Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Felipe,18,br BRA,CB,31-295,90,0,0,0,0,0,0,0,0,35,2,0,1,0.0,0.0,0.0,0,0,21,24,87.5,1,13,0,1,1,26,2020-2021
Stefan Savić,15,me MNE,CB,30-058,90,0,0,0,0,0,0,1,0,40,1,0,0,0.0,0.0,0.0,0,0,28,33,84.8,1,23,0,0,0,26,2020-2021
Kieran Trippier,23,eng ENG,RB,30-169,90,0,0,0,0,0,0,0,0,61,5,1,0,0.0,0.0,0.0,1,0,42,54,77.8,6,26,3,0,0,26,2020-2021
Jan Oblak,13,si SVN,GK,28-059,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,15,31,48.4,0,14,0,0,0,26,2020-2021
Alexander Isak,19,se SWE,FW,21-167,79,0,0,0,0,5,3,0,0,28,1,0,0,1.7,1.7,0.0,6,0,9,17,52.9,1,14,1,4,2,26,2020-2021
   Carlos Fernández,9,es ESP,FW,24-289,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,1,0,0,0,26,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-320,72,0,1,0,1,1,1,0,0,34,1,0,1,0.8,0.0,0.6,6,1,20,27,74.1,5,19,1,0,0,26,2020-2021
   Ander Barrenetxea,22,es ESP,LW,19-070,18,0,0,0,0,0,0,0,0,16,0,1,1,0.0,0.0,0.4,1,0,11,14,78.6,2,7,1,0,0,26,2020-2021
Adnan Januzaj,11,be BEL,RW,26-030,72,0,0,0,0,4,0,0,0,55,2,0,0,0.3,0.3,0.7,9,0,26,42,61.9,5,27,4,3,2,26,2020-2021
   Portu,7,es ESP,RW,28-290,18,0,0,0,0,1,0,0,0,6,1,0,0,0.4,0.4,0.0,0,0,1,3,33.3,0,1,0,0,0,26,2020-2021
Mikel Merino,8,es ESP,LM,24-258,90,1,0,0,0,6,2,0,0,70,4,1,0,0.8,0.8,0.2,4,1,38,54,70.4,8,34,2,0,0,26,2020-2021
Martín Zubimendi,36,es ESP,CM,22-033,90,0,0,0,0,2,1,0,0,42,4,2,3,0.3,0.3,0.0,1,0,24,28,85.7,2,14,0,0,0,26,2020-2021
David Silva,21,es ESP,RM,35-058,80,0,0,0,0,4,0,0,0,61,1,2,2,0.5,0.5,0.5,7,0,37,46,80.4,6,28,5,5,5,26,2020-2021
   Jon Guridi,14,es ESP,RM,26-007,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,26,2020-2021
Aihen Muñoz,12,es ESP,LB,23-203,90,0,0,0,0,0,0,0,0,59,1,2,0,0.0,0.0,0.2,3,0,38,55,69.1,1,20,2,1,0,26,2020-2021
Robin Le Normand,24,es ESP,CB,24-116,90,0,0,0,0,1,0,0,0,50,6,1,3,0.1,0.1,0.0,1,0,34,36,94.4,4,29,0,0,0,26,2020-2021
Igor Zubeldia,5,es ESP,CB,23-342,90,0,0,0,0,0,0,0,0,49,0,0,1,0.0,0.0,0.0,0,0,41,46,89.1,3,33,0,0,0,26,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-215,90,0,0,0,0,0,0,0,0,73,2,1,1,0.0,0.0,0.0,1,0,55,65,84.6,6,37,3,1,0,26,2020-2021
Álex Remiro,1,es ESP,GK,25-348,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,12,19,63.2,0,15,0,0,0,26,2020-2021
Alexander Isak,19,se SWE,FW,21-167,79,0,0,0,0,5,3,0,0,28,1,0,0,1.7,1.7,0.0,6,0,9,17,52.9,1,14,1,4,2,26,2020-2021
   Carlos Fernández,9,es ESP,FW,24-289,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,1,0,0,0,26,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-320,72,0,1,0,1,1,1,0,0,34,1,0,1,0.8,0.0,0.6,6,1,20,27,74.1,5,19,1,0,0,26,2020-2021
   Ander Barrenetxea,22,es ESP,LW,19-070,18,0,0,0,0,0,0,0,0,16,0,1,1,0.0,0.0,0.4,1,0,11,14,78.6,2,7,1,0,0,26,2020-2021
Adnan Januzaj,11,be BEL,RW,26-030,72,0,0,0,0,4,0,0,0,55,2,0,0,0.3,0.3,0.7,9,0,26,42,61.9,5,27,4,3,2,26,2020-2021
   Portu,7,es ESP,RW,28-290,18,0,0,0,0,1,0,0,0,6,1,0,0,0.4,0.4,0.0,0,0,1,3,33.3,0,1,0,0,0,26,2020-2021
Mikel Merino,8,es ESP,LM,24-258,90,1,0,0,0,6,2,0,0,70,4,1,0,0.8,0.8,0.2,4,1,38,54,70.4,8,34,2,0,0,26,2020-2021
Martín Zubimendi,36,es ESP,CM,22-033,90,0,0,0,0,2,1,0,0,42,4,2,3,0.3,0.3,0.0,1,0,24,28,85.7,2,14,0,0,0,26,2020-2021
David Silva,21,es ESP,RM,35-058,80,0,0,0,0,4,0,0,0,61,1,2,2,0.5,0.5,0.5,7,0,37,46,80.4,6,28,5,5,5,26,2020-2021
   Jon Guridi,14,es ESP,RM,26-007,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,26,2020-2021
Aihen Muñoz,12,es ESP,LB,23-203,90,0,0,0,0,0,0,0,0,59,1,2,0,0.0,0.0,0.2,3,0,38,55,69.1,1,20,2,1,0,26,2020-2021
Robin Le Normand,24,es ESP,CB,24-116,90,0,0,0,0,1,0,0,0,50,6,1,3,0.1,0.1,0.0,1,0,34,36,94.4,4,29,0,0,0,26,2020-2021
Igor Zubeldia,5,es ESP,CB,23-342,90,0,0,0,0,0,0,0,0,49,0,0,1,0.0,0.0,0.0,0,0,41,46,89.1,3,33,0,0,0,26,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-215,90,0,0,0,0,0,0,0,0,73,2,1,1,0.0,0.0,0.0,1,0,55,65,84.6,6,37,3,1,0,26,2020-2021
Álex Remiro,1,es ESP,GK,25-348,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,12,19,63.2,0,15,0,0,0,26,2020-2021
Oihan Sancet,16,es ESP,FW,20-316,68,0,1,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.3,1,1,20,26,76.9,4,20,0,2,2,26,2020-2021
   Raúl García,22,es ESP,FW,34-239,22,0,0,0,1,0,0,0,0,13,2,0,1,0.8,0.0,0.0,1,0,5,8,62.5,3,4,0,0,0,26,2020-2021
Asier Villalibre,20,es ESP,FW,23-158,76,1,0,0,0,2,1,0,0,31,0,0,0,0.4,0.4,0.0,3,0,10,22,45.5,1,16,5,1,1,26,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-265,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,1,0,0,26,2020-2021
Jon Morcillo,2,es ESP,LM,22-173,90,0,0,0,0,0,0,0,0,54,1,1,0,0.0,0.0,0.1,3,1,27,48,56.3,7,30,6,2,2,26,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-112,90,0,0,0,0,0,0,1,0,64,1,1,3,0.0,0.0,0.0,2,0,39,56,69.6,7,26,0,0,0,26,2020-2021
Dani García,14,es ESP,CM,30-287,90,0,0,0,0,0,0,1,0,54,3,1,1,0.0,0.0,0.0,2,1,37,46,80.4,3,19,0,0,0,26,2020-2021
Ibai Gómez,7,es ESP,RM,31-116,68,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.0,0,0,12,18,66.7,3,12,0,1,0,26,2020-2021
   Óscar de Marcos,18,es ESP,RM,31-327,22,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,1,7,9,77.8,1,3,1,0,0,26,2020-2021
Iñigo Lekue,15,es ESP,LB,27-307,83,0,0,0,0,1,1,0,0,59,1,2,1,0.0,0.0,0.0,1,0,38,47,80.9,8,24,1,1,1,26,2020-2021
   Álex Berenguer,12,es ESP,LB,25-246,7,1,0,0,0,1,1,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,26,2020-2021
Mikel Balenziaga,24,es ESP,CB,33-006,90,0,0,0,0,0,0,0,0,63,2,0,1,0.0,0.0,0.0,0,0,44,55,80.0,0,37,0,0,0,26,2020-2021
Unai Núñez,3,es ESP,CB,24-036,45,0,0,0,0,1,1,0,0,27,0,0,2,0.1,0.1,0.0,0,0,15,18,83.3,0,9,0,0,0,26,2020-2021
   Yeray Álvarez,5,es ESP,CB,26-042,45,0,0,0,0,0,0,0,0,39,0,3,0,0.0,0.0,0.0,0,0,22,31,71.0,1,17,1,1,1,26,2020-2021
Ander Capa,21,es ESP,RB,29-027,90,0,0,0,0,0,0,0,0,50,2,1,1,0.0,0.0,0.0,0,0,27,40,67.5,1,19,2,2,2,26,2020-2021
Unai Simón,1,es ESP,GK,23-269,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,28,64.3,0,18,0,0,0,26,2020-2021
Oihan Sancet,16,es ESP,FW,20-316,68,0,1,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.3,1,1,20,26,76.9,4,20,0,2,2,26,2020-2021
   Raúl García,22,es ESP,FW,34-239,22,0,0,0,1,0,0,0,0,13,2,0,1,0.8,0.0,0.0,1,0,5,8,62.5,3,4,0,0,0,26,2020-2021
Asier Villalibre,20,es ESP,FW,23-158,76,1,0,0,0,2,1,0,0,31,0,0,0,0.4,0.4,0.0,3,0,10,22,45.5,1,16,5,1,1,26,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-265,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,1,0,0,26,2020-2021
Jon Morcillo,2,es ESP,LM,22-173,90,0,0,0,0,0,0,0,0,54,1,1,0,0.0,0.0,0.1,3,1,27,48,56.3,7,30,6,2,2,26,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-112,90,0,0,0,0,0,0,1,0,64,1,1,3,0.0,0.0,0.0,2,0,39,56,69.6,7,26,0,0,0,26,2020-2021
Dani García,14,es ESP,CM,30-287,90,0,0,0,0,0,0,1,0,54,3,1,1,0.0,0.0,0.0,2,1,37,46,80.4,3,19,0,0,0,26,2020-2021
Ibai Gómez,7,es ESP,RM,31-116,68,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.0,0,0,12,18,66.7,3,12,0,1,0,26,2020-2021
   Óscar de Marcos,18,es ESP,RM,31-327,22,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,1,7,9,77.8,1,3,1,0,0,26,2020-2021
Iñigo Lekue,15,es ESP,LB,27-307,83,0,0,0,0,1,1,0,0,59,1,2,1,0.0,0.0,0.0,1,0,38,47,80.9,8,24,1,1,1,26,2020-2021
   Álex Berenguer,12,es ESP,LB,25-246,7,1,0,0,0,1,1,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,26,2020-2021
Mikel Balenziaga,24,es ESP,CB,33-006,90,0,0,0,0,0,0,0,0,63,2,0,1,0.0,0.0,0.0,0,0,44,55,80.0,0,37,0,0,0,26,2020-2021
Unai Núñez,3,es ESP,CB,24-036,45,0,0,0,0,1,1,0,0,27,0,0,2,0.1,0.1,0.0,0,0,15,18,83.3,0,9,0,0,0,26,2020-2021
   Yeray Álvarez,5,es ESP,CB,26-042,45,0,0,0,0,0,0,0,0,39,0,3,0,0.0,0.0,0.0,0,0,22,31,71.0,1,17,1,1,1,26,2020-2021
Ander Capa,21,es ESP,RB,29-027,90,0,0,0,0,0,0,0,0,50,2,1,1,0.0,0.0,0.0,0,0,27,40,67.5,1,19,2,2,2,26,2020-2021
Unai Simón,1,es ESP,GK,23-269,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,28,64.3,0,18,0,0,0,26,2020-2021
Juanmi,7,es ESP,"FW,LW",27-292,73,0,0,0,0,5,1,0,0,25,1,1,0,0.5,0.5,0.1,3,0,11,16,68.8,0,6,0,0,0,26,2020-2021
   Cristian Tello,11,es ESP,LW,29-209,17,0,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.0,1,1,5,6,83.3,2,7,1,0,0,26,2020-2021
Sergio Canales,10,es ESP,"DM,LW",30-020,90,0,1,0,0,2,0,0,0,93,0,0,0,0.1,0.1,0.1,8,1,77,86,89.5,8,56,8,1,0,26,2020-2021
Aitor Ruibal,24,es ESP,RW,24-351,45,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.2,3,0,16,19,84.2,0,11,0,2,1,26,2020-2021
   Joaquín,17,es ESP,RW,39-230,45,1,0,0,0,2,1,0,0,35,0,0,0,0.1,0.1,0.0,3,0,22,32,68.8,3,16,1,0,0,26,2020-2021
Nabil Fekir,8,fr FRA,AM,27-233,89,0,0,0,0,7,1,0,0,90,0,1,0,0.3,0.3,0.2,10,1,64,75,85.3,15,63,8,5,4,26,2020-2021
   Paul Akouokou,4,ci CIV,AM,23-078,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,26,2020-2021
Andrés Guardado,18,mx MEX,DM,34-161,45,0,0,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.0,1,0,40,45,88.9,3,31,2,1,1,26,2020-2021
   Borja Iglesias,9,es ESP,FW,28-050,45,2,0,1,1,1,1,0,0,13,0,0,0,1.0,0.2,0.0,2,2,5,9,55.6,2,8,0,2,1,26,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-330,73,0,0,0,0,2,0,0,0,86,2,1,1,0.0,0.0,0.0,1,0,70,80,87.5,5,53,1,1,1,26,2020-2021
   William Carvalho,14,pt POR,DM,28-335,17,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,15,16,93.8,2,13,0,0,0,26,2020-2021
Juan Miranda,33,es ESP,LB,21-048,90,0,0,0,0,1,1,0,0,61,1,1,1,0.0,0.0,0.1,2,0,37,54,68.5,3,24,0,0,0,26,2020-2021
Sidnei,12,br BRA,CB,31-197,90,0,0,0,0,0,0,0,0,98,0,0,0,0.0,0.0,0.0,1,0,89,97,91.8,0,60,2,0,0,26,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-137,90,0,0,0,0,1,0,0,0,94,2,1,0,0.0,0.0,0.0,1,0,84,87,96.6,5,65,1,0,0,26,2020-2021
Emerson,22,br BRA,RB,22-053,90,0,1,0,0,0,0,0,0,82,2,0,1,0.0,0.0,0.3,6,1,66,75,88.0,4,51,2,1,1,26,2020-2021
Joel Robles,1,es ESP,GK,30-264,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,21,25,84.0,0,13,0,0,0,26,2020-2021
Juanmi,7,es ESP,"FW,LW",27-292,73,0,0,0,0,5,1,0,0,25,1,1,0,0.5,0.5,0.1,3,0,11,16,68.8,0,6,0,0,0,26,2020-2021
   Cristian Tello,11,es ESP,LW,29-209,17,0,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.0,1,1,5,6,83.3,2,7,1,0,0,26,2020-2021
Sergio Canales,10,es ESP,"DM,LW",30-020,90,0,1,0,0,2,0,0,0,93,0,0,0,0.1,0.1,0.1,8,1,77,86,89.5,8,56,8,1,0,26,2020-2021
Aitor Ruibal,24,es ESP,RW,24-351,45,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.2,3,0,16,19,84.2,0,11,0,2,1,26,2020-2021
   Joaquín,17,es ESP,RW,39-230,45,1,0,0,0,2,1,0,0,35,0,0,0,0.1,0.1,0.0,3,0,22,32,68.8,3,16,1,0,0,26,2020-2021
Nabil Fekir,8,fr FRA,AM,27-233,89,0,0,0,0,7,1,0,0,90,0,1,0,0.3,0.3,0.2,10,1,64,75,85.3,15,63,8,5,4,26,2020-2021
   Paul Akouokou,4,ci CIV,AM,23-078,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,26,2020-2021
Andrés Guardado,18,mx MEX,DM,34-161,45,0,0,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.0,1,0,40,45,88.9,3,31,2,1,1,26,2020-2021
   Borja Iglesias,9,es ESP,FW,28-050,45,2,0,1,1,1,1,0,0,13,0,0,0,1.0,0.2,0.0,2,2,5,9,55.6,2,8,0,2,1,26,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-330,73,0,0,0,0,2,0,0,0,86,2,1,1,0.0,0.0,0.0,1,0,70,80,87.5,5,53,1,1,1,26,2020-2021
   William Carvalho,14,pt POR,DM,28-335,17,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,15,16,93.8,2,13,0,0,0,26,2020-2021
Juan Miranda,33,es ESP,LB,21-048,90,0,0,0,0,1,1,0,0,61,1,1,1,0.0,0.0,0.1,2,0,37,54,68.5,3,24,0,0,0,26,2020-2021
Sidnei,12,br BRA,CB,31-197,90,0,0,0,0,0,0,0,0,98,0,0,0,0.0,0.0,0.0,1,0,89,97,91.8,0,60,2,0,0,26,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-137,90,0,0,0,0,1,0,0,0,94,2,1,0,0.0,0.0,0.0,1,0,84,87,96.6,5,65,1,0,0,26,2020-2021
Emerson,22,br BRA,RB,22-053,90,0,1,0,0,0,0,0,0,82,2,0,1,0.0,0.0,0.3,6,1,66,75,88.0,4,51,2,1,1,26,2020-2021
Joel Robles,1,es ESP,GK,30-264,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,21,25,84.0,0,13,0,0,0,26,2020-2021
Luis Suárez,9,uy URU,FW,34-045,71,1,0,1,1,0,0,0,0,18,0,0,0,0.8,0.0,0.0,3,1,13,14,92.9,3,7,2,0,0,18,2020-2021
   Lucas Torreira,5,uy URU,"CM,RM",25-027,19,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0,18,2020-2021
Yannick Carrasco,21,be BEL,"WB,LW",27-187,88,0,0,0,0,3,3,0,0,64,2,0,1,0.1,0.1,0.0,2,1,43,52,82.7,3,45,8,6,4,18,2020-2021
   Renan Lodi,12,br BRA,LB,22-336,2,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,18,2020-2021
João Félix,7,pt POR,"FW,RW",21-120,66,0,0,0,0,0,0,0,0,36,0,1,1,0.0,0.0,0.0,0,0,24,29,82.8,2,25,1,4,3,18,2020-2021
   Ángel Correa,10,ar ARG,FW,26-001,24,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.1,2,0,10,11,90.9,3,5,0,0,0,18,2020-2021
Thomas Lemar,11,fr FRA,"CM,LM",25-118,66,0,1,0,0,1,0,0,0,48,2,2,3,0.0,0.0,0.4,4,1,28,37,75.7,6,26,0,0,0,18,2020-2021
   Saúl Ñíguez,8,es ESP,"CM,LM",26-109,24,0,0,0,0,0,0,0,0,13,1,1,1,0.0,0.0,0.0,0,0,9,10,90.0,0,5,0,0,0,18,2020-2021
Koke,6,es ESP,CM,29-061,90,0,0,0,0,1,0,0,0,84,2,1,1,0.1,0.1,0.0,1,0,66,76,86.8,5,44,0,1,1,18,2020-2021
Marcos Llorente,14,es ESP,"CM,RM,FW",26-039,87,1,0,0,0,2,1,0,0,61,3,1,2,0.4,0.4,0.1,5,1,37,49,75.5,4,36,4,0,0,18,2020-2021
   Geoffrey Kondogbia,4,cf CTA,"CM,FW",28-023,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,18,2020-2021
Mario Hermoso,22,es ESP,"CB,LB",25-265,90,0,0,0,0,1,0,0,0,79,2,4,1,0.0,0.0,0.0,1,0,56,64,87.5,4,47,0,0,0,18,2020-2021
Felipe,18,br BRA,CB,31-298,90,0,0,0,0,0,0,1,0,48,0,1,1,0.0,0.0,0.0,0,0,31,37,83.8,2,25,0,0,0,18,2020-2021
Stefan Savić,15,me MNE,CB,30-061,90,0,0,0,0,1,0,0,0,50,3,1,3,0.2,0.2,0.0,0,0,33,41,80.5,1,28,0,0,0,18,2020-2021
Kieran Trippier,23,eng ENG,"WB,RB",30-172,90,0,0,0,0,0,0,0,0,99,3,1,1,0.0,0.0,0.0,1,0,70,87,80.5,5,58,1,1,1,18,2020-2021
Jan Oblak,13,si SVN,GK,28-062,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,22,30,73.3,0,14,0,0,0,18,2020-2021
Luis Suárez,9,uy URU,FW,34-045,71,1,0,1,1,0,0,0,0,18,0,0,0,0.8,0.0,0.0,3,1,13,14,92.9,3,7,2,0,0,18,2020-2021
   Lucas Torreira,5,uy URU,"CM,RM",25-027,19,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0,18,2020-2021
Yannick Carrasco,21,be BEL,"WB,LW",27-187,88,0,0,0,0,3,3,0,0,64,2,0,1,0.1,0.1,0.0,2,1,43,52,82.7,3,45,8,6,4,18,2020-2021
   Renan Lodi,12,br BRA,LB,22-336,2,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,18,2020-2021
João Félix,7,pt POR,"FW,RW",21-120,66,0,0,0,0,0,0,0,0,36,0,1,1,0.0,0.0,0.0,0,0,24,29,82.8,2,25,1,4,3,18,2020-2021
   Ángel Correa,10,ar ARG,FW,26-001,24,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.1,2,0,10,11,90.9,3,5,0,0,0,18,2020-2021
Thomas Lemar,11,fr FRA,"CM,LM",25-118,66,0,1,0,0,1,0,0,0,48,2,2,3,0.0,0.0,0.4,4,1,28,37,75.7,6,26,0,0,0,18,2020-2021
   Saúl Ñíguez,8,es ESP,"CM,LM",26-109,24,0,0,0,0,0,0,0,0,13,1,1,1,0.0,0.0,0.0,0,0,9,10,90.0,0,5,0,0,0,18,2020-2021
Koke,6,es ESP,CM,29-061,90,0,0,0,0,1,0,0,0,84,2,1,1,0.1,0.1,0.0,1,0,66,76,86.8,5,44,0,1,1,18,2020-2021
Marcos Llorente,14,es ESP,"CM,RM,FW",26-039,87,1,0,0,0,2,1,0,0,61,3,1,2,0.4,0.4,0.1,5,1,37,49,75.5,4,36,4,0,0,18,2020-2021
   Geoffrey Kondogbia,4,cf CTA,"CM,FW",28-023,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,18,2020-2021
Mario Hermoso,22,es ESP,"CB,LB",25-265,90,0,0,0,0,1,0,0,0,79,2,4,1,0.0,0.0,0.0,1,0,56,64,87.5,4,47,0,0,0,18,2020-2021
Felipe,18,br BRA,CB,31-298,90,0,0,0,0,0,0,1,0,48,0,1,1,0.0,0.0,0.0,0,0,31,37,83.8,2,25,0,0,0,18,2020-2021
Stefan Savić,15,me MNE,CB,30-061,90,0,0,0,0,1,0,0,0,50,3,1,3,0.2,0.2,0.0,0,0,33,41,80.5,1,28,0,0,0,18,2020-2021
Kieran Trippier,23,eng ENG,"WB,RB",30-172,90,0,0,0,0,0,0,0,0,99,3,1,1,0.0,0.0,0.0,1,0,70,87,80.5,5,58,1,1,1,18,2020-2021
Jan Oblak,13,si SVN,GK,28-062,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,22,30,73.3,0,14,0,0,0,18,2020-2021
José Luis Morales,11,es ESP,FW,33-232,71,0,0,0,0,3,1,0,0,17,0,0,0,0.1,0.1,0.2,2,0,13,14,92.9,2,12,2,0,0,27,2020-2021
   Mickael Malsa,12,mq MTQ,DM,25-151,19,0,0,0,0,0,0,0,0,17,0,2,0,0.0,0.0,0.0,0,0,13,16,81.3,1,10,0,0,0,27,2020-2021
Roger Martí,9,es ESP,FW,30-068,71,1,0,0,0,1,1,0,0,16,0,0,2,0.1,0.1,0.1,3,0,7,11,63.6,1,9,0,0,0,27,2020-2021
   Sergio León,7,es ESP,FW,32-065,19,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,1,0,8,10,80.0,1,8,1,0,0,27,2020-2021
Rubén Rochina,16,es ESP,"LM,LW",29-354,84,0,1,0,0,4,0,0,0,62,1,2,1,0.3,0.3,0.1,3,2,34,48,70.8,2,36,1,6,6,27,2020-2021
   Toño,3,es ESP,LW,31-125,6,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,2,0,0,0,27,2020-2021
Enis Bardhi,10,mk MKD,"CM,AM",25-253,90,0,0,0,0,1,0,1,0,65,4,0,1,0.0,0.0,0.0,3,0,48,57,84.2,4,34,0,5,4,27,2020-2021
Nikola Vukčević,17,me MNE,"CM,DM",29-089,90,0,0,0,0,0,0,1,0,30,1,1,2,0.0,0.0,0.0,0,0,21,23,91.3,1,15,0,0,0,27,2020-2021
Jorge de Frutos,18,es ESP,"RM,RW",24-020,90,0,0,0,0,2,1,0,0,47,5,1,2,0.3,0.3,0.1,4,0,22,29,75.9,3,22,3,5,3,27,2020-2021
Carlos Clerc,19,es ESP,LB,29-019,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.2,2,0,35,48,72.9,4,35,2,1,1,27,2020-2021
Rúben Vezo,14,pt POR,CB,26-321,90,0,0,0,0,0,0,1,0,45,2,1,1,0.0,0.0,0.0,0,0,33,40,82.5,1,21,0,0,0,27,2020-2021
Óscar Duarte,6,cr CRC,CB,31-282,58,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.0,0,0,18,26,69.2,1,17,0,0,0,27,2020-2021
   Rober,4,es ESP,CB,26-024,32,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,9,9,100.0,1,6,0,0,0,27,2020-2021
Jorge Miramón,20,es ESP,RB,31-283,84,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.0,2,0,30,46,65.2,4,27,6,3,2,27,2020-2021
   Son,2,es ESP,RB,26-347,6,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,0,0,27,2020-2021
Aitor Fernández,13,es ESP,GK,29-313,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,11,22,50.0,0,12,0,0,0,27,2020-2021
José Luis Morales,11,es ESP,FW,33-232,71,0,0,0,0,3,1,0,0,17,0,0,0,0.1,0.1,0.2,2,0,13,14,92.9,2,12,2,0,0,27,2020-2021
   Mickael Malsa,12,mq MTQ,DM,25-151,19,0,0,0,0,0,0,0,0,17,0,2,0,0.0,0.0,0.0,0,0,13,16,81.3,1,10,0,0,0,27,2020-2021
Roger Martí,9,es ESP,FW,30-068,71,1,0,0,0,1,1,0,0,16,0,0,2,0.1,0.1,0.1,3,0,7,11,63.6,1,9,0,0,0,27,2020-2021
   Sergio León,7,es ESP,FW,32-065,19,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,1,0,8,10,80.0,1,8,1,0,0,27,2020-2021
Rubén Rochina,16,es ESP,"LM,LW",29-354,84,0,1,0,0,4,0,0,0,62,1,2,1,0.3,0.3,0.1,3,2,34,48,70.8,2,36,1,6,6,27,2020-2021
