player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Santi Mina,22,es ESP,FW,25-136,90,29,0,0,20,9,5,29,0,0,,0,,12,39,8,0,1,1,2,1,29,4,31,2020-2021
Iago Aspas,10,es ESP,"FW,CM",33-264,90,45,0,1,21,24,2,45,5,4,80.0,1,20.0,26,163,71,2,3,0,0,1,35,9,31,2020-2021
Nolito,9,es ESP,LM,34-189,77,37,0,11,21,6,1,37,0,0,,0,,23,57,20,0,2,0,0,2,20,2,31,2020-2021
   Augusto Solari,21,ar ARG,RM,29-109,13,9,0,0,3,6,2,9,0,0,,0,,4,22,13,1,0,0,0,0,7,3,31,2020-2021
Denis Suárez,6,es ESP,CM,27-106,61,38,1,3,23,12,1,38,0,0,,0,,17,86,51,2,2,0,1,1,25,4,31,2020-2021
   Fran Beltrán,8,es ESP,"CM,DM",22-078,29,26,0,4,14,8,0,26,0,0,,0,,12,52,19,0,1,0,0,0,17,0,31,2020-2021
Brais Méndez,23,es ESP,"RM,LM",24-105,90,59,0,2,27,30,6,59,1,1,100.0,0,0.0,37,104,49,2,1,1,2,2,44,8,31,2020-2021
Renato Tapia,14,pe PER,"DM,CB",25-268,90,50,0,16,35,1,0,50,0,0,,0,,29,113,65,1,0,0,0,0,33,0,31,2020-2021
Aarón Martín,19,es ESP,LB,24-000,61,34,1,10,21,4,0,34,0,0,,0,,14,88,43,3,1,0,0,0,13,1,31,2020-2021
   José Fontán,29,es ESP,LB,21-070,29,23,2,7,9,8,0,23,1,1,100.0,0,0.0,13,30,12,0,0,0,0,0,13,3,31,2020-2021
Jeison Murillo,24,co COL,CB,28-330,90,62,8,31,29,3,0,62,0,0,,0,,33,125,40,0,0,0,0,0,35,1,31,2020-2021
Néstor Araujo,4,mx MEX,CB,29-236,84,53,6,34,19,1,0,53,0,0,,0,,29,181,123,0,1,0,0,0,35,0,31,2020-2021
   Facundo Ferreyra,12,ar ARG,FW,30-039,6,2,0,0,0,2,2,2,0,0,,0,,2,2,1,0,0,0,0,0,2,0,31,2020-2021
Hugo Mallo,2,es ESP,RB,29-304,90,71,4,19,29,25,1,71,0,0,,0,,34,180,127,5,2,0,2,1,39,12,31,2020-2021
Iván Villar,1,es ESP,GK,23-287,90,44,39,44,0,0,0,44,0,0,,0,,29,154,79,0,0,0,0,0,26,0,31,2020-2021
Jorge Molina,23,es ESP,FW,39-000,50,17,1,3,9,5,0,17,0,0,,0,,8,32,12,0,0,0,1,1,17,0,31,2020-2021
   Maxime Gonalons,4,fr FRA,"CM,DM",32-043,40,17,0,4,9,5,1,17,2,2,100.0,0,0.0,5,23,13,0,0,0,0,1,11,0,31,2020-2021
Roberto Soldado,9,es ESP,FW,35-330,80,22,3,3,9,10,3,22,0,0,,0,,6,8,2,0,0,0,0,0,12,3,31,2020-2021
   Carlos Neva,15,es ESP,LB,24-314,10,4,1,1,2,1,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,31,2020-2021
Darwin Machís,11,ve VEN,"LM,LW",28-074,70,25,1,7,10,9,0,25,1,0,0.0,1,100.0,8,69,52,1,2,0,0,0,10,0,31,2020-2021
   Kenedy,24,br BRA,RM,25-073,20,8,0,1,4,3,2,8,2,0,0.0,2,100.0,4,28,12,1,0,1,0,1,1,1,31,2020-2021
Ángel Montoro,19,es ESP,"CM,AM",32-301,70,41,5,14,14,13,0,41,0,0,,0,,17,47,14,0,1,0,1,0,27,0,31,2020-2021
   Víctor Díaz,16,es ESP,CB,32-314,20,3,1,2,1,0,0,3,0,0,,0,,2,4,1,0,0,0,0,0,2,1,31,2020-2021
Yangel Herrera,21,ve VEN,"CM,DM",23-098,90,37,4,10,15,12,2,37,1,0,0.0,1,100.0,10,32,10,0,0,0,0,0,20,2,31,2020-2021
Antonio Puertas,10,es ESP,"RM,RW,FW,LM",29-060,90,23,0,4,12,8,0,23,6,4,66.7,2,33.3,12,49,13,0,0,0,2,2,17,2,31,2020-2021
Quini,17,es ESP,"LB,LM",31-210,90,32,2,16,13,3,0,32,2,1,50.0,1,50.0,3,23,0,0,0,0,1,1,6,0,31,2020-2021
Jesús Vallejo,20,es ESP,CB,24-107,80,28,0,16,11,1,1,28,0,0,,0,,12,52,12,0,0,0,0,0,17,0,31,2020-2021
   Nehuén Pérez,3,ar ARG,CB,20-302,10,3,0,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,31,2020-2021
Germán Sánchez,6,es ESP,CB,34-131,90,44,11,31,13,0,0,44,0,0,,0,,15,49,20,0,0,0,0,0,20,0,31,2020-2021
Dimitri Foulquier,2,fr FRA,RB,28-030,90,44,1,14,15,16,0,44,1,0,0.0,1,100.0,8,101,66,2,0,0,2,0,12,1,31,2020-2021
Rui Silva,1,pt POR,GK,27-074,90,39,32,39,0,0,0,39,0,0,,0,,18,131,91,0,0,0,0,0,12,0,31,2020-2021
Kiké,17,es ESP,FW,31-148,82,29,2,2,11,16,4,29,3,3,100.0,0,0.0,21,87,25,1,1,0,1,2,23,4,31,2020-2021
   Kévin Rodrigues,24,pt POR,FW,27-048,8,4,0,0,3,1,0,4,0,0,,0,,4,17,8,0,1,0,0,0,5,1,31,2020-2021
Bryan Gil,25,es ESP,"LW,LM",20-070,82,49,0,0,22,27,1,49,2,2,100.0,0,0.0,35,166,91,2,2,0,7,0,37,5,31,2020-2021
   Unai Arietaleanizbeaskoa,32,es ESP,LM,22-111,8,2,0,0,1,1,0,2,0,0,,0,,2,6,1,0,0,0,0,0,2,1,31,2020-2021
Alejandro Pozo Pozo,22,es ESP,"RW,RB",22-059,90,61,0,9,33,19,1,61,3,1,33.3,2,66.7,42,283,69,1,1,0,4,2,49,8,31,2020-2021
Recio,18,es ESP,"LM,CM",30-101,90,80,1,5,48,28,1,80,4,3,75.0,1,25.0,54,419,242,4,7,1,0,0,53,1,31,2020-2021
Papakouli Diop,8,sn SEN,CM,35-034,59,34,0,5,24,5,1,34,0,0,,0,,22,104,39,0,1,0,2,0,18,0,31,2020-2021
   Quique,7,es ESP,FW,30-341,31,9,0,0,5,4,2,9,0,0,,0,,4,14,3,0,0,0,0,1,7,1,31,2020-2021
Miguel Atienza,33,es ESP,"RM,CM",21-330,90,39,1,6,26,8,2,39,0,0,,0,,17,107,25,1,0,0,0,0,18,1,31,2020-2021
Rafa Soares,11,pt POR,LB,25-348,45,34,1,9,20,5,0,34,0,0,,0,,20,86,49,0,1,0,0,0,21,1,31,2020-2021
   Pedro León,21,es ESP,"RM,LB",34-149,45,35,0,2,15,19,2,35,3,2,66.7,1,33.3,20,89,46,1,1,1,0,0,23,5,31,2020-2021
Sergio Álvarez,6,es ESP,CB,29-089,59,40,4,22,16,2,2,40,0,0,,0,,26,115,38,0,0,0,0,0,23,0,31,2020-2021
   José Ángel,15,es ESP,LB,31-229,31,28,0,6,15,7,0,28,0,0,,0,,20,100,62,2,2,0,0,0,23,1,31,2020-2021
Paulo Oliveira,4,pt POR,CB,29-104,90,75,0,34,36,5,2,75,0,0,,0,,51,258,142,0,1,0,0,1,49,0,31,2020-2021
Anaitz Arbilla,23,es ESP,"RB,CB",33-342,90,74,3,21,44,13,1,74,2,2,100.0,0,0.0,47,165,84,1,0,0,0,0,51,3,31,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-088,90,25,20,25,0,0,0,25,0,0,,0,,13,61,24,0,0,0,0,0,13,0,31,2020-2021
Antoine Griezmann,7,fr FRA,FW,30-032,90,41,0,6,21,14,3,40,5,4,80.0,1,20.0,22,84,36,1,0,1,2,3,28,3,31,2020-2021
Lionel Messi,10,ar ARG,FW,33-302,90,69,0,2,26,41,7,69,4,2,50.0,2,50.0,52,335,194,6,5,3,1,1,61,10,31,2020-2021
Pedri,16,es ESP,CM,18-148,90,74,0,11,49,15,0,74,4,2,50.0,2,50.0,57,236,106,2,2,0,4,0,67,1,31,2020-2021
Sergio Busquets,5,es ESP,CM,32-280,90,111,3,16,82,14,0,111,0,0,,0,,77,232,110,1,1,0,1,0,93,0,31,2020-2021
Frenkie de Jong,21,nl NED,"CB,CM",23-345,90,107,3,31,59,17,3,107,3,2,66.7,1,33.3,73,289,151,1,3,0,1,1,88,3,31,2020-2021
Jordi Alba,18,es ESP,WB,32-032,90,71,0,15,38,18,3,71,0,0,,0,,42,132,37,0,0,0,1,0,55,5,31,2020-2021
Sergi Roberto,20,es ESP,WB,29-074,63,114,1,19,49,46,2,114,1,1,100.0,0,0.0,75,190,73,0,0,0,0,0,87,18,31,2020-2021
   Francisco Trincão,17,pt POR,WB,21-114,27,18,0,1,6,11,1,18,1,1,100.0,0,0.0,14,96,35,1,1,0,1,0,17,7,31,2020-2021
Clément Lenglet,15,fr FRA,CB,25-309,45,84,9,27,55,2,0,84,0,0,,0,,66,293,177,1,1,0,0,0,72,0,31,2020-2021
   Ilaix Moriba,27,gn GUI,CM,18-093,45,44,0,4,29,11,1,44,2,2,100.0,0,0.0,31,106,30,1,1,0,1,2,38,1,31,2020-2021
Gerard Piqué,3,es ESP,CB,34-079,45,75,4,30,45,0,0,75,0,0,,0,,65,285,159,0,0,0,0,0,66,0,31,2020-2021
   Ronald Araújo,4,uy URU,CB,22-046,45,47,6,21,27,1,1,47,0,0,,0,,41,127,41,0,0,0,0,0,44,0,31,2020-2021
Óscar Mingueza,28,es ESP,CB,21-344,74,129,4,36,83,10,0,129,1,1,100.0,0,0.0,107,377,197,1,1,0,1,0,114,0,31,2020-2021
   Samuel Umtiti,23,fr FRA,CB,27-159,16,21,1,9,12,0,0,21,0,0,,0,,13,53,24,0,0,0,0,0,14,0,31,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-357,90,43,37,43,0,0,0,43,0,0,,0,,29,106,38,0,0,0,0,0,30,0,31,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-361,62,18,0,0,8,10,1,18,0,0,,0,,11,24,3,0,0,0,3,1,14,4,31,2020-2021
   Enes Ünal,10,tr TUR,FW,23-347,28,12,0,0,7,5,3,11,0,0,,0,,6,26,10,1,0,1,1,0,9,1,31,2020-2021
Takefusa Kubo,5,jp JPN,LW,19-322,90,34,0,3,8,24,2,34,3,0,0.0,3,100.0,18,93,39,1,1,2,4,1,17,3,31,2020-2021
Iglesias,29,es ESP,RW,22-293,90,27,1,5,13,9,2,27,3,1,33.3,2,66.7,16,57,34,1,1,0,2,1,14,5,31,2020-2021
Nemanja Maksimović,20,rs SRB,LM,26-086,45,20,2,7,9,4,0,20,0,0,,0,,7,44,8,0,0,0,0,0,6,0,31,2020-2021
   Mauro Arambarri,18,uy URU,RM,25-204,45,11,0,1,7,4,0,11,2,1,50.0,1,50.0,6,10,6,0,0,0,0,0,6,1,31,2020-2021
Chema,6,es ESP,CM,29-050,75,15,1,5,9,2,0,15,0,0,,0,,6,53,4,0,0,0,1,0,5,0,31,2020-2021
   José Antonio Miranda,32,gq EQG,CM,22-274,15,4,0,0,1,3,1,4,0,0,,0,,2,16,12,1,0,0,0,0,4,1,31,2020-2021
Carles Aleñá,11,es ESP,RM,23-107,45,9,0,0,3,6,0,9,0,0,,0,,6,22,11,1,0,0,0,0,6,0,31,2020-2021
   Sabit Abdulai,35,gh GHA,LM,21-346,45,15,0,1,9,5,0,15,2,1,50.0,1,50.0,9,16,8,0,1,0,1,0,8,2,31,2020-2021
Marc Cucurella,15,es ESP,LB,22-274,45,19,0,2,8,9,1,19,0,0,,0,,11,31,15,0,0,0,0,0,10,1,31,2020-2021
   Emmanuel Amankwaa Akurugu,40,gh GHA,LB,19-153,45,18,0,4,11,3,0,18,0,0,,0,,12,113,64,2,0,0,1,0,10,1,31,2020-2021
Sofian Chakla,21,ma MAR,CB,27-232,90,29,3,13,13,3,1,29,0,0,,0,,11,34,15,0,0,0,1,1,8,0,31,2020-2021
Djené,2,tg TOG,CB,29-112,90,29,2,11,16,2,0,29,1,1,100.0,0,0.0,15,70,28,0,0,0,0,0,12,0,31,2020-2021
Damián Suárez,22,uy URU,RB,32-360,90,45,4,11,26,8,1,45,2,2,100.0,0,0.0,26,134,91,1,0,0,2,0,19,3,31,2020-2021
David Soria,13,es ESP,GK,28-018,90,27,23,27,0,0,0,27,0,0,,0,,15,95,57,0,0,0,0,0,7,0,31,2020-2021
Pablo Piatti,20,ar ARG,FW,32-024,82,23,0,2,14,7,0,23,0,0,,0,,18,82,37,2,0,0,2,1,17,4,32,2020-2021
   Omenuke Mfulu,6,cd COD,CM,27-035,8,2,0,1,1,0,0,2,1,0,0.0,1,100.0,1,3,0,0,0,0,0,0,1,0,32,2020-2021
Lucas Boyé,9,ar ARG,FW,25-055,89,56,0,7,21,28,6,56,8,4,50.0,4,50.0,36,217,112,4,2,3,9,2,32,4,32,2020-2021
   Cifu,23,es ESP,FW,30-201,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,32,2020-2021
Fidel,16,es ESP,"LM,LW",31-179,89,54,2,16,17,21,2,54,4,2,50.0,2,50.0,34,237,130,5,2,2,3,4,32,8,32,2020-2021
   Josema,24,es ESP,LW,24-322,1,3,0,2,0,1,1,3,0,0,,0,,2,20,12,1,0,1,0,0,2,0,32,2020-2021
Iván Marcone,4,ar ARG,CM,30-325,90,35,2,10,23,2,0,35,2,0,0.0,2,100.0,25,79,43,0,0,0,0,1,22,0,32,2020-2021
Raúl Guti,14,es ESP,CM,24-115,90,34,1,11,17,6,0,34,3,3,100.0,0,0.0,20,85,27,1,0,0,0,0,21,0,32,2020-2021
Tete Morente,11,es ESP,RM,24-141,69,30,1,3,12,15,2,30,5,2,40.0,3,60.0,21,167,61,3,2,1,2,0,17,5,32,2020-2021
   Josan,17,es ESP,"RM,RW",31-142,21,6,1,1,3,2,2,6,2,2,100.0,0,0.0,5,30,18,1,0,1,0,0,3,0,32,2020-2021
Johan Mojica,25,co COL,LB,28-246,90,48,6,24,17,10,0,48,2,1,50.0,1,50.0,33,262,134,1,2,0,0,1,25,2,32,2020-2021
Diego González,2,es ESP,CB,26-086,90,38,6,21,17,0,0,38,0,0,,0,,20,60,18,0,0,0,0,0,15,0,32,2020-2021
Dani Calvo,12,es ESP,CB,27-023,90,33,6,19,13,1,1,33,0,0,,0,,15,54,24,0,0,0,1,0,15,0,32,2020-2021
Helibelton Palacios,18,co COL,RB,27-317,90,32,4,14,11,7,0,32,0,0,,0,,11,41,13,0,0,0,0,1,10,0,32,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-112,90,31,26,31,0,0,0,31,0,0,,0,,19,134,70,0,0,0,0,0,9,0,32,2020-2021
José Luis Morales,11,es ESP,FW,33-275,55,19,1,1,6,12,3,19,2,1,50.0,1,50.0,12,80,50,2,1,2,1,0,12,3,32,2020-2021
   Dani Gómez,21,es ESP,FW,22-268,35,10,0,0,2,8,3,10,0,0,,0,,5,39,24,1,1,0,3,0,7,3,32,2020-2021
Roger Martí,9,es ESP,FW,30-111,78,19,0,0,11,8,4,19,0,0,,0,,9,36,4,0,1,0,1,1,17,6,32,2020-2021
   Sergio León,7,es ESP,"FW,AM",32-108,12,6,0,0,1,5,0,6,0,0,,0,,2,6,0,0,0,0,2,0,3,1,32,2020-2021
Enis Bardhi,10,mk MKD,"LM,AM",25-296,90,57,1,7,31,19,1,57,5,2,40.0,3,60.0,37,285,160,3,3,0,3,4,44,6,32,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-194,90,76,5,15,52,9,1,76,3,2,66.7,1,33.3,46,240,130,3,0,0,3,2,60,1,32,2020-2021
Rober,4,es ESP,CM,26-067,55,67,3,27,36,4,0,67,0,0,,0,,36,158,104,0,0,0,1,0,50,1,32,2020-2021
   Son,2,es ESP,"RB,WB",27-025,35,32,3,7,10,15,0,32,1,1,100.0,0,0.0,13,39,9,0,0,0,3,0,17,5,32,2020-2021
Jorge de Frutos,18,es ESP,RM,24-063,78,36,1,3,17,17,5,36,4,3,75.0,1,25.0,25,149,67,4,1,3,2,1,28,14,32,2020-2021
   Óscar Duarte,6,cr CRC,CM,31-325,12,16,2,4,12,0,0,16,0,0,,0,,10,80,52,1,0,0,0,0,11,0,32,2020-2021
Carlos Clerc,19,es ESP,"LB,WB",29-062,90,71,3,20,33,18,2,71,4,3,75.0,1,25.0,42,176,108,3,1,0,0,1,48,7,32,2020-2021
Rúben Vezo,14,pt POR,CB,26-364,90,91,8,40,47,4,0,91,0,0,,0,,53,278,174,1,2,0,0,0,62,2,32,2020-2021
Sergio Postigo,15,es ESP,CB,32-171,90,89,8,35,51,3,0,89,0,0,,0,,53,229,162,2,1,0,0,0,63,0,32,2020-2021
Coke,23,es ESP,RB,33-363,56,46,2,19,23,4,1,46,0,0,,0,,24,80,43,0,0,0,0,0,27,4,32,2020-2021
   Gonzalo Melero,22,es ESP,"CM,CB",27-112,34,31,0,3,20,8,1,31,0,0,,0,,19,95,57,3,1,0,1,1,25,1,32,2020-2021
Aitor Fernández,13,es ESP,GK,29-356,90,31,21,30,1,0,0,31,0,0,,0,,18,108,96,0,0,0,0,0,13,0,32,2020-2021
Marcos André,16,br BRA,FW,24-186,66,18,0,1,9,9,2,18,2,2,100.0,0,0.0,12,104,36,1,1,0,1,1,15,2,32,2020-2021
   Roque Mesa,17,es ESP,CM,31-321,24,17,1,6,8,4,0,17,0,0,,0,,16,94,45,1,1,0,0,1,12,0,32,2020-2021
Shon Weissman,9,il ISR,FW,25-069,78,22,0,2,8,12,4,22,1,0,0.0,1,100.0,10,42,7,0,0,0,2,0,12,1,32,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-248,12,2,1,1,1,0,0,2,0,0,,0,,1,3,0,0,0,0,0,0,1,0,32,2020-2021
Fabián Orellana,12,cl CHI,LM,35-087,78,36,1,6,18,14,3,36,4,2,50.0,2,50.0,18,125,75,2,2,1,3,2,18,5,32,2020-2021
   Waldo Rubio,23,es ESP,LM,25-250,12,10,0,1,4,5,0,10,1,1,100.0,0,0.0,9,45,11,0,1,0,0,3,9,1,32,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-358,90,69,1,14,46,11,4,69,0,0,,0,,48,347,161,3,2,0,2,1,53,3,32,2020-2021
Míchel,21,es ESP,CM,32-269,66,44,1,9,29,6,0,44,0,0,,0,,25,103,65,0,0,0,0,1,33,0,32,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-330,24,11,0,0,5,6,1,11,0,0,,0,,5,3,1,0,0,0,1,0,10,2,32,2020-2021
Óscar Plano,10,es ESP,RM,30-072,90,38,2,7,18,14,5,38,3,2,66.7,1,33.3,19,108,52,1,0,0,2,2,15,2,32,2020-2021
Lucas Olaza,25,uy URU,LB,26-277,90,58,2,20,25,13,0,58,0,0,,0,,30,118,74,0,0,0,0,0,33,2,32,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-054,90,67,12,37,30,1,0,67,0,0,,0,,37,202,88,0,0,0,1,0,37,0,32,2020-2021
Joaquín Fernández,24,es ESP,CB,24-328,90,67,7,35,30,3,2,67,0,0,,0,,48,257,150,0,0,0,0,0,51,1,32,2020-2021
Luis Pérez,2,es ESP,RB,26-079,90,46,4,12,18,16,0,46,1,1,100.0,0,0.0,17,136,96,4,3,0,2,0,22,6,32,2020-2021
Roberto,13,es ESP,GK,35-073,90,41,30,41,0,0,0,41,0,0,,0,,14,85,50,0,0,0,0,0,16,0,32,2020-2021
Jorge Pombo,11,es ESP,FW,27-061,58,24,0,0,17,10,0,24,2,1,50.0,1,50.0,14,96,50,1,4,0,5,0,15,4,32,2020-2021
   Rubén Sobrino,21,es ESP,"LM,FW",28-327,32,14,0,1,5,8,1,14,0,0,,0,,8,52,37,1,2,0,1,0,10,0,32,2020-2021
Anthony Lozano,9,hn HON,FW,27-364,90,26,0,3,10,15,2,26,4,3,75.0,1,25.0,16,91,55,2,1,0,2,2,21,6,32,2020-2021
Filip Malbašić,24,rs SRB,"LM,FW",28-157,90,19,0,3,9,7,0,19,0,0,,0,,10,42,15,1,0,0,4,1,14,4,32,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-197,87,19,3,6,12,1,0,19,0,0,,0,,7,22,2,0,0,0,1,0,6,0,32,2020-2021
   José Mari,6,es ESP,CM,33-139,3,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,32,2020-2021
Augusto Fernández,17,ar ARG,CM,35-014,57,23,4,7,15,1,1,23,1,1,100.0,0,0.0,9,44,25,1,0,0,0,2,10,2,32,2020-2021
   Fali,3,es ESP,CM,27-255,33,8,1,2,4,2,0,8,0,0,,0,,6,31,21,0,1,0,1,0,6,0,32,2020-2021
Iván Alejo,14,es ESP,RM,26-073,87,33,1,7,9,17,0,33,0,0,,0,,25,192,104,6,2,0,3,2,28,8,32,2020-2021
   Álvaro Negredo,18,es ESP,RM,35-247,3,5,0,0,2,3,0,5,0,0,,0,,4,12,0,0,0,0,0,2,6,0,32,2020-2021
Alfonso Espino,22,uy URU,LB,29-109,57,37,1,10,20,8,0,37,0,0,,0,,12,40,17,0,0,0,3,0,9,1,32,2020-2021
   Isaac Carcelen,20,es ESP,"RB,LB",28-001,33,27,1,9,6,13,0,27,1,1,100.0,0,0.0,3,19,8,0,0,0,0,0,5,1,32,2020-2021
Cala,16,es ESP,CB,31-149,90,34,3,17,15,2,2,34,0,0,,0,,16,54,21,0,0,0,1,0,16,0,32,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-105,90,34,5,15,18,1,1,34,0,0,,0,,12,36,15,0,0,0,0,0,16,0,32,2020-2021
Carlos Akapo,15,gq EQG,"RB,LB",28-043,90,43,2,12,21,10,0,43,3,2,66.7,1,33.3,15,80,53,1,0,0,2,0,19,1,32,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-070,90,42,31,41,1,0,0,42,0,0,,0,,18,162,91,0,0,0,0,0,9,0,32,2020-2021
