player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Ivan Rakitić,10,hr CRO,RM,32-308,90,2,1,1,0,1,1,1,100.0,0,0,0,0,1,3,0,0,1,2020-2021
Marcos Acuña,19,ar ARG,LB,29-076,90,1,1,1,0,0,0,1,0.0,1,1,0,1,3,4,1,0,1,2020-2021
Diego Carlos,20,br BRA,CB,27-303,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,1,2020-2021
Jules Koundé,12,fr FRA,CB,22-061,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,1,2020-2021
Jesús Navas,16,es ESP,RB,35-052,77,1,1,1,0,0,0,0,,0,0,0,0,3,4,2,0,1,2020-2021
   Óliver Torres,21,es ESP,RB,26-063,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2020-2021
Yassine Bounou,13,ma MAR,GK,29-282,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2020-2021
Shon Weissman,9,il ISR,FW,24-340,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,19,2020-2021
Fabián Orellana,12,cl CHI,LW,34-358,90,3,2,0,1,2,0,1,0.0,1,0,0,0,1,4,0,0,19,2020-2021
Óscar Plano,10,es ESP,RW,29-343,88,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,19,2020-2021
   Sergio Benito,41,es ESP,RW,21-302,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Kike Pérez,8,es ESP,LM,23-340,56,1,1,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0,19,2020-2021
   Míchel,21,es ESP,CM,32-174,34,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,19,2020-2021
Fede San Emeterio,20,es ESP,CM,23-309,56,2,0,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0,19,2020-2021
   Toni Villa,19,es ESP,LM,26-012,34,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,19,2020-2021
Roque Mesa,17,es ESP,RM,31-226,88,2,2,1,1,0,2,3,66.7,1,2,1,1,0,2,0,0,19,2020-2021
   Kuki,27,es ESP,RM,22-259,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Nacho,22,es ESP,LB,31-318,90,3,1,2,0,1,1,3,33.3,2,3,0,3,0,3,0,0,19,2020-2021
Rubén Alcaraz,14,es ESP,CB,29-263,90,7,6,4,3,0,4,4,100.0,0,1,1,0,0,7,2,0,19,2020-2021
Joaquín Fernández,24,es ESP,CB,24-233,90,2,0,1,1,0,0,0,,0,0,0,0,1,3,5,0,19,2020-2021
Luis Pérez,2,es ESP,RB,25-350,71,3,3,2,1,0,1,3,33.3,2,0,0,0,0,3,0,0,19,2020-2021
   Pablo Hervías,11,es ESP,RB,27-317,19,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,19,2020-2021
Jordi Masip,1,es ESP,GK,32-016,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,19,2020-2021
Lucas Boyé,9,ar ARG,FW,24-326,85,4,4,1,3,0,2,5,40.0,3,1,0,1,0,4,1,0,19,2020-2021
   John Donald,26,es ESP,CM,20-142,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Pere Milla,10,es ESP,"FW,LM",28-118,90,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0,19,2020-2021
Raúl Guti,14,es ESP,CM,24-020,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0,19,2020-2021
Jony Álamo,37,es ESP,CM,19-116,73,2,1,1,0,1,0,1,0.0,1,0,0,0,1,3,0,0,19,2020-2021
   Víctor Rodríguez,8,es ESP,"CM,RM",31-180,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,19,2020-2021
Emiliano Rigoni,22,ar ARG,"LM,RM,CM",27-350,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,0,0,19,2020-2021
Johan Mojica,25,co COL,LB,28-151,90,2,1,2,0,0,1,1,100.0,0,2,0,2,1,3,2,0,19,2020-2021
Josema,24,es ESP,CB,24-227,73,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,4,0,19,2020-2021
   Diego González,2,es ESP,CB,25-357,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,19,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-090,90,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,5,0,19,2020-2021
Antonio Barragán,19,es ESP,"RB,CB",33-221,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,6,0,19,2020-2021
Josan,17,es ESP,"RM,RB",31-047,73,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,19,2020-2021
   Cifu,23,es ESP,RB,30-106,17,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,19,2020-2021
Édgar Badía,13,es ESP,GK,28-342,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,19,2020-2021
Anthony Lozano,9,hn HON,FW,27-269,86,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,19,2020-2021
   Álvaro Giménez,21,es ESP,FW,29-245,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Álvaro Negredo,18,es ESP,FW,35-152,74,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,19,2020-2021
   Iván Alejo,14,es ESP,FW,25-344,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,19,2020-2021
Alberto Perea,10,es ESP,LM,30-031,67,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,19,2020-2021
   Salvi,7,es ESP,LM,29-295,23,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,19,2020-2021
Jens Jønsson,2,dk DEN,CM,28-009,86,1,0,0,1,0,0,1,0.0,1,4,0,4,2,3,0,0,19,2020-2021
   Yann Bodiger,12,fr FRA,CM,25-345,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-102,90,4,2,2,1,1,1,1,100.0,0,1,0,1,2,6,0,0,19,2020-2021
Álex Fernández,8,es ESP,RM,28-096,90,1,1,0,0,1,1,3,33.3,2,0,0,0,1,2,1,0,19,2020-2021
Jairo Izquierdo,25,es ESP,LB,27-089,90,2,1,2,0,0,2,2,100.0,0,1,1,0,1,3,0,0,19,2020-2021
Cala,16,es ESP,CB,31-054,90,2,2,2,0,0,1,1,100.0,0,0,0,0,2,4,1,0,19,2020-2021
Pedro Alcalá,19,es ESP,CB,31-306,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,19,2020-2021
Isaac Carcelen,20,es ESP,RB,27-271,90,2,0,1,1,0,2,2,100.0,0,1,0,1,1,3,4,0,19,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-341,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,19,2020-2021
Roger Martí,9,es ESP,FW,30-016,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
   Dani Gómez,21,es ESP,FW,22-173,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Sergio León,7,es ESP,FW,32-013,86,2,0,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,19,2020-2021
   Rubén Rochina,16,es ESP,FW,29-302,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
José Luis Morales,11,es ESP,LM,33-180,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,19,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-099,65,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0,19,2020-2021
   Gonzalo Melero,22,es ESP,CM,27-017,25,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,19,2020-2021
Nemanja Radoja,5,rs SRB,CM,27-348,90,3,1,1,1,1,1,2,50.0,1,0,0,0,1,4,0,0,19,2020-2021
Jorge de Frutos,18,es ESP,RM,23-334,86,1,1,0,1,0,0,2,0.0,2,1,1,0,1,2,0,0,19,2020-2021
   Son,2,es ESP,RM,26-295,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Carlos Clerc,19,es ESP,LB,28-333,90,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,2,0,19,2020-2021
Óscar Duarte,6,cr CRC,CB,31-230,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,19,2020-2021
Sergio Postigo,15,es ESP,CB,32-076,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,19,2020-2021
   Rúben Vezo,14,pt POR,CB,26-269,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,19,2020-2021
Jorge Miramón,20,es ESP,RB,31-231,90,2,2,2,0,0,1,2,50.0,1,1,0,1,1,3,3,0,19,2020-2021
Aitor Fernández,13,es ESP,GK,29-261,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Édgar Méndez,16,es ESP,FW,31-017,68,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,19,2020-2021
   Deyverson,14,br BRA,FW,29-256,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,19,2020-2021
Joselu,9,es ESP,FW,30-298,90,2,1,0,2,0,0,0,,0,2,0,2,2,4,0,0,19,2020-2021
Luis Rioja,11,es ESP,LM,27-095,68,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,19,2020-2021
   Jota,24,es ESP,LM,29-217,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-191,90,2,1,2,0,0,1,3,33.3,2,1,0,1,0,2,2,0,19,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-097,86,0,0,0,0,0,0,2,0.0,2,3,1,2,0,0,1,0,19,2020-2021
   Manu García,19,es ESP,CM,34-268,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Martin Agirregabiria,21,es ESP,RM,24-254,62,1,1,0,1,0,1,3,33.3,2,1,0,1,1,2,0,0,19,2020-2021
   Borja Sainz,29,es ESP,RM,19-353,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Rubén Duarte,3,es ESP,LB,25-093,90,1,1,1,0,0,1,1,100.0,0,4,0,4,1,2,6,0,19,2020-2021
Florian Lejeune,22,fr FRA,CB,29-244,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,19,2020-2021
Víctor Laguardia,5,es ESP,CB,31-075,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,3,0,19,2020-2021
Ximo Navarro,23,es ESP,RB,30-362,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,19,2020-2021
Fernando Pacheco,1,es ESP,GK,28-246,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Youssef En-Nesyri,15,ma MAR,"FW,LM",23-232,89,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,19,2020-2021
   Franco Vázquez,22,ar ARG,LM,31-332,1,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,19,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-192,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,19,2020-2021
   Luuk de Jong,9,nl NED,FW,30-145,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Suso,7,es ESP,"RW,RM",27-061,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,19,2020-2021
   Óliver Torres,21,es ESP,RM,26-070,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
Ivan Rakitić,10,hr CRO,"LM,CM",32-315,90,2,0,0,2,0,1,3,33.3,2,1,1,0,1,3,4,0,19,2020-2021
Fernando,25,br BRA,"CM,DM",33-178,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,6,0,19,2020-2021
Joan Jordán,8,es ESP,"RM,CM",26-197,77,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,19,2020-2021
   Nemanja Gudelj,6,rs SRB,CM,29-064,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,19,2020-2021
Marcos Acuña,19,ar ARG,LB,29-083,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,19,2020-2021
Sergi Gómez,3,es ESP,CB,28-297,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,6,0,19,2020-2021
Jules Koundé,12,fr FRA,CB,22-068,90,1,0,1,0,0,0,0,,0,2,2,0,2,3,2,0,19,2020-2021
Jesús Navas,16,es ESP,RB,35-059,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,19,2020-2021
Yassine Bounou,13,ma MAR,GK,29-289,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2020-2021
