player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Álex Moreno,15,es ESP,LB,27-348,45,15,2,6,7,3,0,15,0,0,,0,,6,79,5,0,1,0,1,0,5,2,38,2020-2021
Rodri,28,es ESP,RW,21-006,56,21,0,1,13,7,1,21,3,1,33.3,2,66.7,15,148,50,2,1,0,4,0,17,2,38,2020-2021
   Diego Lainez,20,mx MEX,RW,20-347,34,13,0,4,4,7,0,13,2,1,50.0,1,50.0,11,60,17,0,2,0,2,2,8,0,38,2020-2021
Nabil Fekir,8,fr FRA,AM,27-308,90,37,0,2,13,22,1,37,3,2,66.7,1,33.3,22,93,40,2,0,0,0,0,27,1,38,2020-2021
Andrés Guardado,18,mx MEX,DM,34-236,65,40,0,11,24,6,1,40,0,0,,0,,22,104,53,1,1,0,1,0,24,1,38,2020-2021
   William Carvalho,14,pt POR,DM,29-045,25,6,1,1,3,2,0,6,0,0,,0,,2,4,1,0,0,0,0,0,2,0,38,2020-2021
Guido Rodríguez,21,ar ARG,DM,27-040,90,42,5,20,20,3,0,42,1,0,0.0,1,100.0,20,68,13,0,0,0,0,0,15,0,38,2020-2021
Juan Miranda,33,es ESP,LB,21-123,45,17,1,8,4,5,1,17,0,0,,0,,11,33,10,0,1,0,0,0,11,3,38,2020-2021
   Cristian Tello,11,es ESP,LW,29-284,30,7,0,2,2,3,0,7,2,2,100.0,0,0.0,5,36,19,1,0,0,0,0,5,0,38,2020-2021
Víctor Ruiz,6,es ESP,CB,32-117,90,33,8,25,8,1,1,33,1,1,100.0,0,0.0,18,72,52,0,0,0,0,0,17,0,38,2020-2021
Marc Bartra,5,es ESP,CB,30-127,90,40,8,22,15,3,3,40,0,0,,0,,20,127,76,1,0,0,1,0,22,0,38,2020-2021
Emerson,22,br BRA,RB,22-128,90,45,4,18,17,12,2,45,0,0,,0,,24,100,53,1,2,1,1,4,24,5,38,2020-2021
Claudio Bravo,25,cl CHI,GK,38-039,90,31,25,30,1,0,0,31,0,0,,0,,11,53,32,0,0,0,0,0,8,0,38,2020-2021
Marcos André,16,br BRA,FW,24-214,61,29,1,9,16,5,0,29,0,0,,0,,13,43,14,0,1,0,1,1,16,2,38,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-358,29,15,0,0,7,8,1,15,0,0,,0,,8,67,30,2,2,0,0,1,11,5,38,2020-2021
Shon Weissman,9,il ISR,FW,25-097,90,31,0,2,14,15,3,31,1,1,100.0,0,0.0,11,53,8,0,0,0,1,0,18,5,38,2020-2021
Toni Villa,19,es ESP,LM,26-135,61,30,0,7,17,6,0,30,7,4,57.1,3,42.9,18,152,52,4,1,0,4,0,19,2,38,2020-2021
   Jota,40,pt POR,LM,22-053,29,17,0,2,8,7,1,17,1,0,0.0,1,100.0,13,59,8,0,1,0,1,0,14,5,38,2020-2021
Fede San Emeterio,20,es ESP,CM,24-067,81,61,5,12,43,6,0,61,0,0,,0,,28,84,24,0,0,0,0,0,34,0,38,2020-2021
   Kike Pérez,8,es ESP,CM,24-097,9,5,0,3,2,0,0,5,0,0,,0,,2,2,1,0,0,0,0,0,2,0,38,2020-2021
Roque Mesa,17,es ESP,CM,31-349,61,37,1,3,27,7,0,37,3,2,66.7,1,33.3,27,107,18,0,0,0,2,1,25,0,38,2020-2021
   Míchel,21,es ESP,CM,32-297,29,30,0,3,24,3,0,30,0,0,,0,,23,100,54,0,0,0,0,0,25,0,38,2020-2021
Óscar Plano,10,es ESP,RM,30-100,90,44,2,8,24,14,1,44,1,0,0.0,1,100.0,21,147,111,3,2,1,2,1,28,1,38,2020-2021
Lucas Olaza,25,uy URU,LB,26-305,90,65,3,21,28,16,1,65,0,0,,0,,33,113,56,1,3,0,0,0,40,3,38,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-082,90,55,14,34,18,3,1,55,2,2,100.0,0,0.0,26,129,66,0,2,0,1,0,21,0,38,2020-2021
Kiko Olivas,4,es ESP,CB,32-274,90,62,4,33,29,1,1,62,0,0,,0,,33,183,125,0,0,0,0,0,36,2,38,2020-2021
Saidy Janko,18,gm GAM,RB,25-212,81,51,4,11,25,15,1,51,4,4,100.0,0,0.0,26,104,42,1,0,1,0,0,30,6,38,2020-2021
   Pablo Hervías,11,es ESP,RB,28-075,9,6,0,1,4,2,0,6,1,1,100.0,0,0.0,4,71,29,1,1,0,1,1,4,0,38,2020-2021
Jordi Masip,1,es ESP,GK,32-139,90,36,31,36,0,0,0,36,0,0,,0,,9,32,23,0,0,0,0,0,14,0,38,2020-2021
Luis Suárez,9,uy URU,FW,34-118,90,31,0,2,9,22,7,31,2,1,50.0,1,50.0,14,104,63,2,2,1,2,0,22,6,38,2020-2021
Yannick Carrasco,21,be BEL,LW,27-260,90,46,0,8,8,31,9,46,5,1,20.0,4,80.0,25,183,75,3,0,3,4,1,25,13,38,2020-2021
Ángel Correa,10,ar ARG,RW,26-074,84,36,0,3,6,27,8,36,10,6,60.0,4,40.0,18,116,27,2,0,3,2,3,29,13,38,2020-2021
   Héctor Herrera,16,mx MEX,DM,31-033,6,6,1,2,2,2,0,6,0,0,,0,,0,0,0,0,0,0,0,0,2,0,38,2020-2021
Saúl Ñíguez,8,es ESP,LM,26-182,62,50,1,7,23,20,3,50,0,0,,0,,12,28,6,0,0,0,1,0,30,4,38,2020-2021
   João Félix,7,pt POR,"LM,RW,AM",21-193,28,11,0,1,3,7,0,11,1,1,100.0,0,0.0,7,55,49,1,1,0,1,0,11,1,38,2020-2021
Koke,6,es ESP,"CM,AM,DM",29-134,90,92,1,14,55,23,0,92,3,1,33.3,2,66.7,43,238,116,2,3,0,0,3,63,2,38,2020-2021
Marcos Llorente,14,es ESP,RM,26-112,78,52,0,2,31,19,2,52,2,2,100.0,0,0.0,28,173,67,2,1,1,2,0,40,7,38,2020-2021
   Geoffrey Kondogbia,4,cf CTA,DM,28-096,12,5,0,1,2,2,1,5,0,0,,0,,1,3,2,0,0,0,0,0,1,0,38,2020-2021
Mario Hermoso,22,es ESP,LB,25-338,62,59,1,18,29,12,1,59,1,1,100.0,0,0.0,29,131,92,0,3,0,1,0,39,0,38,2020-2021
   Renan Lodi,12,br BRA,LB,23-044,28,16,2,7,6,3,0,16,0,0,,0,,7,24,17,1,1,0,0,0,7,0,38,2020-2021
José María Giménez,2,uy URU,CB,26-122,90,39,0,7,28,4,2,39,0,0,,0,,16,110,84,2,1,0,0,0,28,2,38,2020-2021
Felipe,18,br BRA,CB,32-006,90,58,11,32,23,3,1,58,0,0,,0,,19,109,55,0,0,0,0,0,30,0,38,2020-2021
Kieran Trippier,23,eng ENG,RB,30-245,90,59,1,10,26,24,0,59,3,3,100.0,0,0.0,22,93,41,2,2,0,1,0,32,11,38,2020-2021
Jan Oblak,13,si SVN,GK,28-135,90,28,24,28,0,0,0,28,0,0,,0,,18,138,83,0,0,0,0,0,8,0,38,2020-2021
Sergi Enrich,9,es ESP,FW,31-085,76,33,0,3,8,22,8,33,1,1,100.0,0,0.0,17,84,28,1,0,1,0,0,21,1,38,2020-2021
   Quique,7,es ESP,FW,31-006,14,6,0,0,2,4,1,6,2,1,50.0,1,50.0,3,26,2,0,0,0,0,0,2,0,38,2020-2021
Kiké,17,es ESP,FW,31-178,90,42,1,1,17,25,7,42,4,3,75.0,1,25.0,27,138,49,2,1,1,6,3,29,5,38,2020-2021
Takashi Inui,14,jp JPN,LM,32-354,90,50,0,5,17,28,4,50,6,2,33.3,4,66.7,32,143,45,1,0,0,3,1,33,7,38,2020-2021
Papakouli Diop,8,sn SEN,CM,35-064,61,25,2,8,12,5,1,25,0,0,,0,,15,38,8,0,0,0,0,0,10,0,38,2020-2021
   Sergio Álvarez,6,es ESP,CM,29-119,29,15,2,2,11,2,0,15,1,1,100.0,0,0.0,13,51,14,1,0,0,0,1,14,0,38,2020-2021
Miguel Atienza,33,es ESP,CM,21-360,90,32,0,7,17,8,0,32,0,0,,0,,22,80,36,0,0,0,0,0,16,0,38,2020-2021
Bryan Gil,25,es ESP,RM,20-100,45,26,0,1,9,17,0,26,3,2,66.7,1,33.3,24,180,77,3,2,0,0,0,21,4,38,2020-2021
   Pedro León,21,es ESP,RM,34-179,45,19,0,3,5,11,1,19,2,1,50.0,1,50.0,6,45,39,0,0,0,1,0,5,1,38,2020-2021
Rafa Soares,11,pt POR,LB,26-013,90,54,2,7,28,19,1,54,2,1,50.0,1,50.0,35,198,119,2,1,0,1,0,35,4,38,2020-2021
Anaitz Arbilla,23,es ESP,CB,34-007,90,44,4,17,28,1,0,44,0,0,,0,,32,229,119,1,0,0,1,0,30,0,38,2020-2021
Paulo Oliveira,4,pt POR,CB,29-134,75,27,8,14,12,2,2,27,1,0,0.0,1,100.0,11,42,28,0,0,0,0,0,9,0,38,2020-2021
   Pedro Bigas,3,es ESP,CB,30-249,15,15,2,10,5,1,0,15,0,0,,0,,8,60,34,0,1,0,0,0,7,0,38,2020-2021
Rober Correa,20,es ESP,RB,28-244,75,42,2,11,18,15,1,42,0,0,,0,,24,162,90,1,3,0,2,1,17,1,38,2020-2021
   Alejandro Pozo Pozo,22,es ESP,RB,22-089,15,12,0,2,3,7,0,12,0,0,,0,,4,8,2,0,0,0,1,0,6,1,38,2020-2021
Yoel,13,es ESP,GK,32-267,90,35,24,35,0,0,0,35,0,0,,0,,19,76,20,0,0,0,0,0,11,0,38,2020-2021
Ousmane Dembélé,11,fr FRA,"LW,FW",24-007,90,46,0,3,12,31,6,46,3,2,66.7,1,33.3,28,252,112,4,2,3,3,0,33,11,38,2020-2021
Antoine Griezmann,7,fr FRA,"RW,LW",30-062,90,67,2,8,37,25,7,67,2,2,100.0,0,0.0,43,221,86,1,3,0,3,0,56,11,38,2020-2021
Francisco Trincão,17,pt POR,RW,21-144,45,18,0,1,9,8,0,18,3,2,66.7,1,33.3,16,140,74,2,1,0,0,0,17,3,38,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-351,45,12,0,1,8,4,0,12,0,0,,0,,7,54,31,0,2,0,0,0,10,3,38,2020-2021
Junior Firpo,24,es ESP,LM,24-273,45,44,2,17,15,12,1,44,1,0,0.0,1,100.0,22,89,31,1,1,0,1,0,30,4,38,2020-2021
   Jordi Alba,18,es ESP,LB,32-062,45,56,1,22,24,11,0,56,0,0,,0,,29,113,71,1,1,0,0,0,36,1,38,2020-2021
Ilaix Moriba,27,gn GUI,"CM,LM",18-123,54,37,0,5,22,10,0,37,1,1,100.0,0,0.0,22,142,84,2,1,0,0,0,33,3,38,2020-2021
   Riqui Puig,12,es ESP,LM,21-282,36,40,0,17,10,13,2,40,0,0,,0,,27,145,85,2,4,1,1,0,36,3,38,2020-2021
Sergio Busquets,5,es ESP,CM,32-310,90,82,3,28,47,7,0,82,0,0,,0,,45,127,38,0,0,0,1,0,61,1,38,2020-2021
Sergiño Dest,2,us USA,"RB,RM",20-200,90,61,2,19,32,10,0,61,1,0,0.0,1,100.0,36,190,98,1,2,0,1,3,41,4,38,2020-2021
Óscar Mingueza,28,es ESP,CB,22-009,45,60,8,35,23,2,0,60,0,0,,0,,41,203,143,0,1,0,0,0,50,0,38,2020-2021
   Samuel Umtiti,23,fr FRA,CB,27-189,45,53,5,34,19,0,0,53,0,0,,0,,40,152,78,0,0,0,0,0,42,0,38,2020-2021
Frenkie de Jong,21,nl NED,"CB,RM",24-010,73,85,5,47,31,7,0,85,1,0,0.0,1,100.0,61,386,232,1,0,0,0,0,72,1,38,2020-2021
   Miralem Pjanić,8,ba BIH,RM,31-050,17,18,1,8,8,2,1,18,0,0,,0,,9,23,14,0,1,0,1,0,16,0,38,2020-2021
Ronald Araújo,4,uy URU,CB,22-076,90,97,18,65,30,3,0,97,1,1,100.0,0,0.0,67,400,284,0,1,0,1,0,71,0,38,2020-2021
Neto,13,br BRA,GK,31-307,90,52,48,52,0,0,0,52,0,0,,0,,25,85,61,0,0,0,0,0,30,0,38,2020-2021
Jorge Molina,23,es ESP,FW,39-031,69,26,2,3,17,6,0,26,0,0,,0,,6,11,8,0,0,0,1,0,18,2,38,2020-2021
   Roberto Soldado,9,es ESP,FW,35-361,21,8,0,0,2,6,3,8,0,0,,0,,7,11,0,0,0,0,3,0,7,2,38,2020-2021
Luis Javier Suárez,7,co COL,"LM,RM",23-172,75,22,0,3,7,12,3,22,1,0,0.0,1,100.0,14,60,20,1,0,1,4,2,17,6,38,2020-2021
   Adrián Marín,18,es ESP,LB,24-134,15,12,0,0,7,5,0,12,0,0,,0,,3,14,13,0,0,0,0,0,3,0,38,2020-2021
Fede Vico,14,es ESP,CM,26-323,89,59,2,15,32,17,1,59,5,2,40.0,3,60.0,20,136,69,4,1,1,4,0,17,1,38,2020-2021
   Juan Brunet,36,ar ARG,CM,23-119,1,3,0,1,1,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,38,2020-2021
Yan Brice Eteki,8,cm CMR,CM,23-270,90,20,1,3,15,2,0,20,1,0,0.0,1,100.0,12,33,4,0,0,0,1,0,10,0,38,2020-2021
Alberto Soro,26,es ESP,RM,22-075,45,10,1,4,3,3,1,10,0,0,,0,,6,47,24,1,1,1,0,1,6,0,38,2020-2021
   Víctor Díaz,16,es ESP,CB,32-345,45,17,4,11,6,0,0,17,0,0,,0,,2,15,12,0,0,0,0,0,4,0,38,2020-2021
Antonio Puertas,10,es ESP,"LB,RM",29-091,90,46,5,16,22,9,0,46,4,2,50.0,2,50.0,16,64,32,1,0,0,3,2,21,3,38,2020-2021
Jesús Vallejo,20,es ESP,CB,24-138,45,21,2,15,5,1,0,21,0,0,,0,,8,22,18,0,0,0,0,0,12,0,38,2020-2021
   Darwin Machís,11,ve VEN,LM,28-105,45,23,0,3,11,12,2,23,6,3,50.0,3,50.0,14,88,47,2,0,1,3,1,12,5,38,2020-2021
Germán Sánchez,6,es ESP,CB,34-162,90,36,7,22,12,2,2,36,0,0,,0,,6,21,3,0,0,0,1,0,10,0,38,2020-2021
Pepe Sánchez,28,es ESP,CB,21-082,90,31,1,15,16,0,0,31,0,0,,0,,9,33,26,0,0,0,0,0,9,0,38,2020-2021
Dimitri Foulquier,2,fr FRA,RB,28-061,90,38,1,18,21,1,0,38,2,2,100.0,0,0.0,14,120,71,1,1,0,1,0,11,0,38,2020-2021
Aarón Escandell,13,es ESP,GK,25-238,90,34,26,34,0,0,0,34,0,0,,0,,14,92,43,0,0,0,0,0,10,0,38,2020-2021
Enes Ünal,10,tr TUR,FW,24-013,81,49,1,2,20,27,7,49,1,0,0.0,1,100.0,24,95,35,1,1,1,2,1,44,5,38,2020-2021
   Jaime Mata,7,es ESP,FW,32-211,9,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,38,2020-2021
Takefusa Kubo,5,jp JPN,"FW,RM",19-353,90,30,0,3,6,21,1,30,2,1,50.0,1,50.0,23,128,67,2,1,1,2,1,24,5,38,2020-2021
Marc Cucurella,15,es ESP,LM,22-305,87,51,1,5,21,25,1,51,1,0,0.0,1,100.0,32,141,69,2,1,0,2,1,35,8,38,2020-2021
   José Antonio Miranda,32,gq EQG,LM,22-305,3,2,0,0,1,1,0,2,0,0,,0,,2,12,8,0,1,0,0,0,3,1,38,2020-2021
Carles Aleñá,11,es ESP,CM,23-138,90,60,0,5,40,17,0,60,1,0,0.0,1,100.0,32,164,80,2,1,0,0,0,43,0,38,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-117,81,52,3,13,33,7,2,52,1,1,100.0,0,0.0,22,153,79,1,1,0,0,0,31,1,38,2020-2021
   Sabit Abdulai,35,gh GHA,CM,22-012,9,2,0,1,1,0,0,2,0,0,,0,,1,3,3,0,0,0,0,0,1,0,38,2020-2021
Iglesias,29,es ESP,"RB,RM",22-324,90,52,4,21,19,12,1,52,0,0,,0,,18,83,19,0,1,0,1,1,18,0,38,2020-2021
Allan Nyom,12,cm CMR,LB,33-013,90,54,1,12,25,18,0,54,0,0,,0,,27,283,182,5,3,0,0,0,29,0,38,2020-2021
Chema,6,es ESP,CB,29-081,90,56,7,27,27,2,0,56,0,0,,0,,27,144,94,1,0,0,0,0,24,0,38,2020-2021
Djené,2,tg TOG,CB,29-143,87,48,6,20,28,1,0,48,0,0,,0,,19,118,80,0,0,0,3,1,19,0,38,2020-2021
   Erick Cabaco,3,uy URU,CB,26-034,3,1,0,1,0,0,0,1,0,0,,0,,1,2,0,0,0,0,0,0,0,0,38,2020-2021
Damián Suárez,22,uy URU,"RB,RM",33-026,63,49,2,12,28,9,2,49,2,1,50.0,1,50.0,17,91,69,2,2,1,1,0,21,2,38,2020-2021
   Cucho,23,co COL,FW,22-033,27,15,0,0,3,12,2,15,3,3,100.0,0,0.0,15,88,42,2,0,2,3,2,14,4,38,2020-2021
Rubén Yáñez,1,es ESP,GK,27-223,90,33,28,33,0,0,0,33,0,0,,0,,14,106,93,0,0,0,1,0,8,0,38,2020-2021
Youssef En-Nesyri,15,ma MAR,"FW,RW",23-356,90,20,0,0,9,11,4,20,0,0,,0,,12,74,28,1,2,0,2,3,15,5,38,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-316,55,26,0,2,11,13,2,26,1,1,100.0,0,0.0,20,53,24,0,2,0,3,0,23,5,38,2020-2021
   Ivan Rakitić,10,hr CRO,"CM,LW",33-074,35,35,2,4,24,7,0,35,0,0,,0,,25,111,68,1,0,0,0,0,27,0,38,2020-2021
Suso,7,es ESP,RW,27-185,73,46,0,0,20,26,3,46,1,1,100.0,0,0.0,34,185,75,3,1,0,5,2,36,5,38,2020-2021
   Luuk de Jong,9,nl NED,FW,30-269,17,8,0,0,5,3,2,8,0,0,,0,,5,4,2,0,0,0,2,0,5,1,38,2020-2021
Franco Vázquez,22,ar ARG,LM,32-090,55,43,0,4,25,14,3,43,1,0,0.0,1,100.0,34,140,69,0,2,0,3,1,35,6,38,2020-2021
   Óliver Torres,21,es ESP,"RM,LM",26-194,35,42,0,4,22,16,2,42,4,3,75.0,1,25.0,35,176,93,3,1,0,0,1,36,5,38,2020-2021
Nemanja Gudelj,6,rs SRB,"CM,CB",29-188,90,80,5,27,47,6,1,80,0,0,,0,,54,240,81,1,0,0,0,0,64,1,38,2020-2021
Joan Jordán,8,es ESP,RM,26-321,55,55,2,10,40,6,0,55,2,2,100.0,0,0.0,38,116,26,0,0,0,1,1,48,1,38,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,"LM,RM",22-329,35,25,0,3,7,15,1,25,1,1,100.0,0,0.0,18,93,58,1,2,1,1,0,17,5,38,2020-2021
Sergio Escudero,18,es ESP,LB,31-263,73,71,3,19,43,9,0,71,0,0,,0,,53,187,142,1,1,0,1,0,55,5,38,2020-2021
   Papu Gómez,24,ar ARG,LW,33-097,17,16,0,0,5,11,3,16,0,0,,0,,14,104,79,2,3,1,0,2,15,2,38,2020-2021
Karim Rekik,4,nl NED,"CB,LB",26-172,90,81,6,31,43,7,0,81,1,0,0.0,1,100.0,55,229,108,1,0,0,0,0,63,2,38,2020-2021
Jules Koundé,12,fr FRA,CB,22-192,90,108,9,32,62,14,2,108,2,1,50.0,1,50.0,75,505,382,2,4,0,0,1,78,0,38,2020-2021
Aleix Vidal,17,es ESP,RB,31-275,90,83,1,19,42,24,1,83,1,1,100.0,0,0.0,53,250,150,1,2,0,1,0,54,13,38,2020-2021
Tomáš Vaclík,1,cz CZE,GK,32-055,90,30,27,30,0,0,0,30,0,0,,0,,13,83,59,0,0,0,0,0,10,0,38,2020-2021
John Guidetti,10,se SWE,FW,29-038,77,24,1,3,16,5,1,24,0,0,,0,,14,51,7,0,1,0,1,2,19,3,38,2020-2021
   Lucas Pérez,7,es ESP,FW,32-255,13,5,0,1,2,2,0,5,0,0,,0,,4,4,3,0,0,0,2,0,3,2,38,2020-2021
Édgar Méndez,16,es ESP,"LW,RM",31-141,77,34,0,3,15,17,3,34,0,0,,0,,17,116,69,3,0,1,2,1,21,5,38,2020-2021
   Rodrigo Battaglia,6,ar ARG,RM,29-315,13,3,1,2,2,0,0,3,1,1,100.0,0,0.0,1,12,0,0,0,0,1,0,1,0,38,2020-2021
Facundo Pellistri,37,uy URU,RW,19-154,66,18,0,1,10,7,3,18,2,1,50.0,1,50.0,16,168,88,4,2,2,3,1,16,6,38,2020-2021
   Luis Rioja,11,es ESP,LM,27-219,24,15,1,4,7,4,1,15,1,0,0.0,1,100.0,6,28,3,0,0,0,0,0,9,0,38,2020-2021
Manu García,19,es ESP,"LM,CM",35-027,90,41,4,12,23,6,1,41,0,0,,0,,24,58,7,0,0,0,0,0,30,1,38,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-221,90,39,6,13,25,1,0,39,1,0,0.0,1,100.0,17,113,66,1,0,0,0,1,22,0,38,2020-2021
Pere Pons,20,es ESP,RM,28-092,66,25,1,4,17,6,0,25,1,1,100.0,0,0.0,15,72,42,1,1,0,2,0,18,1,38,2020-2021
   Joselu,9,es ESP,FW,31-057,24,13,0,1,9,4,2,13,1,1,100.0,0,0.0,8,25,6,0,0,0,2,0,10,2,38,2020-2021
Rubén Duarte,3,es ESP,LB,25-217,90,48,3,20,17,11,0,48,1,1,100.0,0,0.0,10,64,19,1,0,0,1,0,18,1,38,2020-2021
Florian Lejeune,22,fr FRA,CB,30-003,90,46,9,33,13,1,0,46,0,0,,0,,22,103,16,0,0,0,0,1,23,0,38,2020-2021
Tachi,2,es ESP,CB,23-255,90,29,8,23,3,3,1,29,0,0,,0,,10,65,42,0,0,0,0,0,17,0,38,2020-2021
Ximo Navarro,23,es ESP,RB,31-120,90,40,5,15,15,11,0,40,1,1,100.0,0,0.0,13,108,90,3,2,0,0,0,12,0,38,2020-2021
Antonio Sivera,13,es ESP,GK,24-285,71,22,20,22,0,0,0,22,0,0,,0,,12,77,45,0,0,0,0,0,7,0,38,2020-2021
   Fernando Pacheco,1,es ESP,GK,29-005,19,11,7,11,0,0,0,11,0,0,,0,,2,12,0,0,0,0,0,0,1,0,38,2020-2021
