player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
David Silva,21,es ESP,RM,35-065,27,10,1,2,4,4,1,10,0,0,,0,,4,30,2,0,0,0,0,2,8,2,27,2020-2021
   Jon Guridi,14,es ESP,RM,26-014,63,35,0,3,18,14,3,35,1,0,0.0,1,100.0,14,79,14,0,0,0,1,1,23,4,27,2020-2021
Aihen Muñoz,12,es ESP,LB,23-210,90,78,2,21,36,22,2,78,2,0,0.0,2,100.0,30,181,113,3,2,0,1,0,35,4,27,2020-2021
Robin Le Normand,24,es ESP,CB,24-123,90,63,1,26,34,3,0,63,0,0,,0,,39,311,220,2,1,0,2,0,40,0,27,2020-2021
Igor Zubeldia,5,es ESP,CB,23-349,90,66,3,28,36,2,0,66,0,0,,0,,36,313,221,1,0,0,0,0,46,0,27,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-222,77,52,0,11,34,7,0,52,0,0,,0,,22,120,35,1,1,0,3,2,33,1,27,2020-2021
   Ander Barrenetxea,22,es ESP,RB,19-077,13,15,0,2,5,8,0,15,1,1,100.0,0,0.0,9,94,45,2,1,0,0,0,9,4,27,2020-2021
Álex Remiro,1,es ESP,GK,25-355,90,33,26,31,2,0,0,33,1,1,100.0,0,0.0,14,75,51,0,0,0,0,0,16,0,27,2020-2021
Kiké,17,es ESP,FW,31-109,90,34,0,1,16,18,3,34,2,2,100.0,0,0.0,19,129,20,0,3,0,3,4,26,12,27,2020-2021
Takashi Inui,14,jp JPN,LW,32-285,45,22,0,1,9,12,0,22,3,1,33.3,2,66.7,17,90,36,2,1,0,2,4,17,5,27,2020-2021
   Sergi Enrich,9,es ESP,LW,31-016,45,15,0,0,8,7,2,15,1,1,100.0,0,0.0,6,24,0,0,0,0,1,0,7,1,27,2020-2021
Bryan Gil,25,es ESP,RW,20-031,90,61,0,4,14,43,5,61,4,2,50.0,2,50.0,45,399,229,10,3,4,3,2,53,12,27,2020-2021
Edu Expósito,10,es ESP,AM,24-225,77,56,0,4,31,22,4,56,0,0,,0,,28,153,77,4,2,1,1,2,40,4,27,2020-2021
   Sergio Álvarez,6,es ESP,AM,29-050,13,19,0,0,13,6,2,19,1,1,100.0,0,0.0,11,76,34,1,0,1,0,0,9,2,27,2020-2021
Aleix García,19,es ESP,DM,23-259,45,37,0,3,27,8,0,37,0,0,,0,,15,89,43,1,1,0,0,0,30,1,27,2020-2021
   Kévin Rodrigues,24,pt POR,DM,27-009,45,23,0,3,6,14,0,23,0,0,,0,,15,105,36,1,1,0,0,2,19,1,27,2020-2021
Papakouli Diop,8,sn SEN,DM,34-360,90,52,1,11,33,9,2,52,1,1,100.0,0,0.0,24,122,46,1,0,0,1,0,31,0,27,2020-2021
José Ángel,15,es ESP,LB,31-190,34,37,2,8,21,9,0,37,2,2,100.0,0,0.0,19,114,87,1,1,0,1,1,23,1,27,2020-2021
   Rafa Soares,11,pt POR,LB,25-309,56,54,1,10,26,18,2,54,0,0,,0,,26,94,70,2,2,0,0,0,35,3,27,2020-2021
Esteban Burgos,2,ar ARG,CB,29-064,82,62,5,23,39,1,1,61,0,0,,0,,33,187,44,0,0,0,0,1,41,0,27,2020-2021
   Alejandro Pozo Pozo,22,es ESP,CB,22-020,8,7,0,1,1,5,0,7,0,0,,0,,2,5,1,0,0,0,0,0,4,0,27,2020-2021
Paulo Oliveira,4,pt POR,CB,29-065,90,64,4,20,39,5,2,64,0,0,,0,,27,190,99,1,1,0,0,0,38,0,27,2020-2021
Anaitz Arbilla,23,es ESP,RB,33-303,90,89,6,17,44,28,1,89,0,0,,0,,46,239,114,1,3,0,0,1,60,2,27,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-049,90,35,27,35,0,0,0,35,0,0,,0,,13,70,42,0,0,0,0,0,10,0,27,2020-2021
Carlos Bacca,9,co COL,FW,34-187,64,24,1,2,9,14,6,24,4,2,50.0,2,50.0,9,71,37,1,1,1,1,2,12,5,27,2020-2021
   Samuel Chukwueze,11,ng NGA,"FW,RM",21-296,26,12,0,3,4,6,0,12,0,0,,0,,9,110,66,2,2,0,2,1,8,3,27,2020-2021
Gerard Moreno,7,es ESP,FW,28-341,90,49,1,5,26,18,5,49,2,1,50.0,1,50.0,34,125,59,2,1,2,5,4,47,7,27,2020-2021
Moi Gómez,23,es ESP,LM,26-264,64,28,0,5,10,13,2,28,0,0,,0,,21,78,32,1,0,0,1,1,24,4,27,2020-2021
   Alfonso Pedraza,24,es ESP,LM,24-339,26,14,4,5,6,3,2,14,0,0,,0,,7,68,54,2,1,1,2,0,6,0,27,2020-2021
Daniel Parejo,5,es ESP,CM,31-332,90,52,4,16,25,11,1,52,0,0,,0,,19,82,24,0,0,0,0,1,30,1,27,2020-2021
Étienne Capoue,25,fr FRA,CM,32-246,79,44,1,11,28,6,0,44,2,0,0.0,2,100.0,22,114,57,1,0,0,0,1,27,0,27,2020-2021
Manu Trigueros,14,es ESP,"RM,CM",29-148,90,58,2,17,29,13,3,58,0,0,,0,,29,100,58,1,1,0,3,0,32,2,27,2020-2021
Pervis Estupiñán,15,ec ECU,LB,23-052,90,32,1,12,14,6,0,32,0,0,,0,,14,82,40,3,1,0,0,1,15,1,27,2020-2021
Ramiro Funes Mori,6,ar ARG,CB,30-009,90,43,16,32,11,0,0,43,0,0,,0,,17,96,37,1,0,0,0,0,17,0,27,2020-2021
Juan Foyth,8,ar ARG,CB,23-061,90,41,7,25,15,1,0,41,0,0,,0,,15,54,17,0,0,0,0,0,18,0,27,2020-2021
Jaume Costa,21,es ESP,RB,32-361,64,55,5,27,24,4,0,55,2,1,50.0,1,50.0,14,51,28,0,0,0,0,0,18,0,27,2020-2021
   Mario Gaspar,2,es ESP,RB,30-110,26,9,3,4,3,2,2,9,0,0,,0,,3,1,0,0,0,0,0,0,3,1,27,2020-2021
Sergio Asenjo,1,es ESP,GK,31-259,90,48,45,48,0,0,0,48,0,0,,0,,23,162,133,0,0,0,0,0,18,0,27,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-286,85,19,1,1,10,8,5,19,1,1,100.0,0,0.0,8,70,40,3,1,2,2,1,15,7,27,2020-2021
   Luuk de Jong,9,nl NED,FW,30-199,5,3,0,1,1,1,0,3,0,0,,0,,1,1,0,0,0,0,1,0,2,0,27,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-246,85,47,3,10,23,14,4,47,2,0,0.0,2,100.0,26,201,68,1,2,1,2,3,34,3,27,2020-2021
   Karim Rekik,4,nl NED,LW,26-102,5,3,2,2,1,0,0,3,0,0,,0,,1,2,0,0,0,0,0,0,0,0,27,2020-2021
Suso,7,es ESP,RW,27-115,66,32,1,6,11,15,0,32,1,1,100.0,0,0.0,23,126,35,0,0,0,0,4,28,2,27,2020-2021
   Óliver Torres,21,es ESP,RW,26-124,24,13,0,6,6,1,0,13,0,0,,0,,8,43,25,0,0,0,2,0,7,0,27,2020-2021
Papu Gómez,24,ar ARG,LM,33-027,66,36,1,4,20,12,1,36,2,1,50.0,1,50.0,25,166,57,1,0,1,1,3,27,4,27,2020-2021
   Ivan Rakitić,10,hr CRO,LM,33-004,24,15,2,6,3,6,1,15,0,0,,0,,7,32,16,1,1,1,0,0,9,1,27,2020-2021
Fernando,25,br BRA,CM,33-232,78,55,5,18,34,3,0,55,0,0,,0,,23,133,96,2,0,0,1,0,33,1,27,2020-2021
   Nemanja Gudelj,6,rs SRB,CM,29-118,12,12,2,8,4,0,0,12,0,0,,0,,4,22,2,0,0,0,0,0,4,0,27,2020-2021
Joan Jordán,8,es ESP,RM,26-251,90,84,4,20,50,14,1,84,0,0,,0,,37,170,77,0,0,0,0,0,62,1,27,2020-2021
Marcos Acuña,19,ar ARG,LB,29-137,90,74,5,39,32,6,0,74,1,1,100.0,0,0.0,36,290,212,3,1,0,2,2,43,3,27,2020-2021
Diego Carlos,20,br BRA,CB,27-364,90,62,19,47,15,0,0,62,0,0,,0,,30,98,33,0,0,0,0,0,42,0,27,2020-2021
Jules Koundé,12,fr FRA,CB,22-122,90,79,7,40,36,3,1,79,1,1,100.0,0,0.0,47,293,178,0,0,0,1,0,64,0,27,2020-2021
Jesús Navas,16,es ESP,RB,35-113,90,70,5,25,25,20,1,70,1,1,100.0,0,0.0,35,196,117,6,3,1,0,0,46,6,27,2020-2021
Yassine Bounou,13,ma MAR,GK,29-343,90,41,38,41,0,0,0,41,0,0,,0,,17,106,21,0,0,0,0,0,29,0,27,2020-2021
Borja Iglesias,9,es ESP,FW,28-056,90,25,0,1,8,16,9,25,1,0,0.0,1,100.0,10,23,2,0,0,0,2,1,15,2,27,2020-2021
Nabil Fekir,8,fr FRA,FW,27-239,90,58,0,3,23,33,3,58,10,10,100.0,0,0.0,46,250,93,2,1,1,5,4,51,7,27,2020-2021
Andrés Guardado,18,mx MEX,LM,34-167,64,30,0,2,20,8,0,30,0,0,,0,,19,107,82,3,2,0,1,0,19,2,27,2020-2021
   Juanmi,7,es ESP,LM,27-298,26,5,1,3,0,2,0,5,0,0,,0,,3,4,1,0,0,0,1,0,3,1,27,2020-2021
Sergio Canales,10,es ESP,CM,30-026,90,77,0,7,38,32,2,77,1,1,100.0,0,0.0,58,398,278,9,6,0,2,3,62,7,27,2020-2021
Guido Rodríguez,21,ar ARG,CM,26-336,77,58,1,19,35,5,1,58,2,1,50.0,1,50.0,31,102,35,0,1,0,1,1,28,0,27,2020-2021
   William Carvalho,14,pt POR,CM,28-341,13,11,0,1,6,4,1,11,1,1,100.0,0,0.0,9,41,19,0,1,0,0,0,10,0,27,2020-2021
Aitor Ruibal,24,es ESP,RM,24-357,63,22,0,4,9,9,2,22,1,1,100.0,0,0.0,11,47,30,1,0,0,0,0,12,5,27,2020-2021
   Joaquín,17,es ESP,RM,39-236,27,19,0,1,7,11,2,19,0,0,,0,,12,30,13,0,2,0,0,1,16,5,27,2020-2021
Juan Miranda,33,es ESP,LB,21-054,77,48,0,4,28,16,2,48,1,1,100.0,0,0.0,21,65,34,1,0,0,2,0,25,6,27,2020-2021
   Álex Moreno,15,es ESP,LB,27-279,13,18,1,2,5,11,0,18,1,0,0.0,1,100.0,5,39,22,1,0,0,0,0,6,0,27,2020-2021
Víctor Ruiz,6,es ESP,CB,32-048,90,44,3,22,21,3,1,44,1,1,100.0,0,0.0,32,175,56,0,0,0,0,1,29,0,27,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-143,90,59,5,27,28,4,2,59,0,0,,0,,40,184,99,0,1,0,0,0,40,0,27,2020-2021
Emerson,22,br BRA,RB,22-059,90,74,3,16,31,28,1,74,2,2,100.0,0,0.0,45,274,184,4,4,0,2,2,47,9,27,2020-2021
Joel Robles,1,es ESP,GK,30-270,90,33,25,32,1,0,0,33,0,0,,0,,16,108,72,0,0,0,0,0,16,0,27,2020-2021
Ousmane Dembélé,11,fr FRA,FW,23-304,84,43,0,1,10,33,11,43,2,2,100.0,0,0.0,33,187,114,5,2,1,1,2,37,12,27,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-283,6,6,1,3,1,2,0,6,1,1,100.0,0,0.0,3,20,19,1,1,0,0,0,4,1,27,2020-2021
Antoine Griezmann,7,fr FRA,AM,29-359,68,62,2,4,24,34,4,62,1,1,100.0,0,0.0,38,101,40,1,5,0,0,1,52,7,27,2020-2021
   Francisco Trincão,17,pt POR,WB,21-076,22,15,0,5,5,5,1,15,1,1,100.0,0,0.0,10,80,61,1,0,0,2,1,9,3,27,2020-2021
Lionel Messi,10,ar ARG,AM,33-264,90,111,0,1,51,61,2,111,6,5,83.3,1,16.7,88,408,179,4,4,0,1,5,102,13,27,2020-2021
Pedri,16,es ESP,"CM,AM",18-110,84,93,0,7,45,41,0,93,0,0,,0,,75,304,123,2,1,0,2,2,81,3,27,2020-2021
   Riqui Puig,12,es ESP,AM,21-214,6,12,0,2,8,2,0,12,0,0,,0,,11,71,21,0,0,0,0,0,12,0,27,2020-2021
Sergio Busquets,5,es ESP,CM,32-242,90,134,3,16,87,31,0,134,0,0,,0,,83,274,146,2,4,0,1,0,111,0,27,2020-2021
Jordi Alba,18,es ESP,WB,31-359,90,90,1,12,32,46,1,90,1,1,100.0,0,0.0,62,193,90,2,1,0,2,1,73,3,27,2020-2021
Sergiño Dest,2,us USA,WB,20-132,68,67,2,5,23,39,1,67,0,0,,0,,53,190,105,1,0,1,0,0,57,15,27,2020-2021
   Ilaix Moriba,27,gn GUI,CM,18-055,22,34,1,3,24,7,1,34,1,1,100.0,0,0.0,26,113,72,1,1,1,0,0,30,0,27,2020-2021
Clément Lenglet,15,fr FRA,CB,25-271,90,112,6,23,69,20,3,112,0,0,,0,,80,292,151,2,1,0,1,0,90,0,27,2020-2021
Frenkie de Jong,21,nl NED,CB,23-307,62,90,3,19,64,7,1,90,0,0,,0,,72,311,167,1,1,0,0,0,80,0,27,2020-2021
   Ronald Araújo,4,uy URU,CB,22-008,28,23,5,9,13,1,0,23,0,0,,0,,12,38,19,0,0,0,1,0,15,0,27,2020-2021
Óscar Mingueza,28,es ESP,CB,21-306,90,103,4,23,61,20,1,103,0,0,,0,,74,229,120,0,3,0,0,1,80,1,27,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-319,90,29,22,29,0,0,0,29,0,0,,0,,14,66,48,0,0,0,0,0,17,0,27,2020-2021
Rafa Mir,9,es ESP,FW,23-270,90,30,0,3,14,14,5,29,1,0,0.0,1,100.0,13,105,63,4,3,1,1,0,19,2,27,2020-2021
Dani Escriche,23,es ESP,"FW,LM",22-356,59,33,1,12,15,7,1,33,4,0,0.0,4,100.0,16,112,41,1,1,0,2,0,19,3,27,2020-2021
   Sergio Gómez,10,es ESP,LM,20-192,31,24,0,3,9,12,2,24,0,0,,0,,14,87,26,1,2,1,1,0,21,3,27,2020-2021
Mikel Rico,17,es ESP,CM,36-131,90,66,1,20,35,11,1,66,2,1,50.0,1,50.0,40,221,78,1,1,0,0,0,44,2,27,2020-2021
Idrissa Doumbia,2,ci CIV,CM,22-335,59,40,3,15,22,3,0,40,0,0,,0,,23,149,76,1,1,0,1,0,28,0,27,2020-2021
   Jaime Seoane,20,es ESP,CM,24-052,31,17,0,1,8,8,1,17,0,0,,0,,15,116,85,1,2,0,1,0,15,2,27,2020-2021
David Ferreiro,7,es ESP,"CM,RM",32-348,77,41,1,15,20,9,2,41,5,4,80.0,1,20.0,28,254,163,5,1,1,4,0,27,1,27,2020-2021
   Javier Ontiveros,15,es ESP,RM,23-187,13,18,0,1,7,10,1,18,2,1,50.0,1,50.0,11,70,46,1,0,1,1,0,14,0,27,2020-2021
Javi Galán,11,es ESP,LB,26-116,90,62,3,24,20,18,1,62,4,3,75.0,1,25.0,34,288,130,3,4,1,4,0,42,4,27,2020-2021
Pablo Insua,4,es ESP,CB,27-187,77,35,10,27,7,1,1,35,0,0,,0,,16,58,16,0,0,0,0,0,24,0,27,2020-2021
   Denis Vavro,25,sk SVK,CB,24-339,13,9,0,4,5,0,0,9,0,0,,0,,3,26,16,0,0,0,0,0,6,0,27,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-180,90,28,3,20,8,1,0,28,0,0,,0,,12,96,28,1,1,0,1,0,9,0,27,2020-2021
Jorge Pulido,14,es ESP,CB,29-341,90,49,6,29,16,5,0,49,0,0,,0,,27,161,107,1,2,0,0,1,31,1,27,2020-2021
Pablo Maffeo,3,es ESP,RB,23-246,77,46,5,20,13,15,2,46,5,4,80.0,1,20.0,24,208,121,4,2,1,2,0,29,3,27,2020-2021
   Pedro López Muñoz,19,es ESP,RB,37-134,13,7,0,0,5,2,0,7,0,0,,0,,2,4,0,0,0,0,0,0,5,1,27,2020-2021
Álvaro Fernández,1,es ESP,GK,22-336,90,21,19,21,0,0,0,21,0,0,,0,,7,27,19,0,0,0,0,0,9,0,27,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-289,86,20,0,1,10,9,5,20,0,0,,0,,8,18,2,0,0,0,5,0,15,3,2,2020-2021
   Luuk de Jong,9,nl NED,FW,30-202,4,5,0,0,3,2,0,5,0,0,,0,,2,9,2,0,1,0,0,0,4,0,2,2020-2021
Óscar Rodríguez Arnaiz,14,es ESP,LW,22-262,61,38,0,6,17,15,4,38,1,0,0.0,1,100.0,33,207,118,4,2,2,1,1,33,11,2,2020-2021
   Munir El Haddadi,11,ma MAR,LW,25-197,24,10,1,1,6,3,1,10,0,0,,0,,4,13,1,0,0,0,1,0,6,1,2,2020-2021
   Franco Vázquez,22,ar ARG,LW,32-023,5,8,0,0,6,2,2,8,0,0,,0,,6,16,0,0,0,0,0,0,8,1,2,2020-2021
Suso,7,es ESP,RW,27-118,77,49,1,6,19,24,0,49,3,3,100.0,0,0.0,33,178,112,2,3,0,2,1,43,7,2,2020-2021
   Karim Rekik,4,nl NED,RW,26-105,13,13,1,7,6,0,0,13,0,0,,0,,7,15,1,0,0,0,0,0,10,0,2,2020-2021
Óliver Torres,21,es ESP,LM,26-127,90,67,1,6,44,17,1,67,3,3,100.0,0,0.0,43,314,152,6,3,1,2,4,50,6,2,2020-2021
Nemanja Gudelj,6,rs SRB,CM,29-121,90,92,5,28,63,1,0,92,0,0,,0,,61,335,173,0,0,0,0,0,80,0,2,2020-2021
Ivan Rakitić,10,hr CRO,RM,33-007,90,92,2,17,59,16,1,92,2,2,100.0,0,0.0,54,244,98,1,1,0,3,1,70,2,2,2020-2021
Marcos Acuña,19,ar ARG,LB,29-140,87,87,2,23,56,10,0,87,0,0,,0,,55,446,301,4,3,0,5,1,65,5,2,2020-2021
   Papu Gómez,24,ar ARG,LB,33-030,3,8,0,3,4,2,1,8,0,0,,0,,6,31,6,0,0,0,0,0,6,0,2,2020-2021
Sergi Gómez,3,es ESP,CB,28-354,90,104,12,55,50,0,0,104,0,0,,0,,60,252,104,0,0,0,0,0,89,0,2,2020-2021
Jules Koundé,12,fr FRA,CB,22-125,90,118,7,34,76,8,0,118,1,1,100.0,0,0.0,93,581,405,2,2,0,3,0,99,1,2,2020-2021
Jesús Navas,16,es ESP,RB,35-116,90,63,2,16,21,28,1,63,3,3,100.0,0,0.0,34,213,117,3,3,0,2,0,45,12,2,2020-2021
Yassine Bounou,13,ma MAR,GK,29-346,90,37,34,37,0,0,0,37,0,0,,0,,21,115,73,0,0,0,0,0,21,0,2,2020-2021
Lucas Boyé,9,ar ARG,FW,25-017,90,35,0,1,21,13,3,35,2,2,100.0,0,0.0,19,124,47,3,1,1,5,2,19,4,2,2020-2021
Guido Carrillo,21,ar ARG,FW,29-296,68,28,0,0,17,11,2,28,0,0,,0,,20,59,11,0,0,0,5,1,27,1,2,2020-2021
   Tete Morente,11,es ESP,LM,24-103,22,9,0,0,3,6,0,9,1,0,0.0,1,100.0,9,62,14,1,0,0,1,1,8,2,2,2020-2021
Fidel,16,es ESP,"LM,RM",31-141,76,29,0,6,16,10,0,29,3,2,66.7,1,33.3,22,168,120,4,2,0,0,1,23,2,2,2020-2021
   Pablo Piatti,20,ar ARG,RM,31-351,14,10,0,0,4,6,0,10,0,0,,0,,7,41,11,1,0,0,0,0,9,6,2,2020-2021
Iván Marcone,4,ar ARG,CM,30-287,90,50,0,17,30,3,1,50,2,2,100.0,0,0.0,37,124,56,0,0,0,1,0,36,0,2,2020-2021
Raúl Guti,14,es ESP,CM,24-077,83,43,1,12,24,8,1,43,2,0,0.0,2,100.0,28,93,50,1,0,0,0,0,27,2,2,2020-2021
   Víctor Rodríguez,8,es ESP,CM,31-237,7,6,0,1,4,1,0,6,0,0,,0,,5,41,35,1,1,0,0,0,6,0,2,2020-2021
Josan,17,es ESP,RM,31-104,68,28,2,7,11,10,1,28,2,0,0.0,2,100.0,19,149,78,3,2,1,3,1,19,5,2,2020-2021
   Pere Milla,10,es ESP,FW,28-175,22,9,0,0,7,2,1,9,0,0,,0,,6,10,5,0,0,0,0,0,7,1,2,2020-2021
Josema,24,es ESP,LB,24-284,76,40,4,20,13,7,0,40,0,0,,0,,16,74,31,1,1,0,0,0,20,0,2,2020-2021
   Johan Mojica,25,co COL,LB,28-208,14,17,0,3,13,1,0,17,0,0,,0,,10,40,4,0,0,0,0,1,9,0,2,2020-2021
Dani Calvo,12,es ESP,CB,26-350,90,37,4,23,14,0,0,37,0,0,,0,,23,86,47,0,0,0,0,0,26,0,2,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-147,90,42,3,22,19,1,0,42,0,0,,0,,20,38,8,0,0,0,1,0,21,0,2,2020-2021
Helibelton Palacios,18,co COL,RB,27-279,90,46,2,16,23,7,0,46,0,0,,0,,27,138,100,1,1,0,0,1,26,0,2,2020-2021
Édgar Badía,13,es ESP,GK,29-033,90,35,30,35,0,0,0,35,0,0,,0,,17,91,48,0,0,0,0,0,10,0,2,2020-2021
