player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Thomas Lemar,11,fr FRA,"LM,CM",25-108,45,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,25,2020-2021
   João Félix,7,pt POR,"AM,FW",21-110,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2020-2021
Marcos Llorente,14,es ESP,"CM,FW,RM",26-029,90,7,3,3,3,1,4,7,57.1,3,0,0,0,2,9,2,0,25,2020-2021
Koke,6,es ESP,"CM,DM,LM",29-051,90,1,1,1,0,0,0,3,0.0,3,1,1,0,2,3,4,0,25,2020-2021
Mario Hermoso,22,es ESP,"CB,LB",25-255,90,1,1,1,0,0,1,3,33.3,2,2,1,1,1,2,1,0,25,2020-2021
Felipe,18,br BRA,CB,31-288,90,1,0,1,0,0,0,0,,0,3,2,1,3,4,8,0,25,2020-2021
Stefan Savić,15,me MNE,CB,30-051,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,7,0,25,2020-2021
Jan Oblak,13,si SVN,GK,28-052,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25,2020-2021
Mariano,24,do DOM,FW,27-212,60,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,25,2020-2021
   Hugo Duro,34,es ESP,FW,21-111,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2020-2021
Isco,22,es ESP,LW,28-314,60,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,25,2020-2021
   Vinicius Júnior,20,br BRA,LW,20-232,30,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,25,2020-2021
Marco Asensio,11,es ESP,RW,25-039,60,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,25,2020-2021
   Rodrygo,25,br BRA,RW,20-051,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2020-2021
Toni Kroos,8,de GER,LM,31-056,90,2,1,1,0,1,1,1,100.0,0,1,0,1,1,3,0,0,25,2020-2021
Casemiro,14,br BRA,CM,29-006,90,1,1,1,0,0,1,3,33.3,2,2,1,1,1,2,3,0,25,2020-2021
Luka Modrić,10,hr CRO,RM,35-173,75,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,25,2020-2021
   Federico Valverde,15,uy URU,RM,22-222,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2020-2021
Ferland Mendy,23,fr FRA,LB,25-266,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,25,2020-2021
Nacho,6,es ESP,CB,31-042,90,3,2,1,2,0,3,3,100.0,0,1,1,0,0,3,4,0,25,2020-2021
Raphaël Varane,5,fr FRA,CB,27-310,90,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,4,1,25,2020-2021
Lucas Vázquez,17,es ESP,RB,29-243,90,3,3,1,1,1,2,3,66.7,1,0,0,0,0,3,1,0,25,2020-2021
Thibaut Courtois,1,be BEL,GK,28-294,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2020-2021
Alexander Isak,19,se SWE,FW,21-161,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,25,2020-2021
   Carlos Fernández,9,es ESP,FW,24-283,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-314,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,2,0,25,2020-2021
Portu,7,es ESP,RW,28-284,71,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,25,2020-2021
   Ander Barrenetxea,22,es ESP,RW,19-064,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,25,2020-2021
David Silva,21,es ESP,AM,35-052,84,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,1,0,25,2020-2021
   Aihen Muñoz,12,es ESP,AM,23-197,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,25,2020-2021
Martín Zubimendi,36,es ESP,DM,22-027,90,2,1,1,0,1,2,3,66.7,1,1,1,0,2,4,6,0,25,2020-2021
Ander Guevara,16,es ESP,DM,23-237,90,0,0,0,0,0,0,2,0.0,2,2,0,2,2,2,4,0,25,2020-2021
Nacho Monreal,20,es ESP,LB,35-003,90,2,2,1,1,0,0,0,,0,0,0,0,0,2,2,0,25,2020-2021
Robin Le Normand,24,es ESP,CB,24-110,90,1,1,1,0,0,0,0,,0,6,6,0,1,2,4,0,25,2020-2021
Igor Zubeldia,5,es ESP,CB,23-336,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0,25,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-209,81,4,1,4,0,0,2,2,100.0,0,1,1,0,1,5,3,0,25,2020-2021
   Modibo Sagnan,15,fr FRA,RB,21-321,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25,2020-2021
Álex Remiro,1,es ESP,GK,25-342,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2020-2021
Maxi Gómez,22,uy URU,FW,24-203,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2020-2021
   Toni Lato,3,es ESP,LM,23-104,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2020-2021
Lee Kang-in,20,kr KOR,FW,20-014,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-300,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2020-2021
Alejandro Blanco,16,es ESP,LM,22-079,65,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,26,2020-2021
   Gonçalo Guedes,7,pt POR,"LM,RM",24-096,25,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,26,2020-2021
Uroš Račić,19,rs SRB,CM,22-353,79,4,2,2,2,0,2,3,66.7,1,0,0,0,1,5,0,0,26,2020-2021
   Christian Oliva,10,uy URU,CM,24-277,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2020-2021
Carlos Soler,8,es ESP,CM,24-062,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,26,2020-2021
Daniel Wass,18,dk DEN,RM,31-278,79,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,26,2020-2021
   Manu Vallejo,21,es ESP,"RM,FW",24-019,11,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,26,2020-2021
José Luis Gayà,14,es ESP,LB,25-284,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,26,2020-2021
Hugo Guillamón,15,,CB,21-033,90,,0,,,,,,,,,,,2,,,,26,2020-2021
Gabriel Paulista,5,br BRA,CB,30-099,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,26,2020-2021
Thierry Correia,2,pt POR,RB,21-361,90,1,1,0,0,1,1,2,50.0,1,2,0,2,0,1,0,0,26,2020-2021
Jasper Cillessen,13,nl NED,GK,31-317,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2020-2021
Paco Alcácer,17,es ESP,FW,27-187,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26,2020-2021
   Alfonso Pedraza,24,es ESP,LB,24-330,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,26,2020-2021
Gerard Moreno,7,es ESP,FW,28-332,90,1,0,0,1,0,0,3,0.0,3,0,0,0,1,2,0,0,26,2020-2021
Moi Gómez,23,es ESP,"LM,LW",26-255,87,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,2020-2021
   Carlos Bacca,9,co COL,LW,34-178,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2020-2021
Daniel Parejo,5,es ESP,"LM,CM",31-323,90,3,2,2,1,0,3,4,75.0,1,0,0,0,0,3,0,0,26,2020-2021
Étienne Capoue,25,fr FRA,CM,32-237,71,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,26,2020-2021
   Jaume Costa,21,es ESP,RB,32-352,19,2,2,0,2,0,2,2,100.0,0,0,0,0,0,2,0,0,26,2020-2021
Samuel Chukwueze,11,ng NGA,"RW,RM",21-287,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26,2020-2021
Pervis Estupiñán,15,ec ECU,LB,23-043,45,0,0,0,0,0,0,0,,0,1,1,0,3,3,0,0,26,2020-2021
   Manu Trigueros,14,es ESP,RM,29-139,45,1,1,1,0,0,0,3,0.0,3,0,0,0,1,2,1,0,26,2020-2021
Pau Torres,4,es ESP,CB,24-048,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,6,0,26,2020-2021
Raúl Albiol,3,es ESP,CB,35-182,90,2,2,2,0,0,0,0,,0,3,2,1,0,2,6,0,26,2020-2021
Juan Foyth,8,ar ARG,"RB,CM",23-052,90,5,4,4,0,1,3,5,60.0,2,1,0,1,2,7,3,0,26,2020-2021
Sergio Asenjo,1,es ESP,GK,31-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26,2020-2021
Sergi Guardiola,7,es ESP,FW,29-281,70,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,26,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-199,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2020-2021
Shon Weissman,9,il ISR,FW,25-020,90,3,2,0,3,0,1,2,50.0,1,1,0,1,0,3,1,0,26,2020-2021
Fabián Orellana,12,cl CHI,LM,35-038,82,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,26,2020-2021
   Jota,40,pt POR,LM,21-341,8,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,26,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-309,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2020-2021
   Fede San Emeterio,20,es ESP,CM,23-355,20,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,26,2020-2021
Roque Mesa,17,es ESP,CM,31-272,70,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,26,2020-2021
   Míchel,21,es ESP,CM,32-220,20,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,26,2020-2021
Óscar Plano,10,es ESP,RM,30-023,88,1,1,0,1,0,1,2,50.0,1,2,0,2,2,3,6,0,26,2020-2021
   Luis Pérez,2,es ESP,RM,26-030,2,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,26,2020-2021
Lucas Olaza,25,uy URU,LB,26-228,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0,26,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-005,90,1,0,0,1,0,1,1,100.0,0,0,0,0,4,5,11,0,26,2020-2021
Joaquín Fernández,24,es ESP,CB,24-279,90,1,0,1,0,0,1,2,50.0,1,2,1,1,1,2,4,0,26,2020-2021
Saidy Janko,18,gm GAM,RB,25-135,90,1,1,0,0,1,0,0,,0,1,0,1,1,2,4,0,26,2020-2021
Roberto,13,es ESP,GK,35-024,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,26,2020-2021
Jaime Mata,7,es ESP,FW,32-133,84,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,26,2020-2021
Enes Ünal,10,tr TUR,FW,23-300,58,1,0,0,1,0,0,0,,0,3,0,3,0,1,0,0,26,2020-2021
   Cucho,23,co COL,FW,21-320,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2020-2021
Carles Aleñá,11,es ESP,LM,23-060,87,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0,26,2020-2021
   Francisco Portillo,8,es ESP,LM,30-266,3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-039,78,5,2,2,3,0,3,6,50.0,3,2,0,2,2,7,0,0,26,2020-2021
   Ángel Rodríguez,9,es ESP,CM,33-314,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2020-2021
Mauro Arambarri,18,uy URU,CM,25-157,90,5,2,3,2,0,4,6,66.7,2,1,0,1,3,8,0,0,26,2020-2021
Allan Nyom,12,cm CMR,"RM,RB",32-300,87,3,2,0,3,0,1,1,100.0,0,0,0,0,0,3,0,0,26,2020-2021
   David Timor,24,es ESP,RB,31-140,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2020-2021
Mathías Olivera,17,uy URU,LB,23-126,90,2,0,1,0,1,1,1,100.0,0,1,0,1,3,5,3,0,26,2020-2021
Erick Cabaco,3,uy URU,CB,25-321,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,26,2020-2021
Djené,2,tg TOG,CB,29-065,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,26,2020-2021
Damián Suárez,22,uy URU,RB,32-313,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-275,45,1,0,0,1,0,0,0,,0,0,0,0,2,3,0,0,26,2020-2021
David Soria,13,es ESP,GK,27-336,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,2020-2021
