Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Waldo Rubio,23,es ESP,LM,25-250,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,6,8,75.0,1,9,0,1,1,32,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-358,90,0,0,0,0,1,0,1,0,69,1,1,1,0.0,0.0,0.0,1,1,47,58,81.0,3,48,3,0,0,32,2020-2021
Míchel,21,es ESP,CM,32-269,66,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.0,0,0,34,41,82.9,3,25,0,0,0,32,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-330,24,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,5,9,55.6,0,5,0,0,0,32,2020-2021
Óscar Plano,10,es ESP,RM,30-072,90,1,0,0,0,4,2,0,0,38,1,1,0,0.8,0.8,0.1,3,0,17,22,77.3,2,19,1,3,2,32,2020-2021
Lucas Olaza,25,uy URU,LB,26-277,90,0,0,0,0,0,0,0,0,58,2,0,1,0.0,0.0,0.0,2,0,42,51,82.4,2,30,0,0,0,32,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-054,90,0,0,0,0,0,0,0,0,67,2,2,1,0.0,0.0,0.0,0,0,42,54,77.8,4,37,0,0,0,32,2020-2021
Joaquín Fernández,24,es ESP,CB,24-328,90,0,0,0,0,2,1,0,0,67,1,1,1,0.4,0.4,0.0,2,0,49,58,84.5,6,48,0,0,0,32,2020-2021
Luis Pérez,2,es ESP,RB,26-079,90,0,0,0,0,1,0,0,0,46,1,2,0,0.0,0.0,0.0,1,0,25,34,73.5,0,17,4,1,1,32,2020-2021
Roberto,13,es ESP,GK,35-073,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,27,40,67.5,0,14,0,0,0,32,2020-2021
