player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Ángel Rodríguez,9,es ESP,FW,34-016,90,41,0,0,15,26,10,41,1,1,100.0,0,0.0,29,151,59,4,1,2,4,0,30,9,36,2020-2021
Marc Cucurella,15,es ESP,LM,22-294,90,51,0,4,19,29,4,51,2,1,50.0,1,50.0,32,177,69,4,1,2,5,2,32,6,36,2020-2021
Carles Aleñá,11,es ESP,CM,23-127,90,61,1,4,29,28,0,61,3,2,66.7,1,33.3,39,171,74,1,1,0,1,0,36,3,36,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-106,90,38,1,8,18,12,1,38,0,0,,0,,11,53,26,1,0,0,0,1,8,0,36,2020-2021
Iglesias,29,es ESP,RM,22-313,59,32,0,2,9,21,0,32,2,1,50.0,1,50.0,18,127,36,1,1,0,3,2,16,3,36,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-342,31,18,0,0,5,13,1,18,0,0,,0,,10,87,30,1,1,0,1,1,11,2,36,2020-2021
Mathías Olivera,17,uy URU,LB,23-193,90,57,4,12,18,28,5,57,5,5,100.0,0,0.0,22,140,61,2,2,1,0,1,19,4,36,2020-2021
Chema,6,es ESP,CB,29-070,90,41,5,16,16,9,3,41,0,0,,0,,11,32,12,0,1,0,1,0,12,0,36,2020-2021
Djené,2,tg TOG,CB,29-132,90,29,2,11,17,2,0,29,2,2,100.0,0,0.0,11,59,19,0,0,0,0,1,6,1,36,2020-2021
Damián Suárez,22,uy URU,RB,33-015,90,61,1,12,32,18,0,61,5,2,40.0,3,60.0,25,131,85,4,1,0,1,2,21,3,36,2020-2021
David Soria,13,es ESP,GK,28-038,90,25,12,22,3,0,0,25,0,0,,0,,15,68,50,0,0,0,0,0,10,0,36,2020-2021
Luis Suárez,9,uy URU,FW,34-108,80,30,1,2,17,11,6,30,2,0,0.0,2,100.0,16,43,18,1,0,1,2,0,19,4,36,2020-2021
   Renan Lodi,12,br BRA,LB,23-034,10,4,0,1,1,2,0,4,0,0,,0,,1,2,0,0,0,0,0,0,1,0,36,2020-2021
Yannick Carrasco,21,be BEL,"LW,LM",27-250,90,37,1,8,22,8,4,37,5,3,60.0,2,40.0,25,168,95,5,1,2,0,2,26,7,36,2020-2021
Ángel Correa,10,ar ARG,RW,26-064,72,41,1,6,21,15,2,41,2,2,100.0,0,0.0,25,147,64,1,2,1,3,5,31,5,36,2020-2021
   João Félix,7,pt POR,"FW,RW",21-183,18,4,0,0,2,2,0,4,0,0,,0,,1,0,0,0,0,0,0,0,2,0,36,2020-2021
Saúl Ñíguez,8,es ESP,LM,26-172,72,39,1,7,25,7,3,39,0,0,,0,,13,71,19,1,0,0,1,0,24,1,36,2020-2021
   Geoffrey Kondogbia,4,cf CTA,"CM,LM",28-086,18,5,0,0,5,0,0,5,0,0,,0,,5,25,7,0,0,0,0,0,5,0,36,2020-2021
Koke,6,es ESP,CM,29-124,90,65,0,9,41,15,0,65,1,1,100.0,0,0.0,37,139,58,1,1,0,1,2,48,0,36,2020-2021
Marcos Llorente,14,es ESP,RM,26-102,90,48,6,10,24,15,2,48,2,2,100.0,0,0.0,25,160,115,3,1,2,0,0,28,5,36,2020-2021
Mario Hermoso,22,es ESP,"LB,CB",25-328,90,55,4,22,30,3,0,55,0,0,,0,,23,45,25,0,0,0,2,0,27,2,36,2020-2021
Felipe,18,br BRA,CB,31-361,90,36,4,18,18,0,0,36,0,0,,0,,17,93,47,1,0,0,0,0,19,0,36,2020-2021
Stefan Savić,15,me MNE,CB,30-124,90,30,2,17,13,0,0,30,0,0,,0,,21,41,18,0,0,0,0,0,22,0,36,2020-2021
Kieran Trippier,23,eng ENG,RB,30-235,90,56,3,16,29,11,1,56,0,0,,0,,27,101,61,1,0,0,0,1,36,4,36,2020-2021
Jan Oblak,13,si SVN,GK,28-125,90,28,24,28,0,0,0,28,0,0,,0,,10,94,72,0,0,0,0,0,6,0,36,2020-2021
Alexander Isak,19,se SWE,FW,21-233,45,14,0,1,6,7,2,14,1,1,100.0,0,0.0,10,30,15,1,0,1,0,1,11,1,36,2020-2021
   Jon Bautista,25,es ESP,FW,25-313,45,16,0,0,5,11,5,16,1,0,0.0,1,100.0,7,41,8,0,0,0,0,0,13,6,36,2020-2021
Ander Barrenetxea,22,es ESP,"LW,RW,LB",19-136,90,54,1,7,25,22,2,54,5,1,20.0,4,80.0,37,220,53,0,0,0,1,1,42,6,36,2020-2021
Portu,7,es ESP,"RW,FW",28-356,90,47,0,2,20,26,4,47,2,0,0.0,2,100.0,33,169,70,2,5,0,4,1,34,12,36,2020-2021
Mikel Oyarzabal,10,es ESP,"AM,LW",24-021,68,32,0,3,10,19,2,32,1,1,100.0,0,0.0,18,87,20,0,1,1,2,0,19,3,36,2020-2021
   Martín Merquelanz,17,es ESP,LW,25-334,22,23,1,1,12,10,2,23,1,1,100.0,0,0.0,19,87,34,2,0,0,0,0,21,8,36,2020-2021
Martín Zubimendi,36,es ESP,"DM,CM",22-099,90,90,1,12,68,10,0,90,1,1,100.0,0,0.0,66,348,171,3,1,0,1,2,75,1,36,2020-2021
Jon Guridi,14,es ESP,DM,26-073,90,71,0,6,43,22,2,71,2,0,0.0,2,100.0,60,341,196,7,4,1,1,0,59,4,36,2020-2021
Nacho Monreal,20,es ESP,LB,35-075,58,29,1,8,15,6,0,29,0,0,,0,,14,43,18,0,1,0,0,0,15,2,36,2020-2021
   Roberto López,28,es ESP,"CM,AM",21-018,32,16,1,4,4,8,0,16,0,0,,0,,10,41,23,1,1,0,1,0,11,3,36,2020-2021
Modibo Sagnan,15,fr FRA,CB,22-028,58,72,8,32,42,1,1,72,1,0,0.0,1,100.0,59,239,159,4,0,0,1,0,57,0,36,2020-2021
   Jon Pacheco,26,es ESP,CB,20-124,32,51,3,11,36,5,1,51,1,1,100.0,0,0.0,44,244,127,0,4,0,0,0,46,0,36,2020-2021
Aritz Elustondo,6,es ESP,CB,27-045,68,82,4,32,49,1,1,82,0,0,,0,,66,354,227,0,0,0,0,0,67,0,36,2020-2021
   Igor Zubeldia,5,es ESP,CB,24-043,22,41,2,9,31,1,1,41,0,0,,0,,34,254,155,0,0,0,0,0,32,0,36,2020-2021
Joseba Zaldúa,2,es ESP,"RB,CB",28-322,90,87,3,19,51,17,0,87,0,0,,0,,64,261,161,1,4,0,0,0,69,4,36,2020-2021
Álex Remiro,1,es ESP,GK,26-049,90,46,42,45,1,0,0,46,0,0,,0,,31,119,75,0,0,0,0,0,26,0,36,2020-2021
Shon Weissman,9,il ISR,FW,25-088,90,24,0,0,10,14,5,24,1,1,100.0,0,0.0,11,65,40,2,0,0,2,0,12,3,36,2020-2021
Toni Villa,19,es ESP,LM,26-126,73,40,1,14,13,13,2,40,1,1,100.0,0,0.0,22,128,85,3,2,2,2,0,24,4,36,2020-2021
   Marcos André,16,br BRA,"AM,LM",24-205,17,7,0,0,0,7,1,7,1,0,0.0,1,100.0,4,28,15,0,0,0,0,0,4,2,36,2020-2021
Roque Mesa,17,es ESP,CM,31-340,54,16,0,1,11,5,2,16,3,3,100.0,0,0.0,14,123,78,1,2,0,2,1,11,1,36,2020-2021
   Sergi Guardiola,7,es ESP,"FW,AM",29-349,36,19,0,0,3,16,3,19,3,1,33.3,2,66.7,13,75,23,0,0,1,1,0,17,5,36,2020-2021
Fede San Emeterio,20,es ESP,CM,24-058,73,32,2,10,19,3,0,32,0,0,,0,,13,29,5,0,0,0,1,2,20,0,36,2020-2021
   Kiko Olivas,4,es ESP,"CB,CM",32-265,17,13,3,3,10,0,0,13,0,0,,0,,8,47,31,1,0,0,0,0,8,0,36,2020-2021
Óscar Plano,10,es ESP,RM,30-091,74,30,1,8,11,12,1,30,1,0,0.0,1,100.0,12,91,38,1,0,0,1,0,12,5,36,2020-2021
   Míchel,21,es ESP,"CM,RM",32-288,16,19,0,2,15,3,0,19,0,0,,0,,11,31,14,0,0,0,1,0,12,1,36,2020-2021
Joaquín Fernández,24,es ESP,DM,24-347,54,19,2,5,9,5,0,19,0,0,,0,,10,22,3,0,0,0,0,0,12,0,36,2020-2021
   Rubén Alcaraz,14,es ESP,CM,30-012,36,16,0,1,9,6,1,16,0,0,,0,,10,37,28,0,1,0,0,0,10,0,36,2020-2021
Nacho,22,es ESP,"LB,WB",32-067,90,62,3,17,28,19,1,62,1,1,100.0,0,0.0,41,124,67,1,0,0,2,3,34,3,36,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-073,90,58,7,26,24,10,1,58,0,0,,0,,31,161,99,4,3,1,1,0,28,2,36,2020-2021
Bruno González,6,es ESP,CB,30-354,90,36,7,22,14,0,0,36,1,1,100.0,0,0.0,13,47,24,0,0,0,0,0,14,0,36,2020-2021
Saidy Janko,18,gm GAM,"RB,WB",25-203,90,50,4,14,21,16,0,50,2,1,50.0,1,50.0,25,142,87,2,4,0,1,0,25,4,36,2020-2021
Roberto,13,es ESP,GK,35-092,90,28,22,28,0,0,0,28,0,0,,0,,11,17,2,0,0,0,0,0,10,0,36,2020-2021
Paco Alcácer,17,es ESP,FW,27-256,60,12,0,1,3,8,3,12,0,0,,0,,8,27,13,1,1,1,1,0,8,4,36,2020-2021
   Yeremi Pino,30,es ESP,FW,18-205,30,10,0,1,4,5,1,10,2,1,50.0,1,50.0,7,32,21,0,2,0,1,0,6,3,36,2020-2021
Gerard Moreno,7,es ESP,FW,29-036,90,61,0,4,32,25,6,61,7,2,28.6,5,71.4,48,149,71,1,0,0,4,1,53,9,36,2020-2021
Moi Gómez,23,es ESP,LM,26-324,89,51,0,0,30,21,1,51,3,2,66.7,1,33.3,38,186,74,3,2,0,2,0,39,6,36,2020-2021
   Alberto Moreno,18,es ESP,LM,28-312,1,1,0,1,0,0,0,1,0,0,,0,,1,10,7,0,0,0,0,0,1,0,36,2020-2021
Daniel Parejo,5,es ESP,CM,32-027,90,93,1,14,62,17,0,93,2,2,100.0,0,0.0,52,156,52,0,0,0,0,0,61,0,36,2020-2021
Étienne Capoue,25,fr FRA,CM,32-306,90,64,2,17,44,3,0,64,1,0,0.0,1,100.0,42,158,64,0,1,0,0,0,40,2,36,2020-2021
Manu Trigueros,14,es ESP,RM,29-208,89,60,1,11,39,10,2,60,0,0,,0,,45,119,40,0,1,0,1,1,46,4,36,2020-2021
   Alex Baena,32,es ESP,RM,19-297,1,2,0,2,0,0,0,2,0,0,,0,,2,6,0,0,0,0,0,0,2,0,36,2020-2021
Alfonso Pedraza,24,es ESP,LB,25-034,90,57,4,16,25,16,3,57,2,1,50.0,1,50.0,27,77,33,2,0,2,1,0,28,7,36,2020-2021
Pau Torres,4,es ESP,CB,24-117,90,71,10,30,38,5,2,71,1,0,0.0,1,100.0,56,374,243,3,1,0,1,0,54,1,36,2020-2021
Raúl Albiol,3,es ESP,CB,35-251,90,67,7,33,33,1,0,67,0,0,,0,,52,280,195,0,0,0,0,0,48,0,36,2020-2021
Rubén Peña,20,es ESP,RB,29-299,90,55,2,21,20,15,2,55,4,3,75.0,1,25.0,28,169,91,2,3,1,1,0,30,9,36,2020-2021
Sergio Asenjo,1,es ESP,GK,31-319,90,43,32,43,0,0,0,43,0,0,,0,,21,130,58,0,0,0,0,0,16,0,36,2020-2021
Kiké,17,es ESP,FW,31-169,90,45,1,3,14,28,4,45,0,0,,0,,32,160,26,2,1,0,2,2,43,14,36,2020-2021
Sergi Enrich,9,es ESP,FW,31-076,89,40,0,0,18,23,6,40,0,0,,0,,16,39,20,0,0,0,2,1,26,7,36,2020-2021
   Pedro León,21,es ESP,FW,34-170,1,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,1,0,0,0,36,2020-2021
Edu Expósito,10,es ESP,"CM,LM",24-285,90,83,1,4,37,44,5,83,5,5,100.0,0,0.0,64,317,158,3,5,0,1,1,63,4,36,2020-2021
Papakouli Diop,8,sn SEN,CM,35-055,45,32,2,3,19,10,0,32,0,0,,0,,18,82,16,0,0,0,2,0,18,1,36,2020-2021
   Recio,18,es ESP,"RM,LM",30-122,45,45,0,2,24,19,2,45,0,0,,0,,31,143,50,1,1,0,1,0,35,6,36,2020-2021
Miguel Atienza,33,es ESP,CM,21-351,90,57,0,5,37,15,2,57,0,0,,0,,31,111,31,0,0,0,0,1,35,1,36,2020-2021
Bryan Gil,25,es ESP,"RM,LM",20-091,71,70,0,3,23,45,1,70,8,4,50.0,4,50.0,48,236,117,4,2,0,3,2,53,13,36,2020-2021
   Kévin Rodrigues,24,pt POR,"LB,LM",27-069,19,18,0,2,9,7,1,18,0,0,,0,,10,43,20,1,0,0,0,1,11,2,36,2020-2021
José Ángel,15,es ESP,LB,31-250,79,81,0,19,36,26,1,81,0,0,,0,,47,218,101,1,2,0,2,0,47,2,36,2020-2021
   Yoshinori Mutō,12,jp JPN,RM,28-302,11,8,0,0,2,6,1,8,0,0,,0,,5,35,9,0,1,1,2,0,5,1,36,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-363,90,76,3,21,52,5,0,76,2,2,100.0,0,0.0,56,444,257,1,1,0,0,0,51,0,36,2020-2021
Paulo Oliveira,4,pt POR,CB,29-125,90,72,4,30,40,2,1,72,0,0,,0,,43,268,126,2,0,0,0,0,41,0,36,2020-2021
Rober Correa,20,es ESP,RB,28-235,90,80,2,8,46,26,1,80,0,0,,0,,43,145,69,1,3,0,2,2,42,8,36,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-109,90,30,21,30,0,0,0,30,0,0,,0,,22,117,76,0,0,0,0,0,15,0,36,2020-2021
Borja Iglesias,9,es ESP,FW,28-116,72,22,0,1,13,8,2,22,1,1,100.0,0,0.0,13,44,11,0,1,0,3,0,18,2,36,2020-2021
   Rodri,28,es ESP,"LM,LW,FW",20-362,18,7,0,1,3,3,1,7,1,1,100.0,0,0.0,7,48,14,1,0,1,2,0,6,0,36,2020-2021
Cristian Tello,11,es ESP,LW,29-275,71,20,0,6,7,7,1,20,1,1,100.0,0,0.0,13,74,55,2,1,1,0,0,10,1,36,2020-2021
   Loren Morón,16,es ESP,"FW,LW",27-134,19,10,0,1,4,5,0,10,2,1,50.0,1,50.0,5,20,12,0,0,0,2,0,5,0,36,2020-2021
Diego Lainez,20,mx MEX,RW,20-338,64,29,0,8,9,13,1,29,4,2,50.0,2,50.0,17,144,103,3,2,1,2,0,16,2,36,2020-2021
   Aitor Ruibal,24,es ESP,"RW,RM",25-052,26,11,0,2,7,2,0,11,1,0,0.0,1,100.0,4,26,0,0,1,0,1,2,4,0,36,2020-2021
Nabil Fekir,8,fr FRA,AM,27-299,78,33,0,6,19,11,4,33,3,3,100.0,0,0.0,18,151,87,3,3,2,3,1,18,3,36,2020-2021
   Sergio Canales,10,es ESP,"FW,AM",30-086,12,7,1,2,2,3,0,7,0,0,,0,,5,21,6,0,0,0,1,0,4,1,36,2020-2021
Andrés Guardado,18,mx MEX,"DM,CM",34-227,90,40,5,16,22,2,0,40,1,1,100.0,0,0.0,18,46,19,0,0,1,0,1,17,1,36,2020-2021
Guido Rodríguez,21,ar ARG,"DM,CM",27-031,90,54,3,18,36,0,0,54,3,3,100.0,0,0.0,27,74,24,0,0,0,0,1,26,0,36,2020-2021
Álex Moreno,15,es ESP,LB,27-339,90,57,9,34,18,6,1,57,1,0,0.0,1,100.0,21,126,94,2,1,0,1,1,17,0,36,2020-2021
Víctor Ruiz,6,es ESP,CB,32-108,90,39,12,27,11,1,0,39,0,0,,0,,20,45,12,0,0,0,0,0,16,0,36,2020-2021
Marc Bartra,5,es ESP,CB,30-118,90,53,9,40,13,0,0,53,0,0,,0,,25,74,21,0,0,0,1,0,23,0,36,2020-2021
Emerson,22,br BRA,RB,22-119,90,65,5,40,16,9,1,65,0,0,,0,,26,159,88,2,4,1,1,1,20,1,36,2020-2021
Claudio Bravo,25,cl CHI,GK,38-030,90,39,35,39,0,0,0,39,0,0,,0,,22,150,113,0,0,0,0,0,14,0,36,2020-2021
Jorge Molina,23,es ESP,FW,39-021,90,50,1,2,28,20,4,50,1,0,0.0,1,100.0,30,92,33,0,0,0,7,0,40,7,36,2020-2021
Darwin Machís,11,ve VEN,LW,28-095,53,17,0,6,6,5,0,17,2,1,50.0,1,50.0,4,22,7,0,0,0,0,1,7,3,36,2020-2021
   Luis Javier Suárez,7,co COL,FW,23-162,37,16,0,0,4,12,5,16,1,0,0.0,1,100.0,8,46,24,1,0,1,1,0,10,2,36,2020-2021
Antonio Puertas,10,es ESP,"RW,LM",29-081,66,29,0,0,12,17,3,29,2,2,100.0,0,0.0,17,79,41,2,1,1,7,0,22,8,36,2020-2021
   Adrián Marín,18,es ESP,LM,24-124,24,11,0,2,8,2,0,11,0,0,,0,,5,21,1,0,0,0,0,0,6,0,36,2020-2021
Fede Vico,14,es ESP,AM,26-313,53,27,0,4,14,10,1,27,3,2,66.7,1,33.3,17,112,63,1,4,0,1,1,18,2,36,2020-2021
   Alberto Soro,26,es ESP,RM,22-065,37,26,0,0,10,17,5,26,1,1,100.0,0,0.0,15,67,27,1,1,0,0,2,15,6,36,2020-2021
Maxime Gonalons,4,fr FRA,"DM,CM",32-064,90,60,1,10,48,2,0,60,2,1,50.0,1,50.0,39,168,104,2,0,0,1,0,39,0,36,2020-2021
Yan Brice Eteki,8,cm CMR,"DM,CM",23-260,66,31,2,6,15,12,0,31,1,1,100.0,0,0.0,22,60,17,0,0,0,1,1,22,1,36,2020-2021
   Domingos Quina,12,pt POR,CM,21-176,24,6,0,0,3,3,1,6,1,1,100.0,0,0.0,5,19,7,0,0,0,0,0,4,0,36,2020-2021
Quini,17,es ESP,LB,31-231,90,47,4,22,18,7,0,47,1,0,0.0,1,100.0,18,111,54,1,0,0,1,2,16,3,36,2020-2021
Germán Sánchez,6,es ESP,CB,34-152,80,34,4,22,12,0,0,34,0,0,,0,,20,96,37,0,0,0,0,0,26,0,36,2020-2021
   Nehuén Pérez,3,ar ARG,CB,20-323,10,2,0,1,1,0,0,2,0,0,,0,,1,15,15,0,0,0,0,0,1,0,36,2020-2021
Domingos Duarte,22,pt POR,CB,26-064,90,39,4,18,21,0,0,39,0,0,,0,,20,63,39,0,0,0,0,0,21,0,36,2020-2021
Dimitri Foulquier,2,fr FRA,RB,28-051,90,39,1,12,18,9,0,39,0,0,,0,,21,148,73,2,0,0,1,0,20,1,36,2020-2021
Rui Silva,1,pt POR,GK,27-095,90,43,36,43,0,0,0,43,0,0,,0,,21,126,89,0,0,0,1,0,21,0,36,2020-2021
Karim Benzema,9,fr FRA,FW,33-145,76,38,0,2,19,17,3,38,0,0,,0,,20,179,74,2,3,0,2,0,29,7,36,2020-2021
   Mariano,24,do DOM,FW,27-285,14,5,0,0,4,1,0,5,0,0,,0,,3,11,0,0,0,0,1,0,5,2,36,2020-2021
Vinicius Júnior,20,br BRA,LW,20-305,61,26,0,1,11,17,3,26,0,0,,0,,24,237,153,2,4,2,1,2,20,9,36,2020-2021
   Eden Hazard,7,be BEL,LW,30-126,29,25,0,0,15,10,1,25,2,1,50.0,1,50.0,19,143,28,1,1,0,1,0,22,3,36,2020-2021
Rodrygo,25,br BRA,RW,20-124,61,36,0,5,15,17,3,36,1,1,100.0,0,0.0,25,189,127,3,2,1,2,2,31,7,36,2020-2021
   Marco Asensio,11,es ESP,RW,25-112,29,21,0,1,10,10,2,21,0,0,,0,,16,104,14,0,1,0,2,0,20,3,36,2020-2021
Luka Modrić,10,hr CRO,LM,35-246,90,115,4,22,68,26,2,115,1,1,100.0,0,0.0,82,372,129,0,2,0,2,3,94,3,36,2020-2021
Casemiro,14,br BRA,CM,29-079,90,93,3,25,65,3,0,93,0,0,,0,,52,172,57,0,0,0,1,1,63,0,36,2020-2021
Federico Valverde,15,uy URU,RM,22-295,61,57,0,12,35,11,1,57,2,2,100.0,0,0.0,41,255,127,1,2,0,0,0,44,1,36,2020-2021
   Isco,22,es ESP,RM,29-022,29,43,1,5,30,8,0,43,3,1,33.3,2,66.7,32,177,73,0,0,0,1,1,37,1,36,2020-2021
Miguel Gutiérrez,35,es ESP,LB,19-290,90,70,1,16,41,14,1,70,1,0,0.0,1,100.0,46,243,74,2,1,0,5,0,47,5,36,2020-2021
Nacho,6,es ESP,CB,31-115,90,85,8,40,37,8,2,85,1,0,0.0,1,100.0,59,447,305,5,4,1,0,0,70,0,36,2020-2021
Éder Militão,3,br BRA,CB,23-115,90,77,10,54,20,4,0,77,0,0,,0,,44,211,119,1,0,0,0,0,59,0,36,2020-2021
Marvin,28,es ESP,RB,20-314,45,32,1,10,13,10,1,32,2,0,0.0,2,100.0,19,109,43,1,0,1,2,0,19,2,36,2020-2021
   Álvaro Odriozola,19,es ESP,RB,25-150,45,33,0,10,11,12,2,33,1,1,100.0,0,0.0,24,109,65,1,3,0,0,0,27,4,36,2020-2021
Thibaut Courtois,1,be BEL,GK,29-002,90,38,34,38,0,0,0,38,0,0,,0,,23,127,76,0,0,0,0,0,17,0,36,2020-2021
