player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Kévin Gameiro,9,fr FRA,FW,33-344,66,10,0,1,7,2,0,10,0,0,,0,,4,9,0,0,0,0,1,0,5,2,33,2020-2021
   Patrick Cutrone,11,it ITA,FW,23-105,24,8,0,0,4,4,2,8,0,0,,0,,5,31,13,1,0,0,1,0,5,3,33,2020-2021
Denis Cheryshev,17,ru RUS,LM,30-113,67,27,0,3,14,10,2,27,2,1,50.0,1,50.0,21,120,73,0,0,0,2,0,20,5,33,2020-2021
   Alejandro Blanco,16,es ESP,LM,22-123,23,14,1,4,5,5,0,14,0,0,,0,,10,45,16,1,0,0,0,1,7,3,33,2020-2021
Uroš Račić,19,rs SRB,CM,23-032,81,45,0,10,29,6,0,45,0,0,,0,,34,161,69,0,2,0,0,0,36,1,33,2020-2021
   Christian Oliva,10,uy URU,CM,24-321,9,7,0,0,6,1,0,7,0,0,,0,,5,4,0,0,0,0,0,0,5,0,33,2020-2021
Carlos Soler,8,es ESP,CM,24-106,67,35,1,13,15,7,1,34,1,1,100.0,0,0.0,26,160,104,0,0,0,2,1,29,0,33,2020-2021
   Cristiano Piccini,24,it ITA,RB,28-204,23,14,3,7,6,1,0,14,1,0,0.0,1,100.0,7,19,7,0,0,0,0,0,5,2,33,2020-2021
Daniel Wass,18,dk DEN,"RB,CM,RM",31-322,90,63,5,20,25,19,0,63,1,1,100.0,0,0.0,39,111,53,0,1,0,0,1,40,5,33,2020-2021
José Luis Gayà,14,es ESP,LB,25-328,90,62,5,21,26,15,0,62,1,1,100.0,0,0.0,33,135,90,3,0,0,1,2,32,6,33,2020-2021
Hugo Guillamón,15,,CB,21-077,90,,,,,,,,,,,,,,,,,,,,,,,33,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-120,90,59,11,38,21,1,1,59,0,0,,0,,44,150,81,0,1,1,0,0,41,0,33,2020-2021
Thierry Correia,2,pt POR,RB,22-040,8,3,0,2,1,0,0,3,0,0,,0,,1,1,0,0,0,0,0,0,2,0,33,2020-2021
   Yunus Musah,30,us USA,RM,18-140,82,36,1,8,14,16,3,36,6,5,83.3,1,16.7,27,188,118,4,3,2,1,1,29,5,33,2020-2021
Jaume Doménech,1,es ESP,GK,30-164,90,36,32,36,0,0,0,36,0,0,,0,,23,114,69,0,0,0,0,0,19,0,33,2020-2021
José Luis Morales,11,es ESP,"FW,RM",33-269,90,33,2,3,5,25,6,33,2,1,50.0,1,50.0,22,159,97,3,2,2,1,0,24,9,33,2020-2021
Roger Martí,9,es ESP,FW,30-105,90,22,0,1,11,10,4,22,0,0,,0,,5,10,2,0,0,0,3,0,12,4,33,2020-2021
Rubén Rochina,16,es ESP,LM,30-026,70,50,1,11,23,18,1,50,4,3,75.0,1,25.0,27,172,119,1,3,0,1,1,36,3,33,2020-2021
   Dani Gómez,21,es ESP,"FW,LM",22-262,20,6,0,1,0,5,1,6,0,0,,0,,2,4,0,0,0,0,0,0,4,2,33,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-188,78,47,2,12,28,8,1,47,1,1,100.0,0,0.0,26,74,48,1,1,1,2,0,35,2,33,2020-2021
   Cheick Doukouré,25,ci CIV,CM,28-219,12,8,1,1,6,1,0,8,0,0,,0,,6,21,13,0,0,0,0,0,6,0,33,2020-2021
Enis Bardhi,10,mk MKD,"CM,LM",25-290,90,73,1,17,34,24,2,73,7,5,71.4,2,28.6,47,169,71,2,1,1,0,2,50,6,33,2020-2021
Jorge de Frutos,18,es ESP,RM,24-057,77,42,1,8,11,24,3,42,2,1,50.0,1,50.0,24,176,66,2,4,1,4,1,27,10,33,2020-2021
   Son,2,es ESP,RB,27-019,13,6,2,2,1,3,1,6,0,0,,0,,3,16,4,0,0,0,0,0,4,0,33,2020-2021
Carlos Clerc,19,es ESP,LB,29-056,90,63,2,15,30,18,1,63,1,1,100.0,0,0.0,31,115,63,1,0,0,0,0,33,1,33,2020-2021
Óscar Duarte,6,cr CRC,CB,31-319,70,48,6,23,23,2,2,48,0,0,,0,,24,74,9,0,0,0,1,0,27,0,33,2020-2021
   Rúben Vezo,14,pt POR,"CB,RB",26-358,20,19,5,15,4,0,0,19,0,0,,0,,11,30,19,0,0,0,0,0,12,0,33,2020-2021
Sergio Postigo,15,es ESP,CB,32-165,90,57,11,33,24,0,0,57,0,0,,0,,34,90,43,0,0,0,2,0,39,0,33,2020-2021
Coke,23,es ESP,RB,33-357,70,45,2,19,11,15,2,45,0,0,,0,,23,85,51,2,2,1,0,0,32,6,33,2020-2021
   Gonzalo Melero,22,es ESP,"CM,CB",27-106,20,21,2,6,10,6,0,21,1,0,0.0,1,100.0,12,47,6,0,0,0,0,0,12,1,33,2020-2021
Aitor Fernández,13,es ESP,GK,29-350,90,34,31,34,0,0,0,34,0,0,,0,,16,37,27,0,0,0,0,0,19,0,33,2020-2021
Gerard Moreno,7,es ESP,FW,29-011,72,45,0,4,28,14,3,45,6,6,100.0,0,0.0,31,215,131,4,2,2,6,2,42,3,33,2020-2021
   Manu Trigueros,14,es ESP,FW,29-183,18,22,0,5,14,3,0,22,1,1,100.0,0,0.0,19,50,29,1,0,0,0,0,18,0,33,2020-2021
Carlos Bacca,9,co COL,FW,34-222,45,11,0,1,4,6,0,11,0,0,,0,,7,16,10,0,0,0,1,0,8,3,33,2020-2021
   Paco Alcácer,17,es ESP,FW,27-231,45,13,0,0,7,6,1,13,1,1,100.0,0,0.0,10,39,15,1,0,0,1,1,11,3,33,2020-2021
Moi Gómez,23,es ESP,LM,26-299,90,47,1,11,20,16,1,47,4,1,25.0,3,75.0,26,130,60,1,1,0,1,0,32,0,33,2020-2021
Daniel Parejo,5,es ESP,CM,32-002,80,84,6,26,46,14,1,84,0,0,,0,,62,116,56,1,1,1,0,0,69,1,33,2020-2021
   Rubén Peña,20,es ESP,CM,29-274,10,7,0,0,2,6,1,7,3,1,33.3,2,66.7,5,30,17,0,2,0,1,0,7,4,33,2020-2021
Francis Coquelin,19,fr FRA,CM,29-340,72,47,2,16,29,3,0,47,0,0,,0,,40,105,43,0,0,0,0,2,38,2,33,2020-2021
   Étienne Capoue,25,fr FRA,CM,32-281,18,25,1,6,14,5,0,25,2,1,50.0,1,50.0,18,70,48,1,2,0,0,1,20,0,33,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-331,80,49,0,5,21,25,8,49,9,5,55.6,4,44.4,34,303,136,8,3,4,1,4,38,10,33,2020-2021
   Yeremi Pino,30,es ESP,RM,18-180,10,7,0,0,1,6,3,7,3,1,33.3,2,66.7,6,40,30,1,0,1,0,0,6,3,33,2020-2021
Alfonso Pedraza,24,es ESP,LB,25-009,90,63,0,19,21,23,6,63,4,1,25.0,3,75.0,40,220,126,6,2,2,1,1,38,10,33,2020-2021
Pau Torres,4,es ESP,CB,24-092,90,77,8,41,34,2,0,77,1,1,100.0,0,0.0,51,253,140,1,2,0,0,0,56,0,33,2020-2021
Juan Foyth,8,ar ARG,CB,23-096,90,72,10,42,30,0,0,72,2,2,100.0,0,0.0,55,287,142,0,0,0,0,0,54,0,33,2020-2021
Mario Gaspar,2,es ESP,RB,30-145,90,72,7,31,30,11,2,72,2,1,50.0,1,50.0,36,136,83,4,1,1,3,0,40,2,33,2020-2021
Sergio Asenjo,1,es ESP,GK,31-294,90,47,41,47,0,0,0,47,0,0,,0,,31,119,67,0,0,0,0,0,24,0,33,2020-2021
Jaime Mata,7,es ESP,FW,32-176,64,27,1,3,10,14,3,27,1,0,0.0,1,100.0,16,56,24,0,1,0,1,1,24,3,33,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-357,26,12,1,1,3,8,3,12,2,2,100.0,0,0.0,9,88,27,3,0,3,2,1,11,7,33,2020-2021
Enes Ünal,10,tr TUR,FW,23-343,89,40,1,1,15,27,7,40,1,1,100.0,0,0.0,23,148,81,3,2,1,2,2,27,6,33,2020-2021
   José Antonio Miranda,32,gq EQG,FW,22-270,1,3,0,0,3,0,0,3,0,0,,0,,1,16,1,0,0,0,0,0,0,0,33,2020-2021
Marc Cucurella,15,es ESP,LM,22-270,90,57,1,2,25,30,3,57,4,1,25.0,3,75.0,27,154,54,1,1,2,2,1,41,5,33,2020-2021
Mauro Arambarri,18,uy URU,CM,25-200,90,57,1,10,30,19,1,57,2,2,100.0,0,0.0,31,196,84,2,4,1,0,1,32,0,33,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-082,90,38,1,5,16,18,2,38,1,1,100.0,0,0.0,18,118,57,1,1,1,0,1,22,2,33,2020-2021
Carles Aleñá,11,es ESP,RM,23-103,75,48,0,7,12,32,4,48,4,4,100.0,0,0.0,27,174,105,2,2,0,4,2,32,5,33,2020-2021
   Damián Suárez,22,uy URU,RM,32-356,15,9,0,0,3,6,0,9,0,0,,0,,3,28,20,0,1,0,0,0,5,1,33,2020-2021
Mathías Olivera,17,uy URU,LB,23-169,90,63,2,11,26,27,8,63,0,0,,0,,30,158,97,3,1,1,0,0,31,2,33,2020-2021
David Timor,24,es ESP,CB,31-183,90,40,5,15,20,5,0,40,0,0,,0,,15,76,50,0,1,0,0,0,19,0,33,2020-2021
Djené,2,tg TOG,CB,29-108,90,33,6,11,20,2,0,33,0,0,,0,,12,47,8,0,0,0,0,0,10,1,33,2020-2021
Allan Nyom,12,cm CMR,RB,32-343,90,56,2,11,25,21,2,56,1,1,100.0,0,0.0,24,114,48,4,3,0,1,0,28,2,33,2020-2021
David Soria,13,es ESP,GK,28-014,90,22,15,21,1,0,0,22,0,0,,0,,8,87,45,0,0,0,0,0,6,0,33,2020-2021
Mariano,24,do DOM,FW,27-260,64,19,1,2,7,10,4,19,0,0,,0,,7,30,1,0,0,0,0,0,15,3,33,2020-2021
   Karim Benzema,9,fr FRA,FW,33-120,26,9,0,0,7,2,0,9,0,0,,0,,7,44,12,0,0,0,0,0,7,2,33,2020-2021
Vinicius Júnior,20,br BRA,LW,20-280,90,41,0,1,12,29,2,41,2,0,0.0,2,100.0,31,249,123,4,5,0,1,3,34,6,33,2020-2021
Rodrygo,25,br BRA,RW,20-099,64,36,0,8,16,12,2,36,0,0,,0,,21,162,69,2,1,1,1,1,27,5,33,2020-2021
   Blanco,31,,MF,20-269,26,,,,,,,,,,,,,,,,,,,,,,,33,2020-2021
Marco Asensio,11,es ESP,AM,25-087,77,39,2,7,18,14,1,39,1,1,100.0,0,0.0,18,65,27,1,1,0,0,1,28,1,33,2020-2021
   Sergio Arribas,30,es ESP,AM,19-200,13,8,0,1,4,3,0,8,0,0,,0,,2,21,0,0,0,0,1,0,6,1,33,2020-2021
Isco,22,es ESP,DM,28-362,90,79,3,17,42,20,1,79,3,2,66.7,1,33.3,48,363,131,2,1,0,1,0,60,2,33,2020-2021
Luka Modrić,10,hr CRO,DM,35-221,90,102,8,42,45,17,0,102,4,3,75.0,1,25.0,62,345,146,1,0,0,0,1,76,2,33,2020-2021
Marcelo,12,br BRA,LB,32-341,90,83,5,26,36,22,1,83,1,1,100.0,0,0.0,44,270,116,3,2,0,3,1,53,7,33,2020-2021
Víctor Chust,32,es ESP,CB,21-044,90,85,13,53,31,1,0,85,1,0,0.0,1,100.0,39,226,88,0,0,0,1,0,53,0,33,2020-2021
Éder Militão,3,br BRA,CB,23-090,90,82,11,47,31,5,0,82,1,1,100.0,0,0.0,38,239,135,2,1,0,4,0,46,0,33,2020-2021
Álvaro Odriozola,19,es ESP,RB,25-125,90,56,0,17,23,16,3,56,1,0,0.0,1,100.0,23,233,47,3,0,2,2,1,34,6,33,2020-2021
Thibaut Courtois,1,be BEL,GK,28-342,90,42,39,42,0,0,0,42,0,0,,0,,25,178,119,0,0,0,0,0,16,0,33,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-210,77,26,1,1,10,16,4,26,2,2,100.0,0,0.0,9,60,16,1,1,0,1,0,17,3,31,2020-2021
   Ante Budimir,17,hr CRO,FW,29-273,13,3,0,0,1,2,2,3,0,0,,0,,3,12,7,0,1,0,0,1,3,1,31,2020-2021
Adrián López,20,es ESP,LW,33-103,62,35,0,3,15,17,3,35,3,2,66.7,1,33.3,22,128,39,1,0,0,0,1,28,2,31,2020-2021
   Rubén García,14,es ESP,"RW,LW",27-281,28,20,1,3,13,5,1,20,1,1,100.0,0,0.0,10,63,37,1,1,1,0,0,13,3,31,2020-2021
Roberto Torres,10,es ESP,RW,32-045,77,44,0,4,15,26,3,42,1,1,100.0,0,0.0,27,150,98,4,3,1,2,0,30,3,31,2020-2021
   Ezequiel Ávila,9,ar ARG,LW,27-074,13,10,0,1,3,6,1,10,0,0,,0,,3,27,6,0,0,0,0,1,6,2,31,2020-2021
Javi Martínez,28,es ESP,LM,21-120,73,29,0,3,16,11,2,29,0,0,,0,,13,83,20,0,0,0,0,0,19,2,31,2020-2021
   Darko Brašanac,8,rs SRB,LM,29-068,17,11,0,0,5,6,2,11,0,0,,0,,2,14,8,1,0,1,0,0,6,0,31,2020-2021
Lucas Torró,24,es ESP,CM,26-276,90,40,1,5,28,9,2,40,3,3,100.0,0,0.0,17,117,72,1,0,0,2,0,20,0,31,2020-2021
Oier Sanjurjo,6,es ESP,RM,34-331,62,33,1,7,17,9,1,33,0,0,,0,,16,61,26,0,1,0,0,0,21,2,31,2020-2021
   Jon Moncayola,27,es ESP,RM,22-343,28,19,0,3,12,4,2,19,0,0,,0,,10,48,25,1,0,1,0,0,15,1,31,2020-2021
Manu Sánchez,39,es ESP,LB,20-240,90,58,1,4,27,27,0,58,1,1,100.0,0,0.0,26,116,36,1,0,0,4,1,33,9,31,2020-2021
David García,5,es ESP,CB,27-066,90,46,1,12,33,1,1,46,0,0,,0,,28,114,39,0,0,0,0,0,27,0,31,2020-2021
Aridane Hernández,23,es ESP,CB,32-029,90,37,5,23,12,2,1,37,0,0,,0,,17,78,24,0,0,0,0,0,18,0,31,2020-2021
Nacho Vidal,2,es ESP,RB,26-087,90,50,3,16,24,10,2,50,2,2,100.0,0,0.0,27,131,58,0,2,0,1,2,31,2,31,2020-2021
Sergio Herrera,1,es ESP,GK,27-320,90,38,28,37,1,0,0,38,0,0,,0,,19,144,105,0,0,0,0,0,11,0,31,2020-2021
Gonçalo Guedes,7,pt POR,"FW,LM",24-143,90,42,0,4,17,22,1,42,1,1,100.0,0,0.0,32,321,212,6,6,1,2,0,34,4,31,2020-2021
Kévin Gameiro,9,fr FRA,FW,33-347,79,28,1,4,17,7,3,28,0,0,,0,,13,51,9,0,0,0,0,1,19,6,31,2020-2021
   Manu Vallejo,21,es ESP,FW,24-066,11,1,0,0,1,0,0,1,0,0,,0,,2,8,5,0,0,0,0,0,2,0,31,2020-2021
Denis Cheryshev,17,ru RUS,LM,30-116,67,25,0,3,8,15,1,25,0,0,,0,,15,62,34,2,2,1,0,1,17,6,31,2020-2021
   Patrick Cutrone,11,it ITA,FW,23-108,23,4,0,1,1,2,0,4,0,0,,0,,4,17,8,0,0,0,0,0,5,0,31,2020-2021
Uroš Račić,19,rs SRB,CM,23-035,51,42,2,18,17,7,1,42,0,0,,0,,31,130,35,1,0,0,1,1,30,0,31,2020-2021
   Christian Oliva,10,uy URU,CM,24-324,39,18,1,7,9,2,0,18,0,0,,0,,12,51,3,0,0,0,1,0,11,0,31,2020-2021
Daniel Wass,18,dk DEN,CM,31-325,90,66,2,17,39,11,0,66,0,0,,0,,44,245,141,1,0,0,0,0,46,0,31,2020-2021
Yunus Musah,30,us USA,RM,18-143,51,22,0,4,15,4,0,22,1,1,100.0,0,0.0,18,167,108,3,3,0,2,0,18,2,31,2020-2021
   Lee Kang-in,20,kr KOR,RM,20-061,39,30,0,4,17,9,1,30,2,2,100.0,0,0.0,18,132,61,1,1,1,1,2,23,3,31,2020-2021
José Luis Gayà,14,es ESP,LB,25-331,90,68,3,25,17,26,1,68,2,1,50.0,1,50.0,36,194,124,3,2,0,2,0,39,9,31,2020-2021
Gabriel Paulista,5,br BRA,CB,30-146,90,64,13,40,25,0,0,64,0,0,,0,,49,203,122,1,0,0,0,0,45,0,31,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-123,90,68,14,53,15,0,0,68,0,0,,0,,46,166,90,0,0,0,0,0,47,0,31,2020-2021
Guillem Molina,31,es ESP,RB,20-353,79,59,4,29,28,3,0,59,3,2,66.7,1,33.3,30,77,41,0,0,0,0,0,27,0,31,2020-2021
   Jason,23,es ESP,RB,26-289,11,12,0,6,2,4,0,12,0,0,,0,,5,66,39,3,2,0,0,0,5,2,31,2020-2021
Jaume Doménech,1,es ESP,GK,30-167,90,39,37,38,1,0,0,39,0,0,,0,,21,101,63,0,0,0,0,0,15,0,31,2020-2021
Dani Gómez,21,es ESP,FW,22-265,84,25,0,1,18,6,2,25,1,1,100.0,0,0.0,14,72,35,1,1,0,2,2,19,4,31,2020-2021
   Roger Martí,9,es ESP,FW,30-108,6,3,0,0,0,3,0,3,0,0,,0,,1,0,0,0,0,0,1,0,3,1,31,2020-2021
Gonzalo Melero,22,es ESP,FW,27-109,58,28,0,4,15,9,1,28,0,0,,0,,16,41,17,0,1,0,1,1,22,4,31,2020-2021
   Rubén Rochina,16,es ESP,"RM,FW",30-029,32,21,0,5,12,4,1,21,0,0,,0,,12,50,22,0,0,0,0,0,14,1,31,2020-2021
Enis Bardhi,10,mk MKD,LM,25-293,59,25,1,5,12,8,3,25,0,0,,0,,16,121,47,2,0,0,1,0,15,5,31,2020-2021
   José Luis Morales,11,es ESP,LM,33-272,31,13,0,0,3,10,1,13,2,0,0.0,2,100.0,9,60,34,1,0,1,1,0,10,3,31,2020-2021
Rober,4,es ESP,CM,26-064,72,36,2,16,17,3,0,36,0,0,,0,,14,34,22,0,0,0,0,1,18,0,31,2020-2021
   Sergio León,7,es ESP,FW,32-105,18,5,0,1,3,1,0,5,0,0,,0,,1,0,0,0,0,0,0,0,3,0,31,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-191,90,58,5,15,35,8,1,58,4,3,75.0,1,25.0,32,149,94,1,0,0,3,0,40,0,31,2020-2021
Jorge de Frutos,18,es ESP,RM,24-060,72,30,0,4,12,14,3,30,3,0,0.0,3,100.0,19,103,22,1,0,0,2,2,23,7,31,2020-2021
   Cheick Doukouré,25,ci CIV,CM,28-222,18,8,0,1,5,2,0,8,0,0,,0,,5,14,1,0,0,0,0,0,4,0,31,2020-2021
Toño,3,es ESP,LB,31-165,90,52,3,23,18,12,0,52,4,4,100.0,0,0.0,33,138,97,0,1,0,1,1,32,4,31,2020-2021
Óscar Duarte,6,cr CRC,CB,31-322,90,61,9,39,22,1,1,61,0,0,,0,,32,79,23,0,0,0,1,0,32,1,31,2020-2021
Rúben Vezo,14,pt POR,CB,26-361,90,55,9,38,17,0,0,55,0,0,,0,,33,166,89,0,1,0,1,0,31,0,31,2020-2021
Son,2,es ESP,RB,27-022,90,65,5,15,37,14,1,65,2,1,50.0,1,50.0,27,118,54,2,0,1,4,1,30,11,31,2020-2021
Cárdenas,34,es ESP,GK,24-024,90,34,26,34,0,0,0,34,0,0,,0,,15,44,25,0,0,0,0,0,17,0,31,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-324,85,28,1,2,21,5,3,28,1,1,100.0,0,0.0,12,82,29,1,0,2,3,0,21,4,31,2020-2021
   Luuk de Jong,9,nl NED,FW,30-237,5,5,0,0,3,2,1,5,0,0,,0,,2,5,0,0,0,0,0,1,5,0,31,2020-2021
Lucas Ocampos,5,ar ARG,"LW,RW",26-284,88,41,2,5,18,18,5,41,3,3,100.0,0,0.0,24,254,101,5,3,1,0,2,32,12,31,2020-2021
   Munir El Haddadi,11,ma MAR,RW,25-232,2,3,0,2,1,0,0,3,0,0,,0,,2,1,0,0,0,0,1,0,2,0,31,2020-2021
Suso,7,es ESP,RW,27-153,74,44,1,4,19,21,2,44,1,1,100.0,0,0.0,30,173,102,3,3,1,3,1,32,5,31,2020-2021
   Ivan Rakitić,10,hr CRO,LM,33-042,16,10,0,3,6,1,0,10,0,0,,0,,7,14,7,0,0,0,1,0,6,2,31,2020-2021
Papu Gómez,24,ar ARG,"LM,LW",33-065,85,52,0,8,30,15,1,52,2,2,100.0,0,0.0,36,184,103,3,2,1,1,1,36,2,31,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,LW,22-297,5,4,0,0,3,1,0,4,0,0,,0,,3,5,2,0,0,0,1,0,4,0,31,2020-2021
Fernando,25,br BRA,"CM,CB",33-270,90,60,3,21,35,4,0,60,1,0,0.0,1,100.0,37,135,60,0,0,0,0,0,45,0,31,2020-2021
Joan Jordán,8,es ESP,RM,26-289,90,81,4,20,47,15,0,81,0,0,,0,,43,150,50,0,0,0,2,0,57,0,31,2020-2021
Marcos Acuña,19,ar ARG,LB,29-175,90,72,3,26,33,15,0,72,1,1,100.0,0,0.0,39,183,101,1,0,0,1,2,43,5,31,2020-2021
Diego Carlos,20,br BRA,CB,28-037,90,78,16,45,32,1,0,78,0,0,,0,,49,119,29,0,0,0,0,0,58,0,31,2020-2021
Jules Koundé,12,fr FRA,CB,22-160,85,72,7,32,33,7,5,72,3,3,100.0,0,0.0,49,176,109,2,1,1,0,0,54,0,31,2020-2021
   Nemanja Gudelj,6,rs SRB,"CM,CB",29-156,5,6,0,3,3,0,0,6,0,0,,0,,1,0,0,0,0,0,0,0,2,0,31,2020-2021
Jesús Navas,16,es ESP,RB,35-151,90,70,5,20,29,21,3,70,1,0,0.0,1,100.0,34,174,115,3,1,1,2,0,40,11,31,2020-2021
Yassine Bounou,13,ma MAR,GK,30-016,90,41,35,41,0,0,0,41,0,0,,0,,21,82,25,0,0,0,0,0,27,0,31,2020-2021
