player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Mickael Malsa,12,mq MTQ,CM,25-082,62,54,0,13,40,2,0,54,1,0,0.0,1,100.0,37,131,48,0,0,0,0,2,41,1,17,2020-2021
Nemanja Radoja,5,rs SRB,DM,27-331,90,64,2,16,39,9,1,64,0,0,,0,,38,163,54,0,0,0,0,0,42,5,17,2020-2021
Carlos Clerc,19,es ESP,CB,28-316,90,60,2,22,35,3,0,60,1,1,100.0,0,0.0,33,140,71,0,0,0,0,0,41,1,17,2020-2021
Óscar Duarte,6,cr CRC,CB,31-213,90,59,11,36,22,1,0,59,1,1,100.0,0,0.0,43,161,74,0,1,0,0,0,45,0,17,2020-2021
Coke,23,es ESP,CB,33-251,62,45,2,13,23,9,1,45,0,0,,0,,26,105,50,1,2,0,2,0,33,0,17,2020-2021
   Jorge de Frutos,18,es ESP,CB,23-317,28,14,0,3,3,8,2,14,0,0,,0,,10,40,13,2,0,0,2,0,10,3,17,2020-2021
Aitor Fernández,13,es ESP,GK,29-244,90,47,37,47,0,0,0,47,0,0,,0,,29,114,58,0,0,0,0,0,26,0,17,2020-2021
Loren Morón,16,es ESP,FW,27-003,83,24,3,4,14,8,1,24,2,0,0.0,2,100.0,13,83,41,1,2,0,3,1,13,6,17,2020-2021
   Borja Iglesias,9,es ESP,FW,27-351,7,9,1,1,6,2,2,9,0,0,,0,,3,13,0,0,0,0,3,0,4,0,17,2020-2021
Aitor Ruibal,24,es ESP,LW,24-286,88,41,1,8,10,23,4,41,1,1,100.0,0,0.0,26,156,76,2,2,0,3,5,31,7,17,2020-2021
   Rodri,28,es ESP,LW,20-231,2,4,0,0,4,0,0,4,0,0,,0,,4,3,0,0,0,0,1,0,4,0,17,2020-2021
Diego Lainez,20,mx MEX,RW,20-207,90,45,0,2,23,21,6,45,2,2,100.0,0,0.0,26,180,102,4,1,2,3,0,31,5,17,2020-2021
Nabil Fekir,8,fr FRA,AM,27-168,90,48,0,4,21,23,3,47,0,0,,0,,26,184,81,1,4,1,1,5,38,5,17,2020-2021
Sergio Canales,10,es ESP,DM,29-321,80,62,0,9,38,16,1,61,1,1,100.0,0,0.0,32,192,135,6,2,0,0,0,42,0,17,2020-2021
   Paul Akouokou,4,ci CIV,DM,23-013,10,9,0,2,7,0,0,9,0,0,,0,,1,0,0,0,0,0,1,0,2,0,17,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-265,90,38,1,10,27,1,0,38,2,2,100.0,0,0.0,18,36,18,0,0,0,1,0,19,0,17,2020-2021
Juan Miranda,33,es ESP,LB,20-349,90,58,1,20,26,13,1,58,1,1,100.0,0,0.0,25,111,56,0,3,0,1,0,33,4,17,2020-2021
Víctor Ruiz,6,es ESP,CB,31-343,90,53,2,26,27,0,0,53,0,0,,0,,26,144,89,0,0,0,0,0,36,0,17,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-072,90,54,5,35,16,4,2,54,0,0,,0,,23,136,64,0,0,0,0,0,34,1,17,2020-2021
Emerson,22,br BRA,RB,21-354,90,55,0,14,22,19,3,55,1,1,100.0,0,0.0,31,210,107,5,5,1,1,2,27,4,17,2020-2021
Claudio Bravo,25,cl CHI,GK,37-264,90,34,27,34,0,0,0,34,2,2,100.0,0,0.0,15,86,53,0,0,0,0,0,12,0,17,2020-2021
Luuk de Jong,9,nl NED,FW,30-128,45,10,1,2,4,4,0,10,1,1,100.0,0,0.0,7,53,22,0,0,0,2,0,9,2,17,2020-2021
   Ivan Rakitić,10,hr CRO,"LM,RM",32-298,45,42,1,12,24,6,0,42,2,0,0.0,2,100.0,31,139,87,1,1,0,0,0,31,0,17,2020-2021
Lucas Ocampos,5,ar ARG,"LW,RW",26-175,89,40,2,4,21,15,4,40,5,1,20.0,4,80.0,22,134,37,2,2,1,4,1,23,7,17,2020-2021
   Aleix Vidal,17,es ESP,RW,31-134,1,3,0,0,3,0,0,3,1,0,0.0,1,100.0,3,4,0,0,0,0,0,0,3,1,17,2020-2021
Suso,7,es ESP,RW,27-044,76,35,0,4,19,13,1,35,2,2,100.0,0,0.0,31,146,42,2,0,0,2,3,30,7,17,2020-2021
   Munir El Haddadi,11,ma MAR,LW,25-123,14,11,1,3,4,4,1,11,1,0,0.0,1,100.0,6,19,3,0,0,0,0,0,6,1,17,2020-2021
Óliver Torres,21,es ESP,LM,26-053,45,23,0,4,18,1,0,23,0,0,,0,,20,45,8,0,0,0,3,1,17,1,17,2020-2021
   Youssef En-Nesyri,15,ma MAR,FW,23-215,45,7,0,0,4,3,2,7,0,0,,0,,3,13,2,0,0,0,1,0,2,1,17,2020-2021
Nemanja Gudelj,6,rs SRB,CM,29-047,90,64,3,33,32,2,0,64,0,0,,0,,38,175,82,0,1,0,0,0,40,1,17,2020-2021
Joan Jordán,8,es ESP,RM,26-180,76,47,1,11,34,4,0,47,0,0,,0,,38,145,69,1,1,0,0,0,38,0,17,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,LM,22-188,14,22,0,2,17,3,0,22,0,0,,0,,18,82,53,1,1,0,0,0,17,1,17,2020-2021
Marcos Acuña,19,ar ARG,LB,29-066,90,71,5,31,29,12,1,71,3,1,33.3,2,66.7,42,149,82,1,1,1,5,0,40,7,17,2020-2021
Diego Carlos,20,br BRA,CB,27-293,90,77,9,49,28,1,0,77,1,1,100.0,0,0.0,54,210,119,0,1,0,1,0,57,0,17,2020-2021
Jules Koundé,12,fr FRA,CB,22-051,90,74,14,45,24,5,1,74,2,1,50.0,1,50.0,52,200,116,1,1,0,0,1,53,1,17,2020-2021
Jesús Navas,16,es ESP,RB,35-042,90,69,1,22,33,14,3,69,1,1,100.0,0,0.0,41,173,86,2,1,0,0,1,40,5,17,2020-2021
Yassine Bounou,13,ma MAR,GK,29-272,90,36,34,36,0,0,0,36,0,0,,0,,20,85,38,0,0,0,0,0,15,0,17,2020-2021
Jaime Mata,7,es ESP,FW,32-070,90,39,4,5,13,21,6,39,1,0,0.0,1,100.0,24,104,19,0,0,0,1,1,32,6,17,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-251,90,38,0,0,9,29,3,38,5,1,20.0,4,80.0,26,133,23,1,1,0,6,1,34,7,17,2020-2021
Marc Cucurella,15,es ESP,"LM,LB",22-164,90,54,0,4,18,33,3,54,1,0,0.0,1,100.0,27,154,93,3,4,1,0,0,28,5,17,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-342,65,33,1,4,17,12,1,33,0,0,,0,,15,92,14,0,2,0,0,1,18,3,17,2020-2021
   David Timor,24,es ESP,CM,31-077,25,21,3,5,6,11,1,21,0,0,,0,,6,25,8,0,0,0,1,1,10,1,17,2020-2021
Mauro Arambarri,18,uy URU,CM,25-094,90,60,3,10,36,14,2,60,3,2,66.7,1,33.3,33,305,134,4,3,2,0,1,34,2,17,2020-2021
Allan Nyom,12,cm CMR,RM,32-237,45,25,0,0,12,14,1,25,2,0,0.0,2,100.0,13,85,29,1,3,0,3,2,22,4,17,2020-2021
   Francisco Portillo,8,es ESP,RM,30-203,45,40,0,0,17,23,2,40,3,1,33.3,2,66.7,23,134,66,3,0,1,0,0,30,5,17,2020-2021
Mathías Olivera,17,uy URU,LB,23-063,80,57,3,10,31,16,0,57,1,0,0.0,1,100.0,16,62,26,0,0,0,1,1,24,3,17,2020-2021
   John Joe,38,ie IRL,LM,17-070,10,4,0,0,1,3,3,4,0,0,,0,,1,10,0,0,0,0,0,1,2,1,17,2020-2021
Djené,2,tg TOG,CB,29-002,90,54,5,23,33,2,1,54,1,1,100.0,0,0.0,31,336,190,1,0,0,1,0,27,0,17,2020-2021
Erick Cabaco,3,uy URU,CB,25-258,90,69,5,38,31,1,0,69,0,0,,0,,32,173,83,1,2,0,1,0,24,0,17,2020-2021
Damián Suárez,22,uy URU,RB,32-250,90,65,3,12,37,17,0,65,2,2,100.0,0,0.0,31,153,76,2,1,0,0,0,37,0,17,2020-2021
Rubén Yáñez,1,es ESP,GK,27-082,90,38,25,38,0,0,0,38,0,0,,0,,20,178,89,0,0,0,0,0,15,0,17,2020-2021
Shon Weissman,9,il ISR,FW,24-323,83,14,1,2,7,5,1,14,0,0,,0,,4,30,22,1,0,0,2,0,11,1,17,2020-2021
   Rubén Alcaraz,14,es ESP,CM,29-246,7,6,0,0,5,1,0,6,1,1,100.0,0,0.0,1,3,3,0,0,0,0,0,3,1,17,2020-2021
Toni Villa,19,es ESP,LM,25-361,71,43,0,10,29,6,3,43,3,1,33.3,2,66.7,25,146,88,2,1,1,1,1,25,4,17,2020-2021
   Óscar Plano,10,es ESP,LM,29-326,19,9,1,4,3,2,0,9,0,0,,0,,4,6,3,0,1,0,0,0,5,2,17,2020-2021
Kike Pérez,8,es ESP,CM,23-323,83,45,1,4,29,12,2,45,3,2,66.7,1,33.3,20,140,50,1,2,0,0,3,31,1,17,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-218,7,8,0,0,3,5,0,8,0,0,,0,,6,12,4,0,0,0,0,0,9,0,17,2020-2021
Roque Mesa,17,es ESP,CM,31-209,88,48,1,7,22,19,2,48,1,1,100.0,0,0.0,20,133,22,1,2,0,0,3,29,5,17,2020-2021
   Javi Sánchez,5,es ESP,CB,23-294,2,3,2,3,0,0,0,3,0,0,,0,,1,4,0,0,0,0,1,0,0,0,17,2020-2021
Jota,40,pt POR,RM,21-278,71,35,1,7,18,11,1,35,1,0,0.0,1,100.0,19,105,34,0,1,0,2,0,19,6,17,2020-2021
   Pablo Hervías,11,es ESP,RM,27-300,19,18,1,5,3,10,0,18,1,0,0.0,1,100.0,2,28,4,0,0,0,0,0,6,1,17,2020-2021
Fede San Emeterio,20,es ESP,"DM,CM",23-292,90,48,7,27,22,0,0,48,0,0,,0,,8,26,1,0,0,0,0,0,16,0,17,2020-2021
Nacho,22,es ESP,LB,31-301,90,71,3,34,27,11,1,71,0,0,,0,,32,89,33,0,2,0,1,1,45,1,17,2020-2021
Jawad El Yamiq,15,ma MAR,CB,28-308,90,44,9,36,9,0,0,44,0,0,,0,,15,106,8,0,1,0,0,0,15,0,17,2020-2021
Bruno González,6,es ESP,CB,30-223,90,33,3,20,13,0,0,33,0,0,,0,,14,43,7,0,0,0,0,0,15,0,17,2020-2021
Luis Pérez,2,es ESP,RB,25-333,90,63,2,33,21,10,0,63,3,1,33.3,2,66.7,14,49,15,0,0,0,1,0,20,0,17,2020-2021
Jordi Masip,1,es ESP,GK,31-365,90,32,27,31,1,0,0,32,0,0,,0,,15,183,143,0,0,0,0,0,8,0,17,2020-2021
Karim Benzema,9,fr FRA,FW,33-014,89,46,2,4,20,23,7,46,2,1,50.0,1,50.0,27,168,106,6,3,3,4,2,44,11,17,2020-2021
   Mariano,24,do DOM,FW,27-154,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,17,2020-2021
Marco Asensio,11,es ESP,LW,24-347,73,41,0,2,18,21,5,41,3,1,33.3,2,66.7,29,239,142,6,6,1,2,0,35,8,17,2020-2021
   Eden Hazard,7,be BEL,LW,29-361,17,12,1,2,2,8,0,12,1,0,0.0,1,100.0,8,15,2,0,0,0,1,1,10,2,17,2020-2021
Lucas Vázquez,17,es ESP,"RW,RB",29-185,90,48,0,5,24,21,4,48,0,0,,0,,30,146,73,2,3,1,4,2,40,5,17,2020-2021
Toni Kroos,8,de GER,LM,30-364,84,71,0,9,46,16,0,71,0,0,,0,,43,123,32,0,1,0,1,0,54,1,17,2020-2021
   Federico Valverde,15,uy URU,LM,22-164,6,3,0,0,1,2,0,3,0,0,,0,,2,2,0,0,0,0,1,0,2,0,17,2020-2021
Casemiro,14,br BRA,CM,28-314,90,67,5,24,41,4,0,67,1,0,0.0,1,100.0,33,128,56,2,1,0,1,1,40,0,17,2020-2021
Luka Modrić,10,hr CRO,RM,35-115,84,67,0,10,46,11,1,67,2,1,50.0,1,50.0,42,190,67,1,0,1,2,1,50,2,17,2020-2021
   Martin Ødegaard,21,no NOR,RM,22-016,6,3,0,0,1,2,0,3,0,0,,0,,4,22,8,0,1,0,0,0,4,0,17,2020-2021
Ferland Mendy,23,fr FRA,LB,25-208,90,55,3,11,26,18,0,55,1,1,100.0,0,0.0,34,189,114,4,4,0,1,1,40,3,17,2020-2021
Nacho,6,es ESP,CB,30-350,90,56,9,28,25,3,0,56,0,0,,0,,21,85,31,1,0,0,0,0,23,0,17,2020-2021
Raphaël Varane,5,fr FRA,CB,27-252,90,44,10,25,19,1,1,44,0,0,,0,,22,132,15,0,0,0,0,0,26,0,17,2020-2021
Dani Carvajal,2,es ESP,RB,28-357,84,55,5,16,24,16,1,55,2,2,100.0,0,0.0,29,147,101,2,3,0,0,0,37,4,17,2020-2021
   Vinicius Júnior,20,br BRA,"RW,RB",20-174,6,4,0,0,3,1,0,4,0,0,,0,,3,10,4,0,0,0,0,0,3,0,17,2020-2021
Thibaut Courtois,1,be BEL,GK,28-236,90,32,30,32,0,0,0,32,0,0,,0,,21,196,57,0,0,0,0,0,21,0,17,2020-2021
Santi Mina,22,es ESP,FW,25-026,90,31,0,6,17,9,1,31,1,1,100.0,0,0.0,16,76,45,1,2,0,1,1,16,5,17,2020-2021
Iago Aspas,10,es ESP,FW,33-154,50,27,0,3,17,7,2,27,0,0,,0,,22,154,47,2,0,2,2,0,24,4,17,2020-2021
   Fran Beltrán,8,es ESP,FW,21-334,40,34,0,7,18,9,0,34,0,0,,0,,28,124,24,0,2,0,0,0,30,1,17,2020-2021
Nolito,9,es ESP,LM,34-079,63,36,2,2,24,11,1,36,2,1,50.0,1,50.0,26,87,50,0,1,1,1,1,31,5,17,2020-2021
   Miguel Baeza,27,es ESP,LM,20-281,27,19,0,3,5,11,2,19,0,0,,0,,12,28,16,0,1,0,1,0,13,0,17,2020-2021
Denis Suárez,6,es ESP,CM,26-362,90,103,0,14,71,18,0,103,5,3,60.0,2,40.0,74,388,190,3,3,0,0,1,87,3,17,2020-2021
Brais Méndez,23,es ESP,RM,23-361,90,58,0,4,31,24,1,58,5,3,60.0,2,40.0,39,123,52,1,1,1,4,3,46,5,17,2020-2021
Renato Tapia,14,pe PER,DM,25-158,90,94,4,31,57,7,1,94,2,1,50.0,1,50.0,62,290,118,0,1,0,1,2,68,2,17,2020-2021
Lucas Olaza,15,uy URU,LB,26-165,90,73,2,20,35,18,0,73,0,0,,0,,43,191,116,1,2,0,0,1,48,6,17,2020-2021
Jeison Murillo,24,co COL,CB,28-220,90,99,11,47,48,4,2,99,0,0,,0,,78,278,134,0,0,0,0,0,85,0,17,2020-2021
Néstor Araujo,4,mx MEX,CB,29-126,90,101,10,49,49,3,1,101,1,1,100.0,0,0.0,73,434,245,2,0,0,1,0,83,0,17,2020-2021
Hugo Mallo,2,es ESP,RB,29-194,90,74,2,19,34,21,0,74,0,0,,0,,49,209,99,1,0,0,0,0,54,7,17,2020-2021
Rubén Blanco,13,es ESP,GK,25-161,90,39,37,39,0,0,0,39,0,0,,0,,27,108,68,0,0,0,0,0,29,0,17,2020-2021
Raúl García,22,es ESP,FW,34-176,90,36,0,1,19,16,4,36,1,1,100.0,0,0.0,11,36,3,0,0,0,3,1,27,5,17,2020-2021
Álex Berenguer,12,es ESP,LW,25-183,65,34,0,2,11,21,0,34,1,0,0.0,1,100.0,17,57,23,1,0,0,2,0,20,9,17,2020-2021
   Oihan Sancet,16,es ESP,LW,20-253,25,12,0,2,4,8,3,12,1,1,100.0,0,0.0,7,80,63,4,2,2,1,0,6,1,17,2020-2021
Iñaki Williams,9,gh GHA,RW,26-202,81,37,0,1,5,31,5,37,4,3,75.0,1,25.0,22,149,47,1,2,0,1,2,26,16,17,2020-2021
   Asier Villalibre,20,es ESP,RW,23-095,9,7,0,0,2,5,0,7,0,0,,0,,4,22,12,1,0,0,1,0,5,0,17,2020-2021
Iker Muniain,10,es ESP,AM,28-015,81,46,0,1,24,22,2,46,5,3,60.0,2,40.0,29,241,123,5,4,0,2,4,35,4,17,2020-2021
   Iñigo Lekue,15,es ESP,AM,27-244,9,6,0,0,1,5,0,6,1,0,0.0,1,100.0,3,32,27,1,1,0,0,0,3,0,17,2020-2021
Mikel Vesga,6,es ESP,DM,27-227,90,47,4,8,36,4,0,47,0,0,,0,,22,125,40,0,1,0,1,0,25,2,17,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-049,65,48,1,9,34,5,0,48,0,0,,0,,35,178,110,0,0,0,1,0,36,0,17,2020-2021
   Dani García,14,es ESP,DM,30-224,25,17,1,7,10,0,0,17,0,0,,0,,10,59,31,0,0,0,0,0,10,0,17,2020-2021
Yuri Berchiche,17,es ESP,LB,30-328,90,54,3,12,26,16,3,54,3,1,33.3,2,66.7,22,130,74,1,1,1,1,0,26,3,17,2020-2021
Iñigo Martínez,4,es ESP,CB,29-231,90,81,4,27,53,1,0,81,0,0,,0,,61,328,254,0,1,0,0,0,59,0,17,2020-2021
Unai Núñez,3,es ESP,CB,23-339,90,67,9,32,34,1,0,67,0,0,,0,,45,158,103,1,0,0,1,0,52,0,17,2020-2021
Óscar de Marcos,18,es ESP,RB,31-264,90,50,4,13,21,17,2,50,5,3,60.0,2,40.0,22,197,108,3,2,1,0,0,31,9,17,2020-2021
Unai Simón,1,es ESP,GK,23-206,90,41,30,41,0,0,0,41,0,0,,0,,27,138,61,0,0,0,0,0,20,0,17,2020-2021
Guido Carrillo,21,ar ARG,FW,29-223,45,10,0,0,6,4,1,10,0,0,,0,,5,9,5,0,0,0,1,0,9,0,17,2020-2021
   Lucas Boyé,9,ar ARG,FW,24-310,45,18,1,3,4,11,4,18,3,1,33.3,2,66.7,11,58,27,1,1,0,3,0,11,2,17,2020-2021
Pere Milla,10,es ESP,LM,28-102,45,18,0,4,6,8,0,18,0,0,,0,,11,61,42,4,4,0,0,0,11,3,17,2020-2021
   Josan,17,es ESP,RM,31-031,45,19,1,7,4,8,1,19,2,0,0.0,2,100.0,13,96,32,2,1,1,1,0,12,1,17,2020-2021
Fidel,16,es ESP,"LB,CM",31-068,90,63,2,20,23,21,2,63,9,8,88.9,1,11.1,40,330,200,5,3,1,3,1,42,1,17,2020-2021
Raúl Guti,14,es ESP,CM,24-004,77,32,0,10,18,5,0,32,2,2,100.0,0,0.0,17,54,31,1,1,0,1,2,17,1,17,2020-2021
   Nino,7,es ESP,CM,40-207,13,6,0,1,5,0,0,6,0,0,,0,,5,49,30,1,0,0,0,0,6,0,17,2020-2021
Tete Morente,11,es ESP,"RM,LM",24-030,65,36,0,6,17,13,1,36,1,1,100.0,0,0.0,25,134,60,3,1,1,1,1,34,5,17,2020-2021
   Emiliano Rigoni,22,ar ARG,LM,27-334,25,15,1,6,3,6,0,15,0,0,,0,,6,46,21,1,0,0,1,0,10,2,17,2020-2021
Iván Marcone,4,ar ARG,DM,30-214,90,61,8,30,30,2,0,61,4,3,75.0,1,25.0,41,191,91,0,0,0,1,0,42,0,17,2020-2021
Juan Sánchez Miño,3,ar ARG,LB,31-002,45,31,2,15,10,6,0,31,1,0,0.0,1,100.0,20,112,47,1,1,0,0,0,19,2,17,2020-2021
   Víctor Rodríguez,8,es ESP,CM,31-164,45,33,0,8,19,6,0,33,0,0,,0,,28,108,49,0,0,0,0,1,29,0,17,2020-2021
Josema,24,es ESP,CB,24-211,90,62,7,45,16,1,1,62,0,0,,0,,33,141,97,1,0,0,1,0,38,0,17,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-074,90,63,9,46,16,1,0,63,1,0,0.0,1,100.0,33,102,46,0,0,0,1,0,37,0,17,2020-2021
Antonio Barragán,19,es ESP,RB,33-205,90,76,4,34,31,11,0,76,1,1,100.0,0,0.0,49,188,101,2,0,0,1,1,54,2,17,2020-2021
Édgar Badía,13,es ESP,GK,28-326,90,47,47,47,0,0,0,47,0,0,,0,,20,75,20,0,0,0,0,0,24,0,17,2020-2021
