player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Mauro Arambarri,18,uy URU,CM,25-214,83,0,0,0,1,1,0,3,0,1,0,0,0,8,2,2,50.0,34,2020-2021
   Takefusa Kubo,5,jp JPN,CM,19-332,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-096,90,1,0,0,2,0,0,0,1,0,0,0,0,7,0,0,,34,2020-2021
Iglesias,29,es ESP,RM,22-303,68,0,0,0,1,2,0,2,2,2,0,0,0,5,0,0,,34,2020-2021
   Carles Aleñá,11,es ESP,RM,23-117,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,34,2020-2021
Mathías Olivera,17,uy URU,LB,23-183,90,0,0,0,1,2,0,2,0,4,0,0,0,8,4,2,66.7,34,2020-2021
David Timor,24,es ESP,CB,31-197,90,0,0,0,1,0,0,3,0,1,0,0,0,9,2,1,66.7,34,2020-2021
Djené,2,tg TOG,CB,29-122,90,0,0,0,2,2,0,0,1,3,0,0,0,9,4,0,100.0,34,2020-2021
Damián Suárez,22,uy URU,RB,33-005,90,0,0,0,1,2,0,3,0,2,0,0,0,4,0,0,,34,2020-2021
David Soria,13,es ESP,GK,28-028,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,34,2020-2021
Jorge Molina,23,es ESP,FW,39-010,90,0,0,0,3,0,2,0,0,0,0,0,0,4,3,7,30.0,34,2020-2021
Darwin Machís,11,ve VEN,"LW,RM,RW",28-084,63,0,0,0,1,0,0,5,1,1,0,0,0,2,0,1,0.0,34,2020-2021
   Luis Javier Suárez,7,co COL,RM,23-151,27,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,34,2020-2021
Antonio Puertas,10,es ESP,RW,29-070,45,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,25.0,34,2020-2021
   Kenedy,24,br BRA,"LM,LW",25-083,33,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,100.0,34,2020-2021
   Fede Vico,14,es ESP,LM,26-302,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,2020-2021
Ángel Montoro,19,es ESP,"LM,CM,DM",32-311,90,1,0,0,2,1,0,9,0,0,0,0,0,3,0,2,0.0,34,2020-2021
Maxime Gonalons,4,fr FRA,"CM,DM",32-053,90,1,0,0,0,0,0,0,0,2,0,0,0,7,2,1,66.7,34,2020-2021
Yangel Herrera,21,ve VEN,"RM,AM",23-108,53,0,0,0,0,1,0,0,0,1,0,0,0,2,2,5,28.6,34,2020-2021
   Roberto Soldado,9,es ESP,FW,35-340,33,2,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0.0,34,2020-2021
Quini,17,es ESP,LB,31-220,90,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0,34,2020-2021
Nehuén Pérez,3,ar ARG,CB,20-312,45,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,33.3,34,2020-2021
   Víctor Díaz,16,es ESP,CB,32-324,45,0,0,0,1,0,0,0,1,1,0,0,0,1,2,1,66.7,34,2020-2021
Germán Sánchez,6,es ESP,CB,34-141,90,0,0,0,1,3,0,0,0,1,0,0,0,3,9,2,81.8,34,2020-2021
Dimitri Foulquier,2,fr FRA,RB,28-040,90,0,0,0,2,3,1,3,0,2,0,0,0,6,0,2,0.0,34,2020-2021
Aarón Escandell,13,es ESP,GK,25-217,90,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,34,2020-2021
Rubén Sobrino,21,es ESP,"FW,AM",28-335,90,1,0,0,3,1,0,0,0,1,0,0,0,6,4,3,57.1,34,2020-2021
Álvaro Negredo,18,es ESP,FW,35-255,77,1,0,0,1,2,0,0,0,0,0,0,0,2,1,8,11.1,34,2020-2021
   Anthony Lozano,9,hn HON,FW,28-007,13,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0.0,34,2020-2021
Iván Alejo,14,es ESP,"LM,RM",26-081,89,0,0,0,2,2,0,3,1,0,0,0,0,4,1,0,100.0,34,2020-2021
   Filip Malbašić,24,rs SRB,"RW,RM",28-165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,2020-2021
José Mari,6,es ESP,CM,33-147,89,0,0,0,2,1,0,0,1,0,0,0,0,8,3,4,42.9,34,2020-2021
   Jon Ander Garrido,5,es ESP,DM,31-205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,34,2020-2021
Jens Jønsson,2,dk DEN,"CM,DM",28-112,90,0,0,0,0,2,0,0,1,1,0,0,0,4,2,0,100.0,34,2020-2021
Salvi,7,es ESP,RM,30-033,64,0,0,0,0,0,1,4,0,0,0,0,0,2,0,2,0.0,34,2020-2021
   Jairo Izquierdo,25,es ESP,"LM,LW",27-192,26,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,34,2020-2021
Carlos Akapo,15,gq EQG,LB,28-051,90,0,0,0,1,0,0,2,1,0,0,0,0,1,3,0,100.0,34,2020-2021
Cala,16,es ESP,CB,31-157,90,0,0,0,0,1,0,0,1,0,0,0,0,3,5,2,71.4,34,2020-2021
Fali,3,es ESP,CB,27-263,90,0,0,0,0,3,0,0,0,1,0,0,0,3,6,2,75.0,34,2020-2021
Isaac Carcelen,20,es ESP,RB,28-009,90,0,0,0,0,0,0,9,1,2,0,0,0,4,0,1,0.0,34,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-078,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,34,2020-2021
Gonçalo Guedes,7,pt POR,"FW,LM",24-154,90,0,0,0,1,5,0,2,0,0,0,0,0,0,0,2,0.0,34,2020-2021
Maxi Gómez,22,uy URU,FW,24-261,90,0,0,0,2,1,0,0,0,0,0,0,0,1,3,6,33.3,34,2020-2021
Uroš Račić,19,rs SRB,CM,23-046,78,1,0,0,3,2,0,0,0,0,0,0,0,4,0,1,0.0,34,2020-2021
   Christian Oliva,10,uy URU,CM,24-335,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0,34,2020-2021
Daniel Wass,18,dk DEN,CM,31-336,90,0,0,0,1,0,0,0,2,1,0,0,0,3,0,0,,34,2020-2021
Carlos Soler,8,es ESP,"CM,RM",24-120,90,0,0,0,0,0,0,2,1,1,0,0,0,9,1,0,100.0,34,2020-2021
José Luis Gayà,14,es ESP,LB,25-342,90,0,0,0,1,0,2,3,1,0,0,0,0,3,0,1,0.0,34,2020-2021
Toni Lato,3,es ESP,CB,23-162,63,1,0,0,1,1,0,0,0,0,0,1,0,5,1,0,100.0,34,2020-2021
   Mouctar Diakhaby,12,gn GUI,CB,24-134,27,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,100.0,34,2020-2021
Hugo Guillamón,15,,CB,21-091,78,0,0,0,1,1,0,0,0,1,,,0,,,,,34,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-358,12,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,34,2020-2021
Gabriel Paulista,5,br BRA,CB,30-157,90,0,0,0,1,1,0,0,2,0,0,0,0,9,0,1,0.0,34,2020-2021
Thierry Correia,2,pt POR,RB,22-054,90,0,0,0,1,1,0,2,4,4,0,0,0,5,0,0,,34,2020-2021
Jasper Cillessen,13,nl NED,GK,32-010,90,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,34,2020-2021
Antoine Griezmann,7,fr FRA,FW,30-042,90,0,0,0,1,0,1,1,1,0,0,0,0,3,0,1,0.0,34,2020-2021
Lionel Messi,10,ar ARG,FW,33-312,90,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,,34,2020-2021
Jordi Alba,18,es ESP,LW,32-042,90,0,0,0,1,1,0,5,2,2,0,0,0,4,0,0,,34,2020-2021
Sergiño Dest,2,us USA,RW,20-180,74,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,34,2020-2021
   Sergi Roberto,20,es ESP,RW,29-084,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,34,2020-2021
Pedri,16,es ESP,CM,18-158,74,0,0,0,1,2,0,0,1,0,0,0,0,2,0,0,,34,2020-2021
   Ilaix Moriba,27,gn GUI,CM,18-103,16,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,34,2020-2021
Frenkie de Jong,21,nl NED,CM,23-355,90,0,0,0,1,0,0,0,4,0,0,0,0,1,1,1,50.0,34,2020-2021
Sergio Busquets,5,es ESP,DM,32-290,90,0,0,0,2,1,0,0,5,2,0,0,0,8,0,1,0.0,34,2020-2021
Clément Lenglet,15,fr FRA,CB,25-319,90,0,0,0,2,2,0,1,0,0,0,0,0,4,1,2,33.3,34,2020-2021
Gerard Piqué,3,es ESP,CB,34-089,90,0,0,0,1,0,0,0,1,0,0,0,0,9,6,0,100.0,34,2020-2021
Ronald Araújo,4,uy URU,CB,22-056,90,0,0,0,3,0,0,0,1,0,0,0,0,5,3,1,75.0,34,2020-2021
Marc-André ter Stegen,1,de GER,GK,29-002,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,34,2020-2021
Youssef En-Nesyri,15,ma MAR,"FW,RW",23-336,80,0,0,0,1,2,1,0,0,0,0,0,0,1,3,1,75.0,34,2020-2021
   Franco Vázquez,22,ar ARG,"LW,RW",32-070,10,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0,34,2020-2021
Lucas Ocampos,5,ar ARG,"LW,RW",26-296,90,0,0,0,0,3,0,2,2,1,0,0,0,6,0,1,0.0,34,2020-2021
Suso,7,es ESP,RW,27-165,67,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,100.0,34,2020-2021
   Joan Jordán,8,es ESP,"RM,CM",26-301,23,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,,34,2020-2021
Papu Gómez,24,ar ARG,LM,33-077,84,0,0,0,3,1,1,6,0,2,0,0,0,1,1,2,33.3,34,2020-2021
   Óliver Torres,21,es ESP,LM,26-174,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,34,2020-2021
Fernando,25,br BRA,"CM,CB",33-282,90,0,0,0,1,0,0,1,2,0,0,0,0,6,0,1,0.0,34,2020-2021
Ivan Rakitić,10,hr CRO,RM,33-054,67,0,0,0,1,1,0,0,2,1,0,0,0,4,1,2,33.3,34,2020-2021
   Luuk de Jong,9,nl NED,FW,30-249,23,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,50.0,34,2020-2021
Marcos Acuña,19,ar ARG,LB,29-187,90,0,0,0,2,4,0,7,1,2,0,0,0,7,0,0,,34,2020-2021
Diego Carlos,20,br BRA,CB,28-049,84,1,0,0,3,0,0,0,0,0,0,0,0,7,0,0,,34,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,RM,22-309,6,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,,34,2020-2021
Jules Koundé,12,fr FRA,CB,22-172,90,0,0,0,0,0,0,1,2,0,0,0,0,4,0,1,0.0,34,2020-2021
Jesús Navas,16,es ESP,RB,35-163,90,0,0,0,0,0,0,9,1,0,0,0,0,3,1,0,100.0,34,2020-2021
Yassine Bounou,13,ma MAR,GK,30-028,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,34,2020-2021
Asier Villalibre,20,es ESP,FW,23-215,68,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,100.0,34,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-322,22,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,100.0,34,2020-2021
Raúl García,22,es ESP,FW,34-296,14,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0,34,2020-2021
   Oihan Sancet,16,es ESP,FW,21-008,76,0,0,0,2,2,1,0,0,0,0,0,0,4,0,0,,34,2020-2021
Jon Morcillo,2,es ESP,LM,22-230,61,0,0,0,1,0,0,6,0,1,0,0,0,4,0,0,,34,2020-2021
   Ibai Gómez,7,es ESP,LM,31-173,29,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,,34,2020-2021
Mikel Vesga,6,es ESP,CM,27-347,90,0,0,0,1,3,0,0,1,0,0,0,0,2,1,2,33.3,34,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-169,90,0,0,0,2,0,0,0,3,2,0,0,0,5,3,1,75.0,34,2020-2021
Álex Berenguer,12,es ESP,RM,25-303,62,0,0,0,2,3,0,5,1,4,0,0,0,7,0,0,,34,2020-2021
   Nico Williams,30,es ESP,RM,18-295,28,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,100.0,34,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-063,90,0,0,0,2,0,0,1,0,1,0,0,0,4,1,1,50.0,34,2020-2021
Yeray Álvarez,5,es ESP,CB,26-099,90,0,0,0,1,0,0,0,3,0,0,0,0,2,2,6,25.0,34,2020-2021
Unai Núñez,3,es ESP,CB,24-093,90,0,0,0,1,2,0,0,5,0,0,0,0,4,0,0,,34,2020-2021
Óscar de Marcos,18,es ESP,RB,32-019,68,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,,34,2020-2021
   Iñigo Lekue,15,es ESP,RB,27-364,22,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,34,2020-2021
Unai Simón,1,es ESP,GK,23-326,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,2020-2021
