player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   João Félix,7,pt POR,"LM,RW,AM",21-193,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2020-2021
Koke,6,es ESP,"CM,AM,DM",29-134,90,1,1,0,1,0,1,5,20.0,4,4,1,3,1,2,3,0,38,2020-2021
Marcos Llorente,14,es ESP,RM,26-112,78,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,38,2020-2021
   Geoffrey Kondogbia,4,cf CTA,DM,28-096,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Mario Hermoso,22,es ESP,LB,25-338,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2020-2021
   Renan Lodi,12,br BRA,LB,23-044,28,2,2,2,0,0,0,0,,0,0,0,0,1,3,0,0,38,2020-2021
José María Giménez,2,uy URU,CB,26-122,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,38,2020-2021
Felipe,18,br BRA,CB,32-006,90,1,0,0,1,0,1,2,50.0,1,1,0,1,2,3,7,0,38,2020-2021
Kieran Trippier,23,eng ENG,RB,30-245,90,3,1,2,1,0,3,5,60.0,2,0,0,0,1,4,1,0,38,2020-2021
Jan Oblak,13,si SVN,GK,28-135,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Sergi Enrich,9,es ESP,FW,31-085,76,3,2,0,0,3,2,4,50.0,2,1,0,1,0,3,0,0,38,2020-2021
   Quique,7,es ESP,FW,31-006,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Kiké,17,es ESP,FW,31-178,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,38,2020-2021
Takashi Inui,14,jp JPN,LM,32-354,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,0,0,38,2020-2021
Papakouli Diop,8,sn SEN,CM,35-064,61,1,1,0,0,1,0,1,0.0,1,1,0,1,2,3,0,0,38,2020-2021
   Sergio Álvarez,6,es ESP,CM,29-119,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2020-2021
Miguel Atienza,33,es ESP,CM,21-360,90,2,0,1,1,0,1,4,25.0,3,1,0,1,0,2,0,0,38,2020-2021
Bryan Gil,25,es ESP,RM,20-100,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
   Pedro León,21,es ESP,RM,34-179,45,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,38,2020-2021
Rafa Soares,11,pt POR,LB,26-013,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0,38,2020-2021
Anaitz Arbilla,23,es ESP,CB,34-007,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,38,2020-2021
Paulo Oliveira,4,pt POR,CB,29-134,75,0,0,0,0,0,0,0,,0,3,2,1,2,2,4,0,38,2020-2021
   Pedro Bigas,3,es ESP,CB,30-249,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,38,2020-2021
Rober Correa,20,es ESP,RB,28-244,75,2,2,0,1,1,2,2,100.0,0,0,0,0,2,4,1,0,38,2020-2021
   Alejandro Pozo Pozo,22,es ESP,RB,22-089,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Yoel,13,es ESP,GK,32-267,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2020-2021
Ousmane Dembélé,11,fr FRA,"LW,FW",24-007,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Antoine Griezmann,7,fr FRA,"RW,LW",30-062,90,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,38,2020-2021
Francisco Trincão,17,pt POR,RW,21-144,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-351,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Junior Firpo,24,es ESP,LM,24-273,45,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,38,2020-2021
   Jordi Alba,18,es ESP,LB,32-062,45,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,1,0,38,2020-2021
Ilaix Moriba,27,gn GUI,"CM,LM",18-123,54,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,38,2020-2021
   Riqui Puig,12,es ESP,LM,21-282,36,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,38,2020-2021
Sergio Busquets,5,es ESP,CM,32-310,90,2,2,1,1,0,1,8,12.5,7,1,1,0,1,3,2,0,38,2020-2021
Sergiño Dest,2,us USA,"RB,RM",20-200,90,3,3,3,0,0,3,4,75.0,1,1,0,1,0,3,1,0,38,2020-2021
Óscar Mingueza,28,es ESP,CB,22-009,45,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,4,0,38,2020-2021
   Samuel Umtiti,23,fr FRA,CB,27-189,45,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,38,2020-2021
Frenkie de Jong,21,nl NED,"CB,RM",24-010,73,2,1,1,1,0,0,0,,0,1,0,1,3,5,1,1,38,2020-2021
   Miralem Pjanić,8,ba BIH,RM,31-050,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2020-2021
Ronald Araújo,4,uy URU,CB,22-076,90,2,0,0,2,0,0,0,,0,4,3,1,2,4,2,0,38,2020-2021
Neto,13,br BRA,GK,31-307,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Jorge Molina,23,es ESP,FW,39-031,69,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,38,2020-2021
   Roberto Soldado,9,es ESP,FW,35-361,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Luis Javier Suárez,7,co COL,"LM,RM",23-172,75,2,1,0,1,1,1,2,50.0,1,1,0,1,0,2,0,0,38,2020-2021
   Adrián Marín,18,es ESP,LB,24-134,15,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,38,2020-2021
Fede Vico,14,es ESP,CM,26-323,89,2,0,1,1,0,1,1,100.0,0,3,0,3,3,5,1,0,38,2020-2021
   Juan Brunet,36,ar ARG,CM,23-119,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Yan Brice Eteki,8,cm CMR,CM,23-270,90,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,38,2020-2021
Alberto Soro,26,es ESP,RM,22-075,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,38,2020-2021
   Víctor Díaz,16,es ESP,CB,32-345,45,1,0,0,1,0,0,0,,0,3,2,1,0,1,1,0,38,2020-2021
Antonio Puertas,10,es ESP,"LB,RM",29-091,90,0,0,0,0,0,0,0,,0,3,1,2,1,1,3,0,38,2020-2021
Jesús Vallejo,20,es ESP,CB,24-138,45,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,0,38,2020-2021
   Darwin Machís,11,ve VEN,LM,28-105,45,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,38,2020-2021
Germán Sánchez,6,es ESP,CB,34-162,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,7,0,38,2020-2021
Pepe Sánchez,28,es ESP,CB,21-082,90,1,0,0,1,0,0,1,0.0,1,2,0,2,2,3,2,0,38,2020-2021
Dimitri Foulquier,2,fr FRA,RB,28-061,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,38,2020-2021
Aarón Escandell,13,es ESP,GK,25-238,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Enes Ünal,10,tr TUR,FW,24-013,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,38,2020-2021
   Jaime Mata,7,es ESP,FW,32-211,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Takefusa Kubo,5,jp JPN,"FW,RM",19-353,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,38,2020-2021
Marc Cucurella,15,es ESP,LM,22-305,87,1,1,0,1,0,1,3,33.3,2,0,0,0,2,3,0,0,38,2020-2021
   José Antonio Miranda,32,gq EQG,LM,22-305,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2020-2021
Carles Aleñá,11,es ESP,CM,23-138,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,38,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-117,81,3,2,1,2,0,2,3,66.7,1,1,1,0,3,6,3,0,38,2020-2021
   Sabit Abdulai,35,gh GHA,CM,22-012,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2020-2021
Iglesias,29,es ESP,"RB,RM",22-324,90,5,1,4,0,1,2,2,100.0,0,0,0,0,3,8,5,0,38,2020-2021
Allan Nyom,12,cm CMR,LB,33-013,90,1,0,0,0,1,1,2,50.0,1,0,0,0,1,2,1,0,38,2020-2021
Chema,6,es ESP,CB,29-081,90,3,2,3,0,0,1,1,100.0,0,0,0,0,3,6,4,0,38,2020-2021
Djené,2,tg TOG,CB,29-143,87,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,38,2020-2021
   Erick Cabaco,3,uy URU,CB,26-034,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Damián Suárez,22,uy URU,"RB,RM",33-026,63,2,0,1,1,0,2,4,50.0,2,1,0,1,0,2,2,0,38,2020-2021
   Cucho,23,co COL,FW,22-033,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2020-2021
Rubén Yáñez,1,es ESP,GK,27-223,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Youssef En-Nesyri,15,ma MAR,"FW,RW",23-356,90,1,1,0,1,0,0,1,0.0,1,3,0,3,1,2,0,0,38,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-316,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
   Ivan Rakitić,10,hr CRO,"CM,LW",33-074,35,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,38,2020-2021
Suso,7,es ESP,RW,27-185,73,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,38,2020-2021
   Luuk de Jong,9,nl NED,FW,30-269,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Franco Vázquez,22,ar ARG,LM,32-090,55,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,38,2020-2021
   Óliver Torres,21,es ESP,"RM,LM",26-194,35,2,1,1,0,1,2,3,66.7,1,0,0,0,0,2,0,0,38,2020-2021
Nemanja Gudelj,6,rs SRB,"CM,CB",29-188,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,3,1,38,2020-2021
Joan Jordán,8,es ESP,RM,26-321,55,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,38,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,"LM,RM",22-329,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,38,2020-2021
Sergio Escudero,18,es ESP,LB,31-263,73,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,38,2020-2021
   Papu Gómez,24,ar ARG,LW,33-097,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Karim Rekik,4,nl NED,"CB,LB",26-172,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,3,0,38,2020-2021
Jules Koundé,12,fr FRA,CB,22-192,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,4,0,38,2020-2021
Aleix Vidal,17,es ESP,RB,31-275,90,1,1,1,0,0,1,1,100.0,0,1,0,1,3,4,2,0,38,2020-2021
Tomáš Vaclík,1,cz CZE,GK,32-055,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
John Guidetti,10,se SWE,FW,29-038,77,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,1,0,38,2020-2021
   Lucas Pérez,7,es ESP,FW,32-255,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2020-2021
Édgar Méndez,16,es ESP,"LW,RM",31-141,77,3,2,0,1,2,1,2,50.0,1,0,0,0,1,4,0,0,38,2020-2021
   Rodrigo Battaglia,6,ar ARG,RM,29-315,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Facundo Pellistri,37,uy URU,RW,19-154,66,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2020-2021
   Luis Rioja,11,es ESP,LM,27-219,24,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,38,2020-2021
Manu García,19,es ESP,"LM,CM",35-027,90,2,1,1,1,0,0,5,0.0,5,0,0,0,0,2,2,0,38,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-221,90,2,1,1,1,0,0,0,,0,1,0,1,2,4,1,0,38,2020-2021
Pere Pons,20,es ESP,RM,28-092,66,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,38,2020-2021
   Joselu,9,es ESP,FW,31-057,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2020-2021
Rubén Duarte,3,es ESP,LB,25-217,90,1,0,1,0,0,1,1,100.0,0,3,0,3,2,3,3,0,38,2020-2021
Florian Lejeune,22,fr FRA,CB,30-003,90,2,1,2,0,0,1,1,100.0,0,1,1,0,1,3,6,0,38,2020-2021
Tachi,2,es ESP,CB,23-255,90,1,0,1,0,0,0,0,,0,1,1,0,0,1,5,0,38,2020-2021
Ximo Navarro,23,es ESP,RB,31-120,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,4,0,38,2020-2021
Antonio Sivera,13,es ESP,GK,24-285,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
   Fernando Pacheco,1,es ESP,GK,29-005,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
