player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Mauro Arambarri,18,uy URU,CM,25-094,90,49,45,4,0,0,1,4,0,4,1,0,0,38,0,2,17,2020-2021
Allan Nyom,12,cm CMR,RM,32-237,45,18,18,0,0,0,0,5,0,0,0,0,0,8,0,0,17,2020-2021
   Francisco Portillo,8,es ESP,RM,30-203,45,34,30,2,2,0,0,4,0,0,0,0,0,24,2,0,17,2020-2021
Mathías Olivera,17,uy URU,LB,23-063,80,48,32,16,1,0,1,3,15,0,0,0,0,32,0,0,17,2020-2021
   John Joe,38,ie IRL,LM,17-070,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17,2020-2021
Djené,2,tg TOG,CB,29-002,90,46,44,2,2,0,0,0,0,0,0,0,0,35,0,0,17,2020-2021
Erick Cabaco,3,uy URU,CB,25-258,90,53,52,1,1,0,2,0,0,0,0,0,0,40,0,2,17,2020-2021
Damián Suárez,22,uy URU,RB,32-250,90,54,46,8,2,0,1,4,6,0,0,0,0,38,0,1,17,2020-2021
Rubén Yáñez,1,es ESP,GK,27-082,90,36,27,8,3,0,0,0,0,0,0,0,0,19,1,0,17,2020-2021
Shon Weissman,9,il ISR,FW,24-323,83,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,17,2020-2021
   Rubén Alcaraz,14,es ESP,CM,29-246,7,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2020-2021
Toni Villa,19,es ESP,LM,25-361,71,32,31,1,1,0,0,0,0,0,0,0,0,19,0,2,17,2020-2021
   Óscar Plano,10,es ESP,LM,29-326,19,6,6,0,0,0,0,1,0,0,0,0,0,2,0,1,17,2020-2021
Kike Pérez,8,es ESP,CM,23-323,83,39,39,0,0,0,0,2,0,0,0,0,0,29,0,1,17,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-218,7,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,17,2020-2021
Roque Mesa,17,es ESP,CM,31-209,88,40,31,8,2,0,0,7,0,5,3,2,0,25,1,2,17,2020-2021
   Javi Sánchez,5,es ESP,CB,23-294,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2020-2021
Jota,40,pt POR,RM,21-278,71,25,25,0,0,0,0,1,0,0,0,0,0,18,0,1,17,2020-2021
   Pablo Hervías,11,es ESP,RM,27-300,19,14,8,6,2,0,0,6,0,4,1,1,0,8,0,1,17,2020-2021
Fede San Emeterio,20,es ESP,"DM,CM",23-292,90,34,34,0,0,0,0,0,0,0,0,0,0,27,0,0,17,2020-2021
Nacho,22,es ESP,LB,31-301,90,59,52,7,1,0,3,2,6,0,0,0,0,36,0,1,17,2020-2021
Jawad El Yamiq,15,ma MAR,CB,28-308,90,29,27,2,2,0,1,0,0,0,0,0,0,22,0,0,17,2020-2021
Bruno González,6,es ESP,CB,30-223,90,28,26,2,2,0,0,0,0,0,0,0,0,18,0,0,17,2020-2021
Luis Pérez,2,es ESP,RB,25-333,90,50,35,14,0,0,1,1,14,0,0,0,0,28,1,2,17,2020-2021
Jordi Masip,1,es ESP,GK,31-365,90,31,20,11,5,0,0,0,0,0,0,0,0,14,0,0,17,2020-2021
Karim Benzema,9,fr FRA,FW,33-014,89,35,34,1,0,0,0,0,0,0,0,0,0,32,0,0,17,2020-2021
   Mariano,24,do DOM,FW,27-154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2020-2021
Marco Asensio,11,es ESP,LW,24-347,73,33,33,0,0,0,0,6,0,0,0,0,0,27,0,0,17,2020-2021
   Eden Hazard,7,be BEL,LW,29-361,17,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,17,2020-2021
Lucas Vázquez,17,es ESP,"RW,RB",29-185,90,40,40,0,0,0,0,0,0,0,0,0,0,32,0,0,17,2020-2021
Toni Kroos,8,de GER,LM,30-364,84,65,57,8,7,0,3,1,0,1,0,0,0,60,0,0,17,2020-2021
   Federico Valverde,15,uy URU,LM,22-164,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,17,2020-2021
Casemiro,14,br BRA,CM,28-314,90,52,51,1,1,0,1,0,0,0,0,0,0,45,0,1,17,2020-2021
Luka Modrić,10,hr CRO,RM,35-115,84,56,55,1,1,0,2,0,0,0,0,0,0,52,0,1,17,2020-2021
   Martin Ødegaard,21,no NOR,RM,22-016,6,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2020-2021
Ferland Mendy,23,fr FRA,LB,25-208,90,45,41,4,1,0,0,2,3,0,0,0,0,39,0,0,17,2020-2021
Nacho,6,es ESP,CB,30-350,90,41,40,0,0,0,1,0,0,0,0,0,0,37,1,0,17,2020-2021
Raphaël Varane,5,fr FRA,CB,27-252,90,34,33,1,1,0,1,0,0,0,0,0,0,29,0,0,17,2020-2021
Dani Carvajal,2,es ESP,RB,28-357,84,49,43,6,0,0,2,2,6,0,0,0,0,40,0,1,17,2020-2021
   Vinicius Júnior,20,br BRA,"RW,RB",20-174,6,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,17,2020-2021
Thibaut Courtois,1,be BEL,GK,28-236,90,31,25,6,2,0,1,0,0,0,0,0,0,22,0,0,17,2020-2021
Santi Mina,22,es ESP,FW,25-026,90,21,19,2,0,0,0,0,0,0,0,0,0,17,0,0,17,2020-2021
Iago Aspas,10,es ESP,FW,33-154,50,23,23,0,0,0,1,0,0,0,0,0,0,22,0,0,17,2020-2021
   Fran Beltrán,8,es ESP,FW,21-334,40,34,34,0,0,0,0,2,0,0,0,0,0,33,0,1,17,2020-2021
Nolito,9,es ESP,LM,34-079,63,31,27,4,3,1,0,2,0,1,1,0,0,24,0,0,17,2020-2021
   Miguel Baeza,27,es ESP,LM,20-281,27,16,16,0,0,0,1,0,0,0,0,0,0,14,0,0,17,2020-2021
Denis Suárez,6,es ESP,CM,26-362,90,96,87,9,4,0,0,6,0,4,1,3,0,80,0,3,17,2020-2021
Brais Méndez,23,es ESP,RM,23-361,90,47,46,1,0,0,1,0,1,0,0,0,0,38,0,1,17,2020-2021
Renato Tapia,14,pe PER,DM,25-158,90,81,80,1,1,0,2,0,0,0,0,0,0,68,0,1,17,2020-2021
Lucas Olaza,15,uy URU,LB,26-165,90,72,59,13,4,0,1,8,9,0,0,0,0,57,0,2,17,2020-2021
Jeison Murillo,24,co COL,CB,28-220,90,90,89,1,0,0,0,0,1,0,0,0,0,87,0,0,17,2020-2021
Néstor Araujo,4,mx MEX,CB,29-126,90,97,94,3,3,0,1,0,0,0,0,0,0,90,0,0,17,2020-2021
Hugo Mallo,2,es ESP,RB,29-194,90,71,64,7,0,0,0,8,7,0,0,0,0,57,0,2,17,2020-2021
Rubén Blanco,13,es ESP,GK,25-161,90,39,31,8,0,0,0,0,0,0,0,0,0,31,0,0,17,2020-2021
Raúl García,22,es ESP,FW,34-176,90,23,23,0,0,0,0,0,0,0,0,0,0,12,0,2,17,2020-2021
Álex Berenguer,12,es ESP,LW,25-183,65,23,19,4,1,0,1,3,0,3,1,1,0,17,0,1,17,2020-2021
   Oihan Sancet,16,es ESP,LW,20-253,25,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1,17,2020-2021
Iñaki Williams,9,gh GHA,RW,26-202,81,28,26,1,0,0,0,3,1,0,0,0,0,18,1,2,17,2020-2021
   Asier Villalibre,20,es ESP,RW,23-095,9,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,17,2020-2021
Iker Muniain,10,es ESP,AM,28-015,81,38,33,2,1,0,1,1,0,0,0,0,0,31,3,0,17,2020-2021
   Iñigo Lekue,15,es ESP,AM,27-244,9,5,2,3,0,0,0,1,1,2,0,0,0,5,0,0,17,2020-2021
Mikel Vesga,6,es ESP,DM,27-227,90,35,35,0,0,0,0,0,0,0,0,0,0,32,0,0,17,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-049,65,41,41,0,0,0,0,0,0,0,0,0,0,38,0,0,17,2020-2021
   Dani García,14,es ESP,DM,30-224,25,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,17,2020-2021
Yuri Berchiche,17,es ESP,LB,30-328,90,40,33,7,2,0,0,1,5,0,0,0,0,33,0,1,17,2020-2021
Iñigo Martínez,4,es ESP,CB,29-231,90,73,70,3,3,0,0,0,0,0,0,0,0,65,0,1,17,2020-2021
Unai Núñez,3,es ESP,CB,23-339,90,56,55,1,1,0,0,0,0,0,0,0,0,52,0,0,17,2020-2021
Óscar de Marcos,18,es ESP,RB,31-264,90,42,34,7,1,0,0,6,6,0,0,0,0,29,1,0,17,2020-2021
Unai Simón,1,es ESP,GK,23-206,90,40,30,10,3,0,0,0,0,0,0,0,0,31,0,0,17,2020-2021
Guido Carrillo,21,ar ARG,FW,29-223,45,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,17,2020-2021
   Lucas Boyé,9,ar ARG,FW,24-310,45,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1,17,2020-2021
Pere Milla,10,es ESP,LM,28-102,45,15,14,1,0,0,0,1,1,0,0,0,0,10,0,0,17,2020-2021
   Josan,17,es ESP,RM,31-031,45,11,10,1,0,0,0,3,1,0,0,0,0,7,0,0,17,2020-2021
Fidel,16,es ESP,"LB,CM",31-068,90,57,47,10,1,0,1,9,5,4,0,3,0,43,0,2,17,2020-2021
Raúl Guti,14,es ESP,CM,24-004,77,22,20,2,0,0,1,0,0,0,0,0,0,18,0,1,17,2020-2021
   Nino,7,es ESP,CM,40-207,13,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,17,2020-2021
Tete Morente,11,es ESP,"RM,LM",24-030,65,32,31,1,1,0,1,2,0,0,0,0,0,24,0,1,17,2020-2021
   Emiliano Rigoni,22,ar ARG,LM,27-334,25,10,9,1,0,0,0,2,1,0,0,0,0,8,0,0,17,2020-2021
Iván Marcone,4,ar ARG,DM,30-214,90,54,49,5,5,0,0,0,0,0,0,0,0,46,0,1,17,2020-2021
Juan Sánchez Miño,3,ar ARG,LB,31-002,45,25,21,4,0,0,0,2,4,0,0,0,0,23,0,0,17,2020-2021
   Víctor Rodríguez,8,es ESP,CM,31-164,45,32,29,3,3,0,0,1,0,0,0,0,0,29,0,0,17,2020-2021
Josema,24,es ESP,CB,24-211,90,49,48,1,1,0,4,0,0,0,0,0,0,39,0,0,17,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-074,90,51,45,6,6,0,0,0,0,0,0,0,0,41,0,1,17,2020-2021
Antonio Barragán,19,es ESP,RB,33-205,90,67,57,10,0,0,1,3,10,0,0,0,0,52,0,1,17,2020-2021
Édgar Badía,13,es ESP,GK,28-326,90,46,30,16,3,0,0,0,0,0,0,0,0,38,0,0,17,2020-2021
