player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Roberto López,28,es ESP,"CM,AM",21-018,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Modibo Sagnan,15,fr FRA,CB,22-028,58,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,36,2020-2021
   Jon Pacheco,26,es ESP,CB,20-124,32,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2020-2021
Aritz Elustondo,6,es ESP,CB,27-045,68,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,0,0,36,2020-2021
   Igor Zubeldia,5,es ESP,CB,24-043,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2020-2021
Joseba Zaldúa,2,es ESP,"RB,CB",28-322,90,3,2,1,1,1,2,4,50.0,2,1,1,0,0,3,1,0,36,2020-2021
Álex Remiro,1,es ESP,GK,26-049,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Shon Weissman,9,il ISR,FW,25-088,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,36,2020-2021
Toni Villa,19,es ESP,LM,26-126,73,4,0,3,1,0,4,5,80.0,1,2,1,1,2,6,0,0,36,2020-2021
   Marcos André,16,br BRA,"AM,LM",24-205,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Roque Mesa,17,es ESP,CM,31-340,54,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,36,2020-2021
   Sergi Guardiola,7,es ESP,"FW,AM",29-349,36,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,36,2020-2021
Fede San Emeterio,20,es ESP,CM,24-058,73,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,36,2020-2021
   Kiko Olivas,4,es ESP,"CB,CM",32-265,17,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,36,2020-2021
Óscar Plano,10,es ESP,RM,30-091,74,2,2,2,0,0,2,4,50.0,2,1,0,1,1,3,1,0,36,2020-2021
   Míchel,21,es ESP,"CM,RM",32-288,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2020-2021
Joaquín Fernández,24,es ESP,DM,24-347,54,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,36,2020-2021
   Rubén Alcaraz,14,es ESP,CM,30-012,36,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2020-2021
Nacho,22,es ESP,"LB,WB",32-067,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0,36,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-073,90,1,1,0,1,0,0,0,,0,0,0,0,3,4,5,0,36,2020-2021
Bruno González,6,es ESP,CB,30-354,90,3,2,2,1,0,3,4,75.0,1,1,1,0,0,3,7,0,36,2020-2021
Saidy Janko,18,gm GAM,"RB,WB",25-203,90,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,2,0,36,2020-2021
Roberto,13,es ESP,GK,35-092,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Paco Alcácer,17,es ESP,FW,27-256,60,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,36,2020-2021
   Yeremi Pino,30,es ESP,FW,18-205,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Gerard Moreno,7,es ESP,FW,29-036,90,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,36,2020-2021
Moi Gómez,23,es ESP,LM,26-324,89,2,1,0,1,1,1,2,50.0,1,0,0,0,1,3,0,0,36,2020-2021
   Alberto Moreno,18,es ESP,LM,28-312,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Daniel Parejo,5,es ESP,CM,32-027,90,2,1,1,1,0,2,4,50.0,2,2,0,2,0,2,1,0,36,2020-2021
Étienne Capoue,25,fr FRA,CM,32-306,90,2,0,1,1,0,1,1,100.0,0,0,0,0,2,4,0,0,36,2020-2021
Manu Trigueros,14,es ESP,RM,29-208,89,3,3,2,0,1,0,1,0.0,1,1,0,1,1,4,1,0,36,2020-2021
   Alex Baena,32,es ESP,RM,19-297,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Alfonso Pedraza,24,es ESP,LB,25-034,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,36,2020-2021
Pau Torres,4,es ESP,CB,24-117,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,5,0,36,2020-2021
Raúl Albiol,3,es ESP,CB,35-251,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,1,36,2020-2021
Rubén Peña,20,es ESP,RB,29-299,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,0,36,2020-2021
Sergio Asenjo,1,es ESP,GK,31-319,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,36,2020-2021
Kiké,17,es ESP,FW,31-169,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,36,2020-2021
Sergi Enrich,9,es ESP,FW,31-076,89,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,36,2020-2021
   Pedro León,21,es ESP,FW,34-170,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,36,2020-2021
Edu Expósito,10,es ESP,"CM,LM",24-285,90,2,1,1,1,0,2,5,40.0,3,0,0,0,0,2,0,0,36,2020-2021
Papakouli Diop,8,sn SEN,CM,35-055,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,36,2020-2021
   Recio,18,es ESP,"RM,LM",30-122,45,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,36,2020-2021
Miguel Atienza,33,es ESP,CM,21-351,90,2,0,1,1,0,1,3,33.3,2,2,0,2,1,3,0,0,36,2020-2021
Bryan Gil,25,es ESP,"RM,LM",20-091,71,2,2,0,1,1,0,0,,0,0,0,0,3,5,0,0,36,2020-2021
   Kévin Rodrigues,24,pt POR,"LB,LM",27-069,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
José Ángel,15,es ESP,LB,31-250,79,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,36,2020-2021
   Yoshinori Mutō,12,jp JPN,RM,28-302,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-363,90,1,1,1,0,0,0,2,0.0,2,1,1,0,0,1,0,0,36,2020-2021
Paulo Oliveira,4,pt POR,CB,29-125,90,1,1,1,0,0,0,2,0.0,2,1,1,0,1,2,3,0,36,2020-2021
Rober Correa,20,es ESP,RB,28-235,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,36,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-109,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Borja Iglesias,9,es ESP,FW,28-116,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
   Rodri,28,es ESP,"LM,LW,FW",20-362,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Cristian Tello,11,es ESP,LW,29-275,71,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,36,2020-2021
   Loren Morón,16,es ESP,"FW,LW",27-134,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Diego Lainez,20,mx MEX,RW,20-338,64,1,0,0,1,0,0,2,0.0,2,1,0,1,1,2,0,0,36,2020-2021
   Aitor Ruibal,24,es ESP,"RW,RM",25-052,26,3,1,1,2,0,1,1,100.0,0,0,0,0,1,4,0,0,36,2020-2021
Nabil Fekir,8,fr FRA,AM,27-299,78,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,36,2020-2021
   Sergio Canales,10,es ESP,"FW,AM",30-086,12,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,36,2020-2021
Andrés Guardado,18,mx MEX,"DM,CM",34-227,90,3,1,3,0,0,0,0,,0,2,1,1,1,4,4,0,36,2020-2021
Guido Rodríguez,21,ar ARG,"DM,CM",27-031,90,1,1,1,0,0,1,3,33.3,2,1,0,1,4,5,2,0,36,2020-2021
Álex Moreno,15,es ESP,LB,27-339,90,1,1,1,0,0,1,3,33.3,2,1,0,1,4,5,9,0,36,2020-2021
Víctor Ruiz,6,es ESP,CB,32-108,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,7,0,36,2020-2021
Marc Bartra,5,es ESP,CB,30-118,90,3,2,3,0,0,0,1,0.0,1,1,0,1,1,4,8,0,36,2020-2021
Emerson,22,br BRA,RB,22-119,90,2,2,2,0,0,1,2,50.0,1,3,1,2,4,6,6,0,36,2020-2021
Claudio Bravo,25,cl CHI,GK,38-030,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Jorge Molina,23,es ESP,FW,39-021,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,36,2020-2021
Darwin Machís,11,ve VEN,LW,28-095,53,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,36,2020-2021
   Luis Javier Suárez,7,co COL,FW,23-162,37,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,36,2020-2021
Antonio Puertas,10,es ESP,"RW,LM",29-081,66,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,36,2020-2021
   Adrián Marín,18,es ESP,LM,24-124,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Fede Vico,14,es ESP,AM,26-313,53,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,36,2020-2021
   Alberto Soro,26,es ESP,RM,22-065,37,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,36,2020-2021
Maxime Gonalons,4,fr FRA,"DM,CM",32-064,90,4,3,0,4,0,1,2,50.0,1,0,0,0,1,5,0,1,36,2020-2021
Yan Brice Eteki,8,cm CMR,"DM,CM",23-260,66,2,2,1,1,0,1,1,100.0,0,3,1,2,0,2,1,0,36,2020-2021
   Domingos Quina,12,pt POR,CM,21-176,24,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2020-2021
Quini,17,es ESP,LB,31-231,90,2,0,2,0,0,2,4,50.0,2,1,0,1,0,2,1,0,36,2020-2021
Germán Sánchez,6,es ESP,CB,34-152,80,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,36,2020-2021
   Nehuén Pérez,3,ar ARG,CB,20-323,10,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,36,2020-2021
Domingos Duarte,22,pt POR,CB,26-064,90,1,1,0,1,0,0,0,,0,1,1,0,1,2,3,0,36,2020-2021
Dimitri Foulquier,2,fr FRA,RB,28-051,90,1,0,1,0,0,0,0,,0,1,0,1,4,5,0,0,36,2020-2021
Rui Silva,1,pt POR,GK,27-095,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Karim Benzema,9,fr FRA,FW,33-145,76,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,36,2020-2021
   Mariano,24,do DOM,FW,27-285,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Vinicius Júnior,20,br BRA,LW,20-305,61,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,36,2020-2021
   Eden Hazard,7,be BEL,LW,30-126,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2020-2021
Rodrygo,25,br BRA,RW,20-124,61,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,36,2020-2021
   Marco Asensio,11,es ESP,RW,25-112,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2020-2021
Luka Modrić,10,hr CRO,LM,35-246,90,3,0,2,1,0,0,0,,0,1,0,1,1,4,2,0,36,2020-2021
Casemiro,14,br BRA,CM,29-079,90,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,1,0,36,2020-2021
Federico Valverde,15,uy URU,RM,22-295,61,3,2,2,0,1,2,3,66.7,1,0,0,0,2,5,0,0,36,2020-2021
   Isco,22,es ESP,RM,29-022,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Miguel Gutiérrez,35,es ESP,LB,19-290,90,0,0,0,0,0,0,3,0.0,3,2,0,2,2,2,0,0,36,2020-2021
Nacho,6,es ESP,CB,31-115,90,0,0,0,0,0,0,0,,0,0,0,0,6,6,1,0,36,2020-2021
Éder Militão,3,br BRA,CB,23-115,90,2,1,1,0,1,1,1,100.0,0,1,1,0,0,2,4,0,36,2020-2021
Marvin,28,es ESP,RB,20-314,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,36,2020-2021
   Álvaro Odriozola,19,es ESP,RB,25-150,45,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,36,2020-2021
Thibaut Courtois,1,be BEL,GK,29-002,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
