player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Jony,7,es ESP,LM,29-311,64,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,37,2020-2021
   Roberto Torres,10,es ESP,LM,32-070,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,37,2020-2021
Darko Brašanac,8,rs SRB,CM,29-093,89,2,2,2,0,0,0,0,,0,0,0,0,0,2,2,0,37,2020-2021
   Ezequiel Ávila,9,ar ARG,CM,27-099,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
Jon Moncayola,27,es ESP,CM,23-003,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,0,37,2020-2021
Kike Barja,11,es ESP,RM,24-045,76,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,37,2020-2021
   Lucas Torró,24,es ESP,RM,26-301,14,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,37,2020-2021
Rubén García,14,es ESP,LB,27-306,90,3,2,2,1,0,1,3,33.3,2,1,0,1,1,4,2,0,37,2020-2021
Juan Cruz Armada,3,es ESP,CB,28-292,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,4,0,37,2020-2021
Unai García,4,es ESP,CB,29-102,90,1,1,1,0,0,0,1,0.0,1,4,2,2,0,1,5,0,37,2020-2021
David García,5,es ESP,CB,27-091,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,11,0,37,2020-2021
Jonás Ramalho,15,es ESP,RB,27-340,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,5,0,37,2020-2021
Sergio Herrera,1,es ESP,GK,27-345,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37,2020-2021
Oihan Sancet,16,es ESP,FW,21-021,71,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,37,2020-2021
   Unai López,8,es ESP,FW,25-198,19,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,37,2020-2021
Iñaki Williams,9,gh GHA,FW,26-335,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,37,2020-2021
   Asier Villalibre,20,es ESP,FW,23-228,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
Jon Morcillo,2,es ESP,LM,22-243,64,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,37,2020-2021
   Raúl García,22,es ESP,LM,34-309,24,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,37,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-182,72,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,37,2020-2021
   Ibai Gómez,7,es ESP,CM,31-186,18,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,37,2020-2021
Dani García,14,es ESP,CM,30-357,64,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,37,2020-2021
   Mikel Vesga,6,es ESP,CM,27-360,26,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,37,2020-2021
Álex Berenguer,12,es ESP,RM,25-316,90,4,3,3,0,1,3,6,50.0,3,3,1,2,0,4,3,0,37,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-076,90,2,1,1,1,0,1,1,100.0,0,2,1,1,0,2,4,0,37,2020-2021
Iñigo Martínez,4,es ESP,CB,29-364,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0,37,2020-2021
Yeray Álvarez,5,es ESP,CB,26-112,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,8,0,37,2020-2021
Óscar de Marcos,18,es ESP,RB,32-032,90,4,3,2,1,1,3,8,37.5,5,0,0,0,1,5,2,0,37,2020-2021
Unai Simón,1,es ESP,GK,23-339,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
Karim Benzema,9,fr FRA,FW,33-148,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,37,2020-2021
Vinicius Júnior,20,br BRA,LW,20-308,58,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0,37,2020-2021
   Marco Asensio,11,es ESP,"LW,RW",25-115,32,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,37,2020-2021
Rodrygo,25,br BRA,RW,20-127,76,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,1,0,37,2020-2021
   Eden Hazard,7,be BEL,LW,30-129,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
Luka Modrić,10,hr CRO,LM,35-249,90,3,1,2,0,1,0,2,0.0,2,0,0,0,2,5,1,0,37,2020-2021
Casemiro,14,br BRA,CM,29-082,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,37,2020-2021
Federico Valverde,15,uy URU,RM,22-298,90,2,2,1,0,1,0,0,,0,3,1,2,1,3,0,0,37,2020-2021
Miguel Gutiérrez,35,es ESP,LB,19-293,90,2,0,0,1,1,0,2,0.0,2,1,0,1,1,3,3,0,37,2020-2021
Nacho,6,es ESP,CB,31-118,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,4,0,37,2020-2021
Éder Militão,3,br BRA,CB,23-118,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,37,2020-2021
Álvaro Odriozola,19,es ESP,RB,25-153,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,37,2020-2021
Thibaut Courtois,1,be BEL,GK,29-005,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37,2020-2021
Lionel Messi,10,ar ARG,"FW,LW",33-326,90,2,1,1,0,1,1,1,100.0,0,1,0,1,1,3,0,0,37,2020-2021
Antoine Griezmann,7,fr FRA,FW,30-056,69,3,1,1,0,2,0,0,,0,3,0,3,0,3,0,0,37,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-345,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
Jordi Alba,18,es ESP,"LW,LB",32-056,90,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,37,2020-2021
Ousmane Dembélé,11,fr FRA,RW,24-001,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37,2020-2021
   Francisco Trincão,17,pt POR,RW,21-138,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
Pedri,16,es ESP,CM,18-172,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
   Riqui Puig,12,es ESP,"LM,CM",21-276,45,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,37,2020-2021
Ilaix Moriba,27,gn GUI,"CM,RM",18-117,85,0,0,0,0,0,0,0,,0,3,0,3,1,1,2,0,37,2020-2021
   Miralem Pjanić,8,ba BIH,RM,31-044,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,37,2020-2021
Sergio Busquets,5,es ESP,"DM,CM",32-304,90,5,4,3,2,0,1,1,100.0,0,1,0,1,3,8,0,0,37,2020-2021
Clément Lenglet,15,fr FRA,CB,25-333,82,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,37,2020-2021
Gerard Piqué,3,es ESP,CB,34-103,63,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,37,2020-2021
   Sergiño Dest,2,us USA,RB,20-194,27,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,37,2020-2021
Ronald Araújo,4,uy URU,CB,22-070,90,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,37,2020-2021
Marc-André ter Stegen,1,de GER,GK,29-016,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
Santi Mina,22,es ESP,FW,25-160,90,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,2,0,37,2020-2021
Iago Aspas,10,es ESP,FW,33-288,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37,2020-2021
   Miguel Baeza,27,es ESP,FW,21-050,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
Nolito,9,es ESP,LM,34-213,68,5,1,2,3,0,2,12,16.7,10,1,0,1,0,5,0,0,37,2020-2021
   Augusto Solari,21,ar ARG,LM,29-133,22,2,2,1,1,0,2,4,50.0,2,0,0,0,1,3,0,0,37,2020-2021
Denis Suárez,6,es ESP,CM,27-130,90,3,1,1,1,1,1,6,16.7,5,0,0,0,3,6,0,0,37,2020-2021
Fran Beltrán,8,es ESP,CM,22-102,89,3,2,3,0,0,1,3,33.3,2,1,0,1,3,6,2,0,37,2020-2021
   Hugo Sotelo,44,es ESP,CM,17-148,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
Brais Méndez,23,es ESP,RM,24-129,90,4,2,3,1,0,1,5,20.0,4,1,0,1,1,5,2,0,37,2020-2021
Aarón Martín,19,es ESP,LB,24-024,90,3,2,0,3,0,2,7,28.6,5,0,0,0,0,3,2,0,37,2020-2021
Carlos Dominguez,40,es ESP,CB,20-094,90,1,1,0,1,0,0,1,0.0,1,2,2,0,5,6,4,0,37,2020-2021
Néstor Araujo,4,mx MEX,CB,29-260,90,2,2,2,0,0,0,1,0.0,1,2,2,0,0,2,6,0,37,2020-2021
Kevin Vázquez,20,es ESP,RB,28-054,90,1,1,1,0,0,0,1,0.0,1,1,0,1,2,3,3,0,37,2020-2021
Iván Villar,1,es ESP,GK,23-311,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37,2020-2021
Ángel Rodríguez,9,es ESP,FW,34-020,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
   Jaime Mata,7,es ESP,FW,32-204,66,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,1,0,37,2020-2021
Enes Ünal,10,tr TUR,FW,24-006,55,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,37,2020-2021
   Allan Nyom,12,cm CMR,CB,33-006,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
Marc Cucurella,15,es ESP,LM,22-298,74,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,37,2020-2021
   Takefusa Kubo,5,jp JPN,"RB,LM",19-346,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,37,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-110,90,2,2,0,1,1,1,1,100.0,0,1,0,1,2,4,0,0,37,2020-2021
Mauro Arambarri,18,uy URU,CM,25-228,90,0,0,0,0,0,0,5,0.0,5,2,0,2,2,2,0,0,37,2020-2021
Carles Aleñá,11,es ESP,RM,23-131,74,2,1,0,2,0,2,3,66.7,1,0,0,0,0,2,0,0,37,2020-2021
   Cucho,23,co COL,RM,22-026,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37,2020-2021
Mathías Olivera,17,uy URU,LB,23-197,90,5,4,2,2,1,4,5,80.0,1,0,0,0,0,5,2,0,37,2020-2021
David Timor,24,es ESP,CB,31-211,89,1,0,1,0,0,0,0,,0,1,0,1,2,3,3,0,37,2020-2021
Djené,2,tg TOG,CB,29-136,90,1,1,1,0,0,0,1,0.0,1,5,0,5,4,5,2,0,37,2020-2021
Damián Suárez,22,uy URU,RB,33-019,74,2,2,1,1,0,2,3,66.7,1,1,0,1,1,3,0,0,37,2020-2021
   Iglesias,29,es ESP,"LM,RB",22-317,16,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,37,2020-2021
David Soria,13,es ESP,GK,28-042,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
Álex Cantero,29,es ESP,FW,20-342,63,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,37,2020-2021
   Roger Martí,9,es ESP,FW,30-133,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
Dani Gómez,21,es ESP,FW,22-290,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
   Sergio León,7,es ESP,FW,32-130,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
José Luis Morales,11,es ESP,LM,33-297,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
   Giorgi Kochorashvili,43,ge GEO,LM,21-321,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,2020-2021
Gonzalo Melero,22,es ESP,CM,27-134,90,2,2,2,0,0,1,2,50.0,1,1,0,1,1,3,1,0,37,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-216,90,3,2,3,0,0,1,1,100.0,0,1,0,1,1,4,0,0,37,2020-2021
Jorge de Frutos,18,es ESP,RM,24-085,90,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,0,0,37,2020-2021
Carlos Clerc,19,es ESP,LB,29-084,90,3,1,3,0,0,1,1,100.0,0,0,0,0,1,4,4,0,37,2020-2021
Rober,4,es ESP,CB,26-089,90,2,0,2,0,0,1,2,50.0,1,1,1,0,1,3,2,0,37,2020-2021
Rúben Vezo,14,pt POR,CB,27-021,45,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,2,0,37,2020-2021
   Óscar Duarte,6,cr CRC,CB,31-347,45,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0,37,2020-2021
Coke,23,es ESP,RB,34-020,83,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,0,37,2020-2021
   Jorge Miramón,20,es ESP,RB,31-348,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,37,2020-2021
Cárdenas,34,es ESP,GK,24-049,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,1,37,2020-2021
