player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Yannick Carrasco,21,be BEL,"LW,WB",27-166,65,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2,2020-2021
   João Félix,7,pt POR,AM,21-099,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2020-2021
Šime Vrsaljko,24,hr CRO,RW,29-038,45,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,2,2020-2021
   Geoffrey Kondogbia,4,cf CTA,CM,28-002,45,3,2,1,2,0,0,1,0.0,1,0,0,0,0,3,0,0,2,2020-2021
Saúl Ñíguez,8,es ESP,"CM,AM,WB",26-088,90,4,1,0,3,1,3,4,75.0,1,4,0,4,0,4,0,0,2,2020-2021
Marcos Llorente,14,es ESP,"WB,CM",26-018,90,4,2,1,3,0,1,1,100.0,0,1,0,1,0,4,0,0,2,2020-2021
Koke,6,es ESP,"DM,CM",29-040,80,1,1,0,1,0,1,3,33.3,2,2,0,2,3,4,0,0,2,2020-2021
   Lucas Torreira,5,uy URU,CM,25-006,10,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,2,2020-2021
Mario Hermoso,22,es ESP,CB,25-244,90,2,1,1,0,1,1,2,50.0,1,0,0,0,1,3,1,0,2,2020-2021
José María Giménez,2,uy URU,CB,26-028,90,2,2,2,0,0,2,2,100.0,0,1,0,1,1,3,5,0,2,2020-2021
Stefan Savić,15,me MNE,CB,30-040,90,3,1,2,1,0,2,2,100.0,0,0,0,0,1,4,2,0,2,2020-2021
Jan Oblak,13,si SVN,GK,28-041,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2020-2021
Loren Morón,16,es ESP,FW,27-051,62,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,2020-2021
   Borja Iglesias,9,es ESP,FW,28-033,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,24,2020-2021
Sergio Canales,10,es ESP,LW,30-003,90,2,0,2,0,0,0,0,,0,1,0,1,0,2,0,0,24,2020-2021
Aitor Ruibal,24,es ESP,RW,24-334,62,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,24,2020-2021
   Joaquín,17,es ESP,RW,39-213,28,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,24,2020-2021
Nabil Fekir,8,fr FRA,AM,27-216,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,2020-2021
   Cristian Tello,11,es ESP,AM,29-192,66,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,24,2020-2021
   Juanmi,7,es ESP,AM,27-275,12,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,24,2020-2021
Andrés Guardado,18,mx MEX,DM,34-144,78,2,2,1,1,0,0,0,,0,0,0,0,0,2,2,0,24,2020-2021
   William Carvalho,14,pt POR,DM,28-318,11,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,24,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-313,90,5,4,4,1,0,2,3,66.7,1,2,1,1,0,5,1,0,24,2020-2021
Juan Miranda,33,es ESP,LB,21-031,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,24,2020-2021
Sidnei,12,br BRA,CB,31-180,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0,24,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-120,90,2,2,1,1,0,0,0,,0,1,0,1,1,3,5,0,24,2020-2021
Emerson,22,br BRA,RB,22-036,90,6,3,5,1,0,0,2,0.0,2,1,0,1,3,9,2,0,24,2020-2021
Joel Robles,1,es ESP,GK,30-247,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,24,2020-2021
Cucho,23,co COL,FW,21-305,87,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,24,2020-2021
   Jaime Mata,7,es ESP,FW,32-118,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-299,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
   Carles Aleñá,11,es ESP,"FW,CM",23-045,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Marc Cucurella,15,es ESP,LM,22-212,90,3,2,1,2,0,2,4,50.0,2,3,0,3,1,4,2,0,24,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-024,87,1,1,1,0,0,0,1,0.0,1,3,1,2,2,3,2,0,24,2020-2021
   Enes Ünal,10,tr TUR,"FW,CM",23-285,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Mauro Arambarri,18,uy URU,CM,25-142,90,3,3,0,3,0,0,5,0.0,5,1,0,1,0,3,0,0,24,2020-2021
Allan Nyom,12,cm CMR,RM,32-285,80,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,24,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-260,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Mathías Olivera,17,uy URU,LB,23-111,90,2,1,0,2,0,0,1,0.0,1,5,0,5,2,4,0,0,24,2020-2021
Sofian Chakla,21,ma MAR,CB,27-170,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,24,2020-2021
Erick Cabaco,3,uy URU,CB,25-306,90,1,0,0,0,1,0,0,,0,0,0,0,1,2,2,1,24,2020-2021
Djené,2,tg TOG,RB,29-050,90,3,3,2,1,0,1,1,100.0,0,1,0,1,1,4,0,0,24,2020-2021
David Soria,13,es ESP,GK,27-321,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,24,2020-2021
Lucas Boyé,9,ar ARG,FW,24-358,85,2,0,1,1,0,0,1,0.0,1,2,0,2,0,2,1,0,24,2020-2021
   Omenuke Mfulu,6,cd COD,CM,26-337,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Guido Carrillo,21,ar ARG,FW,29-271,78,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,24,2020-2021
   Josema,24,es ESP,LB,24-259,12,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,24,2020-2021
Emiliano Rigoni,22,ar ARG,LM,28-016,61,3,0,0,3,0,0,0,,0,3,0,3,0,3,1,0,24,2020-2021
   Josan,17,es ESP,RM,31-079,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Raúl Guti,14,es ESP,CM,24-052,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,24,2020-2021
Iván Marcone,4,ar ARG,"CM,DM",30-262,90,3,0,2,1,0,1,4,25.0,3,3,1,2,1,4,3,0,24,2020-2021
Tete Morente,11,es ESP,"RM,LM",24-078,90,2,0,1,0,1,0,2,0.0,2,0,0,0,2,4,0,0,24,2020-2021
Johan Mojica,25,co COL,LB,28-183,78,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,24,2020-2021
   Pere Milla,10,es ESP,FW,28-150,12,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,24,2020-2021
Dani Calvo,12,es ESP,CB,26-325,90,2,2,1,1,0,0,0,,0,0,0,0,0,2,3,0,24,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-122,90,0,0,0,0,0,0,0,,0,1,1,0,4,4,7,0,24,2020-2021
Antonio Barragán,19,es ESP,RB,33-253,85,3,1,2,0,1,1,2,50.0,1,1,0,1,2,5,2,0,24,2020-2021
   Cifu,23,es ESP,RB,30-138,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Édgar Badía,13,es ESP,GK,29-008,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,24,2020-2021
Sergi Enrich,9,es ESP,FW,30-360,56,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,24,2020-2021
   Yoshinori Mutō,12,jp JPN,FW,28-220,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Kiké,17,es ESP,FW,31-087,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Bryan Gil,25,es ESP,LM,20-009,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,24,2020-2021
Edu Expósito,10,es ESP,CM,24-203,90,1,0,0,1,0,0,1,0.0,1,2,0,2,3,4,0,0,24,2020-2021
Papakouli Diop,8,sn SEN,CM,34-338,69,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,24,2020-2021
   Aleix García,19,es ESP,CM,23-237,21,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,24,2020-2021
Pedro León,21,es ESP,RM,34-088,74,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,24,2020-2021
   Takashi Inui,14,jp JPN,RM,32-263,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,24,2020-2021
José Ángel,15,es ESP,LB,31-168,69,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,3,0,24,2020-2021
   Rafa Soares,11,pt POR,LB,25-287,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Pedro Bigas,3,es ESP,CB,30-158,90,2,0,2,0,0,1,2,50.0,1,0,0,0,1,3,2,0,24,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-281,90,2,2,0,2,0,1,2,50.0,1,1,0,1,1,3,2,0,24,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-364,90,3,2,1,1,1,2,2,100.0,0,1,0,1,1,4,2,0,24,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-027,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Luis Suárez,9,uy URU,FW,34-027,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,2020-2021
João Félix,7,pt POR,"FW,AM,LM",21-102,90,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,0,0,24,2020-2021
Ángel Correa,10,ar ARG,"RW,AM",25-348,60,1,1,0,0,1,0,2,0.0,2,1,0,1,0,1,0,0,24,2020-2021
   Ricard Sánchez ,29,es ESP,RB,20-364,30,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,24,2020-2021
Geoffrey Kondogbia,4,cf CTA,"DM,CM",28-005,60,3,2,0,3,0,0,0,,0,2,0,2,1,4,0,1,24,2020-2021
   Lucas Torreira,5,uy URU,CM,25-009,30,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0,24,2020-2021
Koke,6,es ESP,CM,29-043,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
   Moussa Dembélé,19,fr FRA,FW,24-223,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,24,2020-2021
Renan Lodi,12,br BRA,"LB,LW,WB",22-318,90,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,3,0,24,2020-2021
Marcos Llorente,14,es ESP,"RM,WB,CM,CB",26-021,90,0,0,0,0,0,0,3,0.0,3,2,0,2,1,1,0,0,24,2020-2021
Mario Hermoso,22,es ESP,CB,25-247,90,3,0,1,1,1,2,2,100.0,0,0,0,0,3,6,2,0,24,2020-2021
Felipe,18,br BRA,CB,31-280,90,1,0,0,1,0,1,1,100.0,0,2,2,0,5,6,3,0,24,2020-2021
José María Giménez,2,uy URU,CB,26-031,53,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,24,2020-2021
   Thomas Lemar,11,fr FRA,"CM,LM",25-100,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Jan Oblak,13,si SVN,GK,28-044,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Sergio León,7,es ESP,FW,32-045,61,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,24,2020-2021
   Dani Gómez,21,es ESP,FW,22-205,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,24,2020-2021
José Luis Morales,11,es ESP,AM,33-212,79,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,24,2020-2021
   Nikola Vukčević,17,me MNE,AM,29-069,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
Rubén Rochina,16,es ESP,AM,29-334,61,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,24,2020-2021
   Jorge de Frutos,18,es ESP,AM,24-000,29,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,24,2020-2021
Enis Bardhi,10,mk MKD,CM,25-233,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,24,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-131,90,2,1,2,0,0,1,2,50.0,1,2,2,0,0,2,2,0,24,2020-2021
Toño,3,es ESP,WB,31-105,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
   Carlos Clerc,19,es ESP,WB,28-365,20,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,24,2020-2021
Coke,23,es ESP,WB,33-300,70,2,0,2,0,0,0,0,,0,2,0,2,1,3,4,0,24,2020-2021
   Son,2,es ESP,WB,26-327,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,24,2020-2021
Rober,4,es ESP,CB,26-004,90,0,0,0,0,0,0,1,0.0,1,2,1,1,5,5,2,0,24,2020-2021
Óscar Duarte,6,cr CRC,CB,31-262,90,3,2,3,0,0,1,1,100.0,0,0,0,0,1,4,10,0,24,2020-2021
Rúben Vezo,14,pt POR,CB,26-301,90,1,1,1,0,0,0,0,,0,2,2,0,2,3,7,0,24,2020-2021
Cárdenas,34,es ESP,GK,23-329,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,2020-2021
