player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Kiko Casilla,1,es ESP,GK,35-024,90,30,21,9,4,0,0,0,0,0,0,0,0,21,0,0,11,2021-2022
Raúl de Tomás,11,es ESP,FW,27-009,89,18,17,1,0,0,3,0,0,0,0,0,0,16,0,0,11,2021-2022
Nico Ribaudo,21,es ESP,LW,20-198,67,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,11,2021-2022
   Javi Puado,9,es ESP,LM,23-154,23,9,9,0,0,0,1,0,0,0,0,0,0,8,0,0,11,2021-2022
Adri Embarba,23,es ESP,"RW,RM",29-172,89,56,46,10,3,0,0,18,0,7,2,3,0,33,0,4,11,2021-2022
   Álvaro Vadillo,19,es ESP,RM,27-044,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2021-2022
Óscar Melendo,14,es ESP,AM,24-064,57,25,24,1,0,0,0,0,0,0,0,0,0,21,0,1,11,2021-2022
   Yangel Herrera,25,ve VEN,"CM,DM",23-285,33,13,12,1,1,0,0,0,0,0,0,0,0,11,0,0,11,2021-2022
Sergi Darder,10,es ESP,"DM,CM,AM",27-308,89,39,38,1,0,0,0,0,1,0,0,0,0,37,0,1,11,2021-2022
   David López,15,es ESP,CM,32-017,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2021-2022
Manu Morlanes,6,es ESP,DM,22-287,67,33,33,0,0,0,1,0,0,0,0,0,0,31,0,0,11,2021-2022
   Landry Dimata,18,be BEL,FW,24-055,23,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,11,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-166,90,37,31,6,0,0,0,2,6,0,0,0,0,33,0,0,11,2021-2022
Leandro Cabrera,4,uy URU,CB,30-131,90,38,38,0,0,0,4,0,0,0,0,0,0,30,0,0,11,2021-2022
Sergi Gómez,24,es ESP,CB,29-212,90,36,35,1,1,0,0,0,0,0,0,0,0,32,0,0,11,2021-2022
Aleix Vidal,22,es ESP,RB,32-066,90,65,57,8,2,0,1,5,5,1,0,0,0,54,0,1,11,2021-2022
Diego López,13,es ESP,GK,39-357,90,34,19,15,5,0,0,0,0,0,0,0,0,19,0,0,11,2021-2022
Iñaki Williams,9,gh GHA,FW,27-133,90,23,22,0,0,1,1,1,0,0,0,0,0,17,1,2,11,2021-2022
Oihan Sancet,8,es ESP,FW,21-184,84,36,36,0,0,2,0,2,0,0,0,0,0,25,0,1,11,2021-2022
   Jon Morcillo,11,es ESP,FW,23-041,6,7,6,1,0,0,0,2,0,1,0,0,0,5,0,0,11,2021-2022
Iker Muniain,10,es ESP,LM,28-311,71,45,34,11,2,0,0,7,0,7,2,2,0,36,0,0,11,2021-2022
   Raúl García,22,es ESP,LM,35-107,19,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,11,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-345,71,48,46,2,1,0,0,0,0,1,0,0,0,41,0,1,11,2021-2022
   Dani García,14,es ESP,CM,31-155,19,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,11,2021-2022
Mikel Vesga,6,es ESP,CM,28-158,90,44,44,0,0,0,0,0,0,0,0,0,0,33,0,0,11,2021-2022
Nico Williams,30,es ESP,RM,19-106,71,33,31,2,0,0,0,4,0,2,0,0,0,25,0,0,11,2021-2022
   Álex Berenguer,7,es ESP,RM,26-114,19,15,14,1,0,0,0,3,0,1,1,0,0,12,0,0,11,2021-2022
Iñigo Lekue,15,es ESP,LB,28-175,90,57,52,5,0,0,1,5,5,0,0,0,0,47,0,0,11,2021-2022
Yeray Álvarez,5,es ESP,CB,26-275,90,56,53,2,2,0,0,0,0,0,0,0,0,51,1,0,11,2021-2022
Daniel Vivian,12,es ESP,CB,22-103,57,34,34,0,0,0,1,0,0,0,0,0,0,32,0,0,11,2021-2022
   Unai Núñez,3,es ESP,CB,24-269,33,19,18,1,1,0,1,0,0,0,0,0,0,19,0,0,11,2021-2022
Óscar de Marcos,18,es ESP,RB,32-195,90,57,45,12,1,0,0,2,11,0,0,0,0,49,0,1,11,2021-2022
Unai Simón,1,es ESP,GK,24-137,90,15,6,9,0,0,0,0,0,0,0,0,0,14,0,0,11,2021-2022
Paco Alcácer,9,es ESP,FW,28-057,73,15,9,5,0,0,0,0,1,0,0,0,0,10,1,2,11,2021-2022
   Boulaye Dia,16,sn SEN,FW,24-344,17,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,11,2021-2022
Arnaut Danjuma,15,nl NED,LW,24-268,90,23,20,2,0,0,0,3,0,2,1,0,0,14,1,0,11,2021-2022
Yeremi Pino,21,es ESP,"RW,AM",19-006,90,28,28,0,0,1,0,0,0,0,0,0,0,22,0,0,11,2021-2022
Manu Trigueros,14,es ESP,LM,30-009,60,49,48,1,1,1,0,1,0,0,0,0,0,38,0,0,11,2021-2022
   Francis Coquelin,19,fr FRA,"DM,LM",30-166,30,40,39,1,1,0,2,0,0,0,0,0,0,36,0,1,11,2021-2022
Vicente Iborra,10,es ESP,CM,33-283,60,52,50,2,2,0,1,0,0,0,0,0,0,44,0,0,11,2021-2022
   Serge Aurier,25,ci CIV,"RB,CM",28-306,30,33,30,3,1,0,0,5,2,0,0,0,0,28,0,1,11,2021-2022
Daniel Parejo,5,es ESP,"RM,DM",32-193,90,124,113,10,4,0,3,11,0,6,3,3,0,104,1,3,11,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-200,73,55,46,8,0,0,0,9,8,0,0,0,0,39,1,2,11,2021-2022
   Pervis Estupiñán,12,ec ECU,LB,23-278,17,17,14,3,0,0,0,3,3,0,0,0,0,11,0,1,11,2021-2022
Pau Torres,4,es ESP,CB,24-283,90,105,99,6,6,0,1,1,0,0,0,0,0,97,0,0,11,2021-2022
Aïssa Mandi,22,dz ALG,CB,30-004,90,80,79,1,0,0,0,0,1,0,0,0,0,76,0,1,11,2021-2022
Mario Gaspar,2,es ESP,RB,30-336,60,34,28,6,1,0,1,1,5,0,0,0,0,30,0,0,11,2021-2022
   Samuel Chukwueze,11,ng NGA,"RW,RB",22-157,30,19,19,0,0,1,0,2,0,0,0,0,0,12,0,0,11,2021-2022
Sergio Asenjo,1,es ESP,GK,32-120,90,33,22,11,1,0,1,0,0,0,0,0,0,30,0,0,11,2021-2022
Rubén Sobrino,21,es ESP,"FW,CM",29-147,90,21,20,0,0,0,0,2,0,0,0,0,0,9,1,3,11,2021-2022
Anthony Lozano,9,hn HON,"LM,FW",28-184,70,9,7,2,0,0,0,1,0,0,0,0,0,6,0,0,11,2021-2022
   Florin Andone,17,ro ROU,FW,28-198,20,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,11,2021-2022
Álex Fernández,8,es ESP,CM,29-011,90,26,23,3,2,1,1,3,0,1,0,0,0,17,0,0,11,2021-2022
Jens Jønsson,2,dk DEN,CM,28-289,52,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,11,2021-2022
   Carlos Akapo,15,gq EQG,"RB,CM",28-228,38,10,6,4,0,0,0,1,4,0,0,0,0,5,0,0,11,2021-2022
Chapela,27,es ESP,RM,22-158,52,7,7,0,0,0,0,2,0,0,0,0,0,5,0,0,11,2021-2022
   Iván Alejo,14,es ESP,"LM,RM",26-258,38,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,11,2021-2022
Fali,3,es ESP,DM,28-075,70,13,12,1,1,0,0,0,0,0,0,0,0,11,0,0,11,2021-2022
   Tomás Alarcón,12,cl CHI,DM,22-280,20,12,11,1,0,0,0,1,0,1,0,1,0,10,0,0,11,2021-2022
Alfonso Espino,22,uy URU,LB,29-294,90,26,13,11,4,0,0,4,7,0,0,0,0,8,2,1,11,2021-2022
Víctor Chust,32,es ESP,CB,21-235,90,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0,11,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-063,90,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,11,2021-2022
Isaac Carcelen,20,es ESP,"RB,RM",28-186,63,22,14,7,1,0,0,0,6,0,0,0,0,12,1,0,11,2021-2022
   Salvi,7,es ESP,RM,30-210,27,11,11,0,0,1,0,1,0,0,0,0,0,6,0,1,11,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-255,90,27,6,17,7,0,0,0,0,0,0,0,0,10,4,0,11,2021-2022
Radamel Falcao,3,co COL,FW,35-259,75,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,11,2021-2022
   Randy Ntekja,9,fr FRA,FW,23-325,15,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,11,2021-2022
Álvaro García,18,es ESP,LW,29-000,90,21,19,0,0,0,0,5,0,0,0,0,0,10,2,1,11,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-304,90,31,31,0,0,0,1,0,0,0,0,0,0,23,0,0,11,2021-2022
Óscar Trejo,8,ar ARG,AM,33-184,75,25,20,5,3,1,0,1,0,1,0,0,0,20,0,1,11,2021-2022
   Pathé Ciss,21,sn SEN,AM,27-225,15,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,11,2021-2022
Santi Comesaña,6,es ESP,DM,25-022,62,21,20,0,0,0,1,0,0,0,0,0,0,17,1,1,11,2021-2022
   Unai López,12,es ESP,DM,25-362,28,11,8,3,1,0,0,2,0,2,1,0,1,8,0,0,11,2021-2022
Óscar Valentín,23,es ESP,DM,27-068,89,32,31,1,1,0,0,0,0,0,0,0,0,24,0,1,11,2021-2022
   Mario Suárez,4,es ESP,DM,34-245,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,11,2021-2022
Fran Garcia,33,es ESP,LB,22-074,90,25,17,8,2,0,0,2,6,0,0,0,0,16,0,1,11,2021-2022
Catena,5,es ESP,CB,26-364,90,24,21,3,3,0,0,0,0,0,0,0,0,17,0,0,11,2021-2022
Esteban Saveljich,24,me MNE,CB,30-160,90,19,18,1,1,0,0,0,0,0,0,0,0,15,0,0,11,2021-2022
Iván Balliu,20,al ALB,RB,29-299,90,37,25,12,1,0,1,2,11,0,0,0,0,25,0,0,11,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-306,90,34,17,15,1,0,0,0,0,0,0,0,0,16,2,0,11,2021-2022
Sergio Agüero,19,ar ARG,"FW,LW",33-147,90,20,18,2,0,0,0,1,0,0,0,0,0,16,0,0,11,2021-2022
Memphis,9,nl NED,"LW,LM",27-256,90,62,50,11,4,0,2,9,1,6,2,3,0,41,1,2,11,2021-2022
Sergiño Dest,2,us USA,"RW,RB",20-358,90,39,37,2,0,0,0,2,2,0,0,0,0,35,0,0,11,2021-2022
Philippe Coutinho,14,br BRA,LM,29-137,73,37,34,3,0,0,0,1,2,1,0,1,0,32,0,0,11,2021-2022
   Gavi,30,es ESP,"RM,LM",17-083,17,13,13,0,0,0,0,1,0,0,0,0,0,11,0,0,11,2021-2022
Sergio Busquets,5,es ESP,CM,33-103,90,68,60,8,8,0,0,0,0,0,0,0,0,59,0,1,11,2021-2022
Nicolás González,28,es ESP,RM,19-297,83,46,46,0,0,2,0,0,0,0,0,0,0,42,0,1,11,2021-2022
   Luuk de Jong,17,nl NED,FW,31-061,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2021-2022
Jordi Alba,18,es ESP,LB,32-220,90,86,71,15,4,1,1,3,11,0,0,0,0,74,0,1,11,2021-2022
Eric García,24,es ESP,CB,20-291,90,92,91,1,1,0,1,0,0,0,0,0,0,83,0,1,11,2021-2022
Gerard Piqué,3,es ESP,CB,34-267,90,66,66,0,0,0,1,0,0,0,0,0,0,59,0,0,11,2021-2022
Sergi Roberto,20,es ESP,RB,29-262,59,44,40,4,1,0,0,3,3,0,0,0,0,39,0,1,11,2021-2022
   Yusuf Demir,11,at AUT,RW,18-147,31,11,10,1,0,0,0,0,1,0,0,0,0,9,0,0,11,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-180,90,58,47,11,3,0,0,0,0,0,0,0,0,52,0,0,11,2021-2022
