player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Nico Williams,30,es ESP,RM,19-195,16,9,2,3,3,4,1,9,0,0,,0,,6,102,72,3,1,1,1,1,6,2,22,2021-2022
Álex Berenguer,7,es ESP,"RM,LM",26-203,90,45,1,9,20,17,0,45,3,1,33.3,2,66.7,21,45,10,0,1,0,3,2,21,4,22,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-328,90,40,7,15,19,7,0,40,0,0,,0,,13,65,36,1,2,0,0,1,12,0,22,2021-2022
Iñigo Martínez,4,es ESP,CB,30-251,90,45,11,31,13,1,0,45,0,0,,0,,20,59,29,0,0,0,0,0,15,0,22,2021-2022
Daniel Vivian,12,es ESP,CB,22-192,90,46,18,37,11,0,0,46,0,0,,0,,20,91,15,0,0,0,1,1,7,0,22,2021-2022
Iñigo Lekue,15,es ESP,RB,28-264,90,46,5,19,21,7,1,46,3,1,33.3,2,66.7,19,102,67,3,1,0,0,0,12,3,22,2021-2022
Unai Simón,1,es ESP,GK,24-226,90,32,29,32,0,0,0,32,0,0,,0,,12,76,51,0,0,0,0,0,8,0,22,2021-2022
Joselu,9,es ESP,FW,31-302,90,51,4,5,26,20,5,51,3,0,0.0,3,100.0,17,82,43,2,1,1,3,0,38,6,22,2021-2022
Luis Rioja,11,es ESP,LW,28-099,89,33,0,4,13,16,1,33,4,0,0.0,4,100.0,15,61,11,0,1,0,8,1,18,7,22,2021-2022
   Édgar Méndez,17,es ESP,LW,32-021,1,2,0,0,0,2,1,2,0,0,,0,,1,1,1,0,0,0,0,0,2,1,22,2021-2022
Jason,25,es ESP,RW,27-201,90,35,0,14,11,10,0,35,2,0,0.0,2,100.0,13,70,44,1,0,0,2,1,13,4,22,2021-2022
Pere Pons,20,es ESP,AM,28-337,71,21,1,3,11,7,2,21,0,0,,0,,9,89,83,3,2,1,0,0,14,2,22,2021-2022
   Miguel,24,es ESP,AM,22-142,19,7,0,1,4,2,0,7,0,0,,0,,3,34,19,1,1,0,0,0,4,2,22,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-101,87,26,1,4,19,4,1,26,0,0,,0,,9,39,5,0,0,0,0,1,10,0,22,2021-2022
   Toni Moya,15,es ESP,DM,23-309,3,2,0,2,0,0,0,2,0,0,,0,,1,6,3,0,0,0,0,0,1,0,22,2021-2022
Gonzalo Escalante,16,ar ARG,DM,28-302,90,31,5,10,20,2,0,31,0,0,,0,,9,43,12,0,0,0,1,1,7,0,22,2021-2022
Javi López,27,es ESP,LB,20-022,90,47,5,20,22,5,0,47,0,0,,0,,9,70,36,1,1,0,1,0,14,0,22,2021-2022
Florian Lejeune,22,fr FRA,CB,30-248,90,25,7,12,13,0,0,25,0,0,,0,,2,1,0,0,0,0,0,0,5,0,22,2021-2022
Víctor Laguardia,5,es ESP,CB,32-079,90,19,4,11,8,0,0,19,0,0,,0,,5,13,4,0,0,0,0,0,8,0,22,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-258,90,36,3,18,13,5,1,36,1,0,0.0,1,100.0,10,95,66,1,0,0,1,0,12,0,22,2021-2022
Fernando Pacheco,1,es ESP,GK,29-250,90,29,22,29,0,0,0,29,0,0,,0,,13,105,80,0,0,0,0,0,5,0,22,2021-2022
Luuk de Jong,17,nl NED,FW,31-149,83,35,0,1,23,11,3,35,0,0,,0,,25,63,17,0,0,0,3,2,29,7,22,2021-2022
   Jutglà,29,es ESP,FW,22-356,7,5,0,0,2,3,0,5,0,0,,0,,1,0,0,0,0,0,1,0,4,2,22,2021-2022
Abdessamad Ezzalzouli,33,ma MAR,LW,20-037,70,44,0,5,14,26,4,44,5,3,60.0,2,40.0,31,253,125,5,2,1,2,2,32,11,22,2021-2022
   Nicolás González,14,es ESP,LW,20-020,20,18,0,0,8,10,0,18,0,0,,0,,17,109,65,2,4,0,0,0,17,1,22,2021-2022
Ferrán Torres,19,es ESP,RW,21-328,90,59,0,3,24,32,4,59,2,1,50.0,1,50.0,51,154,35,0,1,1,5,1,52,17,22,2021-2022
Pedri,16,es ESP,LM,19-059,89,61,0,5,30,29,1,61,3,2,66.7,1,33.3,37,186,72,2,4,0,2,1,41,7,22,2021-2022
   Clément Lenglet,15,fr FRA,LM,26-220,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,22,2021-2022
Sergio Busquets,5,es ESP,CM,33-191,90,99,1,25,63,13,4,99,0,0,,0,,70,199,91,0,2,0,0,0,72,1,22,2021-2022
Frenkie de Jong,21,nl NED,RM,24-256,90,81,1,9,52,20,1,81,3,3,100.0,0,0.0,65,356,220,4,2,0,2,0,66,5,22,2021-2022
Jordi Alba,18,es ESP,LB,32-308,90,107,1,19,60,29,1,107,2,1,50.0,1,50.0,77,241,111,2,2,0,0,0,78,9,22,2021-2022
Ronald Araújo,4,uy URU,CB,22-322,90,100,7,45,53,2,0,100,0,0,,0,,83,507,409,2,2,0,0,0,84,0,22,2021-2022
Gerard Piqué,3,es ESP,CB,34-355,90,106,13,57,46,3,3,106,0,0,,0,,71,350,181,0,0,0,1,0,69,0,22,2021-2022
Sergiño Dest,2,us USA,RB,21-081,90,74,0,22,38,15,1,74,3,1,33.3,2,66.7,45,183,114,2,1,0,2,3,49,6,22,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-268,90,49,39,48,1,0,0,49,0,0,,0,,38,132,71,0,0,0,0,0,36,0,22,2021-2022
Sandro Ramírez,12,es ESP,FW,26-210,45,25,1,2,5,18,3,25,1,0,0.0,1,100.0,20,78,25,1,0,1,2,1,20,5,23,2021-2022
   Borja Mayoral,25,es ESP,FW,24-305,45,17,0,1,9,8,3,17,3,1,33.3,2,66.7,10,118,87,3,2,2,0,0,12,2,23,2021-2022
Enes Ünal,10,tr TUR,FW,24-270,67,27,2,2,10,15,1,27,0,0,,0,,13,54,20,1,0,0,3,1,19,2,23,2021-2022
   Jakub Jankto,16,cz CZE,LB,26-016,23,12,0,3,5,4,1,12,0,0,,0,,8,50,25,1,0,0,0,0,7,2,23,2021-2022
Mauro Arambarri,18,uy URU,CM,26-127,90,69,1,8,60,3,0,69,2,2,100.0,0,0.0,48,178,65,0,1,0,0,0,41,1,23,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-009,90,40,1,5,24,13,2,40,2,2,100.0,0,0.0,20,162,102,3,1,2,0,0,19,3,23,2021-2022
Carles Aleñá,11,es ESP,CM,24-030,90,43,1,4,27,12,3,43,1,0,0.0,1,100.0,24,124,70,2,0,1,2,0,34,3,23,2021-2022
Mathías Olivera,17,uy URU,LB,24-096,59,46,1,10,23,14,1,46,0,0,,0,,22,105,68,1,0,1,3,0,26,5,23,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,"FW,LB",23-221,31,18,1,3,5,10,0,18,0,0,,0,,11,55,38,2,0,0,0,0,13,2,23,2021-2022
Jorge Cuenca,15,es ESP,CB,22-079,90,51,9,27,24,0,0,51,1,1,100.0,0,0.0,26,74,19,0,0,0,2,0,23,0,23,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-258,90,45,6,30,16,0,0,45,0,0,,0,,19,107,20,0,0,0,1,1,15,0,23,2021-2022
Djené,2,tg TOG,CB,30-035,90,50,6,20,25,6,0,50,2,2,100.0,0,0.0,34,165,71,1,2,0,1,1,29,1,23,2021-2022
Damián Suárez,22,uy URU,RB,33-283,84,59,2,7,34,19,1,59,3,2,66.7,1,33.3,24,115,52,2,1,1,2,1,32,3,23,2021-2022
   Iglesias,21,es ESP,RB,23-216,6,5,0,2,2,1,0,5,0,0,,0,,2,5,5,0,0,0,0,0,2,0,23,2021-2022
David Soria,13,es ESP,GK,28-306,84,27,23,27,0,0,0,27,0,0,,0,,13,69,30,0,0,0,0,0,9,0,23,2021-2022
   Diego Conde,27,es ESP,GK,23-099,6,6,5,6,0,0,0,6,0,0,,0,,2,12,11,0,0,0,0,0,2,0,23,2021-2022
Roger Martí,9,es ESP,FW,31-032,90,32,0,0,22,11,5,32,0,0,,0,,16,77,30,1,0,0,1,0,18,3,23,2021-2022
Enis Bardhi,10,mk MKD,LW,26-217,66,32,0,5,19,8,1,32,3,1,33.3,2,66.7,16,53,27,1,0,1,0,0,20,3,23,2021-2022
   Dani Gómez,21,es ESP,LW,23-189,24,13,0,1,7,5,3,13,0,0,,0,,10,36,9,0,0,0,3,1,11,6,23,2021-2022
Jorge de Frutos,18,es ESP,RW,24-349,90,42,0,0,15,27,6,42,3,0,0.0,3,100.0,26,151,90,5,0,3,2,1,33,12,23,2021-2022
Carlos Clerc,19,es ESP,LM,29-348,90,67,0,17,34,18,1,67,2,1,50.0,1,50.0,38,187,71,1,2,0,2,1,42,6,23,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-363,80,52,2,8,36,8,1,52,4,3,75.0,1,25.0,33,166,74,2,2,0,1,1,40,4,23,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-115,10,9,0,1,6,2,1,9,0,0,,0,,6,32,19,0,0,0,1,0,8,0,23,2021-2022
José Luis García Vayá,8,es ESP,CM,23-177,54,54,0,10,34,10,0,54,1,1,100.0,0,0.0,34,66,13,0,0,0,1,1,37,1,23,2021-2022
   Gonzalo Melero,22,es ESP,CM,28-033,36,29,0,7,15,7,1,29,2,1,50.0,1,50.0,15,92,58,1,2,0,2,0,17,0,23,2021-2022
Pubill,42,es ESP,RM,18-229,54,56,0,9,30,17,1,56,0,0,,0,,28,71,18,1,0,0,3,0,36,1,23,2021-2022
   Son,2,es ESP,RM,27-311,36,28,0,3,11,15,2,28,0,0,,0,,16,50,29,1,0,0,0,0,17,4,23,2021-2022
Sergio Postigo,15,es ESP,CB,33-092,90,66,8,31,33,2,2,66,0,0,,0,,44,136,71,0,0,0,0,0,42,0,23,2021-2022
Óscar Duarte,6,cr CRC,CB,32-246,45,45,5,25,19,1,1,45,0,0,,0,,29,147,53,0,0,0,0,0,32,0,23,2021-2022
   Martín Cáceres,7,uy URU,CB,34-303,45,49,2,22,20,7,2,49,0,0,,0,,39,142,78,1,1,0,0,0,36,0,23,2021-2022
Rúben Vezo,14,pt POR,CB,27-285,90,70,3,28,39,3,1,70,0,0,,0,,47,195,110,1,0,0,0,0,46,0,23,2021-2022
Aitor Fernández,1,es ESP,GK,30-277,90,45,39,43,2,0,0,45,0,0,,0,,21,97,72,0,0,0,0,0,24,0,23,2021-2022
Pere Milla,10,es ESP,FW,29-135,72,32,1,6,14,12,3,32,0,0,,0,,16,75,47,1,0,0,1,1,22,3,23,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-256,18,8,0,4,3,1,1,8,0,0,,0,,0,0,0,0,0,0,0,1,4,1,23,2021-2022
Lucas Boyé,9,ar ARG,FW,25-342,89,40,2,3,23,15,7,40,5,2,40.0,3,60.0,28,109,30,1,2,1,7,7,35,3,23,2021-2022
   Josan,17,es ESP,FW,32-064,1,1,0,0,0,1,0,1,0,0,,0,,1,0,0,0,0,0,1,0,1,0,23,2021-2022
Fidel,16,es ESP,LM,32-101,90,53,2,9,19,25,4,53,4,3,75.0,1,25.0,28,178,99,6,3,1,2,0,37,8,23,2021-2022
Gerard Gumbau,2,es ESP,CM,27-049,90,58,3,19,28,12,0,58,0,0,,0,,20,88,28,1,0,0,0,0,34,0,23,2021-2022
Omar Mascarell,21,es ESP,CM,29-003,90,45,1,19,23,3,0,45,0,0,,0,,16,81,29,0,0,0,0,0,21,0,23,2021-2022
Tete Morente,11,es ESP,RM,25-063,89,39,0,8,11,20,5,39,6,2,33.3,4,66.7,20,96,34,2,0,1,1,0,23,3,23,2021-2022
   Raúl Guti,8,es ESP,RM,25-037,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,23,2021-2022
Johan Mojica,22,co COL,LB,29-168,90,64,0,22,20,23,1,64,0,0,,0,,35,196,113,7,3,1,1,0,36,8,23,2021-2022
Pedro Bigas,6,es ESP,CB,31-143,90,59,10,40,19,1,0,59,0,0,,0,,26,149,59,0,0,0,2,0,24,0,23,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-107,83,53,3,38,15,0,0,53,0,0,,0,,29,103,34,0,0,0,0,0,33,0,23,2021-2022
   Diego González,4,es ESP,CB,27-008,7,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,23,2021-2022
Helibelton Palacios,14,co COL,RB,28-239,90,58,4,18,28,12,0,58,0,0,,0,,18,103,77,1,1,0,1,0,23,0,23,2021-2022
Édgar Badía,13,es ESP,GK,29-358,90,32,28,32,0,0,0,32,0,0,,0,,18,85,43,0,0,0,0,0,14,0,23,2021-2022
Miguel,24,es ESP,FW,22-155,72,24,2,2,9,14,3,24,0,0,,0,,14,53,31,1,3,1,1,2,15,5,23,2021-2022
   Pere Pons,20,es ESP,FW,28-350,18,6,0,0,3,3,1,6,0,0,,0,,4,15,8,1,0,0,1,1,3,0,23,2021-2022
Joselu,9,es ESP,FW,31-315,53,24,0,0,10,14,1,24,1,1,100.0,0,0.0,21,32,5,0,0,0,1,2,25,2,23,2021-2022
   Manu Vallejo,7,es ESP,FW,24-356,37,13,0,0,4,10,0,13,2,0,0.0,2,100.0,8,20,8,0,1,0,0,1,9,3,23,2021-2022
Luis Rioja,11,es ESP,LM,28-112,90,27,0,4,7,17,1,27,6,3,50.0,3,50.0,17,128,76,2,1,1,2,1,14,4,23,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-315,86,36,5,13,15,8,0,36,0,0,,0,,13,26,8,0,0,0,1,0,13,0,23,2021-2022
   John Guidetti,10,se SWE,CM,29-296,4,3,0,0,0,3,1,3,0,0,,0,,2,4,3,0,0,0,0,0,2,2,23,2021-2022
Tomás Pina Isla,8,es ESP,CM,34-114,90,30,3,7,18,5,0,30,0,0,,0,,14,21,5,0,0,0,0,0,12,1,23,2021-2022
Jason,25,es ESP,RM,27-214,72,27,0,6,9,13,0,27,1,1,100.0,0,0.0,16,120,52,3,1,0,2,1,16,3,23,2021-2022
   Édgar Méndez,17,es ESP,RM,32-034,18,5,0,0,0,5,1,5,2,1,50.0,1,50.0,4,14,2,0,0,0,2,0,3,3,23,2021-2022
Rubén Duarte,3,es ESP,LB,26-110,90,43,1,18,22,3,0,43,1,0,0.0,1,100.0,13,26,1,0,0,0,1,0,11,0,23,2021-2022
Florian Lejeune,22,fr FRA,CB,30-261,90,46,4,23,24,0,0,46,0,0,,0,,22,67,19,0,0,0,0,0,16,0,23,2021-2022
Víctor Laguardia,5,es ESP,CB,32-092,90,39,5,17,22,0,0,39,0,0,,0,,14,30,12,0,0,0,0,0,9,0,23,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-271,53,32,1,11,11,10,0,32,1,1,100.0,0,0.0,9,26,16,0,0,0,0,0,9,0,23,2021-2022
   Nahuel Tenaglia,2,ar ARG,RB,25-349,37,22,2,6,6,10,0,22,1,0,0.0,1,100.0,10,11,3,0,0,0,0,2,8,1,23,2021-2022
Fernando Pacheco,1,es ESP,GK,29-263,90,33,23,33,0,0,0,33,0,0,,0,,14,67,50,0,0,0,0,0,7,0,23,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-287,88,42,1,5,12,25,12,41,3,1,33.3,2,66.7,27,58,21,0,1,0,1,2,37,3,23,2021-2022
   Abdón Prats,9,es ESP,FW,29-060,2,5,0,1,1,3,1,5,0,0,,0,,4,10,1,0,0,0,1,3,4,2,23,2021-2022
Dani Rodríguez,14,es ESP,LW,33-244,90,57,0,8,21,30,5,57,1,0,0.0,1,100.0,48,154,66,2,1,2,3,5,42,7,23,2021-2022
Takefusa Kubo,17,jp JPN,RW,20-246,88,31,0,2,11,19,5,31,4,4,100.0,0,0.0,22,196,113,5,1,3,4,1,18,3,23,2021-2022
   Rodrigo Battaglia,16,ar ARG,RW,30-208,2,3,2,3,0,0,0,3,0,0,,0,,1,2,2,0,0,0,0,0,0,0,23,2021-2022
Ángel Rodríguez,22,es ESP,AM,34-285,69,20,1,3,11,6,1,20,1,0,0.0,1,100.0,15,35,16,0,0,0,2,3,14,4,23,2021-2022
   Amath,23,sn SEN,AM,25-204,21,15,3,4,6,5,3,15,1,1,100.0,0,0.0,6,39,35,1,0,0,0,0,6,1,23,2021-2022
Salva Sevilla,8,es ESP,DM,37-324,81,70,1,10,42,18,1,69,0,0,,0,,46,205,115,1,3,0,1,0,44,2,23,2021-2022
   Antonio Sánchez,10,es ESP,DM,25-035,9,9,0,3,3,3,1,9,1,1,100.0,0,0.0,2,11,4,0,0,0,1,0,0,0,23,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-183,90,61,3,14,34,13,0,61,2,2,100.0,0,0.0,38,182,131,3,1,0,1,2,33,1,23,2021-2022
Brian Oliván,3,es ESP,LB,27-310,90,65,3,20,23,22,3,65,1,0,0.0,1,100.0,39,187,27,1,0,1,1,0,34,8,23,2021-2022
Antonio Raillo,21,es ESP,CB,30-120,90,40,6,18,20,2,0,40,0,0,,0,,27,237,148,3,1,0,1,0,21,0,23,2021-2022
Martin Valjent,24,sk SVK,CB,26-056,90,44,7,24,19,1,0,44,0,0,,0,,30,200,154,4,1,0,0,0,28,0,23,2021-2022
Pablo Maffeo,15,es ESP,RB,24-208,90,46,5,12,23,12,0,46,1,0,0.0,1,100.0,21,143,84,1,4,0,3,1,16,1,23,2021-2022
Sergio Rico,25,es ESP,GK,28-157,90,17,15,17,0,0,0,17,0,0,,0,,11,67,46,0,0,0,0,0,3,0,23,2021-2022
Lucas Pérez,25,es ESP,FW,33-148,89,36,0,3,14,19,4,36,1,0,0.0,1,100.0,21,98,34,2,0,0,0,2,22,3,23,2021-2022
   Alberto Perea,10,es ESP,RW,31-048,1,11,0,1,3,7,1,11,0,0,,0,,7,18,2,0,0,0,3,0,9,3,23,2021-2022
Álvaro Negredo,18,es ESP,FW,36-169,90,41,1,1,20,20,7,41,2,0,0.0,2,100.0,32,160,19,0,1,1,2,0,36,8,23,2021-2022
Salvi,7,es ESP,LM,30-312,61,16,1,4,6,6,2,16,1,1,100.0,0,0.0,10,76,38,1,1,0,1,0,10,2,23,2021-2022
   Jens Jønsson,2,dk DEN,"CM,DM",29-026,29,31,3,12,14,5,0,31,0,0,,0,,21,83,21,0,1,0,1,0,20,0,23,2021-2022
Rubén Alcaraz,4,es ESP,"CM,DM",30-280,90,67,2,16,44,8,2,67,0,0,,0,,48,253,126,2,0,0,2,1,45,1,23,2021-2022
Álex Fernández,8,es ESP,"CM,RM",29-113,74,42,2,11,24,7,0,42,1,0,0.0,1,100.0,27,191,128,3,2,0,1,1,24,0,23,2021-2022
   Luis Hernández,23,es ESP,"RM,CB",32-297,16,29,3,11,16,2,1,29,0,0,,0,,19,78,56,1,1,0,0,0,18,0,23,2021-2022
Iván Alejo,14,es ESP,RM,26-360,61,26,2,7,7,12,1,26,0,0,,0,,15,49,23,1,0,0,4,1,15,4,23,2021-2022
   Rubén Sobrino,21,es ESP,"LM,AM",29-249,29,18,0,0,8,10,5,18,1,1,100.0,0,0.0,9,68,15,1,0,1,2,2,12,3,23,2021-2022
Alfonso Espino,22,uy URU,LB,30-031,90,57,3,14,25,19,2,57,0,0,,0,,32,178,83,4,0,1,2,0,37,5,23,2021-2022
Víctor Chust,32,es ESP,CB,21-337,90,63,7,32,31,1,0,63,0,0,,0,,44,273,152,2,0,0,1,0,38,0,23,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-165,89,51,8,29,22,0,0,51,0,0,,0,,30,183,92,1,0,0,1,0,29,0,23,2021-2022
   Oussama Idrissi,11,ma MAR,LW,25-344,1,6,0,1,0,5,0,6,1,0,0.0,1,100.0,5,36,2,0,1,0,0,1,4,1,23,2021-2022
Isaac Carcelen,20,es ESP,RB,28-288,90,63,4,20,28,16,4,63,3,1,33.3,2,66.7,38,122,42,1,3,2,5,1,31,2,23,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-357,90,35,27,35,0,0,0,35,0,0,,0,,14,46,24,0,0,0,0,0,11,0,23,2021-2022
