player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Maxime Gonalons,4,fr FRA,CM,32-278,45,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0.0,17,2021-2022
   Ángel Montoro,19,es ESP,CM,33-171,45,0,0,0,1,1,0,0,0,0,0,0,0,4,0,1,0.0,17,2021-2022
Luis Milla,5,es ESP,CM,27-067,90,0,0,0,0,4,0,5,0,0,0,0,0,10,0,3,0.0,17,2021-2022
Antonio Puertas,10,es ESP,RM,29-295,90,0,0,0,1,3,0,4,0,0,0,0,0,4,1,2,33.3,17,2021-2022
Carlos Neva,15,es ESP,LB,25-184,77,0,0,0,0,0,0,4,1,2,0,0,0,5,1,2,33.3,17,2021-2022
   Sergio Escudero,3,es ESP,LB,32-102,13,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,,17,2021-2022
Raúl Torrente,28,es ESP,CB,20-093,90,0,0,0,1,0,0,0,1,1,0,0,0,7,1,5,16.7,17,2021-2022
Germán Sánchez,6,es ESP,CB,35-001,90,0,0,0,0,3,0,1,2,1,0,0,0,4,3,0,100.0,17,2021-2022
Quini,17,es ESP,RB,32-080,62,0,0,0,2,0,0,2,1,1,0,0,0,0,1,2,33.3,17,2021-2022
   Santiago Arias,2,co COL,RB,29-334,28,0,0,0,1,0,0,2,0,0,0,0,0,5,0,0,,17,2021-2022
Luís Maximiano,1,pt POR,GK,22-342,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,100.0,17,2021-2022
Santi Mina,22,es ESP,FW,26-010,88,1,0,0,4,2,1,1,0,2,0,0,0,6,8,6,57.1,18,2021-2022
   Hugo Sotelo,33,es ESP,FW,17-363,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,18,2021-2022
Iago Aspas,10,es ESP,FW,34-138,84,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,,18,2021-2022
   Nolito,9,es ESP,FW,35-063,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,18,2021-2022
Franco Cervi,11,ar ARG,LM,27-205,90,0,0,0,0,0,0,6,0,2,0,0,0,5,2,0,100.0,18,2021-2022
Fran Beltrán,8,es ESP,CM,22-317,45,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0,18,2021-2022
   Denis Suárez,6,es ESP,CM,27-345,45,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,,18,2021-2022
Brais Méndez,23,es ESP,RM,24-344,86,0,0,0,2,1,0,0,1,3,0,0,0,7,1,2,33.3,18,2021-2022
   Gabriel Veiga,29,es ESP,RM,19-204,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,2021-2022
Renato Tapia,14,pe PER,DM,26-142,90,0,0,0,3,0,0,0,1,2,0,0,0,5,3,1,75.0,18,2021-2022
Javi Galán,17,es ESP,LB,27-028,90,0,0,0,1,1,2,1,2,0,0,0,0,8,0,2,0.0,18,2021-2022
Néstor Araujo,4,mx MEX,CB,30-110,90,0,0,0,0,0,0,0,0,2,0,0,0,7,1,0,100.0,18,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-079,90,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,,18,2021-2022
Hugo Mallo,2,es ESP,RB,30-178,90,1,0,0,2,0,1,3,3,1,0,0,0,6,2,0,100.0,18,2021-2022
Matías Dituro,1,ar ARG,GK,34-223,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,2021-2022
Raúl de Tomás,11,es ESP,FW,27-061,90,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,,18,2021-2022
Óscar Melendo,14,es ESP,FW,24-116,57,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0.0,18,2021-2022
   Manu Morlanes,6,es ESP,"CM,FW",22-339,33,0,0,0,1,1,0,0,1,1,0,0,0,4,0,0,,18,2021-2022
Javi Puado,9,es ESP,"LM,RM",23-206,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,50.0,18,2021-2022
Sergi Darder,10,es ESP,CM,27-360,90,0,0,0,0,0,0,3,0,0,0,0,0,8,1,1,50.0,18,2021-2022
Yangel Herrera,25,ve VEN,CM,23-337,57,0,0,0,0,1,0,0,2,2,0,0,0,4,0,4,0.0,18,2021-2022
   Nico Ribaudo,21,es ESP,"LM,CM",20-250,33,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0.0,18,2021-2022
Aleix Vidal,22,es ESP,RM,32-118,73,0,0,0,0,0,0,1,2,2,0,0,0,5,1,0,100.0,18,2021-2022
   Rubén,39,es ESP,RB,20-316,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,18,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-218,86,0,0,0,0,4,0,8,0,0,0,0,0,9,0,1,0.0,18,2021-2022
   Dídac Vilà,17,es ESP,LB,32-191,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,2021-2022
Leandro Cabrera,4,uy URU,CB,30-183,90,0,0,0,0,0,0,0,2,0,0,0,0,4,1,1,50.0,18,2021-2022
Sergi Gómez,24,es ESP,CB,29-264,90,0,0,0,2,0,0,0,2,1,0,0,0,11,5,4,55.6,18,2021-2022
Miguel Juan Llambrich,2,es ESP,RB,25-333,57,0,0,0,0,1,0,1,0,2,0,0,0,4,0,2,0.0,18,2021-2022
   Loren Morón,16,es ESP,"FW,RB",27-352,33,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,100.0,18,2021-2022
Diego López,13,es ESP,GK,40-044,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,18,2021-2022
Sergi Guardiola,16,es ESP,FW,30-203,75,0,0,0,0,2,0,1,0,0,0,0,0,4,2,1,66.7,18,2021-2022
   Randy Ntekja,9,fr FRA,FW,24-012,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,18,2021-2022
Álvaro García,18,es ESP,LW,29-052,42,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,18,2021-2022
   Bebé,10,cv CPV,LW,31-159,48,0,0,0,1,3,1,7,0,2,0,0,0,5,1,0,100.0,18,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-356,86,0,0,0,2,4,0,0,0,2,0,0,0,6,6,7,46.2,18,2021-2022
   Radamel Falcao,3,co COL,RW,35-311,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,18,2021-2022
Óscar Trejo,8,ar ARG,AM,33-236,75,1,0,0,1,2,0,6,0,0,0,0,0,7,0,1,0.0,18,2021-2022
   Unai López,12,es ESP,AM,26-049,15,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,18,2021-2022
Óscar Valentín,23,es ESP,DM,27-120,90,0,0,0,2,2,0,0,0,4,0,0,0,12,3,0,100.0,18,2021-2022
Santi Comesaña,6,es ESP,DM,25-074,86,0,0,0,1,3,0,0,0,2,0,0,0,6,3,6,33.3,18,2021-2022
   Pathé Ciss,21,sn SEN,DM,27-277,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,18,2021-2022
Fran Garcia,33,es ESP,LB,22-126,90,0,0,0,1,0,0,2,0,0,0,0,0,9,0,3,0.0,18,2021-2022
Catena,5,es ESP,CB,27-051,90,0,0,0,1,0,0,0,0,0,0,0,0,3,5,2,71.4,18,2021-2022
Esteban Saveljich,24,me MNE,CB,30-212,90,0,0,0,1,1,0,0,0,1,0,0,0,3,5,4,55.6,18,2021-2022
Iván Balliu,20,al ALB,RB,29-351,90,0,0,0,1,2,1,1,0,1,0,0,0,6,0,0,,18,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-358,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,18,2021-2022
Joselu,9,es ESP,FW,31-266,90,0,0,0,3,1,0,0,0,0,0,0,0,1,8,8,50.0,18,2021-2022
Luis Rioja,11,es ESP,LM,28-063,75,0,0,0,0,3,0,1,2,0,0,0,0,4,1,0,100.0,18,2021-2022
   Facundo Pellistri,18,uy URU,RM,19-363,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,18,2021-2022
Toni Moya,15,es ESP,CM,23-273,53,0,0,0,1,0,0,5,1,1,0,0,0,5,1,0,100.0,18,2021-2022
   Édgar Méndez,17,es ESP,"CM,LM",31-350,37,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,18,2021-2022
Pere Pons,20,es ESP,CM,28-301,60,0,0,0,0,0,0,0,1,1,0,0,0,5,0,2,0.0,18,2021-2022
   Manu García,14,es ESP,CM,23-350,30,0,0,0,1,2,0,2,0,2,0,0,0,5,0,0,,18,2021-2022
Miguel,24,es ESP,RM,22-106,60,0,0,0,1,1,0,0,0,1,0,0,0,3,1,2,33.3,18,2021-2022
   Mamadou Sylla,7,sn SEN,"FW,RM",27-273,30,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,66.7,18,2021-2022
Mamadou N'Diaye,6,,DM,24-353,90,0,0,0,2,1,0,0,0,2,,,0,,,,,18,2021-2022
Rubén Duarte,3,es ESP,LB,26-061,90,1,0,0,3,3,0,3,2,4,0,0,0,11,5,5,50.0,18,2021-2022
Víctor Laguardia,5,es ESP,CB,32-043,90,0,0,0,3,0,0,0,0,0,0,0,0,8,1,3,25.0,18,2021-2022
Tachi,2,es ESP,CB,24-099,90,1,0,0,2,0,0,0,0,3,0,0,0,9,1,2,33.3,18,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-222,75,0,0,0,2,0,0,0,3,1,0,0,0,5,0,1,0.0,18,2021-2022
   Mircea Ţîrlea,36,ro ROU,RB,21-265,15,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0.0,18,2021-2022
Fernando Pacheco,1,es ESP,GK,29-214,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,18,2021-2022
Alexander Isak,19,se SWE,FW,22-088,90,0,0,0,0,2,1,1,0,0,0,0,0,2,2,4,33.3,18,2021-2022
David Silva,21,es ESP,FW,35-344,52,0,0,0,2,2,0,0,0,1,0,0,0,3,0,0,,18,2021-2022
   Ander Barrenetxea,22,es ESP,LM,19-356,38,0,0,0,0,2,0,0,0,1,0,0,0,3,1,1,50.0,18,2021-2022
Mikel Oyarzabal,10,es ESP,LM,24-241,48,0,1,0,1,1,0,3,1,0,0,0,0,2,1,2,33.3,18,2021-2022
Mikel Merino,8,es ESP,CM,25-179,64,1,0,0,1,2,0,0,0,0,0,0,0,6,4,4,50.0,18,2021-2022
   Aritz Elustondo,6,es ESP,CB,27-265,26,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,,18,2021-2022
Martín Zubimendi,3,es ESP,CM,22-319,90,0,0,0,0,0,0,0,1,3,0,0,0,4,2,1,66.7,18,2021-2022
Adnan Januzaj,11,be BEL,RM,26-316,51,0,0,0,0,1,0,5,2,2,0,0,0,3,0,2,0.0,18,2021-2022
   Portu,7,es ESP,RM,29-211,39,0,0,0,1,1,1,2,0,0,0,0,0,2,0,0,,18,2021-2022
Aihen Muñoz,12,es ESP,LB,24-124,81,0,0,0,2,0,0,4,2,2,0,0,0,6,1,1,50.0,18,2021-2022
   Diego Rico,15,es ESP,LB,28-298,9,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,100.0,18,2021-2022
Robin Le Normand,24,es ESP,CB,25-037,90,0,0,0,0,0,0,0,1,2,0,0,0,7,4,1,80.0,18,2021-2022
Igor Zubeldia,5,es ESP,"CB,CM",24-263,81,0,0,0,0,0,0,0,4,0,0,0,0,4,0,1,0.0,18,2021-2022
   Alexander Sørloth,23,no NOR,CM,26-013,9,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,18,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-177,90,1,0,0,2,3,0,2,0,2,0,0,0,5,0,1,0.0,18,2021-2022
Mathew Ryan,13,au AUS,GK,29-254,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,2021-2022
Boulaye Dia,16,sn SEN,FW,25-032,81,0,0,0,1,0,0,0,0,0,0,0,0,3,3,2,60.0,18,2021-2022
   Moi Gómez,23,es ESP,LM,27-178,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,18,2021-2022
Gerard Moreno,7,es ESP,FW,29-255,90,0,0,0,1,0,2,3,1,0,0,0,0,3,2,3,40.0,18,2021-2022
Alberto Moreno,18,es ESP,LM,29-166,81,0,0,0,1,1,1,9,0,1,0,0,0,6,0,0,,18,2021-2022
   Manu Trigueros,14,es ESP,FW,30-062,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,18,2021-2022
Daniel Parejo,5,es ESP,CM,32-246,90,1,0,0,1,1,0,4,1,1,0,0,0,3,2,1,66.7,18,2021-2022
Étienne Capoue,6,fr FRA,CM,33-160,89,0,0,0,3,1,0,0,2,0,0,0,0,3,3,3,50.0,18,2021-2022
   Vicente Iborra,10,es ESP,CM,33-336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,2021-2022
Yeremi Pino,21,es ESP,RM,19-059,60,0,0,0,0,2,0,0,0,1,0,0,0,2,1,2,33.3,18,2021-2022
   Samuel Chukwueze,11,ng NGA,RM,22-210,30,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,18,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-331,60,1,0,0,3,0,0,4,2,0,0,0,0,3,1,0,100.0,18,2021-2022
   Alfonso Pedraza,24,es ESP,LB,25-253,30,0,0,0,0,1,0,1,0,2,0,0,0,5,0,0,,18,2021-2022
Pau Torres,4,es ESP,CB,24-336,90,1,0,0,2,1,0,0,2,1,0,0,0,7,2,1,66.7,18,2021-2022
Raúl Albiol,3,es ESP,CB,36-105,90,0,0,0,0,0,0,0,1,0,0,0,0,15,2,2,50.0,18,2021-2022
Juan Foyth,8,ar ARG,RB,23-340,90,0,0,0,2,1,0,0,2,5,0,0,0,5,3,1,75.0,18,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-212,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,2021-2022
