player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Sergiño Dest,2,us USA,RB,21-081,90,0,0,0,2,0,0,2,0,1,0,0,0,8,0,1,0.0,22,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-268,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2021-2022
Sandro Ramírez,12,es ESP,FW,26-210,45,0,0,0,1,2,0,1,0,0,0,0,0,2,0,1,0.0,23,2021-2022
   Borja Mayoral,25,es ESP,FW,24-305,45,0,0,0,2,0,1,0,0,0,0,0,0,2,2,6,25.0,23,2021-2022
Enes Ünal,10,tr TUR,FW,24-270,67,0,0,0,3,1,0,0,0,0,0,0,0,3,2,3,40.0,23,2021-2022
   Jakub Jankto,16,cz CZE,LB,26-016,23,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0,23,2021-2022
Mauro Arambarri,18,uy URU,CM,26-127,90,1,0,0,1,3,0,2,4,0,0,0,0,15,0,1,0.0,23,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-009,90,0,0,0,0,0,0,1,1,2,0,0,0,4,1,0,100.0,23,2021-2022
Carles Aleñá,11,es ESP,CM,24-030,90,0,0,0,0,2,0,1,0,0,0,0,0,4,1,2,33.3,23,2021-2022
Mathías Olivera,17,uy URU,LB,24-096,59,0,0,0,0,0,0,1,0,2,0,0,0,4,1,2,33.3,23,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,"FW,LB",23-221,31,0,0,0,0,3,0,0,1,0,0,0,0,1,0,2,0.0,23,2021-2022
Jorge Cuenca,15,es ESP,CB,22-079,90,1,0,0,1,0,0,0,1,1,0,0,0,6,3,1,75.0,23,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-258,90,1,0,0,1,0,0,0,1,0,0,0,0,7,2,2,50.0,23,2021-2022
Djené,2,tg TOG,CB,30-035,90,0,0,0,0,0,0,2,2,1,0,0,0,7,1,0,100.0,23,2021-2022
Damián Suárez,22,uy URU,RB,33-283,84,1,0,0,2,1,0,0,0,2,0,0,0,8,2,1,66.7,23,2021-2022
   Iglesias,21,es ESP,RB,23-216,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,23,2021-2022
David Soria,13,es ESP,GK,28-306,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2021-2022
   Diego Conde,27,es ESP,GK,23-099,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2021-2022
Roger Martí,9,es ESP,FW,31-032,90,1,0,0,2,1,0,1,0,1,0,0,0,6,0,3,0.0,23,2021-2022
Enis Bardhi,10,mk MKD,LW,26-217,66,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,100.0,23,2021-2022
   Dani Gómez,21,es ESP,LW,23-189,24,0,0,0,1,1,1,0,0,0,0,0,0,2,0,1,0.0,23,2021-2022
Jorge de Frutos,18,es ESP,RW,24-349,90,0,0,0,1,1,1,5,2,0,0,0,0,2,1,1,50.0,23,2021-2022
Carlos Clerc,19,es ESP,LM,29-348,90,0,0,0,0,2,0,6,3,2,0,0,0,5,0,3,0.0,23,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-363,80,0,0,0,0,2,0,0,0,1,0,0,0,8,2,0,100.0,23,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-115,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,23,2021-2022
José Luis García Vayá,8,es ESP,CM,23-177,54,0,0,0,0,0,0,4,1,0,0,0,0,5,0,0,,23,2021-2022
   Gonzalo Melero,22,es ESP,CM,28-033,36,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,85.7,23,2021-2022
Pubill,42,es ESP,RM,18-229,54,0,0,0,2,1,0,3,0,0,0,0,0,3,0,1,0.0,23,2021-2022
   Son,2,es ESP,RM,27-311,36,1,0,0,3,0,0,2,0,0,0,0,0,3,0,0,,23,2021-2022
Sergio Postigo,15,es ESP,CB,33-092,90,0,0,0,1,0,0,0,0,0,0,0,0,11,4,2,66.7,23,2021-2022
Óscar Duarte,6,cr CRC,CB,32-246,45,1,0,0,2,0,0,0,0,0,0,0,0,1,2,2,50.0,23,2021-2022
   Martín Cáceres,7,uy URU,CB,34-303,45,0,0,0,0,1,0,1,1,0,0,0,0,4,1,0,100.0,23,2021-2022
Rúben Vezo,14,pt POR,CB,27-285,90,0,0,0,1,3,0,0,0,1,0,0,0,8,5,1,83.3,23,2021-2022
Aitor Fernández,1,es ESP,GK,30-277,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,23,2021-2022
Pere Milla,10,es ESP,FW,29-135,72,0,0,0,3,3,0,0,0,0,0,0,0,3,3,4,42.9,23,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-256,18,0,0,0,1,0,0,0,0,1,0,0,0,1,2,1,66.7,23,2021-2022
Lucas Boyé,9,ar ARG,FW,25-342,89,0,0,0,1,0,2,1,0,0,0,0,0,2,2,3,40.0,23,2021-2022
   Josan,17,es ESP,FW,32-064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2021-2022
Fidel,16,es ESP,LM,32-101,90,0,0,0,2,1,0,7,0,2,0,0,0,10,0,0,,23,2021-2022
Gerard Gumbau,2,es ESP,CM,27-049,90,0,0,0,2,2,0,7,0,1,0,0,0,6,3,6,33.3,23,2021-2022
Omar Mascarell,21,es ESP,CM,29-003,90,0,0,0,0,1,0,0,2,2,0,0,0,6,5,0,100.0,23,2021-2022
Tete Morente,11,es ESP,RM,25-063,89,0,0,0,1,0,1,3,0,0,0,0,0,4,1,2,33.3,23,2021-2022
   Raúl Guti,8,es ESP,RM,25-037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2021-2022
Johan Mojica,22,co COL,LB,29-168,90,0,0,0,0,2,0,10,0,0,0,0,0,10,0,0,,23,2021-2022
Pedro Bigas,6,es ESP,CB,31-143,90,0,0,0,0,1,0,0,1,1,0,0,0,10,6,0,100.0,23,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-107,83,1,0,0,3,0,0,0,0,1,0,0,0,7,2,2,50.0,23,2021-2022
   Diego González,4,es ESP,CB,27-008,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2021-2022
Helibelton Palacios,14,co COL,RB,28-239,90,0,0,0,2,0,0,0,1,2,0,0,0,2,2,1,66.7,23,2021-2022
Édgar Badía,13,es ESP,GK,29-358,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,23,2021-2022
Miguel,24,es ESP,FW,22-155,72,0,0,0,1,4,1,0,0,0,0,0,0,3,1,4,20.0,23,2021-2022
   Pere Pons,20,es ESP,FW,28-350,18,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,23,2021-2022
Joselu,9,es ESP,FW,31-315,53,0,0,0,1,2,0,1,0,0,0,0,0,1,4,1,80.0,23,2021-2022
   Manu Vallejo,7,es ESP,FW,24-356,37,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.0,23,2021-2022
Luis Rioja,11,es ESP,LM,28-112,90,0,0,0,0,2,0,7,1,0,0,0,0,5,0,0,,23,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-315,86,0,0,0,1,1,1,0,0,2,0,0,0,6,3,3,50.0,23,2021-2022
   John Guidetti,10,se SWE,CM,29-296,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2021-2022
Tomás Pina Isla,8,es ESP,CM,34-114,90,1,0,0,2,2,0,0,2,2,0,0,0,5,3,3,50.0,23,2021-2022
Jason,25,es ESP,RM,27-214,72,0,0,0,2,1,0,7,0,0,0,0,0,2,1,2,33.3,23,2021-2022
   Édgar Méndez,17,es ESP,RM,32-034,18,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0.0,23,2021-2022
Rubén Duarte,3,es ESP,LB,26-110,90,0,0,0,0,1,0,0,2,4,0,0,0,3,2,3,40.0,23,2021-2022
Florian Lejeune,22,fr FRA,CB,30-261,90,0,0,0,0,0,0,0,1,0,0,0,0,6,3,3,50.0,23,2021-2022
Víctor Laguardia,5,es ESP,CB,32-092,90,0,0,0,1,0,0,0,1,0,0,0,0,8,1,2,33.3,23,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-271,53,0,0,0,2,0,0,2,0,1,0,0,0,2,1,1,50.0,23,2021-2022
   Nahuel Tenaglia,2,ar ARG,RB,25-349,37,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,,23,2021-2022
Fernando Pacheco,1,es ESP,GK,29-263,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,23,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-287,88,0,0,0,2,0,0,1,0,0,0,0,0,2,13,0,100.0,23,2021-2022
   Abdón Prats,9,es ESP,FW,29-060,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,23,2021-2022
Dani Rodríguez,14,es ESP,LW,33-244,90,0,0,0,2,5,0,2,0,2,0,0,0,8,0,1,0.0,23,2021-2022
Takefusa Kubo,17,jp JPN,RW,20-246,88,0,0,0,0,3,0,6,0,2,0,0,0,6,1,0,100.0,23,2021-2022
   Rodrigo Battaglia,16,ar ARG,RW,30-208,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,23,2021-2022
Ángel Rodríguez,22,es ESP,AM,34-285,69,0,0,0,0,1,0,1,1,1,1,0,0,3,0,2,0.0,23,2021-2022
   Amath,23,sn SEN,AM,25-204,21,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,23,2021-2022
Salva Sevilla,8,es ESP,DM,37-324,81,0,0,0,2,0,0,4,0,0,0,0,0,5,0,1,0.0,23,2021-2022
   Antonio Sánchez,10,es ESP,DM,25-035,9,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,23,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-183,90,1,0,0,1,2,0,0,0,1,0,0,0,8,1,2,33.3,23,2021-2022
Brian Oliván,3,es ESP,LB,27-310,90,0,0,0,3,2,0,3,2,1,1,0,0,5,3,1,75.0,23,2021-2022
Antonio Raillo,21,es ESP,CB,30-120,90,0,0,0,2,0,0,0,5,0,0,0,0,4,1,0,100.0,23,2021-2022
Martin Valjent,24,sk SVK,CB,26-056,90,0,0,0,0,0,0,0,0,3,0,0,0,2,1,2,33.3,23,2021-2022
Pablo Maffeo,15,es ESP,RB,24-208,90,0,0,0,0,1,0,3,3,1,0,0,0,4,0,2,0.0,23,2021-2022
Sergio Rico,25,es ESP,GK,28-157,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2021-2022
Lucas Pérez,25,es ESP,FW,33-148,89,1,0,0,0,0,0,4,0,0,0,0,0,4,0,1,0.0,23,2021-2022
   Alberto Perea,10,es ESP,RW,31-048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2021-2022
Álvaro Negredo,18,es ESP,FW,36-169,90,0,0,0,0,3,0,1,0,0,0,0,0,0,3,2,60.0,23,2021-2022
Salvi,7,es ESP,LM,30-312,61,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,,23,2021-2022
   Jens Jønsson,2,dk DEN,"CM,DM",29-026,29,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,50.0,23,2021-2022
Rubén Alcaraz,4,es ESP,"CM,DM",30-280,90,0,0,0,4,4,0,1,2,2,0,0,0,6,2,1,66.7,23,2021-2022
Álex Fernández,8,es ESP,"CM,RM",29-113,74,0,0,0,0,0,0,1,0,1,0,0,0,5,2,1,66.7,23,2021-2022
   Luis Hernández,23,es ESP,"RM,CB",32-297,16,0,0,0,0,0,0,1,0,0,0,0,0,4,1,3,25.0,23,2021-2022
Iván Alejo,14,es ESP,RM,26-360,61,0,0,0,4,0,0,2,0,0,0,1,0,5,0,1,0.0,23,2021-2022
   Rubén Sobrino,21,es ESP,"LM,AM",29-249,29,0,0,0,1,2,0,0,1,1,0,0,0,0,1,1,50.0,23,2021-2022
Alfonso Espino,22,uy URU,LB,30-031,90,0,0,0,1,0,0,7,0,3,0,0,0,5,0,7,0.0,23,2021-2022
Víctor Chust,32,es ESP,CB,21-337,90,1,0,0,1,1,0,0,4,0,0,0,0,10,0,2,0.0,23,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-165,89,0,0,0,0,1,0,0,1,3,0,0,0,2,1,1,50.0,23,2021-2022
   Oussama Idrissi,11,ma MAR,LW,25-344,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,23,2021-2022
Isaac Carcelen,20,es ESP,RB,28-288,90,1,0,0,2,3,1,2,4,1,0,0,0,5,0,1,0.0,23,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-357,90,1,0,0,1,0,0,0,0,0,0,1,0,2,1,0,100.0,23,2021-2022
