player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Dani García,14,es ESP,CM,31-279,24,2,1,0,0,2,0,0,,0,1,0,1,0,2,1,0,26,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-104,90,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,26,2021-2022
Oier Zarraga,19,es ESP,RM,23-054,66,4,2,2,1,1,2,5,40.0,3,1,1,0,2,6,1,0,26,2021-2022
   Nico Williams,30,es ESP,"LM,RM",19-230,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-363,90,1,1,1,0,0,1,4,25.0,3,1,0,1,1,2,2,0,26,2021-2022
Yeray Álvarez,5,es ESP,CB,27-034,45,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,26,2021-2022
   Iñigo Martínez,4,es ESP,CB,30-286,45,1,1,0,1,0,1,3,33.3,2,0,0,0,3,4,3,0,26,2021-2022
Daniel Vivian,12,es ESP,CB,22-227,90,2,1,1,0,1,0,0,,0,2,1,1,0,2,6,0,26,2021-2022
Iñigo Lekue,15,es ESP,RB,28-299,90,1,1,1,0,0,0,0,,0,3,1,2,4,5,8,0,26,2021-2022
Unai Simón,1,es ESP,GK,24-261,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Luis Javier Suárez,9,co COL,FW,24-088,84,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,26,2021-2022
   Jorge Molina,23,es ESP,FW,39-312,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,26,2021-2022
Myrto Uzuni,24,al ALB,LW,26-273,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,2021-2022
   Darwin Machís,11,ve VEN,LM,29-021,45,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,26,2021-2022
Álex Collado,35,es ESP,"RW,RM",22-312,75,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,26,2021-2022
   Quini,17,es ESP,RB,32-157,15,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,26,2021-2022
Carlos Neva,15,es ESP,"LB,LM",25-261,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,26,2021-2022
Luis Milla,5,es ESP,CM,27-144,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0,26,2021-2022
Isma Ruiz,26,es ESP,CM,21-014,75,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,2021-2022
   Njegoš Petrović,18,rs SRB,CM,22-225,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,26,2021-2022
Antonio Puertas,10,es ESP,"RM,RB",30-007,88,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,3,0,26,2021-2022
   Rubén Rochina,21,es ESP,RM,30-342,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Raúl Torrente,28,es ESP,CB,20-170,90,3,2,2,1,0,1,1,100.0,0,1,1,0,0,3,5,0,26,2021-2022
Germán Sánchez,6,es ESP,CB,35-078,90,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,7,0,26,2021-2022
Domingos Duarte,22,pt POR,CB,26-355,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,26,2021-2022
Luís Maximiano,1,pt POR,GK,23-054,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,26,2021-2022
Álvaro Negredo,18,es ESP,FW,36-192,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Anthony Lozano,9,hn HON,LW,28-309,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
   Alberto Perea,10,es ESP,"LM,LW",31-071,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Lucas Pérez,25,es ESP,"RW,AM",33-171,82,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,26,2021-2022
   Álex Fernández,8,es ESP,CM,29-136,8,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,26,2021-2022
Santiago Arzamendia,19,py PAR,"LM,LB",23-299,90,4,1,1,1,2,3,3,100.0,0,1,0,1,1,5,1,0,26,2021-2022
Rubén Alcaraz,4,es ESP,"CM,DM",30-303,90,3,1,1,2,0,3,4,75.0,1,2,1,1,0,3,1,0,26,2021-2022
Fede San Emeterio,24,es ESP,"CM,DM",24-349,82,2,0,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,26,2021-2022
   Rubén Sobrino,21,es ESP,FW,29-272,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,2021-2022
Carlos Akapo,15,gq EQG,RM,28-353,58,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,26,2021-2022
   Iván Alejo,14,es ESP,"RW,RM",27-018,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Víctor Chust,32,es ESP,CB,21-360,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0,26,2021-2022
Fali,3,es ESP,CB,28-200,58,1,0,1,0,0,1,1,100.0,0,2,2,0,0,1,0,0,26,2021-2022
   Isaac Carcelen,20,es ESP,RB,28-311,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,2021-2022
Luis Hernández,23,es ESP,CB,32-320,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,26,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-015,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-312,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2021-2022
Amath,23,sn SEN,LW,25-229,66,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,21,2021-2022
   Javier Llabrés,34,es ESP,LM,19-172,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,21,2021-2022
Takefusa Kubo,17,jp JPN,"RW,RM",20-271,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
   Lee Kang-in,19,kr KOR,RM,21-011,21,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,21,2021-2022
Dani Rodríguez,14,es ESP,"AM,CM",33-269,90,2,1,1,0,1,0,0,,0,0,0,0,1,3,1,0,21,2021-2022
Antonio Sánchez,10,es ESP,"DM,CM",25-060,79,2,1,1,0,1,0,0,,0,4,1,3,4,6,3,0,21,2021-2022
   Iddrisu Baba,12,gh GHA,CM,26-039,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Salva Sevilla,8,es ESP,DM,37-349,67,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,21,2021-2022
   Matthew Hoppe,11,us USA,FW,20-354,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Brian Oliván,3,es ESP,LB,27-335,90,1,1,0,1,0,0,0,,0,2,1,1,0,1,1,0,21,2021-2022
Antonio Raillo,21,es ESP,CB,30-145,90,2,1,0,2,0,0,0,,0,1,1,0,1,3,4,0,21,2021-2022
Martin Valjent,24,sk SVK,CB,26-081,90,3,2,0,2,1,1,2,50.0,1,1,1,0,1,4,2,0,21,2021-2022
Pablo Maffeo,15,es ESP,RB,24-233,79,1,0,1,0,0,0,3,0.0,3,0,0,0,2,3,0,0,21,2021-2022
   Giovanni González,2,uy URU,RB,27-163,11,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,21,2021-2022
Sergio Rico,25,es ESP,GK,28-182,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,2021-2022
Alexander Sørloth,23,no NOR,FW,26-087,90,3,2,0,2,1,1,2,50.0,1,3,0,3,0,3,0,0,21,2021-2022
Mikel Oyarzabal,10,es ESP,"LW,RW",24-315,90,1,1,1,0,0,0,1,0.0,1,4,0,4,2,3,1,0,21,2021-2022
Portu,7,es ESP,RW,29-285,69,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,21,2021-2022
   Naïs Djouahra,37,fr FRA,"RW,LW",22-099,21,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,21,2021-2022
David Silva,21,es ESP,AM,36-053,90,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,1,0,21,2021-2022
Mikel Merino,8,es ESP,DM,25-253,84,1,1,0,0,1,1,4,25.0,3,3,1,2,2,3,3,0,21,2021-2022
   Asier Illarramendi,4,es ESP,DM,31-359,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,2021-2022
Ander Guevara,16,es ESP,DM,24-238,45,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,21,2021-2022
   Martín Zubimendi,3,es ESP,DM,23-028,45,1,0,0,1,0,0,3,0.0,3,1,1,0,0,1,2,0,21,2021-2022
Andoni Gorosabel,18,es ESP,LB,25-210,79,3,3,1,0,2,0,0,,0,0,0,0,1,4,0,0,21,2021-2022
   Igor Zubeldia,5,es ESP,"RB,LB",24-337,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2021-2022
Jon Pacheco,26,es ESP,CB,21-053,90,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,4,0,21,2021-2022
Robin Le Normand,24,es ESP,CB,25-111,90,2,2,2,0,0,2,2,100.0,0,2,2,0,2,4,5,0,21,2021-2022
Aritz Elustondo,6,es ESP,RB,27-339,69,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,1,0,21,2021-2022
   Alex Sola,31,es ESP,"RB,LB",22-266,21,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,21,2021-2022
Álex Remiro,1,es ESP,GK,26-343,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,2021-2022
Joselu,9,es ESP,FW,31-342,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,27,2021-2022
Pere Pons,20,es ESP,FW,29-012,71,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,27,2021-2022
   Manu García,14,es ESP,FW,24-061,19,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,2021-2022
Luis Rioja,11,es ESP,LM,28-139,88,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,27,2021-2022
   Manu Vallejo,7,es ESP,LM,25-018,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Toni Moya,15,es ESP,CM,23-349,90,4,1,1,3,0,3,4,75.0,1,0,0,0,2,6,3,0,27,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-342,90,3,1,1,2,0,1,4,25.0,3,3,0,3,2,5,1,0,27,2021-2022
Édgar Méndez,17,es ESP,RM,32-061,77,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,27,2021-2022
   Jason,25,es ESP,RM,27-241,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2021-2022
Rubén Duarte,3,es ESP,LB,26-137,90,3,1,0,2,1,1,3,33.3,2,3,0,3,2,5,3,0,27,2021-2022
Florian Lejeune,22,fr FRA,CB,30-288,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,9,0,27,2021-2022
Víctor Laguardia,5,es ESP,CB,32-119,90,2,1,2,0,0,1,1,100.0,0,1,0,1,2,4,5,0,27,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,26-011,90,3,3,3,0,0,1,1,100.0,0,1,1,0,4,7,6,0,27,2021-2022
Fernando Pacheco,1,es ESP,GK,29-290,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2021-2022
Youssef En-Nesyri,15,ma MAR,FW,24-276,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Rafa Mir,12,es ESP,FW,24-259,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2021-2022
Lucas Ocampos,5,ar ARG,LW,27-236,78,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,27,2021-2022
   Luismi,27,es ESP,LW,20-285,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Jesús Corona,9,mx MEX,RW,29-057,82,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,27,2021-2022
   Munir El Haddadi,11,ma MAR,RW,26-184,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Ivan Rakitić,10,hr CRO,LM,33-359,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,2,0,27,2021-2022
Thomas Delaney,18,dk DEN,CM,30-182,90,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,4,0,27,2021-2022
Joan Jordán,8,es ESP,RM,27-241,57,3,1,3,0,0,0,2,0.0,2,3,1,2,2,5,0,0,27,2021-2022
   Óliver Torres,21,es ESP,RM,27-114,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Marcos Acuña,19,ar ARG,LB,30-127,82,1,0,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0,27,2021-2022
   Ludwig Augustinsson,3,se SWE,LB,27-317,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Nemanja Gudelj,6,rs SRB,CB,30-108,90,1,0,0,1,0,0,0,,0,2,2,0,1,2,5,0,27,2021-2022
Jules Koundé,23,fr FRA,CB,23-112,90,0,0,0,0,0,0,0,,0,3,2,1,1,1,6,0,27,2021-2022
Jesús Navas,16,es ESP,RB,36-103,90,2,1,1,0,1,0,0,,0,2,0,2,1,3,1,0,27,2021-2022
Yassine Bounou,13,ma MAR,GK,30-333,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
