player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Dani Rodríguez,14,es ESP,"LM,RM",33-259,69,43,2,6,23,16,1,43,4,3,75.0,1,25.0,26,179,76,4,3,0,0,0,29,3,25,2021-2022
   Fernando Niño,26,es ESP,FW,21-119,21,5,0,3,1,1,1,5,0,0,,0,,3,20,17,0,0,0,0,0,1,1,25,2021-2022
Salva Sevilla,8,es ESP,CM,37-339,64,54,1,15,33,6,0,54,0,0,,0,,24,66,23,0,0,0,3,1,35,0,25,2021-2022
   Rodrigo Battaglia,16,ar ARG,CM,30-223,26,19,1,4,10,5,3,19,0,0,,0,,12,26,6,0,0,0,1,0,15,0,25,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,CM,28-198,44,34,4,12,20,3,0,34,1,1,100.0,0,0.0,12,51,27,0,0,0,2,0,17,0,25,2021-2022
   Antonio Sánchez,10,es ESP,CM,25-050,46,43,1,20,20,3,0,43,4,3,75.0,1,25.0,20,164,107,2,0,0,0,0,24,0,25,2021-2022
Takefusa Kubo,17,jp JPN,RM,20-261,45,23,1,6,11,6,2,23,1,1,100.0,0,0.0,14,85,59,1,0,1,5,1,15,1,25,2021-2022
   Lee Kang-in,19,kr KOR,"RM,FW",21-001,45,32,1,9,14,10,0,32,6,1,16.7,5,83.3,17,45,21,0,0,0,2,0,19,0,25,2021-2022
Jaume Costa,18,es ESP,LB,33-339,90,65,4,26,18,21,1,65,2,2,100.0,0,0.0,36,247,168,5,5,0,0,0,40,7,25,2021-2022
Antonio Raillo,21,es ESP,CB,30-135,90,48,13,32,15,1,0,48,0,0,,0,,28,222,154,2,0,0,0,0,35,0,25,2021-2022
Martin Valjent,24,sk SVK,CB,26-071,90,62,11,43,17,2,2,62,0,0,,0,,37,241,107,1,0,0,0,0,38,0,25,2021-2022
Pablo Maffeo,15,es ESP,RB,24-223,90,62,6,24,23,17,2,62,8,7,87.5,1,12.5,33,170,72,2,2,1,6,0,31,5,25,2021-2022
Sergio Rico,25,es ESP,GK,28-172,90,29,27,29,0,0,0,29,0,0,,0,,17,83,45,0,0,0,0,0,15,0,25,2021-2022
Raúl García,22,es ESP,FW,35-224,61,25,1,2,16,7,1,25,1,0,0.0,1,100.0,16,55,22,0,1,0,1,1,19,4,25,2021-2022
   Oihan Sancet,8,es ESP,FW,21-301,29,15,0,0,5,10,3,15,0,0,,0,,13,76,53,2,1,0,1,1,12,0,25,2021-2022
Iñaki Williams,9,gh GHA,FW,27-250,86,23,3,3,5,16,6,23,2,0,0.0,2,100.0,13,149,103,4,2,3,3,1,15,5,25,2021-2022
   Asier Villalibre,20,es ESP,FW,24-143,4,1,0,0,0,1,1,1,0,0,,0,,1,6,0,0,0,0,0,1,2,0,25,2021-2022
Iker Muniain,10,es ESP,LM,29-063,90,46,0,2,19,28,3,45,2,2,100.0,0,0.0,32,188,108,4,4,0,1,1,32,10,25,2021-2022
Mikel Vesga,6,es ESP,CM,28-275,62,35,1,6,20,9,0,35,0,0,,0,,17,39,21,0,0,0,0,0,12,0,25,2021-2022
   Unai Vencedor Paris,16,es ESP,CM,21-097,28,18,0,0,14,5,0,18,0,0,,0,,17,63,28,1,1,0,0,1,15,0,25,2021-2022
Dani García,14,es ESP,CM,31-272,90,35,2,6,18,11,0,35,0,0,,0,,21,30,12,0,0,0,0,0,21,0,25,2021-2022
Álex Berenguer,7,es ESP,RM,26-231,90,42,0,1,12,29,4,42,2,1,50.0,1,50.0,28,166,100,5,2,1,0,3,29,8,25,2021-2022
Yuri Berchiche,17,es ESP,LB,32-010,89,37,2,10,18,9,3,37,1,1,100.0,0,0.0,21,172,115,5,3,2,1,1,18,1,25,2021-2022
   Mikel Balenziaga,24,es ESP,LB,33-356,1,4,0,0,3,1,0,4,0,0,,0,,2,11,7,1,0,0,0,1,2,1,25,2021-2022
Iñigo Martínez,4,es ESP,CB,30-279,90,59,5,31,24,4,2,59,0,0,,0,,39,234,172,1,1,0,1,0,34,0,25,2021-2022
Daniel Vivian,12,es ESP,CB,22-220,90,61,10,35,24,3,1,61,0,0,,0,,37,184,78,0,0,0,0,0,34,0,25,2021-2022
Óscar de Marcos,18,es ESP,RB,32-312,89,79,1,23,29,27,0,79,2,1,50.0,1,50.0,34,163,88,2,2,0,1,0,33,6,25,2021-2022
   Alex Petxa,2,es ESP,RB,25-014,1,2,0,1,1,0,0,2,0,0,,0,,2,1,0,0,0,0,0,0,2,0,25,2021-2022
Unai Simón,1,es ESP,GK,24-254,90,25,22,25,0,0,0,25,0,0,,0,,17,73,40,0,0,0,0,0,13,0,25,2021-2022
Alexander Sørloth,23,no NOR,FW,26-077,72,25,1,3,17,5,0,25,1,0,0.0,1,100.0,15,138,45,2,1,0,2,1,16,1,25,2021-2022
   Naïs Djouahra,37,fr FRA,RM,22-089,18,12,0,1,5,6,1,12,2,1,50.0,1,50.0,9,84,46,2,2,1,0,2,10,3,25,2021-2022
Mikel Oyarzabal,10,es ESP,"LW,FW,LM",24-305,86,29,1,5,11,14,2,29,1,0,0.0,1,100.0,9,52,6,0,0,0,1,0,10,1,25,2021-2022
   Julen Lobete,35,es ESP,FW,21-155,4,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25,2021-2022
Portu,7,es ESP,"RW,RM",29-275,72,16,0,2,8,7,1,16,1,0,0.0,1,100.0,13,54,34,1,0,1,1,1,11,3,25,2021-2022
   Ander Martin,47,es ESP,LM,21-096,18,18,2,3,5,10,2,18,3,0,0.0,3,100.0,9,43,18,1,0,0,1,0,8,1,25,2021-2022
David Silva,21,es ESP,AM,36-043,61,30,0,4,19,8,1,30,2,1,50.0,1,50.0,14,89,59,2,2,0,1,2,18,1,25,2021-2022
   Rafinha,17,br BRA,CM,29-008,29,31,1,4,19,8,2,31,2,0,0.0,2,100.0,24,111,50,1,0,1,0,0,25,0,25,2021-2022
Mikel Merino,8,es ESP,DM,25-243,61,34,2,9,20,5,2,34,2,1,50.0,1,50.0,20,62,16,0,1,0,0,1,25,2,25,2021-2022
   Jon Guridi,14,es ESP,CM,26-357,29,10,0,2,6,2,0,10,0,0,,0,,7,15,6,0,0,0,1,0,7,1,25,2021-2022
Martín Zubimendi,3,es ESP,DM,23-018,90,60,4,22,34,5,2,60,1,0,0.0,1,100.0,31,122,56,0,0,0,0,0,37,1,25,2021-2022
Aihen Muñoz,12,es ESP,LB,24-188,90,64,0,32,26,7,0,64,3,2,66.7,1,33.3,31,79,26,1,1,0,4,1,31,2,25,2021-2022
Robin Le Normand,24,es ESP,CB,25-101,90,62,9,45,16,1,0,62,0,0,,0,,39,122,43,0,0,0,0,0,38,0,25,2021-2022
Igor Zubeldia,5,es ESP,CB,24-327,90,67,8,43,24,0,0,67,0,0,,0,,51,234,102,0,0,0,0,0,50,0,25,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-200,90,62,1,23,29,10,0,62,2,1,50.0,1,50.0,43,210,145,3,1,0,1,0,45,4,25,2021-2022
Álex Remiro,1,es ESP,GK,26-333,90,35,32,35,0,0,0,35,0,0,,0,,18,110,65,0,0,0,0,0,12,0,25,2021-2022
Santi Mina,22,es ESP,FW,26-076,85,34,2,5,19,10,2,34,1,0,0.0,1,100.0,13,79,35,1,1,0,1,0,23,3,25,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-216,5,5,3,3,1,1,1,5,0,0,,0,,0,0,0,0,0,0,0,0,2,1,25,2021-2022
Iago Aspas,10,es ESP,FW,34-204,90,52,1,1,26,25,2,52,3,1,33.3,2,66.7,33,257,123,6,2,0,0,3,44,7,25,2021-2022
Franco Cervi,11,ar ARG,"LM,RM",27-271,76,55,1,8,19,30,4,55,3,1,33.3,2,66.7,37,170,76,3,3,1,3,1,40,11,25,2021-2022
   Renato Tapia,14,pe PER,CM,26-208,14,7,1,3,4,0,0,7,0,0,,0,,3,28,25,1,0,0,0,1,5,0,25,2021-2022
Denis Suárez,6,es ESP,CM,28-046,61,53,1,8,29,16,2,53,0,0,,0,,31,174,116,0,1,0,2,0,41,4,25,2021-2022
   Carlos Dominguez,28,es ESP,CB,21-010,29,21,4,15,6,0,0,21,0,0,,0,,6,29,10,0,0,0,0,0,8,0,25,2021-2022
Brais Méndez,23,es ESP,"RM,CM",25-045,90,70,0,6,40,24,2,70,1,0,0.0,1,100.0,37,177,89,4,0,1,7,1,54,8,25,2021-2022
Fran Beltrán,8,es ESP,DM,23-018,90,88,2,26,52,10,0,88,2,2,100.0,0,0.0,48,240,104,1,1,0,3,1,51,0,25,2021-2022
Javi Galán,17,es ESP,LB,27-094,90,84,1,20,33,31,1,84,1,1,100.0,0,0.0,51,403,289,6,5,1,3,0,62,12,25,2021-2022
Néstor Araujo,4,mx MEX,CB,30-176,62,52,2,28,24,1,0,52,0,0,,0,,35,236,122,2,0,0,0,1,39,0,25,2021-2022
   Orbelín Pineda,18,mx MEX,LM,25-334,28,22,0,5,10,7,2,22,0,0,,0,,15,86,20,1,2,0,1,2,16,1,25,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-145,90,76,12,39,36,1,0,76,1,1,100.0,0,0.0,48,282,145,1,0,0,0,0,51,0,25,2021-2022
Hugo Mallo,2,es ESP,RB,30-244,90,76,7,33,31,13,2,76,0,0,,0,,33,172,39,1,1,0,2,0,40,6,25,2021-2022
Matías Dituro,1,ar ARG,GK,34-289,90,45,40,45,0,0,0,45,0,0,,0,,20,122,94,0,0,0,0,0,24,0,25,2021-2022
Dani Gómez,21,es ESP,FW,23-206,61,25,0,0,12,13,3,25,5,2,40.0,3,60.0,19,108,29,2,1,2,5,4,22,8,25,2021-2022
   Roger Martí,9,es ESP,FW,31-049,29,10,0,1,3,6,4,10,1,0,0.0,1,100.0,5,15,1,0,0,0,1,0,6,1,25,2021-2022
José Luis Morales,11,es ESP,FW,34-213,61,19,0,4,9,6,2,19,1,0,0.0,1,100.0,15,71,17,0,1,2,2,5,15,6,25,2021-2022
   Jorge de Frutos,18,es ESP,"RW,FW",25-001,29,13,1,2,2,9,2,13,1,0,0.0,1,100.0,5,17,10,0,0,0,0,0,9,2,25,2021-2022
Enis Bardhi,10,mk MKD,"CM,AM",26-234,90,53,0,6,20,28,1,53,4,2,50.0,2,50.0,36,110,28,1,1,0,3,3,34,6,25,2021-2022
José Luis García Vayá,8,es ESP,"CM,DM",23-194,90,56,1,17,30,10,1,56,1,1,100.0,0,0.0,31,140,77,1,1,0,0,0,32,1,25,2021-2022
Gonzalo Melero,22,es ESP,CM,28-050,74,30,2,9,16,6,1,30,1,0,0.0,1,100.0,8,22,9,0,1,0,1,1,19,1,25,2021-2022
   Mickael Malsa,12,mq MTQ,DM,26-132,16,6,0,2,2,2,0,6,0,0,,0,,3,27,20,1,0,0,1,0,4,0,25,2021-2022
Son,2,es ESP,LB,27-328,84,50,2,16,26,10,2,50,3,1,33.3,2,66.7,22,86,47,2,1,2,1,0,22,4,25,2021-2022
   Carlos Clerc,19,es ESP,LB,30-000,6,4,0,1,3,0,0,4,0,0,,0,,1,4,4,0,0,0,0,0,1,0,25,2021-2022
Martín Cáceres,7,uy URU,CB,34-320,74,25,4,12,11,2,0,25,0,0,,0,,11,22,12,0,0,0,1,0,6,0,25,2021-2022
   Álex Cantero,29,es ESP,LW,21-258,16,13,0,1,4,8,1,13,0,0,,0,,9,82,62,2,1,0,2,0,11,3,25,2021-2022
Óscar Duarte,6,cr CRC,CB,32-263,90,50,11,28,19,3,3,50,0,0,,0,,21,60,32,0,0,0,0,0,27,0,25,2021-2022
Rober,4,es ESP,CB,27-005,90,61,11,38,18,5,4,61,0,0,,0,,21,104,69,0,0,0,0,1,20,1,25,2021-2022
Jorge Miramón,20,es ESP,RB,32-264,90,57,3,22,22,14,0,57,2,1,50.0,1,50.0,28,112,60,3,1,0,0,2,28,3,25,2021-2022
Cárdenas,34,es ESP,GK,24-330,90,32,26,32,0,0,0,32,0,0,,0,,14,82,67,0,0,0,0,0,12,0,25,2021-2022
Roger Martí,9,es ESP,FW,31-053,85,24,1,1,11,12,5,24,0,0,,0,,13,59,17,0,0,0,4,1,19,4,26,2021-2022
   Nikola Vukčević,17,me MNE,CM,30-074,5,4,0,2,2,1,0,4,0,0,,0,,2,28,26,1,0,0,0,0,1,0,26,2021-2022
José Luis Morales,11,es ESP,AM,34-217,63,23,0,7,7,9,4,23,0,0,,0,,9,51,45,1,1,1,1,0,12,4,26,2021-2022
   Gonzalo Melero,22,es ESP,"AM,CM",28-054,27,21,2,5,14,2,2,21,0,0,,0,,14,37,16,0,0,0,0,0,16,1,26,2021-2022
Jorge de Frutos,18,es ESP,AM,25-005,75,29,0,10,8,11,4,29,3,1,33.3,2,66.7,10,133,73,3,3,2,2,0,17,4,26,2021-2022
   Enis Bardhi,10,mk MKD,"AM,CM",26-238,15,11,0,1,2,8,1,11,0,0,,0,,6,25,17,0,2,0,0,0,6,1,26,2021-2022
José Luis García Vayá,8,es ESP,"CM,AM",23-198,90,64,1,25,30,10,0,64,2,2,100.0,0,0.0,29,134,51,0,1,0,0,0,47,2,26,2021-2022
Mickael Malsa,12,mq MTQ,CM,26-136,85,32,1,11,18,3,2,32,1,1,100.0,0,0.0,12,25,11,0,0,0,1,1,22,1,26,2021-2022
   Dani Gómez,21,es ESP,FW,23-210,5,6,0,0,2,4,2,6,0,0,,0,,7,44,27,1,0,0,2,0,7,3,26,2021-2022
Son,2,es ESP,WB,27-332,90,63,4,28,26,10,0,63,1,1,100.0,0,0.0,25,107,49,2,1,0,1,0,26,3,26,2021-2022
Jorge Miramón,20,es ESP,WB,32-268,90,58,6,19,28,12,0,58,1,1,100.0,0,0.0,21,111,59,2,1,0,1,0,27,3,26,2021-2022
Martín Cáceres,7,uy URU,CB,34-324,85,28,4,18,10,0,0,28,1,1,100.0,0,0.0,16,59,31,0,0,0,0,0,16,0,26,2021-2022
   Coke,23,es ESP,CB,34-305,5,3,0,2,1,0,0,3,0,0,,0,,2,3,1,0,0,0,0,0,3,0,26,2021-2022
Óscar Duarte,6,cr CRC,CB,32-267,90,52,12,38,14,0,0,52,0,0,,0,,21,119,24,0,0,0,0,0,28,0,26,2021-2022
Rober,4,es ESP,CB,27-009,90,52,6,32,19,1,0,52,0,0,,0,,23,186,31,0,2,0,1,0,31,0,26,2021-2022
Cárdenas,34,es ESP,GK,24-334,90,38,35,38,0,0,0,38,0,0,,0,,15,64,49,0,0,0,0,0,13,0,26,2021-2022
Guido Carrillo,7,ar ARG,FW,30-276,90,35,0,1,21,14,2,35,2,2,100.0,0,0.0,19,191,45,1,2,1,3,0,26,5,26,2021-2022
Lucas Boyé,9,ar ARG,FW,25-362,59,33,1,1,14,18,4,33,0,0,,0,,27,115,29,1,1,0,8,0,31,6,26,2021-2022
   Ezequiel Ponce,18,ar ARG,FW,24-333,31,8,0,0,5,3,3,8,0,0,,0,,4,7,1,0,0,0,1,0,6,0,26,2021-2022
Pere Milla,10,es ESP,LM,29-155,74,31,0,4,14,13,0,31,1,1,100.0,0,0.0,21,72,43,0,0,0,1,2,23,2,26,2021-2022
   Fidel,16,es ESP,LM,32-121,16,14,0,2,8,4,0,14,0,0,,0,,13,75,42,2,1,0,0,1,12,0,26,2021-2022
Gerard Gumbau,2,es ESP,CM,27-069,72,70,1,12,38,20,0,70,0,0,,0,,45,217,104,2,3,0,0,0,46,0,26,2021-2022
Omar Mascarell,21,es ESP,CM,29-023,74,55,3,14,34,7,0,55,0,0,,0,,29,163,57,0,0,0,0,0,36,0,26,2021-2022
   Raúl Guti,8,es ESP,"RM,CM",25-057,16,12,1,2,10,0,0,12,1,0,0.0,1,100.0,11,48,34,1,0,0,1,1,12,2,26,2021-2022
Tete Morente,11,es ESP,RM,25-083,74,39,0,4,14,22,2,39,5,3,60.0,2,40.0,23,139,55,3,1,1,2,0,28,7,26,2021-2022
   Iván Marcone,23,ar ARG,CM,31-267,16,9,0,3,5,1,0,9,0,0,,0,,4,23,2,0,0,0,0,0,4,0,26,2021-2022
Johan Mojica,22,co COL,LB,29-188,90,74,2,12,37,26,1,74,3,2,66.7,1,33.3,57,328,177,3,7,0,3,1,51,5,26,2021-2022
Pedro Bigas,6,es ESP,CB,31-163,90,63,4,29,31,3,1,63,0,0,,0,,29,139,104,1,0,0,0,0,40,0,26,2021-2022
Enzo Roco,3,cl CHI,CB,29-193,90,60,7,31,28,1,1,60,0,0,,0,,38,132,53,0,0,0,0,0,41,1,26,2021-2022
Antonio Barragán,19,es ESP,RB,34-258,59,58,2,11,31,17,0,58,0,0,,0,,35,112,72,1,0,0,1,0,38,2,26,2021-2022
   Josan,17,es ESP,RB,32-084,31,25,0,1,13,11,1,25,3,2,66.7,1,33.3,16,137,67,3,2,0,2,1,16,6,26,2021-2022
Édgar Badía,13,es ESP,GK,30-013,90,35,27,34,1,0,0,35,0,0,,0,,20,76,26,0,0,0,0,0,14,0,26,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-308,90,34,1,4,13,17,8,34,1,0,0.0,1,100.0,24,73,26,2,0,1,2,0,29,5,26,2021-2022
Dani Rodríguez,14,es ESP,LW,33-265,70,42,0,4,17,22,2,42,1,0,0.0,1,100.0,30,228,96,3,4,0,3,4,31,7,26,2021-2022
   Lee Kang-in,19,kr KOR,"CM,LW",21-007,20,24,0,2,10,12,1,24,1,0,0.0,1,100.0,16,26,7,0,1,0,1,0,14,2,26,2021-2022
Takefusa Kubo,17,jp JPN,"RW,RM",20-267,90,69,0,7,26,38,6,69,6,5,83.3,1,16.7,54,324,212,8,7,1,6,1,47,17,26,2021-2022
Ángel Rodríguez,22,es ESP,AM,34-306,61,17,0,0,9,8,2,17,1,0,0.0,1,100.0,11,42,18,1,1,0,0,4,15,6,26,2021-2022
   Amath,23,sn SEN,"LM,AM",25-225,29,18,0,1,5,12,4,18,2,0,0.0,2,100.0,14,64,25,1,0,1,2,0,13,4,26,2021-2022
Antonio Sánchez,10,es ESP,DM,25-056,70,59,2,15,37,9,0,59,0,0,,0,,41,128,51,0,0,0,2,0,37,0,26,2021-2022
   Aleksandar Sedlar,20,rs SRB,"CM,DM",30-075,20,17,0,5,11,1,0,17,0,0,,0,,13,46,21,1,0,0,0,0,12,0,26,2021-2022
Salva Sevilla,8,es ESP,DM,37-345,76,74,1,15,37,23,0,74,1,1,100.0,0,0.0,44,124,56,0,1,0,1,0,41,0,26,2021-2022
   Abdón Prats,9,es ESP,"FW,DM",29-081,14,7,0,0,5,2,0,7,1,1,100.0,0,0.0,7,40,24,1,2,0,1,2,8,4,26,2021-2022
Jaume Costa,18,es ESP,LB,33-345,90,79,3,27,20,33,3,79,0,0,,0,,52,127,80,0,1,0,0,1,50,15,26,2021-2022
Antonio Raillo,21,es ESP,CB,30-141,90,44,4,20,21,3,0,44,0,0,,0,,29,168,86,1,0,0,0,0,26,0,26,2021-2022
Martin Valjent,24,sk SVK,CB,26-077,90,57,6,30,24,3,0,57,0,0,,0,,43,260,170,1,2,0,0,0,40,0,26,2021-2022
Pablo Maffeo,15,es ESP,RB,24-229,61,55,1,12,24,19,2,55,0,0,,0,,34,186,107,3,3,0,1,1,35,4,26,2021-2022
   Giovanni González,2,uy URU,RB,27-159,29,34,1,4,16,14,1,34,1,1,100.0,0,0.0,20,102,81,2,0,1,0,0,20,4,26,2021-2022
Sergio Rico,25,es ESP,GK,28-178,90,27,22,27,0,0,0,27,0,0,,0,,17,70,51,0,0,0,0,0,9,0,26,2021-2022
Maxi Gómez,9,uy URU,FW,25-196,90,32,3,6,10,16,3,32,1,0,0.0,1,100.0,10,24,3,0,0,0,3,0,20,4,26,2021-2022
Hugo Duro,19,es ESP,FW,22-108,56,22,1,4,8,10,3,22,2,1,50.0,1,50.0,9,35,4,0,0,0,1,2,15,3,26,2021-2022
   Ilaix Moriba,23,gn GUI,AM,19-038,33,15,1,6,6,3,1,15,1,1,100.0,0,0.0,7,86,39,1,0,0,4,0,9,1,26,2021-2022
Bryan Gil,21,es ESP,AM,21-015,89,33,1,7,8,19,2,33,5,2,40.0,3,60.0,23,149,85,2,0,1,5,2,24,8,26,2021-2022
   Marcos André,22,br BRA,"CM,LM",25-129,1,4,0,2,0,2,0,4,0,0,,0,,3,5,1,0,0,0,0,1,3,0,26,2021-2022
Uroš Račić,8,rs SRB,CM,23-346,76,32,4,9,16,7,0,32,0,0,,0,,9,43,17,0,2,0,0,2,15,2,26,2021-2022
   Hugo Guillamón,6,,"DF,MF",22-026,14,,,,,,,,,,,,,,,,,,,,,,,26,2021-2022
Carlos Soler,10,es ESP,CM,25-055,89,40,4,11,15,15,2,40,0,0,,0,,16,78,30,1,1,0,3,0,21,2,26,2021-2022
   Eray Cömert,24,ch SUI,"RB,AM",24-022,1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,26,2021-2022
Dimitri Foulquier,20,fr FRA,"WB,LB",28-340,90,34,5,17,7,10,2,34,0,0,,0,,11,46,8,0,0,0,0,0,9,0,26,2021-2022
Yunus Musah,4,us USA,WB,19-089,77,46,2,9,20,20,2,46,3,1,33.3,2,66.7,21,177,98,4,2,2,1,0,24,4,26,2021-2022
   Hélder Costa,11,ao ANG,"WB,CM,RM",28-045,13,8,1,4,1,3,0,8,1,0,0.0,1,100.0,3,26,14,0,0,0,0,0,3,0,26,2021-2022
Omar Alderete,15,py PAR,CB,25-062,90,45,7,25,21,1,0,45,0,0,,0,,5,29,24,0,1,0,1,0,4,0,26,2021-2022
Gabriel Paulista,5,br BRA,CB,31-092,90,37,13,20,16,1,0,37,0,0,,0,,5,17,1,0,0,0,1,0,4,0,26,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-069,90,34,11,15,16,3,0,34,3,2,66.7,1,33.3,10,39,21,1,0,0,0,0,7,1,26,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-150,90,27,24,27,0,0,0,27,0,0,,0,,9,73,64,0,0,0,0,0,3,0,26,2021-2022
