player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Lucas Pérez,25,es ESP,FW,33-205,80,0,0,0,0,0,2,4,0,0,0,0,0,1,0,2,0.0,30,2021-2022
   Anthony Lozano,9,hn HON,FW,28-343,10,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,50.0,30,2021-2022
Álvaro Negredo,18,es ESP,FW,36-226,90,0,0,0,0,2,0,3,0,0,0,0,0,2,5,0,100.0,30,2021-2022
Oussama Idrissi,11,ma MAR,LM,26-036,89,0,0,0,1,0,0,0,0,0,0,0,0,7,0,2,0.0,30,2021-2022
   Alberto Perea,10,es ESP,LM,31-105,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0,30,2021-2022
Rubén Alcaraz,4,es ESP,CM,30-337,90,1,0,0,2,2,0,0,1,3,0,0,0,8,3,1,75.0,30,2021-2022
Fede San Emeterio,24,es ESP,CM,25-018,80,1,0,0,4,1,0,0,1,0,0,0,0,4,0,0,,30,2021-2022
   José Mari,6,es ESP,CM,34-118,9,2,1,1,2,1,0,0,1,0,0,0,0,0,1,0,100.0,30,2021-2022
Iván Alejo,14,es ESP,RM,27-052,64,1,0,0,3,1,0,6,2,0,0,0,0,3,2,1,66.7,30,2021-2022
   Rubén Sobrino,21,es ESP,RM,29-306,26,0,0,0,2,1,1,1,1,0,0,0,0,4,0,1,0.0,30,2021-2022
Alfonso Espino,22,uy URU,LB,30-088,90,0,0,0,1,0,1,2,0,0,0,0,0,4,1,0,100.0,30,2021-2022
Víctor Chust,32,es ESP,CB,22-029,90,0,0,0,0,0,0,0,1,1,0,0,0,7,3,2,60.0,30,2021-2022
Luis Hernández,23,es ESP,CB,32-354,90,0,0,0,1,2,0,0,0,0,0,0,0,5,0,1,0.0,30,2021-2022
Carlos Akapo,15,gq EQG,RB,29-022,90,0,0,0,0,0,0,1,1,8,0,0,0,6,0,1,0.0,30,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-049,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-289,80,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,0.0,30,2021-2022
   Memphis,9,nl NED,FW,28-049,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,30,2021-2022
Ferrán Torres,19,es ESP,LW,22-033,90,0,0,0,1,0,1,1,0,0,0,0,0,4,1,0,100.0,30,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-323,89,1,0,0,0,0,0,15,1,2,0,0,0,1,1,2,33.3,30,2021-2022
   Nicolás González,14,es ESP,RW,20-090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2021-2022
Pedri,16,es ESP,LM,19-129,90,0,0,0,0,2,0,0,2,1,0,0,0,3,0,0,,30,2021-2022
Sergio Busquets,5,es ESP,CM,33-261,90,1,0,0,1,2,0,0,1,0,0,0,0,10,1,2,33.3,30,2021-2022
Frenkie de Jong,21,nl NED,RM,24-326,73,0,0,0,1,0,0,0,2,0,0,0,0,2,1,0,100.0,30,2021-2022
   Gavi,30,es ESP,RM,17-241,17,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,,30,2021-2022
Jordi Alba,18,es ESP,LB,33-013,90,0,0,0,0,1,0,2,1,2,0,0,0,6,0,0,,30,2021-2022
Gerard Piqué,3,es ESP,CB,35-060,90,1,0,0,3,0,0,0,1,1,0,0,0,6,2,2,50.0,30,2021-2022
Ronald Araújo,4,uy URU,CB,23-027,90,0,0,0,2,0,0,0,0,2,0,0,0,8,3,0,100.0,30,2021-2022
Dani Alves,8,br BRA,RB,38-332,90,0,0,0,3,1,0,9,1,3,0,0,0,5,0,0,,30,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-338,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,30,2021-2022
Anthony Martial,22,fr FRA,FW,26-119,81,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0.0,30,2021-2022
   Ludwig Augustinsson,3,se SWE,LB,27-347,9,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0,30,2021-2022
Lucas Ocampos,5,ar ARG,"LW,AM,LM",27-266,90,1,0,0,3,2,0,1,0,1,0,0,0,2,1,0,100.0,30,2021-2022
Érik Lamela,17,ar ARG,RW,30-030,66,0,0,0,1,1,0,0,1,0,0,0,0,4,1,0,100.0,30,2021-2022
   Jesús Corona,9,mx MEX,"AM,RW",29-087,24,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,30,2021-2022
Ivan Rakitić,10,hr CRO,"AM,DM,CM",34-024,90,0,0,0,1,1,0,2,2,0,0,0,0,10,1,4,20.0,30,2021-2022
Nemanja Gudelj,6,rs SRB,DM,30-138,77,0,0,0,0,1,0,0,1,1,0,0,0,4,0,0,,30,2021-2022
   Youssef En-Nesyri,15,ma MAR,"FW,AM",24-306,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,30,2021-2022
Joan Jordán,8,es ESP,"DM,RM",27-271,90,0,0,0,2,2,0,0,0,1,0,0,0,10,0,0,,30,2021-2022
Karim Rekik,4,nl NED,LB,27-122,81,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,100.0,30,2021-2022
   Rafa Mir,12,es ESP,"FW,LB",24-289,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,30,2021-2022
Diego Carlos,20,br BRA,CB,29-019,90,0,0,0,0,1,0,0,1,0,0,0,0,5,1,1,50.0,30,2021-2022
Jules Koundé,23,fr FRA,CB,23-142,90,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,,30,2021-2022
Jesús Navas,16,es ESP,RB,36-133,77,0,0,0,1,0,0,3,1,2,0,0,0,1,0,1,0.0,30,2021-2022
   Gonzalo Montiel,2,ar ARG,RB,25-092,13,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,30,2021-2022
Yassine Bounou,13,ma MAR,GK,30-363,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,30,2021-2022
Alexander Sørloth,23,no NOR,FW,26-120,90,0,0,0,1,3,0,0,0,0,0,0,0,5,1,0,100.0,30,2021-2022
Alexander Isak,19,se SWE,LW,22-195,90,1,0,0,3,2,3,2,0,0,0,0,0,4,2,0,100.0,30,2021-2022
Portu,7,es ESP,RW,29-318,60,0,0,0,2,0,0,2,0,0,0,0,0,1,1,1,50.0,30,2021-2022
   Naïs Djouahra,37,fr FRA,RW,22-132,30,0,0,0,1,0,0,2,0,0,0,0,0,2,2,0,100.0,30,2021-2022
David Silva,21,es ESP,AM,36-086,87,0,0,0,0,0,0,4,0,2,0,0,0,2,0,0,,30,2021-2022
   Ander Martin,47,es ESP,AM,21-139,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2021-2022
Martín Zubimendi,3,es ESP,DM,23-061,90,0,0,0,2,1,0,0,0,2,0,0,0,7,5,1,83.3,30,2021-2022
Rafinha,17,br BRA,DM,29-051,70,0,0,0,0,2,0,2,0,1,0,0,0,7,1,2,33.3,30,2021-2022
   Mikel Merino,8,es ESP,DM,25-286,20,0,0,0,2,2,0,1,0,0,1,0,0,1,0,0,,30,2021-2022
Diego Rico,15,es ESP,LB,29-040,90,1,0,0,1,2,1,6,1,1,0,0,0,6,1,0,100.0,30,2021-2022
Robin Le Normand,24,es ESP,CB,25-144,90,0,0,0,1,0,0,0,1,0,0,0,0,5,2,1,66.7,30,2021-2022
Igor Zubeldia,5,es ESP,CB,25-005,90,0,0,0,2,0,0,0,1,0,0,0,0,6,3,2,60.0,30,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-243,90,0,0,0,2,1,0,2,1,0,0,0,0,8,1,1,50.0,30,2021-2022
Álex Remiro,1,es ESP,GK,27-011,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2021-2022
Loren Morón,16,es ESP,FW,28-095,73,0,0,0,0,3,0,0,0,0,0,0,0,3,2,4,33.3,30,2021-2022
   Landry Dimata,18,be BEL,FW,24-215,17,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,100.0,30,2021-2022
Sergi Darder,10,es ESP,FW,28-103,90,1,0,0,1,2,0,1,1,0,0,0,0,7,0,0,,30,2021-2022
Javi Puado,9,es ESP,"RM,LM",23-314,90,0,0,0,1,1,0,1,0,0,0,0,0,4,1,3,25.0,30,2021-2022
Yangel Herrera,25,ve VEN,CM,24-080,90,1,0,0,3,0,0,0,0,6,0,0,0,8,0,2,0.0,30,2021-2022
Keidi Bare,20,al ALB,CM,24-219,56,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0.0,30,2021-2022
   Óscar Melendo,14,es ESP,CM,24-224,34,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,30,2021-2022
Adri Embarba,23,es ESP,"RM,LM",29-332,56,0,0,0,1,1,0,4,1,2,0,0,0,3,0,2,0.0,30,2021-2022
   Tonny Vilhena,19,nl NED,LM,27-091,34,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,30,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-326,90,1,0,0,1,3,0,1,0,0,0,0,0,6,0,2,0.0,30,2021-2022
Leandro Cabrera,4,uy URU,CB,30-291,90,0,0,0,0,1,0,0,2,2,0,0,0,3,2,1,66.7,30,2021-2022
Fernando Calero,5,es ESP,CB,26-202,90,0,0,0,2,0,0,0,1,1,0,1,0,1,0,1,0.0,30,2021-2022
Óscar Gil,12,es ESP,RB,24-343,73,0,0,0,2,2,0,1,0,1,0,0,0,2,0,1,0.0,30,2021-2022
   Aleix Vidal,22,es ESP,RB,32-226,17,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,,30,2021-2022
Oier Olazábal,1,es ESP,GK,32-202,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,30,2021-2022
Youssef En-Nesyri,15,ma MAR,FW,24-311,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,31,2021-2022
   Érik Lamela,17,ar ARG,"RW,AM",30-035,45,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,50.0,31,2021-2022
Jesús Corona,9,mx MEX,LW,29-092,82,0,0,0,0,1,0,3,0,0,0,0,0,8,2,0,100.0,31,2021-2022
   Óliver Torres,21,es ESP,AM,27-149,8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,31,2021-2022
Lucas Ocampos,5,ar ARG,RW,27-271,68,0,0,0,0,1,0,3,1,0,0,0,0,6,1,1,50.0,31,2021-2022
   Rafa Mir,12,es ESP,FW,24-294,22,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,,31,2021-2022
Anthony Martial,22,fr FRA,"AM,FW",26-124,68,0,0,0,1,3,0,0,0,0,0,0,0,2,0,2,0.0,31,2021-2022
   Papu Gómez,24,ar ARG,"LW,AM",34-052,22,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,31,2021-2022
Ivan Rakitić,10,hr CRO,DM,34-029,90,0,0,0,0,0,0,7,1,2,0,0,0,2,3,1,75.0,31,2021-2022
Joan Jordán,8,es ESP,DM,27-276,90,1,0,0,1,0,0,0,0,2,0,0,0,8,0,1,0.0,31,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-352,90,0,0,0,2,1,0,9,0,0,0,0,0,1,0,0,,31,2021-2022
Diego Carlos,20,br BRA,CB,29-024,78,0,0,0,1,0,0,0,1,0,0,0,0,10,3,1,75.0,31,2021-2022
   Nemanja Gudelj,6,rs SRB,CB,30-143,12,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,31,2021-2022
Jules Koundé,23,fr FRA,CB,23-147,90,0,0,0,1,0,0,1,0,1,0,0,0,8,8,1,88.9,31,2021-2022
Jesús Navas,16,es ESP,RB,36-138,90,0,0,0,0,0,0,10,0,1,0,0,0,6,1,3,25.0,31,2021-2022
Yassine Bounou,13,ma MAR,GK,31-003,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,31,2021-2022
Darwin Machís,11,ve VEN,FW,29-060,71,0,0,0,0,0,0,0,0,1,0,0,0,4,2,1,66.7,31,2021-2022
   Matias Arezo,14,uy URU,"LM,FW",19-138,19,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,33.3,31,2021-2022
Luis Javier Suárez,9,co COL,"FW,LW",24-127,90,1,0,0,1,1,0,1,0,0,0,0,0,2,2,3,40.0,31,2021-2022
Njegoš Petrović,18,rs SRB,"CM,AM",22-264,90,0,0,0,0,1,1,0,0,0,0,0,0,2,0,5,0.0,31,2021-2022
Yan Brice Eteki,8,cm CMR,"CM,DM",24-225,82,1,0,0,3,1,0,0,0,1,0,0,0,7,1,0,100.0,31,2021-2022
   Alberto Soro,7,es ESP,LB,23-030,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0.0,31,2021-2022
Luis Milla,5,es ESP,"CM,DM",27-183,90,0,0,0,0,2,0,5,1,3,0,0,0,6,0,0,,31,2021-2022
Sergio Escudero,3,es ESP,LB,32-218,82,0,0,0,0,0,0,1,2,1,0,0,0,6,4,5,44.4,31,2021-2022
   Jorge Molina,23,es ESP,FW,39-351,8,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0.0,31,2021-2022
Raúl Torrente,28,es ESP,CB,20-209,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2021-2022
   Germán Sánchez,6,es ESP,CB,35-117,75,0,0,0,1,1,0,0,0,2,0,0,0,5,0,1,0.0,31,2021-2022
Domingos Duarte,22,pt POR,CB,27-029,71,0,0,0,1,0,0,0,1,1,0,0,0,2,0,1,0.0,31,2021-2022
   Quini,17,es ESP,RB,32-196,19,0,0,0,1,0,0,0,1,1,0,0,0,4,0,0,,31,2021-2022
Víctor Díaz,16,es ESP,CB,33-300,90,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,100.0,31,2021-2022
Myrto Uzuni,24,al ALB,"RB,RM,RW",26-312,90,0,0,0,0,1,0,1,1,1,0,0,0,8,0,0,,31,2021-2022
Luís Maximiano,1,pt POR,GK,23-093,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2021-2022
