player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Rubén García,14,es ESP,LM,28-228,72,47,0,5,22,21,1,47,2,1,50.0,1,50.0,22,132,23,1,1,0,2,1,32,2,26,2021-2022
   Kike Barja,11,es ESP,LM,24-332,18,8,0,0,3,5,0,8,2,1,50.0,1,50.0,7,79,44,2,2,0,0,0,7,0,26,2021-2022
Lucas Torró,24,es ESP,CM,27-223,63,41,1,14,24,3,0,41,0,0,,0,,17,40,7,0,0,0,1,1,30,0,26,2021-2022
   Kiké,18,es ESP,FW,32-094,27,13,1,1,3,9,2,13,0,0,,0,,4,19,0,0,0,0,0,0,9,3,26,2021-2022
Jon Moncayola,7,es ESP,CM,23-290,90,42,1,9,23,10,1,42,0,0,,0,,13,57,22,0,0,0,2,1,25,3,26,2021-2022
Ezequiel Ávila,9,ar ARG,RM,28-021,81,41,2,7,16,18,1,41,3,2,66.7,1,33.3,21,120,67,2,2,0,2,1,29,9,26,2021-2022
   Roberto Torres,10,es ESP,RM,32-357,9,13,0,4,1,8,0,13,0,0,,0,,3,2,2,0,0,0,0,0,5,0,26,2021-2022
Manu Sánchez,39,es ESP,LB,21-187,81,52,0,17,25,13,2,52,1,1,100.0,0,0.0,29,138,97,1,2,1,1,1,32,4,26,2021-2022
   José Ángel,16,es ESP,LB,32-175,9,7,0,1,6,1,0,7,1,1,100.0,0,0.0,5,33,28,1,1,0,0,0,6,0,26,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-214,90,53,7,23,29,3,2,53,0,0,,0,,29,192,77,1,0,0,0,2,34,0,26,2021-2022
David García,5,es ESP,CB,28-013,90,56,9,26,29,1,0,56,0,0,,0,,24,104,63,0,0,0,2,0,24,0,26,2021-2022
Nacho Vidal,2,es ESP,RB,27-034,90,59,4,14,25,20,1,59,2,0,0.0,2,100.0,21,82,51,1,4,0,2,0,28,3,26,2021-2022
Sergio Herrera,1,es ESP,GK,28-267,90,48,35,46,2,0,0,48,0,0,,0,,23,125,80,0,0,0,0,0,19,0,26,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-254,85,28,0,1,11,16,8,28,1,1,100.0,0,0.0,12,83,50,2,0,1,2,0,21,7,26,2021-2022
   Luuk de Jong,17,nl NED,FW,31-184,5,6,0,1,4,1,1,6,0,0,,0,,3,8,1,0,0,0,1,1,6,0,26,2021-2022
Ferrán Torres,19,es ESP,LW,21-363,66,44,0,1,19,25,8,44,3,1,33.3,2,66.7,30,181,78,4,2,3,6,2,36,16,26,2021-2022
   Ousmane Dembélé,7,fr FRA,"LW,RW",24-288,24,23,2,4,9,11,3,23,0,0,,0,,15,120,78,2,0,1,0,0,18,7,26,2021-2022
Adama Traoré,11,es ESP,RW,26-033,81,43,0,1,19,24,5,43,5,3,60.0,2,40.0,30,260,155,7,4,5,3,0,33,5,26,2021-2022
   Memphis,9,nl NED,LW,28-014,9,8,0,1,5,2,1,8,0,0,,0,,3,19,7,0,0,0,0,0,8,2,26,2021-2022
Pedri,16,es ESP,LM,19-094,90,101,0,10,63,29,2,101,3,3,100.0,0,0.0,72,315,133,4,3,2,1,1,84,4,26,2021-2022
Sergio Busquets,5,es ESP,CM,33-226,86,92,1,14,61,17,1,92,0,0,,0,,42,141,59,0,0,0,1,0,69,0,26,2021-2022
   Nicolás González,14,es ESP,RM,20-055,4,4,0,1,3,0,0,4,0,0,,0,,2,10,4,0,0,0,0,1,3,0,26,2021-2022
Gavi,30,es ESP,RM,17-206,66,43,0,1,29,14,2,43,3,3,100.0,0,0.0,31,155,59,1,2,0,2,1,38,3,26,2021-2022
   Frenkie de Jong,21,nl NED,"RM,CM",24-291,24,33,1,5,21,8,4,33,0,0,,0,,21,115,86,1,3,0,0,0,26,3,26,2021-2022
Sergiño Dest,2,us USA,LB,21-116,90,117,3,26,72,22,4,117,4,2,50.0,2,50.0,75,309,140,3,1,0,6,2,90,10,26,2021-2022
Gerard Piqué,3,es ESP,CB,35-025,90,124,12,68,54,2,2,124,1,1,100.0,0,0.0,88,315,109,0,0,0,0,0,94,0,26,2021-2022
Ronald Araújo,4,uy URU,CB,22-357,90,102,6,50,53,0,0,102,0,0,,0,,79,340,177,0,0,0,0,0,84,0,26,2021-2022
Dani Alves,8,br BRA,RB,38-297,90,130,1,24,77,30,0,130,1,1,100.0,0,0.0,76,233,122,2,2,0,0,1,97,0,26,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-303,90,44,39,44,0,0,0,44,0,0,,0,,35,161,125,0,0,0,0,0,33,0,26,2021-2022
Asier Villalibre,20,es ESP,FW,24-150,76,29,2,2,19,8,3,29,0,0,,0,,15,57,16,1,0,1,5,4,22,2,26,2021-2022
   Iñaki Williams,9,gh GHA,FW,27-257,14,10,0,0,2,8,2,10,0,0,,0,,4,9,5,0,0,0,1,1,7,3,26,2021-2022
Raúl García,22,es ESP,FW,35-231,45,17,0,1,14,2,0,17,0,0,,0,,8,15,7,0,1,0,0,0,17,0,26,2021-2022
   Oihan Sancet,8,es ESP,FW,21-308,45,18,0,1,8,9,1,18,0,0,,0,,10,57,30,1,0,0,0,3,19,2,26,2021-2022
Nicolás Serrano,33,es ESP,"LM,RM",18-359,90,41,2,13,19,10,0,41,0,0,,0,,25,134,58,3,1,0,4,0,29,3,26,2021-2022
Mikel Vesga,6,es ESP,CM,28-282,66,30,3,14,13,3,0,30,0,0,,0,,10,23,13,0,0,0,1,0,18,0,26,2021-2022
   Dani García,14,es ESP,CM,31-279,24,13,1,2,7,4,0,13,0,0,,0,,4,4,0,0,0,0,0,0,7,0,26,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-104,90,33,0,11,19,3,0,33,0,0,,0,,19,66,24,0,0,0,2,2,23,1,26,2021-2022
Oier Zarraga,19,es ESP,RM,23-054,66,35,3,13,15,7,2,35,0,0,,0,,15,82,22,2,0,1,0,0,19,4,26,2021-2022
   Nico Williams,30,es ESP,"LM,RM",19-230,24,8,0,0,4,4,1,8,3,0,0.0,3,100.0,7,56,13,1,1,1,0,2,7,2,26,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-363,90,36,3,13,15,8,0,36,0,0,,0,,7,10,5,0,0,0,1,0,13,1,26,2021-2022
Yeray Álvarez,5,es ESP,CB,27-034,45,23,5,17,6,0,0,23,0,0,,0,,9,37,3,0,0,0,0,0,10,0,26,2021-2022
   Iñigo Martínez,4,es ESP,CB,30-286,45,17,1,10,7,0,0,17,0,0,,0,,5,46,19,1,0,0,0,0,5,0,26,2021-2022
Daniel Vivian,12,es ESP,CB,22-227,90,43,12,29,12,2,0,43,0,0,,0,,15,35,12,0,0,0,0,0,19,0,26,2021-2022
Iñigo Lekue,15,es ESP,RB,28-299,90,73,13,42,26,5,0,73,1,1,100.0,0,0.0,24,94,45,2,1,0,1,1,24,1,26,2021-2022
Unai Simón,1,es ESP,GK,24-261,90,29,26,28,1,0,0,29,0,0,,0,,13,57,42,0,0,0,0,0,10,0,26,2021-2022
Luis Javier Suárez,9,co COL,FW,24-088,84,32,1,3,17,13,0,32,2,0,0.0,2,100.0,20,79,28,0,1,0,6,2,26,1,26,2021-2022
   Jorge Molina,23,es ESP,FW,39-312,6,5,1,2,2,1,0,5,0,0,,0,,2,6,2,0,0,0,0,0,3,2,26,2021-2022
Myrto Uzuni,24,al ALB,LW,26-273,45,14,0,3,7,5,0,14,1,0,0.0,1,100.0,7,50,8,0,1,0,0,0,9,1,26,2021-2022
   Darwin Machís,11,ve VEN,LM,29-021,45,19,1,6,9,4,0,19,2,2,100.0,0,0.0,10,49,35,1,0,0,1,0,11,1,26,2021-2022
Álex Collado,35,es ESP,"RW,RM",22-312,75,32,0,5,12,15,1,32,5,1,20.0,4,80.0,18,126,79,2,1,1,0,1,22,0,26,2021-2022
   Quini,17,es ESP,RB,32-157,15,9,2,3,3,3,0,9,0,0,,0,,5,37,25,0,0,0,0,0,4,0,26,2021-2022
Carlos Neva,15,es ESP,"LB,LM",25-261,90,46,3,22,19,5,0,46,0,0,,0,,18,78,34,1,0,0,2,0,17,4,26,2021-2022
Luis Milla,5,es ESP,CM,27-144,90,55,1,13,33,9,0,55,2,1,50.0,1,50.0,25,119,49,0,1,0,3,0,34,2,26,2021-2022
Isma Ruiz,26,es ESP,CM,21-014,75,38,0,6,26,7,0,38,0,0,,0,,21,91,22,0,0,0,0,0,25,1,26,2021-2022
   Njegoš Petrović,18,rs SRB,CM,22-225,15,9,2,3,5,1,0,9,1,0,0.0,1,100.0,4,39,28,0,0,0,0,0,4,0,26,2021-2022
Antonio Puertas,10,es ESP,"RM,RB",30-007,88,41,2,13,22,6,0,41,1,1,100.0,0,0.0,13,93,39,0,0,0,1,1,15,3,26,2021-2022
   Rubén Rochina,21,es ESP,RM,30-342,2,5,0,1,5,0,0,5,1,0,0.0,1,100.0,4,32,4,0,0,0,1,0,3,0,26,2021-2022
Raúl Torrente,28,es ESP,CB,20-170,90,50,10,35,15,0,0,50,0,0,,0,,18,58,37,0,0,0,1,0,23,0,26,2021-2022
Germán Sánchez,6,es ESP,CB,35-078,90,44,10,32,12,1,0,44,0,0,,0,,22,38,15,0,0,0,0,0,21,0,26,2021-2022
Domingos Duarte,22,pt POR,CB,26-355,32,26,1,15,12,0,0,26,0,0,,0,,13,53,20,0,0,0,0,0,17,0,26,2021-2022
Luís Maximiano,1,pt POR,GK,23-054,90,54,44,54,0,0,0,54,0,0,,0,,22,97,73,0,0,0,0,0,16,0,26,2021-2022
Álvaro Negredo,18,es ESP,FW,36-192,90,31,0,1,12,19,7,31,1,0,0.0,1,100.0,18,132,25,1,2,0,1,3,28,11,26,2021-2022
Anthony Lozano,9,hn HON,LW,28-309,73,10,0,1,4,5,3,10,1,1,100.0,0,0.0,5,51,23,1,0,1,1,1,6,4,26,2021-2022
   Alberto Perea,10,es ESP,"LM,LW",31-071,17,21,0,0,8,13,1,21,1,1,100.0,0,0.0,18,99,60,2,0,1,1,0,19,3,26,2021-2022
Lucas Pérez,25,es ESP,"RW,AM",33-171,82,36,0,0,14,22,0,36,2,0,0.0,2,100.0,20,99,30,1,1,0,2,0,28,7,26,2021-2022
   Álex Fernández,8,es ESP,CM,29-136,8,13,0,1,6,6,0,13,0,0,,0,,8,40,23,0,1,0,0,1,11,0,26,2021-2022
Santiago Arzamendia,19,py PAR,"LM,LB",23-299,90,75,2,17,35,23,1,75,0,0,,0,,28,144,72,3,4,0,3,1,43,11,26,2021-2022
Rubén Alcaraz,4,es ESP,"CM,DM",30-303,90,94,1,11,63,20,0,94,1,1,100.0,0,0.0,54,248,136,3,1,0,3,1,63,1,26,2021-2022
Fede San Emeterio,24,es ESP,"CM,DM",24-349,82,57,0,7,38,12,0,57,0,0,,0,,22,93,24,0,0,0,0,0,41,0,26,2021-2022
   Rubén Sobrino,21,es ESP,FW,29-272,8,5,0,0,2,3,2,5,0,0,,0,,2,1,1,0,0,0,0,0,4,3,26,2021-2022
Carlos Akapo,15,gq EQG,RM,28-353,58,34,1,8,16,10,0,34,0,0,,0,,13,66,39,1,1,0,3,0,20,6,26,2021-2022
   Iván Alejo,14,es ESP,"RW,RM",27-018,32,31,0,1,6,24,1,31,1,0,0.0,1,100.0,12,165,86,6,2,0,1,0,24,6,26,2021-2022
Víctor Chust,32,es ESP,CB,21-360,90,85,2,27,57,1,0,85,1,1,100.0,0,0.0,53,397,279,2,1,0,0,0,69,0,26,2021-2022
Fali,3,es ESP,CB,28-200,58,45,2,28,16,1,0,45,0,0,,0,,22,95,69,0,0,0,0,0,26,1,26,2021-2022
   Isaac Carcelen,20,es ESP,RB,28-311,32,36,0,5,12,19,0,36,0,0,,0,,20,132,98,3,2,0,0,0,25,4,26,2021-2022
Luis Hernández,23,es ESP,CB,32-320,90,90,5,28,56,6,0,90,0,0,,0,,34,161,121,0,0,0,0,0,59,0,26,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-015,90,38,32,37,1,0,0,38,1,1,100.0,0,0.0,19,93,68,0,0,0,0,0,21,0,26,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-312,90,39,1,2,20,18,1,39,0,0,,0,,19,63,15,1,0,0,4,1,34,10,21,2021-2022
Amath,23,sn SEN,LW,25-229,66,33,2,7,12,16,1,33,3,1,33.3,2,66.7,23,177,63,2,2,1,2,2,24,7,21,2021-2022
   Javier Llabrés,34,es ESP,LM,19-172,24,22,0,0,11,13,2,22,4,3,75.0,1,25.0,16,89,35,2,1,2,0,0,15,4,21,2021-2022
Takefusa Kubo,17,jp JPN,"RW,RM",20-271,69,32,0,5,12,16,2,32,2,1,50.0,1,50.0,25,94,31,0,0,0,3,1,20,2,21,2021-2022
   Lee Kang-in,19,kr KOR,RM,21-011,21,15,0,3,6,7,0,15,1,1,100.0,0,0.0,13,94,33,0,2,0,0,0,14,0,21,2021-2022
Dani Rodríguez,14,es ESP,"AM,CM",33-269,90,49,3,9,22,18,2,49,1,1,100.0,0,0.0,38,124,53,1,1,1,1,2,37,2,21,2021-2022
Antonio Sánchez,10,es ESP,"DM,CM",25-060,79,70,3,23,37,12,0,70,5,5,100.0,0,0.0,36,211,137,1,4,0,1,0,39,0,21,2021-2022
   Iddrisu Baba,12,gh GHA,CM,26-039,11,13,0,1,11,1,0,13,1,1,100.0,0,0.0,8,23,1,0,1,0,1,0,8,0,21,2021-2022
Salva Sevilla,8,es ESP,DM,37-349,67,53,1,15,24,14,0,53,1,0,0.0,1,100.0,31,176,108,3,3,0,1,0,37,1,21,2021-2022
   Matthew Hoppe,11,us USA,FW,20-354,23,7,0,0,2,5,0,7,1,0,0.0,1,100.0,4,29,5,0,0,0,0,1,4,1,21,2021-2022
Brian Oliván,3,es ESP,LB,27-335,90,71,4,20,31,20,2,71,1,0,0.0,1,100.0,35,249,170,6,3,1,0,0,39,7,21,2021-2022
Antonio Raillo,21,es ESP,CB,30-145,90,78,8,45,33,2,0,78,0,0,,0,,55,322,125,0,1,0,0,0,55,0,21,2021-2022
Martin Valjent,24,sk SVK,CB,26-081,90,85,8,40,42,3,1,85,0,0,,0,,56,236,66,0,0,0,1,0,54,1,21,2021-2022
Pablo Maffeo,15,es ESP,RB,24-233,79,64,0,12,32,21,2,64,2,1,50.0,1,50.0,33,220,156,6,4,0,1,3,37,3,21,2021-2022
   Giovanni González,2,uy URU,RB,27-163,11,17,0,2,11,4,1,17,0,0,,0,,5,16,10,0,0,0,1,0,12,2,21,2021-2022
Sergio Rico,25,es ESP,GK,28-182,90,37,33,37,0,0,0,37,0,0,,0,,20,95,73,0,0,0,0,0,23,0,21,2021-2022
Alexander Sørloth,23,no NOR,FW,26-087,90,39,0,1,22,18,5,39,1,1,100.0,0,0.0,21,128,62,2,3,0,5,4,31,4,21,2021-2022
Mikel Oyarzabal,10,es ESP,"LW,RW",24-315,90,51,3,11,19,21,3,51,3,1,33.3,2,66.7,31,167,58,2,1,1,4,1,31,9,21,2021-2022
Portu,7,es ESP,RW,29-285,69,31,1,5,15,11,2,31,0,0,,0,,15,64,48,2,1,1,2,1,18,5,21,2021-2022
   Naïs Djouahra,37,fr FRA,"RW,LW",22-099,21,9,1,5,1,3,1,9,0,0,,0,,3,19,10,1,0,1,0,0,3,0,21,2021-2022
David Silva,21,es ESP,AM,36-053,90,70,1,7,41,22,3,70,2,2,100.0,0,0.0,53,385,206,8,3,1,2,0,61,10,21,2021-2022
Mikel Merino,8,es ESP,DM,25-253,84,74,6,24,37,17,5,74,2,2,100.0,0,0.0,47,122,58,1,1,1,1,2,44,3,21,2021-2022
   Asier Illarramendi,4,es ESP,DM,31-359,6,10,0,3,6,1,0,10,0,0,,0,,7,29,10,0,0,0,0,0,8,0,21,2021-2022
Ander Guevara,16,es ESP,DM,24-238,45,28,1,11,14,3,1,28,0,0,,0,,21,83,50,1,0,0,2,2,18,2,21,2021-2022
   Martín Zubimendi,3,es ESP,DM,23-028,45,46,6,12,33,1,0,46,0,0,,0,,31,116,38,1,0,0,1,0,35,0,21,2021-2022
Andoni Gorosabel,18,es ESP,LB,25-210,79,39,1,13,13,13,1,39,0,0,,0,,18,48,16,1,0,0,1,0,16,5,21,2021-2022
   Igor Zubeldia,5,es ESP,"RB,LB",24-337,11,13,3,8,5,0,0,13,0,0,,0,,5,13,1,0,0,0,0,0,6,0,21,2021-2022
Jon Pacheco,26,es ESP,CB,21-053,90,71,9,41,30,0,0,71,0,0,,0,,48,246,141,0,0,0,1,0,50,0,21,2021-2022
Robin Le Normand,24,es ESP,CB,25-111,90,67,10,35,28,4,3,67,0,0,,0,,41,129,59,0,0,0,0,0,41,0,21,2021-2022
Aritz Elustondo,6,es ESP,RB,27-339,69,42,2,14,18,10,0,42,0,0,,0,,21,155,47,1,1,0,0,0,20,2,21,2021-2022
   Alex Sola,31,es ESP,"RB,LB",22-266,21,20,1,5,12,3,0,20,1,0,0.0,1,100.0,8,16,6,0,0,0,1,0,13,0,21,2021-2022
Álex Remiro,1,es ESP,GK,26-343,90,53,44,53,0,0,0,53,0,0,,0,,33,123,52,0,0,0,0,0,30,0,21,2021-2022
Joselu,9,es ESP,FW,31-342,90,41,0,1,24,16,6,41,1,1,100.0,0,0.0,14,37,28,1,1,1,2,0,34,4,27,2021-2022
Pere Pons,20,es ESP,FW,29-012,71,17,0,2,6,9,4,17,1,1,100.0,0,0.0,10,64,37,1,0,0,3,1,9,4,27,2021-2022
   Manu García,14,es ESP,FW,24-061,19,8,0,0,4,4,0,8,0,0,,0,,6,49,30,0,1,0,0,0,7,1,27,2021-2022
Luis Rioja,11,es ESP,LM,28-139,88,41,1,3,9,29,2,41,2,2,100.0,0,0.0,28,196,120,5,2,0,4,6,30,8,27,2021-2022
   Manu Vallejo,7,es ESP,LM,25-018,2,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,27,2021-2022
Toni Moya,15,es ESP,CM,23-349,90,48,4,10,20,18,0,48,0,0,,0,,16,42,11,0,1,0,1,1,14,2,27,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-342,90,45,1,6,33,6,3,45,1,1,100.0,0,0.0,14,74,44,0,0,0,0,2,15,2,27,2021-2022
Édgar Méndez,17,es ESP,RM,32-061,77,42,1,6,16,21,0,42,0,0,,0,,27,102,22,1,0,0,6,1,28,10,27,2021-2022
   Jason,25,es ESP,RM,27-241,13,9,1,1,2,6,0,9,0,0,,0,,3,71,58,3,3,0,0,0,3,0,27,2021-2022
Rubén Duarte,3,es ESP,LB,26-137,90,49,3,8,24,18,0,49,0,0,,0,,12,71,44,2,2,0,0,0,12,0,27,2021-2022
Florian Lejeune,22,fr FRA,CB,30-288,90,53,11,24,27,2,1,53,0,0,,0,,16,38,5,0,0,0,1,0,15,0,27,2021-2022
Víctor Laguardia,5,es ESP,CB,32-119,90,34,4,16,16,2,2,34,0,0,,0,,8,57,4,0,0,0,1,0,7,0,27,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,26-011,90,58,4,22,26,11,3,58,1,0,0.0,1,100.0,15,47,33,1,1,0,3,0,15,1,27,2021-2022
Fernando Pacheco,1,es ESP,GK,29-290,90,31,25,31,0,0,0,31,0,0,,0,,11,86,68,0,0,0,0,0,11,0,27,2021-2022
Youssef En-Nesyri,15,ma MAR,FW,24-276,57,18,0,1,11,6,2,18,0,0,,0,,9,38,21,1,1,0,1,1,13,4,27,2021-2022
   Rafa Mir,12,es ESP,FW,24-259,33,8,0,0,6,2,1,8,0,0,,0,,6,9,0,0,0,0,3,0,8,2,27,2021-2022
Lucas Ocampos,5,ar ARG,LW,27-236,78,51,0,4,26,21,3,51,1,0,0.0,1,100.0,27,116,43,1,0,0,3,1,37,7,27,2021-2022
   Luismi,27,es ESP,LW,20-285,12,4,0,1,3,1,0,4,1,1,100.0,0,0.0,2,15,13,0,0,0,0,0,2,0,27,2021-2022
Jesús Corona,9,mx MEX,RW,29-057,82,42,0,5,17,20,2,42,3,1,33.3,2,66.7,28,100,57,1,2,0,3,2,38,9,27,2021-2022
   Munir El Haddadi,11,ma MAR,RW,26-184,8,6,0,0,1,5,2,6,0,0,,0,,4,19,2,0,0,0,0,0,5,0,27,2021-2022
Ivan Rakitić,10,hr CRO,LM,33-359,90,65,3,19,35,11,1,65,1,1,100.0,0,0.0,35,125,52,1,0,0,2,0,46,5,27,2021-2022
Thomas Delaney,18,dk DEN,CM,30-182,90,73,7,38,29,6,2,73,0,0,,0,,24,78,47,1,0,0,1,0,34,0,27,2021-2022
Joan Jordán,8,es ESP,RM,27-241,57,59,3,24,28,8,2,59,1,0,0.0,1,100.0,32,60,20,0,0,0,2,2,40,2,27,2021-2022
   Óliver Torres,21,es ESP,RM,27-114,33,28,0,4,14,11,0,28,1,0,0.0,1,100.0,18,89,25,0,1,0,0,0,23,2,27,2021-2022
Marcos Acuña,19,ar ARG,LB,30-127,82,76,2,30,25,21,0,76,5,3,60.0,2,40.0,38,179,100,1,0,0,3,2,42,6,27,2021-2022
   Ludwig Augustinsson,3,se SWE,LB,27-317,8,11,0,3,2,6,0,11,0,0,,0,,2,36,30,1,0,0,0,0,5,2,27,2021-2022
Nemanja Gudelj,6,rs SRB,CB,30-108,90,69,16,50,18,1,0,69,0,0,,0,,35,145,56,0,0,0,0,0,38,0,27,2021-2022
Jules Koundé,23,fr FRA,CB,23-112,90,98,14,68,24,6,2,98,3,3,100.0,0,0.0,50,275,157,1,1,0,2,0,61,2,27,2021-2022
Jesús Navas,16,es ESP,RB,36-103,90,86,1,40,27,19,1,86,1,1,100.0,0,0.0,39,177,102,2,0,0,0,1,48,9,27,2021-2022
Yassine Bounou,13,ma MAR,GK,30-333,90,48,48,48,0,0,0,48,0,0,,0,,29,101,67,0,0,0,0,0,26,0,27,2021-2022
