player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Iñigo Pérez,21,es ESP,CM,32-294,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9,2020-2021
David García,5,es ESP,CB,26-267,90,1,0,0,3,1,0,0,5,0,0,0,0,4,3,6,33.3,9,2020-2021
Unai García,4,es ESP,CB,28-278,66,1,0,0,2,0,0,0,0,1,0,0,0,3,1,0,100.0,9,2020-2021
   Nacho Vidal,2,es ESP,RB,25-288,24,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,,9,2020-2021
Facundo Roncaglia,12,ar ARG,"RB,CB,LB",33-271,90,0,0,0,0,0,0,2,3,2,0,0,0,6,0,2,0.0,9,2020-2021
Sergio Herrera,1,es ESP,GK,27-155,90,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,,9,2020-2021
Luis Suárez,9,uy URU,FW,33-288,70,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,100.0,9,2020-2021
   Thomas Lemar,11,fr FRA,AM,24-361,20,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0.0,9,2020-2021
João Félix,7,pt POR,AM,20-363,90,0,0,0,1,2,1,0,1,0,0,0,0,6,1,0,100.0,9,2020-2021
Marcos Llorente,14,es ESP,AM,25-282,54,0,0,0,0,1,0,2,0,1,0,0,0,1,1,0,100.0,9,2020-2021
   Ángel Correa,10,ar ARG,"FW,AM",25-243,36,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,,9,2020-2021
Koke,6,es ESP,CM,28-304,71,0,0,0,1,1,0,1,0,1,0,0,0,2,0,1,0.0,9,2020-2021
   Geoffrey Kondogbia,4,cf CTA,CM,27-266,19,1,0,0,1,0,0,0,1,0,0,0,0,2,1,0,100.0,9,2020-2021
Héctor Herrera,16,mx MEX,CM,30-202,61,0,0,0,0,0,0,0,4,0,0,0,0,5,2,1,66.7,9,2020-2021
   Lucas Torreira,5,uy URU,CM,24-270,29,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,,9,2020-2021
Saúl Ñíguez,8,es ESP,WB,25-352,90,0,0,0,2,0,0,2,3,1,0,0,0,3,2,1,66.7,9,2020-2021
Kieran Trippier,23,eng ENG,WB,30-049,90,0,0,0,1,1,2,0,2,0,0,0,0,9,2,1,66.7,9,2020-2021
Mario Hermoso,22,es ESP,CB,25-142,90,0,0,0,1,0,0,0,3,2,0,0,0,6,0,2,0.0,9,2020-2021
José María Giménez,2,uy URU,CB,25-292,90,0,0,0,1,1,0,0,2,0,0,0,0,5,5,0,100.0,9,2020-2021
Stefan Savić,15,me MNE,CB,29-304,90,0,0,0,1,0,0,1,1,0,0,0,0,4,3,1,75.0,9,2020-2021
Jan Oblak,13,si SVN,GK,27-305,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,9,2020-2021
Álvaro Negredo,18,es ESP,FW,35-079,90,0,0,0,2,3,1,0,0,0,0,0,0,2,3,4,42.9,9,2020-2021
Anthony Lozano,9,hn HON,FW,27-196,60,0,0,0,1,0,0,2,1,0,0,0,0,5,1,5,16.7,9,2020-2021
   Alberto Perea,10,es ESP,"LM,FW",29-324,30,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,,9,2020-2021
Álex Fernández,8,es ESP,"LM,CM,AM",28-023,90,0,0,0,0,1,0,9,0,0,0,0,0,7,1,0,100.0,9,2020-2021
Augusto Fernández,17,ar ARG,CM,34-211,60,0,0,0,1,0,0,0,4,0,0,0,0,5,0,0,,9,2020-2021
   Jorge Pombo,11,es ESP,"RM,CM",26-259,30,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,9,2020-2021
Jens Jønsson,2,dk DEN,CM,27-302,71,1,0,0,1,1,0,0,0,2,0,0,0,3,1,0,100.0,9,2020-2021
   Jon Ander Garrido,5,es ESP,CM,31-029,19,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,33.3,9,2020-2021
Salvi,7,es ESP,"RM,RB,WB",29-222,90,0,0,0,0,3,0,11,0,1,0,0,0,1,0,2,0.0,9,2020-2021
Alfonso Espino,22,uy URU,LB,28-307,45,0,0,0,0,0,0,0,2,1,0,0,0,1,1,2,33.3,9,2020-2021
   Jairo Izquierdo,25,es ESP,"LB,WB",27-016,45,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,,9,2020-2021
Cala,16,es ESP,CB,30-347,90,0,0,0,0,0,0,0,2,4,0,0,0,7,1,0,100.0,9,2020-2021
Fali,3,es ESP,CB,27-087,90,0,0,0,1,0,0,3,0,0,0,0,0,1,0,2,0.0,9,2020-2021
Carlos Akapo,15,gq EQG,RB,27-240,45,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,,9,2020-2021
   Pedro Alcalá,19,es ESP,CB,31-233,45,0,0,0,1,0,0,0,1,1,0,0,0,2,0,1,0.0,9,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-268,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,9,2020-2021
Cucho,23,co COL,FW,21-202,90,0,0,0,4,2,0,7,0,1,0,0,0,3,2,6,25.0,9,2020-2021
Enes Ünal,10,tr TUR,FW,23-182,45,0,0,0,1,3,0,0,0,0,0,0,0,3,6,3,66.7,9,2020-2021
   Victor Mollejo,26,es ESP,"LM,FW",19-292,45,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0,9,2020-2021
Marc Cucurella,15,es ESP,"LB,LM",22-109,90,0,0,0,2,1,1,7,2,1,0,0,0,9,0,1,0.0,9,2020-2021
David Timor,24,es ESP,CM,31-022,45,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,9,2020-2021
   Jaime Mata,7,es ESP,CM,32-015,45,0,0,0,2,0,0,1,0,0,0,0,0,1,0,4,0.0,9,2020-2021
Mauro Arambarri,18,uy URU,CM,25-039,90,0,0,0,1,1,0,3,3,2,0,0,0,6,1,3,25.0,9,2020-2021
Nemanja Maksimović,20,rs SRB,"RM,LM",25-287,90,1,0,0,1,0,0,3,1,0,0,0,0,2,4,1,80.0,9,2020-2021
Allan Nyom,12,cm CMR,"RB,LB",32-182,90,0,0,0,2,1,0,6,0,1,0,0,0,2,3,0,100.0,9,2020-2021
Chema,6,es ESP,CB,28-250,90,1,0,0,2,0,0,0,1,0,0,0,0,5,2,1,66.7,9,2020-2021
Djené,2,tg TOG,CB,28-313,90,0,0,0,1,0,0,0,2,1,0,0,0,9,2,0,100.0,9,2020-2021
Erick Cabaco,3,uy URU,RB,25-203,31,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0.0,9,2020-2021
   Ángel Rodríguez,9,es ESP,"FW,RM,RB",33-196,59,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,100.0,9,2020-2021
David Soria,13,es ESP,GK,27-218,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9,2020-2021
Paco Alcácer,17,es ESP,FW,27-070,72,0,0,0,1,0,2,0,0,0,0,0,0,1,0,4,0.0,9,2020-2021
   Carlos Bacca,9,co COL,FW,34-061,18,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,,9,2020-2021
Moi Gómez,23,es ESP,LW,26-138,85,1,0,0,1,1,0,3,0,1,0,0,0,6,0,2,0.0,9,2020-2021
   Pervis Estupiñán,15,ec ECU,LW,22-292,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2020-2021
Gerard Moreno,7,es ESP,RW,28-215,85,0,0,0,1,4,0,1,0,0,0,0,0,5,2,4,33.3,9,2020-2021
   Takefusa Kubo,16,jp JPN,RW,19-157,5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,9,2020-2021
Manu Trigueros,14,es ESP,LM,29-022,90,1,0,0,2,0,0,0,1,5,0,0,0,5,0,2,0.0,9,2020-2021
Vicente Iborra,10,es ESP,CM,32-297,90,1,0,0,2,1,0,0,2,1,0,0,0,6,2,0,100.0,9,2020-2021
Daniel Parejo,5,es ESP,RM,31-206,72,0,0,0,0,7,0,2,1,1,0,0,0,8,1,1,50.0,9,2020-2021
   Francis Coquelin,19,fr FRA,RM,29-179,18,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,100.0,9,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-213,90,1,0,0,2,2,0,1,2,2,0,0,0,5,7,3,70.0,9,2020-2021
Pau Torres,4,es ESP,CB,23-297,90,0,0,0,0,0,0,0,0,1,0,0,0,6,5,0,100.0,9,2020-2021
Raúl Albiol,3,es ESP,CB,35-065,90,0,0,0,1,1,0,0,0,0,0,0,0,4,0,4,0.0,9,2020-2021
Mario Gaspar,2,es ESP,RB,29-350,90,0,0,0,1,1,0,0,2,1,0,0,0,0,2,2,50.0,9,2020-2021
Sergio Asenjo,1,es ESP,GK,31-133,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,9,2020-2021
Willian José,9,br BRA,FW,28-351,90,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,66.7,9,2020-2021
Mikel Oyarzabal,10,es ESP,LM,23-201,61,0,0,0,0,1,1,8,0,0,0,0,0,6,1,2,33.3,9,2020-2021
   Martín Merquelanz,17,es ESP,RM,25-149,29,0,0,0,1,1,0,4,0,1,0,0,0,2,0,0,,9,2020-2021
Mikel Merino,8,es ESP,CM,24-139,45,1,0,0,2,2,0,1,1,2,0,0,0,5,4,2,66.7,9,2020-2021
   Jon Guridi,14,es ESP,CM,25-254,45,0,0,0,0,3,0,0,0,0,1,0,0,3,0,5,0.0,9,2020-2021
David Silva,21,es ESP,CM,34-305,90,1,0,0,2,0,0,1,0,2,0,1,0,7,1,0,100.0,9,2020-2021
Adnan Januzaj,11,be BEL,RM,25-277,61,0,0,0,0,1,0,3,0,0,0,0,0,7,1,0,100.0,9,2020-2021
   Portu,7,es ESP,LM,28-171,29,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,100.0,9,2020-2021
Martín Zubimendi,36,es ESP,DM,21-280,90,0,0,0,0,1,0,0,1,1,0,0,0,6,0,1,0.0,9,2020-2021
Nacho Monreal,20,es ESP,LB,34-256,78,0,0,0,0,0,0,2,1,1,0,0,0,6,4,0,100.0,9,2020-2021
   Aihen Muñoz,12,es ESP,LB,23-084,12,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,,9,2020-2021
Robin Le Normand,24,es ESP,CB,23-363,85,0,1,0,2,0,0,0,1,0,0,0,0,4,8,2,80.0,9,2020-2021
Aritz Elustondo,6,es ESP,"CB,RB",26-225,90,0,0,0,0,0,0,2,0,1,0,0,0,3,3,0,100.0,9,2020-2021
Joseba Zaldúa,2,es ESP,RB,28-137,60,0,0,0,0,1,0,5,0,0,0,0,0,2,0,0,,9,2020-2021
   Igor Zubeldia,5,es ESP,CB,23-223,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2020-2021
Álex Remiro,1,es ESP,GK,25-229,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,9,2020-2021
Roberto Soldado,9,es ESP,FW,35-165,45,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,0.0,9,2020-2021
   Dani Plomer,38,es ESP,RW,21-344,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,9,2020-2021
Darwin Machís,11,ve VEN,LW,27-275,90,0,0,0,0,0,0,2,3,0,0,0,0,7,0,1,0.0,9,2020-2021
Luis Javier Suárez,7,co COL,"FW,RW",22-342,90,0,0,0,0,2,0,1,2,0,0,0,0,6,1,4,20.0,9,2020-2021
Jorge Molina,23,es ESP,AM,38-200,75,0,0,0,1,0,0,0,1,0,0,0,0,2,3,3,50.0,9,2020-2021
   Álvaro Bravo,37,es ESP,AM,22-278,15,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,100.0,9,2020-2021
Isma Ruiz,29,es ESP,DM,19-268,67,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,33.3,9,2020-2021
   Juan Brunet,36,ar ARG,DM,22-289,23,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,100.0,9,2020-2021
Yan Brice Eteki,8,cm CMR,DM,23-074,90,0,0,0,4,2,0,0,1,1,0,1,0,6,1,3,25.0,9,2020-2021
Kenedy,24,br BRA,LB,24-274,45,0,0,0,0,0,0,2,0,1,0,0,0,2,0,1,0.0,9,2020-2021
   Kingsley Fobi,44,gh GHA,RB,22-049,45,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0.0,9,2020-2021
Pepe Sánchez,28,es ESP,CB,20-251,90,0,0,0,1,0,0,0,0,0,0,1,0,3,0,1,0.0,9,2020-2021
Nehuén Pérez,3,ar ARG,CB,20-137,90,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,0.0,9,2020-2021
Barcia,42,es ESP,"LB,RB",19-313,90,1,0,0,2,1,0,1,3,1,1,0,0,7,2,0,100.0,9,2020-2021
Ángel,41,es ESP,GK,18-139,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,9,2020-2021
