player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Édgar Badía,13,es ESP,GK,28-283,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,35,43,81.4,0,29,0,0,0,10,2020-2021
Carlos Bacca,9,co COL,FW,34-074,60,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,3,9,33.3,0,8,1,0,0,10,2020-2021
   Samuel Chukwueze,11,ng NGA,"RW,RM",21-183,30,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.1,7,1,9,10,90.0,2,10,1,3,1,10,2020-2021
Gerard Moreno,7,es ESP,FW,28-228,90,1,0,1,1,3,0,0,0,40,0,1,1,1.0,0.2,0.3,4,0,21,30,70.0,2,28,2,2,2,10,2020-2021
Moi Gómez,23,es ESP,"LM,AM",26-151,88,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,1,0,37,41,90.2,2,22,3,0,0,10,2020-2021
   Takefusa Kubo,16,jp JPN,FW,19-170,2,0,0,0,0,1,0,0,0,3,0,0,0,0.2,0.2,0.0,0,0,2,2,100.0,0,3,0,0,0,10,2020-2021
Daniel Parejo,5,es ESP,"CM,DM",31-219,90,0,0,0,0,3,0,0,0,93,2,1,3,0.2,0.2,0.1,1,0,72,80,90.0,11,59,0,1,1,10,2020-2021
Vicente Iborra,10,es ESP,"CM,DM",32-310,90,0,0,0,0,1,0,0,0,51,1,1,3,0.1,0.1,0.1,1,0,39,43,90.7,5,31,0,1,1,10,2020-2021
Manu Trigueros,14,es ESP,RM,29-035,60,0,0,0,0,1,0,0,0,43,1,0,0,0.1,0.1,0.1,1,0,29,41,70.7,6,25,2,2,2,10,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,22-305,30,0,0,0,0,0,0,0,0,32,3,0,1,0.0,0.0,0.1,3,1,22,26,84.6,3,16,1,0,0,10,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-226,60,0,0,0,0,1,0,0,0,49,1,0,2,0.0,0.0,0.1,1,0,28,38,73.7,2,32,2,1,1,10,2020-2021
   Yeremi Pino,30,es ESP,"LW,LM",18-032,30,0,0,0,0,0,0,1,0,19,2,1,1,0.0,0.0,0.0,1,0,8,13,61.5,1,12,1,1,1,10,2020-2021
Pau Torres,4,es ESP,CB,23-310,90,0,0,0,0,0,0,0,0,80,3,1,1,0.0,0.0,0.0,2,0,68,72,94.4,8,57,2,0,0,10,2020-2021
Raúl Albiol,3,es ESP,CB,35-078,90,0,0,0,0,1,0,0,0,76,1,2,0,0.0,0.0,0.0,0,0,64,70,91.4,4,55,0,0,0,10,2020-2021
Mario Gaspar,2,es ESP,RB,29-363,88,0,0,0,0,0,0,0,0,58,5,0,1,0.0,0.0,0.0,2,0,41,45,91.1,5,33,3,1,0,10,2020-2021
   Rubén Peña,20,es ESP,RB,29-126,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,2,1,10,2020-2021
Sergio Asenjo,1,es ESP,GK,31-146,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,23,26,88.5,0,21,0,0,0,10,2020-2021
Mariano,24,do DOM,FW,27-112,84,1,0,0,0,1,1,0,0,19,0,0,0,0.3,0.3,0.1,3,0,9,13,69.2,0,11,2,2,2,10,2020-2021
   Marco Asensio,11,es ESP,FW,24-305,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,4,0,0,0,10,2020-2021
Eden Hazard,7,be BEL,LW,29-319,64,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,1,0,35,40,87.5,2,36,2,2,1,10,2020-2021
   Vinicius Júnior,20,br BRA,LW,20-132,26,0,0,0,0,0,0,0,0,19,2,0,1,0.0,0.0,0.0,0,0,8,13,61.5,0,15,4,3,1,10,2020-2021
Lucas Vázquez,17,es ESP,RW,29-143,90,0,0,0,0,2,0,0,0,59,2,1,3,0.1,0.1,0.0,0,0,32,47,68.1,5,37,2,2,1,10,2020-2021
Martin Ødegaard,21,no NOR,AM,21-340,64,0,0,0,0,2,0,0,0,64,0,0,1,0.1,0.1,0.0,0,0,52,57,91.2,7,43,3,0,0,10,2020-2021
   Isco,22,es ESP,AM,28-214,26,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,1,0,19,20,95.0,1,19,0,1,1,10,2020-2021
Toni Kroos,8,de GER,DM,30-322,90,0,0,0,0,0,0,1,0,87,1,3,0,0.0,0.0,0.0,3,1,77,82,93.9,4,46,1,0,0,10,2020-2021
Luka Modrić,10,hr CRO,DM,35-073,90,0,0,0,0,1,0,0,0,79,0,3,2,0.0,0.0,0.0,0,0,67,70,95.7,8,61,2,4,3,10,2020-2021
Ferland Mendy,23,fr FRA,LB,25-166,90,0,0,0,0,0,0,0,0,91,1,1,2,0.0,0.0,0.1,1,0,71,81,87.7,3,64,5,5,3,10,2020-2021
Nacho,6,es ESP,CB,30-308,90,0,0,0,0,0,0,1,0,57,0,3,3,0.0,0.0,0.0,0,0,44,49,89.8,1,34,1,1,1,10,2020-2021
Raphaël Varane,5,fr FRA,CB,27-210,90,0,0,0,0,0,0,0,0,46,0,2,1,0.0,0.0,0.0,0,0,34,38,89.5,2,27,1,0,0,10,2020-2021
Dani Carvajal,2,es ESP,RB,28-315,90,0,1,0,0,0,0,0,0,81,2,0,2,0.0,0.0,0.3,1,1,51,65,78.5,5,38,0,0,0,10,2020-2021
Thibaut Courtois,1,be BEL,GK,28-194,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,40,45,88.9,0,25,0,0,0,10,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-173,67,1,0,0,0,3,1,0,0,24,0,1,1,0.8,0.8,0.0,1,0,9,15,60.0,0,5,1,0,0,10,2020-2021
   Luuk de Jong,9,nl NED,FW,30-086,23,0,0,0,0,1,1,0,0,5,0,0,1,0.1,0.1,0.0,0,0,0,2,0.0,0,1,0,0,0,10,2020-2021
Óliver Torres,21,es ESP,LW,26-011,67,0,0,0,0,1,1,0,0,49,1,1,3,0.1,0.1,0.0,3,0,31,37,83.8,5,22,0,0,0,10,2020-2021
   Munir El Haddadi,11,ma MAR,"RW,LW",25-081,23,1,0,0,0,2,1,0,0,9,0,0,0,0.5,0.5,0.0,2,1,5,6,83.3,1,4,1,0,0,10,2020-2021
Lucas Ocampos,5,ar ARG,RW,26-133,80,0,0,0,0,2,2,0,0,50,0,0,0,0.6,0.6,0.1,3,0,25,35,71.4,4,25,8,10,8,10,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,RM,22-146,10,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,8,8,100.0,2,4,0,0,0,10,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-256,90,0,1,0,0,0,0,0,0,64,3,0,0,0.0,0.0,0.0,0,0,44,54,81.5,9,30,2,1,1,10,2020-2021
Fernando,25,br BRA,CM,33-119,90,0,1,0,0,0,0,0,0,59,2,2,2,0.0,0.0,0.4,2,1,50,51,98.0,4,22,2,1,1,10,2020-2021
Joan Jordán,8,es ESP,RM,26-138,80,0,0,0,0,2,1,0,0,65,2,1,1,0.1,0.1,0.2,3,0,46,55,83.6,4,26,1,0,0,10,2020-2021
   Oussama Idrissi,23,ma MAR,LW,24-269,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,2,0,0,10,2020-2021
Marcos Acuña,19,ar ARG,LB,29-024,32,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.2,1,0,20,26,76.9,1,17,0,2,1,10,2020-2021
   Sergio Escudero,18,es ESP,LB,31-080,58,1,0,0,0,1,1,1,0,49,1,1,0,0.0,0.0,0.1,1,0,39,45,86.7,4,16,0,1,1,10,2020-2021
Diego Carlos,20,br BRA,CB,27-251,90,0,0,0,0,2,1,0,0,63,0,0,0,0.2,0.2,0.0,2,1,55,59,93.2,2,31,0,0,0,10,2020-2021
Jules Koundé,12,fr FRA,CB,22-009,90,1,0,0,0,1,1,0,0,83,0,1,1,0.4,0.4,0.0,2,1,61,70,87.1,3,40,2,3,2,10,2020-2021
Jesús Navas,16,es ESP,RB,35-000,90,0,1,0,0,0,0,1,0,68,0,1,1,0.0,0.0,1.1,4,1,47,66,71.2,6,38,4,2,2,10,2020-2021
Tomáš Vaclík,1,cz CZE,GK,31-237,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,27,70.4,0,14,0,0,0,10,2020-2021
Iago Aspas,10,es ESP,FW,33-112,90,1,0,0,0,3,3,0,0,35,0,1,0,1.2,1.2,0.2,3,1,20,23,87.0,2,22,3,4,3,10,2020-2021
Santi Mina,22,es ESP,FW,24-350,90,0,0,0,0,1,1,0,0,31,2,0,0,0.5,0.5,0.1,5,0,19,22,86.4,3,19,1,3,3,10,2020-2021
Denis Suárez,6,es ESP,"AM,LM",26-320,90,0,0,0,0,0,0,1,0,60,1,0,0,0.0,0.0,0.2,2,0,44,56,78.6,2,35,0,0,0,10,2020-2021
Nolito,9,es ESP,LM,34-037,67,1,0,0,0,3,2,0,0,36,1,1,3,0.2,0.2,0.0,1,1,18,24,75.0,2,19,2,1,0,10,2020-2021
   Okay Yokuşlu,5,tr TUR,CM,26-257,23,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,6,7,85.7,2,4,0,0,0,10,2020-2021
Brais Méndez,23,es ESP,"RM,CM",23-319,90,0,0,0,0,1,1,0,0,59,3,0,3,0.2,0.2,0.1,2,0,33,46,71.7,2,34,1,1,0,10,2020-2021
Renato Tapia,14,pe PER,"DM,CM",25-116,87,0,0,0,0,1,0,0,0,39,0,0,0,0.1,0.1,0.0,2,1,27,35,77.1,4,25,0,1,1,10,2020-2021
   Miguel Rodríguez,32,es ESP,"RM,CM",17-206,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,10,2020-2021
Lucas Olaza,15,uy URU,LB,26-123,90,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.0,0,0,30,40,75.0,3,16,2,0,0,10,2020-2021
Jeison Murillo,24,co COL,CB,28-178,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.0,1,0,31,37,83.8,1,25,0,0,0,10,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-053,40,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,15,18,83.3,0,13,0,0,0,10,2020-2021
   Néstor Araujo,4,mx MEX,CB,29-084,50,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,0,0,20,26,76.9,1,16,0,0,0,10,2020-2021
Hugo Mallo,2,es ESP,RB,29-152,90,0,0,0,0,1,0,1,0,66,1,0,0,0.1,0.1,0.5,2,0,36,51,70.6,6,34,4,3,0,10,2020-2021
Rubén Blanco,13,es ESP,GK,25-119,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,18,0,0,0,10,2020-2021
João Félix,7,pt POR,FW,21-011,83,0,0,0,0,1,0,0,0,52,2,0,0,0.0,0.0,0.0,1,0,42,46,91.3,2,30,1,4,1,10,2020-2021
   Thomas Lemar,11,fr FRA,FW,25-009,7,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,5,7,71.4,1,5,0,0,0,10,2020-2021
Ángel Correa,10,ar ARG,"FW,CM",25-257,83,0,1,0,0,1,0,0,0,42,1,1,2,0.0,0.0,0.2,3,1,24,30,80.0,3,17,2,3,1,10,2020-2021
   Geoffrey Kondogbia,4,cf CTA,CM,27-280,7,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,2,0,0,0,10,2020-2021
Saúl Ñíguez,8,es ESP,CM,26-000,90,0,0,0,0,3,1,0,0,57,1,0,0,0.1,0.1,0.0,1,0,43,48,89.6,0,22,0,1,1,10,2020-2021
Koke,6,es ESP,CM,28-318,90,0,0,0,0,0,0,1,0,85,1,2,1,0.0,0.0,0.1,4,0,68,78,87.2,6,46,3,2,1,10,2020-2021
Marcos Llorente,14,es ESP,CM,25-296,72,0,0,0,0,1,0,0,0,38,1,2,1,0.1,0.1,0.0,0,0,24,29,82.8,1,18,2,2,0,10,2020-2021
   Diego Costa,19,es ESP,"FW,CM",32-045,18,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,16,20,80.0,2,14,1,1,1,10,2020-2021
Yannick Carrasco,21,be BEL,LB,27-078,89,1,0,0,0,3,1,1,0,55,1,1,0,0.2,0.2,0.1,3,1,36,44,81.8,1,31,8,5,4,10,2020-2021
   Felipe,18,br BRA,"CB,LB",31-189,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,10,2020-2021
Mario Hermoso,22,es ESP,"CB,LB",25-156,90,0,0,0,0,0,0,0,0,80,3,1,1,0.0,0.0,0.0,1,0,53,68,77.9,6,33,0,0,0,10,2020-2021
José María Giménez,2,uy URU,CB,25-306,90,0,0,0,0,0,0,1,0,41,0,2,3,0.0,0.0,0.0,0,0,31,35,88.6,0,22,0,0,0,10,2020-2021
Stefan Savić,15,me MNE,CB,29-318,90,0,0,0,0,0,0,1,0,58,0,0,3,0.0,0.0,0.0,0,0,49,53,92.5,6,27,1,0,0,10,2020-2021
Kieran Trippier,23,eng ENG,RB,30-063,90,0,0,0,0,0,0,0,0,78,1,2,0,0.0,0.0,0.0,2,0,57,68,83.8,7,45,1,2,1,10,2020-2021
Jan Oblak,13,si SVN,GK,27-319,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,13,27,48.1,0,16,0,0,0,10,2020-2021
Antoine Griezmann,7,fr FRA,FW,29-245,82,0,0,0,0,2,1,0,0,32,0,0,0,0.2,0.2,0.0,2,0,22,25,88.0,2,14,1,1,1,10,2020-2021
   Francisco Trincão,17,pt POR,"RW,FW",20-328,8,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,3,0,1,1,10,2020-2021
Pedri,16,es ESP,LW,17-362,56,0,0,0,0,1,0,0,0,28,0,1,0,0.1,0.1,0.0,0,0,18,21,85.7,1,17,1,1,0,10,2020-2021
   Philippe Coutinho,14,br BRA,"LW,DM",28-162,34,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,0,0,12,20,60.0,0,13,2,0,0,10,2020-2021
Ousmane Dembélé,11,fr FRA,"RW,LW",23-190,90,0,0,0,0,1,0,0,0,65,1,1,1,0.1,0.1,0.2,3,0,39,48,81.3,3,34,3,4,2,10,2020-2021
Lionel Messi,10,ar ARG,AM,33-150,90,0,0,0,0,3,1,0,0,63,0,0,0,0.2,0.2,0.3,7,0,39,55,70.9,8,47,4,8,4,10,2020-2021
Frenkie de Jong,21,nl NED,"DM,CB",23-193,90,0,0,0,0,0,0,0,0,87,4,0,2,0.0,0.0,0.0,2,0,73,80,91.3,9,54,0,1,1,10,2020-2021
Miralem Pjanić,8,ba BIH,DM,30-233,82,0,0,0,0,1,0,0,0,80,4,0,2,0.0,0.0,0.1,1,0,62,70,88.6,5,30,2,0,0,10,2020-2021
   Martin Braithwaite,9,dk DEN,"FW,DM",29-169,8,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,10,2020-2021
Jordi Alba,18,es ESP,LB,31-245,90,0,0,0,0,0,0,0,0,91,2,1,0,0.0,0.0,0.2,4,0,73,85,85.9,8,40,1,1,0,10,2020-2021
Clément Lenglet,15,fr FRA,CB,25-157,90,0,0,0,0,2,2,0,0,79,3,4,2,0.4,0.4,0.0,0,0,59,65,90.8,6,34,1,0,0,10,2020-2021
Gerard Piqué,3,es ESP,CB,33-293,61,0,0,0,0,0,0,0,0,64,2,0,0,0.0,0.0,0.0,0,0,55,57,96.5,3,31,0,0,0,10,2020-2021
   Sergiño Dest,2,us USA,RB,20-018,29,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,17,17,100.0,2,8,1,1,0,10,2020-2021
Sergi Roberto,20,es ESP,"RB,DM",28-288,90,0,0,0,0,1,0,0,0,95,2,3,2,0.0,0.0,0.0,2,0,75,82,91.5,9,48,4,0,0,10,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-205,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,22,23,95.7,1,8,0,0,0,10,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-130,76,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,6,10,60.0,3,11,2,3,2,10,2020-2021
   Sergi Enrich,9,es ESP,FW,30-270,14,0,0,0,0,2,0,0,0,2,0,0,0,0.2,0.2,0.0,1,0,1,1,100.0,0,0,0,0,0,10,2020-2021
Kiké,17,es ESP,FW,30-363,87,0,0,0,0,5,3,2,1,30,1,0,0,0.8,0.8,0.1,5,0,8,14,57.1,3,17,1,5,4,10,2020-2021
Bryan Gil,25,es ESP,LM,19-285,90,0,0,0,0,1,0,0,0,52,0,2,0,0.0,0.0,0.2,6,0,25,42,59.5,3,33,3,8,6,10,2020-2021
Edu Expósito,10,es ESP,CM,24-113,89,0,0,0,0,2,0,0,0,43,2,0,1,0.0,0.0,0.3,3,0,27,33,81.8,7,21,0,2,2,10,2020-2021
   Sergio Álvarez,6,es ESP,CM,28-304,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,10,2020-2021
Papakouli Diop,8,sn SEN,CM,34-248,90,0,0,0,0,0,0,1,0,38,1,4,0,0.0,0.0,0.1,1,0,16,31,51.6,3,14,1,0,0,10,2020-2021
Pedro León,21,es ESP,RM,33-364,61,0,0,0,0,1,1,0,0,18,0,0,1,0.0,0.0,0.0,1,0,5,12,41.7,0,3,0,0,0,10,2020-2021
   Alejandro Pozo Pozo,22,es ESP,RM,21-274,29,0,0,0,0,0,0,0,0,8,2,1,0,0.0,0.0,0.0,1,0,1,4,25.0,1,3,0,1,0,10,2020-2021
Anaitz Arbilla,23,es ESP,LB,33-191,90,0,0,0,0,1,0,0,0,78,0,4,1,0.0,0.0,0.1,2,0,40,64,62.5,4,29,2,4,4,10,2020-2021
Pedro Bigas,3,es ESP,CB,30-068,90,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,0,0,17,28,60.7,1,12,0,0,0,10,2020-2021
Paulo Oliveira,4,pt POR,CB,28-319,90,0,0,0,0,1,0,0,0,49,1,1,0,0.0,0.0,0.0,0,0,22,41,53.7,3,13,0,0,0,10,2020-2021
Rober Correa,20,es ESP,RB,28-063,90,0,0,0,0,0,0,0,0,54,2,3,1,0.0,0.0,0.0,0,0,20,44,45.5,1,14,0,0,0,10,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-303,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,2,0,17,32,53.1,0,21,0,0,0,10,2020-2021
Jaime Mata,7,es ESP,FW,32-029,90,0,0,0,0,3,1,1,0,29,0,1,0,0.2,0.2,0.1,2,0,11,21,52.4,2,13,1,1,1,10,2020-2021
Cucho,23,co COL,FW,21-216,90,0,0,0,0,2,1,0,0,45,1,0,2,0.1,0.1,0.0,0,0,18,33,54.5,4,17,1,0,0,10,2020-2021
Marc Cucurella,15,es ESP,LM,22-123,90,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.0,3,0,20,34,58.8,4,15,1,1,1,10,2020-2021
Mauro Arambarri,18,uy URU,CM,25-053,90,0,0,0,0,1,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,15,30,50.0,4,13,1,2,2,10,2020-2021
David Timor,24,es ESP,CM,31-036,90,0,0,0,0,0,0,0,0,49,1,4,0,0.0,0.0,0.0,0,0,18,42,42.9,6,10,0,0,0,10,2020-2021
Allan Nyom,12,cm CMR,RM,32-196,60,0,0,0,0,0,0,1,0,20,0,0,1,0.0,0.0,0.0,0,0,11,17,64.7,3,7,0,0,0,10,2020-2021
   Ángel Rodríguez,9,es ESP,RM,33-210,30,0,0,0,0,1,1,0,0,13,0,0,0,0.0,0.0,0.1,1,0,3,7,42.9,1,7,0,1,0,10,2020-2021
Mathías Olivera,17,uy URU,LB,23-022,90,0,0,0,0,0,0,1,0,54,2,1,0,0.0,0.0,0.1,3,0,23,39,59.0,6,17,1,3,1,10,2020-2021
Djené,2,tg TOG,CB,28-327,90,0,0,0,0,0,0,0,0,38,1,3,2,0.0,0.0,0.0,0,0,14,27,51.9,3,9,0,0,0,10,2020-2021
Chema,6,es ESP,CB,28-264,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,2,0,10,19,52.6,1,9,0,0,0,10,2020-2021
Damián Suárez,22,uy URU,RB,32-209,90,0,0,0,0,1,0,0,0,59,1,2,4,0.0,0.0,0.0,0,0,29,47,61.7,5,19,0,0,0,10,2020-2021
David Soria,13,es ESP,GK,27-232,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,12,29,41.4,0,13,0,0,0,10,2020-2021
Álex Fernández,8,es ESP,"FW,CM,DM",28-038,90,0,0,0,0,0,0,0,0,45,0,3,1,0.0,0.0,0.0,0,0,25,37,67.6,2,29,1,1,1,10,2020-2021
Filip Malbašić,24,rs SRB,FW,28-004,56,0,0,0,0,0,0,0,0,12,2,0,1,0.0,0.0,0.0,0,0,2,6,33.3,0,4,0,0,0,10,2020-2021
   Iván Alejo,14,es ESP,"RW,FW",25-286,34,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,6,2,0,0,10,2020-2021
Jairo Izquierdo,25,es ESP,"LM,AM",27-031,90,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,0,0,13,22,59.1,1,18,0,0,0,10,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-044,45,0,0,0,0,0,0,1,0,21,3,2,1,0.0,0.0,0.0,0,0,10,13,76.9,3,5,0,0,0,10,2020-2021
   Álvaro Giménez,21,es ESP,FW,29-187,45,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,3,12,25.0,0,11,0,1,0,10,2020-2021
Jens Jønsson,2,dk DEN,CM,27-317,71,0,0,0,0,0,0,0,0,37,4,2,3,0.0,0.0,0.0,0,0,14,23,60.9,0,14,1,2,0,10,2020-2021
   Alberto Perea,10,es ESP,"LW,DM",29-339,19,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,1,7,1,5,4,10,2020-2021
Salvi,7,es ESP,RM,29-237,71,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,11,19,57.9,1,12,2,4,3,10,2020-2021
   Yann Bodiger,12,fr FRA,"DM,LW",25-287,19,0,0,0,0,0,0,0,0,11,1,1,1,0.0,0.0,0.0,1,0,5,7,71.4,1,7,0,0,0,10,2020-2021
Alfonso Espino,22,uy URU,LB,28-322,90,0,0,0,0,0,0,0,0,56,10,0,1,0.0,0.0,0.0,0,0,23,38,60.5,3,23,1,0,0,10,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-318,90,0,0,0,0,0,0,0,0,26,0,3,0,0.0,0.0,0.0,0,0,18,21,85.7,2,13,1,0,0,10,2020-2021
Fali,3,es ESP,CB,27-102,90,0,0,0,0,0,0,1,0,29,2,0,1,0.0,0.0,0.0,1,0,14,22,63.6,4,6,0,0,0,10,2020-2021
Isaac Carcelen,20,es ESP,RB,27-213,56,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,10,16,62.5,1,9,0,0,0,10,2020-2021
   Carlos Akapo,15,gq EQG,RB,27-255,34,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,9,66.7,2,3,0,0,0,10,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-283,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,14,29,48.3,0,14,0,0,0,10,2020-2021
Alexander Isak,19,se SWE,FW,21-062,73,1,0,0,0,2,1,0,0,17,0,0,0,0.2,0.2,0.0,0,0,7,12,58.3,0,10,0,0,0,10,2020-2021
   Willian José,9,br BRA,FW,28-365,17,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,7,0,0,0,10,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-215,83,0,0,0,0,5,1,0,0,47,0,0,1,0.3,0.3,0.1,4,0,31,36,86.1,5,28,3,0,0,10,2020-2021
   Ander Barrenetxea,22,es ESP,LW,18-331,7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,10,2020-2021
Adnan Januzaj,11,be BEL,RW,25-291,73,0,1,0,0,2,1,0,0,52,0,0,1,0.1,0.1,0.6,6,1,23,39,59.0,3,26,4,7,2,10,2020-2021
   Portu,7,es ESP,RW,28-185,17,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,2,0,5,5,100.0,0,4,1,1,1,10,2020-2021
David Silva,21,es ESP,AM,34-319,90,0,0,0,0,0,0,0,0,65,2,0,0,0.0,0.0,0.2,7,1,45,55,81.8,12,37,5,5,3,10,2020-2021
Mikel Merino,8,es ESP,DM,24-153,83,0,0,0,0,4,0,0,0,74,2,1,2,0.6,0.6,0.0,1,0,46,57,80.7,10,40,0,5,0,10,2020-2021
   Jon Guridi,14,es ESP,DM,25-268,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,10,2020-2021
Ander Guevara,16,es ESP,DM,23-138,89,0,0,0,0,0,0,1,0,83,1,1,1,0.0,0.0,0.0,1,0,69,76,90.8,8,52,0,0,0,10,2020-2021
   Martín Zubimendi,36,es ESP,DM,21-294,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,10,2020-2021
Nacho Monreal,20,es ESP,LB,34-270,90,0,0,0,0,0,0,0,0,76,2,2,1,0.0,0.0,0.1,1,0,50,64,78.1,2,37,3,0,0,10,2020-2021
Igor Zubeldia,5,es ESP,CB,23-237,90,0,0,0,0,0,0,0,0,85,2,0,0,0.0,0.0,0.0,0,0,67,82,81.7,0,51,0,0,0,10,2020-2021
Aritz Elustondo,6,es ESP,CB,26-239,90,0,0,0,0,0,0,0,0,68,2,1,1,0.0,0.0,0.0,0,0,55,61,90.2,3,42,0,0,0,10,2020-2021
Joseba Zaldúa,2,es ESP,RB,28-151,90,0,0,0,0,1,0,0,0,52,2,0,0,0.0,0.0,0.1,1,0,34,42,81.0,1,23,5,1,0,10,2020-2021
Álex Remiro,1,es ESP,GK,25-243,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,25,30,83.3,0,14,0,0,0,10,2020-2021
