player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Sergi Gómez,3,es ESP,CB,28-308,81,1,0,0,0,0,0,0,0,1,0,0,0,1,3,3,50.0,21,2020-2021
   Diego Carlos,20,br BRA,CB,27-321,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,21,2020-2021
Jules Koundé,12,fr FRA,CB,22-079,90,0,0,0,0,1,0,0,1,0,0,0,0,4,0,5,0.0,21,2020-2021
Jesús Navas,16,es ESP,RB,35-070,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,21,2020-2021
   Aleix Vidal,17,es ESP,RB,31-162,45,0,0,0,0,1,0,0,0,2,0,0,0,4,0,0,,21,2020-2021
Yassine Bounou,13,ma MAR,GK,29-300,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,21,2020-2021
Karim Benzema,9,fr FRA,FW,33-042,81,0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,,21,2020-2021
   Mariano,24,do DOM,FW,27-182,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,2020-2021
Eden Hazard,7,be BEL,LW,30-023,59,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,,21,2020-2021
   Vinicius Júnior,20,br BRA,LW,20-202,31,0,0,0,2,1,0,1,0,1,0,1,0,1,0,1,0.0,21,2020-2021
Marco Asensio,11,es ESP,RW,25-009,81,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,100.0,21,2020-2021
   Sergio Arribas,30,es ESP,RW,19-122,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,21,2020-2021
Toni Kroos,8,de GER,LM,31-026,90,0,0,0,1,1,0,4,0,1,0,0,0,8,0,0,,21,2020-2021
Casemiro,14,br BRA,"CB,CM",28-342,90,1,0,0,1,3,0,0,1,4,0,0,0,8,0,2,0.0,21,2020-2021
Luka Modrić,10,hr CRO,RM,35-143,90,0,0,0,1,4,0,0,2,1,0,0,0,9,0,1,0.0,21,2020-2021
Ferland Mendy,23,fr FRA,LB,25-236,90,0,0,0,2,2,0,3,1,1,0,0,0,6,1,1,50.0,21,2020-2021
Raphaël Varane,5,fr FRA,CB,27-280,90,0,0,0,1,1,0,0,0,0,0,0,0,5,3,0,100.0,21,2020-2021
Éder Militão,3,br BRA,CB,23-012,8,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,,21,2020-2021
Álvaro Odriozola,19,es ESP,RB,25-047,90,0,0,0,0,1,0,4,1,0,0,0,0,3,0,1,0.0,21,2020-2021
Thibaut Courtois,1,be BEL,GK,28-264,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,21,2020-2021
Roger Martí,9,es ESP,FW,30-027,82,0,0,0,1,1,1,0,0,1,0,0,0,3,2,1,66.7,21,2020-2021
   Rúben Vezo,14,pt POR,CB,26-280,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,21,2020-2021
Sergio León,7,es ESP,FW,32-024,59,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,100.0,21,2020-2021
   Enis Bardhi,10,mk MKD,FW,25-212,31,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,,21,2020-2021
José Luis Morales,11,es ESP,LM,33-191,75,0,0,0,2,0,0,9,0,0,0,0,0,3,0,0,,21,2020-2021
   Dani Gómez,21,es ESP,"FW,LM",22-184,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-110,59,1,0,0,4,0,0,0,0,2,0,0,0,5,0,0,,21,2020-2021
   Rubén Rochina,16,es ESP,CM,29-313,31,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,,21,2020-2021
Nemanja Radoja,5,rs SRB,CM,27-359,90,0,0,0,0,0,0,0,1,0,0,0,0,8,1,0,100.0,21,2020-2021
Gonzalo Melero,22,es ESP,"RM,CM",27-028,90,1,0,0,1,2,0,0,0,1,0,0,0,5,1,2,33.3,21,2020-2021
Carlos Clerc,19,es ESP,LB,28-344,90,0,0,0,0,2,0,7,2,0,1,0,0,5,0,1,0.0,21,2020-2021
Óscar Duarte,6,cr CRC,CB,31-241,90,0,0,0,2,0,0,0,0,1,0,0,0,4,1,1,50.0,21,2020-2021
Sergio Postigo,15,es ESP,CB,32-087,90,0,0,0,2,0,0,0,0,2,0,0,0,2,0,1,0.0,21,2020-2021
Jorge Miramón,20,es ESP,RB,31-242,90,0,0,0,4,1,0,2,0,1,0,0,0,5,0,0,,21,2020-2021
Aitor Fernández,13,es ESP,GK,29-272,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,21,2020-2021
Manu Vallejo,21,es ESP,FW,23-351,73,0,0,0,2,3,0,0,0,0,1,0,0,2,0,2,0.0,21,2020-2021
   Lee Kang-in,20,kr KOR,FW,19-346,17,0,0,0,2,1,0,0,0,2,0,0,0,3,0,0,,21,2020-2021
Maxi Gómez,22,uy URU,FW,24-169,90,0,0,0,2,1,0,0,0,0,0,0,0,1,5,3,62.5,21,2020-2021
Gonçalo Guedes,7,pt POR,LM,24-062,86,0,0,0,1,3,0,2,2,0,0,0,0,5,0,0,,21,2020-2021
   Yunus Musah,30,us USA,LM,18-062,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,21,2020-2021
Uroš Račić,19,rs SRB,CM,22-319,90,0,0,0,3,0,0,0,0,2,0,0,0,9,2,2,50.0,21,2020-2021
Carlos Soler,8,es ESP,CM,24-028,90,0,0,0,0,2,0,7,1,0,0,0,0,5,1,1,50.0,21,2020-2021
Daniel Wass,18,dk DEN,RM,31-244,90,1,0,0,4,2,2,2,1,1,0,0,0,9,0,3,0.0,21,2020-2021
José Luis Gayà,14,es ESP,LB,25-250,90,0,0,0,1,0,0,0,0,4,0,0,0,6,0,0,,21,2020-2021
Hugo Guillamón,15,,CB,20-365,90,0,0,0,2,2,0,0,0,0,,,0,,,,,21,2020-2021
Gabriel Paulista,5,br BRA,CB,30-065,90,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0.0,21,2020-2021
Thierry Correia,2,pt POR,RB,21-327,90,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,100.0,21,2020-2021
Jaume Doménech,1,es ESP,GK,30-086,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,21,2020-2021
Lucas Boyé,9,ar ARG,FW,24-337,90,0,0,0,3,0,0,0,0,1,0,0,0,1,0,5,0.0,21,2020-2021
Tete Morente,11,es ESP,"AM,LW,RM",24-057,90,1,0,0,0,0,2,4,1,1,0,0,0,3,0,0,,21,2020-2021
Emiliano Rigoni,22,ar ARG,"AM,RW",27-361,76,1,0,0,2,1,1,10,0,1,0,0,0,4,0,0,,21,2020-2021
   Guido Carrillo,21,ar ARG,FW,29-250,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,80.0,21,2020-2021
Iván Marcone,4,ar ARG,"CM,DM",30-241,90,1,0,0,1,0,0,0,3,3,0,0,0,8,0,0,,21,2020-2021
Raúl Guti,14,es ESP,"CM,DM",24-031,80,0,0,0,1,2,1,0,2,1,0,0,0,5,1,0,100.0,21,2020-2021
   Víctor Rodríguez,8,es ESP,CM,31-191,10,1,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0.0,21,2020-2021
Johan Mojica,25,co COL,"LB,WB",28-162,90,0,0,0,0,3,0,4,2,0,0,0,0,17,2,0,100.0,21,2020-2021
Josan,17,es ESP,WB,31-058,45,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,,21,2020-2021
   Cifu,23,es ESP,RB,30-117,45,0,0,0,1,0,0,2,0,2,0,0,0,7,3,1,75.0,21,2020-2021
Diego González,2,es ESP,CB,26-002,90,1,0,0,1,0,0,0,3,0,0,0,0,8,2,2,50.0,21,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-101,90,1,0,0,1,4,0,1,1,1,0,0,0,4,2,2,50.0,21,2020-2021
Antonio Barragán,19,es ESP,CB,33-232,45,1,0,0,3,0,1,0,1,0,0,1,0,2,1,0,100.0,21,2020-2021
   Pere Milla,10,es ESP,"AM,LM",28-129,45,0,0,0,0,2,0,1,0,1,0,0,0,2,0,0,,21,2020-2021
Édgar Badía,13,es ESP,GK,28-353,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,21,2020-2021
Paco Alcácer,17,es ESP,FW,27-153,80,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,20.0,21,2020-2021
   Fernando Niño,34,es ESP,FW,20-098,10,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,21,2020-2021
Moi Gómez,23,es ESP,"LW,RW",26-221,90,0,0,0,0,3,0,0,0,0,0,0,0,4,0,2,0.0,21,2020-2021
Manu Trigueros,14,es ESP,"RW,RM",29-105,90,0,0,0,0,2,1,0,1,3,0,0,0,5,2,5,28.6,21,2020-2021
Daniel Parejo,5,es ESP,LM,31-289,90,0,0,0,3,3,0,1,1,1,0,0,0,6,1,0,100.0,21,2020-2021
Étienne Capoue,25,fr FRA,CM,32-203,90,1,0,0,2,3,0,0,2,0,0,0,0,4,1,0,100.0,21,2020-2021
Francis Coquelin,19,fr FRA,RM,29-262,75,0,0,0,0,1,0,0,5,0,0,0,0,6,1,0,100.0,21,2020-2021
   Pervis Estupiñán,15,ec ECU,LW,23-009,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,21,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-296,90,0,0,0,1,0,0,3,0,2,0,0,0,5,0,0,,21,2020-2021
Pau Torres,4,es ESP,CB,24-014,90,0,0,0,1,0,1,0,1,1,0,0,0,4,2,0,100.0,21,2020-2021
Raúl Albiol,3,es ESP,CB,35-148,90,0,0,0,0,0,0,0,2,2,0,0,0,1,3,2,60.0,21,2020-2021
Rubén Peña,20,es ESP,RB,29-196,90,0,0,0,2,1,0,1,1,0,0,0,0,3,2,1,66.7,21,2020-2021
Sergio Asenjo,1,es ESP,GK,31-216,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,21,2020-2021
Alexander Isak,19,se SWE,FW,21-131,90,0,0,0,2,0,0,0,0,0,0,0,0,3,0,3,0.0,21,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-284,90,0,0,0,1,1,0,7,1,1,0,0,0,6,3,3,50.0,21,2020-2021
Portu,7,es ESP,RW,28-254,77,0,0,0,1,0,1,4,0,0,0,0,0,1,0,1,0.0,21,2020-2021
   Carlos Fernández,9,es ESP,RW,24-253,13,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,100.0,21,2020-2021
Ander Guevara,16,es ESP,LM,23-207,65,1,0,0,1,0,0,0,0,0,0,0,0,5,1,1,50.0,21,2020-2021
   Jon Guridi,14,es ESP,LM,25-337,25,0,0,0,2,1,0,0,0,1,0,0,0,2,1,0,100.0,21,2020-2021
Asier Illarramendi,4,es ESP,CM,30-328,45,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0.0,21,2020-2021
   Martín Zubimendi,36,es ESP,"CM,CB",21-363,45,0,0,0,1,0,0,0,1,0,0,0,0,4,2,0,100.0,21,2020-2021
Mikel Merino,8,es ESP,RM,24-222,90,0,0,0,2,3,0,1,2,1,0,0,0,5,1,1,50.0,21,2020-2021
Nacho Monreal,20,es ESP,LB,34-339,90,0,0,0,1,1,0,5,1,1,0,0,0,7,0,1,0.0,21,2020-2021
Robin Le Normand,24,es ESP,CB,24-080,77,1,0,0,4,0,0,0,2,0,0,0,0,3,3,2,60.0,21,2020-2021
   Andoni Gorosabel,18,es ESP,"CB,RB",24-179,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,21,2020-2021
Aritz Elustondo,6,es ESP,CB,26-308,90,0,0,0,0,2,0,0,0,1,0,0,0,7,2,0,100.0,21,2020-2021
Joseba Zaldúa,2,es ESP,RB,28-220,77,0,0,0,1,2,0,6,1,1,0,0,0,2,0,1,0.0,21,2020-2021
   Adnan Januzaj,11,be BEL,"RB,CM",25-360,13,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,,21,2020-2021
Álex Remiro,1,es ESP,GK,25-312,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,21,2020-2021
