player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Yann Bodiger,12,fr FRA,CM,25-300,90,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,12,2020-2021
Jairo Izquierdo,25,es ESP,RM,27-044,80,16,16,0,0,0,0,1,0,0,0,0,0,8,0,0,12,2020-2021
   Iván Alejo,14,es ESP,RM,25-299,10,6,6,0,0,0,0,0,0,0,0,0,0,2,0,1,12,2020-2021
Jens Jønsson,2,dk DEN,DM,27-330,79,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1,12,2020-2021
   Augusto Fernández,17,ar ARG,DM,34-239,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,2020-2021
Alfonso Espino,22,uy URU,LB,28-335,90,28,18,10,2,0,2,1,8,0,0,0,0,15,0,1,12,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-331,30,2,2,0,0,0,1,0,0,0,0,0,0,2,0,0,12,2020-2021
   Pedro Alcalá,19,es ESP,CB,31-261,60,5,4,1,1,0,1,0,0,0,0,0,0,3,0,0,12,2020-2021
Fali,3,es ESP,CB,27-115,90,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,12,2020-2021
Isaac Carcelen,20,es ESP,RB,27-226,90,14,12,1,0,0,0,1,1,0,0,0,0,6,1,0,12,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-296,90,27,13,14,1,0,0,0,0,0,0,0,0,12,0,0,12,2020-2021
Martin Braithwaite,9,dk DEN,FW,29-183,90,12,9,3,0,1,0,0,0,0,0,0,0,10,0,1,12,2020-2021
Philippe Coutinho,14,br BRA,LW,28-176,45,54,48,6,0,0,0,2,2,4,2,0,0,45,0,0,12,2020-2021
   Ousmane Dembélé,11,fr FRA,LW,23-204,45,38,36,2,0,0,0,3,2,0,0,0,0,31,0,1,12,2020-2021
Lionel Messi,10,ar ARG,RW,33-164,90,86,80,6,2,1,0,5,0,4,3,0,0,67,0,0,12,2020-2021
Antoine Griezmann,7,fr FRA,AM,29-259,90,50,48,1,0,0,0,0,1,0,0,0,0,41,1,2,12,2020-2021
Frenkie de Jong,21,nl NED,"CB,DM",23-207,90,112,107,5,0,0,0,1,5,0,0,0,0,100,0,1,12,2020-2021
Sergio Busquets,5,es ESP,DM,32-142,77,123,122,1,0,0,0,1,1,0,0,0,0,108,0,0,12,2020-2021
   Miralem Pjanić,8,ba BIH,DM,30-247,13,33,33,0,0,0,0,0,0,0,0,0,0,32,0,0,12,2020-2021
Jordi Alba,18,es ESP,LB,31-259,90,127,121,6,0,0,0,6,5,1,0,0,0,108,0,4,12,2020-2021
Clément Lenglet,15,fr FRA,CB,25-171,90,98,94,4,3,0,0,0,1,0,0,0,0,91,0,1,12,2020-2021
Óscar Mingueza,28,es ESP,CB,21-206,45,44,44,0,0,0,0,0,0,0,0,0,0,42,0,0,12,2020-2021
   Pedri,16,es ESP,DM,18-010,45,60,53,7,1,0,0,1,2,4,1,0,0,56,0,1,12,2020-2021
Sergiño Dest,2,us USA,RB,20-032,76,46,41,5,0,0,0,1,5,0,0,0,0,40,0,2,12,2020-2021
   Francisco Trincão,17,pt POR,RB,20-342,14,15,14,1,0,0,0,3,1,0,0,0,0,9,0,2,12,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-219,90,23,18,5,1,0,0,0,0,0,0,0,0,22,0,0,12,2020-2021
Luis Javier Suárez,7,co COL,"FW,LW,LM",23-004,90,14,13,1,0,0,0,1,0,0,0,0,0,9,0,1,12,2020-2021
Darwin Machís,11,ve VEN,"LW,RM,RW",27-303,90,34,27,7,4,0,0,9,1,2,2,0,0,18,0,1,12,2020-2021
Antonio Puertas,10,es ESP,RW,28-289,45,15,15,0,0,0,0,0,0,0,0,0,0,7,0,1,12,2020-2021
   Roberto Soldado,9,es ESP,FW,35-193,45,11,9,2,0,0,0,0,0,0,0,0,0,4,0,1,12,2020-2021
Luis Milla,5,es ESP,"AM,DM",26-060,67,29,23,5,3,0,1,6,0,2,0,2,0,18,1,0,12,2020-2021
   Kenedy,24,br BRA,"LB,LM",24-302,23,8,7,1,1,0,0,2,0,0,0,0,0,7,0,0,12,2020-2021
Maxime Gonalons,4,fr FRA,"DM,CM",31-271,90,63,62,1,1,0,0,0,0,0,0,0,0,56,0,0,12,2020-2021
Yan Brice Eteki,8,cm CMR,DM,23-102,45,14,14,0,0,0,0,0,0,0,0,0,0,12,0,1,12,2020-2021
   Yangel Herrera,21,ve VEN,"CM,AM",22-327,45,23,23,0,0,0,0,0,0,0,0,0,0,16,0,0,12,2020-2021
Carlos Neva,15,es ESP,LB,24-177,77,36,30,6,0,0,0,3,6,0,0,0,0,28,0,1,12,2020-2021
   Jorge Molina,23,es ESP,FW,38-228,13,6,5,1,0,0,0,0,0,0,0,0,0,4,0,0,12,2020-2021
Germán Sánchez,6,es ESP,CB,33-360,90,46,42,4,3,0,0,0,1,0,0,0,0,38,0,0,12,2020-2021
Domingos Duarte,22,pt POR,CB,25-271,90,63,63,0,0,0,1,0,0,0,0,0,0,51,0,2,12,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-258,77,38,28,10,0,0,0,4,10,0,0,0,0,24,0,2,12,2020-2021
   Quini,17,es ESP,RB,31-073,13,5,4,1,0,0,0,0,1,0,0,0,0,4,0,1,12,2020-2021
Rui Silva,1,pt POR,GK,26-303,90,39,29,10,4,0,0,0,0,0,0,0,0,28,0,0,12,2020-2021
Rafa Mir,9,es ESP,FW,23-171,63,14,13,1,0,0,0,1,0,0,0,0,0,9,0,0,12,2020-2021
   Shinji Okazaki,12,jp JPN,FW,34-234,27,6,4,2,0,0,0,0,0,0,0,0,0,5,0,0,12,2020-2021
Sandro Ramírez,6,es ESP,LM,25-150,69,22,22,0,0,0,0,2,0,0,0,0,0,17,0,1,12,2020-2021
   Javier Ontiveros,15,es ESP,LM,23-088,21,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,12,2020-2021
Borja García,24,es ESP,CM,30-034,85,54,53,1,0,0,2,1,0,0,0,0,0,48,0,1,12,2020-2021
   Dani Escriche,23,es ESP,CM,22-257,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,2020-2021
Mikel Rico,17,es ESP,CM,36-032,63,27,27,0,0,0,0,1,0,0,0,0,0,20,0,1,12,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-236,27,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,12,2020-2021
David Ferreiro,7,es ESP,RM,32-249,85,26,22,4,2,0,0,7,0,2,0,1,0,18,0,1,12,2020-2021
   Juan Carlos,21,es ESP,RM,29-266,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,12,2020-2021
Pedro Mosquera,5,es ESP,DM,32-229,90,50,48,2,2,0,4,1,0,0,0,0,0,46,0,1,12,2020-2021
Javi Galán,11,es ESP,LB,26-017,90,61,46,14,1,0,0,3,13,0,0,0,0,48,1,1,12,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-081,90,57,52,5,4,0,0,0,1,0,0,0,0,46,0,1,12,2020-2021
Jorge Pulido,14,es ESP,CB,29-242,90,46,44,2,2,0,0,0,0,0,0,0,0,42,0,1,12,2020-2021
Pablo Maffeo,3,es ESP,RB,23-147,90,56,50,6,0,0,1,6,6,0,0,0,0,40,0,1,12,2020-2021
Álvaro Fernández,1,es ESP,GK,22-237,90,33,24,9,2,0,1,0,0,0,0,0,0,21,0,0,12,2020-2021
Ante Budimir,17,hr CRO,FW,29-137,90,28,26,2,0,0,0,0,1,0,0,0,0,18,0,0,12,2020-2021
Enric Gallego,19,es ESP,FW,34-085,64,14,14,0,0,0,0,0,0,0,0,0,0,9,0,1,12,2020-2021
   Jonathan Calleri,16,ar ARG,FW,27-074,26,12,10,2,0,0,0,2,0,0,0,0,0,7,0,1,12,2020-2021
Rubén García,14,es ESP,LM,27-145,72,33,28,4,2,0,0,5,1,1,1,0,0,21,1,1,12,2020-2021
   Kike Barja,11,es ESP,LM,23-249,18,10,8,2,0,0,0,3,2,0,0,0,0,6,0,0,12,2020-2021
Jon Moncayola,27,es ESP,CM,22-207,90,50,49,1,1,0,1,3,0,0,0,0,0,42,0,1,12,2020-2021
Darko Brašanac,8,rs SRB,CM,28-298,45,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,12,2020-2021
   Oier Sanjurjo,6,es ESP,CM,34-195,45,22,20,2,2,0,1,0,0,0,0,0,0,16,0,0,12,2020-2021
Roberto Torres,10,es ESP,RM,31-274,90,35,31,3,0,0,0,5,2,1,0,1,0,22,1,0,12,2020-2021
Iñigo Pérez,21,es ESP,LB,32-323,79,49,36,13,3,0,0,6,10,0,0,0,0,29,0,4,12,2020-2021
   Nacho Vidal,2,es ESP,LB,25-317,11,4,2,1,0,0,0,0,1,0,0,0,0,1,1,0,12,2020-2021
David García,5,es ESP,CB,26-296,90,39,36,3,2,0,0,0,1,0,0,0,0,30,0,0,12,2020-2021
Aridane Hernández,23,es ESP,CB,31-258,90,40,39,1,1,0,2,0,0,0,0,0,0,36,0,1,12,2020-2021
Facundo Roncaglia,12,ar ARG,RB,33-300,90,49,38,10,1,0,1,0,9,0,0,0,0,32,1,0,12,2020-2021
Sergio Herrera,1,es ESP,GK,27-184,90,43,32,10,3,0,0,0,0,0,0,0,0,20,1,0,12,2020-2021
Loren Morón,16,es ESP,FW,26-342,71,9,9,0,0,0,1,0,0,0,0,0,0,7,0,1,12,2020-2021
   Borja Iglesias,9,es ESP,FW,27-324,19,6,5,0,0,0,0,0,0,0,0,0,0,4,1,0,12,2020-2021
Nabil Fekir,8,fr FRA,FW,27-141,89,45,35,10,3,2,0,5,1,5,1,2,0,32,0,0,12,2020-2021
   Sidnei,12,br BRA,CM,31-105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2020-2021
Andrés Guardado,18,mx MEX,LM,34-069,81,38,38,0,0,0,0,2,0,0,0,0,0,28,0,1,12,2020-2021
   Joaquín,17,es ESP,"RM,LM",39-138,9,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,12,2020-2021
William Carvalho,14,pt POR,CM,28-243,90,68,64,3,3,1,0,1,0,0,0,0,0,51,1,0,12,2020-2021
Guido Rodríguez,21,ar ARG,CM,26-238,90,46,42,4,4,0,0,0,0,0,0,0,0,37,0,1,12,2020-2021
Aitor Ruibal,24,es ESP,RM,24-259,81,24,24,0,0,0,0,2,0,0,0,0,0,15,0,1,12,2020-2021
   Juan Miranda,33,es ESP,"LM,RM",20-322,9,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0,12,2020-2021
Álex Moreno,15,es ESP,LB,27-181,90,43,39,4,0,0,0,1,4,0,0,0,0,27,0,1,12,2020-2021
Víctor Ruiz,6,es ESP,CB,31-316,90,46,46,0,0,0,1,0,0,0,0,0,0,37,0,0,12,2020-2021
Marc Bartra,5,es ESP,CB,29-326,90,50,44,5,5,0,0,0,0,0,0,0,0,31,1,0,12,2020-2021
Emerson,22,br BRA,RB,21-327,90,50,38,12,0,0,0,2,12,0,0,0,0,43,0,0,12,2020-2021
Joel Robles,1,es ESP,GK,30-172,90,35,18,16,5,0,0,0,0,0,0,0,0,15,1,0,12,2020-2021
