player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Unai Arietaleanizbeaskoa,32,es ESP,LM,22-111,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2020-2021
Alejandro Pozo Pozo,22,es ESP,"RW,RB",22-059,90,2,0,0,2,0,2,2,100.0,0,0,0,0,1,3,1,0,31,2020-2021
Recio,18,es ESP,"LM,CM",30-101,90,2,1,0,1,1,2,6,33.3,4,1,0,1,1,3,0,0,31,2020-2021
Papakouli Diop,8,sn SEN,CM,35-034,59,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,31,2020-2021
   Quique,7,es ESP,FW,30-341,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31,2020-2021
Miguel Atienza,33,es ESP,"RM,CM",21-330,90,4,3,0,4,0,0,0,,0,0,0,0,1,5,0,0,31,2020-2021
Rafa Soares,11,pt POR,LB,25-348,45,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,31,2020-2021
   Pedro León,21,es ESP,"RM,LB",34-149,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2020-2021
Sergio Álvarez,6,es ESP,CB,29-089,59,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,31,2020-2021
   José Ángel,15,es ESP,LB,31-229,31,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,1,31,2020-2021
Paulo Oliveira,4,pt POR,CB,29-104,90,2,1,1,0,1,1,1,100.0,0,1,0,1,3,5,1,0,31,2020-2021
Anaitz Arbilla,23,es ESP,"RB,CB",33-342,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,3,0,31,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-088,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,31,2020-2021
Antoine Griezmann,7,fr FRA,FW,30-032,90,2,2,2,0,0,1,3,33.3,2,1,0,1,0,2,0,0,31,2020-2021
Lionel Messi,10,ar ARG,FW,33-302,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,31,2020-2021
Pedri,16,es ESP,CM,18-148,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,31,2020-2021
Sergio Busquets,5,es ESP,CM,32-280,90,1,1,1,0,0,0,0,,0,1,0,1,2,3,1,0,31,2020-2021
Frenkie de Jong,21,nl NED,"CB,CM",23-345,90,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,31,2020-2021
Jordi Alba,18,es ESP,WB,32-032,90,2,1,0,2,0,2,2,100.0,0,0,0,0,0,2,0,0,31,2020-2021
Sergi Roberto,20,es ESP,WB,29-074,63,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,31,2020-2021
   Francisco Trincão,17,pt POR,WB,21-114,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2020-2021
Clément Lenglet,15,fr FRA,CB,25-309,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,31,2020-2021
   Ilaix Moriba,27,gn GUI,CM,18-093,45,0,0,0,0,0,0,1,0.0,1,4,0,4,0,0,0,0,31,2020-2021
Gerard Piqué,3,es ESP,CB,34-079,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,31,2020-2021
   Ronald Araújo,4,uy URU,CB,22-046,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31,2020-2021
Óscar Mingueza,28,es ESP,CB,21-344,74,3,1,3,0,0,2,2,100.0,0,0,0,0,0,3,0,0,31,2020-2021
   Samuel Umtiti,23,fr FRA,CB,27-159,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-357,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-361,62,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,31,2020-2021
   Enes Ünal,10,tr TUR,FW,23-347,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2020-2021
Takefusa Kubo,5,jp JPN,LW,19-322,90,1,1,1,0,0,0,3,0.0,3,4,0,4,2,3,0,0,31,2020-2021
Iglesias,29,es ESP,RW,22-293,90,1,1,0,1,0,1,4,25.0,3,1,0,1,2,3,1,0,31,2020-2021
Nemanja Maksimović,20,rs SRB,LM,26-086,45,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0,31,2020-2021
   Mauro Arambarri,18,uy URU,RM,25-204,45,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,31,2020-2021
Chema,6,es ESP,CM,29-050,75,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,2,0,31,2020-2021
   José Antonio Miranda,32,gq EQG,CM,22-274,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2020-2021
Carles Aleñá,11,es ESP,RM,23-107,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,2020-2021
   Sabit Abdulai,35,gh GHA,LM,21-346,45,2,0,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,31,2020-2021
Marc Cucurella,15,es ESP,LB,22-274,45,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,31,2020-2021
   Emmanuel Amankwaa Akurugu,40,gh GHA,LB,19-153,45,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,31,2020-2021
Sofian Chakla,21,ma MAR,CB,27-232,90,3,2,2,0,1,1,1,100.0,0,0,0,0,0,3,2,1,31,2020-2021
Djené,2,tg TOG,CB,29-112,90,1,0,0,0,1,0,0,,0,0,0,0,2,3,2,0,31,2020-2021
Damián Suárez,22,uy URU,RB,32-360,90,1,1,0,1,0,1,3,33.3,2,1,0,1,2,3,2,0,31,2020-2021
David Soria,13,es ESP,GK,28-018,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,31,2020-2021
Pablo Piatti,20,ar ARG,FW,32-024,82,1,0,0,1,0,1,4,25.0,3,0,0,0,0,1,1,0,32,2020-2021
   Omenuke Mfulu,6,cd COD,CM,27-035,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2020-2021
Lucas Boyé,9,ar ARG,FW,25-055,89,5,4,2,2,1,0,1,0.0,1,4,0,4,0,5,0,0,32,2020-2021
   Cifu,23,es ESP,FW,30-201,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2020-2021
Fidel,16,es ESP,"LM,LW",31-179,89,3,2,1,2,0,1,4,25.0,3,1,0,1,1,4,2,0,32,2020-2021
   Josema,24,es ESP,LW,24-322,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2020-2021
Iván Marcone,4,ar ARG,CM,30-325,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,32,2020-2021
Raúl Guti,14,es ESP,CM,24-115,90,3,2,1,1,1,2,2,100.0,0,0,0,0,2,5,0,0,32,2020-2021
Tete Morente,11,es ESP,RM,24-141,69,1,1,0,1,0,1,4,25.0,3,0,0,0,0,1,1,0,32,2020-2021
   Josan,17,es ESP,"RM,RW",31-142,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,32,2020-2021
Johan Mojica,25,co COL,LB,28-246,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,32,2020-2021
Diego González,2,es ESP,CB,26-086,90,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,4,0,32,2020-2021
Dani Calvo,12,es ESP,CB,27-023,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0,32,2020-2021
Helibelton Palacios,18,co COL,RB,27-317,90,3,1,3,0,0,2,2,100.0,0,1,0,1,0,3,5,0,32,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-112,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2020-2021
José Luis Morales,11,es ESP,FW,33-275,55,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,32,2020-2021
   Dani Gómez,21,es ESP,FW,22-268,35,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,32,2020-2021
Roger Martí,9,es ESP,FW,30-111,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2020-2021
   Sergio León,7,es ESP,"FW,AM",32-108,12,2,0,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,32,2020-2021
Enis Bardhi,10,mk MKD,"LM,AM",25-296,90,1,0,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0,32,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-194,90,2,2,0,2,0,1,2,50.0,1,1,0,1,0,2,1,0,32,2020-2021
Rober,4,es ESP,CM,26-067,55,2,1,1,0,1,1,3,33.3,2,0,0,0,0,2,3,0,32,2020-2021
   Son,2,es ESP,"RB,WB",27-025,35,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,32,2020-2021
Jorge de Frutos,18,es ESP,RM,24-063,78,5,1,1,4,0,3,3,100.0,0,0,0,0,0,5,0,0,32,2020-2021
   Óscar Duarte,6,cr CRC,CM,31-325,12,2,0,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0,32,2020-2021
Carlos Clerc,19,es ESP,"LB,WB",29-062,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,32,2020-2021
Rúben Vezo,14,pt POR,CB,26-364,90,3,1,2,1,0,2,2,100.0,0,2,0,2,3,6,5,0,32,2020-2021
Sergio Postigo,15,es ESP,CB,32-171,90,1,1,1,0,0,0,1,0.0,1,0,0,0,3,4,3,0,32,2020-2021
Coke,23,es ESP,RB,33-363,56,2,2,1,1,0,1,2,50.0,1,1,0,1,1,3,3,0,32,2020-2021
   Gonzalo Melero,22,es ESP,"CM,CB",27-112,34,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0,32,2020-2021
Aitor Fernández,13,es ESP,GK,29-356,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32,2020-2021
Marcos André,16,br BRA,FW,24-186,66,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,32,2020-2021
   Roque Mesa,17,es ESP,CM,31-321,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2020-2021
Shon Weissman,9,il ISR,FW,25-069,78,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,32,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-248,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2020-2021
Fabián Orellana,12,cl CHI,LM,35-087,78,2,1,0,2,0,1,5,20.0,4,0,0,0,1,3,1,0,32,2020-2021
   Waldo Rubio,23,es ESP,LM,25-250,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-358,90,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,0,0,32,2020-2021
Míchel,21,es ESP,CM,32-269,66,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,32,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-330,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2020-2021
Óscar Plano,10,es ESP,RM,30-072,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0,32,2020-2021
Lucas Olaza,25,uy URU,LB,26-277,90,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,4,0,32,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-054,90,2,1,2,0,0,0,1,0.0,1,1,0,1,2,4,9,0,32,2020-2021
Joaquín Fernández,24,es ESP,CB,24-328,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,3,0,32,2020-2021
Luis Pérez,2,es ESP,RB,26-079,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,5,0,32,2020-2021
Roberto,13,es ESP,GK,35-073,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2020-2021
Jorge Pombo,11,es ESP,FW,27-061,58,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32,2020-2021
   Rubén Sobrino,21,es ESP,"LM,FW",28-327,32,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,32,2020-2021
Anthony Lozano,9,hn HON,FW,27-364,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,32,2020-2021
Filip Malbašić,24,rs SRB,"LM,FW",28-157,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,32,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-197,87,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,32,2020-2021
   José Mari,6,es ESP,CM,33-139,3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,32,2020-2021
Augusto Fernández,17,ar ARG,CM,35-014,57,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,3,0,32,2020-2021
   Fali,3,es ESP,CM,27-255,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,32,2020-2021
Iván Alejo,14,es ESP,RM,26-073,87,3,2,3,0,0,1,2,50.0,1,0,0,0,0,3,0,0,32,2020-2021
   Álvaro Negredo,18,es ESP,RM,35-247,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2020-2021
Alfonso Espino,22,uy URU,LB,29-109,57,3,0,2,1,0,1,2,50.0,1,1,0,1,0,3,0,0,32,2020-2021
   Isaac Carcelen,20,es ESP,"RB,LB",28-001,33,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,1,0,32,2020-2021
Cala,16,es ESP,CB,31-149,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-105,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,32,2020-2021
Carlos Akapo,15,gq EQG,"RB,LB",28-043,90,2,1,0,2,0,0,0,,0,2,1,1,0,2,0,0,32,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-070,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,32,2020-2021
