player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Unai García,4,es ESP,CB,29-102,90,18,18,0,0,0,1,0,0,0,0,0,0,14,0,0,37,2020-2021
David García,5,es ESP,CB,27-091,90,15,14,1,1,0,0,0,0,0,0,0,0,8,0,0,37,2020-2021
Jonás Ramalho,15,es ESP,RB,27-340,90,21,14,6,0,0,0,0,6,0,0,0,0,14,1,0,37,2020-2021
Sergio Herrera,1,es ESP,GK,27-345,90,45,21,24,6,0,1,0,0,0,0,0,0,19,0,0,37,2020-2021
Oihan Sancet,16,es ESP,FW,21-021,71,17,16,1,0,0,0,0,0,0,0,0,0,13,0,1,37,2020-2021
   Unai López,8,es ESP,FW,25-198,19,11,11,0,0,0,1,1,0,0,0,0,0,10,0,0,37,2020-2021
Iñaki Williams,9,gh GHA,FW,26-335,64,12,12,0,0,0,0,2,0,0,0,0,0,8,0,0,37,2020-2021
   Asier Villalibre,20,es ESP,FW,23-228,26,4,3,1,0,0,0,0,0,0,0,0,0,4,0,0,37,2020-2021
Jon Morcillo,2,es ESP,LM,22-243,64,18,17,1,0,0,0,2,0,1,0,1,0,13,0,0,37,2020-2021
   Raúl García,22,es ESP,LM,34-309,24,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,37,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-182,72,26,24,2,1,0,0,1,0,1,1,0,0,17,0,1,37,2020-2021
   Ibai Gómez,7,es ESP,CM,31-186,18,10,9,1,1,0,0,1,0,0,0,0,0,7,0,0,37,2020-2021
Dani García,14,es ESP,CM,30-357,64,24,24,0,0,0,0,0,0,0,0,0,0,19,0,0,37,2020-2021
   Mikel Vesga,6,es ESP,CM,27-360,26,19,19,0,0,0,0,0,0,0,0,0,0,14,0,0,37,2020-2021
Álex Berenguer,12,es ESP,RM,25-316,90,31,26,4,2,0,0,4,0,2,1,1,0,19,1,2,37,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-076,90,46,35,11,0,0,0,3,11,0,0,0,0,35,0,3,37,2020-2021
Iñigo Martínez,4,es ESP,CB,29-364,90,43,41,2,2,0,0,0,0,0,0,0,0,36,0,0,37,2020-2021
Yeray Álvarez,5,es ESP,CB,26-112,90,37,37,0,0,0,0,0,0,0,0,0,0,31,0,1,37,2020-2021
Óscar de Marcos,18,es ESP,RB,32-032,90,49,38,11,1,0,0,3,10,0,0,0,0,36,0,2,37,2020-2021
Unai Simón,1,es ESP,GK,23-339,90,24,19,5,0,0,0,0,0,0,0,0,0,21,0,0,37,2020-2021
Karim Benzema,9,fr FRA,FW,33-148,90,47,45,2,0,0,1,1,0,1,0,0,0,37,0,0,37,2020-2021
Vinicius Júnior,20,br BRA,LW,20-308,58,30,30,0,0,1,0,4,0,0,0,0,0,23,0,1,37,2020-2021
   Marco Asensio,11,es ESP,"LW,RW",25-115,32,21,19,2,1,0,0,3,0,1,0,0,0,16,0,1,37,2020-2021
Rodrygo,25,br BRA,RW,20-127,76,36,36,0,0,0,1,4,0,0,0,0,0,31,0,0,37,2020-2021
   Eden Hazard,7,be BEL,LW,30-129,14,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,37,2020-2021
Luka Modrić,10,hr CRO,LM,35-249,90,99,85,14,5,0,4,11,0,9,2,5,0,86,0,1,37,2020-2021
Casemiro,14,br BRA,CM,29-082,90,67,65,1,1,0,1,1,0,0,0,0,0,55,1,0,37,2020-2021
Federico Valverde,15,uy URU,RM,22-298,90,63,63,0,0,0,2,0,0,0,0,0,0,59,0,1,37,2020-2021
Miguel Gutiérrez,35,es ESP,LB,19-293,90,95,82,13,0,0,1,8,13,0,0,0,0,80,0,1,37,2020-2021
Nacho,6,es ESP,CB,31-118,90,59,57,2,1,0,1,0,1,0,0,0,0,56,0,1,37,2020-2021
Éder Militão,3,br BRA,CB,23-118,90,43,41,2,1,0,2,0,1,0,0,0,0,39,0,0,37,2020-2021
Álvaro Odriozola,19,es ESP,RB,25-153,90,52,43,9,0,0,0,5,9,0,0,0,0,48,0,0,37,2020-2021
Thibaut Courtois,1,be BEL,GK,29-005,90,44,37,7,1,0,1,0,0,0,0,0,0,34,0,0,37,2020-2021
Lionel Messi,10,ar ARG,"FW,LW",33-326,90,73,62,11,4,1,2,4,0,4,2,0,0,61,0,0,37,2020-2021
Antoine Griezmann,7,fr FRA,FW,30-056,69,38,35,3,1,0,0,0,1,1,0,0,0,35,0,2,37,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-345,21,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,37,2020-2021
Jordi Alba,18,es ESP,"LW,LB",32-056,90,93,84,9,2,0,0,4,7,0,0,0,0,81,0,3,37,2020-2021
Ousmane Dembélé,11,fr FRA,RW,24-001,69,50,42,8,0,0,0,7,6,2,0,0,0,42,0,0,37,2020-2021
   Francisco Trincão,17,pt POR,RW,21-138,21,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,37,2020-2021
Pedri,16,es ESP,CM,18-172,45,24,24,0,0,0,0,0,0,0,0,0,0,18,0,1,37,2020-2021
   Riqui Puig,12,es ESP,"LM,CM",21-276,45,28,28,0,0,0,0,0,0,0,0,0,0,26,0,0,37,2020-2021
Ilaix Moriba,27,gn GUI,"CM,RM",18-117,85,63,60,3,3,0,1,1,0,0,0,0,0,57,0,1,37,2020-2021
   Miralem Pjanić,8,ba BIH,RM,31-044,5,13,12,1,1,0,0,0,0,0,0,0,0,12,0,0,37,2020-2021
Sergio Busquets,5,es ESP,"DM,CM",32-304,90,92,91,1,1,0,1,0,0,0,0,0,0,82,0,0,37,2020-2021
Clément Lenglet,15,fr FRA,CB,25-333,82,85,84,1,0,0,0,0,1,0,0,0,0,80,0,0,37,2020-2021
Gerard Piqué,3,es ESP,CB,34-103,63,63,61,2,2,0,1,0,0,0,0,0,0,62,0,0,37,2020-2021
   Sergiño Dest,2,us USA,RB,20-194,27,20,16,4,0,0,0,1,4,0,0,0,0,19,0,0,37,2020-2021
Ronald Araújo,4,uy URU,CB,22-070,90,79,72,7,1,0,0,0,6,0,0,0,0,72,0,0,37,2020-2021
Marc-André ter Stegen,1,de GER,GK,29-016,90,35,35,0,0,0,0,0,0,0,0,0,0,31,0,0,37,2020-2021
Santi Mina,22,es ESP,FW,25-160,90,32,31,1,0,0,0,0,0,0,0,0,0,22,0,0,37,2020-2021
Iago Aspas,10,es ESP,FW,33-288,77,31,31,0,0,0,0,0,0,0,0,0,0,28,0,0,37,2020-2021
   Miguel Baeza,27,es ESP,FW,21-050,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,37,2020-2021
Nolito,9,es ESP,LM,34-213,68,30,29,0,0,0,0,0,0,0,0,0,0,23,1,1,37,2020-2021
   Augusto Solari,21,ar ARG,LM,29-133,22,12,12,0,0,0,0,1,0,0,0,0,0,9,0,1,37,2020-2021
Denis Suárez,6,es ESP,CM,27-130,90,47,42,5,2,0,0,2,1,1,1,0,0,32,0,4,37,2020-2021
Fran Beltrán,8,es ESP,CM,22-102,89,44,44,0,0,0,0,0,0,0,0,0,0,41,0,1,37,2020-2021
   Hugo Sotelo,44,es ESP,CM,17-148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2020-2021
Brais Méndez,23,es ESP,RM,24-129,90,45,43,2,1,0,0,1,1,0,0,0,0,39,0,1,37,2020-2021
Aarón Martín,19,es ESP,LB,24-024,90,30,21,9,2,0,0,1,7,0,0,0,0,23,0,2,37,2020-2021
Carlos Dominguez,40,es ESP,CB,20-094,90,33,33,0,0,0,0,0,0,0,0,0,0,23,0,1,37,2020-2021
Néstor Araujo,4,mx MEX,CB,29-260,90,46,44,2,2,0,0,0,0,0,0,0,0,42,0,1,37,2020-2021
Kevin Vázquez,20,es ESP,RB,28-054,90,52,42,10,2,0,0,0,8,0,0,0,0,40,0,3,37,2020-2021
Iván Villar,1,es ESP,GK,23-311,90,38,22,16,0,0,0,0,0,0,0,0,0,28,0,0,37,2020-2021
Ángel Rodríguez,9,es ESP,FW,34-020,24,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,37,2020-2021
   Jaime Mata,7,es ESP,FW,32-204,66,16,16,0,0,0,0,0,0,0,0,0,0,10,0,0,37,2020-2021
Enes Ünal,10,tr TUR,FW,24-006,55,16,15,1,0,0,0,2,0,0,0,0,0,6,0,0,37,2020-2021
   Allan Nyom,12,cm CMR,CB,33-006,35,8,5,3,0,0,0,0,3,0,0,0,0,6,0,0,37,2020-2021
Marc Cucurella,15,es ESP,LM,22-298,74,22,20,2,0,0,0,5,2,0,0,0,0,15,0,1,37,2020-2021
   Takefusa Kubo,5,jp JPN,"RB,LM",19-346,16,4,2,2,2,0,0,1,0,0,0,0,0,3,0,0,37,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-110,90,19,18,1,0,0,0,1,0,0,0,0,0,14,0,1,37,2020-2021
Mauro Arambarri,18,uy URU,CM,25-228,90,21,19,2,1,0,1,1,0,1,1,0,0,16,0,0,37,2020-2021
Carles Aleñá,11,es ESP,RM,23-131,74,24,20,3,1,0,1,4,0,2,2,0,0,17,1,1,37,2020-2021
   Cucho,23,co COL,RM,22-026,16,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,37,2020-2021
Mathías Olivera,17,uy URU,LB,23-197,90,32,23,9,0,0,0,1,9,0,0,0,0,21,0,0,37,2020-2021
David Timor,24,es ESP,CB,31-211,89,23,21,2,2,0,2,0,0,0,0,0,0,10,0,0,37,2020-2021
Djené,2,tg TOG,CB,29-136,90,20,20,0,0,0,0,0,0,0,0,0,0,12,0,0,37,2020-2021
Damián Suárez,22,uy URU,RB,33-019,74,25,21,4,1,0,1,5,3,0,0,0,0,15,0,1,37,2020-2021
   Iglesias,29,es ESP,"LM,RB",22-317,16,3,2,1,0,0,0,0,1,0,0,0,0,1,0,0,37,2020-2021
David Soria,13,es ESP,GK,28-042,90,30,19,11,3,0,0,0,0,0,0,0,0,13,0,0,37,2020-2021
Álex Cantero,29,es ESP,FW,20-342,63,7,6,1,0,0,0,0,0,0,0,0,0,5,0,1,37,2020-2021
   Roger Martí,9,es ESP,FW,30-133,27,7,6,1,0,0,0,0,0,0,0,0,0,4,0,0,37,2020-2021
Dani Gómez,21,es ESP,FW,22-290,63,11,10,1,0,0,0,0,0,0,0,0,0,7,0,1,37,2020-2021
   Sergio León,7,es ESP,FW,32-130,27,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0,37,2020-2021
José Luis Morales,11,es ESP,LM,33-297,70,30,27,3,0,1,1,3,1,2,1,0,0,23,0,1,37,2020-2021
   Giorgi Kochorashvili,43,ge GEO,LM,21-321,20,8,7,1,1,0,0,0,0,0,0,0,0,2,0,2,37,2020-2021
Gonzalo Melero,22,es ESP,CM,27-134,90,65,65,0,0,0,1,0,0,0,0,0,0,58,0,1,37,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-216,90,58,58,0,0,0,0,0,0,0,0,0,0,51,0,2,37,2020-2021
Jorge de Frutos,18,es ESP,RM,24-085,90,32,25,6,4,0,0,5,0,2,2,0,0,21,1,1,37,2020-2021
Carlos Clerc,19,es ESP,LB,29-084,90,59,45,14,3,0,0,2,11,0,0,0,0,43,0,0,37,2020-2021
Rober,4,es ESP,CB,26-089,90,73,70,3,3,0,2,0,0,0,0,0,0,62,0,1,37,2020-2021
Rúben Vezo,14,pt POR,CB,27-021,45,25,24,1,1,0,1,0,0,0,0,0,0,20,0,0,37,2020-2021
   Óscar Duarte,6,cr CRC,CB,31-347,45,39,38,1,1,0,0,0,0,0,0,0,0,34,0,0,37,2020-2021
Coke,23,es ESP,RB,34-020,83,47,38,9,0,0,1,1,9,0,0,0,0,38,0,4,37,2020-2021
   Jorge Miramón,20,es ESP,RB,31-348,7,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,37,2020-2021
Cárdenas,34,es ESP,GK,24-049,90,41,29,12,3,0,0,0,0,0,0,0,0,32,0,0,37,2020-2021
