player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Lucas Torró,24,es ESP,DM,26-286,83,0,0,0,0,0,0,0,0,41,2,0,1,0.0,0.0,0.0,0,0,29,34,85.3,3,16,0,0,0,34,2020-2021
   Jony,7,es ESP,DM,29-296,7,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,34,2020-2021
Manu Sánchez,39,es ESP,LB,20-250,90,0,0,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.0,0,0,27,39,69.2,4,22,1,0,0,34,2020-2021
David García,5,es ESP,CB,27-076,90,0,0,0,0,0,0,0,0,36,2,1,4,0.0,0.0,0.0,0,0,16,22,72.7,1,15,0,0,0,34,2020-2021
Aridane Hernández,23,es ESP,CB,32-039,90,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,0,0,19,24,79.2,1,15,0,1,0,34,2020-2021
Nacho Vidal,2,es ESP,RB,26-097,90,0,0,0,0,0,0,0,0,53,3,2,1,0.0,0.0,0.0,0,0,33,43,76.7,2,19,0,0,0,34,2020-2021
Sergio Herrera,1,es ESP,GK,27-330,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,19,39,48.7,0,18,0,0,0,34,2020-2021
Shon Weissman,9,il ISR,FW,25-077,90,1,0,0,0,2,1,0,0,30,0,0,2,0.4,0.4,0.0,1,0,16,20,80.0,0,12,1,1,1,34,2020-2021
Fabián Orellana,12,cl CHI,LM,35-095,70,0,0,0,0,2,0,0,0,52,0,0,1,0.1,0.1,0.0,5,1,32,37,86.5,4,24,3,7,2,34,2020-2021
   Marcos André,16,br BRA,"LM,FW",24-194,20,0,0,0,0,1,0,0,0,5,0,0,0,0.6,0.6,0.0,0,0,0,2,0.0,0,3,1,1,1,34,2020-2021
Roque Mesa,17,es ESP,"CM,DM",31-329,90,0,0,0,0,0,0,0,0,66,2,3,0,0.0,0.0,0.0,2,0,42,54,77.8,11,43,4,2,1,34,2020-2021
Míchel,21,es ESP,CM,32-277,53,0,0,0,0,2,1,0,0,41,1,0,0,0.1,0.1,0.1,4,0,27,35,77.1,7,18,1,2,1,34,2020-2021
   Fede San Emeterio,20,es ESP,"CM,DM",24-047,37,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,12,15,80.0,0,7,0,0,0,34,2020-2021
Óscar Plano,10,es ESP,"RM,AM",30-080,90,0,0,0,0,2,0,0,0,36,1,0,1,0.1,0.1,0.0,0,0,21,27,77.8,3,18,2,2,0,34,2020-2021
Joaquín Fernández,24,es ESP,DM,24-336,53,0,0,0,0,0,0,0,0,27,1,1,0,0.0,0.0,0.0,0,0,14,21,66.7,1,10,0,0,0,34,2020-2021
   Jota,40,pt POR,"DM,AM",22-033,37,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,2,0,5,11,45.5,1,10,1,1,1,34,2020-2021
Lucas Olaza,25,uy URU,LB,26-285,90,0,1,0,0,0,0,0,0,69,1,0,0,0.0,0.0,0.4,1,1,48,58,82.8,4,27,2,3,0,34,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-062,90,0,0,0,0,1,0,0,0,51,1,4,3,0.0,0.0,0.0,2,0,31,38,81.6,5,17,0,0,0,34,2020-2021
Javi Sánchez,5,es ESP,CB,24-049,53,0,0,0,0,0,0,1,0,19,0,0,0,0.0,0.0,0.0,1,0,13,17,76.5,1,7,0,0,0,34,2020-2021
   Kiko Olivas,4,es ESP,CB,32-254,37,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,0,13,1,0,0,34,2020-2021
Luis Pérez,2,es ESP,RB,26-087,53,0,0,0,0,0,0,0,0,34,2,0,1,0.0,0.0,0.0,0,0,13,26,50.0,1,11,1,2,0,34,2020-2021
   Saidy Janko,18,gm GAM,RB,25-192,37,0,0,0,0,0,0,1,0,23,0,0,0,0.0,0.0,0.0,1,0,18,20,90.0,1,13,3,1,1,34,2020-2021
Roberto,13,es ESP,GK,35-081,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,20,32,62.5,0,13,0,0,0,34,2020-2021
Borja Iglesias,9,es ESP,FW,28-105,83,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,7,0,1,0,34,2020-2021
   Loren Morón,16,es ESP,FW,27-123,7,0,0,0,0,1,0,0,0,1,0,0,0,0.3,0.3,0.0,0,0,0,0,,0,2,0,0,0,34,2020-2021
Aitor Ruibal,24,es ESP,LW,25-041,78,1,0,0,0,3,2,0,0,45,2,0,3,0.8,0.8,0.1,2,0,21,26,80.8,1,28,4,4,3,34,2020-2021
   Cristian Tello,11,es ESP,LW,29-264,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,6,1,0,0,34,2020-2021
Sergio Canales,10,es ESP,"RW,DM",30-075,90,0,0,0,0,2,0,0,0,75,1,0,0,0.2,0.2,0.1,5,0,52,67,77.6,7,41,6,0,0,34,2020-2021
Nabil Fekir,8,fr FRA,AM,27-288,90,0,0,0,0,1,0,1,0,50,1,0,0,0.0,0.0,0.8,5,0,40,47,85.1,6,38,3,3,2,34,2020-2021
Andrés Guardado,18,mx MEX,DM,34-216,70,0,0,0,0,0,0,1,0,48,3,1,1,0.0,0.0,0.0,2,1,32,39,82.1,4,19,1,2,2,34,2020-2021
   Joaquín,17,es ESP,RW,39-285,20,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.0,1,0,23,25,92.0,3,16,3,0,0,34,2020-2021
Guido Rodríguez,21,ar ARG,DM,27-020,90,0,0,0,0,1,1,0,0,75,7,4,2,0.0,0.0,0.0,0,0,45,56,80.4,3,29,0,2,2,34,2020-2021
Juan Miranda,33,es ESP,LB,21-103,90,0,1,0,0,1,0,0,0,67,3,2,0,0.1,0.1,0.7,2,1,41,53,77.4,5,21,2,0,0,34,2020-2021
Víctor Ruiz,6,es ESP,CB,32-097,90,0,0,0,0,0,0,1,0,64,0,3,1,0.0,0.0,0.0,1,0,47,54,87.0,2,31,0,1,1,34,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-192,90,0,0,0,0,0,0,1,0,70,2,1,1,0.0,0.0,0.3,1,0,53,60,88.3,8,40,0,0,0,34,2020-2021
Emerson,22,br BRA,RB,22-108,90,0,0,0,0,1,1,1,0,71,5,1,1,0.8,0.8,0.1,1,0,46,56,82.1,0,27,2,0,0,34,2020-2021
Claudio Bravo,25,cl CHI,GK,38-019,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,22,68.2,0,8,0,0,0,34,2020-2021
Paco Alcácer,17,es ESP,FW,27-245,61,0,0,0,0,1,1,0,0,15,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,11,0,1,1,34,2020-2021
   Carlos Bacca,9,co COL,FW,34-236,29,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,1,1,4,8,50.0,1,3,1,2,1,34,2020-2021
Moi Gómez,23,es ESP,LW,26-313,89,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,32,38,84.2,4,22,4,2,1,34,2020-2021
   Alex Baena,32,es ESP,LW,19-286,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,34,2020-2021
Samuel Chukwueze,11,ng NGA,RW,21-345,68,0,0,0,0,0,0,0,0,34,0,2,1,0.0,0.0,0.0,0,0,14,20,70.0,0,17,0,3,0,34,2020-2021
   Yeremi Pino,30,es ESP,RW,18-194,22,1,0,0,0,1,1,0,0,18,1,0,2,0.0,0.0,0.0,0,0,6,10,60.0,1,7,2,3,1,34,2020-2021
Dani Raba,12,es ESP,AM,25-185,61,0,0,0,0,1,0,0,0,45,0,0,0,0.1,0.1,0.0,3,0,29,38,76.3,5,27,4,1,1,34,2020-2021
   Gerard Moreno,7,es ESP,AM,29-025,29,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,1,1,12,19,63.2,5,10,1,3,1,34,2020-2021
Étienne Capoue,25,fr FRA,DM,32-295,90,0,0,0,0,1,1,0,0,81,3,1,0,0.0,0.0,0.0,1,0,59,68,86.8,7,26,1,1,0,34,2020-2021
Daniel Parejo,5,es ESP,DM,32-016,61,0,0,0,0,0,0,0,0,68,2,0,1,0.0,0.0,0.1,2,0,54,63,85.7,3,25,0,1,1,34,2020-2021
   Francis Coquelin,19,fr FRA,DM,29-354,29,0,0,0,0,0,0,0,0,21,2,0,1,0.0,0.0,0.0,0,0,14,18,77.8,1,5,1,2,2,34,2020-2021
Pervis Estupiñán,15,ec ECU,LB,23-101,90,0,0,0,0,0,0,0,0,64,4,3,0,0.0,0.0,0.0,0,0,38,51,74.5,1,19,1,3,1,34,2020-2021
Pau Torres,4,es ESP,CB,24-106,90,0,0,0,0,0,0,0,0,58,0,0,2,0.0,0.0,0.0,0,0,43,53,81.1,2,27,2,3,3,34,2020-2021
Ramiro Funes Mori,6,ar ARG,CB,30-058,90,0,0,0,0,0,0,1,0,91,1,2,2,0.0,0.0,0.0,0,0,66,78,84.6,2,46,1,0,0,34,2020-2021
Mario Gaspar,2,es ESP,RB,30-159,90,0,0,0,0,0,0,0,0,72,1,1,0,0.0,0.0,0.0,0,0,53,66,80.3,4,19,2,1,1,34,2020-2021
Sergio Asenjo,1,es ESP,GK,31-308,90,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,0,0,41,56,73.2,0,21,0,0,0,34,2020-2021
Jaime Mata,7,es ESP,FW,32-190,90,0,0,0,0,2,0,0,0,31,0,0,2,0.1,0.1,0.1,3,0,17,22,77.3,1,9,0,0,0,34,2020-2021
Enes Ünal,10,tr TUR,FW,23-357,77,0,0,0,0,2,1,0,0,31,0,0,1,0.1,0.1,0.0,3,0,14,15,93.3,2,17,1,1,0,34,2020-2021
   Ángel Rodríguez,9,es ESP,FW,34-006,13,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,3,0,0,0,34,2020-2021
Marc Cucurella,15,es ESP,LM,22-284,90,0,0,0,0,0,0,1,0,56,0,1,0,0.0,0.0,0.2,6,0,38,50,76.0,6,34,2,2,0,34,2020-2021
Mauro Arambarri,18,uy URU,CM,25-214,83,0,0,0,0,6,2,0,0,38,1,0,1,0.2,0.2,0.0,1,0,12,26,46.2,0,16,1,1,1,34,2020-2021
   Takefusa Kubo,5,jp JPN,CM,19-332,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,1,0,0,34,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-096,90,0,0,0,0,1,0,1,0,27,0,1,2,0.0,0.0,0.0,2,0,13,18,72.2,0,12,0,0,0,34,2020-2021
Iglesias,29,es ESP,RM,22-303,68,0,0,0,0,0,0,0,0,28,4,2,3,0.0,0.0,0.0,1,0,7,14,50.0,3,13,0,2,0,34,2020-2021
   Carles Aleñá,11,es ESP,RM,23-117,22,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,2,10,20.0,1,4,0,0,0,34,2020-2021
Mathías Olivera,17,uy URU,LB,23-183,90,0,0,0,0,1,0,0,0,54,8,0,0,0.1,0.1,0.1,4,0,27,40,67.5,8,18,6,2,2,34,2020-2021
David Timor,24,es ESP,CB,31-197,90,0,0,0,0,2,0,0,0,43,1,0,2,0.1,0.1,0.1,1,0,15,36,41.7,1,12,0,0,0,34,2020-2021
Djené,2,tg TOG,CB,29-122,90,0,0,0,0,0,0,0,0,32,5,1,0,0.0,0.0,0.0,1,0,12,19,63.2,2,9,0,1,0,34,2020-2021
Damián Suárez,22,uy URU,RB,33-005,90,0,0,0,0,1,0,0,0,37,2,0,2,0.0,0.0,0.0,2,0,19,33,57.6,6,8,1,0,0,34,2020-2021
David Soria,13,es ESP,GK,28-028,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,8,24,33.3,0,7,0,0,0,34,2020-2021
Jorge Molina,23,es ESP,FW,39-010,90,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,1,0,12,22,54.5,3,16,0,1,1,34,2020-2021
Darwin Machís,11,ve VEN,"LW,RM,RW",28-084,63,0,0,0,0,0,0,0,0,35,1,1,1,0.0,0.0,0.5,3,0,16,30,53.3,1,17,0,0,0,34,2020-2021
   Luis Javier Suárez,7,co COL,RM,23-151,27,0,0,0,0,1,0,1,0,11,1,0,0,0.1,0.1,0.0,0,0,5,8,62.5,2,7,0,0,0,34,2020-2021
Antonio Puertas,10,es ESP,RW,29-070,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,2,0,11,11,100.0,2,9,0,0,0,34,2020-2021
   Kenedy,24,br BRA,"LM,LW",25-083,33,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,3,0,0,0,34,2020-2021
   Fede Vico,14,es ESP,LM,26-302,12,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,1,0,34,2020-2021
Ángel Montoro,19,es ESP,"LM,CM,DM",32-311,90,0,0,0,0,1,0,1,0,67,0,0,1,0.0,0.0,0.0,3,0,35,58,60.3,9,41,0,0,0,34,2020-2021
Maxime Gonalons,4,fr FRA,"CM,DM",32-053,90,0,0,0,0,0,0,1,0,62,2,0,1,0.0,0.0,0.0,1,0,42,54,77.8,4,44,1,3,1,34,2020-2021
Yangel Herrera,21,ve VEN,"RM,AM",23-108,53,0,0,0,0,1,0,0,0,27,1,0,0,0.0,0.0,0.0,1,0,15,21,71.4,1,18,1,2,0,34,2020-2021
   Roberto Soldado,9,es ESP,FW,35-340,33,0,0,0,0,0,0,2,1,9,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,34,2020-2021
Quini,17,es ESP,LB,31-220,90,0,0,0,0,2,1,1,0,50,0,0,1,0.0,0.0,0.0,1,0,32,40,80.0,1,20,3,1,0,34,2020-2021
Nehuén Pérez,3,ar ARG,CB,20-312,45,0,0,0,0,1,1,0,0,28,0,1,0,0.3,0.3,0.0,0,0,22,22,100.0,0,17,1,0,0,34,2020-2021
   Víctor Díaz,16,es ESP,CB,32-324,45,0,0,0,0,0,0,0,0,26,2,1,0,0.0,0.0,0.0,0,0,14,22,63.6,3,9,0,0,0,34,2020-2021
Germán Sánchez,6,es ESP,CB,34-141,90,0,0,0,0,3,0,0,0,69,1,0,1,0.5,0.5,0.0,3,0,40,61,65.6,6,38,0,0,0,34,2020-2021
Dimitri Foulquier,2,fr FRA,RB,28-040,90,0,0,0,0,0,0,0,0,72,2,0,2,0.0,0.0,0.0,1,0,44,58,75.9,3,40,3,2,2,34,2020-2021
Aarón Escandell,13,es ESP,GK,25-217,90,0,0,0,0,0,0,1,0,37,0,0,0,0.0,0.0,0.0,0,0,21,33,63.6,0,14,0,0,0,34,2020-2021
Rubén Sobrino,21,es ESP,"FW,AM",28-335,90,1,0,0,0,2,2,1,0,42,5,0,2,0.8,0.8,0.0,1,0,11,21,52.4,2,19,1,3,1,34,2020-2021
Álvaro Negredo,18,es ESP,FW,35-255,77,0,1,0,0,2,1,1,0,17,0,0,0,0.3,0.3,1.0,6,2,8,11,72.7,1,10,0,3,3,34,2020-2021
   Anthony Lozano,9,hn HON,FW,28-007,13,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,2,3,0,0,0,34,2020-2021
Iván Alejo,14,es ESP,"LM,RM",26-081,89,0,0,0,0,0,0,0,0,27,1,1,2,0.0,0.0,0.0,0,0,7,15,46.7,0,13,2,2,0,34,2020-2021
   Filip Malbašić,24,rs SRB,"RW,RM",28-165,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,34,2020-2021
José Mari,6,es ESP,CM,33-147,89,0,0,0,0,2,1,0,0,35,2,1,2,0.1,0.1,0.0,0,0,14,19,73.7,1,12,0,0,0,34,2020-2021
   Jon Ander Garrido,5,es ESP,DM,31-205,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,34,2020-2021
Jens Jønsson,2,dk DEN,"CM,DM",28-112,90,0,0,0,0,1,0,0,0,31,2,1,1,0.1,0.1,0.0,1,0,12,19,63.2,3,9,1,0,0,34,2020-2021
Salvi,7,es ESP,RM,30-033,64,0,0,0,0,0,0,0,0,18,2,0,1,0.0,0.0,0.0,1,0,6,10,60.0,0,10,2,2,1,34,2020-2021
   Jairo Izquierdo,25,es ESP,"LM,LW",27-192,26,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,4,10,40.0,0,7,0,0,0,34,2020-2021
Carlos Akapo,15,gq EQG,LB,28-051,90,0,0,0,0,0,0,0,0,43,0,1,1,0.0,0.0,0.0,0,0,16,35,45.7,1,8,0,0,0,34,2020-2021
Cala,16,es ESP,CB,31-157,90,0,0,0,0,0,0,0,0,33,1,1,0,0.0,0.0,0.0,0,0,9,23,39.1,1,6,0,0,0,34,2020-2021
Fali,3,es ESP,CB,27-263,90,0,0,0,0,0,0,0,0,30,1,0,2,0.0,0.0,0.0,1,0,13,19,68.4,1,7,0,0,0,34,2020-2021
Isaac Carcelen,20,es ESP,RB,28-009,90,0,0,0,0,0,0,0,0,44,3,1,2,0.0,0.0,0.2,1,0,18,35,51.4,4,9,0,0,0,34,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-078,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,1,0,15,39,38.5,0,14,0,0,0,34,2020-2021
Gonçalo Guedes,7,pt POR,"FW,LM",24-154,90,0,0,0,0,1,1,0,0,45,0,0,1,0.7,0.7,0.2,7,1,25,36,69.4,3,31,4,1,1,34,2020-2021
Maxi Gómez,22,uy URU,FW,24-261,90,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,2,0,7,10,70.0,1,7,1,0,0,34,2020-2021
Uroš Račić,19,rs SRB,CM,23-046,78,0,0,0,0,2,1,1,0,20,0,0,2,0.1,0.1,0.0,0,0,9,12,75.0,1,15,0,0,0,34,2020-2021
   Christian Oliva,10,uy URU,CM,24-335,12,0,1,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,2,1,7,9,77.8,1,7,0,0,0,34,2020-2021
Daniel Wass,18,dk DEN,CM,31-336,90,0,0,0,0,0,0,0,0,53,2,2,0,0.0,0.0,0.0,1,0,41,45,91.1,3,36,0,0,0,34,2020-2021
Carlos Soler,8,es ESP,"CM,RM",24-120,90,1,1,0,0,1,1,0,0,47,1,1,1,0.0,0.0,0.8,2,1,32,40,80.0,4,32,2,1,0,34,2020-2021
José Luis Gayà,14,es ESP,LB,25-342,90,0,0,0,0,1,0,0,0,28,1,1,0,0.1,0.1,0.1,1,0,16,24,66.7,1,18,3,0,0,34,2020-2021
Toni Lato,3,es ESP,CB,23-162,63,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,3,27,0,0,0,34,2020-2021
   Mouctar Diakhaby,12,gn GUI,CB,24-134,27,0,0,0,0,0,0,0,0,15,1,2,0,0.0,0.0,0.0,0,0,10,11,90.9,4,9,0,0,0,34,2020-2021
Hugo Guillamón,15,,CB,21-091,78,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,34,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-358,12,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,0,5,0,0,0,34,2020-2021
Gabriel Paulista,5,br BRA,CB,30-157,90,1,0,0,0,1,1,0,0,55,0,2,2,0.3,0.3,0.0,0,0,40,45,88.9,2,41,1,0,0,34,2020-2021
Thierry Correia,2,pt POR,RB,22-054,90,0,0,0,0,1,0,0,0,52,4,4,1,0.1,0.1,0.1,1,0,22,37,59.5,0,29,2,1,0,34,2020-2021
Jasper Cillessen,13,nl NED,GK,32-010,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,16,0,0,0,34,2020-2021
Antoine Griezmann,7,fr FRA,FW,30-042,90,1,0,0,0,3,1,0,0,54,0,1,0,1.0,1.0,0.0,2,1,46,50,92.0,3,17,0,1,1,34,2020-2021
Lionel Messi,10,ar ARG,FW,33-312,90,2,0,0,1,4,2,0,0,97,0,0,1,1.2,0.2,0.3,6,1,64,83,77.1,9,59,3,8,7,34,2020-2021
Jordi Alba,18,es ESP,LW,32-042,90,0,0,0,0,2,0,0,0,121,2,2,0,0.1,0.1,0.3,4,0,92,112,82.1,6,46,1,1,0,34,2020-2021
Sergiño Dest,2,us USA,RW,20-180,74,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,35,36,97.2,1,22,1,1,0,34,2020-2021
   Sergi Roberto,20,es ESP,RW,29-084,16,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,21,22,95.5,1,9,1,2,2,34,2020-2021
Pedri,16,es ESP,CM,18-158,74,0,0,0,0,2,0,0,0,60,0,1,1,0.6,0.4,0.0,2,1,46,53,86.8,6,32,2,1,0,34,2020-2021
   Ilaix Moriba,27,gn GUI,CM,18-103,16,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,14,17,82.4,0,8,1,0,0,34,2020-2021
Frenkie de Jong,21,nl NED,CM,23-355,90,0,0,0,0,1,1,0,0,69,0,4,0,0.3,0.3,0.4,2,1,53,58,91.4,8,31,2,2,2,34,2020-2021
Sergio Busquets,5,es ESP,DM,32-290,90,0,0,0,0,0,0,0,0,101,3,5,1,0.0,0.0,0.0,3,0,89,94,94.7,14,48,2,0,0,34,2020-2021
Clément Lenglet,15,fr FRA,CB,25-319,90,0,0,0,0,0,0,0,0,121,1,0,0,0.0,0.0,0.1,4,0,111,118,94.1,19,68,2,1,0,34,2020-2021
Gerard Piqué,3,es ESP,CB,34-089,90,0,0,0,0,0,0,0,0,75,0,1,1,0.0,0.0,0.0,0,0,64,69,92.8,3,38,0,0,0,34,2020-2021
Ronald Araújo,4,uy URU,CB,22-056,90,0,0,0,0,1,1,0,0,79,1,1,1,0.3,0.3,0.0,0,0,65,70,92.9,8,42,0,0,0,34,2020-2021
Marc-André ter Stegen,1,de GER,GK,29-002,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,0,13,0,0,0,34,2020-2021
Youssef En-Nesyri,15,ma MAR,"FW,RW",23-336,80,0,0,0,0,4,2,0,0,18,0,0,0,0.3,0.3,0.0,1,0,5,11,45.5,1,12,0,0,0,34,2020-2021
   Franco Vázquez,22,ar ARG,"LW,RW",32-070,10,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,4,0,0,0,34,2020-2021
Lucas Ocampos,5,ar ARG,"LW,RW",26-296,90,0,0,0,0,4,0,0,0,69,1,2,1,0.3,0.3,0.1,5,0,46,54,85.2,7,44,3,0,0,34,2020-2021
Suso,7,es ESP,RW,27-165,67,0,0,0,0,2,0,0,0,48,0,0,0,0.1,0.1,0.2,4,0,37,44,84.1,10,37,3,0,0,34,2020-2021
   Joan Jordán,8,es ESP,"RM,CM",26-301,23,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.0,2,0,23,24,95.8,1,20,0,0,0,34,2020-2021
Papu Gómez,24,ar ARG,LM,33-077,84,0,0,0,0,1,0,0,0,71,2,0,1,0.1,0.1,0.1,3,0,54,64,84.4,7,54,5,2,1,34,2020-2021
   Óliver Torres,21,es ESP,LM,26-174,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,0,0,0,0,34,2020-2021
Fernando,25,br BRA,"CM,CB",33-282,90,0,0,0,0,0,0,0,0,90,1,2,0,0.0,0.0,0.1,3,0,77,83,92.8,10,58,0,0,0,34,2020-2021
Ivan Rakitić,10,hr CRO,RM,33-054,67,0,0,0,0,2,0,0,0,69,1,2,0,0.1,0.1,0.0,0,0,54,60,90.0,6,47,0,0,0,34,2020-2021
   Luuk de Jong,9,nl NED,FW,30-249,23,0,0,0,0,2,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,5,9,55.6,0,4,0,0,0,34,2020-2021
Marcos Acuña,19,ar ARG,LB,29-187,90,0,0,0,0,1,1,0,0,127,3,1,1,0.0,0.0,0.2,7,0,106,121,87.6,12,96,4,3,2,34,2020-2021
Diego Carlos,20,br BRA,CB,28-049,84,0,0,0,0,0,0,1,0,98,0,0,2,0.0,0.0,0.0,1,0,89,95,93.7,2,76,0,0,0,34,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,RM,22-309,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,0,0,0,34,2020-2021
Jules Koundé,12,fr FRA,CB,22-172,90,0,0,0,0,0,0,0,0,100,0,2,0,0.0,0.0,0.0,2,0,78,91,85.7,13,67,4,0,0,34,2020-2021
Jesús Navas,16,es ESP,RB,35-163,90,0,0,0,0,1,0,0,0,82,1,1,0,0.0,0.0,0.3,7,0,68,77,88.3,8,59,5,2,1,34,2020-2021
Yassine Bounou,13,ma MAR,GK,30-028,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,31,35,88.6,0,17,0,0,0,34,2020-2021
Asier Villalibre,20,es ESP,FW,23-215,68,0,0,0,0,2,1,0,0,12,0,0,0,0.1,0.1,0.0,1,0,5,8,62.5,1,9,1,0,0,34,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-322,22,1,0,0,0,1,1,0,0,8,0,0,1,0.4,0.4,0.0,1,0,2,3,66.7,0,5,0,0,0,34,2020-2021
Raúl García,22,es ESP,FW,34-296,14,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,34,2020-2021
   Oihan Sancet,16,es ESP,FW,21-008,76,0,1,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.4,2,1,13,18,72.2,4,21,3,1,1,34,2020-2021
Jon Morcillo,2,es ESP,LM,22-230,61,0,0,0,0,1,0,0,0,22,1,0,0,0.1,0.1,0.1,2,0,7,18,38.9,2,16,4,0,0,34,2020-2021
   Ibai Gómez,7,es ESP,LM,31-173,29,0,0,0,0,0,0,0,0,15,0,1,1,0.0,0.0,0.0,0,0,5,11,45.5,2,10,0,1,1,34,2020-2021
Mikel Vesga,6,es ESP,CM,27-347,90,0,0,0,0,1,0,0,0,35,2,1,1,0.1,0.1,0.0,1,0,21,27,77.8,3,20,2,1,1,34,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-169,90,0,0,0,0,1,0,0,0,40,4,3,1,0.0,0.0,0.0,0,0,23,29,79.3,3,12,0,0,0,34,2020-2021
Álex Berenguer,12,es ESP,RM,25-303,62,0,0,0,0,1,0,0,0,40,5,1,1,0.0,0.0,0.1,4,0,17,26,65.4,3,22,1,3,1,34,2020-2021
   Nico Williams,30,es ESP,RM,18-295,28,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,0,0,1,6,16.7,0,5,1,1,1,34,2020-2021
