player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Nemanja Gudelj,6,rs SRB,RM,29-036,5,4,0,0,1,3,0,4,0,0,,0,,1,4,0,0,0,0,0,0,2,1,15,2020-2021
Marcos Acuña,19,ar ARG,LB,29-055,90,80,3,22,36,25,2,80,7,6,85.7,1,14.3,38,285,180,6,3,2,0,1,51,8,15,2020-2021
Diego Carlos,20,br BRA,CB,27-282,90,64,9,30,31,3,1,64,3,3,100.0,0,0.0,31,121,37,1,0,0,0,1,43,0,15,2020-2021
Jules Koundé,12,fr FRA,CB,22-040,90,64,8,28,31,5,3,64,0,0,,0,,30,105,71,0,0,0,0,0,49,1,15,2020-2021
Jesús Navas,16,es ESP,RB,35-031,68,63,3,15,17,31,4,63,1,0,0.0,1,100.0,29,144,87,3,2,0,0,0,42,8,15,2020-2021
   Aleix Vidal,17,es ESP,RB,31-123,22,26,0,3,5,18,0,26,1,0,0.0,1,100.0,10,29,6,0,0,0,1,0,15,6,15,2020-2021
Yassine Bounou,13,ma MAR,GK,29-261,90,35,30,35,0,0,0,35,0,0,,0,,20,114,63,0,0,0,0,0,19,0,15,2020-2021
Lucas Boyé,9,ar ARG,FW,24-298,86,39,0,4,24,12,5,39,4,2,50.0,2,50.0,24,119,44,1,2,2,5,1,28,4,15,2020-2021
   Pere Milla,10,es ESP,FW,28-090,4,3,1,1,1,1,1,3,0,0,,0,,2,6,4,0,0,0,0,0,2,1,15,2020-2021
Emiliano Rigoni,22,ar ARG,"RM,LM",27-322,90,50,1,6,30,14,2,50,0,0,,0,,31,111,39,1,1,0,2,1,33,4,15,2020-2021
Fidel,16,es ESP,"CM,LM,LB",31-056,90,52,0,11,23,19,7,52,5,1,20.0,4,80.0,39,173,108,4,1,2,2,1,40,5,15,2020-2021
Tete Morente,11,es ESP,CM,24-018,45,26,1,8,14,4,2,26,0,0,,0,,15,32,12,0,0,0,1,0,20,1,15,2020-2021
   Josema,24,es ESP,CB,24-199,45,43,3,16,27,0,0,43,0,0,,0,,25,73,41,0,0,0,0,0,28,0,15,2020-2021
Josan,17,es ESP,RM,31-019,45,17,0,2,9,6,0,17,2,1,50.0,1,50.0,10,108,23,0,1,0,1,0,14,6,15,2020-2021
   Nino,7,es ESP,CM,40-195,45,23,0,2,16,5,1,23,1,1,100.0,0,0.0,19,73,28,1,0,0,0,0,22,4,15,2020-2021
Iván Marcone,4,ar ARG,"DM,CM",30-202,90,104,8,42,59,4,0,104,0,0,,0,,74,494,315,0,0,0,1,1,81,0,15,2020-2021
Juan Sánchez Miño,3,ar ARG,LB,30-356,75,53,2,22,20,11,0,53,3,2,66.7,1,33.3,26,134,63,1,1,0,2,1,33,5,15,2020-2021
   Guido Carrillo,21,ar ARG,FW,29-211,15,6,0,0,3,3,1,6,0,0,,0,,2,3,0,0,0,0,0,0,4,0,15,2020-2021
Dani Calvo,12,es ESP,CB,26-265,45,43,3,29,13,1,1,43,0,0,,0,,26,112,49,0,0,0,0,0,28,0,15,2020-2021
   Víctor Rodríguez,8,es ESP,"CM,LM",31-152,45,56,1,12,41,3,0,56,0,0,,0,,45,201,118,2,1,0,0,0,49,1,15,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-062,90,115,10,69,47,0,0,115,0,0,,0,,78,330,168,1,1,1,1,0,80,0,15,2020-2021
Antonio Barragán,19,es ESP,RB,33-193,90,83,3,32,43,8,1,83,1,1,100.0,0,0.0,53,153,76,1,1,0,0,1,66,9,15,2020-2021
Édgar Badía,13,es ESP,GK,28-314,90,52,46,52,0,0,0,52,0,0,,0,,26,94,47,0,0,0,0,0,27,0,15,2020-2021
Rubén García,14,es ESP,FW,27-161,87,50,1,3,19,29,4,50,1,0,0.0,1,100.0,30,144,47,3,2,3,1,4,30,9,15,2020-2021
   Kike Barja,11,es ESP,FW,23-265,3,3,0,0,0,3,1,3,0,0,,0,,2,10,9,0,0,0,1,0,3,3,15,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-090,87,30,1,1,16,15,3,30,2,1,50.0,1,50.0,14,145,92,2,3,0,1,3,21,3,15,2020-2021
   Ante Budimir,17,hr CRO,FW,29-153,3,3,0,0,0,3,0,3,0,0,,0,,0,0,0,0,0,0,1,0,1,0,15,2020-2021
Iñigo Pérez,21,es ESP,LM,32-339,89,37,2,2,25,11,0,37,0,0,,0,,22,68,26,1,1,0,0,0,25,2,15,2020-2021
Jon Moncayola,27,es ESP,CM,22-223,59,29,1,5,17,8,0,29,0,0,,0,,16,82,37,2,2,0,0,1,15,0,15,2020-2021
   Oier Sanjurjo,6,es ESP,CM,34-211,31,17,2,2,10,5,0,17,0,0,,0,,4,5,4,0,0,0,0,0,4,0,15,2020-2021
Darko Brašanac,8,rs SRB,CM,28-314,73,33,0,5,12,17,3,33,0,0,,0,,23,66,41,2,0,1,1,1,20,2,15,2020-2021
   Javi Martínez,28,es ESP,CM,21-000,17,6,1,3,2,2,0,6,0,0,,0,,6,58,50,0,1,0,0,1,3,0,15,2020-2021
Roberto Torres,10,es ESP,RM,31-290,90,42,2,8,15,20,5,42,2,1,50.0,1,50.0,30,113,62,1,2,0,1,0,27,6,15,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-147,90,39,3,9,22,8,2,39,1,1,100.0,0,0.0,15,75,24,0,1,0,2,0,18,2,15,2020-2021
David García,5,es ESP,CB,26-312,90,44,4,21,21,2,2,44,0,0,,0,,22,115,53,0,0,0,0,0,25,0,15,2020-2021
Unai García,4,es ESP,CB,28-323,87,38,3,19,16,3,2,38,0,0,,0,,22,107,64,0,0,0,2,0,26,0,15,2020-2021
   Nacho Vidal,2,es ESP,CB,25-333,3,3,0,0,1,2,0,3,0,0,,0,,1,0,0,0,0,0,0,0,1,0,15,2020-2021
Facundo Roncaglia,12,ar ARG,RB,33-316,90,58,4,23,23,13,2,58,1,1,100.0,0,0.0,26,102,23,0,0,0,1,0,22,3,15,2020-2021
Rubén,13,es ESP,GK,36-183,90,24,20,24,0,0,0,24,0,0,,0,,9,27,15,0,0,0,0,0,11,0,15,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-250,79,15,0,1,4,10,7,15,0,0,,0,,12,53,15,1,0,1,1,1,15,3,15,2020-2021
   Rafa Mir,9,es ESP,FW,23-187,11,5,2,2,2,1,0,5,0,0,,0,,1,33,18,1,1,0,0,0,1,0,15,2020-2021
Javier Ontiveros,15,es ESP,LW,23-104,85,62,2,11,25,29,3,61,6,2,33.3,4,66.7,32,302,182,8,3,1,1,0,37,5,15,2020-2021
   Dani Escriche,23,es ESP,"FW,LW",22-273,5,6,0,1,3,2,2,6,0,0,,0,,1,3,0,0,0,0,0,0,1,0,15,2020-2021
David Ferreiro,7,es ESP,RW,32-265,68,53,1,5,15,34,0,53,2,2,100.0,0,0.0,31,217,82,2,1,0,1,2,31,6,15,2020-2021
   Sergio Gómez,10,es ESP,"RW,RM",20-109,22,27,1,6,9,13,0,27,1,1,100.0,0,0.0,12,53,25,0,0,0,1,0,15,2,15,2020-2021
Borja García,24,es ESP,LM,30-050,79,59,0,6,22,32,3,59,2,2,100.0,0,0.0,36,163,51,1,3,0,4,2,49,5,15,2020-2021
   Juan Carlos,21,es ESP,LM,29-282,11,2,0,1,0,1,0,2,1,0,0.0,1,100.0,3,37,30,1,1,0,0,0,3,0,15,2020-2021
Pedro Mosquera,5,es ESP,CM,32-245,90,55,4,16,34,5,0,55,1,0,0.0,1,100.0,29,124,57,0,0,0,0,1,38,0,15,2020-2021
Mikel Rico,17,es ESP,RM,36-048,85,40,3,10,18,15,1,40,1,0,0.0,1,100.0,28,165,78,2,2,0,1,1,26,6,15,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-252,5,8,2,4,2,2,0,8,0,0,,0,,4,12,3,0,0,0,0,0,4,0,15,2020-2021
Javi Galán,11,es ESP,LB,26-033,90,73,4,25,30,18,1,73,9,4,44.4,5,55.6,37,249,115,1,0,1,2,0,41,3,15,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-097,90,58,5,37,19,3,3,58,1,1,100.0,0,0.0,30,192,117,1,0,0,0,0,38,0,15,2020-2021
Pablo Insua,4,es ESP,CB,27-104,90,49,4,32,18,0,0,49,0,0,,0,,31,166,98,0,0,0,1,0,31,0,15,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-051,90,67,3,20,30,18,0,67,1,0,0.0,1,100.0,33,179,84,2,2,0,0,0,37,3,15,2020-2021
Álvaro Fernández,1,es ESP,GK,22-253,90,22,19,22,0,0,0,22,0,0,,0,,9,28,16,0,0,0,0,0,12,0,15,2020-2021
Gonzalo Melero,22,es ESP,FW,26-355,76,37,2,8,17,13,3,37,1,1,100.0,0,0.0,20,49,18,0,0,0,1,0,24,1,15,2020-2021
   Nemanja Radoja,5,rs SRB,CM,27-320,14,10,0,1,8,1,0,10,0,0,,0,,8,37,8,0,0,0,0,0,8,0,15,2020-2021
Roger Martí,9,es ESP,FW,29-354,76,19,1,2,6,11,2,19,0,0,,0,,13,46,5,0,0,0,2,2,17,2,15,2020-2021
   Sergio León,7,es ESP,FW,31-351,14,4,0,0,2,2,0,4,0,0,,0,,2,1,0,0,0,0,2,0,1,1,15,2020-2021
Jorge de Frutos,18,es ESP,LM,23-306,75,29,1,7,12,11,3,29,5,3,60.0,2,40.0,22,132,66,2,1,2,2,0,21,3,15,2020-2021
   José Luis Morales,11,es ESP,LM,33-152,15,11,0,0,4,7,2,11,2,0,0.0,2,100.0,6,31,1,0,0,1,1,0,6,2,15,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-071,57,31,3,10,17,4,0,31,0,0,,0,,19,86,50,0,0,0,1,0,20,0,15,2020-2021
   Dani Gómez,21,es ESP,"CM,FW",22-145,33,9,2,2,1,7,1,9,3,2,66.7,1,33.3,10,56,33,1,1,0,1,0,9,4,15,2020-2021
Nikola Vukčević,17,me MNE,CM,29-009,90,47,6,17,24,6,0,47,0,0,,0,,22,53,15,0,1,0,0,0,25,0,15,2020-2021
Rubén Rochina,16,es ESP,RM,29-274,90,48,0,12,17,20,0,48,1,0,0.0,1,100.0,32,164,52,1,1,0,4,2,33,3,15,2020-2021
Carlos Clerc,19,es ESP,LB,28-305,90,67,5,23,28,16,0,67,3,1,33.3,2,66.7,31,220,94,1,1,0,0,0,33,6,15,2020-2021
Rúben Vezo,14,pt POR,CB,26-241,90,56,9,35,20,1,1,56,0,0,,0,,37,175,79,0,0,0,0,0,37,0,15,2020-2021
Rober,4,es ESP,CB,25-310,90,66,15,42,23,2,2,66,1,0,0.0,1,100.0,39,203,130,1,1,0,0,0,40,0,15,2020-2021
Coke,23,es ESP,RB,33-240,76,60,5,28,18,14,2,60,0,0,,0,,20,89,40,1,0,0,1,1,25,1,15,2020-2021
   Son,2,es ESP,RB,26-267,14,16,1,6,8,3,0,16,0,0,,0,,5,17,4,0,0,0,1,0,4,0,15,2020-2021
Aitor Fernández,13,es ESP,GK,29-233,90,40,36,40,0,0,0,40,0,0,,0,,23,88,67,0,0,0,0,0,20,0,15,2020-2021
Willian José,9,br BRA,FW,29-029,65,27,2,5,11,12,4,27,1,1,100.0,0,0.0,16,61,16,1,1,0,1,2,18,1,15,2020-2021
   Alexander Isak,19,se SWE,FW,21-092,25,9,0,0,4,5,1,9,0,0,,0,,7,32,12,0,0,0,1,0,6,3,15,2020-2021
Ander Barrenetxea,22,es ESP,LW,18-361,65,22,0,5,7,10,0,22,1,1,100.0,0,0.0,15,95,36,2,0,0,2,2,18,8,15,2020-2021
   Martín Merquelanz,17,es ESP,LW,25-193,25,15,0,0,3,12,1,15,0,0,,0,,7,27,4,0,0,0,1,0,7,3,15,2020-2021
Portu,7,es ESP,RW,28-215,73,16,0,0,0,16,4,16,0,0,,0,,9,58,35,1,0,1,0,0,13,6,15,2020-2021
   Jon Bautista,25,es ESP,RW,25-172,17,6,0,0,2,4,3,6,0,0,,0,,5,7,1,0,0,0,0,1,5,0,15,2020-2021
David Silva,21,es ESP,AM,34-349,74,60,0,7,30,24,2,60,7,5,71.4,2,28.6,38,281,155,4,4,0,1,0,44,3,15,2020-2021
   Roberto López,28,es ESP,AM,20-242,16,15,0,0,6,9,0,15,1,1,100.0,0,0.0,10,87,61,2,1,0,0,0,13,1,15,2020-2021
Martín Zubimendi,36,es ESP,DM,21-324,90,84,3,14,54,17,0,84,1,1,100.0,0,0.0,55,348,198,2,7,0,2,0,61,1,15,2020-2021
Mikel Merino,8,es ESP,DM,24-183,90,77,3,10,45,23,1,77,0,0,,0,,47,176,49,2,1,0,2,2,57,6,15,2020-2021
Nacho Monreal,20,es ESP,LB,34-300,90,80,3,27,33,21,1,80,0,0,,0,,40,195,18,0,1,0,0,1,48,4,15,2020-2021
Igor Zubeldia,5,es ESP,CB,23-267,90,65,8,25,39,1,0,65,1,1,100.0,0,0.0,47,408,321,4,1,0,2,0,47,0,15,2020-2021
Robin Le Normand,24,es ESP,CB,24-041,90,67,5,26,34,8,2,67,0,0,,0,,44,266,183,3,1,0,0,0,46,2,15,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-140,73,49,4,8,17,25,0,49,0,0,,0,,29,194,49,0,2,1,2,0,28,7,15,2020-2021
   Aritz Elustondo,6,es ESP,RB,26-269,17,9,0,2,3,4,1,9,1,1,100.0,0,0.0,6,31,9,0,0,0,1,0,6,4,15,2020-2021
Álex Remiro,1,es ESP,GK,25-273,90,26,25,26,0,0,0,26,0,0,,0,,18,87,54,0,0,0,0,0,15,0,15,2020-2021
Luis Suárez,9,uy URU,FW,33-333,86,19,0,2,9,8,1,19,1,1,100.0,0,0.0,8,23,9,0,0,0,4,0,17,1,15,2020-2021
   Diego Costa,19,es ESP,FW,32-076,4,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,15,2020-2021
Thomas Lemar,11,fr FRA,AM,25-040,71,39,0,4,21,15,0,39,0,0,,0,,22,160,61,2,1,0,2,0,25,3,15,2020-2021
   Geoffrey Kondogbia,4,cf CTA,AM,27-311,19,16,1,4,12,0,0,16,0,0,,0,,5,32,20,0,0,0,1,0,8,0,15,2020-2021
Ángel Correa,10,ar ARG,AM,25-288,58,28,0,5,11,12,1,28,2,1,50.0,1,50.0,13,69,18,1,1,0,3,1,19,1,15,2020-2021
   Saúl Ñíguez,8,es ESP,AM,26-031,32,15,0,0,14,2,0,15,0,0,,0,,6,26,11,1,0,0,0,0,12,1,15,2020-2021
Koke,6,es ESP,CM,28-349,90,59,5,14,38,8,0,59,1,1,100.0,0,0.0,33,140,52,1,1,0,1,1,42,2,15,2020-2021
Marcos Llorente,14,es ESP,CM,25-327,90,42,1,13,18,13,2,42,1,1,100.0,0,0.0,18,169,50,0,0,1,1,2,20,3,15,2020-2021
Yannick Carrasco,21,be BEL,WB,27-109,86,55,1,8,24,25,6,55,6,5,83.3,1,16.7,26,287,177,6,5,4,8,3,32,7,15,2020-2021
   Renan Lodi,12,br BRA,WB,22-258,4,2,0,1,0,1,0,2,0,0,,0,,0,0,0,0,0,0,1,0,1,0,15,2020-2021
Kieran Trippier,23,eng ENG,WB,30-094,90,60,7,17,23,20,0,60,0,0,,0,,28,100,22,1,2,0,0,0,34,4,15,2020-2021
Mario Hermoso,22,es ESP,CB,25-187,90,54,8,22,30,5,2,54,1,1,100.0,0,0.0,23,187,130,3,0,0,0,1,34,0,15,2020-2021
Felipe,18,br BRA,CB,31-220,90,31,9,21,10,0,0,31,0,0,,0,,10,59,3,0,0,0,0,0,11,0,15,2020-2021
Stefan Savić,15,me MNE,CB,29-349,90,26,5,10,15,1,1,26,0,0,,0,,9,15,7,0,0,0,0,0,13,0,15,2020-2021
Jan Oblak,13,si SVN,GK,27-350,90,29,19,28,1,0,0,29,0,0,,0,,7,40,17,0,0,0,0,0,4,0,15,2020-2021
Marcos André,16,br BRA,FW,24-063,45,11,0,1,7,3,1,11,0,0,,0,,9,45,2,1,0,0,3,2,10,4,15,2020-2021
   Toni Villa,19,es ESP,"FW,LM",25-350,45,37,0,2,17,18,1,37,1,1,100.0,0,0.0,25,124,58,1,1,0,1,1,32,6,15,2020-2021
Shon Weissman,9,il ISR,FW,24-312,90,15,0,2,8,5,0,15,1,0,0.0,1,100.0,4,12,4,0,0,0,0,0,9,2,15,2020-2021
Óscar Plano,10,es ESP,LM,29-315,56,23,0,2,16,5,0,23,0,0,,0,,14,112,72,2,0,0,3,0,18,4,15,2020-2021
   Kike Pérez,8,es ESP,"LM,CM",23-312,34,28,0,3,19,6,1,28,0,0,,0,,18,130,54,1,0,0,1,0,22,1,15,2020-2021
Rubén Alcaraz,14,es ESP,"CM,CB",29-235,90,62,2,20,36,7,0,62,0,0,,0,,34,225,120,3,3,0,0,0,43,0,15,2020-2021
Míchel,21,es ESP,CM,32-146,56,38,4,14,21,3,0,38,1,0,0.0,1,100.0,16,72,25,0,0,0,1,0,25,0,15,2020-2021
   Roque Mesa,17,es ESP,CM,31-198,34,29,0,6,19,4,1,29,0,0,,0,,16,93,39,1,0,0,1,0,20,0,15,2020-2021
Jota,40,pt POR,RM,21-267,56,27,1,7,11,11,1,27,3,2,66.7,1,33.3,20,154,73,3,3,0,1,1,22,3,15,2020-2021
   Fabián Orellana,12,cl CHI,RM,34-330,34,20,0,2,8,10,3,20,0,0,,0,,9,45,13,0,0,0,0,1,16,6,15,2020-2021
Nacho,22,es ESP,LB,31-290,90,66,0,24,32,11,0,66,0,0,,0,,26,158,113,3,1,0,1,0,41,2,15,2020-2021
Javi Sánchez,5,es ESP,CB,23-283,78,38,7,23,14,1,1,38,1,1,100.0,0,0.0,15,94,49,2,0,0,0,0,20,0,15,2020-2021
   Sergi Guardiola,7,es ESP,"FW,CB",29-207,12,6,0,2,2,2,1,6,1,0,0.0,1,100.0,6,33,5,0,0,0,0,0,7,0,15,2020-2021
Joaquín Fernández,24,es ESP,CB,24-205,90,55,15,38,17,0,0,55,0,0,,0,,24,99,34,0,0,0,0,0,31,0,15,2020-2021
Pablo Hervías,11,es ESP,RB,27-289,90,71,3,22,31,19,0,71,2,1,50.0,1,50.0,37,306,143,5,5,0,3,0,51,3,15,2020-2021
Jordi Masip,1,es ESP,GK,31-354,90,33,32,33,0,0,0,33,0,0,,0,,14,72,59,0,0,0,0,0,10,0,15,2020-2021
Martin Braithwaite,9,dk DEN,FW,29-200,90,22,0,2,3,17,9,22,1,0,0.0,1,100.0,13,88,50,3,0,2,2,1,17,4,15,2020-2021
Pedri,16,es ESP,AM,18-027,80,60,0,4,20,36,3,60,3,1,33.3,2,66.7,37,181,97,3,2,0,3,1,41,7,15,2020-2021
   Philippe Coutinho,14,br BRA,AM,28-193,10,12,0,0,8,4,0,12,1,0,0.0,1,100.0,10,44,30,1,1,0,0,0,11,1,15,2020-2021
Lionel Messi,10,ar ARG,AM,33-181,90,105,0,3,48,56,12,105,10,5,50.0,5,50.0,86,445,231,8,9,4,1,2,92,12,15,2020-2021
Frenkie de Jong,21,nl NED,CM,23-224,70,70,1,11,41,19,2,70,2,2,100.0,0,0.0,60,286,157,2,1,0,1,1,63,8,15,2020-2021
   Sergio Busquets,5,es ESP,CM,32-159,20,28,4,13,14,1,0,28,2,2,100.0,0,0.0,25,73,33,0,0,0,0,0,26,2,15,2020-2021
Miralem Pjanić,8,ba BIH,CM,30-264,90,119,3,23,66,30,2,119,1,1,100.0,0,0.0,98,273,109,3,5,1,0,0,98,1,15,2020-2021
Jordi Alba,18,es ESP,WB,31-276,70,62,2,19,16,29,4,62,1,1,100.0,0,0.0,47,122,66,1,1,0,2,0,45,12,15,2020-2021
   Junior Firpo,24,es ESP,WB,24-122,20,15,1,3,8,4,2,15,1,0,0.0,1,100.0,10,41,20,1,0,1,0,0,10,2,15,2020-2021
Sergiño Dest,2,us USA,WB,20-049,90,58,1,5,20,33,5,58,5,1,20.0,4,80.0,46,253,99,3,1,0,0,1,43,13,15,2020-2021
Clément Lenglet,15,fr FRA,CB,25-188,90,84,3,39,43,2,1,84,0,0,,0,,63,251,159,1,1,0,0,0,63,1,15,2020-2021
Ronald Araújo,4,uy URU,CB,21-290,70,50,7,27,23,0,0,50,0,0,,0,,33,95,46,0,0,0,0,0,42,0,15,2020-2021
   Samuel Umtiti,23,fr FRA,CB,27-038,20,9,1,7,2,0,0,9,0,0,,0,,7,23,1,0,0,0,0,0,8,0,15,2020-2021
Óscar Mingueza,28,es ESP,CB,21-223,90,75,4,23,45,7,0,75,0,0,,0,,54,205,114,0,3,0,0,0,52,0,15,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-236,90,45,44,45,0,0,0,45,0,0,,0,,28,118,71,0,0,0,0,0,22,0,15,2020-2021
