player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Paco Alcácer,17,es ESP,FW,27-203,17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0,28,2020-2021
Gerard Moreno,7,es ESP,FW,28-348,89,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,100.0,28,2020-2021
   Alfonso Pedraza,24,es ESP,FW,24-346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2020-2021
Manu Trigueros,14,es ESP,LM,29-155,73,1,0,0,2,0,0,0,1,0,0,0,0,7,1,0,100.0,28,2020-2021
   Moi Gómez,23,es ESP,LM,26-271,17,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,28,2020-2021
Juan Foyth,8,ar ARG,CM,23-068,90,1,0,0,3,1,0,0,1,1,0,0,0,8,2,1,66.7,28,2020-2021
Daniel Parejo,5,es ESP,CM,31-339,90,0,0,0,1,0,0,6,0,2,0,0,0,3,0,1,0.0,28,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-303,80,0,0,0,1,1,1,3,2,0,0,0,0,1,2,0,100.0,28,2020-2021
   Yeremi Pino,30,es ESP,RM,18-152,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,28,2020-2021
Pervis Estupiñán,15,ec ECU,LB,23-059,90,0,0,0,0,0,0,3,3,3,0,0,0,8,1,1,50.0,28,2020-2021
Ramiro Funes Mori,6,ar ARG,CB,30-016,90,0,0,0,1,0,0,0,2,1,0,0,0,3,6,1,85.7,28,2020-2021
Raúl Albiol,3,es ESP,CB,35-198,90,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,100.0,28,2020-2021
Mario Gaspar,2,es ESP,RB,30-117,90,0,0,0,2,0,0,3,2,1,0,0,0,2,2,2,50.0,28,2020-2021
Sergio Asenjo,1,es ESP,GK,31-266,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,28,2020-2021
Rubén Sobrino,21,es ESP,FW,28-293,85,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3,25.0,28,2020-2021
   Filip Malbašić,24,rs SRB,FW,28-123,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,28,2020-2021
Álvaro Negredo,18,es ESP,FW,35-213,90,0,0,0,0,1,1,1,0,0,0,0,0,0,1,6,14.3,28,2020-2021
Álex Fernández,8,es ESP,"LM,CM",28-157,90,0,0,0,0,5,0,3,0,1,0,0,0,6,0,2,0.0,28,2020-2021
José Mari,6,es ESP,CM,33-105,85,0,0,0,1,0,0,1,2,0,0,0,0,8,0,1,0.0,28,2020-2021
   Jorge Pombo,11,es ESP,CM,27-027,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,28,2020-2021
Jens Jønsson,2,dk DEN,CM,28-070,62,1,0,0,1,0,0,0,4,1,0,1,0,2,1,2,33.3,28,2020-2021
   Alberto Perea,10,es ESP,LM,30-092,28,0,0,0,0,2,0,6,0,0,0,0,0,0,1,0,100.0,28,2020-2021
Salvi,7,es ESP,RM,29-356,74,0,0,0,0,0,0,9,1,0,0,0,0,5,0,0,,28,2020-2021
   Iván Alejo,14,es ESP,RM,26-039,16,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,100.0,28,2020-2021
Alfonso Espino,22,uy URU,LB,29-075,74,0,0,0,0,1,0,3,4,1,0,0,0,5,0,0,,28,2020-2021
   Jairo Izquierdo,25,es ESP,LB,27-150,16,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,28,2020-2021
Cala,16,es ESP,CB,31-115,90,1,0,0,2,1,0,0,1,0,0,0,0,5,3,2,60.0,28,2020-2021
Fali,3,es ESP,CB,27-221,90,1,0,0,1,1,0,2,2,0,0,0,0,1,1,0,100.0,28,2020-2021
Isaac Carcelen,20,es ESP,RB,27-332,90,0,0,0,1,2,0,4,1,0,0,0,0,3,0,2,0.0,28,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-036,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2020-2021
Luis Suárez,9,uy URU,FW,34-056,90,0,0,0,1,0,5,0,0,0,0,0,0,2,0,1,0.0,28,2020-2021
Ángel Correa,10,ar ARG,FW,26-012,73,0,0,0,1,0,0,0,0,2,0,0,0,5,0,1,0.0,28,2020-2021
   Saúl Ñíguez,8,es ESP,LB,26-120,17,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0.0,28,2020-2021
Yannick Carrasco,21,be BEL,"LW,LM",27-198,90,1,0,0,2,4,0,5,0,0,0,0,0,3,0,0,,28,2020-2021
Kieran Trippier,23,eng ENG,"RW,RB",30-183,90,0,0,0,3,0,0,3,1,0,0,0,0,5,3,0,100.0,28,2020-2021
Thomas Lemar,11,fr FRA,CM,25-129,73,0,0,0,0,1,0,8,1,0,0,0,0,5,0,2,0.0,28,2020-2021
   Héctor Herrera,16,mx MEX,CM,30-336,17,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,50.0,28,2020-2021
Marcos Llorente,14,es ESP,"CM,RM",26-050,90,0,0,0,3,2,0,2,1,0,0,0,0,4,0,2,0.0,28,2020-2021
Koke,6,es ESP,"DM,CM",29-072,90,0,0,0,2,1,0,0,1,3,0,0,0,13,3,0,100.0,28,2020-2021
Mario Hermoso,22,es ESP,CB,25-276,90,0,0,0,0,2,0,2,2,3,0,0,0,5,1,2,33.3,28,2020-2021
José María Giménez,2,uy URU,CB,26-060,90,0,0,0,3,1,0,0,1,0,0,0,0,3,2,1,66.7,28,2020-2021
Stefan Savić,15,me MNE,CB,30-072,90,1,0,0,1,0,0,1,1,1,0,1,0,8,3,2,60.0,28,2020-2021
Jan Oblak,13,si SVN,GK,28-073,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,28,2020-2021
Joselu,9,es ESP,FW,30-359,90,0,0,0,2,2,1,2,0,0,0,0,0,2,4,4,50.0,28,2020-2021
Édgar Méndez,16,es ESP,LM,31-078,59,0,0,0,0,2,0,1,1,0,0,0,0,2,0,2,0.0,28,2020-2021
   Luis Rioja,11,es ESP,LM,27-156,31,0,0,0,0,2,0,3,1,0,1,0,0,1,0,0,,28,2020-2021
Pere Pons,20,es ESP,CM,28-029,78,0,0,0,0,0,0,0,1,1,0,0,0,6,0,2,0.0,28,2020-2021
   Borja Sainz,29,es ESP,FW,20-048,12,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,28,2020-2021
Jota,24,es ESP,CM,29-278,69,1,0,0,3,0,0,3,3,0,0,0,0,7,0,1,0.0,28,2020-2021
   Abdallahi Mahmoud,30,mr MTN,CM,20-321,21,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,,28,2020-2021
Facundo Pellistri,37,uy URU,RM,19-091,90,0,0,0,1,0,0,3,1,1,0,0,0,4,1,2,33.3,28,2020-2021
Rodrigo Battaglia,6,ar ARG,"DM,CM",29-252,90,1,0,0,1,0,0,1,2,0,0,0,0,3,4,1,80.0,28,2020-2021
Rubén Duarte,3,es ESP,LB,25-154,90,0,0,0,2,7,0,1,3,1,0,0,0,8,2,0,100.0,28,2020-2021
Florian Lejeune,22,fr FRA,CB,29-305,90,0,0,0,0,0,0,0,1,2,0,0,0,6,1,0,100.0,28,2020-2021
Víctor Laguardia,5,es ESP,CB,31-136,69,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,100.0,28,2020-2021
   Tachi,2,es ESP,CB,23-192,21,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,100.0,28,2020-2021
Ximo Navarro,23,es ESP,RB,31-057,90,0,0,0,1,2,0,2,2,3,0,0,0,6,0,0,,28,2020-2021
Fernando Pacheco,1,es ESP,GK,28-307,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2020-2021
Alexander Isak,19,se SWE,FW,21-181,82,0,0,0,0,1,0,2,0,0,0,0,0,3,0,2,0.0,28,2020-2021
   Jon Bautista,25,es ESP,FW,25-261,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2020-2021
Mikel Oyarzabal,10,es ESP,"LW,LM",23-334,90,0,0,0,0,2,0,1,3,1,0,0,0,3,0,1,0.0,28,2020-2021
Portu,7,es ESP,RW,28-304,60,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,,28,2020-2021
   Adnan Januzaj,11,be BEL,"RW,RM",26-044,30,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,,28,2020-2021
Martín Merquelanz,17,es ESP,"LM,LB",25-282,90,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,28,2020-2021
Mikel Merino,8,es ESP,CM,24-272,90,0,0,0,1,2,0,1,5,3,0,0,0,10,3,3,50.0,28,2020-2021
Ander Guevara,16,es ESP,CM,23-257,90,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,,28,2020-2021
Andoni Gorosabel,18,es ESP,RM,24-229,60,0,0,0,1,0,0,0,2,1,0,0,0,3,0,0,,28,2020-2021
   Ander Barrenetxea,22,es ESP,"RM,RB",19-084,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,28,2020-2021
Robin Le Normand,24,es ESP,CB,24-130,90,0,0,0,2,1,0,0,0,2,0,0,0,5,1,0,100.0,28,2020-2021
Martín Zubimendi,36,es ESP,CB,22-047,71,1,0,0,1,0,0,0,4,0,0,0,0,4,1,0,100.0,28,2020-2021
   Carlos Fernández,9,es ESP,"FW,CB",24-303,19,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,28,2020-2021
Igor Zubeldia,5,es ESP,CB,23-356,82,1,0,0,2,0,0,0,1,6,0,0,0,7,1,0,100.0,28,2020-2021
   Modibo Sagnan,15,fr FRA,CB,21-341,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,28,2020-2021
Álex Remiro,1,es ESP,GK,25-362,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2020-2021
Ousmane Dembélé,11,fr FRA,FW,23-310,78,0,0,0,0,2,1,0,0,0,0,0,0,4,0,2,0.0,28,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-289,12,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,28,2020-2021
Antoine Griezmann,7,fr FRA,AM,30-000,84,0,0,0,0,1,0,0,0,1,0,0,0,7,0,0,,28,2020-2021
   Riqui Puig,12,es ESP,AM,21-220,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2020-2021
Lionel Messi,10,ar ARG,AM,33-270,90,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,,28,2020-2021
Pedri,16,es ESP,CM,18-116,67,0,0,0,1,1,0,0,1,1,0,0,0,2,0,0,,28,2020-2021
   Ilaix Moriba,27,gn GUI,CM,18-061,23,0,0,0,2,1,0,0,0,2,0,0,0,1,0,0,,28,2020-2021
Sergio Busquets,5,es ESP,CM,32-248,66,1,0,0,2,1,0,0,0,0,0,0,0,6,3,1,75.0,28,2020-2021
   Ronald Araújo,4,uy URU,CB,22-014,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,28,2020-2021
Jordi Alba,18,es ESP,WB,32-000,90,0,0,0,1,1,1,0,2,1,0,0,0,4,0,0,,28,2020-2021
Sergiño Dest,2,us USA,WB,20-138,83,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,,28,2020-2021
   Francisco Trincão,17,pt POR,WB,21-082,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2020-2021
Clément Lenglet,15,fr FRA,CB,25-277,90,0,0,0,2,1,0,0,1,1,0,0,0,8,1,2,33.3,28,2020-2021
Frenkie de Jong,21,nl NED,"CB,CM",23-313,90,0,0,0,1,1,0,0,1,2,0,0,0,9,1,0,100.0,28,2020-2021
Óscar Mingueza,28,es ESP,CB,21-312,90,0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,100.0,28,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-325,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,28,2020-2021
