player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Nélson Semedo,2,pt POR,RB,25-016,90,1,1,0,1,0,0,2,0.0,2,1,0,1,1,2,3,0,14,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-216,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
Gerard Moreno,7,es ESP,FW,26-239,78,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,0,0,14,2018-2019
   Karl Toko Ekambi,17,cm CMR,FW,26-079,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
Pablo Fornals,8,es ESP,"LW,CM",22-283,90,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,1,0,14,2018-2019
Samuel Chukwueze,30,ng NGA,"RW,RM",19-194,90,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,14,2018-2019
Santi Cazorla,19,es ESP,"CM,LM",33-354,87,3,0,2,1,0,1,1,100.0,0,1,1,0,1,4,1,0,14,2018-2019
   Dani Raba,22,es ESP,LM,23-034,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
Santiago Cáseres,5,ar ARG,CM,21-280,90,2,2,1,1,0,1,5,20.0,4,2,1,1,0,2,0,0,14,2018-2019
Manu Trigueros,14,es ESP,CM,27-046,66,4,1,1,3,0,0,2,0.0,2,0,0,0,2,6,0,0,14,2018-2019
   Carlos Bacca,9,co COL,FW,32-085,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
Alfonso Pedraza,16,es ESP,LB,22-237,90,2,2,1,1,0,1,4,25.0,3,2,0,2,2,4,2,0,14,2018-2019
Víctor Ruiz,6,es ESP,CB,29-311,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,4,0,14,2018-2019
Álvaro González,3,es ESP,CB,28-328,90,3,3,2,1,0,2,3,66.7,1,1,0,1,3,6,4,0,14,2018-2019
Mario Gaspar,2,es ESP,RB,28-008,90,0,0,0,0,0,0,2,0.0,2,3,1,2,2,2,1,0,14,2018-2019
Sergio Asenjo,1,es ESP,GK,29-157,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,14,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-070,89,3,3,1,1,1,0,1,0.0,1,1,0,1,2,5,4,0,14,2018-2019
   John Guidetti,10,se SWE,FW,26-231,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
Jony,23,es ESP,LM,27-146,90,2,1,1,0,1,0,1,0.0,1,0,0,0,1,3,1,0,14,2018-2019
Manu García,19,es ESP,CM,32-220,90,4,1,0,2,2,0,1,0.0,1,2,1,1,0,4,1,0,14,2018-2019
Wakaso,22,gh GHA,CM,28-130,73,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,14,2018-2019
   Darko Brašanac,20,rs SRB,CM,26-293,17,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,14,2018-2019
Ibai Gómez,11,es ESP,RM,29-021,82,2,0,0,1,1,0,1,0.0,1,1,0,1,0,2,0,0,14,2018-2019
   Rubén Sobrino,7,es ESP,RM,26-184,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
Tomás Pina Isla,8,es ESP,DM,31-049,90,5,2,3,2,0,2,3,66.7,1,1,0,1,0,5,3,0,14,2018-2019
Rubén Duarte,3,es ESP,LB,23-045,90,3,1,1,1,1,1,2,50.0,1,1,0,1,1,4,2,0,14,2018-2019
Ximo Navarro,15,es ESP,CB,28-313,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,7,0,14,2018-2019
Víctor Laguardia,5,es ESP,CB,29-027,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,14,2018-2019
Martin Agirregabiria,21,es ESP,RB,22-206,90,2,1,0,0,2,2,2,100.0,0,1,0,1,0,2,0,0,14,2018-2019
Fernando Pacheco,1,es ESP,GK,26-198,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-112,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,14,2018-2019
André Silva,12,pt POR,FW,23-026,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,14,2018-2019
Sergio Escudero,18,es ESP,LW,29-091,90,3,2,1,1,1,1,2,50.0,1,2,0,2,0,3,3,0,14,2018-2019
Gabriel Mercado,25,ar ARG,RW,31-259,57,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,14,2018-2019
   Quincy Promes,21,nl NED,RW,26-332,33,3,2,1,2,0,0,0,,0,1,0,1,0,3,1,0,14,2018-2019
Éver Banega,10,ar ARG,"CM,DM",30-156,90,2,1,0,2,0,0,1,0.0,1,1,0,1,1,3,0,0,14,2018-2019
Franco Vázquez,22,ar ARG,CM,29-283,90,2,2,2,0,0,1,2,50.0,1,1,0,1,1,3,0,0,14,2018-2019
Roque Mesa,7,es ESP,DM,29-178,45,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,14,2018-2019
   Ibrahim Amadou,5,fr FRA,"CB,DM",25-240,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,14,2018-2019
Sergi Gómez,3,es ESP,CB,26-249,90,2,2,1,0,1,0,1,0.0,1,2,2,0,2,4,8,0,14,2018-2019
Simon Kjær,4,dk DEN,CB,29-251,68,0,0,0,0,0,0,0,,0,1,0,1,3,3,6,0,14,2018-2019
   Pablo Sarabia,17,es ESP,CM,26-205,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
Daniel Carriço,6,pt POR,CB,30-120,90,2,0,0,1,1,1,1,100.0,0,0,0,0,2,4,5,0,14,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-248,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
José Luis Morales,11,es ESP,FW,31-133,87,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,14,2018-2019
   Borja Mayoral,2,es ESP,FW,21-242,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
Roger Martí,9,es ESP,FW,27-334,70,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,14,2018-2019
   Emmanuel Boateng,21,gh GHA,FW,22-194,20,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,14,2018-2019
Enis Bardhi,10,mk MKD,CM,23-154,90,4,2,0,4,0,1,1,100.0,0,2,0,2,0,4,1,0,14,2018-2019
José Campaña,24,es ESP,CM,25-186,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,0,0,14,2018-2019
Rubén Rochina,16,es ESP,CM,27-255,67,2,0,1,1,0,1,2,50.0,1,2,0,2,0,2,0,0,14,2018-2019
   Nikola Vukčević,17,me MNE,CM,26-355,23,2,2,2,0,0,1,4,25.0,3,1,0,1,0,2,0,0,14,2018-2019
Toño,3,es ESP,WB,29-026,90,2,2,0,2,0,0,0,,0,2,0,2,0,2,1,0,14,2018-2019
Jason,23,es ESP,WB,24-150,90,1,1,0,0,1,0,1,0.0,1,1,1,0,4,5,0,0,14,2018-2019
Chema,6,es ESP,CB,26-275,90,2,1,1,0,1,0,1,0.0,1,1,1,0,0,2,8,0,14,2018-2019
Rober,4,es ESP,CB,23-290,90,0,0,0,0,0,0,2,0.0,2,2,1,1,1,1,6,0,14,2018-2019
Erick Cabaco,18,uy URU,CB,23-228,90,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,8,0,14,2018-2019
Oier Olazábal,13,es ESP,GK,29-080,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
Aritz Aduriz,20,es ESP,FW,37-295,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
   Ander Capa,21,es ESP,"WB,AM",26-298,14,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,14,2018-2019
Iñaki Williams,9,gh GHA,FW,24-171,90,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,1,0,14,2018-2019
Iker Muniain,10,es ESP,"AM,CM",25-349,90,1,0,0,1,0,1,4,25.0,3,1,0,1,1,2,0,0,14,2018-2019
Mikel San José,6,es ESP,CM,29-187,90,4,2,2,2,0,2,3,66.7,1,1,0,1,1,5,0,0,14,2018-2019
Beñat Etxebarria,7,es ESP,CM,31-287,69,4,3,2,1,1,1,8,12.5,7,0,0,0,2,6,2,0,14,2018-2019
   Raúl García,22,es ESP,"FW,CM",32-145,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
Cristian Ganea,2,ro ROU,WB,26-193,49,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,2,0,14,2018-2019
   Markel Susaeta,14,es ESP,"WB,CM",30-354,41,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,14,2018-2019
Óscar de Marcos,18,es ESP,WB,29-233,90,6,2,3,2,1,3,6,50.0,3,0,0,0,1,7,4,0,14,2018-2019
Iñigo Martínez,4,es ESP,CB,27-200,90,1,1,1,0,0,0,2,0.0,2,0,0,0,3,4,4,0,14,2018-2019
Peru Nolaskoain,31,es ESP,CB,20-039,72,1,1,1,0,0,1,2,50.0,1,2,1,1,2,3,1,0,14,2018-2019
Unai Núñez,3,es ESP,CB,21-307,90,2,2,2,0,0,1,1,100.0,0,2,1,1,3,5,6,0,14,2018-2019
Iago Herrerín,13,es ESP,GK,30-312,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2018-2019
