player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Javi García,3,es ESP,CB,31-255,44,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,100.0,9,2018-2019
   Aïssa Mandi,23,dz ALG,CB,26-364,46,0,0,0,0,0,0,1,3,0,0,0,0,6,2,1,66.7,9,2018-2019
Marc Bartra,5,es ESP,CB,27-279,90,0,0,0,2,0,1,0,3,1,0,0,0,6,2,2,50.0,9,2018-2019
Pau López,13,es ESP,GK,23-312,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9,2018-2019
Enes Ünal,9,tr TUR,FW,21-164,89,0,0,0,1,1,3,0,1,0,0,0,0,4,7,6,53.8,9,2018-2019
   Miguel,27,es ESP,FW,19-048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,2018-2019
Leonardo Suárez,32,ar ARG,FW,22-205,61,0,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0.0,9,2018-2019
   Anuar,23,ma MAR,CM,23-279,29,0,0,0,1,0,0,0,1,1,0,0,0,2,1,1,50.0,9,2018-2019
Toni Villa,19,es ESP,LM,23-287,90,0,0,0,0,0,0,2,0,1,0,0,0,5,0,1,0.0,9,2018-2019
Rubén Alcaraz,14,es ESP,"CM,DM",27-173,90,0,0,0,2,1,0,0,1,5,0,0,0,7,0,2,0.0,9,2018-2019
Míchel,21,es ESP,CM,30-084,90,0,0,0,0,0,0,3,2,1,0,0,0,9,1,0,100.0,9,2018-2019
Antoñito,18,es ESP,RM,30-301,90,1,0,0,1,1,1,0,0,0,0,0,0,5,1,1,50.0,9,2018-2019
Nacho,22,es ESP,LB,29-228,90,1,0,0,2,0,0,1,1,2,0,0,0,6,0,0,,9,2018-2019
Fernando Calero,5,es ESP,CB,23-037,90,0,0,0,1,1,0,0,2,0,0,0,0,2,0,0,,9,2018-2019
Kiko Olivas,4,es ESP,CB,30-061,49,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,9,2018-2019
   Borja Fernández,8,es ESP,CB,37-280,41,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,100.0,9,2018-2019
Javi Moyano,17,es ESP,RB,32-240,90,0,0,0,0,1,0,1,2,2,0,0,0,4,0,0,,9,2018-2019
Jordi Masip,1,es ESP,GK,29-291,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2018-2019
Sandro Ramírez,24,es ESP,"FW,LW",23-105,67,0,0,0,2,3,0,2,0,1,0,0,0,5,1,1,50.0,9,2018-2019
   Willian José,12,br BRA,FW,26-333,23,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,50.0,9,2018-2019
Jon Bautista,21,es ESP,FW,23-111,56,0,0,0,0,2,1,0,1,0,0,0,0,2,5,3,62.5,9,2018-2019
   Juanmi,7,es ESP,"FW,LW",25-155,34,0,0,0,1,0,0,0,0,1,0,0,0,2,2,1,66.7,9,2018-2019
Mikel Oyarzabal,10,es ESP,"LM,RW",21-184,90,0,0,0,2,4,1,6,0,1,0,0,0,2,0,4,0.0,9,2018-2019
Asier Illarramendi,4,es ESP,CM,28-228,90,1,0,0,3,1,0,1,1,1,0,0,0,14,0,3,0.0,9,2018-2019
Igor Zubeldia,5,es ESP,"CM,RM",21-206,90,0,0,0,2,1,0,0,1,0,0,0,0,6,0,2,0.0,9,2018-2019
Rubén Pardo,14,es ESP,"RM,LM",26-000,73,0,0,0,0,0,0,7,1,1,0,0,0,2,1,4,20.0,9,2018-2019
   Luca Sangalli,23,es ESP,RM,23-254,17,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,100.0,9,2018-2019
Kévin Rodrigues,20,pt POR,LB,24-231,90,1,0,0,1,0,0,4,0,2,0,0,0,7,4,4,50.0,9,2018-2019
Raúl Navas,22,es ESP,CB,30-164,90,0,0,0,1,1,0,0,1,0,0,0,0,8,1,0,100.0,9,2018-2019
Aritz Elustondo,15,es ESP,CB,24-208,90,1,0,0,1,1,0,0,1,1,0,0,0,2,5,0,100.0,9,2018-2019
Andoni Gorosabel,18,es ESP,RB,22-079,90,0,0,0,0,1,0,2,0,3,0,0,0,2,1,0,100.0,9,2018-2019
Miguel Ángel Moyá,13,es ESP,GK,34-203,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,9,2018-2019
Seydou Doumbia,22,ci CIV,FW,30-295,55,0,0,0,1,0,0,0,1,0,0,0,0,3,1,3,25.0,9,2018-2019
   Anthony Lozano,19,hn HON,"AM,FW",25-180,35,0,0,0,2,0,0,1,0,1,0,0,0,3,2,1,66.7,9,2018-2019
Borja García,10,es ESP,AM,27-354,88,0,0,0,0,4,0,0,0,2,0,0,0,5,0,2,0.0,9,2018-2019
   Aleix García,23,es ESP,AM,21-116,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,,9,2018-2019
Portu,9,es ESP,AM,26-154,71,0,0,0,0,2,0,4,0,0,0,0,0,4,0,2,0.0,9,2018-2019
   Cristhian Stuani,7,uy URU,FW,32-010,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,9,2018-2019
Pere Pons,8,es ESP,CM,25-244,90,0,0,0,0,2,0,2,0,3,0,0,0,5,2,2,50.0,9,2018-2019
Douglas Luiz,12,br BRA,CM,20-166,90,0,0,0,1,1,0,0,0,0,0,0,0,9,1,2,33.3,9,2018-2019
Aday,11,es ESP,WB,30-310,90,0,0,0,1,1,0,12,1,2,0,0,0,5,0,0,,9,2018-2019
Pedro Porro,29,es ESP,WB,19-039,90,1,0,0,2,1,0,7,3,2,0,0,0,7,1,4,20.0,9,2018-2019
Juanpe,15,es ESP,CB,27-175,90,0,0,0,2,1,0,0,2,3,0,0,0,4,6,0,100.0,9,2018-2019
Bernardo Espinosa,2,co COL,CB,29-103,90,0,0,0,1,1,0,0,1,1,0,0,0,2,8,3,72.7,9,2018-2019
Jonás Ramalho,4,es ESP,CB,25-134,90,0,0,0,3,1,0,0,0,2,0,0,0,3,2,3,40.0,9,2018-2019
Yassine Bounou,13,ma MAR,GK,27-200,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9,2018-2019
Raúl de Tomás,9,es ESP,FW,24-007,90,0,0,0,3,1,0,3,0,1,0,0,0,4,4,3,57.1,3,2018-2019
Gaël Kakuta,10,cd COD,LM,27-125,60,0,0,0,1,1,0,3,2,0,0,0,0,6,1,2,33.3,3,2018-2019
   Álvaro García,18,es ESP,LM,25-362,30,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0.0,3,2018-2019
José Pozo,22,es ESP,CM,22-223,72,0,0,0,0,3,0,0,1,0,0,0,0,5,0,0,,3,2018-2019
   Álex Alegría,15,es ESP,CM,26-014,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,3,2018-2019
Giannelli Imbula,12,cd COD,CM,26-042,90,1,0,0,1,1,0,1,1,0,0,0,0,3,1,0,100.0,3,2018-2019
Adri Embarba,11,es ESP,RM,26-170,89,0,0,0,0,0,0,11,3,3,0,0,0,4,0,3,0.0,3,2018-2019
   Bebé,14,cv CPV,RM,28-104,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3,2018-2019
Santi Comesaña,27,es ESP,DM,22-019,90,0,0,0,4,1,0,0,3,1,0,0,0,7,2,3,40.0,3,2018-2019
Álex Moreno,7,es ESP,LB,25-138,90,0,0,0,2,1,0,4,2,1,0,0,0,6,0,0,,3,2018-2019
Álex Gálvez,23,es ESP,CB,29-140,90,0,0,0,0,0,0,0,2,2,0,0,0,7,2,1,66.7,3,2018-2019
Jordi Amat,16,id IDN,CB,26-217,90,0,0,0,1,0,0,0,1,0,0,0,0,6,0,2,0.0,3,2018-2019
Luis Advíncula,17,pe PER,RB,28-236,90,0,0,0,2,0,0,2,0,0,0,0,0,4,0,2,0.0,3,2018-2019
Alberto García,1,es ESP,GK,33-257,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2018-2019
Aritz Aduriz,20,es ESP,FW,37-255,90,0,0,0,1,1,3,1,0,0,0,0,0,1,2,1,66.7,3,2018-2019
Iñaki Williams,9,gh GHA,LW,24-131,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,3,2018-2019
   Raúl García,22,es ESP,LW,32-105,45,1,0,0,1,3,0,1,0,5,0,0,0,5,4,0,100.0,3,2018-2019
Markel Susaeta,14,es ESP,RW,30-314,90,0,0,0,0,3,0,13,0,2,0,0,0,11,0,0,,3,2018-2019
Unai López,23,es ESP,LM,22-359,90,0,0,0,0,1,0,1,0,3,0,0,0,10,2,1,66.7,3,2018-2019
Dani García,16,es ESP,CM,28-153,65,0,0,0,1,0,0,1,0,1,0,0,0,4,1,0,100.0,3,2018-2019
   Mikel San José,6,es ESP,CM,29-147,25,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,50.0,3,2018-2019
Iker Muniain,10,es ESP,RM,25-309,90,0,0,0,1,3,0,2,0,1,0,0,0,6,1,0,100.0,3,2018-2019
Yuri Berchiche,12,es ESP,LB,28-256,90,0,0,0,0,1,0,4,1,2,0,0,0,5,3,2,60.0,3,2018-2019
Iñigo Martínez,4,es ESP,CB,27-160,90,0,0,0,0,0,0,0,1,1,0,0,0,9,1,3,25.0,3,2018-2019
Peru Nolaskoain,31,es ESP,CB,19-364,90,0,0,0,2,0,0,0,2,2,0,0,0,4,2,2,50.0,3,2018-2019
Óscar de Marcos,18,es ESP,RB,29-193,75,0,0,0,2,1,1,5,1,3,0,0,0,5,0,0,,3,2018-2019
   Ander Capa,21,es ESP,RB,26-258,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,3,2018-2019
Iago Herrerín,13,es ESP,GK,30-272,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,3,2018-2019
