player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
José Ángel,15,es ESP,LB,29-151,90,0,0,0,0,0,0,9,3,3,0,0,0,11,3,1,75.0,22,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-264,90,0,0,0,0,0,0,2,3,1,0,0,0,5,6,2,75.0,22,2018-2019
Iván Ramis,4,es ESP,CB,34-101,90,0,0,0,1,0,0,0,1,1,0,0,0,8,4,2,66.7,22,2018-2019
Rubén Peña,11,es ESP,RB,27-200,90,0,0,0,0,0,0,6,2,0,0,0,0,16,1,2,33.3,22,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-010,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,22,2018-2019
Cristhian Stuani,7,uy URU,FW,32-114,90,0,0,0,3,1,2,0,0,0,0,0,0,2,2,5,28.6,22,2018-2019
Portu,9,es ESP,"FW,AM",26-258,90,0,0,0,0,1,0,0,0,0,0,0,0,4,1,7,12.5,22,2018-2019
Álex Granell,6,es ESP,CM,30-185,75,0,0,0,1,1,0,7,2,1,0,0,0,3,2,3,40.0,22,2018-2019
   Douglas Luiz,12,br BRA,CM,20-270,15,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,100.0,22,2018-2019
Pere Pons,8,es ESP,CM,25-348,90,0,0,0,1,3,0,1,0,0,0,0,0,5,4,4,50.0,22,2018-2019
Aleix García,23,es ESP,CM,21-220,62,0,0,0,0,1,0,2,1,1,0,0,0,7,0,0,,22,2018-2019
   Anthony Lozano,19,hn HON,AM,25-284,28,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,50.0,22,2018-2019
Raúl García,14,es ESP,"WB,CB",29-279,90,0,0,0,0,0,0,6,0,1,0,0,0,10,1,7,12.5,22,2018-2019
Valery Fernández,34,es ESP,WB,19-072,90,0,0,0,0,3,0,3,0,0,0,0,0,7,3,1,75.0,22,2018-2019
Juanpe,15,es ESP,CB,27-279,62,0,0,0,1,0,0,0,2,0,0,0,0,2,5,5,50.0,22,2018-2019
   Pedro Porro,24,es ESP,WB,19-143,28,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,22,2018-2019
Pedro Alcalá,5,es ESP,CB,29-321,90,1,0,0,1,0,0,0,3,1,0,0,0,8,10,3,76.9,22,2018-2019
Jonás Ramalho,4,es ESP,CB,25-238,90,0,0,0,1,1,0,0,1,0,0,1,0,5,5,4,55.6,22,2018-2019
Yassine Bounou,13,ma MAR,GK,27-304,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,22,2018-2019
Karim Benzema,9,fr FRA,FW,31-046,74,0,0,0,0,1,1,0,0,1,0,0,0,3,1,0,100.0,22,2018-2019
   Mariano,7,do DOM,FW,25-186,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
Vinicius Júnior,28,br BRA,"LW,RW",18-206,86,0,0,0,1,3,1,2,0,0,0,0,0,4,0,0,,22,2018-2019
   Isco,22,es ESP,LW,26-288,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
Gareth Bale,11,wls WAL,"RW,LW",29-202,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,22,2018-2019
   Marco Asensio,20,es ESP,RW,23-013,28,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0,22,2018-2019
Dani Ceballos,24,es ESP,LM,22-180,90,0,0,0,1,2,0,0,0,2,0,0,0,8,0,3,0.0,22,2018-2019
Casemiro,14,br BRA,CM,26-345,90,0,0,0,1,3,0,0,4,5,0,0,0,6,3,3,50.0,22,2018-2019
Luka Modrić,10,hr CRO,RM,33-147,90,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,,22,2018-2019
Sergio Reguilón,23,es ESP,LB,22-049,90,0,0,0,2,1,0,0,1,1,0,0,0,4,1,2,33.3,22,2018-2019
Sergio Ramos,4,es ESP,CB,32-310,90,0,0,0,1,1,0,0,1,1,0,0,0,9,4,3,57.1,22,2018-2019
Nacho,6,es ESP,CB,29-016,90,0,0,0,1,1,0,0,2,2,0,0,0,8,1,1,50.0,22,2018-2019
Álvaro Odriozola,19,es ESP,RB,23-051,90,0,0,0,2,0,1,6,0,4,0,0,0,5,0,2,0.0,22,2018-2019
Thibaut Courtois,25,be BEL,GK,26-268,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,22,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-133,80,0,0,0,1,0,0,1,0,1,0,0,0,4,2,3,40.0,22,2018-2019
   Alejandro Blanco,7,es ESP,LW,20-049,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2018-2019
Jony,23,es ESP,"LW,RW",27-209,90,0,0,0,0,2,2,3,2,0,0,0,0,7,0,0,,22,2018-2019
Burgui,14,es ESP,RW,25-097,66,1,0,0,2,1,0,0,0,0,0,0,0,3,0,0,,22,2018-2019
   Diego Rolán,9,uy URU,"RW,AM",25-316,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
Wakaso,22,gh GHA,"CM,DM",28-193,90,1,0,0,2,4,1,2,0,1,0,0,0,8,0,3,0.0,22,2018-2019
Tomás Pina Isla,8,es ESP,"CM,DM",31-112,90,0,0,0,2,0,0,0,0,0,0,0,0,5,2,0,100.0,22,2018-2019
Manu García,19,es ESP,CM,32-283,80,0,0,0,3,0,0,0,1,2,0,0,0,1,8,2,80.0,22,2018-2019
   John Guidetti,10,se SWE,FW,26-294,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
Rubén Duarte,3,es ESP,LB,23-108,90,0,0,0,0,0,0,0,2,1,0,0,0,4,1,0,100.0,22,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-273,90,0,0,0,1,0,0,0,1,1,0,0,0,2,3,1,75.0,22,2018-2019
Víctor Laguardia,5,es ESP,CB,29-090,90,1,0,0,1,1,0,0,2,0,0,0,0,2,0,1,0.0,22,2018-2019
Carlos Vigaray,2,es ESP,RB,24-149,90,0,0,0,0,0,0,3,1,4,0,0,0,2,0,0,,22,2018-2019
Fernando Pacheco,1,es ESP,GK,26-261,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,22,2018-2019
Raúl de Tomás,9,es ESP,FW,24-110,90,0,0,0,1,2,0,0,1,0,0,0,0,2,2,2,50.0,22,2018-2019
Óscar Trejo,8,ar ARG,"AM,LM",30-284,71,1,0,0,3,4,0,2,0,3,0,0,0,2,2,0,100.0,22,2018-2019
   Álvaro García,18,es ESP,LM,26-100,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,22,2018-2019
Adri Embarba,11,es ESP,"AM,RM",26-273,67,0,0,0,1,1,0,4,1,0,0,0,0,4,1,2,33.3,22,2018-2019
   José Pozo,22,es ESP,RM,22-326,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,22,2018-2019
Álvaro Medrán,4,es ESP,"DM,CM",24-326,90,1,0,0,3,0,0,4,3,1,0,0,0,12,1,2,33.3,22,2018-2019
Giannelli Imbula,12,cd COD,"AM,CM",26-145,90,0,0,0,1,1,0,2,1,0,0,0,0,6,0,5,0.0,22,2018-2019
Álex Moreno,7,es ESP,"LB,WB",25-241,90,0,0,0,2,0,1,7,0,0,0,0,0,3,2,3,40.0,22,2018-2019
Luis Advíncula,17,pe PER,"RB,WB",28-339,90,0,0,0,2,2,0,10,1,2,0,0,0,2,0,3,0.0,22,2018-2019
Jordi Amat,16,id IDN,CB,26-320,90,1,0,0,1,0,0,0,0,1,0,0,0,5,3,3,50.0,22,2018-2019
Abdoulaye Ba,21,sn SEN,CB,28-034,45,1,0,0,1,0,0,0,0,0,0,0,0,5,1,3,25.0,22,2018-2019
   Franco Di Santo,25,ar ARG,"FW,CB",29-303,45,1,0,0,2,0,1,0,0,0,0,0,0,1,2,1,66.7,22,2018-2019
Emiliano Velázquez,20,uy URU,CB,24-280,90,1,0,0,2,0,0,1,4,3,0,0,0,6,1,1,50.0,22,2018-2019
Stole Dimitrievski,13,mk MKD,GK,25-041,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,22,2018-2019
Youssef En-Nesyri,26,ma MAR,FW,21-248,90,0,0,0,0,4,0,3,0,2,0,0,0,6,7,5,58.3,22,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-244,78,0,0,0,1,1,0,1,0,0,0,0,0,3,2,1,66.7,22,2018-2019
   Diego Reyes,4,mx MEX,FW,26-138,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,22,2018-2019
Mikel Vesga,23,es ESP,CM,25-259,74,0,0,0,1,3,0,0,2,0,0,0,0,4,3,0,100.0,22,2018-2019
   Rubén Pérez,21,es ESP,CM,29-284,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
Recio,8,es ESP,CM,28-024,89,1,0,0,4,1,0,0,0,2,0,0,0,9,1,1,50.0,22,2018-2019
   Javier Eraso,17,es ESP,CM,28-319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,CM,20-221,90,0,0,0,0,2,0,5,0,2,0,0,0,6,2,0,100.0,22,2018-2019
Jonathan Silva,5,ar ARG,WB,24-220,90,1,0,0,1,2,0,7,0,0,0,0,0,2,4,1,80.0,22,2018-2019
Allan Nyom,12,cm CMR,WB,30-270,57,0,1,0,0,0,0,2,0,1,0,0,0,4,1,0,100.0,22,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-141,90,0,0,0,2,0,0,1,0,0,0,0,0,3,3,3,50.0,22,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-110,90,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,100.0,22,2018-2019
Unai Bustinza,3,es ESP,CB,27-002,90,1,0,0,1,5,0,2,2,3,0,0,0,4,3,4,42.9,22,2018-2019
Iván Cuéllar,1,es ESP,GK,34-253,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,22,2018-2019
