player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Paulo Oliveira,12,pt POR,CB,26-363,25,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,4,11,36.4,2,5,0,0,0,18,2018-2019
Rubén Peña,11,es ESP,RB,27-172,90,0,0,0,0,2,0,0,0,76,0,2,0,0.1,0.1,0.0,3,0,40,64,62.5,9,44,2,6,5,18,2018-2019
Asier Riesgo,13,es ESP,GK,35-092,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,17,31,54.8,0,17,0,0,0,18,2018-2019
Gerard Moreno,7,es ESP,FW,26-274,84,0,0,0,0,1,1,0,0,55,1,0,1,0.6,0.6,0.4,2,0,19,34,55.9,1,28,2,6,1,18,2018-2019
   Carlos Bacca,9,co COL,FW,32-120,6,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,1,0,2,2,100.0,0,2,1,0,0,18,2018-2019
Santi Cazorla,19,es ESP,LW,34-024,69,0,0,0,0,0,0,0,0,35,2,1,0,0.0,0.0,0.6,3,0,23,26,88.5,4,25,0,2,0,18,2018-2019
   Karl Toko Ekambi,17,cm CMR,LW,26-114,21,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,7,2,3,2,18,2018-2019
Samuel Chukwueze,30,ng NGA,RW,19-229,90,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.1,4,0,18,30,60.0,4,24,3,2,2,18,2018-2019
Pablo Fornals,8,es ESP,AM,22-318,90,0,0,0,0,3,2,0,0,56,1,0,1,0.4,0.4,0.1,1,0,22,44,50.0,2,30,2,3,1,18,2018-2019
Santiago Cáseres,5,ar ARG,DM,21-315,90,0,0,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.0,0,0,27,34,79.4,5,28,0,0,0,18,2018-2019
Javi Fuego,18,es ESP,DM,35-002,74,0,0,0,0,0,0,1,0,55,4,2,0,0.0,0.0,0.0,0,0,20,38,52.6,2,16,0,1,1,18,2018-2019
   Manu Trigueros,14,es ESP,DM,27-081,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,8,37.5,0,3,0,0,0,18,2018-2019
Alfonso Pedraza,16,es ESP,LB,22-272,90,0,0,0,0,1,0,0,0,59,7,8,3,0.0,0.0,0.0,1,0,21,33,63.6,2,14,0,2,0,18,2018-2019
Víctor Ruiz,6,es ESP,CB,29-346,90,0,0,0,0,0,0,0,0,40,0,3,1,0.0,0.0,0.0,0,0,22,35,62.9,1,20,0,0,0,18,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,27-307,90,0,0,0,0,1,0,1,0,54,1,0,4,0.1,0.1,0.0,0,0,34,41,82.9,1,18,0,0,0,18,2018-2019
Mario Gaspar,2,es ESP,RB,28-043,90,0,0,0,0,0,0,0,0,63,6,5,0,0.0,0.0,0.0,1,0,31,42,73.8,2,18,1,3,2,18,2018-2019
Sergio Asenjo,1,es ESP,GK,29-192,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,26,42,61.9,0,17,0,0,0,18,2018-2019
André Silva,12,pt POR,FW,23-061,90,0,0,0,0,1,1,1,0,30,1,0,1,0.0,0.0,0.5,3,0,15,21,71.4,4,22,1,3,1,18,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-147,89,1,0,0,0,4,2,0,0,36,0,1,1,0.9,0.9,0.0,0,0,13,21,61.9,2,20,0,4,1,18,2018-2019
   Bryan Gil,41,es ESP,FW,17-329,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,18,2018-2019
Roque Mesa,7,es ESP,CM,29-213,90,0,0,0,0,3,0,0,0,61,1,0,0,0.2,0.2,0.1,7,0,47,53,88.7,5,42,7,3,2,18,2018-2019
Éver Banega,10,ar ARG,CM,30-191,90,0,0,0,0,0,0,1,0,84,2,0,1,0.0,0.0,0.1,4,0,66,74,89.2,13,54,1,5,3,18,2018-2019
Pablo Sarabia,17,es ESP,CM,26-240,78,0,0,0,0,1,1,1,0,47,0,1,1,0.1,0.1,0.0,0,0,22,40,55.0,4,33,2,4,2,18,2018-2019
   Quincy Promes,21,nl NED,CM,27-002,12,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.1,1,0,3,5,60.0,0,2,0,1,0,18,2018-2019
Sergio Escudero,18,es ESP,WB,29-126,90,0,0,0,0,2,0,0,0,72,2,2,1,0.1,0.1,0.0,1,0,53,59,89.8,7,35,0,1,0,18,2018-2019
Jesús Navas,16,es ESP,WB,33-046,90,0,0,0,0,1,0,1,0,99,2,1,0,0.0,0.0,0.1,6,1,68,90,75.6,5,61,11,7,5,18,2018-2019
Sergi Gómez,3,es ESP,CB,26-284,90,0,0,0,0,0,0,0,0,71,0,0,2,0.0,0.0,0.0,2,0,52,61,85.2,3,41,0,0,0,18,2018-2019
Daniel Carriço,6,pt POR,CB,30-155,90,0,1,0,0,0,0,1,0,63,1,1,1,0.0,0.0,0.2,1,1,48,53,90.6,2,32,1,0,0,18,2018-2019
Joris Gnagnon,24,fr FRA,CB,21-358,89,0,0,0,0,3,1,0,0,75,2,4,1,0.1,0.1,0.0,2,0,56,62,90.3,5,49,2,1,1,18,2018-2019
   Ibrahim Amadou,5,fr FRA,CB,25-275,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,18,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-283,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,13,27,48.1,0,15,0,0,0,18,2018-2019
Antoine Griezmann,7,fr FRA,FW,27-291,90,1,0,0,0,6,4,1,0,48,0,0,0,0.5,0.5,0.0,2,0,27,36,75.0,1,23,1,2,0,18,2018-2019
Ángel Correa,10,ar ARG,FW,23-303,78,0,0,0,0,1,0,1,0,33,0,0,2,0.0,0.0,0.0,3,1,18,22,81.8,3,17,1,4,3,18,2018-2019
   Francisco Montero,35,es ESP,LB,19-357,12,0,0,0,0,0,0,0,0,12,2,0,2,0.0,0.0,0.0,0,0,2,6,33.3,1,2,0,0,0,18,2018-2019
Thomas Lemar,11,fr FRA,LM,23-055,59,0,0,0,0,1,0,0,0,32,1,0,0,0.0,0.0,0.1,4,0,22,25,88.0,1,23,2,2,1,18,2018-2019
   Vitolo,23,es ESP,"LM,AM",29-065,31,0,0,0,0,0,0,0,0,23,2,0,1,0.0,0.0,0.0,0,0,13,18,72.2,2,14,1,0,0,18,2018-2019
Koke,6,es ESP,"CM,LW",26-363,90,0,0,0,0,0,0,0,0,71,7,3,1,0.0,0.0,0.0,2,0,46,60,76.7,3,28,2,2,1,18,2018-2019
Rodri,14,es ESP,"CM,DM",22-198,90,0,0,0,0,0,0,1,0,60,7,1,0,0.0,0.0,0.0,1,0,48,55,87.3,3,25,3,0,0,18,2018-2019
Thomas Partey,5,gh GHA,"RM,RW",25-207,90,0,0,0,0,1,1,1,0,71,9,2,2,0.0,0.0,0.4,6,1,41,55,74.5,5,35,1,3,2,18,2018-2019
Saúl Ñíguez,8,es ESP,"LB,DM",24-046,90,0,0,0,0,3,2,1,0,65,4,1,2,0.1,0.1,0.0,1,0,29,50,58.0,3,25,3,1,0,18,2018-2019
Diego Godín,2,uy URU,CB,32-324,90,0,0,0,0,0,0,1,0,46,2,0,1,0.0,0.0,0.0,0,0,26,35,74.3,2,9,0,1,1,18,2018-2019
Stefan Savić,15,me MNE,CB,27-363,90,0,0,0,0,0,0,1,0,28,0,3,1,0.0,0.0,0.0,0,0,16,21,76.2,1,5,0,0,0,18,2018-2019
Juanfran,20,es ESP,RB,33-362,90,0,0,0,0,0,0,0,0,62,2,1,1,0.0,0.0,0.0,2,0,38,50,76.0,3,29,1,0,0,18,2018-2019
Jan Oblak,13,si SVN,GK,25-364,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,12,21,57.1,0,8,0,0,0,18,2018-2019
Karim Benzema,9,fr FRA,FW,31-018,90,0,0,0,0,4,2,0,0,44,0,0,2,0.6,0.6,0.4,4,0,33,34,97.1,6,21,2,1,0,18,2018-2019
Vinicius Júnior,28,br BRA,LW,18-178,90,0,0,0,0,6,3,0,0,60,0,0,0,0.6,0.6,0.5,6,0,29,38,76.3,2,53,8,9,6,18,2018-2019
Lucas Vázquez,17,es ESP,RW,27-189,60,0,0,0,0,1,0,2,1,57,0,0,1,0.0,0.0,0.1,2,0,37,50,74.0,4,33,2,3,1,18,2018-2019
Toni Kroos,8,de GER,LM,29-002,79,0,0,0,0,0,0,0,0,93,1,0,1,0.0,0.0,0.4,10,0,79,89,88.8,9,44,1,0,0,18,2018-2019
   Dani Ceballos,24,es ESP,RM,22-152,11,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,4,12,0,0,0,18,2018-2019
Casemiro,14,br BRA,CM,26-317,56,0,0,0,0,2,0,0,0,57,3,2,2,0.1,0.1,0.0,3,0,40,46,87.0,1,25,1,1,0,18,2018-2019
   Isco,22,es ESP,CM,26-260,34,0,0,0,0,2,0,1,0,34,2,0,0,0.1,0.1,0.0,1,0,22,29,75.9,2,19,1,0,0,18,2018-2019
Luka Modrić,10,hr CRO,RM,33-119,90,0,0,0,0,5,1,1,0,84,1,5,0,0.1,0.1,0.1,7,0,58,68,85.3,12,60,3,2,2,18,2018-2019
Marcelo,12,br BRA,LB,30-239,76,0,0,0,0,0,0,1,0,71,3,1,2,0.0,0.0,0.0,4,0,51,64,79.7,12,39,3,0,0,18,2018-2019
   Sergio Reguilón,23,es ESP,LB,22-021,14,0,0,0,0,0,0,0,0,17,1,1,0,0.0,0.0,0.0,2,0,14,15,93.3,1,10,2,0,0,18,2018-2019
Sergio Ramos,4,es ESP,CB,32-282,90,0,0,0,0,3,2,0,0,96,3,1,2,0.6,0.6,0.0,1,0,75,80,93.8,6,51,0,0,0,18,2018-2019
Raphaël Varane,5,fr FRA,CB,25-256,90,0,0,0,0,4,0,0,0,56,0,2,0,0.5,0.5,0.0,2,0,41,48,85.4,2,27,0,0,0,18,2018-2019
Dani Carvajal,2,es ESP,RB,26-360,90,0,0,0,0,1,0,0,0,94,4,0,3,0.0,0.0,0.3,9,0,72,84,85.7,8,46,6,3,3,18,2018-2019
Thibaut Courtois,25,be BEL,GK,26-240,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,22,29,75.9,0,19,0,0,0,18,2018-2019
Willian José,12,br BRA,FW,27-044,90,1,1,1,1,1,0,1,0,43,0,0,3,1.3,0.5,0.7,5,1,25,34,73.5,5,22,1,1,1,18,2018-2019
Mikel Oyarzabal,10,es ESP,LW,21-260,90,0,0,0,0,2,0,0,0,46,1,1,1,0.1,0.1,0.6,5,0,27,37,73.0,4,24,7,3,2,18,2018-2019
Adnan Januzaj,11,be BEL,RW,23-335,90,0,0,0,0,4,1,0,0,52,1,0,0,0.4,0.4,0.0,3,0,19,31,61.3,2,33,8,7,3,18,2018-2019
Mikel Merino,8,es ESP,AM,22-198,72,0,0,0,0,1,1,0,0,47,2,1,2,0.1,0.1,0.0,3,2,30,34,88.2,7,28,2,6,6,18,2018-2019
   Rubén Pardo,14,es ESP,AM,26-076,18,1,0,0,0,1,1,0,0,16,0,1,1,0.3,0.3,0.0,0,0,12,13,92.3,0,11,1,0,0,18,2018-2019
David Zurutuza,17,es ESP,DM,32-171,90,0,0,0,0,1,0,0,0,54,2,1,2,0.1,0.1,0.1,2,0,33,42,78.6,3,31,1,1,0,18,2018-2019
Asier Illarramendi,4,es ESP,DM,28-304,90,0,0,0,0,0,0,0,0,70,1,2,3,0.0,0.0,0.0,1,1,58,63,92.1,2,35,1,2,1,18,2018-2019
Aihen Muñoz,29,es ESP,LB,21-143,83,0,0,0,0,0,0,0,0,67,1,2,1,0.0,0.0,0.0,0,0,48,57,84.2,3,32,1,0,0,18,2018-2019
   Igor Zubeldia,5,es ESP,LB,21-282,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,18,2018-2019
Héctor Moreno,6,mx MEX,CB,30-354,90,0,0,0,0,0,0,0,0,58,0,0,2,0.0,0.0,0.0,1,0,41,47,87.2,0,30,0,0,0,18,2018-2019
Diego Llorente,3,es ESP,CB,25-143,90,0,0,0,0,1,0,0,0,55,2,0,4,0.0,0.0,0.0,0,0,33,37,89.2,0,25,0,0,0,18,2018-2019
Aritz Elustondo,15,es ESP,RB,24-284,68,0,0,0,0,0,0,0,0,48,2,2,2,0.0,0.0,0.1,2,0,29,35,82.9,3,15,0,0,0,18,2018-2019
   Joseba Zaldúa,2,es ESP,RB,26-196,22,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,5,0,0,0,18,2018-2019
Gerónimo Rulli,1,ar ARG,GK,26-231,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,27,40,67.5,0,25,0,0,0,18,2018-2019
Jaime Mata,7,es ESP,FW,30-074,90,1,0,0,0,1,1,0,0,23,0,1,1,0.8,0.8,0.1,1,0,14,21,66.7,4,12,1,2,2,18,2018-2019
Ángel Rodríguez,9,es ESP,"FW,RM",31-255,73,0,1,0,0,3,0,0,0,22,0,1,1,0.2,0.2,0.8,2,1,7,12,58.3,1,17,1,1,0,18,2018-2019
   Samuel Sáiz,11,es ESP,RM,27-349,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,1,5,0,1,1,18,2018-2019
Francisco Portillo,8,es ESP,LM,28-207,83,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,12,17,70.6,3,14,1,1,0,18,2018-2019
   Robert Ibáñez,17,es ESP,LM,25-290,7,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,18,2018-2019
Mauro Arambarri,18,uy URU,CM,23-098,90,0,0,0,0,2,0,0,0,34,3,1,3,0.1,0.1,0.0,0,0,16,21,76.2,6,15,1,1,1,18,2018-2019
Nemanja Maksimović,20,rs SRB,CM,23-345,90,0,0,0,0,0,0,1,0,18,2,1,1,0.0,0.0,0.0,1,0,10,12,83.3,1,4,0,0,0,18,2018-2019
Dimitri Foulquier,24,fr FRA,RM,25-289,56,0,0,0,0,0,0,1,0,21,1,1,2,0.0,0.0,0.1,3,0,10,13,76.9,3,10,1,0,0,18,2018-2019
   Jorge Molina,19,es ESP,FW,36-259,34,0,0,0,0,1,0,0,0,17,0,0,1,0.1,0.1,0.0,0,0,6,11,54.5,1,11,0,1,0,18,2018-2019
Vitorino Antunes,3,pt POR,LB,31-280,90,0,0,0,0,2,0,0,0,43,1,1,2,0.0,0.0,0.2,5,1,21,34,61.8,4,20,5,0,0,18,2018-2019
Leandro Cabrera,6,uy URU,CB,27-203,90,0,0,0,0,1,1,1,0,24,1,0,1,0.1,0.1,0.0,0,0,11,18,61.1,0,5,0,0,0,18,2018-2019
Djené,2,tg TOG,CB,27-006,90,0,0,0,0,0,0,0,0,34,3,1,1,0.0,0.0,0.0,0,0,20,24,83.3,1,14,1,0,0,18,2018-2019
Damián Suárez,22,uy URU,RB,30-254,90,0,0,0,0,0,0,1,0,44,4,1,1,0.0,0.0,0.0,1,0,21,34,61.8,1,16,1,1,0,18,2018-2019
David Soria,13,es ESP,GK,25-277,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,8,22,36.4,0,7,0,0,0,18,2018-2019
Luis Suárez,9,uy URU,FW,31-347,90,1,0,0,0,3,2,0,0,42,1,0,0,0.2,0.2,0.0,1,0,18,29,62.1,0,22,0,2,0,18,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-236,83,0,0,0,0,0,0,0,0,62,1,0,1,0.0,0.0,0.5,4,0,43,50,86.0,5,40,5,5,3,18,2018-2019
   Philippe Coutinho,7,br BRA,LW,26-208,7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,6,6,100.0,0,6,0,3,1,18,2018-2019
Lionel Messi,10,ar ARG,RW,31-196,90,1,0,0,0,7,5,0,0,71,0,0,1,1.0,1.0,0.1,8,2,47,60,78.3,8,48,5,4,2,18,2018-2019
Arturo Vidal,22,cl CHI,LM,31-229,69,0,0,0,0,0,0,1,0,53,1,0,2,0.0,0.0,0.0,0,0,45,48,93.8,1,29,0,0,0,18,2018-2019
   Sergio Busquets,5,es ESP,CM,30-174,21,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,17,20,85.0,1,8,0,0,0,18,2018-2019
Ivan Rakitić,4,hr CRO,"CM,RM",30-302,90,0,0,0,0,0,0,0,0,93,2,0,2,0.0,0.0,0.0,1,0,85,88,96.6,1,61,0,0,0,18,2018-2019
Arthur Melo,8,br BRA,"RM,LM",22-147,87,0,0,0,0,0,0,1,0,117,1,0,1,0.0,0.0,0.2,2,0,109,113,96.5,5,82,0,0,0,18,2018-2019
   Carles Aleñá,21,es ESP,LM,21-001,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,18,2018-2019
Jordi Alba,18,es ESP,LB,29-291,90,0,0,0,0,0,0,1,0,104,2,0,2,0.0,0.0,0.0,2,0,80,91,87.9,6,55,0,1,0,18,2018-2019
Clément Lenglet,15,fr FRA,CB,23-203,90,0,0,0,0,1,0,0,0,83,3,0,1,0.1,0.1,0.0,0,0,67,76,88.2,5,49,0,0,0,18,2018-2019
Gerard Piqué,3,es ESP,CB,31-338,90,0,0,0,0,1,1,0,0,80,0,0,0,0.2,0.2,0.0,0,0,69,76,90.8,3,45,2,1,1,18,2018-2019
Sergi Roberto,20,es ESP,RB,26-333,90,0,0,0,0,0,0,0,0,75,1,1,1,0.0,0.0,0.0,2,1,61,70,87.1,0,44,1,1,1,18,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-251,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,33,37,89.2,0,21,0,0,0,18,2018-2019
Maxi Gómez,9,uy URU,FW,22-146,90,0,1,0,0,6,1,0,0,39,0,0,0,0.5,0.5,0.7,6,1,22,28,78.6,2,18,0,0,0,18,2018-2019
Sofiane Boufal,19,ma MAR,LW,25-112,73,0,0,0,0,3,0,0,0,57,0,0,0,0.2,0.2,0.0,7,0,36,46,78.3,5,38,8,13,10,18,2018-2019
   Dennis Eckert,32,de GER,LW,21-363,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,2,0,0,0,18,2018-2019
Brais Méndez,23,es ESP,RW,22-000,90,0,0,0,0,2,0,0,0,86,5,0,0,0.1,0.1,0.2,4,0,54,71,76.1,4,38,4,4,1,18,2018-2019
Fran Beltrán,8,es ESP,AM,19-338,79,1,0,0,0,3,2,0,0,36,0,0,2,0.7,0.7,0.0,2,0,28,29,96.6,3,21,0,0,0,18,2018-2019
   Andrew Hjulsager,16,dk DEN,AM,23-357,11,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.1,2,0,9,11,81.8,2,7,0,0,0,18,2018-2019
Stanislav Lobotka,14,sk SVK,DM,24-043,63,0,0,0,0,0,0,0,0,48,1,0,0,0.0,0.0,0.0,1,0,42,43,97.7,4,31,2,1,0,18,2018-2019
   Pione Sisto,11,dk DEN,DM,23-337,27,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,1,10,0,1,0,18,2018-2019
Okay Yokuşlu,5,tr TUR,DM,24-304,90,0,0,0,0,1,0,1,0,97,3,2,1,0.1,0.1,0.0,4,0,72,83,86.7,5,36,2,3,3,18,2018-2019
David Juncà,17,es ESP,LB,25-052,90,0,0,0,0,0,0,0,0,78,2,2,1,0.0,0.0,0.1,2,0,58,67,86.6,4,37,8,1,0,18,2018-2019
Néstor Araujo,4,mx MEX,CB,27-131,90,0,0,0,0,0,0,0,0,93,1,0,2,0.0,0.0,0.0,0,0,77,87,88.5,3,51,1,0,0,18,2018-2019
Gustavo Cabral,22,ar ARG,CB,33-085,90,0,0,0,0,1,0,0,0,95,4,2,0,0.1,0.1,0.0,0,0,76,80,95.0,10,49,2,0,0,18,2018-2019
Hugo Mallo,2,es ESP,RB,27-199,90,0,0,0,0,1,0,1,0,84,1,1,4,0.0,0.0,0.1,4,0,46,67,68.7,3,32,2,1,0,18,2018-2019
Rubén Blanco,13,es ESP,GK,23-166,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,29,36,80.6,0,19,0,0,0,18,2018-2019
Iñaki Williams,9,gh GHA,FW,24-206,66,1,1,0,0,2,1,1,0,17,1,1,0,0.6,0.6,0.8,2,2,7,9,77.8,1,15,5,2,1,18,2018-2019
   Aritz Aduriz,20,es ESP,FW,37-330,24,0,0,0,0,1,1,1,0,17,0,0,0,0.0,0.0,0.0,1,0,10,15,66.7,0,10,2,0,0,18,2018-2019
Iñigo Córdoba,11,es ESP,LW,21-300,88,0,0,0,0,1,0,1,0,38,0,2,3,0.0,0.0,0.0,0,0,12,28,42.9,0,19,2,3,2,18,2018-2019
   Mikel Balenziaga,24,es ESP,LB,30-312,2,0,0,0,0,0,0,0,0,6,0,1,1,0.0,0.0,0.0,0,0,3,3,100.0,0,1,1,0,0,18,2018-2019
Óscar de Marcos,18,es ESP,RW,29-268,90,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,18,24,75.0,3,14,1,1,0,18,2018-2019
Iker Muniain,10,es ESP,AM,26-019,90,1,0,0,0,1,1,1,0,58,1,1,1,0.8,0.8,0.0,2,0,37,45,82.2,4,36,2,5,2,18,2018-2019
Dani García,16,es ESP,DM,28-228,75,0,0,0,0,0,0,1,0,36,3,0,1,0.0,0.0,0.0,1,1,23,28,82.1,1,15,1,0,0,18,2018-2019
   Mikel San José,6,es ESP,DM,29-222,15,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,1,6,0,0,0,18,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-322,90,0,0,0,0,1,0,0,0,53,5,1,1,0.0,0.0,0.1,2,0,29,41,70.7,6,24,1,1,1,18,2018-2019
Yuri Berchiche,12,es ESP,"LB,LW",28-331,90,0,0,0,0,0,0,0,0,67,1,2,2,0.0,0.0,0.0,0,0,40,56,71.4,2,32,2,3,3,18,2018-2019
Iñigo Martínez,4,es ESP,CB,27-235,90,0,0,0,0,0,0,0,0,32,0,3,1,0.0,0.0,0.2,1,0,14,23,60.9,2,6,0,0,0,18,2018-2019
Unai Núñez,3,es ESP,CB,21-342,90,0,0,0,0,2,1,0,0,23,0,0,4,0.3,0.3,0.0,2,0,8,12,66.7,1,8,0,0,0,18,2018-2019
Ander Capa,21,es ESP,RB,26-333,90,0,0,0,0,0,0,0,0,46,2,1,0,0.0,0.0,0.0,1,0,24,38,63.2,5,13,2,0,0,18,2018-2019
Iago Herrerín,13,es ESP,GK,30-347,90,0,1,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.4,1,1,13,26,50.0,0,13,0,0,0,18,2018-2019
