player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Yeray Álvarez,5,es ESP,CB,24-087,90,35,32,3,3,0,0,0,0,0,0,0,0,33,0,0,33,2018-2019
Iñigo Lekue,15,es ESP,RB,25-352,90,47,38,9,0,0,0,3,9,0,0,0,0,36,0,3,33,2018-2019
Iago Herrerín,13,es ESP,GK,31-086,90,28,19,9,3,0,0,0,0,0,0,0,0,15,0,0,33,2018-2019
Pablo Fornals,8,es ESP,FW,23-058,90,34,32,2,1,0,0,1,0,0,0,0,0,29,0,2,33,2018-2019
Carlos Bacca,9,co COL,FW,32-225,74,11,10,1,0,0,1,0,0,0,0,0,0,6,0,0,33,2018-2019
   Santiago Cáseres,5,ar ARG,"CM,FW",22-055,16,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,33,2018-2019
Karl Toko Ekambi,17,cm CMR,"LM,RM",26-219,88,36,36,0,0,0,0,1,0,0,0,0,0,28,0,0,33,2018-2019
   Gerard Moreno,7,es ESP,RM,27-014,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,33,2018-2019
Santi Cazorla,19,es ESP,"CM,FW",34-129,90,108,94,12,5,0,0,10,0,7,4,3,0,89,2,0,33,2018-2019
Vicente Iborra,10,es ESP,CM,31-095,90,66,66,0,0,0,1,0,0,0,0,0,0,55,0,0,33,2018-2019
Samuel Chukwueze,30,ng NGA,RM,19-334,83,25,25,0,0,0,0,1,0,0,0,0,0,15,0,3,33,2018-2019
   Alfonso Pedraza,16,es ESP,LM,23-012,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,33,2018-2019
Xavi Quintillà,39,es ESP,LB,22-241,90,86,69,16,5,0,2,2,11,0,0,0,0,70,1,0,33,2018-2019
Ramiro Funes Mori,4,ar ARG,CB,28-047,90,68,66,2,2,0,0,0,0,0,0,0,0,58,0,0,33,2018-2019
Álvaro González,3,es ESP,CB,29-103,90,83,82,1,1,0,1,0,0,0,0,0,0,67,0,1,33,2018-2019
Mario Gaspar,2,es ESP,RB,28-148,90,63,51,12,2,0,0,2,10,0,0,0,0,50,0,0,33,2018-2019
Andrés Fernández,13,es ESP,GK,32-125,90,23,17,6,2,0,0,0,0,0,0,0,0,16,0,0,33,2018-2019
Martin Braithwaite,25,dk DEN,FW,27-320,90,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,33,2018-2019
Guido Carrillo,9,ar ARG,FW,27-331,56,19,19,0,0,1,1,0,0,0,0,0,0,10,0,0,33,2018-2019
   Youssef En-Nesyri,26,ma MAR,FW,21-324,34,7,6,0,0,0,1,0,0,0,0,0,0,4,1,0,33,2018-2019
Jonathan Silva,5,ar ARG,"LW,LB",24-296,90,30,28,2,0,0,1,4,2,0,0,0,0,14,0,2,33,2018-2019
Allan Nyom,12,cm CMR,"RW,RB",30-346,90,26,23,3,0,0,0,5,3,0,0,0,0,17,0,2,33,2018-2019
Gerard Gumbau,6,es ESP,CM,24-124,90,29,24,5,1,0,0,7,0,4,2,2,0,20,0,3,33,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,"CM,LM",20-297,76,22,20,2,1,0,0,0,0,0,0,0,0,16,0,0,33,2018-2019
   Sabin Merino,18,es ESP,LM,27-107,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,33,2018-2019
Rubén Pérez,21,es ESP,"DM,CM",29-360,90,40,36,4,2,0,0,0,0,0,0,0,0,31,0,0,33,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-217,90,25,23,2,1,0,0,0,1,0,0,0,0,16,0,0,33,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-186,90,27,23,4,0,0,0,1,4,0,0,0,0,22,0,0,33,2018-2019
Unai Bustinza,3,es ESP,CB,27-078,70,35,29,5,1,0,1,1,4,0,0,0,0,24,1,0,33,2018-2019
   Nabil El Zhar,10,ma MAR,RM,32-237,20,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0,33,2018-2019
Iván Cuéllar,1,es ESP,GK,34-329,90,32,14,17,9,0,0,0,0,0,0,0,0,16,1,0,33,2018-2019
Jesé,10,es ESP,"FW,RW",26-054,68,12,9,3,0,0,0,0,0,0,0,0,0,9,0,0,33,2018-2019
   Sergio León,7,es ESP,RW,30-105,22,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,33,2018-2019
Cristian Tello,11,es ESP,"LM,LW",27-253,90,54,50,4,0,0,0,1,3,1,0,0,0,46,0,1,33,2018-2019
Wilfrid Kaptoum,34,cm CMR,CM,22-288,74,44,44,0,0,0,0,0,0,0,0,0,0,39,0,3,33,2018-2019
   Diego Lainez,22,mx MEX,CM,18-316,16,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0,33,2018-2019
Giovani Lo Celso,21,ar ARG,"CM,LM",23-012,90,68,68,0,0,1,1,0,0,0,0,0,0,59,0,1,33,2018-2019
Joaquín,17,es ESP,RM,37-274,90,86,76,10,0,0,0,13,6,4,0,0,4,68,0,2,33,2018-2019
Andrés Guardado,18,mx MEX,"DM,CM",32-205,90,108,99,9,5,0,0,3,1,3,0,0,1,101,0,0,33,2018-2019
Junior Firpo,20,es ESP,"LB,CB",22-242,90,61,58,3,1,0,1,4,2,0,0,0,0,53,0,1,33,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-110,90,81,80,1,1,0,1,0,0,0,0,0,0,71,0,0,33,2018-2019
Marc Bartra,5,es ESP,CB,28-096,90,92,90,2,2,0,0,3,0,0,0,0,0,80,0,0,33,2018-2019
Aïssa Mandi,23,dz ALG,RB,27-181,57,60,56,4,1,0,0,2,3,0,0,0,0,53,0,2,33,2018-2019
   Loren Morón,16,es ESP,"FW,RB",25-112,33,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,33,2018-2019
Pau López,13,es ESP,GK,24-129,90,34,26,8,3,0,0,0,0,0,0,0,0,32,0,0,33,2018-2019
Santi Mina,22,es ESP,FW,23-135,68,15,15,0,0,0,0,0,0,0,0,0,0,14,0,1,33,2018-2019
   Toni Lato,15,es ESP,LM,21-151,22,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,33,2018-2019
Gonçalo Guedes,7,pt POR,"FW,LM",22-143,76,27,27,0,0,0,0,0,0,0,0,0,0,25,0,0,33,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-347,14,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,33,2018-2019
Denis Cheryshev,11,ru RUS,LM,28-116,33,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,33,2018-2019
   Rodrigo,19,es ESP,FW,28-046,48,31,27,3,0,0,2,0,0,1,0,0,0,23,1,3,33,2018-2019
Francis Coquelin,17,fr FRA,CM,27-343,90,30,26,4,4,0,1,0,0,0,0,0,0,24,0,0,33,2018-2019
Daniel Parejo,10,es ESP,CM,30-005,90,55,44,11,10,0,2,3,0,1,0,1,0,47,0,1,33,2018-2019
Carlos Soler,8,es ESP,RM,22-109,90,33,33,0,0,0,0,3,0,0,0,0,0,22,0,0,33,2018-2019
José Luis Gayà,14,es ESP,LB,23-331,90,32,30,2,0,0,0,0,2,0,0,0,0,28,0,0,33,2018-2019
Gabriel Paulista,5,br BRA,CB,28-146,90,34,33,1,1,0,1,0,0,0,0,0,0,33,0,0,33,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-193,90,27,27,0,0,0,0,0,0,0,0,0,0,22,0,1,33,2018-2019
Daniel Wass,18,dk DEN,RB,29-325,90,40,39,1,0,0,0,1,1,0,0,0,0,31,0,0,33,2018-2019
Neto,13,br BRA,GK,29-276,90,32,17,15,4,0,0,0,0,0,0,0,0,11,0,0,33,2018-2019
