player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Ximo Navarro,15,es ESP,CB,29-115,90,4,0,4,0,0,3,3,100.0,0,0,0,0,1,5,3,0,38,2018-2019
Víctor Laguardia,5,es ESP,CB,29-194,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,38,2018-2019
Carlos Vigaray,2,es ESP,RB,24-253,90,2,1,1,1,0,1,3,33.3,2,1,0,1,1,3,3,0,38,2018-2019
Antonio Sivera,13,es ESP,GK,22-280,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2018-2019
Kévin Soni,27,cm CMR,FW,21-031,45,2,1,0,1,1,2,2,100.0,0,1,0,1,1,3,0,0,38,2018-2019
   Patrick Roberts,17,eng ENG,FW,22-102,45,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,38,2018-2019
Anthony Lozano,19,hn HON,FW,26-023,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2018-2019
   Seydou Doumbia,22,ci CIV,FW,31-138,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2018-2019
Portu,9,es ESP,AM,26-362,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,38,2018-2019
Marc Muniesa,20,es ESP,LM,27-052,90,5,3,1,4,0,2,4,50.0,2,1,1,0,3,8,3,0,38,2018-2019
Álex Granell,6,es ESP,CM,30-289,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,38,2018-2019
Pere Pons,8,es ESP,RM,26-087,90,1,0,0,1,0,1,3,33.3,2,0,0,0,2,3,1,0,38,2018-2019
Carles Planas,21,es ESP,LB,28-075,65,3,1,2,1,0,0,1,0.0,1,0,0,0,1,4,0,0,38,2018-2019
   Aday,11,es ESP,LB,31-153,25,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,38,2018-2019
Bernardo Espinosa,2,co COL,CB,29-311,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,1,38,2018-2019
Pedro Alcalá,5,es ESP,CB,30-060,90,2,0,1,1,0,2,3,66.7,1,0,0,0,2,4,3,0,38,2018-2019
Valery Fernández,34,es ESP,RB,19-176,90,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,3,0,38,2018-2019
Gorka Iraizoz,1,es ESP,GK,38-073,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,38,2018-2019
Karim Benzema,9,fr FRA,FW,31-151,75,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,38,2018-2019
   Lucas Vázquez,17,es ESP,RW,27-322,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2018-2019
Vinicius Júnior,28,br BRA,"LW,FW",18-311,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,38,2018-2019
Brahim Díaz,21,es ESP,RW,19-289,59,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,38,2018-2019
   Marco Asensio,20,es ESP,"LW,RW",23-118,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2018-2019
Federico Valverde,15,uy URU,LM,20-301,68,0,0,0,0,0,0,0,,0,1,0,1,3,3,0,0,38,2018-2019
   Isco,22,es ESP,LM,27-028,22,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,38,2018-2019
Marcos Llorente,18,es ESP,CM,24-109,90,1,1,0,1,0,1,3,33.3,2,3,0,3,0,1,1,0,38,2018-2019
Luka Modrić,10,hr CRO,RM,33-252,90,2,2,0,2,0,0,2,0.0,2,0,0,0,1,3,0,0,38,2018-2019
Marcelo,12,br BRA,LB,31-007,90,2,2,2,0,0,0,0,,0,2,0,2,2,4,2,0,38,2018-2019
Nacho,6,es ESP,CB,29-121,90,1,0,0,0,1,1,3,33.3,2,1,0,1,1,2,2,0,38,2018-2019
Raphaël Varane,5,fr FRA,CB,26-024,90,2,1,0,2,0,1,1,100.0,0,1,0,1,1,3,4,0,38,2018-2019
Dani Carvajal,2,es ESP,RB,27-128,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,5,0,38,2018-2019
Keylor Navas,1,cr CRC,GK,32-155,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2018-2019
Loren Morón,16,es ESP,FW,25-140,73,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,38,2018-2019
   Cristian Tello,11,es ESP,FW,27-281,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2018-2019
Giovani Lo Celso,21,ar ARG,"FW,CM",23-040,90,2,2,2,0,0,1,3,33.3,2,1,0,1,0,2,0,0,38,2018-2019
Junior Firpo,20,es ESP,LW,22-270,90,3,3,0,2,1,0,0,,0,3,0,3,1,4,2,0,38,2018-2019
Francis Guerrero,2,es ESP,RW,23-069,90,6,2,3,1,2,2,5,40.0,3,1,0,1,0,6,3,1,38,2018-2019
Andrés Guardado,18,mx MEX,CM,32-233,90,1,0,0,1,0,1,1,100.0,0,0,0,0,4,5,0,0,38,2018-2019
Wilfrid Kaptoum,34,cm CMR,CM,22-316,67,3,1,1,2,0,2,3,66.7,1,1,0,1,2,5,1,0,38,2018-2019
   Jesé,10,es ESP,FW,26-082,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2018-2019
William Carvalho,14,pt POR,DM,27-042,89,2,0,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0,38,2018-2019
   Sidnei,12,br BRA,DM,29-269,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2018-2019
Marc Bartra,5,es ESP,CB,28-124,90,2,0,0,2,0,1,2,50.0,1,0,0,0,0,2,4,0,38,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-138,90,1,0,1,0,0,1,2,50.0,1,2,0,2,1,2,5,0,38,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-209,90,3,2,1,1,1,0,3,0.0,3,1,1,0,2,5,1,0,38,2018-2019
Pau López,13,es ESP,GK,24-157,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2018-2019
Charles,19,br BRA,FW,35-045,84,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,38,2018-2019
   Marc Cardona,7,es ESP,FW,23-315,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2018-2019
Sergi Enrich,9,es ESP,FW,29-082,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2018-2019
   Kiké,17,es ESP,FW,29-175,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,38,2018-2019
Marc Cucurella,20,es ESP,LM,20-301,90,2,1,0,2,0,0,1,0.0,1,2,0,2,1,3,0,0,38,2018-2019
Joan Jordán,24,es ESP,CM,24-317,90,1,0,1,0,0,0,1,0.0,1,1,1,0,6,7,0,1,38,2018-2019
Gonzalo Escalante,5,ar ARG,CM,26-053,90,0,0,0,0,0,0,0,,0,5,0,5,2,2,1,0,38,2018-2019
Fabián Orellana,14,cl CHI,RM,33-112,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,38,2018-2019
José Ángel,15,es ESP,LB,29-256,90,2,1,1,1,0,2,2,100.0,0,1,0,1,0,2,3,0,38,2018-2019
Iván Ramis,4,es ESP,CB,34-206,76,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,38,2018-2019
   Sergio Álvarez,6,es ESP,CB,27-116,14,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0,38,2018-2019
Paulo Oliveira,12,pt POR,CB,27-131,90,1,0,0,1,0,1,2,50.0,1,0,0,0,2,3,1,0,38,2018-2019
Pablo de Blasis,16,ar ARG,RB,31-104,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0,38,2018-2019
Marko Dmitrović,1,rs SRB,GK,27-115,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,38,2018-2019
Lionel Messi,10,ar ARG,FW,31-329,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,38,2018-2019
Malcom,14,br BRA,LW,22-082,72,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,38,2018-2019
   Carles Pérez,43,es ESP,LW,21-092,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2018-2019
Sergi Roberto,20,es ESP,RW,27-101,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,1,0,38,2018-2019
Ivan Rakitić,4,hr CRO,LM,31-070,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,5,0,38,2018-2019
Sergio Busquets,5,es ESP,CM,30-307,64,3,2,3,0,0,2,2,100.0,0,0,0,0,1,4,3,0,38,2018-2019
   Carles Aleñá,21,es ESP,CM,21-134,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2018-2019
Arturo Vidal,22,cl CHI,RM,31-362,90,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,1,0,38,2018-2019
Jordi Alba,18,es ESP,LB,30-059,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,38,2018-2019
Clément Lenglet,15,fr FRA,CB,23-336,90,3,2,2,1,0,1,2,50.0,1,0,0,0,3,6,1,0,38,2018-2019
Gerard Piqué,3,es ESP,CB,32-106,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,6,0,38,2018-2019
Nélson Semedo,2,pt POR,RB,25-184,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0,38,2018-2019
   Moussa Wagué,40,sn SEN,RB,20-227,45,1,0,0,1,0,0,0,,0,0,0,0,2,3,1,0,38,2018-2019
Jasper Cillessen,13,nl NED,GK,30-027,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2,38,2018-2019
