player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Pablo Sarabia,17,es ESP,LM,26-282,45,29,23,6,1,0,0,6,5,0,0,0,0,23,0,0,24,2018-2019
Roque Mesa,7,es ESP,"CM,RM",29-255,90,75,73,1,1,1,1,3,0,0,0,0,0,60,1,2,24,2018-2019
Ibrahim Amadou,5,fr FRA,"DM,CM",25-317,90,61,61,0,0,0,2,1,0,0,0,0,0,53,0,0,24,2018-2019
Maximilian Wöber,14,at AUT,CB,21-013,90,62,58,4,1,1,1,2,3,0,0,0,0,54,0,2,24,2018-2019
Simon Kjær,4,dk DEN,CB,29-328,63,36,35,1,1,0,0,0,0,0,0,0,0,34,0,0,24,2018-2019
   Sergio Escudero,18,es ESP,"LB,CB",29-168,27,29,22,7,1,0,1,2,6,0,0,0,0,25,0,0,24,2018-2019
Sergi Gómez,3,es ESP,CB,26-326,90,61,60,0,0,0,0,0,0,0,0,0,0,50,1,2,24,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-325,90,25,17,8,3,0,0,0,0,0,0,0,0,18,0,0,24,2018-2019
Giovani Lo Celso,21,ar ARG,FW,22-314,90,41,37,4,1,2,0,0,1,0,0,0,0,36,0,1,24,2018-2019
Jesé,10,es ESP,AM,25-356,63,14,14,0,0,0,0,0,0,0,0,0,0,9,0,1,24,2018-2019
   Sergio León,7,es ESP,AM,30-042,27,6,6,0,0,0,1,0,0,0,0,0,0,4,0,0,24,2018-2019
Diego Lainez,22,mx MEX,AM,18-253,74,30,30,0,0,0,0,1,0,0,0,0,0,27,0,2,24,2018-2019
   Loren Morón,16,es ESP,AM,25-049,16,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,24,2018-2019
William Carvalho,14,pt POR,CM,26-316,90,98,97,1,1,0,1,0,0,0,0,0,0,90,0,0,24,2018-2019
Sergio Canales,6,es ESP,CM,28-001,90,58,53,5,1,0,1,7,0,4,2,2,0,45,0,0,24,2018-2019
Andrés Guardado,18,mx MEX,WB,32-142,90,49,41,8,2,0,0,3,6,0,0,0,0,41,0,2,24,2018-2019
Antonio Barragán,19,es ESP,WB,31-250,67,43,33,10,1,0,0,1,9,0,0,0,0,38,0,1,24,2018-2019
   Joaquín,17,es ESP,WB,37-211,23,35,32,3,0,0,0,5,1,2,0,1,0,28,0,2,24,2018-2019
Zouhair Feddal,4,ma MAR,CB,30-047,90,84,84,0,0,0,3,0,0,0,0,0,0,70,0,0,24,2018-2019
Marc Bartra,5,es ESP,CB,28-033,90,85,84,1,1,0,0,0,0,0,0,0,0,75,0,1,24,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-118,90,123,118,5,2,1,0,2,3,0,0,0,0,114,0,0,24,2018-2019
Pau López,13,es ESP,GK,24-066,90,22,17,5,1,0,0,0,0,0,0,0,0,22,0,0,24,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-147,90,21,20,0,0,0,0,0,0,0,0,0,0,14,1,0,24,2018-2019
Jony,23,es ESP,LM,27-223,90,37,29,8,3,0,2,7,2,3,0,3,0,23,0,2,24,2018-2019
Wakaso,22,gh GHA,CM,28-207,58,22,22,0,0,0,1,0,0,0,0,0,0,18,0,0,24,2018-2019
   Manu García,19,es ESP,CM,32-297,32,15,15,0,0,0,0,0,0,0,0,0,0,8,0,0,24,2018-2019
Darko Brašanac,20,rs SRB,CM,27-005,90,32,32,0,0,0,0,1,0,0,0,0,0,24,0,2,24,2018-2019
Takashi Inui,11,jp JPN,RM,30-260,82,27,23,4,1,0,1,4,1,0,0,0,0,17,0,0,24,2018-2019
   Diego Rolán,9,uy URU,RM,25-330,8,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,24,2018-2019
Tomás Pina Isla,8,es ESP,DM,31-126,90,41,41,0,0,0,0,0,0,0,0,0,0,35,0,2,24,2018-2019
Rubén Duarte,3,es ESP,LB,23-122,58,24,20,4,0,0,0,1,4,0,0,0,0,19,0,0,24,2018-2019
   Adrián Marín,17,es ESP,LB,22-039,32,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,24,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-287,90,28,24,4,4,0,2,0,0,0,0,0,0,24,0,0,24,2018-2019
Víctor Laguardia,5,es ESP,CB,29-104,90,33,33,0,0,0,0,0,0,0,0,0,0,30,0,0,24,2018-2019
Ximo Navarro,15,es ESP,RB,29-025,90,32,27,5,1,0,0,1,4,0,0,0,0,27,0,1,24,2018-2019
Fernando Pacheco,1,es ESP,GK,26-275,90,35,26,9,1,0,0,0,0,0,0,0,0,14,0,0,24,2018-2019
Enric Gallego,22,es ESP,FW,32-159,90,26,24,2,0,0,0,1,0,0,0,0,0,14,0,1,24,2018-2019
Ezequiel Ávila,19,ar ARG,FW,25-012,71,14,14,0,0,0,0,1,0,0,0,0,0,5,0,1,24,2018-2019
   Cucho,9,co COL,FW,19-304,19,6,6,0,0,0,0,1,0,0,0,0,0,4,0,1,24,2018-2019
Moi Gómez,6,es ESP,CM,24-240,90,55,49,6,4,0,0,4,0,2,2,0,0,41,0,1,24,2018-2019
Cristian Rivera,17,es ESP,CM,21-224,90,51,50,1,1,0,0,3,0,0,0,0,0,39,0,1,24,2018-2019
Yangel Herrera,21,ve VEN,CM,21-035,57,17,16,1,0,0,0,4,1,0,0,0,0,10,0,0,24,2018-2019
   Juanpi,20,ve VEN,"RM,CM",25-025,33,18,18,0,0,0,0,1,0,0,0,0,0,16,0,0,24,2018-2019
Javi Galán,12,es ESP,"WB,LB",24-091,90,36,28,8,0,0,0,4,8,0,0,0,0,22,0,3,24,2018-2019
Jorge Miramón,24,es ESP,"WB,RB",29-261,90,45,32,11,0,0,1,2,11,0,0,0,0,32,2,1,24,2018-2019
Jorge Pulido,14,es ESP,CB,27-316,90,49,46,3,0,0,0,0,3,0,0,0,0,39,0,1,24,2018-2019
Adrián Diéguez,4,es ESP,CB,23-014,67,23,23,0,0,0,0,0,0,0,0,0,0,16,0,0,24,2018-2019
   David Ferreiro,7,es ESP,"LM,CB",30-323,23,15,13,2,1,0,0,6,0,1,0,1,0,10,0,0,24,2018-2019
Xabier Etxeita,3,es ESP,CB,31-110,90,43,43,0,0,0,0,1,0,0,0,0,0,31,0,0,24,2018-2019
Roberto Santamaría,13,es ESP,GK,33-356,90,32,18,14,6,0,0,0,0,0,0,0,0,23,0,0,24,2018-2019
Iñaki Williams,9,gh GHA,FW,24-248,90,17,16,0,0,0,0,1,0,0,0,0,0,12,1,0,24,2018-2019
Iker Muniain,10,es ESP,LW,26-061,73,40,38,2,1,0,0,0,0,0,0,0,0,31,0,4,24,2018-2019
   Iñigo Córdoba,11,es ESP,LW,21-342,17,9,9,0,0,0,0,1,0,0,0,0,0,1,0,2,24,2018-2019
Markel Susaeta,14,es ESP,RW,31-066,67,23,22,1,0,0,0,2,0,1,0,0,0,18,0,1,24,2018-2019
   Ibai Gómez,19,es ESP,RW,29-099,23,7,6,1,0,0,0,1,0,1,1,0,0,5,0,0,24,2018-2019
Raúl García,22,es ESP,AM,32-222,85,35,34,1,0,1,0,1,1,0,0,0,0,17,0,3,24,2018-2019
   Kenan Kodro,2,ba BIH,AM,25-183,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,24,2018-2019
Mikel San José,6,es ESP,DM,29-264,90,34,34,0,0,0,0,0,0,0,0,0,0,26,0,1,24,2018-2019
Beñat Etxebarria,7,es ESP,DM,31-364,90,58,48,10,7,0,1,5,0,3,1,1,1,44,0,0,24,2018-2019
Yuri Berchiche,12,es ESP,LB,29-008,90,47,39,8,0,0,0,0,8,0,0,0,0,39,0,3,24,2018-2019
Iñigo Martínez,4,es ESP,CB,27-277,90,43,38,4,4,0,3,0,0,0,0,0,0,28,1,0,24,2018-2019
Yeray Álvarez,5,es ESP,CB,24-025,90,32,31,1,1,0,0,0,0,0,0,0,0,30,0,0,24,2018-2019
Ander Capa,21,es ESP,RB,27-010,90,36,27,9,0,0,0,0,9,0,0,0,0,22,0,1,24,2018-2019
Iago Herrerín,13,es ESP,GK,31-024,90,41,24,17,4,0,0,0,0,0,0,0,0,24,0,0,24,2018-2019
