player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Samuel Lino,16,br BRA,LW,22-318,90,0,0,0,2,1,2,4,0,2,0,0,0,4,0,1,0.0,13,2022-2023
Justin Kluivert,9,nl NED,RW,23-185,74,0,0,0,3,0,0,2,1,1,0,0,0,3,1,1,50.0,13,2022-2023
   Samu Castillejo,11,es ESP,RW,27-292,16,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,,13,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,LM,22-160,90,0,0,0,0,1,0,5,0,3,0,0,0,9,2,3,40.0,13,2022-2023
Hugo Guillamón,6,,CM,22-279,61,0,0,0,0,2,0,1,1,0,,,1,,,,,13,2022-2023
   Nicolás González,17,es ESP,CM,20-307,29,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,50.0,13,2022-2023
Yunus Musah,4,us USA,RM,19-342,74,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,66.7,13,2022-2023
   Dimitri Foulquier,20,fr FRA,RM,29-228,16,0,0,0,0,1,0,1,0,0,0,0,0,2,1,2,33.3,13,2022-2023
José Luis Gayà,14,es ESP,LB,27-165,90,0,0,0,1,0,0,4,0,1,0,0,0,3,1,0,100.0,13,2022-2023
Eray Cömert,24,ch SUI,CB,24-275,90,0,0,0,2,0,0,1,0,1,0,0,0,9,6,3,66.7,13,2022-2023
Gabriel Paulista,5,br BRA,CB,31-345,28,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0.0,13,2022-2023
   Cenk Özkacar,15,tr TUR,CB,22-031,62,0,0,0,0,1,0,0,0,1,0,0,0,7,5,3,62.5,13,2022-2023
Thierry Correia,2,pt POR,RB,23-242,90,0,0,0,2,1,0,7,0,0,0,0,0,1,1,0,100.0,13,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-038,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,13,2022-2023
Arnaut Danjuma,9,nl NED,"LW,FW",25-279,90,0,0,0,0,2,1,3,0,2,0,0,0,5,0,1,0.0,13,2022-2023
Manu Trigueros,14,es ESP,LW,31-020,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
   Nicolas Jackson,15,sn SEN,FW,21-139,45,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,,13,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-168,90,1,0,0,2,3,0,2,0,0,0,0,0,2,1,0,100.0,13,2022-2023
Alex Baena,16,es ESP,AM,21-109,63,1,0,0,2,2,0,0,0,0,0,0,0,4,0,0,,13,2022-2023
   Yeremi Pino,21,es ESP,AM,20-017,27,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0,100.0,13,2022-2023
Étienne Capoue,6,fr FRA,DM,34-118,89,0,0,0,0,1,0,2,3,1,0,0,0,5,2,3,40.0,13,2022-2023
   José Luis Morales,22,es ESP,DM,35-106,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
Daniel Parejo,10,es ESP,DM,33-204,90,0,0,0,2,3,0,6,0,2,0,0,0,4,0,1,0.0,13,2022-2023
Alberto Moreno,18,es ESP,LB,30-124,89,1,0,0,3,0,0,6,0,0,0,0,0,2,0,1,0.0,13,2022-2023
   Johan Mojica,12,co COL,LB,30-077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Pau Torres,4,es ESP,CB,25-294,90,1,0,0,2,2,0,0,1,0,0,0,0,3,2,3,40.0,13,2022-2023
Raúl Albiol,3,es ESP,CB,37-063,90,0,0,0,0,0,0,0,1,0,0,0,0,8,6,1,85.7,13,2022-2023
Kiko Femenía,2,es ESP,RB,31-277,90,0,0,0,1,1,0,2,0,1,0,0,0,2,0,0,,13,2022-2023
Gerónimo Rulli,13,ar ARG,GK,30-170,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-196,86,1,0,0,2,1,0,0,0,1,0,0,0,3,7,3,70.0,13,2022-2023
   Abdón Prats,9,es ESP,FW,29-334,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,2022-2023
Lee Kang-in,19,kr KOR,LM,21-260,71,1,0,0,2,0,0,1,0,0,0,0,0,4,0,4,0.0,13,2022-2023
   Amath,23,sn SEN,LM,26-113,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,13,2022-2023
Iddrisu Baba,12,gh GHA,CM,26-288,89,1,0,0,1,1,0,0,0,0,0,0,0,7,0,0,,13,2022-2023
   Clément Grenier,8,fr FRA,CM,31-303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-092,86,0,0,0,2,1,0,1,0,1,0,0,0,5,0,0,,13,2022-2023
   Rodrigo Battaglia,16,ar ARG,CM,31-117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Dani Rodríguez,14,es ESP,RM,34-153,71,1,0,0,3,1,0,0,3,2,0,0,0,1,0,1,0.0,13,2022-2023
   Antonio Sánchez,10,es ESP,RM,25-309,19,0,0,0,0,3,0,0,1,0,0,0,0,1,0,1,0.0,13,2022-2023
Jaume Costa,18,es ESP,LB,34-233,90,1,0,0,1,0,0,3,0,1,0,0,0,4,0,1,0.0,13,2022-2023
Copete,6,es ESP,CB,23-027,90,0,0,0,1,5,1,0,3,2,0,0,0,2,0,1,0.0,13,2022-2023
Matija Nastasić,2,rs SRB,CB,29-223,90,0,0,0,1,0,0,0,1,1,0,0,0,2,1,0,100.0,13,2022-2023
Martin Valjent,24,sk SVK,CB,26-330,90,0,0,0,2,0,0,0,1,1,0,0,0,2,1,0,100.0,13,2022-2023
Giovanni González,20,uy URU,RB,28-047,90,1,0,0,1,4,0,2,2,1,0,0,0,6,1,0,100.0,13,2022-2023
Predrag Rajković,1,rs SRB,GK,27-006,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Borja Iglesias,9,es ESP,FW,29-293,48,0,1,0,3,2,1,0,0,0,0,0,0,2,1,0,100.0,13,2022-2023
Aitor Ruibal,24,es ESP,LW,26-229,56,0,0,0,2,1,1,0,0,0,0,0,0,1,1,1,50.0,13,2022-2023
   Luiz Henrique,11,br BRA,LW,21-308,34,1,0,0,0,2,0,0,0,1,0,0,0,3,0,6,0.0,13,2022-2023
Sergio Canales,10,es ESP,"RW,FW",31-263,89,0,0,0,0,3,0,3,1,0,0,0,0,2,0,0,,13,2022-2023
   Willian José,12,br BRA,FW,30-348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Nabil Fekir,8,fr FRA,AM,29-111,44,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,,13,2022-2023
William Carvalho,14,pt POR,"DM,RW",30-213,57,1,0,0,0,2,0,0,0,1,0,0,0,4,0,0,,13,2022-2023
   Andrés Guardado,18,mx MEX,RW,36-039,33,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,13,2022-2023
Guido Rodríguez,5,ar ARG,"DM,CM",28-208,90,0,0,0,0,2,0,0,1,1,0,0,0,2,1,0,100.0,13,2022-2023
Álex Moreno,15,es ESP,LB,29-151,90,1,0,0,0,2,0,3,0,0,0,0,0,4,1,0,100.0,13,2022-2023
Édgar González,3,es ESP,CB,25-219,90,0,0,0,0,1,0,0,2,2,0,0,0,6,2,1,66.7,13,2022-2023
Germán Pezzella,16,ar ARG,CB,31-132,90,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,50.0,13,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-246,90,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,0.0,13,2022-2023
Claudio Bravo,1,cl CHI,GK,39-207,90,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,13,2022-2023
Rafa Mir,12,es ESP,FW,25-141,42,0,0,0,1,1,0,1,0,0,0,0,0,5,0,2,0.0,13,2022-2023
   Jesús Navas,16,es ESP,"RB,FW",36-350,48,0,0,0,0,0,1,5,0,0,0,0,1,5,0,0,,13,2022-2023
Papu Gómez,24,ar ARG,"FW,LW",34-264,90,1,0,0,1,1,0,5,1,2,0,0,0,4,1,1,50.0,13,2022-2023
Óliver Torres,21,es ESP,"RW,CM",27-361,49,0,0,0,2,1,0,0,0,1,0,0,0,3,0,0,,13,2022-2023
   Youssef En-Nesyri,15,ma MAR,CM,25-158,41,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,50.0,13,2022-2023
Érik Lamela,17,ar ARG,"CM,AM",30-247,90,1,0,0,5,0,0,1,0,0,0,0,0,1,0,1,0.0,13,2022-2023
Ivan Rakitić,10,hr CRO,"CM,DM",34-241,90,0,0,0,0,0,1,0,0,1,0,0,0,3,5,0,100.0,13,2022-2023
Joan Jordán,8,es ESP,"DM,CB",28-123,77,0,0,0,2,2,0,0,0,1,0,0,0,5,0,1,0.0,13,2022-2023
   Kasper Dolberg,5,dk DEN,CB,25-031,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Marcos Acuña,19,ar ARG,LB,31-009,45,1,0,0,2,0,0,5,0,0,0,0,0,4,0,0,,13,2022-2023
   Alex Telles,3,br BRA,LB,29-326,45,1,0,0,2,0,0,7,0,0,0,0,0,1,2,0,100.0,13,2022-2023
Karim Rekik,4,nl NED,CB,27-339,90,0,0,0,1,0,0,0,1,0,0,0,0,6,2,1,66.7,13,2022-2023
Nemanja Gudelj,6,rs SRB,CB,30-355,90,1,0,0,1,0,0,0,2,2,0,0,0,2,0,0,,13,2022-2023
Gonzalo Montiel,2,ar ARG,RB,25-309,37,0,1,0,3,1,1,2,0,0,0,0,0,0,0,0,,13,2022-2023
Yassine Bounou,13,ma MAR,GK,31-215,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,13,2022-2023
Sergio Camello,34,es ESP,FW,21-270,87,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,13,2022-2023
   Radamel Falcao,9,co COL,FW,36-270,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,13,2022-2023
Álvaro García,18,es ESP,LW,30-011,87,0,0,0,1,0,0,4,3,0,0,0,0,6,0,0,,13,2022-2023
   Salvi,14,es ESP,RW,31-222,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,27-315,87,0,0,0,1,1,1,4,0,1,0,0,0,8,1,3,25.0,13,2022-2023
   Pep Chavarría,15,es ESP,LW,24-211,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,13,2022-2023
Óscar Trejo,8,ar ARG,AM,34-195,70,1,0,0,3,0,0,2,0,1,0,0,0,3,0,0,,13,2022-2023
   Unai López,17,es ESP,AM,27-008,20,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
Óscar Valentín,23,es ESP,DM,28-079,90,0,0,0,0,2,0,0,4,2,0,0,0,5,0,0,,13,2022-2023
Santi Comesaña,6,es ESP,DM,26-033,78,0,0,0,3,2,1,1,1,2,0,0,0,8,0,4,0.0,13,2022-2023
   Pathé Ciss,21,sn SEN,DM,28-236,12,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,13,2022-2023
Fran Garcia,3,es ESP,LB,23-085,90,0,0,0,3,0,0,6,0,1,0,1,0,5,0,0,,13,2022-2023
Catena,5,es ESP,CB,28-010,90,1,0,0,2,1,0,0,0,0,0,0,0,0,1,1,50.0,13,2022-2023
Florian Lejeune,19,fr FRA,CB,31-171,90,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,100.0,13,2022-2023
Iván Balliu,20,al ALB,RB,30-310,90,1,0,0,4,2,0,2,0,0,0,0,0,1,0,0,,13,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-317,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,13,2022-2023
Rodrygo,21,br BRA,"FW,RW",21-302,90,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0.0,13,2022-2023
Vinicius Júnior,20,br BRA,LW,22-118,90,1,0,0,2,7,0,1,0,0,0,0,0,5,0,0,,13,2022-2023
Marco Asensio,11,es ESP,"RW,AM",26-290,90,0,0,0,2,3,0,8,0,0,1,0,0,3,0,0,,13,2022-2023
Luka Modrić,10,hr CRO,LM,37-059,78,1,0,0,1,0,0,4,1,0,0,0,0,4,0,0,,13,2022-2023
   Mariano,24,do DOM,FW,29-098,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-284,68,0,0,0,1,0,0,0,3,3,0,0,0,4,4,0,100.0,13,2022-2023
   Eduardo Camavinga,12,fr FRA,"DM,CM",19-362,22,0,0,0,0,2,0,0,0,2,0,0,0,4,1,1,50.0,13,2022-2023
Federico Valverde,15,uy URU,"RM,DM",24-108,90,0,0,0,0,3,0,0,2,1,0,0,0,5,1,0,100.0,13,2022-2023
Ferland Mendy,23,fr FRA,LB,27-152,84,0,0,0,2,1,0,0,2,0,0,0,0,4,1,1,50.0,13,2022-2023
   Nacho,6,es ESP,CB,32-293,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,2022-2023
David Alaba,4,at AUT,"CB,LB",30-136,90,0,0,0,0,0,0,3,1,1,0,0,0,4,1,0,100.0,13,2022-2023
Éder Militão,3,br BRA,CB,24-293,90,0,0,0,0,2,0,1,0,1,0,0,0,6,0,1,0.0,13,2022-2023
Dani Carvajal,2,es ESP,RB,30-300,84,1,0,0,1,1,0,4,1,1,0,1,0,6,0,0,,13,2022-2023
   Lucas Vázquez,17,es ESP,RB,31-129,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,13,2022-2023
Thibaut Courtois,1,be BEL,GK,30-180,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,13,2022-2023
