player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Koke,6,es ESP,CM,31-007,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2022-2023
   Pablo Barrios,34,es ESP,"CM,RM",19-214,45,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,17,2022-2023
Marcos Llorente,14,es ESP,"RM,CM",27-350,89,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,0,0,17,2022-2023
   Saúl Ñíguez,17,es ESP,LB,28-055,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2022-2023
Geoffrey Kondogbia,4,cf CTA,"DM,CM",29-334,90,4,3,2,2,0,3,4,75.0,1,1,0,1,3,7,0,0,17,2022-2023
Reinildo Mandava,23,mz MOZ,LB,28-359,66,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,17,2022-2023
   Sergio Reguilón,3,es ESP,LB,26-030,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,17,2022-2023
Mario Hermoso,22,es ESP,CB,27-211,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,17,2022-2023
Axel Witsel,20,be BEL,CB,34-003,90,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,4,0,17,2022-2023
Nahuel Molina,16,ar ARG,RB,24-284,90,4,2,4,0,0,2,4,50.0,2,0,0,0,1,5,4,0,17,2022-2023
Jan Oblak,13,si SVN,GK,30-008,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,2022-2023
Anthony Lozano,9,hn HON,FW,29-266,77,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,17,2022-2023
   Álvaro Negredo,18,es ESP,FW,37-149,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2022-2023
Álex Fernández,8,es ESP,"FW,CM",30-093,76,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,17,2022-2023
   Santiago Arzamendia,21,py PAR,LM,24-256,14,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,17,2022-2023
Brian Ocampo,14,uy URU,LM,23-205,60,2,1,2,0,0,0,0,,0,1,0,1,0,2,0,0,17,2022-2023
   Iván Alejo,11,es ESP,RM,27-340,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,2022-2023
Fede San Emeterio,24,es ESP,"CM,DM",25-306,76,4,0,2,2,0,2,3,66.7,1,1,0,1,1,5,0,0,17,2022-2023
   Youba Diarra,12,ml MLI,CM,24-298,14,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,17,2022-2023
Rubén Alcaraz,4,es ESP,CM,31-260,90,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,3,0,17,2022-2023
Rubén Sobrino,7,es ESP,"RM,FW,LM",30-229,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,17,2022-2023
Alfonso Espino,22,uy URU,LB,31-011,90,4,2,2,1,1,2,2,100.0,0,1,0,1,0,4,2,0,17,2022-2023
Fali,3,es ESP,CB,29-157,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2022-2023
   Mamadou Mbaye,5,sn SEN,CB,24-202,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,17,2022-2023
Luis Hernández,23,es ESP,CB,33-277,90,4,1,3,1,0,2,3,66.7,1,0,0,0,1,5,3,0,17,2022-2023
Isaac Carcelen,20,es ESP,RB,29-268,90,2,1,0,2,0,1,1,100.0,0,1,1,0,3,5,3,0,17,2022-2023
Jeremías Ledesma,1,ar ARG,GK,29-337,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,2022-2023
Lucas Boyé,9,ar ARG,FW,26-322,90,1,0,0,0,1,0,0,,0,4,1,3,0,1,2,0,17,2022-2023
Roger Martí,18,es ESP,LW,32-013,71,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,17,2022-2023
   Ezequiel Ponce,19,ar ARG,LW,25-293,19,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,17,2022-2023
Pere Milla,10,es ESP,RW,30-115,45,2,1,0,0,2,1,2,50.0,1,1,0,1,0,2,2,0,17,2022-2023
   Lautaro Blanco,2,ar ARG,LM,23-331,45,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,1,0,17,2022-2023
Carlos Clerc,23,es ESP,LM,30-329,45,2,0,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,17,2022-2023
   Fidel,16,es ESP,RW,33-081,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,17,2022-2023
Gerard Gumbau,20,es ESP,CM,28-029,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,1,0,17,2022-2023
Omar Mascarell,21,es ESP,CM,29-348,90,1,0,1,0,0,0,2,0.0,2,3,0,3,1,2,3,0,17,2022-2023
Carmona,40,es ESP,RM,20-352,84,2,1,1,0,1,1,1,100.0,0,2,0,2,2,4,1,0,17,2022-2023
   Tete Morente,11,es ESP,RM,26-043,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,2022-2023
Diego González,4,es ESP,CB,27-353,84,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,5,0,17,2022-2023
   Lisandro Magallán,7,ar ARG,CB,29-111,6,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,17,2022-2023
Enzo Roco,3,cl CHI,CB,30-153,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0,17,2022-2023
Helibelton Palacios,14,co COL,CB,29-219,90,0,0,0,0,0,0,0,,0,2,2,0,2,2,2,0,17,2022-2023
Édgar Badía,13,es ESP,GK,30-338,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-271,84,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,18,2022-2023
   Abdón Prats,9,es ESP,FW,30-044,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Amath,23,sn SEN,LM,26-188,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
   Tino Kadewere,17,zw ZIM,"LM,FW",27-015,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-167,90,2,1,1,0,1,2,4,50.0,2,0,0,0,0,2,1,0,18,2022-2023
Iddrisu Baba,12,gh GHA,CM,26-363,45,0,0,0,0,0,0,0,,0,1,0,1,3,3,1,0,18,2022-2023
   Clément Grenier,8,fr FRA,CM,32-013,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,18,2022-2023
Dani Rodríguez,14,es ESP,"RM,CM",34-228,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,18,2022-2023
Jaume Costa,18,es ESP,LB,34-308,90,3,3,2,0,1,1,2,50.0,1,0,0,0,1,4,1,0,18,2022-2023
Matija Nastasić,2,rs SRB,CB,29-298,76,0,0,0,0,0,0,0,,0,2,1,1,2,2,1,0,18,2022-2023
   Copete,6,es ESP,CB,23-102,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,18,2022-2023
Antonio Raillo,21,es ESP,CB,31-104,90,1,0,0,1,0,0,0,,0,2,2,0,2,3,6,0,18,2022-2023
Martin Valjent,24,sk SVK,CB,27-040,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0,18,2022-2023
Pablo Maffeo,15,es ESP,RB,25-192,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,18,2022-2023
Predrag Rajković,1,rs SRB,GK,27-081,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2022-2023
Iago Aspas,10,es ESP,FW,35-172,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,18,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,22-348,66,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,18,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-172,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Luca de la Torre,23,us USA,CM,24-242,66,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,1,0,18,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-206,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Fran Beltrán,8,es ESP,CM,23-351,90,1,0,0,0,1,0,0,,0,1,0,1,1,2,1,0,18,2022-2023
Gabriel Veiga,24,es ESP,CM,20-238,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,18,2022-2023
Franco Cervi,11,ar ARG,LB,28-239,75,6,3,3,3,0,3,5,60.0,2,1,0,1,0,6,1,0,18,2022-2023
   Javi Galán,17,es ESP,LB,28-062,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Unai Núñez,4,es ESP,CB,25-355,90,2,1,1,1,0,2,2,100.0,0,0,0,0,3,5,3,0,18,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-113,90,2,0,1,1,0,1,2,50.0,1,1,1,0,1,3,4,0,18,2022-2023
Óscar Mingueza,3,es ESP,CB,23-252,86,2,2,0,2,0,1,1,100.0,0,1,0,1,1,3,2,0,18,2022-2023
   Renato Tapia,14,pe PER,CB,27-176,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Hugo Mallo,2,es ESP,RB,31-212,67,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,18,2022-2023
   Carles Pérez,7,es ESP,RB,24-338,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Agustín Marchesín,1,ar ARG,GK,34-310,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Sergio Camello,34,es ESP,"FW,AM",21-345,82,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,18,2022-2023
   Andrés Martín,12,es ESP,FW,23-194,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Álvaro García,18,es ESP,LW,30-086,90,2,1,0,1,1,0,0,,0,1,0,1,1,3,1,0,18,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-025,66,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,18,2022-2023
   Radamel Falcao,9,co COL,FW,36-345,24,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,18,2022-2023
Óscar Trejo,8,ar ARG,AM,34-270,66,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,18,2022-2023
   Randy Ntekja,11,fr FRA,RW,25-046,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Pathé Ciss,21,sn SEN,DM,28-311,90,2,0,1,1,0,1,2,50.0,1,1,1,0,3,5,1,0,18,2022-2023
Unai López,17,es ESP,DM,27-083,45,3,2,2,1,0,1,1,100.0,0,1,0,1,0,3,0,0,18,2022-2023
   Santi Comesaña,6,es ESP,DM,26-108,45,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,18,2022-2023
Fran Garcia,3,es ESP,LB,23-160,90,2,1,2,0,0,1,1,100.0,0,1,0,1,5,7,0,0,18,2022-2023
Catena,5,es ESP,CB,28-085,90,2,1,2,0,0,1,2,50.0,1,2,1,1,0,2,2,0,18,2022-2023
Florian Lejeune,19,fr FRA,CB,31-246,90,3,1,2,1,0,2,2,100.0,0,0,0,0,2,5,3,0,18,2022-2023
Iván Balliu,20,al ALB,RB,31-020,83,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,18,2022-2023
   Salvi,14,es ESP,RB,31-297,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-027,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Alexander Sørloth,19,no NOR,FW,27-047,64,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,18,2022-2023
   Mikel Oyarzabal,10,es ESP,FW,25-275,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Ander Barrenetxea,7,es ESP,FW,21-025,69,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,18,2022-2023
   Roberto Navarro,17,es ESP,LM,20-284,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
David Silva,21,es ESP,AM,37-013,64,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0,18,2022-2023
   Olasagasti,31,es ESP,"CM,AM",22-158,26,2,2,0,2,0,0,1,0.0,1,2,0,2,0,2,1,0,18,2022-2023
Pablo Marín,42,es ESP,"LM,FW",19-202,80,1,1,0,1,0,0,4,0.0,4,0,0,0,3,4,1,0,18,2022-2023
   Carlos Fernández,9,es ESP,FW,26-244,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
Brais Méndez,23,es ESP,RM,26-014,64,4,2,2,2,0,2,4,50.0,2,1,0,1,0,4,1,0,18,2022-2023
   Ander Martin,28,es ESP,RM,22-066,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,2022-2023
Asier Illarramendi,4,es ESP,"DM,CM",32-319,90,3,3,0,3,0,1,1,100.0,0,5,2,3,0,3,3,0,18,2022-2023
Diego Rico,15,es ESP,LB,29-332,90,1,0,1,0,0,0,1,0.0,1,3,2,1,4,5,10,0,18,2022-2023
Robin Le Normand,24,es ESP,CB,26-071,90,4,1,4,0,0,2,2,100.0,0,2,1,1,1,5,4,0,18,2022-2023
Igor Zubeldia,5,es ESP,CB,25-297,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0,18,2022-2023
Aritz Elustondo,6,es ESP,RB,28-299,90,4,3,2,2,0,1,1,100.0,0,2,0,2,2,6,2,0,18,2022-2023
Álex Remiro,1,es ESP,GK,27-303,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2022-2023
