player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Ángel Rodríguez,22,es ESP,FW,35-176,76,23,2,2,13,8,4,23,1,0,0.0,1,100.0,15,56,3,0,1,0,3,0,19,5,10,2022-2023
   Abdón Prats,9,es ESP,FW,29-316,14,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10,2022-2023
Amath,23,sn SEN,LM,26-095,90,33,0,0,11,22,5,33,2,1,50.0,1,50.0,14,125,75,3,1,1,3,1,20,5,10,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-074,90,55,1,14,25,17,0,55,3,2,66.7,1,33.3,37,171,69,1,3,0,0,1,37,0,10,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-099,76,29,2,12,16,2,1,29,2,0,0.0,0,0.0,11,85,33,1,1,0,0,1,14,1,10,2022-2023
   Antonio Sánchez,10,es ESP,CM,25-291,14,18,0,6,8,5,0,18,0,0,,0,,14,79,20,0,0,0,1,0,11,0,10,2022-2023
Dani Rodríguez,14,es ESP,RM,34-135,68,34,2,6,14,14,0,34,1,1,100.0,0,0.0,17,71,11,0,1,0,0,1,19,0,10,2022-2023
   Lee Kang-in,19,kr KOR,RM,21-242,22,22,0,0,10,12,1,22,0,0,,0,,11,78,39,3,0,1,0,1,16,5,10,2022-2023
Pablo Maffeo,15,es ESP,LB,25-099,90,55,2,14,23,18,3,55,3,0,0.0,2,66.7,22,141,46,1,0,2,3,1,26,5,10,2022-2023
Matija Nastasić,2,rs SRB,CB,29-205,90,42,5,29,9,4,2,42,0,0,,0,,18,124,48,1,0,0,0,0,23,1,10,2022-2023
Antonio Raillo,21,es ESP,CB,31-011,90,53,9,39,14,3,2,53,0,0,,0,,31,230,103,0,0,0,0,0,37,1,10,2022-2023
Franco Russo,5,ar ARG,CB,27-359,76,41,8,28,13,0,0,41,0,0,,0,,20,88,17,0,0,0,0,1,20,0,10,2022-2023
   Clément Grenier,8,fr FRA,CB,31-285,14,16,0,0,6,10,1,16,0,0,,0,,6,22,15,0,0,0,1,0,12,1,10,2022-2023
Giovanni González,20,uy URU,RB,28-029,90,50,1,17,20,13,1,50,1,1,100.0,0,0.0,29,169,84,2,1,0,2,1,35,2,10,2022-2023
Predrag Rajković,1,rs SRB,GK,26-353,90,56,43,55,1,0,0,56,0,0,,0,,30,173,118,0,0,0,1,0,26,0,10,2022-2023
Lucas Boyé,9,ar ARG,FW,26-233,78,38,0,2,26,10,3,38,4,1,25.0,3,75.0,27,111,21,0,0,0,5,4,33,5,10,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-204,12,6,0,0,3,3,1,6,1,0,0.0,1,100.0,4,5,0,0,0,0,0,0,5,1,10,2022-2023
Nicolás Ezequiel Fernández,22,ar ARG,LM,22-281,61,36,0,8,11,18,3,36,0,0,,0,,21,192,139,3,2,1,0,0,23,6,10,2022-2023
   Gerard Gumbau,20,es ESP,CM,27-305,29,21,0,0,16,5,0,21,0,0,,0,,14,41,27,0,0,0,2,0,16,0,10,2022-2023
Pere Milla,10,es ESP,CM,30-026,61,43,2,12,23,9,0,43,0,0,,0,,28,166,92,3,2,0,2,2,32,3,10,2022-2023
   Josan,17,es ESP,RM,32-320,29,11,0,4,3,4,2,11,0,0,,0,,7,29,14,1,0,1,3,2,6,3,10,2022-2023
Raúl Guti,8,es ESP,CM,25-293,90,38,1,10,24,4,0,38,0,0,,0,,23,65,21,0,0,0,0,0,30,1,10,2022-2023
Tete Morente,11,es ESP,"RM,LM",25-319,79,28,1,3,9,16,4,28,1,1,100.0,0,0.0,18,105,52,2,0,1,2,0,18,8,10,2022-2023
   Domingos Quina,12,pt POR,LM,22-335,11,12,1,2,2,9,0,12,0,0,,0,,8,99,77,3,3,0,1,0,7,1,10,2022-2023
Omar Mascarell,21,es ESP,DM,29-259,90,76,3,13,60,3,0,76,3,2,66.7,0,0.0,51,289,87,1,1,0,0,1,54,0,10,2022-2023
Carlos Clerc,23,es ESP,LB,30-240,90,62,5,18,30,14,2,62,1,1,100.0,0,0.0,44,178,102,3,1,0,1,2,47,5,10,2022-2023
Pedro Bigas,6,es ESP,CB,32-034,90,61,10,37,23,1,0,61,1,1,100.0,0,0.0,38,254,207,0,0,0,0,0,45,0,10,2022-2023
Gonzalo Verdú,5,es ESP,CB,33-363,90,48,11,28,17,3,3,48,0,0,,0,,30,110,65,0,0,0,0,0,35,0,10,2022-2023
Helibelton Palacios,14,co COL,RB,29-130,90,44,1,15,26,3,0,44,0,0,,0,,26,129,100,3,1,0,0,0,31,2,10,2022-2023
Édgar Badía,13,es ESP,GK,30-249,90,33,33,33,0,0,0,33,0,0,,0,,12,52,31,0,0,0,0,0,14,0,10,2022-2023
Karim Benzema,9,fr FRA,FW,34-304,90,88,0,1,37,50,9,88,2,2,100.0,0,0.0,68,272,146,3,2,2,2,2,82,9,10,2022-2023
Vinicius Júnior,20,br BRA,LW,22-099,79,42,0,3,7,32,6,42,1,1,100.0,0,0.0,45,382,176,6,3,6,2,3,44,15,10,2022-2023
   Eduardo Camavinga,12,fr FRA,LW,19-343,11,14,1,2,11,1,0,14,0,0,,0,,10,115,35,2,1,0,0,1,10,0,10,2022-2023
Rodrygo,21,br BRA,RW,21-283,90,68,1,5,25,38,10,68,5,3,60.0,2,40.0,55,228,107,5,4,3,0,0,61,15,10,2022-2023
Luka Modrić,10,hr CRO,LM,37-040,61,78,0,11,45,22,0,78,4,1,25.0,2,50.0,56,225,72,0,2,0,2,1,63,2,10,2022-2023
   Aurélien Tchouaméni,18,fr FRA,LM,22-265,29,35,0,5,25,5,0,35,3,3,100.0,0,0.0,30,210,121,2,2,0,0,0,34,2,10,2022-2023
Toni Kroos,8,de GER,CM,32-288,79,111,5,20,84,7,1,111,1,0,0.0,0,0.0,71,295,178,1,1,0,2,1,89,1,10,2022-2023
   Marco Asensio,11,es ESP,CM,26-271,11,11,0,0,4,7,3,11,0,0,,0,,5,13,1,0,0,0,0,0,8,1,10,2022-2023
Federico Valverde,15,uy URU,RM,24-089,90,73,1,11,35,28,1,73,1,1,100.0,0,0.0,51,267,154,5,4,0,1,1,61,4,10,2022-2023
David Alaba,4,at AUT,LB,30-117,87,60,2,9,35,16,0,60,0,0,,0,,39,140,47,0,1,0,0,0,47,0,10,2022-2023
   Nacho,6,es ESP,LB,32-274,3,3,0,1,2,0,0,3,0,0,,0,,2,2,0,0,0,0,0,0,3,0,10,2022-2023
Antonio Rüdiger,22,de GER,CB,29-230,90,86,8,29,56,2,0,86,0,0,,0,,74,476,317,1,0,0,0,0,70,0,10,2022-2023
Éder Militão,3,br BRA,CB,24-274,90,78,7,29,47,2,0,78,0,0,,0,,60,371,268,2,0,0,2,0,60,1,10,2022-2023
Dani Carvajal,2,es ESP,RB,30-281,87,75,4,18,27,31,2,75,0,0,,0,,50,138,54,1,2,0,1,0,53,5,10,2022-2023
   Lucas Vázquez,17,es ESP,RB,31-110,3,5,0,2,1,2,0,5,0,0,,0,,4,9,6,0,0,0,0,0,4,1,10,2022-2023
Andriy Lunin,13,ua UKR,GK,23-250,90,36,24,36,0,0,0,36,0,0,,0,,26,97,25,0,0,0,0,0,24,0,10,2022-2023
El Bilal Touré,9,ml MLI,FW,21-017,83,21,3,4,8,9,3,21,0,0,,0,,8,29,19,1,0,1,1,0,13,3,10,2022-2023
   Juan Brandáriz,21,es ESP,"CB,FW",23-232,7,5,0,2,3,0,0,5,0,0,,0,,2,2,2,0,0,0,0,0,2,0,10,2022-2023
Adri Embarba,10,es ESP,LW,30-166,71,28,0,5,13,11,1,28,5,2,40.0,2,40.0,20,194,128,5,3,1,0,1,19,4,10,2022-2023
   Alejandro Pozo Pozo,17,es ESP,"RM,LW",23-240,19,7,1,3,2,3,1,7,0,0,,0,,3,17,13,0,1,0,2,0,4,1,10,2022-2023
Léo Baptistão,12,br BRA,RW,30-055,63,26,1,8,12,7,5,26,2,0,0.0,2,100.0,15,94,52,1,1,1,1,0,15,3,10,2022-2023
   Samu Costa,23,pt POR,"DM,RW,CM",21-327,27,9,2,6,2,1,0,9,0,0,,0,,4,17,1,0,0,0,0,1,2,0,10,2022-2023
Lucas Robertone,5,ar ARG,AM,25-216,83,31,1,6,12,13,2,31,4,1,25.0,2,50.0,15,76,45,1,0,0,0,0,17,3,10,2022-2023
   Francisco Portillo,8,es ESP,LM,32-129,7,4,0,2,1,1,0,4,0,0,,0,,2,4,2,0,0,0,0,0,2,0,10,2022-2023
Gonzalo Melero,3,es ESP,DM,28-291,63,18,0,4,11,3,1,18,0,0,,0,,11,40,10,0,0,0,1,1,16,1,10,2022-2023
   Largie Ramazani,7,be BEL,"RW,FW",21-235,27,12,0,6,1,5,3,12,1,0,0.0,1,100.0,5,119,51,3,2,2,0,1,4,2,10,2022-2023
César de la Hoz,6,es ESP,"DM,CM",30-204,90,33,5,15,17,1,0,33,1,1,100.0,0,0.0,7,14,2,0,0,0,0,0,11,0,10,2022-2023
Sergio Akieme,15,es ESP,LB,24-308,90,48,6,16,24,10,1,48,3,1,33.3,1,33.3,15,83,58,2,0,1,2,1,16,0,10,2022-2023
Srđan Babić,22,rs SRB,CB,26-181,90,34,7,24,10,0,0,34,0,0,,0,,16,61,40,0,0,0,0,0,19,0,10,2022-2023
Rodrigo Ely,19,br BRA,CB,28-351,90,30,9,22,8,0,0,30,0,0,,0,,11,23,14,0,0,0,0,0,12,0,10,2022-2023
Houboulang Mendes,24,gw GNB,RB,24-169,90,43,4,21,15,7,0,43,0,0,,0,,17,155,76,4,3,0,2,1,22,0,10,2022-2023
Fernando,13,es ESP,GK,32-132,90,35,31,35,0,0,0,35,0,0,,0,,12,34,26,0,0,0,0,0,11,0,10,2022-2023
Cristhian Stuani,7,uy URU,FW,36-008,90,23,3,5,9,9,5,21,0,0,,0,,8,19,5,0,0,0,4,0,11,5,10,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-017,68,12,0,2,5,5,1,12,0,0,,0,,7,21,11,0,0,0,1,0,8,3,10,2022-2023
   Manu Vallejo,25,es ESP,FW,25-248,22,9,0,0,0,9,2,9,0,0,,0,,4,10,8,1,0,1,0,0,8,7,10,2022-2023
Rodrigo Riquelme,17,es ESP,LM,22-201,78,19,0,0,11,8,1,19,3,0,0.0,3,100.0,12,105,48,2,1,0,0,0,16,6,10,2022-2023
   Toni Villa,12,es ESP,LM,27-286,12,8,0,1,0,7,1,8,2,1,50.0,1,50.0,6,31,22,1,1,1,0,0,5,0,10,2022-2023
Aleix García,14,es ESP,CM,25-114,90,80,0,9,53,19,0,80,1,1,100.0,0,0.0,46,237,93,1,0,0,1,0,58,2,10,2022-2023
Oriol Romeu,18,es ESP,CM,31-026,90,61,0,9,44,8,0,61,0,0,,0,,36,171,81,0,1,0,1,0,46,1,10,2022-2023
Yangel Herrera,21,ve VEN,RM,24-279,90,47,1,1,23,23,6,47,2,0,0.0,2,100.0,26,99,39,2,2,1,1,1,37,9,10,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-085,78,54,1,12,23,19,0,54,4,1,25.0,3,75.0,27,176,48,1,2,0,2,0,32,5,10,2022-2023
   Valery Fernández,11,es ESP,LB,22-331,12,12,0,3,2,7,0,12,0,0,,0,,5,33,19,1,0,1,0,0,7,4,10,2022-2023
Bernardo Espinosa,2,co COL,CB,33-101,90,88,9,39,47,2,0,88,0,0,,0,,53,314,201,1,0,0,0,0,64,0,10,2022-2023
Santiago Bueno,22,uy URU,CB,23-345,90,81,4,27,52,2,1,81,0,0,,0,,49,333,229,1,0,0,0,0,63,0,10,2022-2023
Arnau Martinez,4,es ESP,RB,19-178,68,59,2,13,30,16,3,59,4,2,50.0,1,25.0,26,155,104,2,0,1,0,0,34,8,10,2022-2023
   Yan Couto,20,br BRA,RB,20-139,22,12,0,1,5,7,0,12,0,0,,0,,7,48,37,2,1,0,0,0,8,1,10,2022-2023
Juan Carlos,1,es ESP,GK,34-273,90,28,24,28,0,0,0,28,0,0,,0,,14,52,26,0,0,0,0,0,12,0,10,2022-2023
Ante Budimir,17,hr CRO,FW,31-090,67,25,0,0,12,13,4,25,1,0,0.0,0,0.0,13,28,3,0,0,0,7,3,21,4,10,2022-2023
   Ezequiel Ávila,9,ar ARG,FW,28-256,23,18,0,0,1,17,3,18,0,0,,0,,5,16,4,0,0,0,2,0,12,4,10,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LM,20-307,78,56,0,1,19,36,6,56,11,6,54.5,3,27.3,39,374,257,9,4,6,4,2,46,11,10,2022-2023
   Juan Cruz Armada,3,es ESP,LM,30-084,12,11,1,1,6,4,0,11,1,0,0.0,1,100.0,5,23,13,0,0,0,0,0,4,0,10,2022-2023
Moi Gómez,16,es ESP,CM,28-119,67,77,0,5,58,15,0,77,3,3,100.0,0,0.0,44,322,174,2,0,0,2,0,59,4,10,2022-2023
   Darko Brašanac,8,rs SRB,CM,30-250,23,20,1,1,9,10,1,20,0,0,,0,,8,32,14,1,0,0,1,1,14,0,10,2022-2023
Aimar Oroz,22,es ESP,CM,20-327,88,50,1,5,23,22,3,50,2,1,50.0,1,50.0,28,139,70,3,1,1,1,5,44,4,10,2022-2023
   Kiké,18,es ESP,CM,32-329,2,2,0,0,0,2,0,2,0,0,,0,,3,21,0,0,0,0,1,1,2,0,10,2022-2023
Rubén García,14,es ESP,RM,29-098,77,54,0,5,21,28,2,54,0,0,,0,,22,72,22,0,1,0,4,1,34,9,10,2022-2023
   Jon Moncayola,7,es ESP,RM,24-160,13,10,0,0,8,2,0,10,0,0,,0,,4,13,7,0,0,0,0,0,8,0,10,2022-2023
Lucas Torró,6,es ESP,DM,28-093,90,63,2,19,35,10,1,63,1,0,0.0,1,100.0,29,172,72,0,1,0,1,0,27,0,10,2022-2023
Manu Sánchez,20,es ESP,LB,22-057,90,58,2,14,22,22,4,58,1,0,0.0,1,100.0,21,96,68,1,1,0,0,1,36,6,10,2022-2023
David García,5,es ESP,CB,28-248,90,61,4,28,30,3,2,61,0,0,,0,,21,89,18,0,0,0,0,0,35,1,10,2022-2023
Unai García,4,es ESP,CB,30-259,90,47,1,20,26,1,0,47,0,0,,0,,25,131,98,2,0,0,1,0,29,0,10,2022-2023
Nacho Vidal,2,es ESP,RB,27-269,90,70,1,15,21,34,1,70,3,1,33.3,2,66.7,29,177,94,4,2,0,0,1,35,6,10,2022-2023
Aitor Fernández,25,es ESP,GK,31-170,90,40,29,40,0,0,0,40,0,0,,0,,21,79,55,0,0,0,0,0,20,0,10,2022-2023
Joselu,9,es ESP,FW,32-207,90,20,2,3,7,10,2,20,0,0,,0,,9,29,8,0,0,0,0,1,16,5,10,2022-2023
Sergi Darder,10,es ESP,FW,28-302,90,52,3,11,30,12,0,52,5,1,20.0,3,60.0,22,190,88,2,3,0,1,0,29,1,10,2022-2023
Martin Braithwaite,17,dk DEN,LM,31-137,78,26,0,7,8,11,1,26,2,0,0.0,2,100.0,14,41,13,0,1,0,2,2,18,3,10,2022-2023
   José Carlos Lazo,16,es ESP,LM,26-246,12,2,0,1,0,1,1,2,0,0,,0,,2,5,5,0,0,0,0,0,2,0,10,2022-2023
Vinicius Souza,12,br BRA,CM,23-125,89,43,2,14,26,3,0,43,0,0,,0,,11,99,50,1,2,0,3,0,19,1,10,2022-2023
   Dani Gómez,19,es ESP,CM,24-082,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,10,2022-2023
Keidi Bare,8,al ALB,CM,25-053,58,20,1,7,12,1,0,20,0,0,,0,,2,15,0,0,0,0,0,1,2,0,10,2022-2023
   Javi Puado,7,es ESP,CM,24-148,32,8,0,3,0,5,1,8,1,0,0.0,1,100.0,3,9,5,0,0,0,1,0,4,0,10,2022-2023
Aleix Vidal,22,es ESP,RM,33-060,59,14,1,6,5,3,0,14,1,0,0.0,1,100.0,7,35,0,0,0,0,0,0,5,1,10,2022-2023
   Edu Expósito,20,es ESP,RM,26-080,31,13,0,5,6,2,0,13,0,0,,0,,8,56,39,1,0,0,0,1,8,1,10,2022-2023
Brian Oliván,14,es ESP,LB,28-202,90,54,4,21,23,10,1,54,0,0,,0,,6,16,10,0,1,0,0,1,19,2,10,2022-2023
Leandro Cabrera,4,uy URU,CB,31-125,90,53,11,32,19,2,2,53,0,0,,0,,17,94,43,0,0,0,1,0,23,0,10,2022-2023
Sergi Gómez,24,es ESP,CB,30-206,90,42,8,24,18,0,0,42,0,0,,0,,5,27,7,0,0,0,0,0,22,0,10,2022-2023
Fernando Calero,5,es ESP,RB,27-036,77,45,5,17,19,9,0,45,0,0,,0,,5,24,8,0,0,0,0,0,14,1,10,2022-2023
   Omar El Hilali,26,ma MAR,RB,19-038,13,5,1,2,2,1,1,5,0,0,,0,,0,0,0,0,0,0,0,0,1,0,10,2022-2023
Benjamin Lecomte,13,fr FRA,GK,31-177,90,34,23,34,0,0,0,34,0,0,,0,,8,68,55,0,0,0,0,0,7,0,10,2022-2023
Robert Lewandowski,9,pl POL,FW,34-060,74,29,0,3,8,19,5,29,2,0,0.0,2,100.0,18,156,53,2,4,0,1,2,27,8,10,2022-2023
   Ousmane Dembélé,7,fr FRA,FW,25-158,16,18,0,1,7,10,2,18,2,0,0.0,2,100.0,10,44,27,1,0,1,0,0,15,3,10,2022-2023
Ansu Fati,10,es ESP,LW,19-354,74,45,0,2,13,30,10,45,2,1,50.0,1,50.0,33,176,100,2,1,1,1,1,43,19,10,2022-2023
   Raphinha,22,br BRA,LW,25-310,16,19,0,0,10,9,2,19,1,0,0.0,0,0.0,11,46,31,1,0,0,1,0,17,2,10,2022-2023
Ferrán Torres,11,es ESP,RW,22-233,90,49,0,3,11,35,5,49,5,2,40.0,2,40.0,24,142,91,2,1,0,1,2,43,14,10,2022-2023
Pedri,8,es ESP,LM,19-329,90,100,0,9,58,33,0,100,1,0,0.0,1,100.0,57,255,114,2,4,0,1,2,87,3,10,2022-2023
Frenkie de Jong,21,nl NED,CM,25-161,69,89,0,18,56,16,0,89,2,2,100.0,0,0.0,52,341,235,2,2,0,1,0,71,0,10,2022-2023
   Sergio Busquets,5,es ESP,CM,34-096,21,37,0,6,28,3,0,37,0,0,,0,,23,94,57,0,0,0,0,0,34,0,10,2022-2023
Gavi,30,es ESP,RM,18-076,90,60,0,4,27,30,1,60,2,2,100.0,0,0.0,29,199,107,2,2,1,3,0,51,5,10,2022-2023
Jordi Alba,18,es ESP,LB,33-213,90,131,1,17,70,44,3,131,0,0,,0,,61,195,109,2,2,0,0,0,110,16,10,2022-2023
Marcos Alonso,17,es ESP,CB,31-296,90,102,6,21,71,10,0,102,1,1,100.0,0,0.0,49,288,164,0,0,0,1,0,77,0,10,2022-2023
Jules Koundé,23,fr FRA,CB,23-342,77,85,3,23,52,10,1,85,0,0,,0,,55,264,182,2,2,1,0,0,70,0,10,2022-2023
   Gerard Piqué,3,es ESP,CB,35-260,13,20,2,4,16,0,0,20,0,0,,0,,12,77,52,0,0,0,0,0,18,0,10,2022-2023
Sergi Roberto,20,es ESP,RB,30-255,69,67,1,9,32,26,1,67,1,0,0.0,1,100.0,33,138,103,2,2,0,0,0,56,2,10,2022-2023
   Héctor Bellerín,2,es ESP,RB,27-215,21,18,0,4,7,7,2,18,0,0,,0,,6,20,11,0,0,0,1,0,11,2,10,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-173,90,21,19,21,0,0,0,21,0,0,,0,,13,66,50,0,0,0,0,0,10,0,10,2022-2023
Arnaut Danjuma,9,nl NED,FW,25-262,45,12,1,1,6,5,2,12,0,0,,0,,5,42,31,2,0,2,1,0,6,4,10,2022-2023
   José Luis Morales,22,es ESP,FW,35-089,45,11,0,0,7,4,2,11,4,2,50.0,2,50.0,6,27,19,1,1,1,0,0,8,0,10,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-122,56,20,0,5,10,5,1,20,2,0,0.0,2,100.0,14,58,25,1,0,0,1,3,13,4,10,2022-2023
   Alberto Moreno,18,es ESP,LM,30-107,34,22,1,4,16,2,0,22,1,1,100.0,0,0.0,8,50,11,0,0,0,0,0,12,0,10,2022-2023
Alex Baena,16,es ESP,"LM,FW",21-092,90,31,0,9,16,6,1,31,1,0,0.0,0,0.0,21,82,28,1,0,0,2,1,24,4,10,2022-2023
Manu Morlanes,20,es ESP,CM,23-281,56,26,4,11,14,1,0,26,0,0,,0,,12,39,11,0,0,0,0,0,13,0,10,2022-2023
   Manu Trigueros,14,es ESP,CM,31-003,34,18,1,5,13,0,0,18,0,0,,0,,14,29,9,0,0,0,0,0,15,0,10,2022-2023
Daniel Parejo,10,es ESP,CM,33-187,90,55,4,18,30,7,0,55,1,0,0.0,0,0.0,39,125,66,0,1,0,0,1,41,0,10,2022-2023
Yeremi Pino,21,es ESP,RM,20-000,90,37,2,11,17,9,4,37,2,1,50.0,1,50.0,21,110,62,3,0,3,0,3,22,6,10,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-194,24,13,2,6,5,3,1,13,2,1,50.0,0,0.0,6,81,64,1,0,0,1,0,6,0,10,2022-2023
   Johan Mojica,12,co COL,LB,30-060,66,41,2,20,13,8,1,41,1,0,0.0,1,100.0,27,184,100,3,1,1,1,2,30,2,10,2022-2023
Pau Torres,4,es ESP,CB,25-277,90,48,19,38,10,0,0,48,4,2,50.0,1,25.0,24,171,116,0,0,0,1,0,30,0,10,2022-2023
Raúl Albiol,3,es ESP,CB,37-046,79,40,14,34,6,0,0,40,0,0,,0,,25,155,110,0,0,0,0,0,29,0,10,2022-2023
   Aïssa Mandi,23,dz ALG,CB,30-363,11,3,1,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10,2022-2023
Kiko Femenía,2,es ESP,RB,31-260,90,45,6,32,9,4,0,45,2,2,100.0,0,0.0,26,142,77,1,0,0,0,0,26,1,10,2022-2023
Gerónimo Rulli,13,ar ARG,GK,30-153,90,36,35,36,0,0,0,36,0,0,,0,,32,140,85,0,0,0,0,0,19,0,10,2022-2023
