player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Takefusa Kubo,14,jp JPN,FW,21-218,71,27,0,1,7,19,6,27,4,2,50.0,1,25.0,19,138,107,5,1,4,4,2,20,8,16,2022-2023
   Mikel Oyarzabal,10,es ESP,FW,25-262,19,13,0,1,4,8,2,13,1,0,0.0,1,100.0,11,59,26,2,1,1,0,1,11,4,16,2022-2023
Asier Illarramendi,4,es ESP,LM,32-306,81,66,1,7,41,18,1,66,0,0,,0,,42,155,95,1,1,0,2,0,43,4,16,2022-2023
   Ander Guevara,16,es ESP,LM,25-185,9,7,0,0,3,4,0,7,0,0,,0,,3,6,0,0,0,0,0,0,4,0,16,2022-2023
David Silva,21,es ESP,CM,37-000,80,57,0,3,32,22,2,57,3,1,33.3,2,66.7,44,190,51,2,3,0,1,3,46,5,16,2022-2023
   Roberto Navarro,17,es ESP,CM,20-271,10,9,0,0,2,7,3,9,1,1,100.0,0,0.0,4,33,16,1,0,2,0,1,4,0,16,2022-2023
Mikel Merino,8,es ESP,RM,26-200,71,48,0,4,32,13,1,48,2,1,50.0,1,50.0,34,98,12,0,1,0,2,0,37,2,16,2022-2023
   Pablo Marín,42,es ESP,RM,19-189,19,18,0,1,10,7,0,18,3,1,33.3,1,33.3,12,30,6,0,0,0,0,1,14,1,16,2022-2023
Martín Zubimendi,3,es ESP,DM,23-340,90,80,1,8,62,12,0,80,1,0,0.0,0,0.0,58,247,138,2,2,0,1,1,59,1,16,2022-2023
Diego Rico,15,es ESP,LB,29-319,90,44,1,7,20,18,0,44,1,1,100.0,0,0.0,24,157,49,1,3,0,0,0,23,6,16,2022-2023
Robin Le Normand,24,es ESP,CB,26-058,90,69,6,23,46,0,0,69,0,0,,0,,51,236,150,1,0,0,1,0,52,0,16,2022-2023
Igor Zubeldia,5,es ESP,CB,25-284,90,69,2,31,38,0,0,69,0,0,,0,,47,281,226,1,0,0,0,0,48,0,16,2022-2023
Aritz Elustondo,6,es ESP,RB,28-286,90,68,1,23,33,13,2,68,0,0,,0,,33,143,82,3,2,0,3,1,37,2,16,2022-2023
Álex Remiro,1,es ESP,GK,27-290,90,30,27,30,0,0,0,30,0,0,,0,,19,106,49,0,0,0,0,0,13,0,16,2022-2023
Sergio Camello,34,es ESP,"FW,LM",21-332,90,33,2,3,15,16,5,33,4,2,50.0,1,25.0,18,120,71,1,2,0,0,1,19,6,16,2022-2023
Óscar Trejo,8,ar ARG,FW,34-257,61,45,1,3,19,23,1,45,4,0,0.0,4,100.0,24,109,50,2,2,0,1,3,33,5,16,2022-2023
   Raúl de Tomás,25,es ESP,FW,28-083,29,7,0,0,0,7,1,7,0,0,,0,,6,7,1,0,0,0,1,0,6,2,16,2022-2023
Álvaro García,18,es ESP,"LM,LB",30-073,90,62,2,9,13,40,5,62,1,0,0.0,0,0.0,36,220,92,9,2,2,1,1,41,15,16,2022-2023
Unai López,17,es ESP,CM,27-070,61,43,0,11,25,9,0,43,1,0,0.0,1,100.0,21,78,22,0,1,0,1,1,23,1,16,2022-2023
   Santi Comesaña,6,es ESP,CM,26-095,29,22,0,6,13,3,0,22,1,0,0.0,1,100.0,16,109,65,1,0,0,0,2,16,1,16,2022-2023
Óscar Valentín,23,es ESP,CM,28-141,89,58,0,9,42,7,1,58,0,0,,0,,26,169,94,2,1,0,1,0,37,2,16,2022-2023
   Andrés Martín,12,es ESP,RM,23-181,1,10,0,0,0,10,0,10,0,0,,0,,5,16,11,0,1,0,0,0,6,3,16,2022-2023
Isaac Palazón Camacho,7,es ESP,RM,28-012,89,53,0,4,20,31,0,53,5,1,20.0,3,60.0,32,182,53,0,3,0,3,1,40,4,16,2022-2023
   Radamel Falcao,9,co COL,FW,36-332,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,16,2022-2023
Fran Garcia,3,es ESP,LB,23-147,78,73,3,15,36,22,2,73,1,0,0.0,1,100.0,41,248,187,4,4,1,1,1,51,4,16,2022-2023
   Randy Ntekja,11,fr FRA,"FW,CM",25-033,12,9,0,0,6,3,0,9,0,0,,0,,4,41,36,1,0,0,0,0,7,0,16,2022-2023
Catena,5,es ESP,CB,28-072,90,77,12,46,30,1,1,77,0,0,,0,,45,182,100,0,0,0,0,0,53,0,16,2022-2023
Florian Lejeune,19,fr FRA,CB,31-233,90,63,6,33,28,2,0,63,1,0,0.0,1,100.0,39,181,127,0,0,0,0,0,42,0,16,2022-2023
Iván Balliu,20,al ALB,RB,31-007,90,68,2,19,26,23,0,68,1,0,0.0,1,100.0,28,149,73,2,1,0,1,0,34,7,16,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-014,90,29,23,28,1,0,0,29,0,0,,0,,10,37,27,0,0,0,0,0,17,0,16,2022-2023
Borja Iglesias,9,es ESP,FW,29-356,67,14,0,0,9,5,1,14,1,0,0.0,1,100.0,7,21,13,0,1,0,0,1,10,2,16,2022-2023
   Willian José,12,br BRA,FW,31-046,23,6,1,3,2,1,0,6,0,0,,0,,2,9,2,0,0,0,0,0,3,2,16,2022-2023
Sergio Canales,10,es ESP,LW,31-326,73,45,0,6,22,18,2,45,0,0,,0,,19,91,68,0,1,0,3,0,31,4,16,2022-2023
   Rodri,28,es ESP,"LW,RM",22-237,17,7,1,2,1,4,1,7,2,0,0.0,2,100.0,2,10,0,0,0,0,1,0,3,1,16,2022-2023
Luiz Henrique,11,br BRA,RW,22-006,89,39,1,8,19,14,2,39,14,7,50.0,4,28.6,25,208,95,4,3,1,1,2,23,3,16,2022-2023
   Víctor Ruiz,6,es ESP,"CB,RW",33-348,1,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,16,2022-2023
Nabil Fekir,8,fr FRA,AM,29-174,89,46,0,4,19,23,1,46,3,0,0.0,1,33.3,27,194,83,3,4,1,5,1,27,3,16,2022-2023
   Juanmi,7,es ESP,LM,29-233,1,3,1,3,1,0,0,3,0,0,,0,,1,25,25,0,0,0,1,0,0,0,16,2022-2023
Andrés Guardado,18,mx MEX,DM,36-102,45,28,1,13,11,4,0,28,0,0,,0,,15,39,19,1,1,0,2,2,17,0,16,2022-2023
   Guido Rodríguez,5,ar ARG,"DM,CM",28-271,45,27,3,13,13,1,0,27,0,0,,0,,5,16,6,0,0,0,0,0,8,0,16,2022-2023
William Carvalho,14,pt POR,"DM,CM",30-276,90,50,3,12,32,6,1,50,1,1,100.0,0,0.0,25,115,45,1,0,0,1,1,27,1,16,2022-2023
Álex Moreno,15,es ESP,LB,29-214,90,40,3,15,18,7,1,40,1,0,0.0,0,0.0,10,140,60,2,3,0,3,0,12,1,16,2022-2023
Édgar González,3,es ESP,CB,25-282,90,35,5,21,13,1,1,35,0,0,,0,,14,51,1,0,0,0,0,0,14,0,16,2022-2023
Germán Pezzella,16,ar ARG,CB,31-195,90,39,8,30,7,2,2,39,0,0,,0,,13,64,21,0,0,0,0,0,13,0,16,2022-2023
Aitor Ruibal,24,es ESP,RB,26-292,90,51,2,27,23,2,0,51,3,1,33.3,2,66.7,19,120,96,3,0,0,0,1,20,0,16,2022-2023
Rui Silva,13,pt POR,GK,28-335,90,46,42,45,1,0,0,46,0,0,,0,,18,113,57,0,0,0,0,0,21,0,16,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-221,67,14,0,1,6,7,2,14,1,0,0.0,1,100.0,5,14,1,0,0,0,1,0,8,1,16,2022-2023
   Loïc Bade,22,fr FRA,CB,22-272,23,22,3,19,3,0,0,22,0,0,,0,,10,30,8,0,0,0,0,0,13,0,16,2022-2023
Érik Lamela,17,ar ARG,FW,30-310,73,36,0,7,14,15,3,36,5,3,60.0,2,40.0,14,94,36,1,1,1,2,0,23,9,16,2022-2023
   Rafa Mir,12,es ESP,FW,25-204,17,13,0,0,3,10,5,13,0,0,,0,,7,27,3,1,0,0,1,0,10,6,16,2022-2023
Marcos Acuña,19,ar ARG,"LW,LB",31-072,90,46,2,10,21,16,3,46,3,1,33.3,2,66.7,29,132,77,3,1,0,2,0,29,3,16,2022-2023
Jesús Navas,16,es ESP,"RW,RB",37-048,90,78,1,15,26,37,1,78,0,0,,0,,39,260,84,2,1,0,0,0,54,13,16,2022-2023
Ivan Rakitić,10,hr CRO,"CM,LM",34-304,72,51,0,5,28,18,1,51,2,1,50.0,1,50.0,30,106,71,0,0,0,2,1,35,4,16,2022-2023
   Suso,7,es ESP,"LM,RM",29-050,18,14,0,1,2,11,0,14,0,0,,0,,11,42,21,0,0,0,0,1,13,4,16,2022-2023
Óliver Torres,21,es ESP,"CM,RM",28-059,80,61,0,8,25,30,1,61,3,1,33.3,1,33.3,42,287,153,3,3,0,0,0,49,10,16,2022-2023
   Carlos Álvarez,27,es ESP,"RM,LM",19-155,10,6,0,0,3,3,0,6,0,0,,0,,2,18,1,0,0,0,1,0,5,1,16,2022-2023
Joan Jordán,8,es ESP,"DM,CM",28-186,90,80,0,15,51,14,1,80,1,1,100.0,0,0.0,39,145,64,1,1,0,0,1,61,1,16,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-053,90,91,6,37,48,7,0,91,0,0,,0,,47,227,168,1,2,0,0,0,56,0,16,2022-2023
Fernando,20,br BRA,"CB,CM",35-167,90,78,11,41,31,6,0,78,0,0,,0,,39,190,56,1,1,0,1,2,60,1,16,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-215,90,72,5,26,42,4,0,72,0,0,,0,,36,136,28,0,1,0,0,1,48,0,16,2022-2023
Yassine Bounou,13,ma MAR,GK,31-278,90,40,32,40,0,0,0,40,1,1,100.0,0,0.0,24,86,69,0,0,0,0,0,28,0,16,2022-2023
Borja Mayoral,19,es ESP,FW,25-278,90,46,0,3,26,18,9,46,3,1,33.3,2,66.7,24,140,78,6,1,3,2,3,28,2,16,2022-2023
Enes Ünal,10,tr TUR,FW,25-243,83,24,0,3,15,7,4,24,2,0,0.0,1,50.0,10,93,71,2,1,0,1,1,14,4,16,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-291,7,3,1,2,0,1,1,3,0,0,,0,,1,0,0,0,0,0,1,0,1,0,16,2022-2023
Luis Milla,5,es ESP,CM,28-093,90,70,0,20,35,15,0,70,1,1,100.0,0,0.0,39,165,76,0,0,0,2,3,47,0,16,2022-2023
Ángel Algobia,16,es ESP,CM,23-199,90,46,1,16,27,3,1,46,0,0,,0,,26,71,35,0,1,0,1,0,36,1,16,2022-2023
Carles Aleñá,11,es ESP,CM,25-003,75,28,0,3,17,8,0,28,0,0,,0,,17,53,13,0,0,0,2,0,23,3,16,2022-2023
   Munir El Haddadi,17,ma MAR,CM,27-129,15,12,0,1,7,4,0,12,0,0,,0,,9,37,4,0,0,0,0,1,12,3,16,2022-2023
Iglesias,21,es ESP,LB,24-189,90,41,2,11,13,17,1,41,3,3,100.0,0,0.0,12,92,39,1,1,0,1,0,17,8,16,2022-2023
Omar Alderete,15,py PAR,CB,26-013,90,67,3,25,36,7,1,67,3,2,66.7,1,33.3,29,138,83,2,0,0,1,0,41,1,16,2022-2023
Domingos Duarte,6,pt POR,CB,27-304,90,60,11,38,20,2,2,60,0,0,,0,,28,128,79,0,0,0,0,0,33,0,16,2022-2023
Djené,2,tg TOG,CB,31-008,90,59,9,36,22,1,0,59,0,0,,0,,25,80,61,0,0,0,1,0,34,0,16,2022-2023
Damián Suárez,22,uy URU,RB,34-256,70,34,1,12,13,9,0,34,1,0,0.0,1,100.0,13,21,13,0,1,0,2,0,20,1,16,2022-2023
   Portu,9,es ESP,RB,30-232,20,16,1,8,3,5,1,16,1,1,100.0,0,0.0,7,54,38,1,0,1,0,0,9,1,16,2022-2023
David Soria,13,es ESP,GK,29-279,90,35,29,35,0,0,0,35,0,0,,0,,16,73,53,0,0,0,0,0,13,0,16,2022-2023
João Félix,7,pt POR,FW,23-059,72,33,0,0,23,11,1,33,1,0,0.0,1,100.0,26,114,29,1,1,0,1,5,29,6,16,2022-2023
   Ángel Correa,10,ar ARG,RM,27-305,18,9,0,1,2,6,2,9,0,0,,0,,8,27,6,0,0,0,2,0,8,4,16,2022-2023
Antoine Griezmann,8,fr FRA,"FW,LM",31-293,90,42,1,7,12,25,9,42,2,1,50.0,1,50.0,31,145,47,3,2,0,2,2,27,7,16,2022-2023
Yannick Carrasco,21,be BEL,LM,29-126,64,35,1,8,9,18,3,35,4,1,25.0,2,50.0,16,112,69,4,0,1,0,0,16,4,16,2022-2023
   Álvaro Morata,19,es ESP,FW,30-077,26,9,1,1,2,6,2,9,0,0,,0,,5,5,1,0,0,0,1,0,7,1,16,2022-2023
Pablo Barrios,34,es ESP,CM,19-207,63,46,1,9,26,11,0,46,2,1,50.0,1,50.0,25,135,20,0,1,0,3,1,29,0,16,2022-2023
   Geoffrey Kondogbia,4,cf CTA,"DM,CM",29-327,27,19,0,1,15,3,1,19,3,0,0.0,1,33.3,13,85,45,1,0,1,0,1,13,0,16,2022-2023
Koke,6,es ESP,CM,31-000,72,58,1,11,35,12,1,58,0,0,,0,,33,102,61,1,1,0,1,0,42,0,16,2022-2023
   Thomas Lemar,11,fr FRA,CM,27-057,18,14,1,2,3,9,0,14,0,0,,0,,7,46,21,0,0,0,0,1,8,1,16,2022-2023
Marcos Llorente,14,es ESP,"RM,CM",27-343,90,48,1,8,15,27,6,48,3,1,33.3,2,66.7,30,202,102,4,3,1,2,2,28,9,16,2022-2023
Reinildo Mandava,23,mz MOZ,LB,28-352,81,49,5,14,27,8,2,49,2,2,100.0,0,0.0,24,60,19,0,1,0,2,0,22,0,16,2022-2023
   Sergio Reguilón,3,es ESP,LB,26-023,9,15,0,1,8,7,0,15,0,0,,0,,7,51,29,1,1,0,0,0,5,2,16,2022-2023
José María Giménez,2,uy URU,CB,27-353,90,65,5,26,37,2,1,65,0,0,,0,,41,175,107,0,2,0,1,0,40,0,16,2022-2023
Stefan Savić,15,me MNE,CB,32-000,89,65,4,21,38,6,0,65,1,1,100.0,0,0.0,36,189,117,2,1,0,0,0,36,0,16,2022-2023
Nahuel Molina,16,ar ARG,RB,24-277,90,59,3,7,16,36,2,59,0,0,,0,,30,201,135,5,1,1,0,2,36,11,16,2022-2023
Jan Oblak,13,si SVN,GK,30-001,90,22,17,22,0,0,0,22,0,0,,0,,12,52,34,0,0,0,0,0,12,0,16,2022-2023
Ansu Fati,10,es ESP,FW,20-069,56,30,2,5,15,10,3,30,0,0,,0,,14,57,29,1,1,0,2,0,21,5,16,2022-2023
   Ferrán Torres,11,es ESP,FW,22-313,33,7,0,2,3,2,0,7,1,0,0.0,1,100.0,4,10,0,0,0,0,0,2,7,2,16,2022-2023
Pedri,8,es ESP,"LW,LM",20-044,90,70,2,16,38,18,3,70,5,4,80.0,1,20.0,47,323,169,4,6,1,2,3,51,5,16,2022-2023
Ousmane Dembélé,7,fr FRA,RW,25-238,90,46,1,2,22,24,4,46,4,1,25.0,2,50.0,35,289,103,6,4,2,1,1,37,6,16,2022-2023
Frenkie de Jong,21,nl NED,LM,25-241,57,61,2,11,43,7,0,61,1,1,100.0,0,0.0,48,314,159,2,3,0,0,1,49,2,16,2022-2023
   Franck Kessié,19,ci CIV,"RM,LM",26-020,33,22,2,5,9,8,1,22,0,0,,0,,13,58,35,1,1,0,2,1,11,3,16,2022-2023
Sergio Busquets,5,es ESP,CM,34-176,80,74,6,25,46,4,1,74,1,1,100.0,0,0.0,46,145,50,0,0,0,1,1,49,1,16,2022-2023
   Sergi Roberto,20,es ESP,CM,30-335,10,9,2,4,3,2,0,9,0,0,,0,,5,23,21,1,1,0,0,0,4,0,16,2022-2023
Gavi,30,es ESP,RM,18-156,72,50,2,8,29,13,1,50,2,0,0.0,2,100.0,35,167,95,2,0,0,2,2,37,2,16,2022-2023
   Raphinha,22,br BRA,LW,26-025,18,13,1,1,5,7,1,13,0,0,,0,,11,41,16,0,0,0,0,1,9,1,16,2022-2023
Alejandro Balde,28,es ESP,LB,19-082,80,70,3,33,26,11,0,70,3,1,33.3,2,66.7,40,157,46,0,0,0,1,2,43,4,16,2022-2023
   Marcos Alonso,17,es ESP,LB,32-011,10,13,2,8,3,2,0,13,0,0,,0,,5,40,19,1,0,0,1,0,3,0,16,2022-2023
Andreas Christensen,15,dk DEN,CB,26-273,90,100,13,47,52,1,0,100,0,0,,0,,78,416,181,3,1,0,0,0,77,0,16,2022-2023
Ronald Araújo,4,uy URU,CB,23-307,90,78,6,39,38,1,1,78,0,0,,0,,61,364,171,0,0,0,0,0,60,0,16,2022-2023
Jules Koundé,23,fr FRA,RB,24-057,90,102,12,43,45,14,2,102,0,0,,0,,62,250,113,2,1,0,4,2,64,0,16,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-253,90,60,48,60,0,0,0,60,0,0,,0,,41,166,94,0,0,0,0,0,39,0,16,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-119,62,22,0,0,10,12,3,22,1,1,100.0,0,0.0,14,33,7,1,0,1,0,2,17,5,16,2022-2023
   Iker Muniain,10,es ESP,"AM,DM",30-021,28,29,0,1,11,17,0,29,1,1,100.0,0,0.0,18,82,57,1,2,0,0,0,23,2,16,2022-2023
Nico Williams,11,es ESP,"LW,RW",20-181,90,57,0,5,14,40,7,57,4,2,50.0,2,50.0,31,344,199,7,4,2,3,3,36,10,16,2022-2023
Iñaki Williams,9,gh GHA,"RW,FW",28-208,77,38,2,2,13,24,5,38,1,0,0.0,1,100.0,25,182,80,5,3,2,6,1,30,13,16,2022-2023
   Raúl García,22,es ESP,"AM,FW",36-182,13,12,0,2,4,6,2,12,1,0,0.0,1,100.0,2,15,13,1,1,0,0,0,7,3,16,2022-2023
Oihan Sancet,8,es ESP,AM,22-259,62,27,0,1,8,18,4,27,0,0,,0,,17,131,69,4,1,2,2,2,21,2,16,2022-2023
   Álex Berenguer,7,es ESP,LW,27-189,28,22,0,0,8,14,0,22,0,0,,0,,17,101,40,1,0,1,2,3,18,4,16,2022-2023
Oier Zarraga,19,es ESP,DM,24-005,85,51,2,13,22,19,0,51,0,0,,0,,24,142,68,1,2,0,2,0,28,3,16,2022-2023
   Asier Villalibre,20,es ESP,FW,25-101,5,3,0,0,1,2,0,3,0,0,,0,,1,2,0,0,0,0,0,0,3,2,16,2022-2023
Mikel Vesga,6,es ESP,DM,29-233,90,64,3,19,37,8,0,64,0,0,,0,,23,94,33,0,0,0,3,0,35,0,16,2022-2023
Yuri Berchiche,17,es ESP,LB,32-333,90,84,3,24,31,30,0,84,2,1,50.0,0,0.0,44,189,96,3,1,0,1,0,53,7,16,2022-2023
Yeray Álvarez,5,es ESP,CB,27-350,90,70,5,35,33,2,1,70,0,0,,0,,38,256,159,0,0,0,0,0,36,0,16,2022-2023
Daniel Vivian,3,es ESP,CB,23-178,90,75,2,32,38,5,3,75,0,0,,0,,44,302,229,0,1,0,0,1,41,0,16,2022-2023
Óscar de Marcos,18,es ESP,RB,33-270,90,82,2,36,32,17,1,82,0,0,,0,,38,128,84,2,2,0,0,3,38,5,16,2022-2023
Unai Simón,1,es ESP,GK,25-212,90,29,26,29,0,0,0,29,0,0,,0,,21,117,71,0,0,0,0,0,19,0,16,2022-2023
Ante Budimir,17,hr CRO,FW,31-171,69,29,2,5,14,11,2,29,2,0,0.0,2,100.0,11,29,5,0,0,0,3,0,19,3,16,2022-2023
   Kiké,18,es ESP,FW,33-045,21,12,0,0,6,6,0,12,1,0,0.0,1,100.0,9,69,11,1,1,0,4,0,11,1,16,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-023,57,29,2,5,12,12,0,29,2,1,50.0,1,50.0,17,103,43,1,2,0,7,5,15,1,16,2022-2023
   Rubén García,14,es ESP,RW,29-179,33,14,0,2,8,4,0,14,1,1,100.0,0,0.0,7,28,9,0,1,0,0,0,6,2,16,2022-2023
Jon Moncayola,7,es ESP,"RW,RM",24-241,86,47,5,13,28,7,1,47,0,0,,0,,22,139,77,0,0,0,1,0,28,3,16,2022-2023
   Pablo Ibáñez,19,es ESP,RM,24-111,4,6,2,2,2,2,0,6,0,0,,0,,0,0,0,0,0,0,0,0,1,1,16,2022-2023
Moi Gómez,16,es ESP,"LM,LW,AM",28-200,86,40,4,7,23,10,0,40,1,0,0.0,1,100.0,27,128,32,0,0,0,4,1,29,8,16,2022-2023
   Manu Sánchez,20,es ESP,LW,22-138,4,9,1,4,0,5,2,9,0,0,,0,,3,27,0,0,0,0,1,1,3,1,16,2022-2023
Lucas Torró,6,es ESP,"CM,DM",28-174,90,50,8,20,28,2,0,50,1,0,0.0,1,100.0,21,58,7,0,0,0,2,1,20,0,16,2022-2023
Darko Brašanac,8,rs SRB,"RM,DM,LM",30-331,69,31,0,4,16,11,2,31,0,0,,0,,11,71,56,2,0,0,3,0,14,1,16,2022-2023
   Aimar Oroz,22,es ESP,LM,21-043,21,13,0,3,8,2,0,13,0,0,,0,,7,36,28,2,1,0,0,0,7,1,16,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-165,90,59,4,17,34,8,0,59,0,0,,0,,26,129,55,1,0,0,1,0,23,1,16,2022-2023
David García,5,es ESP,CB,28-329,90,45,8,24,21,0,0,45,0,0,,0,,16,106,42,0,0,0,0,0,18,0,16,2022-2023
Aridane Hernández,23,es ESP,CB,33-292,90,42,9,31,10,1,0,42,0,0,,0,,21,86,29,0,0,0,1,0,20,0,16,2022-2023
Diego Moreno,35,es ESP,RB,21-202,90,49,1,21,24,6,0,49,1,0,0.0,1,100.0,11,55,13,0,0,0,3,1,14,3,16,2022-2023
Aitor Fernández,25,es ESP,GK,31-251,90,52,42,51,1,0,0,52,0,0,,0,,21,122,84,0,0,0,1,0,13,0,16,2022-2023
