player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
José María Giménez,2,uy URU,CB,28-114,90,63,62,1,1,0,0,0,0,0,0,0,0,54,0,0,34,2022-2023
Axel Witsel,20,be BEL,CB,34-122,90,50,48,2,2,0,0,0,0,0,0,0,0,48,0,0,34,2022-2023
Ivo Grbić,1,hr CRO,GK,27-116,90,33,20,13,1,0,0,0,0,0,0,0,0,31,0,0,34,2022-2023
Cyle Larin,25,ca CAN,FW,28-027,79,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1,34,2022-2023
   Babatunde Akinsola,46,ng NGA,LW,20-065,11,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2022-2023
Kenedy,19,br BRA,LW,27-095,58,10,10,0,0,0,0,0,0,0,0,0,0,7,0,2,34,2022-2023
   Óscar Plano,10,es ESP,"AM,DM",32-092,32,7,6,1,0,0,0,0,0,0,0,0,0,4,0,0,34,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-194,90,46,32,14,2,0,0,8,6,6,5,0,0,33,0,0,34,2022-2023
Kike Pérez,4,es ESP,"LM,RM",26-089,58,20,18,2,0,0,0,1,0,0,0,0,0,16,0,1,34,2022-2023
   Iván Sánchez,21,es ESP,"LW,AM",30-233,32,13,10,2,0,0,0,5,0,2,0,1,1,8,1,1,34,2022-2023
Martin Hongla,20,cm CMR,"CM,DM,CB",25-059,90,59,57,2,2,1,1,3,0,0,0,0,0,45,0,1,34,2022-2023
Monchu,8,es ESP,"RM,LM,DM",23-243,70,29,25,4,4,0,1,1,0,0,0,0,0,24,0,1,34,2022-2023
   Sergio León,7,es ESP,"FW,DM",34-128,20,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,34,2022-2023
Sergio Escudero,18,es ESP,LB,33-254,90,56,40,16,2,0,0,3,14,0,0,0,0,36,0,4,34,2022-2023
David Torres,32,es ESP,CB,20-070,79,30,30,0,0,0,0,0,0,0,0,0,0,23,0,0,34,2022-2023
   Roque Mesa,17,es ESP,DM,33-341,11,12,11,1,1,0,0,0,0,0,0,0,0,11,0,0,34,2022-2023
Javi Sánchez,5,es ESP,CB,26-061,90,44,41,2,2,0,1,0,0,0,0,0,0,37,1,0,34,2022-2023
Lucas Oliveira Rosa,39,br BRA,RB,23-041,90,49,36,12,0,0,0,4,12,0,0,0,0,37,1,1,34,2022-2023
Jordi Masip,1,es ESP,GK,34-131,90,39,26,13,2,0,0,0,0,0,0,0,0,28,0,0,34,2022-2023
Rafa Mir,12,es ESP,FW,25-330,90,21,21,0,0,0,0,0,0,0,0,0,0,13,0,0,34,2022-2023
Papu Gómez,24,ar ARG,"LW,AM",35-088,90,24,22,2,1,0,0,1,1,0,0,0,0,21,0,1,34,2022-2023
Érik Lamela,17,ar ARG,RW,31-071,90,32,32,0,0,0,0,2,0,0,0,0,0,26,0,3,34,2022-2023
Óliver Torres,21,es ESP,AM,28-185,80,35,32,3,0,0,0,1,2,0,0,0,0,27,0,0,34,2022-2023
   Jesús Navas,16,es ESP,RB,37-174,10,6,5,1,0,0,0,0,1,0,0,0,0,6,0,0,34,2022-2023
Pape Gueye,18,sn SEN,DM,24-110,75,20,20,0,0,0,1,1,0,0,0,0,0,15,0,1,34,2022-2023
   Fernando,20,br BRA,DM,35-293,15,10,10,0,0,0,1,0,0,0,0,0,0,9,0,0,34,2022-2023
Ivan Rakitić,10,hr CRO,DM,35-065,66,28,20,8,5,0,0,3,0,3,0,3,0,20,0,1,34,2022-2023
   Nemanja Gudelj,6,rs SRB,DM,31-179,24,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,34,2022-2023
Alex Telles,3,br BRA,LB,30-150,66,23,15,8,1,0,0,3,7,0,0,0,0,16,0,0,34,2022-2023
   Marcos Acuña,19,ar ARG,LB,31-198,24,11,8,2,0,0,0,0,2,0,0,0,0,8,1,0,34,2022-2023
Karim Rekik,4,nl NED,CB,28-163,90,32,32,0,0,0,0,0,0,0,0,0,0,26,0,0,34,2022-2023
Loïc Bade,22,fr FRA,CB,23-033,90,27,27,0,0,0,0,0,0,0,0,0,0,20,0,0,34,2022-2023
Gonzalo Montiel,2,ar ARG,RB,26-133,80,37,30,7,0,0,0,2,7,0,0,0,0,27,0,1,34,2022-2023
   Jesús Corona,9,mx MEX,LW,30-128,10,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,34,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-110,90,41,23,18,4,0,0,0,0,0,0,0,0,19,0,0,34,2022-2023
Joselu,9,es ESP,FW,33-048,90,24,22,2,0,0,0,0,0,0,0,0,0,13,0,2,34,2022-2023
Martin Braithwaite,17,dk DEN,FW,31-343,54,16,16,0,0,0,0,2,0,0,0,0,0,10,0,1,34,2022-2023
   Adrià Pedrosa,3,es ESP,LM,25-001,36,15,12,3,0,1,0,2,3,0,0,0,0,14,0,0,34,2022-2023
Denis Suárez,6,es ESP,CM,29-128,45,15,12,3,1,0,0,1,0,2,1,0,0,12,0,0,34,2022-2023
   Fernando Calero,5,es ESP,CM,27-242,45,27,26,1,1,0,1,0,0,0,0,0,0,23,0,1,34,2022-2023
Sergi Darder,10,es ESP,CM,29-143,90,40,39,1,1,0,0,2,0,0,0,0,0,34,0,2,34,2022-2023
Nico Ribaudo,21,es ESP,"CM,RM",22-033,86,25,20,4,0,0,0,2,0,1,1,0,0,20,1,0,34,2022-2023
   Edu Expósito,20,es ESP,RM,26-286,4,11,10,1,0,0,0,1,0,1,0,0,0,11,0,0,34,2022-2023
Brian Oliván,14,es ESP,LB,29-043,83,22,16,6,0,0,0,2,6,0,0,0,0,16,0,2,34,2022-2023
   Luca Koleosho,30,it ITA,LB,18-241,7,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,34,2022-2023
Leandro Cabrera,4,uy URU,CB,31-331,90,36,27,8,4,0,0,0,4,0,0,0,0,28,1,0,34,2022-2023
Sergi Gómez,24,es ESP,CB,31-047,45,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,34,2022-2023
   Javi Puado,7,es ESP,"FW,LM,CB",24-354,45,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,34,2022-2023
César Montes,23,mx MEX,CB,26-079,90,32,25,7,3,0,0,0,3,0,0,0,0,24,0,2,34,2022-2023
Óscar Gil,2,es ESP,RB,26-018,90,25,21,4,0,0,0,1,4,0,0,0,0,18,0,1,34,2022-2023
Fernando Pacheco,13,es ESP,GK,30-361,90,22,10,11,2,0,0,0,0,0,0,0,0,16,1,0,34,2022-2023
Robert Lewandowski,9,pl POL,FW,34-266,90,30,30,0,0,0,1,0,0,0,0,0,0,26,0,0,34,2022-2023
Gavi,30,es ESP,LW,18-282,73,40,37,3,2,0,0,0,0,0,0,0,0,38,0,0,34,2022-2023
   Ansu Fati,10,es ESP,LW,20-195,17,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,34,2022-2023
Raphinha,22,br BRA,RW,26-151,61,39,38,1,0,0,0,2,0,1,1,0,0,32,0,1,34,2022-2023
   Ousmane Dembélé,7,fr FRA,RW,25-364,29,13,12,1,0,0,0,0,0,1,0,0,0,12,0,0,34,2022-2023
Frenkie de Jong,21,nl NED,LM,26-002,90,106,104,1,1,3,2,0,0,0,0,0,0,101,1,0,34,2022-2023
Sergio Busquets,5,es ESP,CM,34-302,90,92,85,5,5,0,0,0,0,0,0,0,0,82,2,0,34,2022-2023
Pedri,8,es ESP,RM,20-170,88,104,102,2,0,0,0,1,0,1,1,0,0,93,0,3,34,2022-2023
   Franck Kessié,19,ci CIV,RM,26-146,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2022-2023
Alejandro Balde,28,es ESP,"LB,RB",19-208,90,41,37,4,0,0,0,0,4,0,0,0,0,38,0,0,34,2022-2023
Andreas Christensen,15,dk DEN,CB,27-034,73,62,59,3,1,0,0,0,1,0,0,0,0,58,0,1,34,2022-2023
   Marcos Alonso,17,es ESP,CB,32-137,17,14,12,2,0,0,0,0,0,0,0,0,0,13,0,0,34,2022-2023
Ronald Araújo,4,uy URU,CB,24-068,62,48,47,1,1,0,0,0,0,0,0,0,0,44,0,0,34,2022-2023
   Jordi Alba,18,es ESP,LB,34-054,28,30,27,3,2,0,0,4,1,0,0,0,0,21,0,0,34,2022-2023
Jules Koundé,23,fr FRA,"RB,CB",24-183,90,85,77,8,1,0,0,1,7,0,0,0,0,79,0,1,34,2022-2023
Marc-André ter Stegen,1,de GER,GK,31-014,90,49,43,6,2,0,1,0,0,0,0,0,0,45,0,0,34,2022-2023
Willian José,12,br BRA,FW,31-173,64,17,15,2,0,0,0,0,0,0,0,0,0,11,0,1,34,2022-2023
   Borja Iglesias,9,es ESP,FW,30-118,26,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,34,2022-2023
Ayoze Pérez,21,es ESP,LW,29-290,89,28,28,0,0,0,0,0,0,0,0,0,0,23,0,0,34,2022-2023
   Juanmi,7,es ESP,LW,29-360,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2022-2023
Luiz Henrique,11,br BRA,RW,22-133,75,34,34,0,0,0,0,1,0,0,0,0,0,25,0,2,34,2022-2023
   Rodri,28,es ESP,RW,22-364,15,9,9,0,0,2,0,2,0,0,0,0,0,7,0,0,34,2022-2023
Sergio Canales,10,es ESP,AM,32-088,89,55,49,6,0,0,0,6,0,6,3,3,0,43,0,4,34,2022-2023
   Joaquín,17,es ESP,AM,41-298,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2022-2023
William Carvalho,14,pt POR,DM,31-038,45,40,40,0,0,0,0,0,0,0,0,0,0,34,0,2,34,2022-2023
   Andrés Guardado,18,mx MEX,DM,36-229,45,22,22,0,0,0,0,0,0,0,0,0,0,18,0,0,34,2022-2023
Guido Rodríguez,5,ar ARG,DM,29-033,90,33,33,0,0,0,0,0,0,0,0,0,0,28,0,0,34,2022-2023
Juan Miranda,33,es ESP,LB,23-116,90,39,29,10,2,0,0,2,8,0,0,0,0,29,0,0,34,2022-2023
Édgar González,3,es ESP,CB,26-044,90,25,25,0,0,0,0,0,0,0,0,0,0,21,0,0,34,2022-2023
Germán Pezzella,16,ar ARG,CB,31-322,90,39,34,5,5,0,1,0,0,0,0,0,0,33,0,1,34,2022-2023
Youssouf Sabaly,23,sn SEN,RB,30-071,90,53,40,11,0,0,0,0,11,0,0,0,0,37,2,3,34,2022-2023
Claudio Bravo,1,cl CHI,GK,40-032,90,32,17,15,6,0,1,0,0,0,0,0,0,18,0,0,34,2022-2023
Raúl de Tomás,25,es ESP,FW,28-210,75,23,21,2,0,1,2,1,0,0,0,0,0,18,0,0,34,2022-2023
   Radamel Falcao,9,co COL,FW,37-094,15,4,3,1,0,0,0,0,0,0,0,0,0,4,0,0,34,2022-2023
Álvaro García,18,es ESP,"LW,LM",30-200,90,31,28,3,0,0,0,3,3,0,0,0,0,23,0,1,34,2022-2023
Isaac Palazón Camacho,7,es ESP,"RW,RM,CM",28-139,90,49,39,9,6,0,0,7,0,3,1,2,0,36,1,1,34,2022-2023
Óscar Trejo,8,ar ARG,AM,35-019,66,30,29,1,0,0,0,0,0,0,0,0,0,27,0,1,34,2022-2023
   Sergio Camello,34,es ESP,FW,22-094,24,8,7,0,0,0,0,0,0,0,0,0,0,4,1,0,34,2022-2023
Óscar Valentín,23,es ESP,DM,28-268,65,30,29,1,1,0,0,0,0,0,0,0,0,24,0,0,34,2022-2023
   Pathé Ciss,21,sn SEN,"CM,CB",29-060,25,24,24,0,0,0,0,0,0,0,0,0,0,18,0,0,34,2022-2023
Santi Comesaña,6,es ESP,"DM,CM",26-222,75,32,31,1,1,0,0,1,0,0,0,0,0,27,0,1,34,2022-2023
   Unai López,17,es ESP,"CM,DM",27-197,15,25,21,4,2,0,1,5,0,2,2,0,0,20,0,1,34,2022-2023
Fran Garcia,3,es ESP,LB,23-274,90,42,40,2,0,0,0,3,2,0,0,0,0,40,0,0,34,2022-2023
Catena,5,es ESP,CB,28-199,90,59,56,2,2,0,2,0,0,0,0,0,0,48,1,0,34,2022-2023
Abdul Mumin,16,gh GHA,"CB,RB",24-343,90,40,38,2,0,0,0,0,2,0,0,0,0,31,0,0,34,2022-2023
Iván Balliu,20,al ALB,RB,31-134,87,42,32,10,0,0,0,1,10,0,0,0,0,35,0,2,34,2022-2023
   Andrés Martín,12,es ESP,RM,23-308,3,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0,34,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-141,90,22,17,4,1,0,0,0,0,0,0,0,0,19,1,0,34,2022-2023
