player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Ander Capa,21,es ESP,RB,31-018,13,16,0,3,5,8,0,16,1,1,100.0,0,0.0,12,90,70,2,2,0,1,0,11,1,23,2022-2023
Unai Simón,1,es ESP,GK,25-260,45,15,9,15,0,0,0,15,0,0,,0,,9,48,37,0,0,0,0,0,6,0,23,2022-2023
   Julen Agirrezabala,13,es ESP,GK,22-062,45,14,7,14,0,0,0,14,0,0,,0,,11,42,36,0,0,0,0,0,10,0,23,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-146,79,23,2,7,11,6,4,23,2,0,0.0,2,100.0,11,35,7,0,0,0,4,2,15,3,23,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-137,11,3,0,0,2,1,0,3,0,0,,0,,2,10,0,0,0,0,0,0,2,1,23,2022-2023
Rodrigo Riquelme,17,es ESP,LM,22-330,70,29,1,6,11,14,4,29,6,2,33.3,4,66.7,22,125,68,2,3,1,0,0,19,2,23,2022-2023
   Iván Martín,23,es ESP,"RM,CM",24-012,20,6,0,0,3,3,0,6,0,0,,0,,5,49,18,1,1,0,0,0,6,4,23,2022-2023
Borja García,24,es ESP,CM,32-116,70,34,3,12,13,9,1,34,1,1,100.0,0,0.0,23,80,30,0,3,0,1,1,25,3,23,2022-2023
   Valery Fernández,11,es ESP,LM,23-095,20,11,2,5,4,2,0,11,0,0,,0,,7,24,2,0,0,0,0,0,7,1,23,2022-2023
Aleix García,14,es ESP,CM,25-243,90,69,8,26,29,15,1,69,2,2,100.0,0,0.0,35,166,78,1,1,0,4,0,37,2,23,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-103,79,35,1,12,15,11,1,35,2,1,50.0,0,0.0,25,157,78,3,2,1,0,0,24,4,23,2022-2023
   Reinier,19,br BRA,CM,21-038,11,4,0,1,2,1,0,4,0,0,,0,,2,6,1,0,0,0,0,0,1,0,23,2022-2023
Oriol Romeu,18,es ESP,DM,31-155,90,42,8,17,24,2,1,42,0,0,,0,,28,95,39,0,0,0,0,1,22,0,23,2022-2023
Javi Hernández ,16,es ESP,LB,24-300,60,44,5,18,20,8,1,44,0,0,,0,,18,135,74,2,0,0,1,0,16,0,23,2022-2023
   Miguel Gutiérrez,3,es ESP,LB,21-214,30,16,2,9,4,3,1,16,2,0,0.0,1,50.0,10,72,18,1,0,0,0,1,7,2,23,2022-2023
Juanpe,15,es ESP,CB,31-302,90,52,20,40,12,0,0,52,0,0,,0,,24,68,27,0,0,0,0,0,25,0,23,2022-2023
Santiago Bueno,22,uy URU,CB,24-109,90,49,12,33,15,1,1,49,0,0,,0,,27,95,44,0,0,0,0,0,27,0,23,2022-2023
Arnau Martinez,4,es ESP,RB,19-307,90,62,7,32,26,4,1,62,3,2,66.7,0,0.0,32,87,37,1,0,1,2,0,31,1,23,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-055,90,38,32,38,0,0,0,38,0,0,,0,,15,81,55,0,0,0,1,0,10,0,23,2022-2023
Iago Aspas,10,es ESP,FW,35-209,90,72,0,5,28,40,4,72,4,1,25.0,3,75.0,55,266,102,3,1,0,2,2,58,8,23,2022-2023
Haris Seferović,22,ch SUI,FW,31-004,54,20,0,0,15,5,2,20,1,0,0.0,1,100.0,10,19,1,0,0,0,4,0,13,4,23,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-020,36,20,0,0,8,12,3,20,3,1,33.3,2,66.7,15,55,10,0,0,0,0,0,16,4,23,2022-2023
Luca de la Torre,23,us USA,LM,24-279,72,36,2,8,18,10,2,36,1,0,0.0,1,100.0,23,220,94,4,4,1,4,0,21,1,23,2022-2023
   Franco Cervi,11,ar ARG,LM,28-276,18,16,0,0,8,8,4,16,2,0,0.0,1,50.0,13,93,45,0,0,1,0,0,13,3,23,2022-2023
Fran Beltrán,8,es ESP,CM,24-023,59,37,2,16,14,7,0,37,1,1,100.0,0,0.0,19,93,20,0,1,0,0,1,16,0,23,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-243,31,27,0,5,14,9,1,27,1,1,100.0,0,0.0,21,88,49,1,2,0,0,1,22,1,23,2022-2023
Gabriel Veiga,24,es ESP,CM,20-275,73,37,0,4,16,20,7,37,4,3,75.0,1,25.0,20,182,110,2,3,1,1,1,15,2,23,2022-2023
   Hugo Sotelo,37,es ESP,CM,19-069,17,24,0,5,16,3,0,24,0,0,,0,,20,52,19,0,0,0,0,0,24,0,23,2022-2023
Carles Pérez,7,es ESP,RM,25-010,90,52,1,7,20,26,3,52,6,3,50.0,3,50.0,33,305,147,4,4,2,2,4,33,8,23,2022-2023
Javi Galán,17,es ESP,LB,28-099,90,65,5,23,31,11,4,65,2,2,100.0,0,0.0,45,269,173,5,0,3,3,0,43,4,23,2022-2023
Unai Núñez,4,es ESP,CB,26-027,90,52,9,30,22,1,0,52,1,1,100.0,0,0.0,33,189,115,0,0,0,0,0,28,0,23,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-150,73,34,8,24,11,0,0,34,0,0,,0,,20,90,27,0,0,0,0,0,12,0,23,2022-2023
   Carlos Dominguez,26,es ESP,CB,22-015,17,11,4,7,5,0,0,11,0,0,,0,,7,21,2,0,0,0,0,0,6,0,23,2022-2023
Hugo Mallo,2,es ESP,RB,31-249,90,78,2,27,28,25,2,78,1,1,100.0,0,0.0,45,140,62,1,0,1,0,0,47,5,23,2022-2023
Iván Villar,13,es ESP,GK,25-232,90,30,28,30,0,0,0,30,0,0,,0,,17,89,46,0,0,0,0,0,11,0,23,2022-2023
Cyle Larin,25,ca CAN,FW,27-315,90,26,0,0,13,13,3,26,1,0,0.0,0,0.0,21,96,34,2,1,0,5,3,25,4,23,2022-2023
Iván Sánchez,21,es ESP,"LW,RW",30-156,74,28,1,4,16,8,2,28,1,0,0.0,1,100.0,19,157,50,0,1,0,2,2,23,4,23,2022-2023
   Sergio León,7,es ESP,RW,34-051,16,3,0,1,2,0,0,3,0,0,,0,,2,22,0,0,0,0,1,0,1,0,23,2022-2023
Gonzalo Plata,11,ec ECU,RW,22-117,45,19,0,2,7,11,3,19,6,3,50.0,3,50.0,11,63,13,0,2,1,1,1,11,4,23,2022-2023
   Selim Amallah,9,ma MAR,"AM,RW",26-103,38,25,0,3,19,4,0,25,3,1,33.3,2,66.7,12,103,42,2,1,0,1,2,14,0,23,2022-2023
Óscar Plano,10,es ESP,"LW,AM",32-015,90,37,0,7,14,16,2,37,0,0,,0,,17,99,38,1,1,0,1,1,20,3,23,2022-2023
Kike Pérez,4,es ESP,DM,26-012,45,35,1,7,24,5,0,35,2,1,50.0,1,50.0,20,71,24,0,0,0,3,0,25,1,23,2022-2023
   Roque Mesa,17,es ESP,DM,33-264,45,22,0,6,16,1,0,22,0,0,,0,,12,71,35,0,0,0,0,0,10,0,23,2022-2023
Monchu,8,es ESP,DM,23-166,46,40,1,9,25,6,1,40,0,0,,0,,16,103,63,0,1,0,1,1,22,0,23,2022-2023
   Martin Hongla,20,cm CMR,DM,24-347,44,25,3,7,15,3,0,25,0,0,,0,,12,50,26,0,0,0,1,0,17,0,23,2022-2023
Lucas Olaza,12,uy URU,LB,28-220,67,44,3,15,19,10,0,44,0,0,,0,,21,83,35,0,1,0,0,1,21,7,23,2022-2023
   Sergio Escudero,18,es ESP,LB,33-177,23,16,1,6,3,7,0,16,1,0,0.0,1,100.0,5,29,2,0,0,0,0,0,5,0,23,2022-2023
Javi Sánchez,5,es ESP,CB,25-349,90,66,7,25,40,2,0,66,0,0,,0,,42,281,178,2,1,0,1,1,43,0,23,2022-2023
Jawad El Yamiq,15,ma MAR,CB,30-362,90,69,8,38,34,1,1,69,1,1,100.0,0,0.0,34,238,142,1,0,0,0,0,43,0,23,2022-2023
Luis Pérez,2,es ESP,RB,28-022,90,65,5,15,36,14,1,65,1,0,0.0,1,100.0,30,137,41,1,1,0,2,2,38,5,23,2022-2023
Sergio Asenjo,13,es ESP,GK,33-243,90,29,27,29,0,0,0,29,0,0,,0,,14,75,52,0,0,0,0,0,8,0,23,2022-2023
El Bilal Touré,9,ml MLI,FW,21-146,88,25,1,5,13,8,2,25,1,1,100.0,0,0.0,12,93,58,3,0,1,1,0,13,2,23,2022-2023
   Kaiky,2,br BRA,CB,19-045,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,23,2022-2023
Luis Javier Suárez,16,co COL,FW,25-086,75,23,0,1,11,11,4,23,2,1,50.0,1,50.0,17,102,37,1,0,1,3,2,19,4,23,2022-2023
   Adri Embarba,10,es ESP,"LM,FW",30-295,15,11,0,0,3,8,1,11,1,0,0.0,1,100.0,6,48,25,2,2,1,1,0,6,1,23,2022-2023
Lucas Robertone,5,ar ARG,LM,25-345,75,38,5,11,17,11,1,38,5,2,40.0,2,40.0,19,132,87,2,2,1,1,2,18,3,23,2022-2023
   Largie Ramazani,7,be BEL,"FW,LM",21-364,15,6,0,2,2,2,0,6,2,1,50.0,1,50.0,2,13,9,0,0,0,1,0,2,0,23,2022-2023
Íñigo Eguaras,4,es ESP,CM,30-356,82,29,1,4,20,5,0,29,0,0,,0,,17,68,40,1,1,0,0,0,19,0,23,2022-2023
   Alejandro Pozo Pozo,17,es ESP,RM,24-004,8,4,0,3,2,0,0,4,1,0,0.0,1,100.0,1,9,0,0,0,0,0,0,0,0,23,2022-2023
César de la Hoz,6,es ESP,CM,30-333,90,28,3,9,18,1,0,28,1,1,100.0,0,0.0,9,31,20,0,0,0,0,0,7,0,23,2022-2023
Léo Baptistão,12,br BRA,RM,30-184,82,32,2,13,13,9,1,32,1,1,100.0,0,0.0,23,221,169,3,3,0,4,0,18,2,23,2022-2023
   Samu Costa,23,pt POR,CM,22-091,8,5,1,2,1,2,0,5,0,0,,0,,1,4,0,0,0,0,0,1,3,0,23,2022-2023
Sergio Akieme,15,es ESP,LB,25-072,90,20,3,11,7,2,0,20,0,0,,0,,12,73,6,0,0,0,0,0,11,2,23,2022-2023
Srđan Babić,22,rs SRB,CB,26-310,90,19,6,15,4,0,0,19,0,0,,0,,8,47,22,0,0,0,0,0,7,0,23,2022-2023
Rodrigo Ely,19,br BRA,CB,29-115,90,38,18,29,7,2,1,38,1,0,0.0,0,0.0,11,40,31,0,1,0,1,0,10,0,23,2022-2023
Juan Brandáriz,21,es ESP,RB,23-361,90,50,5,21,16,13,0,50,1,0,0.0,1,100.0,26,88,47,1,1,0,1,1,22,2,23,2022-2023
Fernando,13,es ESP,GK,32-261,90,39,37,39,0,0,0,39,0,0,,0,,14,86,67,0,0,0,0,0,4,0,23,2022-2023
Robert Lewandowski,9,pl POL,FW,34-189,90,28,0,0,8,21,8,28,2,2,100.0,0,0.0,21,78,27,1,1,1,2,2,26,9,23,2022-2023
Gavi,6,es ESP,"LW,DM,RM",18-205,90,55,1,10,16,29,3,55,2,0,0.0,2,100.0,29,207,132,4,4,0,4,3,33,11,23,2022-2023
Ferrán Torres,11,es ESP,"LW,RW",22-362,90,63,2,3,8,52,2,63,4,3,75.0,1,25.0,49,289,140,3,2,1,1,1,52,15,23,2022-2023
Frenkie de Jong,21,nl NED,"LM,CM",25-290,90,87,2,11,51,26,2,87,2,1,50.0,0,0.0,66,444,308,3,6,0,0,1,76,7,23,2022-2023
Sergio Busquets,5,es ESP,"CM,DM",34-225,75,74,3,15,51,11,0,74,2,2,100.0,0,0.0,50,270,204,4,2,0,0,1,56,3,23,2022-2023
   Pablo Torre,32,es ESP,CM,19-329,15,14,0,0,6,8,0,14,0,0,,0,,8,44,25,1,2,0,0,0,10,3,23,2022-2023
Franck Kessié,19,ci CIV,RM,26-069,45,17,0,0,8,9,2,17,1,1,100.0,0,0.0,6,50,22,1,0,1,1,0,13,1,23,2022-2023
   Raphinha,22,br BRA,RW,26-074,45,31,0,2,10,19,3,31,2,2,100.0,0,0.0,15,104,45,1,1,1,0,0,18,4,23,2022-2023
Jordi Alba,18,es ESP,LB,33-342,66,66,2,14,17,36,1,66,0,0,,0,,41,162,93,1,2,0,0,0,42,10,23,2022-2023
   Marcos Alonso,17,es ESP,LB,32-060,24,37,1,4,20,13,0,37,0,0,,0,,28,296,245,9,4,0,1,0,27,2,23,2022-2023
Eric García,24,es ESP,CB,22-048,66,71,5,29,38,4,0,71,0,0,,0,,52,298,186,3,3,0,1,0,55,2,23,2022-2023
   Ronald Araújo,4,uy URU,RB,23-356,24,9,0,2,3,4,4,9,0,0,,0,,5,13,10,1,0,0,0,0,7,1,23,2022-2023
Andreas Christensen,15,dk DEN,CB,26-322,90,93,5,28,57,8,1,93,0,0,,0,,63,347,254,2,2,0,1,0,67,1,23,2022-2023
Sergi Roberto,20,es ESP,"RB,CM",31-019,75,55,4,11,25,19,4,55,0,0,,0,,29,118,63,1,1,1,0,0,36,3,23,2022-2023
   Ángel Alarcón,38,es ESP,FW,18-287,15,,,,,,,,,,,,,,,,,,,,,,,23,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-302,90,22,14,21,1,0,0,22,0,0,,0,,15,77,73,0,0,0,0,0,11,0,23,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-270,90,28,0,3,14,11,8,28,1,1,100.0,0,0.0,9,37,27,1,1,1,3,0,18,4,23,2022-2023
Óliver Torres,21,es ESP,"CM,AM",28-108,90,45,0,2,22,21,6,45,0,0,,0,,25,85,20,0,1,0,1,1,31,11,23,2022-2023
Érik Lamela,17,ar ARG,AM,30-359,45,20,0,2,12,6,0,20,1,1,100.0,0,0.0,9,49,12,0,0,0,1,0,14,0,23,2022-2023
   Marcos Acuña,19,ar ARG,WB,31-121,45,50,0,14,25,12,0,50,2,1,50.0,1,50.0,32,225,86,2,0,0,0,0,32,2,23,2022-2023
Pape Gueye,18,sn SEN,CM,24-033,90,59,1,8,36,15,4,59,2,0,0.0,1,50.0,38,222,108,3,3,2,0,3,44,2,23,2022-2023
Ivan Rakitić,10,hr CRO,CM,34-353,45,36,1,7,16,13,0,36,0,0,,0,,28,120,67,2,2,0,0,1,31,1,23,2022-2023
   Suso,7,es ESP,AM,29-099,45,33,0,1,12,21,2,33,3,3,100.0,0,0.0,24,207,80,3,2,1,1,0,26,4,23,2022-2023
Bryan Gil,25,es ESP,"WB,AM",22-015,56,53,4,17,16,20,2,53,2,0,0.0,2,100.0,26,133,45,1,1,0,2,0,30,8,23,2022-2023
   Lucas Ocampos,5,ar ARG,AM,28-230,34,23,0,0,9,14,2,23,1,1,100.0,0,0.0,15,75,31,0,0,0,0,0,18,8,23,2022-2023
Jesús Navas,16,es ESP,WB,37-097,83,54,0,7,14,33,4,54,0,0,,0,,37,204,143,4,2,1,0,0,40,16,23,2022-2023
   Gonzalo Montiel,2,ar ARG,WB,26-056,7,11,0,1,3,7,1,11,0,0,,0,,4,6,0,0,0,0,1,0,3,1,23,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-102,90,97,7,45,45,8,0,97,1,0,0.0,1,100.0,61,341,231,2,1,0,0,0,65,0,23,2022-2023
Fernando,20,br BRA,CB,35-216,83,65,3,30,30,5,0,65,1,1,100.0,0,0.0,35,151,66,0,0,0,0,0,46,0,23,2022-2023
   Alex Telles,3,br BRA,CB,30-073,7,4,1,1,1,2,1,4,0,0,,0,,2,14,8,1,0,1,0,0,2,1,23,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-264,90,74,1,29,42,3,0,74,2,2,100.0,0,0.0,45,175,111,0,1,0,1,0,55,0,23,2022-2023
Yassine Bounou,13,ma MAR,GK,31-327,90,67,40,65,2,0,0,67,0,0,,0,,41,133,61,0,0,0,1,0,46,0,23,2022-2023
Kiké,18,es ESP,FW,33-093,80,30,3,5,14,11,5,30,1,1,100.0,0,0.0,14,49,22,0,0,0,2,1,22,4,23,2022-2023
   Ezequiel Ávila,9,ar ARG,FW,29-020,10,5,1,1,2,2,0,5,0,0,,0,,3,21,12,0,1,0,0,0,4,1,23,2022-2023
Kike Barja,11,es ESP,"LW,RW",25-331,80,32,0,5,12,15,2,32,0,0,,0,,25,178,101,5,2,2,2,0,26,8,23,2022-2023
   Abdessamad Ezzalzouli,12,ma MAR,RW,21-071,10,7,0,1,3,3,1,7,0,0,,0,,3,21,19,1,0,1,1,0,7,1,23,2022-2023
Jon Moncayola,7,es ESP,RW,24-289,70,26,0,6,12,8,1,26,0,0,,0,,10,61,45,1,1,0,2,1,16,0,23,2022-2023
   Manu Sánchez,20,es ESP,LW,22-186,20,4,0,2,2,0,0,4,0,0,,0,,1,0,0,0,0,0,0,0,1,0,23,2022-2023
Darko Brašanac,8,rs SRB,"LM,DM",31-014,90,39,3,12,22,5,2,39,0,0,,0,,10,33,21,0,0,0,0,1,16,3,23,2022-2023
Pablo Ibáñez,19,es ESP,"CM,DM",24-159,87,46,2,13,26,7,1,46,1,1,100.0,0,0.0,14,58,40,2,0,1,1,0,21,3,23,2022-2023
   Lucas Torró,6,es ESP,DM,28-222,3,3,2,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,23,2022-2023
Aimar Oroz,22,es ESP,RM,21-091,70,26,0,2,15,10,1,26,4,3,75.0,0,0.0,12,73,37,1,1,0,2,2,18,2,23,2022-2023
   Moi Gómez,16,es ESP,AM,28-248,20,10,1,5,2,3,0,10,0,0,,0,,1,8,0,0,0,0,0,0,2,0,23,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-213,90,40,3,13,24,4,0,40,0,0,,0,,11,58,29,1,1,0,0,0,18,3,23,2022-2023
David García,5,es ESP,CB,29-012,90,46,12,27,16,3,3,46,0,0,,0,,14,69,33,0,0,0,0,0,21,0,23,2022-2023
Aridane Hernández,23,es ESP,CB,33-340,90,33,8,18,15,0,0,33,0,0,,0,,13,57,30,0,0,0,0,0,12,0,23,2022-2023
Diego Moreno,35,es ESP,RB,21-250,90,42,9,19,15,8,0,42,1,0,0.0,1,100.0,9,20,9,0,0,0,0,0,12,0,23,2022-2023
Aitor Fernández,25,es ESP,GK,31-299,90,39,35,38,1,0,0,39,0,0,,0,,10,58,46,0,0,0,0,0,10,0,23,2022-2023
José Luis Morales,22,es ESP,"FW,RW",35-219,90,27,0,1,8,18,7,27,4,1,25.0,1,25.0,15,137,92,6,2,3,1,0,17,8,23,2022-2023
Yeremi Pino,21,es ESP,LM,20-130,60,30,1,5,8,18,3,30,1,0,0.0,0,0.0,18,107,53,3,0,3,5,2,21,8,23,2022-2023
   Alfonso Pedraza,24,es ESP,"LB,LW",26-324,30,20,0,4,6,10,2,20,1,0,0.0,1,100.0,12,54,25,2,1,1,0,0,15,2,23,2022-2023
Étienne Capoue,6,fr FRA,"CM,DM",34-231,90,72,0,8,37,28,2,72,6,3,50.0,3,50.0,44,268,139,4,2,0,1,1,61,7,23,2022-2023
Ramón Terrats,39,es ESP,CM,22-132,79,80,1,11,35,34,1,80,4,2,50.0,2,50.0,52,207,127,5,3,0,2,2,63,5,23,2022-2023
   Johan Mojica,12,co COL,LB,30-190,11,5,0,4,1,0,0,5,0,0,,0,,2,4,1,0,0,0,0,0,1,0,23,2022-2023
Samuel Chukwueze,11,ng NGA,"RM,RW",23-281,85,67,1,7,19,44,10,67,7,5,71.4,2,28.6,46,414,318,14,5,5,2,1,50,14,23,2022-2023
   Gerard Moreno,7,es ESP,FW,30-326,5,5,0,1,3,1,0,5,1,0,0.0,1,100.0,4,13,4,0,0,0,1,0,4,0,23,2022-2023
Daniel Parejo,10,es ESP,DM,33-317,90,86,2,23,44,21,2,86,2,2,100.0,0,0.0,49,129,33,0,1,0,0,0,55,1,23,2022-2023
Alberto Moreno,18,es ESP,LB,30-237,60,43,3,18,14,11,2,43,0,0,,0,,16,64,32,1,0,0,2,0,22,2,23,2022-2023
   Alex Baena,16,es ESP,"LM,AM",21-222,30,13,1,1,5,7,1,13,1,0,0.0,1,100.0,11,56,36,3,2,1,0,0,11,3,23,2022-2023
Pau Torres,4,es ESP,CB,26-042,90,78,7,43,32,6,2,78,2,2,100.0,0,0.0,34,332,192,2,2,0,0,0,45,0,23,2022-2023
Raúl Albiol,3,es ESP,CB,37-176,90,88,10,36,50,2,1,88,1,1,100.0,0,0.0,55,289,190,0,0,0,0,0,62,0,23,2022-2023
Juan Foyth,8,ar ARG,RB,25-046,90,90,7,23,43,26,1,90,4,3,75.0,1,25.0,47,261,184,4,3,0,0,2,56,1,23,2022-2023
Pepe Reina,1,es ESP,GK,40-180,90,39,31,39,0,0,0,39,0,0,,0,,21,126,48,0,0,0,0,0,23,0,23,2022-2023
Enes Ünal,10,tr TUR,FW,25-293,90,31,0,1,9,22,9,31,0,0,,0,,18,58,15,1,1,1,4,2,23,6,23,2022-2023
Borja Mayoral,19,es ESP,"LW,DM",25-328,90,37,1,7,15,15,2,37,2,2,100.0,0,0.0,21,84,43,1,1,0,6,1,23,1,23,2022-2023
Portu,9,es ESP,RW,30-282,74,26,0,3,10,13,0,26,0,0,,0,,16,167,12,0,1,0,1,0,13,2,23,2022-2023
   Iglesias,21,es ESP,LB,24-239,16,9,1,4,3,2,0,9,1,1,100.0,0,0.0,6,40,17,1,1,0,0,0,3,2,23,2022-2023
Nemanja Maksimović,20,rs SRB,"AM,DM",28-032,74,24,1,6,11,7,4,24,0,0,,0,,15,87,61,2,0,2,1,0,13,1,23,2022-2023
   Munir El Haddadi,17,ma MAR,LW,27-179,16,11,1,1,2,8,0,11,1,1,100.0,0,0.0,6,30,19,1,1,0,0,0,6,3,23,2022-2023
Mauro Arambarri,18,uy URU,DM,27-150,60,34,3,9,18,7,0,34,1,1,100.0,0,0.0,11,40,4,0,0,0,1,1,14,0,23,2022-2023
   Ángel Algobia,16,es ESP,DM,23-249,30,25,1,2,19,4,0,25,0,0,,0,,15,84,43,0,0,0,0,0,18,0,23,2022-2023
Luis Milla,5,es ESP,DM,28-143,55,38,5,12,21,6,0,38,1,1,100.0,0,0.0,16,68,7,1,0,0,2,0,20,0,23,2022-2023
   Carles Aleñá,11,es ESP,"AM,DM",25-053,35,25,0,2,9,14,0,25,0,0,,0,,13,76,44,2,2,0,1,0,15,1,23,2022-2023
Gastón Álvarez,4,uy URU,LB,22-340,74,44,4,10,22,12,0,44,1,0,0.0,1,100.0,16,52,23,0,0,0,1,1,25,5,23,2022-2023
   Gonzalo Villar,24,es ESP,RW,24-341,16,9,0,2,6,1,0,9,1,1,100.0,0,0.0,6,63,20,1,0,0,0,1,5,1,23,2022-2023
Omar Alderete,15,py PAR,CB,26-063,90,47,9,24,23,3,0,47,2,2,100.0,0,0.0,20,175,146,5,2,1,2,2,15,1,23,2022-2023
Domingos Duarte,6,pt POR,CB,27-354,90,34,4,14,19,1,0,34,1,1,100.0,0,0.0,16,77,41,0,0,0,0,0,16,0,23,2022-2023
Djené,2,tg TOG,RB,31-058,90,49,3,12,19,18,0,49,0,0,,0,,16,81,38,0,1,0,1,0,24,2,23,2022-2023
David Soria,13,es ESP,GK,29-329,90,32,22,32,0,0,0,32,0,0,,0,,18,119,94,0,0,0,0,0,9,0,23,2022-2023
