player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Luiz Henrique,11,br BRA,"RM,RW",21-273,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,2022-2023
   Willian José,12,br BRA,FW,30-313,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
Sergio Canales,10,es ESP,"LM,AM",31-228,90,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,2,0,7,2022-2023
William Carvalho,14,pt POR,DM,30-178,21,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,7,2022-2023
   Germán Pezzella,16,ar ARG,CB,31-097,69,4,2,3,1,0,4,5,80.0,1,0,0,0,0,4,2,0,7,2022-2023
Paul Akouokou,4,ci CIV,"CM,DM",24-286,90,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,0,0,7,2022-2023
Álex Moreno,15,es ESP,LB,29-116,90,4,3,2,2,0,2,2,100.0,0,2,0,2,3,7,2,0,7,2022-2023
Édgar González,3,es ESP,CB,25-184,90,1,1,0,1,0,0,0,,0,1,1,0,2,3,7,0,7,2022-2023
Luiz Felipe,19,it ITA,CB,25-194,19,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,7,2022-2023
Martín Montoya,2,es ESP,RB,31-171,71,3,3,2,1,0,3,3,100.0,0,0,0,0,0,3,1,0,7,2022-2023
   Aitor Ruibal,24,es ESP,RB,26-194,19,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,7,2022-2023
Rui Silva,13,pt POR,GK,28-237,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,7,2022-2023
Valentín Castellanos,9,ar ARG,FW,23-364,90,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,7,2022-2023
Manu Vallejo,25,es ESP,FW,25-230,53,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,7,2022-2023
   Yangel Herrera,21,ve VEN,FW,24-261,37,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,7,2022-2023
Rodrigo Riquelme,17,es ESP,"CM,LM",22-183,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,7,2022-2023
Aleix García,14,es ESP,CM,25-096,78,1,0,0,1,0,0,0,,0,2,1,1,3,4,0,0,7,2022-2023
   Oscar Ureña,32,es ESP,CM,19-274,12,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,7,2022-2023
Oriol Romeu,18,es ESP,CM,31-008,90,4,1,2,1,1,1,2,50.0,1,3,0,3,3,7,1,0,7,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-067,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,7,2022-2023
Juanpe,15,es ESP,CB,31-155,75,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,7,2022-2023
   Valery Fernández,11,es ESP,RM,22-313,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,2022-2023
Bernardo Espinosa,2,co COL,CB,33-083,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,7,2022-2023
Santiago Bueno,22,uy URU,CB,23-327,90,4,2,3,1,0,2,2,100.0,0,0,0,0,3,7,1,0,7,2022-2023
Arnau Martinez,4,es ESP,RB,19-160,78,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,7,2022-2023
   Yan Couto,20,br BRA,RB,20-121,12,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,7,2022-2023
Juan Carlos,1,es ESP,GK,34-255,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Alexander Sørloth,19,no NOR,FW,26-301,87,2,2,0,1,1,0,0,,0,0,0,0,0,2,2,0,7,2022-2023
   Carlos Fernández,9,es ESP,FW,26-133,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-120,87,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,7,2022-2023
   Roberto Navarro,17,es ESP,FW,20-173,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,2022-2023
David Silva,21,es ESP,LM,36-267,82,2,1,2,0,0,0,0,,0,0,0,0,0,2,1,0,7,2022-2023
   Beñat Turrientes,22,es ESP,LM,20-244,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Mikel Merino,8,es ESP,CM,26-102,90,5,3,2,3,0,2,3,66.7,1,2,0,2,0,5,3,0,7,2022-2023
Martín Zubimendi,3,es ESP,CM,23-242,90,4,2,2,1,1,1,1,100.0,0,3,2,1,0,4,2,0,7,2022-2023
Brais Méndez,23,es ESP,RM,25-268,90,3,1,2,1,0,1,5,20.0,4,0,0,0,0,3,1,0,7,2022-2023
Aihen Muñoz,12,es ESP,LB,25-047,90,2,1,1,1,0,2,4,50.0,2,2,0,2,1,3,1,0,7,2022-2023
Jon Pacheco,20,es ESP,CB,21-267,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,7,2022-2023
Aritz Elustondo,6,es ESP,CB,28-188,82,2,1,2,0,0,2,2,100.0,0,1,1,0,1,3,2,0,7,2022-2023
   Ander Guevara,16,es ESP,CB,25-087,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-059,54,2,2,1,0,1,2,2,100.0,0,0,0,0,0,2,0,0,7,2022-2023
   Alex Sola,2,es ESP,RB,23-115,36,2,2,2,0,0,1,3,33.3,2,0,0,0,0,2,1,0,7,2022-2023
Álex Remiro,1,es ESP,GK,27-192,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,7,2022-2023
Karim Benzema,9,fr FRA,FW,34-287,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Vinicius Júnior,20,br BRA,LW,22-082,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,7,2022-2023
Rodrygo,21,br BRA,RW,21-266,90,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,1,0,7,2022-2023
Toni Kroos,8,de GER,LM,32-271,73,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0,7,2022-2023
   Marco Asensio,11,es ESP,"RM,CM",26-254,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-248,52,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,7,2022-2023
   Federico Valverde,15,uy URU,"RM,CM,DM",24-072,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Dani Ceballos,19,es ESP,RM,26-056,52,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0,7,2022-2023
   Eduardo Camavinga,12,fr FRA,"CM,LM",19-326,38,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,2022-2023
Ferland Mendy,23,fr FRA,LB,27-116,73,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,2022-2023
   Éder Militão,3,br BRA,CB,24-257,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,7,2022-2023
David Alaba,4,at AUT,"CB,LB",30-100,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0,7,2022-2023
Antonio Rüdiger,22,de GER,CB,29-213,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,7,2022-2023
Dani Carvajal,2,es ESP,RB,30-264,85,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,1,0,7,2022-2023
   Mariano,24,do DOM,FW,29-062,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Andriy Lunin,13,ua UKR,GK,23-233,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Kiké,18,es ESP,FW,32-311,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
   Ante Budimir,17,hr CRO,FW,31-072,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LM,20-289,68,3,3,1,2,0,2,2,100.0,0,1,0,1,0,3,1,0,7,2022-2023
   Rubén Peña,15,es ESP,"RB,RM",31-076,22,1,0,0,1,0,0,0,,0,2,2,0,0,1,1,0,7,2022-2023
Darko Brašanac,8,rs SRB,CM,30-232,68,1,0,0,1,0,0,0,,0,1,1,0,1,2,0,0,7,2022-2023
   Aimar Oroz,22,es ESP,"CM,LM",20-309,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Jon Moncayola,7,es ESP,CM,24-142,81,0,0,0,0,0,0,1,0.0,1,4,1,3,0,0,1,0,7,2022-2023
   Manu Sánchez,20,es ESP,LB,22-039,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Moi Gómez,16,es ESP,"RM,CM,LM",28-101,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,2022-2023
Lucas Torró,6,es ESP,"DM,CM,CB",28-075,90,1,0,0,1,0,0,0,,0,0,0,0,2,3,4,0,7,2022-2023
Juan Cruz Armada,3,es ESP,"LB,CB",30-066,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,7,2022-2023
David García,5,es ESP,CB,28-230,77,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,5,0,7,2022-2023
Unai García,4,es ESP,CB,30-241,90,2,2,2,0,0,1,1,100.0,0,2,1,1,2,4,8,0,7,2022-2023
Nacho Vidal,2,es ESP,RB,27-251,81,3,1,3,0,0,3,8,37.5,5,1,0,1,4,7,7,0,7,2022-2023
   Aridane Hernández,23,es ESP,CB,33-193,9,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0,7,2022-2023
Sergio Herrera,1,es ESP,GK,29-119,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
Sergio Camello,34,es ESP,FW,21-235,72,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,2022-2023
   Radamel Falcao,9,co COL,FW,36-235,18,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,7,2022-2023
Álvaro García,18,es ESP,LW,29-341,82,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,7,2022-2023
   Salvi,14,es ESP,LW,31-187,8,2,2,0,0,2,0,0,,0,0,0,0,0,2,0,0,7,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,27-280,90,3,3,1,2,0,0,0,,0,4,0,4,0,3,0,0,7,2022-2023
Óscar Trejo,8,ar ARG,AM,34-160,82,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,7,2022-2023
   José Pozo,22,es ESP,AM,26-202,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
Óscar Valentín,23,es ESP,DM,28-044,73,4,3,2,1,1,2,3,66.7,1,5,0,5,2,6,1,0,7,2022-2023
   Pathé Ciss,21,sn SEN,DM,28-201,17,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,7,2022-2023
Santi Comesaña,6,es ESP,DM,25-363,62,4,2,2,2,0,1,1,100.0,0,2,0,2,0,4,0,0,7,2022-2023
   Unai López,17,es ESP,DM,26-338,28,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,1,0,7,2022-2023
Fran Garcia,3,es ESP,LB,23-050,90,2,1,2,0,0,1,3,33.3,2,2,0,2,2,4,1,0,7,2022-2023
Catena,5,es ESP,CB,27-340,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,1,7,2022-2023
Florian Lejeune,19,fr FRA,CB,31-136,90,3,1,2,1,0,3,4,75.0,1,0,0,0,0,3,3,0,7,2022-2023
Iván Balliu,20,al ALB,RB,30-275,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,7,2022-2023
Stole Dimitrievski,1,mk MKD,GK,28-282,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,7,2022-2023
Roger Martí,18,es ESP,FW,31-273,72,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,7,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-188,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
Lucas Boyé,9,ar ARG,FW,26-217,83,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0,7,2022-2023
   Tete Morente,11,es ESP,FW,25-303,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,2022-2023
Domingos Quina,12,pt POR,CM,22-319,55,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,7,2022-2023
   Pere Milla,10,es ESP,CM,30-010,35,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,7,2022-2023
Gerard Gumbau,20,es ESP,CM,27-289,90,2,1,1,0,1,2,3,66.7,1,1,0,1,2,4,2,0,7,2022-2023
Raúl Guti,8,es ESP,CM,25-277,90,4,2,2,2,0,0,2,0.0,2,1,0,1,1,5,0,0,7,2022-2023
Carlos Clerc,23,es ESP,LB,30-224,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0,7,2022-2023
Diego González,4,es ESP,CB,27-248,71,3,3,1,2,0,2,2,100.0,0,3,3,0,0,3,2,0,7,2022-2023
   Enzo Roco,3,cl CHI,CB,30-048,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2022-2023
Federico Fernández,2,ar ARG,CB,33-224,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,12,0,7,2022-2023
Helibelton Palacios,14,co COL,CB,29-114,90,2,0,2,0,0,1,1,100.0,0,2,0,2,0,2,10,0,7,2022-2023
Pol Lirola,24,es ESP,RB,25-051,90,2,0,2,0,0,2,3,66.7,1,0,0,0,2,4,4,0,7,2022-2023
Édgar Badía,13,es ESP,GK,30-233,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2022-2023
