player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Saúl Ñíguez,17,es ESP,CM,28-184,90,6,5,4,2,0,4,6,66.7,2,4,3,1,1,7,4,0,36,2022-2023
Koke,6,es ESP,CM,31-136,87,2,1,0,2,0,1,4,25.0,3,1,1,0,0,2,1,0,36,2022-2023
   Geoffrey Kondogbia,4,cf CTA,CM,30-098,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Rodrigo De Paul,5,ar ARG,CM,29-000,76,2,2,1,1,0,1,1,100.0,0,0,0,0,2,4,0,0,36,2022-2023
   Pablo Barrios,24,es ESP,CM,19-343,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Yannick Carrasco,21,be BEL,LB,29-262,87,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,36,2022-2023
   Sergio Reguilón,3,es ESP,LB,26-159,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Mario Hermoso,22,es ESP,CB,27-340,90,1,1,1,0,0,0,0,,0,2,2,0,0,1,12,0,36,2022-2023
José María Giménez,2,uy URU,CB,28-124,90,5,2,3,2,0,3,3,100.0,0,2,2,0,0,5,8,0,36,2022-2023
Axel Witsel,20,be BEL,CB,34-132,90,2,2,2,0,0,1,1,100.0,0,1,1,0,0,2,5,0,36,2022-2023
Nahuel Molina,16,ar ARG,RB,25-048,90,2,1,1,0,1,2,5,40.0,3,1,0,1,0,2,6,0,36,2022-2023
Ivo Grbić,1,hr CRO,GK,27-126,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Willian José,12,br BRA,FW,31-182,71,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,36,2022-2023
   Rodri,28,es ESP,"RW,LW",23-008,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Juanmi,7,es ESP,LW,30-004,70,1,1,0,1,0,0,3,0.0,3,1,0,1,0,1,1,0,36,2022-2023
   Borja Iglesias,9,es ESP,FW,30-127,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Sergio Canales,10,es ESP,RW,32-097,82,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,36,2022-2023
   Luiz Henrique,11,br BRA,RB,22-142,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Ayoze Pérez,21,es ESP,"AM,LW",29-299,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,36,2022-2023
Andrés Guardado,18,mx MEX,DM,36-238,71,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,1,0,36,2022-2023
   Joaquín,17,es ESP,DM,41-307,19,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,36,2022-2023
Guido Rodríguez,5,ar ARG,DM,29-042,90,4,3,4,0,0,2,2,100.0,0,2,1,1,1,5,4,0,36,2022-2023
Abner,20,br BRA,LB,22-362,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,36,2022-2023
Luiz Felipe,19,it ITA,CB,26-063,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,9,0,36,2022-2023
Germán Pezzella,16,ar ARG,CB,31-331,77,2,2,2,0,0,2,2,100.0,0,1,0,1,0,2,1,0,36,2022-2023
Aitor Ruibal,24,es ESP,RB,27-063,83,3,3,2,1,0,2,3,66.7,1,3,0,3,2,5,2,0,36,2022-2023
   Paul Akouokou,4,ci CIV,CB,25-155,7,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,36,2022-2023
Claudio Bravo,1,cl CHI,GK,40-041,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Enes Ünal,10,tr TUR,FW,26-014,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
   Juanmi Latasa,14,es ESP,FW,22-062,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,36,2022-2023
Carles Aleñá,11,es ESP,FW,25-139,64,1,0,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0,36,2022-2023
   Iglesias,21,es ESP,RB,24-325,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,36,2022-2023
Jaime Mata,7,es ESP,LM,34-212,63,2,2,0,1,1,1,4,25.0,3,2,0,2,0,2,2,0,36,2022-2023
   Luis Milla,5,es ESP,FW,28-229,27,1,1,0,0,1,0,0,,0,1,0,1,1,2,0,0,36,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-118,90,4,4,0,3,1,3,3,100.0,0,0,0,0,3,7,0,0,36,2022-2023
Djené,2,tg TOG,CM,31-144,90,1,1,0,1,0,1,2,50.0,1,1,0,1,3,4,1,0,36,2022-2023
Portu,9,es ESP,"RM,LM",31-003,85,3,3,0,1,2,1,2,50.0,1,1,0,1,0,3,2,0,36,2022-2023
   Fabrizio Angileri,3,ar ARG,LM,29-070,5,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,36,2022-2023
Gastón Álvarez,4,uy URU,LB,23-061,90,5,5,3,0,2,3,4,75.0,1,0,0,0,0,5,1,0,36,2022-2023
Omar Alderete,15,py PAR,CB,26-149,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,36,2022-2023
Stefan Mitrović,23,rs SRB,CB,33-002,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,2,0,36,2022-2023
Damián Suárez,22,uy URU,"RB,RM",35-027,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,36,2022-2023
David Soria,13,es ESP,GK,30-050,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Vedat Muriqi,7,xk KVX,FW,29-031,90,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,2,0,36,2022-2023
Amath,23,sn SEN,LW,26-313,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,36,2022-2023
   Jaume Costa,18,es ESP,LM,35-068,45,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,36,2022-2023
Tino Kadewere,17,zw ZIM,RW,27-140,64,1,0,1,0,0,1,2,50.0,1,2,2,0,1,2,0,0,36,2022-2023
   Abdón Prats,9,es ESP,RW,30-169,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Lee Kang-in,19,kr KOR,"LM,LW",22-095,82,2,1,1,0,1,1,2,50.0,1,0,0,0,1,3,0,0,36,2022-2023
   Antonio Sánchez,10,es ESP,"LW,CM",26-144,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,36,2022-2023
Iddrisu Baba,12,gh GHA,CM,27-123,90,2,1,0,2,0,0,0,,0,0,0,0,0,2,5,0,36,2022-2023
Dani Rodríguez,14,es ESP,CM,34-353,82,2,0,0,2,0,2,3,66.7,1,2,0,2,3,5,0,0,36,2022-2023
   Josep Antoni Gayá,29,es ESP,"CM,LW",22-322,8,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,36,2022-2023
Pablo Maffeo,15,es ESP,RM,25-317,90,2,1,1,1,0,1,2,50.0,1,1,1,0,0,2,2,0,36,2022-2023
Copete,6,es ESP,CB,23-227,90,4,3,2,2,0,3,4,75.0,1,3,1,2,1,5,4,0,36,2022-2023
Martin Valjent,24,sk SVK,CB,27-165,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0,36,2022-2023
Dennis Hadzikadunic,5,ba BIH,CB,24-320,75,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,36,2022-2023
   Manu Morlanes,11,es ESP,CB,24-133,15,4,3,2,1,1,2,2,100.0,0,0,0,0,0,4,0,0,36,2022-2023
Predrag Rajković,1,rs SRB,GK,27-206,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Hugo Duro,19,es ESP,FW,23-196,75,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,36,2022-2023
   Edinson Cavani,7,uy URU,FW,36-100,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2022-2023
Samuel Lino,16,br BRA,"LW,LM",23-153,74,2,2,0,2,0,1,5,20.0,4,0,0,0,0,2,0,0,36,2022-2023
   Alberto Marí,46,es ESP,LM,21-318,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Diego López,40,es ESP,RW,21-012,65,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,1,0,36,2022-2023
   Samu Castillejo,11,es ESP,RM,28-127,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,"AM,CM",22-360,90,1,1,0,0,1,1,2,50.0,1,0,0,0,1,2,0,0,36,2022-2023
Nicolás González,17,es ESP,DM,21-142,65,0,0,0,0,0,0,4,0.0,4,0,0,0,1,1,1,0,36,2022-2023
   Justin Kluivert,9,nl NED,FW,24-020,25,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,36,2022-2023
Javier Guerra,36,es ESP,"DM,CM",20-144,90,1,1,0,0,1,1,5,20.0,4,1,0,1,2,3,0,0,36,2022-2023
José Luis Gayà,14,es ESP,LB,28-000,90,3,3,1,1,1,0,0,,0,0,0,0,0,3,1,0,36,2022-2023
Gabriel Paulista,5,br BRA,CB,32-180,90,2,1,1,1,0,1,1,100.0,0,2,1,1,1,3,5,0,36,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-157,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,5,0,36,2022-2023
Thierry Correia,2,pt POR,RB,24-077,82,2,2,2,0,0,0,0,,0,2,0,2,0,2,4,0,36,2022-2023
   Dimitri Foulquier,20,fr FRA,RB,30-063,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-238,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Ante Budimir,17,hr CRO,FW,31-307,78,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,36,2022-2023
   Kiké,18,es ESP,FW,33-181,12,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,36,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-159,87,4,4,2,2,0,2,3,66.7,1,1,0,1,0,4,1,0,36,2022-2023
   Diego Moreno,35,es ESP,LW,21-338,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Kike Barja,11,es ESP,RW,26-054,68,1,1,0,0,1,1,4,25.0,3,0,0,0,0,1,0,0,36,2022-2023
   Rubén García,14,es ESP,RW,29-315,22,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,36,2022-2023
Aimar Oroz,22,es ESP,AM,21-179,87,4,3,2,1,1,3,4,75.0,1,1,0,1,0,4,0,0,36,2022-2023
   Iker Muñoz,34,es ESP,AM,20-201,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Lucas Torró,6,es ESP,DM,28-310,90,1,1,1,0,0,1,4,25.0,3,1,0,1,1,2,2,0,36,2022-2023
Jon Moncayola,7,es ESP,DM,25-012,78,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0,36,2022-2023
   Pablo Ibáñez,19,es ESP,DM,24-247,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Manu Sánchez,20,es ESP,LB,22-274,90,4,3,4,0,0,4,6,66.7,2,1,0,1,1,5,4,0,36,2022-2023
David García,5,es ESP,CB,29-100,90,2,2,1,1,0,1,1,100.0,0,0,0,0,2,4,6,0,36,2022-2023
Aridane Hernández,23,es ESP,CB,34-063,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,4,0,36,2022-2023
Rubén Peña,15,es ESP,RB,31-311,90,2,1,0,1,1,2,4,50.0,2,2,0,2,1,3,4,0,36,2022-2023
Aitor Fernández,25,es ESP,GK,32-022,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2022-2023
Iñaki Williams,9,gh GHA,FW,28-344,78,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,36,2022-2023
   Adu Ares,29,es ESP,RW,21-225,12,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,36,2022-2023
Álex Berenguer,7,es ESP,LW,27-325,90,2,1,1,1,0,1,2,50.0,1,3,0,3,0,2,0,0,36,2022-2023
Nico Williams,11,es ESP,RW,20-317,56,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,1,0,36,2022-2023
   Gorka Guruzeta,12,es ESP,"RW,FW",26-255,34,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,36,2022-2023
Iker Muniain,10,es ESP,AM,30-157,78,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,36,2022-2023
   Raúl García,22,es ESP,AM,36-318,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Oier Zarraga,19,es ESP,DM,24-141,56,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,36,2022-2023
   Oihan Sancet,8,es ESP,DM,23-030,34,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2022-2023
Mikel Vesga,6,es ESP,DM,30-004,90,1,1,0,1,0,1,2,50.0,1,3,1,2,2,3,2,0,36,2022-2023
Yuri Berchiche,17,es ESP,LB,33-104,90,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,36,2022-2023
Aitor Paredes,31,es ESP,CB,23-026,80,0,0,0,0,0,0,0,,0,2,1,1,1,1,4,0,36,2022-2023
   Iñigo Lekue,15,es ESP,CB,30-021,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2022-2023
Daniel Vivian,3,es ESP,CB,23-314,90,5,3,1,2,2,5,5,100.0,0,2,1,1,0,5,2,0,36,2022-2023
Óscar de Marcos,18,es ESP,RB,34-041,90,3,2,2,1,0,0,2,0.0,2,1,0,1,2,5,3,0,36,2022-2023
Julen Agirrezabala,13,es ESP,GK,22-150,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2022-2023
