player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Ansu Fati,10,es ESP,LW,19-350,18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,9,2022-2023
Raphinha,22,br BRA,RW,25-306,59,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,,9,2022-2023
   Ferrán Torres,11,es ESP,"RW,LW",22-229,31,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,,9,2022-2023
Pedri,8,es ESP,LM,19-325,82,0,0,0,0,1,1,0,0,1,0,0,0,6,0,0,,9,2022-2023
   Franck Kessié,19,ci CIV,LM,25-301,8,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,9,2022-2023
Sergio Busquets,5,es ESP,CM,34-092,59,0,0,0,0,3,0,0,2,0,0,0,0,3,2,1,66.7,9,2022-2023
   Gavi,30,es ESP,RM,18-072,31,1,0,0,4,0,0,0,1,1,0,0,0,0,0,1,0.0,9,2022-2023
Frenkie de Jong,21,nl NED,"RM,CM",25-157,90,0,0,0,1,1,0,0,2,1,0,0,0,6,0,0,,9,2022-2023
Alejandro Balde,28,es ESP,LB,18-363,59,0,0,0,0,1,0,1,1,3,0,0,0,10,0,1,0.0,9,2022-2023
   Jordi Alba,18,es ESP,LB,33-209,31,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0,9,2022-2023
Eric García,24,es ESP,CB,21-280,90,0,0,0,1,0,0,0,1,1,0,1,0,5,1,0,100.0,9,2022-2023
Jules Koundé,23,fr FRA,CB,23-338,90,0,0,0,0,0,0,0,0,2,0,0,0,8,0,1,0.0,9,2022-2023
Sergi Roberto,20,es ESP,RB,30-251,90,0,0,0,1,1,0,1,1,0,0,0,0,6,0,0,,9,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-169,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,9,2022-2023
Javi Puado,7,es ESP,FW,24-144,88,0,0,0,0,1,1,0,0,1,0,0,0,5,1,2,33.3,9,2022-2023
   Nico Ribaudo,21,es ESP,LM,21-188,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,9,2022-2023
Joselu,9,es ESP,FW,32-203,90,0,0,0,0,0,1,1,1,1,0,0,0,3,6,2,75.0,9,2022-2023
Edu Expósito,20,es ESP,LM,26-076,70,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,,9,2022-2023
   Keidi Bare,8,al ALB,"LM,CM",25-049,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,9,2022-2023
Sergi Darder,10,es ESP,CM,28-298,90,0,0,0,1,4,0,6,0,1,0,0,0,4,0,0,,9,2022-2023
Aleix Vidal,22,es ESP,RM,33-056,70,0,0,0,2,2,0,2,0,1,0,0,0,6,0,2,0.0,9,2022-2023
   José Carlos Lazo,16,es ESP,RM,26-242,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9,2022-2023
Vinicius Souza,12,br BRA,DM,23-121,90,1,0,0,3,0,0,0,1,7,0,0,0,5,6,3,66.7,9,2022-2023
Brian Oliván,14,es ESP,LB,28-198,90,0,0,0,2,0,0,4,0,0,0,0,0,5,0,3,0.0,9,2022-2023
Leandro Cabrera,4,uy URU,CB,31-121,90,0,0,0,1,0,0,0,1,0,0,0,0,6,4,3,57.1,9,2022-2023
Fernando Calero,5,es ESP,CB,27-032,90,0,0,0,1,0,0,1,0,1,0,0,0,6,0,0,,9,2022-2023
Óscar Gil,2,es ESP,RB,25-173,90,0,0,0,3,1,0,0,1,3,0,0,0,4,0,2,0.0,9,2022-2023
Benjamin Lecomte,13,fr FRA,GK,31-173,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9,2022-2023
Sergio León,7,es ESP,FW,33-283,60,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40.0,9,2022-2023
   Shon Weissman,9,il ISR,FW,26-244,30,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0.0,9,2022-2023
Óscar Plano,10,es ESP,LW,31-247,90,0,0,0,1,1,0,0,1,1,0,0,0,2,1,4,20.0,9,2022-2023
Iván Sánchez,21,es ESP,RW,30-023,61,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,,9,2022-2023
   Juanjo Narváez,20,co COL,RW,27-246,29,0,0,0,1,1,0,0,0,1,0,0,0,3,2,1,66.7,9,2022-2023
Monchu,8,es ESP,LM,23-033,90,1,0,0,3,2,0,4,0,3,0,0,0,4,1,0,100.0,9,2022-2023
Roque Mesa,17,es ESP,CM,33-131,79,1,0,0,2,1,0,0,1,0,0,0,0,6,1,2,33.3,9,2022-2023
   Álvaro Aguado,6,es ESP,CM,26-168,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,9,2022-2023
Kike Pérez,4,es ESP,RM,25-244,79,0,0,0,0,1,0,0,0,0,0,0,0,6,1,2,33.3,9,2022-2023
   Sergi Guardiola,16,es ESP,RM,31-140,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2022-2023
Lucas Olaza,12,uy URU,LB,28-087,90,0,0,0,1,0,0,7,1,2,0,0,0,5,2,1,66.7,9,2022-2023
Zouhair Feddal,3,ma MAR,CB,33-288,45,1,0,0,1,1,0,0,0,0,0,0,0,5,1,1,50.0,9,2022-2023
   Joaquín Fernández,24,es ESP,CB,26-138,45,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,100.0,9,2022-2023
Javi Sánchez,5,es ESP,CB,25-216,90,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1,50.0,9,2022-2023
Sergio Escudero,18,es ESP,RB,33-044,90,1,0,0,1,1,0,0,1,2,0,0,0,6,2,1,66.7,9,2022-2023
Jordi Masip,1,es ESP,GK,33-286,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,9,2022-2023
Borja Iglesias,9,es ESP,FW,29-272,84,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,9,2022-2023
   Willian José,12,br BRA,FW,30-327,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9,2022-2023
Rodri,28,es ESP,LW,22-153,62,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,9,2022-2023
   Juan Cruz,29,es ESP,LW,22-174,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,9,2022-2023
Luiz Henrique,11,br BRA,RW,21-287,62,0,0,0,0,1,0,1,0,3,0,0,0,6,2,1,66.7,9,2022-2023
   Joaquín,17,es ESP,RW,41-087,28,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,9,2022-2023
Sergio Canales,10,es ESP,AM,31-242,73,1,0,0,0,0,0,10,0,0,0,0,0,1,0,0,,9,2022-2023
   Andrés Guardado,18,mx MEX,"DM,AM",36-018,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,9,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-187,90,0,0,0,1,2,0,0,1,4,0,0,0,6,0,2,0.0,9,2022-2023
William Carvalho,14,pt POR,"DM,AM",30-192,84,0,0,0,1,1,1,0,0,0,0,0,0,6,0,1,0.0,9,2022-2023
   Aitor Ruibal,24,es ESP,AM,26-208,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2022-2023
Álex Moreno,15,es ESP,LB,29-130,90,0,0,0,1,1,0,3,1,2,0,0,0,6,1,2,33.3,9,2022-2023
Víctor Ruiz,6,es ESP,CB,33-264,90,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,60.0,9,2022-2023
Luiz Felipe,19,it ITA,CB,25-208,90,0,0,0,1,0,0,0,0,0,0,0,0,5,1,2,33.3,9,2022-2023
Youssouf Sabaly,23,sn SEN,RB,29-225,90,0,0,0,0,1,0,1,2,1,0,0,0,8,0,0,,9,2022-2023
Rui Silva,13,pt POR,GK,28-251,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,9,2022-2023
El Bilal Touré,9,ml MLI,FW,21-013,72,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,80.0,9,2022-2023
   Dyego Sousa,11,pt POR,FW,33-032,18,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0.0,9,2022-2023
Largie Ramazani,7,be BEL,LW,21-231,72,0,0,0,1,0,1,2,1,0,0,0,0,4,1,0,100.0,9,2022-2023
   Francisco Portillo,8,es ESP,RW,32-125,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,2022-2023
Léo Baptistão,12,br BRA,RW,30-051,72,0,0,0,1,0,0,1,1,0,0,0,0,2,0,2,0.0,9,2022-2023
   Lázaro,14,br BRA,LW,20-218,18,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,9,2022-2023
Gonzalo Melero,3,es ESP,LM,28-287,60,1,0,0,1,3,0,0,1,0,0,0,0,6,0,0,,9,2022-2023
   Lucas Robertone,5,ar ARG,LM,25-212,30,0,0,0,1,0,0,2,1,0,0,0,0,2,1,0,100.0,9,2022-2023
César de la Hoz,6,es ESP,CM,30-200,90,0,0,0,0,2,0,0,2,1,0,0,0,5,3,1,75.0,9,2022-2023
Íñigo Eguaras,4,es ESP,RM,30-223,90,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,100.0,9,2022-2023
Sergio Akieme,15,es ESP,LB,24-304,90,0,0,0,0,0,0,2,1,0,0,0,0,4,0,1,0.0,9,2022-2023
Srđan Babić,22,rs SRB,CB,26-177,90,0,0,0,1,0,0,0,3,0,0,0,0,5,1,0,100.0,9,2022-2023
Rodrigo Ely,19,br BRA,CB,28-347,90,0,0,0,0,1,1,0,2,0,0,0,0,4,2,0,100.0,9,2022-2023
Houboulang Mendes,24,gw GNB,RB,24-165,77,0,0,0,0,0,0,4,0,0,0,0,0,2,1,0,100.0,9,2022-2023
   Alejandro Pozo Pozo,17,es ESP,RB,23-236,13,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,,9,2022-2023
Fernando,13,es ESP,GK,32-128,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,9,2022-2023
Arnaut Danjuma,9,nl NED,FW,25-259,70,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,9,2022-2023
   Alberto Moreno,18,es ESP,LW,30-104,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,9,2022-2023
Nicolas Jackson,15,sn SEN,FW,21-119,63,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0.0,9,2022-2023
   José Luis Morales,22,es ESP,FW,35-086,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3,9,2022-2023
Alex Baena,16,es ESP,"LM,AM",21-089,90,0,0,0,4,4,0,2,0,1,1,0,0,4,0,0,,9,2022-2023
Daniel Parejo,10,es ESP,"CM,DM",33-184,90,0,0,0,0,2,0,5,0,1,0,0,0,4,2,0,100.0,9,2022-2023
Manu Morlanes,20,es ESP,"CM,DM",23-278,83,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,33.3,9,2022-2023
   Manu Trigueros,14,es ESP,DM,31-000,7,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,9,2022-2023
Yeremi Pino,21,es ESP,RM,19-362,71,0,0,0,1,4,1,1,0,0,0,0,0,5,1,2,33.3,9,2022-2023
   Samuel Chukwueze,11,ng NGA,RW,23-148,19,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,,9,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-191,90,0,0,0,1,4,1,5,1,2,0,0,0,6,0,1,0.0,9,2022-2023
Pau Torres,4,es ESP,CB,25-274,90,0,0,0,1,0,0,0,0,0,0,0,0,6,1,2,33.3,9,2022-2023
Raúl Albiol,3,es ESP,CB,37-043,90,1,0,0,0,2,0,0,0,1,0,0,0,5,0,3,0.0,9,2022-2023
Aïssa Mandi,23,dz ALG,RB,30-360,90,0,0,0,2,2,1,0,2,2,0,0,0,4,1,0,100.0,9,2022-2023
Gerónimo Rulli,13,ar ARG,GK,30-150,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,9,2022-2023
Kiké,18,es ESP,FW,32-326,76,1,0,0,3,1,1,0,0,1,0,0,0,1,4,2,66.7,9,2022-2023
   Ante Budimir,17,hr CRO,FW,31-087,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,9,2022-2023
Ezequiel Ávila,9,ar ARG,LM,28-253,63,0,0,0,1,3,1,3,0,0,0,0,0,5,0,1,0.0,9,2022-2023
   Abdessamad Ezzalzouli,12,ma MAR,LM,20-304,27,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0,9,2022-2023
Jon Moncayola,7,es ESP,"CM,DM",24-157,90,0,0,0,3,1,0,0,0,0,0,0,0,3,0,0,,9,2022-2023
Darko Brašanac,8,rs SRB,CM,30-247,90,1,0,0,1,1,0,0,0,0,0,0,0,2,1,1,50.0,9,2022-2023
Moi Gómez,16,es ESP,RM,28-116,63,0,0,0,0,0,0,5,0,1,0,0,0,5,0,0,,9,2022-2023
   Rubén García,14,es ESP,CM,29-095,27,1,0,0,2,1,0,2,1,0,0,0,0,2,0,0,,9,2022-2023
Lucas Torró,6,es ESP,DM,28-090,63,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,,9,2022-2023
   Aimar Oroz,22,es ESP,RM,20-324,27,1,0,0,1,3,0,0,1,0,0,0,0,1,1,0,100.0,9,2022-2023
Juan Cruz Armada,3,es ESP,"LB,CB",30-081,90,1,0,0,1,0,0,4,2,3,0,0,0,4,0,1,0.0,9,2022-2023
David García,5,es ESP,CB,28-245,76,0,0,0,1,0,0,0,2,0,0,0,0,4,2,2,50.0,9,2022-2023
   Manu Sánchez,20,es ESP,LB,22-054,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,9,2022-2023
Aridane Hernández,23,es ESP,CB,33-208,90,0,0,0,1,0,0,0,2,1,0,0,0,3,2,0,100.0,9,2022-2023
Nacho Vidal,2,es ESP,RB,27-266,90,0,0,0,5,1,0,2,4,0,0,0,0,6,4,0,100.0,9,2022-2023
Sergio Herrera,1,es ESP,GK,29-134,90,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,9,2022-2023
