player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Arnau Martinez,4,es ESP,RB,19-257,90,47,54,87.0,680,251,27,27,100.0,14,16,87.5,4,8,50.0,0,0.0,0.0,0,6,1,1,6,16,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-005,90,32,40,80.0,1003,735,7,7,100.0,14,15,93.3,11,18,61.1,0,0.0,0.0,0,2,0,0,0,16,2022-2023
El Bilal Touré,9,ml MLI,FW,21-097,65,10,14,71.4,120,9,7,8,87.5,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,16,2022-2023
   Francisco Portillo,8,es ESP,RM,32-209,25,19,21,90.5,317,90,6,7,85.7,11,11,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,16,2022-2023
Luis Javier Suárez,16,co COL,LW,25-037,54,4,8,50.0,52,0,3,4,75.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,2022-2023
   Adri Embarba,10,es ESP,LW,30-246,36,13,19,68.4,277,86,4,5,80.0,3,5,60.0,4,6,66.7,0,0.2,0.2,1,1,0,0,1,16,2022-2023
Largie Ramazani,7,be BEL,RW,21-315,65,12,15,80.0,168,42,7,7,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,2022-2023
   Dyego Sousa,11,pt POR,FW,33-116,25,2,2,100.0,15,10,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Gonzalo Melero,3,es ESP,"LM,RM",29-006,90,23,26,88.5,319,53,14,14,100.0,8,9,88.9,0,1,0.0,0,0.0,0.0,0,5,0,0,1,16,2022-2023
César de la Hoz,6,es ESP,CM,30-284,90,24,29,82.8,508,182,11,13,84.6,7,8,87.5,6,7,85.7,0,0.0,0.0,0,1,0,0,1,16,2022-2023
Lucas Robertone,5,ar ARG,"RM,LM",25-296,65,22,31,71.0,486,110,8,10,80.0,10,11,90.9,4,8,50.0,0,0.1,0.1,2,1,0,0,2,16,2022-2023
   Lázaro,14,br BRA,RW,20-302,25,7,10,70.0,71,29,6,6,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,2,0,0,1,16,2022-2023
Sergio Akieme,15,es ESP,LB,25-023,90,44,57,77.2,718,360,24,28,85.7,16,21,76.2,2,6,33.3,0,0.2,0.1,1,3,2,2,5,16,2022-2023
Srđan Babić,22,rs SRB,CB,26-261,90,41,48,85.4,907,261,9,9,100.0,26,31,83.9,6,8,75.0,0,0.0,0.0,0,1,0,0,3,16,2022-2023
Rodrigo Ely,19,br BRA,CB,29-066,90,32,42,76.2,656,150,10,11,90.9,17,21,81.0,5,9,55.6,0,0.0,0.0,0,1,0,0,1,16,2022-2023
Houboulang Mendes,24,gw GNB,RB,24-249,74,30,36,83.3,461,236,16,17,94.1,12,14,85.7,2,4,50.0,0,0.0,0.0,0,3,0,0,5,16,2022-2023
   Alejandro Pozo Pozo,17,es ESP,RB,23-320,16,13,17,76.5,197,59,9,9,100.0,2,4,50.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Fernando,13,es ESP,GK,32-212,90,34,50,68.0,820,518,6,6,100.0,19,20,95.0,9,23,39.1,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Alexander Sørloth,19,no NOR,FW,27-034,85,13,17,76.5,157,20,10,10,100.0,3,4,75.0,0,0,,0,0.1,0.1,2,0,0,0,0,16,2022-2023
   Ander Martin,28,es ESP,FW,22-053,5,2,2,100.0,21,14,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-218,71,9,17,52.9,92,15,7,10,70.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,1,0,1,16,2022-2023
   Mikel Oyarzabal,10,es ESP,FW,25-262,19,10,11,90.9,160,19,7,7,100.0,2,2,100.0,1,1,100.0,0,0.4,0.3,1,0,0,0,1,16,2022-2023
Asier Illarramendi,4,es ESP,LM,32-306,81,49,53,92.5,685,223,34,35,97.1,13,15,86.7,2,3,66.7,0,0.0,0.0,0,7,0,0,5,16,2022-2023
   Ander Guevara,16,es ESP,LM,25-185,9,2,4,50.0,18,10,2,2,100.0,0,1,0.0,0,0,,0,0.5,0.1,1,1,0,0,0,16,2022-2023
David Silva,21,es ESP,CM,37-000,80,35,49,71.4,566,113,21,28,75.0,10,13,76.9,3,4,75.0,0,0.1,0.0,1,4,0,0,6,16,2022-2023
   Roberto Navarro,17,es ESP,CM,20-271,10,2,5,40.0,16,7,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Mikel Merino,8,es ESP,RM,26-200,71,31,39,79.5,403,100,21,24,87.5,9,10,90.0,0,2,0.0,1,0.5,0.2,2,2,1,1,3,16,2022-2023
   Pablo Marín,42,es ESP,RM,19-189,19,9,14,64.3,115,35,6,9,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,16,2022-2023
Martín Zubimendi,3,es ESP,DM,23-340,90,57,69,82.6,824,246,36,36,100.0,20,25,80.0,1,4,25.0,0,0.0,0.0,0,4,0,0,2,16,2022-2023
Diego Rico,15,es ESP,LB,29-319,90,32,40,80.0,592,163,14,15,93.3,16,19,84.2,2,4,50.0,0,0.0,0.0,0,2,1,0,3,16,2022-2023
Robin Le Normand,24,es ESP,CB,26-058,90,55,61,90.2,1084,237,15,15,100.0,36,38,94.7,4,8,50.0,0,0.0,0.0,0,2,0,0,2,16,2022-2023
Igor Zubeldia,5,es ESP,CB,25-284,90,63,67,94.0,1178,376,24,26,92.3,35,35,100.0,4,5,80.0,0,0.0,0.0,0,3,0,0,7,16,2022-2023
Aritz Elustondo,6,es ESP,RB,28-286,90,48,60,80.0,721,357,23,25,92.0,22,27,81.5,2,5,40.0,0,0.0,0.0,0,3,2,0,7,16,2022-2023
Álex Remiro,1,es ESP,GK,27-290,90,18,30,60.0,487,352,4,4,100.0,7,8,87.5,7,18,38.9,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Sergio Camello,34,es ESP,"FW,LM",21-332,90,17,20,85.0,273,18,7,8,87.5,9,9,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,16,2022-2023
Óscar Trejo,8,ar ARG,FW,34-257,61,22,30,73.3,267,72,15,18,83.3,7,8,87.5,0,3,0.0,0,0.1,0.1,1,3,2,1,1,16,2022-2023
   Raúl de Tomás,25,es ESP,FW,28-083,29,2,3,66.7,16,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Álvaro García,18,es ESP,"LM,LB",30-073,90,35,51,68.6,648,225,19,23,82.6,11,18,61.1,5,7,71.4,0,0.2,0.3,4,2,3,2,6,16,2022-2023
Unai López,17,es ESP,CM,27-070,61,31,36,86.1,594,111,8,10,80.0,18,19,94.7,4,5,80.0,0,0.1,0.1,1,1,0,0,1,16,2022-2023
   Santi Comesaña,6,es ESP,CM,26-095,29,19,19,100.0,393,180,8,8,100.0,8,8,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,6,16,2022-2023
Óscar Valentín,23,es ESP,CM,28-141,89,42,51,82.4,799,267,15,20,75.0,22,24,91.7,5,7,71.4,0,0.0,0.0,0,14,0,0,11,16,2022-2023
   Andrés Martín,12,es ESP,RM,23-181,1,3,10,30.0,75,25,1,3,33.3,0,2,0.0,2,5,40.0,0,0.5,0.2,1,0,1,1,0,16,2022-2023
Isaac Palazón Camacho,7,es ESP,RM,28-012,89,26,40,65.0,420,133,13,15,86.7,11,14,78.6,2,8,25.0,0,0.0,0.1,1,2,0,0,5,16,2022-2023
   Radamel Falcao,9,co COL,FW,36-332,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Fran Garcia,3,es ESP,LB,23-147,78,53,63,84.1,872,195,27,29,93.1,23,25,92.0,3,5,60.0,0,0.0,0.0,0,4,0,0,7,16,2022-2023
   Randy Ntekja,11,fr FRA,"FW,CM",25-033,12,5,9,55.6,67,14,4,5,80.0,1,1,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,16,2022-2023
Catena,5,es ESP,CB,28-072,90,59,70,84.3,1450,542,13,15,86.7,33,36,91.7,13,18,72.2,0,0.0,0.0,0,5,0,0,3,16,2022-2023
Florian Lejeune,19,fr FRA,CB,31-233,90,43,55,78.2,949,352,14,15,93.3,21,22,95.5,8,18,44.4,0,0.0,0.0,0,3,0,0,3,16,2022-2023
Iván Balliu,20,al ALB,RB,31-007,90,46,60,76.7,721,255,26,30,86.7,19,21,90.5,1,6,16.7,0,0.0,0.0,1,2,0,0,4,16,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-014,90,23,28,82.1,449,288,7,7,100.0,15,15,100.0,1,5,20.0,0,0.0,0.0,1,0,0,0,0,16,2022-2023
Borja Iglesias,9,es ESP,FW,29-356,67,8,11,72.7,89,0,7,8,87.5,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
   Willian José,12,br BRA,FW,31-046,23,3,5,60.0,33,16,2,3,66.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,16,2022-2023
Sergio Canales,10,es ESP,LW,31-326,73,23,35,65.7,328,82,13,16,81.3,8,14,57.1,2,4,50.0,0,0.2,0.0,2,1,0,0,2,16,2022-2023
   Rodri,28,es ESP,"LW,RM",22-237,17,0,2,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Luiz Henrique,11,br BRA,RW,22-006,89,12,19,63.2,156,22,8,12,66.7,4,6,66.7,0,0,,0,0.0,0.0,1,0,0,0,0,16,2022-2023
   Víctor Ruiz,6,es ESP,"CB,RW",33-348,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Nabil Fekir,8,fr FRA,AM,29-174,89,21,30,70.0,293,88,14,17,82.4,2,3,66.7,3,8,37.5,1,0.4,0.2,4,1,0,0,1,16,2022-2023
   Juanmi,7,es ESP,LM,29-233,1,1,1,100.0,13,7,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Andrés Guardado,18,mx MEX,DM,36-102,45,15,19,78.9,274,60,8,9,88.9,5,6,83.3,2,3,66.7,0,0.0,0.0,0,0,0,0,1,16,2022-2023
   Guido Rodríguez,5,ar ARG,"DM,CM",28-271,45,11,15,73.3,164,77,6,7,85.7,3,4,75.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,16,2022-2023
William Carvalho,14,pt POR,"DM,CM",30-276,90,35,39,89.7,549,218,18,19,94.7,15,17,88.2,2,3,66.7,0,0.1,0.0,1,3,1,0,7,16,2022-2023
Álex Moreno,15,es ESP,LB,29-214,90,14,25,56.0,238,132,6,8,75.0,7,12,58.3,1,3,33.3,0,0.0,0.0,0,1,0,0,0,16,2022-2023
Édgar González,3,es ESP,CB,25-282,90,23,25,92.0,412,118,9,11,81.8,10,10,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Germán Pezzella,16,ar ARG,CB,31-195,90,16,25,64.0,368,159,4,4,100.0,9,11,81.8,3,8,37.5,0,0.0,0.0,0,1,0,0,0,16,2022-2023
Aitor Ruibal,24,es ESP,RB,26-292,90,26,38,68.4,585,269,11,14,78.6,9,15,60.0,6,8,75.0,0,0.0,0.0,1,2,1,0,4,16,2022-2023
Rui Silva,13,pt POR,GK,28-335,90,24,45,53.3,976,837,0,0,,11,11,100.0,13,34,38.2,0,0.0,0.2,0,3,1,0,0,16,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-221,67,3,7,42.9,37,0,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
   Loïc Bade,22,fr FRA,CB,22-272,23,16,18,88.9,322,195,6,6,100.0,8,8,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,16,2022-2023
Érik Lamela,17,ar ARG,FW,30-310,73,18,27,66.7,250,43,10,15,66.7,6,8,75.0,1,1,100.0,0,0.0,0.0,1,2,0,0,2,16,2022-2023
   Rafa Mir,12,es ESP,FW,25-204,17,5,9,55.6,89,0,1,1,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Marcos Acuña,19,ar ARG,"LW,LB",31-072,90,25,39,64.1,518,187,9,12,75.0,15,20,75.0,1,7,14.3,0,0.0,0.1,0,2,1,0,4,16,2022-2023
Jesús Navas,16,es ESP,"RW,RB",37-048,90,55,72,76.4,1018,259,22,26,84.6,29,34,85.3,4,8,50.0,0,0.5,0.3,3,3,1,1,7,16,2022-2023
Ivan Rakitić,10,hr CRO,"CM,LM",34-304,72,39,46,84.8,715,148,18,20,90.0,14,16,87.5,5,6,83.3,1,0.1,0.2,2,5,1,0,5,16,2022-2023
   Suso,7,es ESP,"LM,RM",29-050,18,13,14,92.9,207,80,8,8,100.0,4,5,80.0,1,1,100.0,0,0.2,0.1,1,0,2,1,1,16,2022-2023
Óliver Torres,21,es ESP,"CM,RM",28-059,80,34,54,63.0,627,175,13,17,76.5,13,17,76.5,7,14,50.0,1,0.2,0.2,1,7,2,2,7,16,2022-2023
   Carlos Álvarez,27,es ESP,"RM,LM",19-155,10,4,4,100.0,47,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Joan Jordán,8,es ESP,"DM,CM",28-186,90,71,76,93.4,1215,387,38,39,97.4,24,25,96.0,8,9,88.9,0,0.0,0.0,0,14,1,0,12,16,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-053,90,71,78,91.0,1235,386,24,26,92.3,41,45,91.1,3,4,75.0,0,0.0,0.0,0,9,0,0,6,16,2022-2023
Fernando,20,br BRA,"CB,CM",35-167,90,64,68,94.1,1132,271,17,18,94.4,45,46,97.8,2,4,50.0,0,0.0,0.0,1,3,0,0,3,16,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-215,90,52,63,82.5,982,372,17,22,77.3,32,34,94.1,3,6,50.0,0,0.0,0.0,0,6,0,0,7,16,2022-2023
Yassine Bounou,13,ma MAR,GK,31-278,90,27,39,69.2,785,602,8,8,100.0,9,10,90.0,10,21,47.6,0,0.0,0.0,0,1,0,0,0,16,2022-2023
Borja Mayoral,19,es ESP,FW,25-278,90,19,31,61.3,287,41,12,17,70.6,5,7,71.4,2,2,100.0,0,0.1,0.1,1,2,0,0,3,16,2022-2023
Enes Ünal,10,tr TUR,FW,25-243,83,14,17,82.4,183,30,7,9,77.8,7,7,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,16,2022-2023
   Juanmi Latasa,14,es ESP,FW,21-291,7,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Luis Milla,5,es ESP,CM,28-093,90,52,60,86.7,1072,338,20,21,95.2,20,24,83.3,10,13,76.9,0,0.1,0.1,2,5,0,0,7,16,2022-2023
Ángel Algobia,16,es ESP,CM,23-199,90,32,41,78.0,653,79,10,11,90.9,19,20,95.0,3,9,33.3,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Carles Aleñá,11,es ESP,CM,25-003,75,17,23,73.9,260,31,11,13,84.6,5,7,71.4,1,1,100.0,0,0.0,0.0,0,1,0,0,1,16,2022-2023
   Munir El Haddadi,17,ma MAR,CM,27-129,15,10,12,83.3,182,45,4,5,80.0,5,6,83.3,1,1,100.0,0,0.1,0.2,1,2,1,1,0,16,2022-2023
Iglesias,21,es ESP,LB,24-189,90,18,31,58.1,302,81,7,9,77.8,10,17,58.8,1,3,33.3,0,0.0,0.0,0,0,1,0,2,16,2022-2023
Omar Alderete,15,py PAR,CB,26-013,90,39,59,66.1,772,325,12,14,85.7,23,24,95.8,4,19,21.1,0,0.0,0.0,0,2,1,0,3,16,2022-2023
Domingos Duarte,6,pt POR,CB,27-304,90,40,49,81.6,756,305,19,20,95.0,12,15,80.0,9,13,69.2,0,0.0,0.0,0,1,0,0,2,16,2022-2023
Djené,2,tg TOG,CB,31-008,90,39,43,90.7,649,138,19,19,100.0,16,16,100.0,4,8,50.0,0,0.0,0.0,0,1,0,0,1,16,2022-2023
Damián Suárez,22,uy URU,RB,34-256,70,19,28,67.9,320,132,10,11,90.9,8,12,66.7,1,4,25.0,0,0.1,0.0,1,1,2,1,3,16,2022-2023
   Portu,9,es ESP,RB,30-232,20,10,15,66.7,145,44,5,6,83.3,4,6,66.7,0,1,0.0,1,0.1,0.1,1,1,0,0,2,16,2022-2023
David Soria,13,es ESP,GK,29-279,90,21,33,63.6,699,453,2,2,100.0,8,8,100.0,11,23,47.8,0,0.0,0.0,0,0,0,0,0,16,2022-2023
João Félix,7,pt POR,FW,23-059,72,19,24,79.2,326,68,9,12,75.0,7,8,87.5,2,3,66.7,0,0.1,0.0,1,2,1,0,4,16,2022-2023
   Ángel Correa,10,ar ARG,RM,27-305,18,4,7,57.1,62,36,3,5,60.0,1,1,100.0,0,0,,0,0.5,0.6,1,1,1,0,2,16,2022-2023
Antoine Griezmann,8,fr FRA,"FW,LM",31-293,90,11,26,42.3,220,83,5,10,50.0,3,5,60.0,3,7,42.9,0,0.3,0.3,2,0,1,0,1,16,2022-2023
Yannick Carrasco,21,be BEL,LM,29-126,64,16,25,64.0,195,92,11,13,84.6,3,6,50.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1,16,2022-2023
   Álvaro Morata,19,es ESP,FW,30-077,26,6,7,85.7,91,14,2,2,100.0,4,5,80.0,0,0,,0,0.0,0.0,1,0,1,0,1,16,2022-2023
Pablo Barrios,34,es ESP,CM,19-207,63,30,34,88.2,549,115,11,12,91.7,14,16,87.5,4,5,80.0,0,0.0,0.0,0,4,0,0,2,16,2022-2023
   Geoffrey Kondogbia,4,cf CTA,"DM,CM",29-327,27,15,16,93.8,260,44,6,6,100.0,8,8,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,16,2022-2023
Koke,6,es ESP,CM,31-000,72,41,52,78.8,651,184,21,25,84.0,16,19,84.2,3,6,50.0,0,0.1,0.0,2,6,0,0,6,16,2022-2023
   Thomas Lemar,11,fr FRA,CM,27-057,18,7,10,70.0,121,50,4,4,100.0,2,3,66.7,1,3,33.3,0,0.0,0.0,0,1,1,0,2,16,2022-2023
Marcos Llorente,14,es ESP,"RM,CM",27-343,90,25,35,71.4,300,92,21,21,100.0,4,9,44.4,0,2,0.0,0,0.2,0.2,3,2,3,0,6,16,2022-2023
Reinildo Mandava,23,mz MOZ,LB,28-352,81,34,40,85.0,547,122,19,20,95.0,14,17,82.4,1,2,50.0,0,0.0,0.0,0,1,0,0,3,16,2022-2023
   Sergio Reguilón,3,es ESP,LB,26-023,9,10,15,66.7,171,71,6,6,100.0,4,6,66.7,0,1,0.0,0,0.0,0.0,1,1,0,0,0,16,2022-2023
José María Giménez,2,uy URU,CB,27-353,90,44,55,80.0,928,387,11,13,84.6,27,30,90.0,6,11,54.5,0,0.0,0.0,1,5,0,0,4,16,2022-2023
Stefan Savić,15,me MNE,CB,32-000,89,48,55,87.3,876,309,17,18,94.4,23,25,92.0,6,8,75.0,0,0.0,0.0,0,4,0,0,5,16,2022-2023
Nahuel Molina,16,ar ARG,RB,24-277,90,32,53,60.4,457,241,17,19,89.5,12,22,54.5,1,5,20.0,0,0.1,0.3,2,2,5,2,6,16,2022-2023
Jan Oblak,13,si SVN,GK,30-001,90,17,22,77.3,483,352,3,3,100.0,8,9,88.9,6,10,60.0,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Ansu Fati,10,es ESP,FW,20-069,56,17,21,81.0,206,21,12,14,85.7,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,2022-2023
   Ferrán Torres,11,es ESP,FW,22-313,33,5,6,83.3,91,6,2,3,66.7,0,0,,2,2,100.0,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Pedri,8,es ESP,"LW,LM",20-044,90,49,60,81.7,875,135,24,31,77.4,17,19,89.5,7,8,87.5,0,0.1,0.1,2,3,1,0,3,16,2022-2023
Ousmane Dembélé,7,fr FRA,RW,25-238,90,23,32,71.9,275,62,17,21,81.0,6,7,85.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,16,2022-2023
Frenkie de Jong,21,nl NED,LM,25-241,57,47,54,87.0,667,155,33,35,94.3,12,16,75.0,2,2,100.0,0,0.0,0.0,1,1,0,0,5,16,2022-2023
   Franck Kessié,19,ci CIV,"RM,LM",26-020,33,11,12,91.7,147,25,5,5,100.0,5,5,100.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0,16,2022-2023
Sergio Busquets,5,es ESP,CM,34-176,80,55,62,88.7,814,207,35,37,94.6,16,20,80.0,3,4,75.0,0,0.0,0.0,0,4,0,0,4,16,2022-2023
   Sergi Roberto,20,es ESP,CM,30-335,10,4,6,66.7,56,18,3,4,75.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,16,2022-2023
Gavi,30,es ESP,RM,18-156,72,34,39,87.2,508,118,23,25,92.0,9,10,90.0,2,2,100.0,1,0.1,0.2,1,4,2,0,3,16,2022-2023
   Raphinha,22,br BRA,LW,26-025,18,7,10,70.0,130,41,6,6,100.0,0,2,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Alejandro Balde,28,es ESP,LB,19-082,80,48,53,90.6,771,137,25,25,100.0,18,22,81.8,3,4,75.0,0,0.1,0.1,1,0,2,0,3,16,2022-2023
   Marcos Alonso,17,es ESP,LB,32-011,10,3,8,37.5,64,37,0,1,0.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Andreas Christensen,15,dk DEN,CB,26-273,90,86,90,95.6,1495,464,39,40,97.5,40,41,97.6,6,8,75.0,0,0.0,0.0,0,8,0,0,7,16,2022-2023
Ronald Araújo,4,uy URU,CB,23-307,90,62,71,87.3,1122,326,22,22,100.0,37,41,90.2,3,8,37.5,0,0.0,0.1,0,2,0,0,1,16,2022-2023
Jules Koundé,23,fr FRA,RB,24-057,90,67,83,80.7,1165,431,32,37,86.5,27,31,87.1,6,8,75.0,0,0.1,0.2,1,3,0,0,4,16,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-253,90,45,59,76.3,1177,780,6,7,85.7,25,25,100.0,14,27,51.9,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-119,62,9,15,60.0,138,57,4,4,100.0,3,6,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,16,2022-2023
   Iker Muniain,10,es ESP,"AM,DM",30-021,28,23,28,82.1,430,155,11,14,78.6,6,6,100.0,5,7,71.4,0,0.2,0.2,2,2,1,1,5,16,2022-2023
Nico Williams,11,es ESP,"LW,RW",20-181,90,23,41,56.1,319,29,7,8,87.5,13,19,68.4,0,4,0.0,0,0.0,0.1,1,0,2,0,2,16,2022-2023
Iñaki Williams,9,gh GHA,"RW,FW",28-208,77,13,25,52.0,181,58,10,13,76.9,2,4,50.0,1,3,33.3,0,0.0,0.0,0,2,1,0,3,16,2022-2023
   Raúl García,22,es ESP,"AM,FW",36-182,13,5,7,71.4,111,12,2,4,50.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,0,1,0,1,16,2022-2023
Oihan Sancet,8,es ESP,AM,22-259,62,18,20,90.0,345,70,8,8,100.0,5,5,100.0,4,4,100.0,0,0.2,0.1,2,1,1,0,2,16,2022-2023
   Álex Berenguer,7,es ESP,LW,27-189,28,11,18,61.1,98,9,9,11,81.8,1,4,25.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,16,2022-2023
Oier Zarraga,19,es ESP,DM,24-005,85,30,41,73.2,494,131,15,20,75.0,12,12,100.0,2,3,66.7,0,0.0,0.1,2,2,1,1,3,16,2022-2023
   Asier Villalibre,20,es ESP,FW,25-101,5,3,3,100.0,39,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Mikel Vesga,6,es ESP,DM,29-233,90,43,55,78.2,763,230,19,26,73.1,18,20,90.0,5,5,100.0,0,0.0,0.0,0,2,0,0,9,16,2022-2023
Yuri Berchiche,17,es ESP,LB,32-333,90,59,74,79.7,859,412,35,39,89.7,20,25,80.0,2,4,50.0,0,0.0,0.0,1,7,0,0,10,16,2022-2023
Yeray Álvarez,5,es ESP,CB,27-350,90,48,61,78.7,1195,488,12,15,80.0,22,25,88.0,14,20,70.0,0,0.2,0.1,1,6,1,0,5,16,2022-2023
Daniel Vivian,3,es ESP,CB,23-178,90,48,63,76.2,974,359,19,22,86.4,19,22,86.4,10,15,66.7,0,0.0,0.0,0,4,0,0,7,16,2022-2023
Óscar de Marcos,18,es ESP,RB,33-270,90,56,72,77.8,896,354,22,27,81.5,29,34,85.3,3,7,42.9,0,0.1,0.0,2,2,1,0,7,16,2022-2023
Unai Simón,1,es ESP,GK,25-212,90,20,28,71.4,529,370,1,1,100.0,15,17,88.2,4,10,40.0,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Ante Budimir,17,hr CRO,FW,31-171,69,3,17,17.6,38,0,2,9,22.2,1,5,20.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,2022-2023
   Kiké,18,es ESP,FW,33-045,21,2,6,33.3,27,0,1,2,50.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-023,57,8,12,66.7,78,15,8,9,88.9,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
   Rubén García,14,es ESP,RW,29-179,33,9,11,81.8,180,102,6,7,85.7,1,1,100.0,2,2,100.0,0,0.3,0.3,1,0,1,0,3,16,2022-2023
Jon Moncayola,7,es ESP,"RW,RM",24-241,86,28,38,73.7,602,169,12,14,85.7,11,16,68.8,5,7,71.4,0,0.0,0.0,1,3,0,0,3,16,2022-2023
   Pablo Ibáñez,19,es ESP,RM,24-111,4,3,3,100.0,36,10,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,16,2022-2023
Moi Gómez,16,es ESP,"LM,LW,AM",28-200,86,22,32,68.8,412,77,7,9,77.8,9,10,90.0,4,8,50.0,0,0.0,0.0,0,3,0,0,3,16,2022-2023
   Manu Sánchez,20,es ESP,LW,22-138,4,1,2,50.0,14,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Lucas Torró,6,es ESP,"CM,DM",28-174,90,24,32,75.0,320,107,15,17,88.2,8,10,80.0,1,3,33.3,0,0.0,0.0,0,2,0,0,5,16,2022-2023
Darko Brašanac,8,rs SRB,"RM,DM,LM",30-331,69,12,21,57.1,138,23,8,10,80.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,16,2022-2023
   Aimar Oroz,22,es ESP,LM,21-043,21,6,10,60.0,84,10,3,4,75.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,2022-2023
Juan Cruz Armada,3,es ESP,LB,30-165,90,33,46,71.7,651,458,10,13,76.9,18,24,75.0,4,6,66.7,0,0.0,0.0,0,4,0,0,2,16,2022-2023
