player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Toni Lato,3,es ESP,LM,25-153,19,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,30,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-328,90,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,,30,2022-2023
Nicolás González,17,es ESP,CM,21-110,45,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0.0,30,2022-2023
   Javier Guerra,36,es ESP,CM,20-112,45,0,0,0,2,1,0,0,1,1,0,0,0,5,1,0,100.0,30,2022-2023
Yunus Musah,4,us USA,"CM,RM",20-145,79,1,0,0,2,1,0,4,0,2,0,0,0,2,1,2,33.3,30,2022-2023
   Diego López,40,es ESP,RM,20-345,11,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0.0,30,2022-2023
José Luis Gayà,14,es ESP,LB,27-333,90,0,0,0,0,0,0,4,0,3,0,0,0,3,1,4,20.0,30,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-199,90,0,0,0,0,1,0,0,0,2,0,0,0,2,3,0,100.0,30,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-125,89,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,30,2022-2023
   Eray Cömert,24,ch SUI,CB,25-078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2022-2023
Gabriel Paulista,5,br BRA,CB,32-148,90,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0.0,30,2022-2023
Dimitri Foulquier,20,fr FRA,RB,30-031,90,0,0,0,0,3,0,3,0,3,0,0,0,5,0,0,,30,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-206,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,30,2022-2023
Robert Lewandowski,9,pl POL,FW,34-245,90,0,0,0,1,1,0,1,0,1,0,0,0,3,2,3,40.0,30,2022-2023
Ferrán Torres,11,es ESP,LW,23-053,60,0,0,0,1,2,0,0,0,2,0,0,0,1,1,1,50.0,30,2022-2023
   Pedri,8,es ESP,"LW,RM",20-149,30,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,,30,2022-2023
Raphinha,22,br BRA,RW,26-130,89,1,0,0,3,2,1,3,1,0,0,0,0,3,2,1,66.7,30,2022-2023
   Ansu Fati,10,es ESP,LW,20-174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2022-2023
Gavi,30,es ESP,"AM,RW",18-261,90,1,0,0,1,2,1,2,0,1,0,0,0,3,2,1,66.7,30,2022-2023
Frenkie de Jong,21,nl NED,DM,25-346,77,0,0,0,1,1,0,1,1,0,0,0,0,5,1,0,100.0,30,2022-2023
   Franck Kessié,19,ci CIV,"RW,LM",26-125,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,2022-2023
Sergio Busquets,5,es ESP,"DM,CM",34-281,90,1,0,0,3,0,0,0,2,0,0,0,0,7,0,1,0.0,30,2022-2023
Alejandro Balde,28,es ESP,LB,19-187,90,0,0,0,0,2,0,4,0,0,0,0,0,2,4,2,66.7,30,2022-2023
Marcos Alonso,17,es ESP,CB,32-116,60,1,0,0,1,0,0,2,0,0,0,0,0,6,1,0,100.0,30,2022-2023
   Eric García,24,es ESP,CB,22-104,30,0,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0.0,30,2022-2023
Ronald Araújo,4,uy URU,CB,24-047,90,0,0,0,2,1,0,0,0,0,0,0,0,4,1,1,50.0,30,2022-2023
Jules Koundé,23,fr FRA,RB,24-162,90,0,0,0,2,0,0,4,0,2,0,0,0,7,2,0,100.0,30,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-358,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,30,2022-2023
Antoine Griezmann,8,fr FRA,"FW,AM",32-033,90,1,0,0,1,0,0,1,3,1,0,0,0,5,0,2,0.0,30,2022-2023
Ángel Correa,10,ar ARG,FW,28-045,58,0,0,0,1,0,2,0,0,1,0,0,0,5,0,1,0.0,30,2022-2023
   Pablo Barrios,24,es ESP,"CM,DM",19-312,32,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,30,2022-2023
Thomas Lemar,11,fr FRA,CM,27-162,66,0,0,0,1,2,0,0,0,2,0,0,0,3,0,1,0.0,30,2022-2023
   Saúl Ñíguez,17,es ESP,"DM,CM",28-153,24,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,100.0,30,2022-2023
Axel Witsel,20,be BEL,CM,34-101,58,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0.0,30,2022-2023
   Álvaro Morata,19,es ESP,FW,30-182,32,1,0,0,2,1,0,0,0,1,0,0,0,1,2,0,100.0,30,2022-2023
Rodrigo De Paul,5,ar ARG,"CM,RW",28-334,90,0,0,0,3,4,0,0,0,0,0,0,0,4,0,0,,30,2022-2023
Yannick Carrasco,21,be BEL,"LB,LW",29-231,90,0,0,0,0,3,0,5,0,0,0,0,0,5,1,0,100.0,30,2022-2023
Mario Hermoso,22,es ESP,CB,27-309,78,0,0,0,1,1,0,0,0,1,0,0,0,5,0,1,0.0,30,2022-2023
   Sergio Reguilón,3,es ESP,LB,26-128,12,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0.0,30,2022-2023
José María Giménez,2,uy URU,CB,28-093,90,1,0,0,1,0,0,0,2,1,0,0,0,3,1,2,33.3,30,2022-2023
Stefan Savić,15,me MNE,CB,32-105,90,1,0,0,1,0,0,0,0,1,0,0,0,3,2,1,66.7,30,2022-2023
Nahuel Molina,16,ar ARG,RB,25-017,90,0,0,0,1,2,0,5,3,4,0,0,0,7,3,4,42.9,30,2022-2023
Jan Oblak,13,si SVN,GK,30-106,90,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0,30,2022-2023
Amath,23,sn SEN,FW,26-281,73,0,0,0,3,4,2,1,0,0,0,0,0,1,1,3,25.0,30,2022-2023
   Dani Rodríguez,14,es ESP,"RM,FW",34-321,17,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,30,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-364,80,0,0,0,0,0,1,0,0,0,0,0,0,1,10,1,90.9,30,2022-2023
   Abdón Prats,9,es ESP,FW,30-137,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,30,2022-2023
Lee Kang-in,19,kr KOR,"CM,LM",22-063,90,0,0,0,3,3,0,5,1,0,0,0,0,11,1,2,33.3,30,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-260,89,1,0,0,3,5,0,3,0,0,0,0,0,8,2,0,100.0,30,2022-2023
   Clément Grenier,8,fr FRA,CM,32-106,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,30,2022-2023
Manu Morlanes,11,es ESP,CM,24-101,72,0,0,0,2,1,0,0,0,1,0,0,0,6,1,2,33.3,30,2022-2023
   Iddrisu Baba,12,gh GHA,CM,27-091,18,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,100.0,30,2022-2023
Pablo Maffeo,15,es ESP,"RB,LB",25-285,90,0,0,0,2,0,0,5,0,2,0,0,0,2,1,1,50.0,30,2022-2023
Dennis Hadzikadunic,5,ba BIH,CB,24-288,90,0,0,0,0,1,0,0,1,1,0,0,0,5,4,3,57.1,30,2022-2023
Antonio Raillo,21,es ESP,CB,31-197,90,1,0,0,1,2,0,0,2,0,0,0,0,6,7,1,87.5,30,2022-2023
Martin Valjent,24,sk SVK,CB,27-133,90,0,0,0,0,0,0,0,2,1,0,0,0,6,2,1,66.7,30,2022-2023
Antonio Sánchez,10,es ESP,RB,26-112,45,0,0,0,0,0,0,3,5,0,0,0,0,4,1,1,50.0,30,2022-2023
   Jaume Costa,18,es ESP,LB,35-036,45,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,100.0,30,2022-2023
Predrag Rajković,1,rs SRB,GK,27-174,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,30,2022-2023
Enes Ünal,10,tr TUR,"FW,AM",25-348,90,0,0,0,3,1,0,1,0,0,0,0,0,0,3,8,27.3,30,2022-2023
Borja Mayoral,19,es ESP,"FW,AM",26-018,90,0,0,0,0,2,0,1,0,0,0,0,0,1,3,3,50.0,30,2022-2023
Munir El Haddadi,17,ma MAR,CM,27-234,67,0,0,0,2,1,0,4,1,0,0,0,0,4,1,2,33.3,30,2022-2023
   Portu,9,es ESP,LB,30-337,23,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,30,2022-2023
Luis Milla,5,es ESP,"CM,RM",28-198,90,0,0,0,3,3,0,1,0,0,0,0,0,6,1,2,33.3,30,2022-2023
Nemanja Maksimović,20,rs SRB,CM,28-087,67,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,100.0,30,2022-2023
   Gonzalo Villar,24,es ESP,CM,25-031,23,1,0,0,1,2,0,0,0,0,0,0,0,4,2,1,66.7,30,2022-2023
Iglesias,21,es ESP,"LB,RB",24-294,90,0,0,0,2,3,1,3,0,4,0,0,0,7,1,0,100.0,30,2022-2023
Omar Alderete,15,py PAR,CB,26-118,89,1,0,0,2,0,0,0,0,0,0,0,0,4,3,3,50.0,30,2022-2023
   Jaime Mata,7,es ESP,"FW,CB",34-181,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0,30,2022-2023
Domingos Duarte,6,pt POR,CB,28-044,90,0,0,0,1,0,0,0,0,0,0,0,0,9,1,5,16.7,30,2022-2023
Djené,2,tg TOG,CB,31-113,90,0,0,0,2,1,0,1,0,2,0,0,0,3,0,4,0.0,30,2022-2023
Damián Suárez,22,uy URU,RB,34-361,67,0,0,0,1,1,0,0,1,1,0,0,0,3,0,3,0.0,30,2022-2023
   Carles Aleñá,11,es ESP,"CM,LM",25-108,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,30,2022-2023
David Soria,13,es ESP,GK,30-019,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,30,2022-2023
Rafa Mir,12,es ESP,FW,25-309,57,0,0,0,0,0,1,0,0,1,0,0,0,2,3,5,37.5,30,2022-2023
   Youssef En-Nesyri,15,ma MAR,FW,25-326,33,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,50.0,30,2022-2023
Bryan Gil,25,es ESP,LW,22-071,57,0,0,0,0,2,0,0,0,1,0,0,0,4,0,0,,30,2022-2023
   Lucas Ocampos,5,ar ARG,LW,28-286,33,0,0,0,0,0,0,2,0,1,0,0,0,5,1,0,100.0,30,2022-2023
Suso,7,es ESP,RW,29-155,79,0,0,0,1,0,0,5,0,0,0,0,0,3,1,1,50.0,30,2022-2023
   Érik Lamela,17,ar ARG,RW,31-050,11,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0,30,2022-2023
Óliver Torres,21,es ESP,AM,28-164,90,0,0,0,3,3,0,2,1,2,0,0,0,7,0,1,0.0,30,2022-2023
Ivan Rakitić,10,hr CRO,DM,35-044,90,0,0,0,2,2,0,6,3,0,0,0,0,5,0,0,,30,2022-2023
Pape Gueye,18,sn SEN,DM,24-089,70,0,0,0,0,0,0,0,1,1,0,0,0,9,2,2,50.0,30,2022-2023
   Fernando,20,br BRA,DM,35-272,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,30,2022-2023
Alex Telles,3,br BRA,LB,30-129,79,0,0,0,1,0,0,3,1,0,0,0,0,8,2,2,50.0,30,2022-2023
   Jesús Navas,16,es ESP,RB,37-153,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,30,2022-2023
Loïc Bade,22,fr FRA,CB,23-012,90,0,0,0,2,0,0,0,2,0,0,0,0,1,2,1,66.7,30,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-320,90,0,0,0,2,3,0,0,2,0,0,0,0,4,3,0,100.0,30,2022-2023
Gonzalo Montiel,2,ar ARG,"RB,LB",26-112,90,0,0,0,0,0,0,4,1,0,0,0,0,5,0,1,0.0,30,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-089,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,30,2022-2023
José Luis Morales,22,es ESP,FW,35-274,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,30,2022-2023
   Nicolas Jackson,15,sn SEN,FW,21-307,70,0,0,0,2,3,1,0,0,0,0,0,0,1,1,3,25.0,30,2022-2023
Giovani Lo Celso,17,ar ARG,FW,27-014,81,0,0,0,1,1,0,3,0,2,0,0,0,6,0,0,,30,2022-2023
   Alberto Moreno,18,es ESP,RM,30-292,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,30,2022-2023
Yeremi Pino,21,es ESP,LM,20-185,65,0,0,0,1,1,0,1,0,1,0,0,0,4,1,2,33.3,30,2022-2023
   Alex Baena,16,es ESP,LM,21-277,25,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,30,2022-2023
Ramón Terrats,39,es ESP,CM,22-187,65,0,0,0,1,0,0,0,1,1,0,0,0,3,1,0,100.0,30,2022-2023
   Étienne Capoue,6,fr FRA,CM,34-286,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,30,2022-2023
Daniel Parejo,10,es ESP,CM,34-007,90,0,0,0,1,5,0,3,0,1,0,0,0,7,0,1,0.0,30,2022-2023
Samuel Chukwueze,11,ng NGA,"RM,FW",23-336,90,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4,33.3,30,2022-2023
Alfonso Pedraza,24,es ESP,LB,27-014,90,0,0,0,0,1,0,6,0,0,0,0,0,3,0,2,0.0,30,2022-2023
Pau Torres,4,es ESP,CB,26-097,90,0,0,0,0,0,0,0,1,0,0,0,0,5,2,3,40.0,30,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-183,81,1,0,0,1,0,0,0,3,1,0,0,0,3,3,0,100.0,30,2022-2023
   Jorge Cuenca,5,es ESP,CB,23-157,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0,30,2022-2023
Juan Foyth,8,ar ARG,RB,25-101,90,1,0,0,3,0,0,2,1,0,0,0,0,6,4,1,80.0,30,2022-2023
Pepe Reina,1,es ESP,GK,40-235,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,30,2022-2023
