player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Dani Ceballos,19,es ESP,LM,26-007,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,1,2022-2023
Federico Valverde,15,uy URU,"RW,RM",24-023,90,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0.0,1,2022-2023
Toni Kroos,8,de GER,"LM,CM",32-222,82,0,0,0,1,0,0,16,1,0,0,0,0,3,0,0,,1,2022-2023
   Casemiro,14,br BRA,CM,30-172,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,1,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,22-199,57,0,0,0,0,1,0,0,1,0,0,0,0,4,0,1,0.0,1,2022-2023
   Eden Hazard,7,be BEL,"RW,LW",31-219,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,1,2022-2023
Eduardo Camavinga,12,fr FRA,RM,19-277,45,1,0,0,1,2,0,0,0,1,0,0,0,2,0,1,0.0,1,2022-2023
   Luka Modrić,10,hr CRO,"RM,LM",36-339,45,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,100.0,1,2022-2023
Ferland Mendy,23,fr FRA,LB,27-067,73,0,0,0,0,0,0,1,0,1,0,0,0,6,1,0,100.0,1,2022-2023
   David Alaba,4,at AUT,LB,30-051,17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,1,2022-2023
Nacho,6,es ESP,CB,32-208,90,0,0,0,1,0,0,0,2,0,0,0,0,10,3,2,60.0,1,2022-2023
Antonio Rüdiger,22,de GER,CB,29-164,90,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,,1,2022-2023
Lucas Vázquez,17,es ESP,RB,31-044,90,0,0,0,0,1,1,3,1,1,0,0,0,3,0,0,,1,2022-2023
Thibaut Courtois,1,be BEL,GK,30-095,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,1,2022-2023
Asier Villalibre,20,es ESP,FW,24-319,56,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0,1,2022-2023
   Raúl García,22,es ESP,FW,36-035,34,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,1,2022-2023
Álex Berenguer,7,es ESP,LW,27-042,69,0,0,0,2,1,0,3,0,0,0,0,0,1,1,1,50.0,1,2022-2023
   Nico Williams,11,es ESP,LW,20-034,21,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,,1,2022-2023
Iñaki Williams,9,gh GHA,RW,28-061,85,0,0,0,1,3,0,5,0,0,0,0,0,4,1,1,50.0,1,2022-2023
   Adu Ares,29,es ESP,RW,20-307,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2022-2023
Iker Muniain,10,es ESP,LM,29-239,69,0,0,0,1,1,0,2,0,0,0,0,0,4,0,0,,1,2022-2023
   Gorka Guruzeta,12,es ESP,LM,25-337,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,1,2022-2023
Mikel Vesga,6,es ESP,CM,29-086,90,0,0,0,0,0,0,1,1,1,0,0,0,6,5,1,83.3,1,2022-2023
Oihan Sancet,8,es ESP,RM,22-112,56,0,0,0,4,2,0,1,0,1,0,0,0,5,0,3,0.0,1,2022-2023
   Oier Zarraga,19,es ESP,RM,23-223,34,0,0,0,1,1,0,4,0,0,0,0,0,3,0,0,,1,2022-2023
Yuri Berchiche,17,es ESP,LB,32-186,90,0,0,0,1,1,0,9,0,0,0,0,0,8,2,0,100.0,1,2022-2023
Yeray Álvarez,5,es ESP,CB,27-203,90,0,0,0,0,1,0,0,1,2,0,0,0,7,1,3,25.0,1,2022-2023
Daniel Vivian,3,es ESP,CB,23-031,90,0,0,0,0,1,0,0,1,1,0,0,0,11,2,2,50.0,1,2022-2023
Óscar de Marcos,18,es ESP,RB,33-123,90,0,0,0,2,0,1,6,1,0,0,0,0,6,1,1,50.0,1,2022-2023
Unai Simón,1,es ESP,GK,25-065,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-113,86,0,0,0,2,0,0,0,0,0,0,0,0,2,6,5,54.5,1,2022-2023
   Abdón Prats,9,es ESP,FW,29-251,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1,2022-2023
Dani Rodríguez,14,es ESP,LM,34-070,64,1,0,0,1,1,0,1,2,1,0,0,0,5,1,1,50.0,1,2022-2023
   Antonio Sánchez,10,es ESP,RM,25-226,26,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,,1,2022-2023
Rodrigo Battaglia,16,ar ARG,CM,31-034,90,1,0,0,1,4,0,0,0,0,0,0,0,1,1,1,50.0,1,2022-2023
Clément Grenier,8,fr FRA,CM,31-220,82,1,0,0,1,0,0,4,2,0,0,0,0,8,0,0,,1,2022-2023
   Iddrisu Baba,12,gh GHA,CM,26-205,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2022-2023
Lee Kang-in,19,kr KOR,"RM,LM",21-177,85,1,0,0,1,3,0,4,1,1,0,0,0,2,0,2,0.0,1,2022-2023
   Lago Junior,11,ci CIV,LM,31-227,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,1,2022-2023
Jaume Costa,18,es ESP,LB,34-150,90,0,0,0,0,2,0,0,0,1,0,0,0,5,1,1,50.0,1,2022-2023
Copete,6,es ESP,CB,22-309,90,1,0,0,3,0,0,0,3,2,0,0,0,6,2,1,66.7,1,2022-2023
Antonio Raillo,21,es ESP,CB,30-311,90,0,0,0,0,1,0,0,1,0,0,0,0,3,0,2,0.0,1,2022-2023
Martin Valjent,24,sk SVK,CB,26-247,90,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,,1,2022-2023
Pablo Maffeo,15,es ESP,RB,25-034,90,0,0,0,0,2,0,1,0,0,0,0,0,4,1,2,33.3,1,2022-2023
Predrag Rajković,1,rs SRB,GK,26-288,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,2022-2023
Enes Ünal,10,tr TUR,FW,25-097,80,1,0,0,3,3,0,0,0,0,0,0,0,2,2,5,28.6,1,2022-2023
   Jaime Mata,7,es ESP,FW,33-295,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2022-2023
Borja Mayoral,19,es ESP,FW,25-132,80,0,0,0,0,2,0,0,0,0,0,0,0,2,0,3,0.0,1,2022-2023
   Moises Parra Gutierrez,30,es ESP,FW,20-052,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,2022-2023
Nemanja Maksimović,20,rs SRB,CM,27-201,62,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,,1,2022-2023
   Jaime Seoane,8,es ESP,CM,25-205,28,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,1,2022-2023
Mauro Arambarri,18,uy URU,CM,26-319,90,0,0,0,2,4,0,6,2,2,0,0,0,13,0,0,,1,2022-2023
Carles Aleñá,11,es ESP,CM,24-222,57,1,0,0,3,3,0,1,0,1,0,0,0,4,0,0,,1,2022-2023
   Portu,9,es ESP,CM,30-086,33,0,0,0,1,1,0,3,0,1,0,0,0,1,1,0,100.0,1,2022-2023
Fabrizio Angileri,3,ar ARG,LB,28-153,90,0,0,0,0,0,0,2,1,0,0,0,0,1,4,0,100.0,1,2022-2023
Domingos Duarte,6,pt POR,CB,27-158,90,0,0,0,1,1,0,0,2,0,0,0,0,1,2,0,100.0,1,2022-2023
Stefan Mitrović,23,rs SRB,CB,32-085,90,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,80.0,1,2022-2023
Djené,2,tg TOG,CB,30-227,90,0,0,0,1,1,0,0,2,0,0,0,0,7,1,1,50.0,1,2022-2023
Iglesias,21,es ESP,RB,24-043,90,0,0,0,2,3,0,11,0,2,0,0,0,3,0,0,,1,2022-2023
David Soria,13,es ESP,GK,29-133,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,2022-2023
João Félix,7,pt POR,FW,22-278,82,0,0,0,2,4,2,0,1,0,0,0,0,3,1,0,100.0,1,2022-2023
   Ángel Correa,10,ar ARG,FW,27-159,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2022-2023
Álvaro Morata,19,es ESP,FW,29-296,82,0,0,0,2,1,2,2,0,0,0,0,0,0,1,3,25.0,1,2022-2023
   Matheus Cunha,9,br BRA,FW,23-080,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,1,2022-2023
Thomas Lemar,11,fr FRA,CM,26-276,61,0,0,0,0,1,0,1,0,1,0,0,0,7,0,0,,1,2022-2023
   Antoine Griezmann,8,fr FRA,CM,31-147,29,0,0,0,1,0,0,3,0,1,0,0,0,2,0,0,,1,2022-2023
Koke,6,es ESP,CM,30-219,90,0,0,0,0,1,0,2,0,3,0,0,0,5,0,0,,1,2022-2023
Marcos Llorente,14,es ESP,CM,27-197,61,0,0,0,1,0,0,4,1,1,0,0,0,0,0,3,0.0,1,2022-2023
   Rodrigo De Paul,5,ar ARG,CM,28-083,29,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,,1,2022-2023
Saúl Ñíguez,17,es ESP,LB,27-267,61,0,0,0,2,0,1,2,1,4,0,0,0,6,0,0,,1,2022-2023
   Yannick Carrasco,21,be BEL,LB,28-345,29,1,0,0,1,1,0,4,1,1,0,0,0,1,0,0,,1,2022-2023
Reinildo Mandava,23,mz MOZ,CB,28-206,90,0,0,0,5,3,0,0,2,1,0,0,0,4,0,1,0.0,1,2022-2023
Axel Witsel,20,be BEL,CB,33-215,90,0,0,0,1,0,0,0,0,0,0,0,0,4,2,2,50.0,1,2022-2023
Stefan Savić,15,me MNE,CB,31-219,90,0,0,0,2,0,0,0,3,3,0,0,0,5,6,1,85.7,1,2022-2023
Nahuel Molina,16,ar ARG,RB,24-131,90,0,0,0,0,0,0,3,1,0,0,0,0,7,0,4,0.0,1,2022-2023
Jan Oblak,13,si SVN,GK,29-220,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2022-2023
Borja Iglesias,9,es ESP,FW,29-210,78,0,0,0,1,4,1,0,0,0,0,0,0,1,2,2,50.0,1,2022-2023
   Loren Morón,21,es ESP,FW,28-228,12,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,,1,2022-2023
Juanmi,7,es ESP,LW,29-087,90,1,0,0,2,2,3,0,0,0,0,0,0,5,1,1,50.0,1,2022-2023
Rodri,28,es ESP,RW,22-091,86,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,,1,2022-2023
   Juan Miranda,33,es ESP,RW,22-208,4,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,,1,2022-2023
Nabil Fekir,8,fr FRA,AM,29-028,63,1,0,0,1,2,1,3,0,0,0,0,0,1,1,0,100.0,1,2022-2023
   Roberto González,27,es ESP,AM,21-221,27,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,,1,2022-2023
William Carvalho,14,pt POR,DM,30-130,90,0,0,0,1,1,0,0,1,2,0,0,0,8,2,0,100.0,1,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-125,86,0,0,0,0,2,0,0,1,1,0,0,0,6,3,0,100.0,1,2022-2023
   Paul Akouokou,4,ci CIV,DM,24-238,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1,2022-2023
Álex Moreno,15,es ESP,LB,29-068,90,0,0,0,0,1,0,4,0,0,0,0,0,3,1,1,50.0,1,2022-2023
Édgar González,3,es ESP,CB,25-136,90,0,0,0,1,2,0,0,2,1,0,0,0,3,2,1,66.7,1,2022-2023
Germán Pezzella,16,ar ARG,CB,31-049,90,0,0,0,2,0,0,0,7,2,0,0,0,10,2,0,100.0,1,2022-2023
Aitor Ruibal,24,es ESP,RB,26-146,78,1,0,0,1,1,0,0,2,1,0,0,0,7,0,1,0.0,1,2022-2023
   Fran Delgado,32,es ESP,RB,21-035,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,1,2022-2023
Rui Silva,13,pt POR,GK,28-189,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,1,2022-2023
Roger Martí,18,es ESP,FW,31-224,64,1,0,0,3,1,0,0,0,0,0,0,0,2,1,4,20.0,1,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-139,26,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,50.0,1,2022-2023
Fidel,16,es ESP,LW,32-292,45,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,,1,2022-2023
   Tete Morente,11,es ESP,RM,25-254,45,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,,1,2022-2023
Pere Milla,10,es ESP,"RW,LM",29-326,64,1,0,0,0,3,2,0,3,1,0,0,0,5,1,2,33.3,1,2022-2023
   Josan,17,es ESP,LM,32-255,26,1,0,0,2,2,0,0,0,0,0,0,0,1,0,0,,1,2022-2023
Johan Mojica,22,co COL,"LB,LM",29-359,90,1,0,0,2,0,0,3,2,2,0,0,0,10,1,0,100.0,1,2022-2023
Gerard Gumbau,20,es ESP,CM,27-240,75,1,0,0,2,0,0,2,0,0,0,0,0,3,0,2,0.0,1,2022-2023
   Alejandro Alfaro,32,es ESP,CM,20-061,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,1,2022-2023
Omar Mascarell,21,es ESP,CM,29-194,90,0,0,0,1,0,0,0,3,2,0,0,0,6,0,1,0.0,1,2022-2023
Helibelton Palacios,14,co COL,"RB,RM",29-065,90,0,0,0,1,1,0,1,2,1,0,0,0,0,0,2,0.0,1,2022-2023
Pedro Bigas,6,es ESP,CB,31-334,90,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,100.0,1,2022-2023
Enzo Roco,3,cl CHI,CB,29-364,45,0,0,0,3,1,0,0,0,1,0,0,0,5,0,0,,1,2022-2023
   Diego González,4,es ESP,CB,27-199,45,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,,1,2022-2023
John Donald,26,es ESP,CB,21-350,15,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,33.3,1,2022-2023
Édgar Badía,13,es ESP,GK,30-184,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2022-2023
