Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Kike Pérez,4,es ESP,CM,25-247,59,0,0,0,0,1,0,0,0,35,2,1,0,0.0,0.0,0.0,2,1,21,28,75.0,0,23,1,2,0,10,2022-2023
   Óscar Plano,10,es ESP,CM,31-250,31,0,1,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.3,2,2,4,6,66.7,0,7,0,0,0,10,2022-2023
Lucas Olaza,12,uy URU,LB,28-090,90,0,0,0,0,0,0,0,0,46,2,0,3,0.0,0.0,0.0,1,0,27,38,71.1,1,25,1,2,0,10,2022-2023
Javi Sánchez,5,es ESP,CB,25-219,71,0,0,0,0,0,0,0,0,35,3,1,3,0.0,0.0,0.0,0,0,15,25,60.0,2,20,2,0,0,10,2022-2023
   Jawad El Yamiq,15,ma MAR,CB,30-232,19,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,1,0,0,0,10,2022-2023
Zouhair Feddal,3,ma MAR,CB,33-291,90,0,0,0,0,0,0,0,0,32,0,1,4,0.0,0.0,0.0,0,0,16,18,88.9,1,13,0,0,0,10,2022-2023
Joaquín Fernández,24,es ESP,CB,26-141,90,1,0,0,0,1,1,0,0,39,2,0,1,0.1,0.1,0.0,1,0,21,31,67.7,0,23,0,0,0,10,2022-2023
Lucas Oliveira Rosa,39,br BRA,RB,22-199,90,0,0,0,0,1,0,0,0,50,5,2,2,0.0,0.0,0.0,1,0,22,37,59.5,0,26,0,2,1,10,2022-2023
Jordi Masip,1,es ESP,GK,33-289,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,0,0,21,32,65.6,0,21,0,0,0,10,2022-2023
Takefusa Kubo,14,jp JPN,"FW,CM",21-137,74,0,0,0,0,4,3,0,0,28,2,0,0,0.3,0.3,0.1,3,0,16,19,84.2,1,20,3,0,0,10,2022-2023
   Roberto Navarro,17,es ESP,CM,20-190,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,5,1,0,0,10,2022-2023
Alexander Sørloth,19,no NOR,FW,26-318,90,0,0,0,0,2,2,0,0,30,0,0,0,0.1,0.1,0.2,5,0,14,17,82.4,3,26,2,4,2,10,2022-2023
Mikel Merino,8,es ESP,LM,26-119,90,1,0,0,0,2,1,0,0,57,3,0,2,0.2,0.2,0.0,3,0,27,38,71.1,7,32,4,1,0,10,2022-2023
David Silva,21,es ESP,CM,36-284,64,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.1,2,0,33,39,84.6,4,32,4,1,0,10,2022-2023
   Carlos Fernández,9,es ESP,FW,26-150,26,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,5,12,41.7,0,8,1,2,1,10,2022-2023
Brais Méndez,23,es ESP,RM,25-285,81,0,1,0,0,3,1,0,0,58,1,0,0,0.6,0.6,0.3,4,2,36,49,73.5,2,31,3,1,0,10,2022-2023
   Asier Illarramendi,4,es ESP,RM,32-225,9,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,0,0,10,2022-2023
Ander Guevara,16,es ESP,DM,25-104,64,0,0,0,0,1,0,1,0,41,1,1,0,0.0,0.0,0.0,1,0,33,37,89.2,3,30,0,0,0,10,2022-2023
   Martín Zubimendi,3,es ESP,DM,23-259,26,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,7,1,1,1,10,2022-2023
Diego Rico,15,es ESP,LB,29-238,90,0,0,0,0,1,0,0,0,55,2,0,0,0.0,0.0,0.0,1,0,30,44,68.2,1,31,3,1,1,10,2022-2023
Jon Pacheco,20,es ESP,CB,21-284,90,0,0,0,0,0,0,0,0,56,0,0,2,0.0,0.0,0.0,0,0,46,50,92.0,6,42,2,0,0,10,2022-2023
Aritz Elustondo,6,es ESP,"CB,RB",28-205,90,0,0,0,0,0,0,0,0,66,2,0,3,0.0,0.0,0.0,2,0,47,57,82.5,5,41,1,0,0,10,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-076,74,0,0,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.0,1,0,32,36,88.9,1,21,1,0,0,10,2022-2023
   Robin Le Normand,24,es ESP,CB,25-342,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,10,2022-2023
Álex Remiro,1,es ESP,GK,27-209,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,21,0,0,0,10,2022-2023
Takefusa Kubo,14,jp JPN,"FW,CM",21-137,74,0,0,0,0,4,3,0,0,28,2,0,0,0.3,0.3,0.1,3,0,16,19,84.2,1,20,3,0,0,10,2022-2023
   Roberto Navarro,17,es ESP,CM,20-190,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,5,1,0,0,10,2022-2023
Alexander Sørloth,19,no NOR,FW,26-318,90,0,0,0,0,2,2,0,0,30,0,0,0,0.1,0.1,0.2,5,0,14,17,82.4,3,26,2,4,2,10,2022-2023
Mikel Merino,8,es ESP,LM,26-119,90,1,0,0,0,2,1,0,0,57,3,0,2,0.2,0.2,0.0,3,0,27,38,71.1,7,32,4,1,0,10,2022-2023
David Silva,21,es ESP,CM,36-284,64,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.1,2,0,33,39,84.6,4,32,4,1,0,10,2022-2023
   Carlos Fernández,9,es ESP,FW,26-150,26,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,5,12,41.7,0,8,1,2,1,10,2022-2023
Brais Méndez,23,es ESP,RM,25-285,81,0,1,0,0,3,1,0,0,58,1,0,0,0.6,0.6,0.3,4,2,36,49,73.5,2,31,3,1,0,10,2022-2023
   Asier Illarramendi,4,es ESP,RM,32-225,9,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,0,0,10,2022-2023
Ander Guevara,16,es ESP,DM,25-104,64,0,0,0,0,1,0,1,0,41,1,1,0,0.0,0.0,0.0,1,0,33,37,89.2,3,30,0,0,0,10,2022-2023
   Martín Zubimendi,3,es ESP,DM,23-259,26,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,7,1,1,1,10,2022-2023
Diego Rico,15,es ESP,LB,29-238,90,0,0,0,0,1,0,0,0,55,2,0,0,0.0,0.0,0.0,1,0,30,44,68.2,1,31,3,1,1,10,2022-2023
Jon Pacheco,20,es ESP,CB,21-284,90,0,0,0,0,0,0,0,0,56,0,0,2,0.0,0.0,0.0,0,0,46,50,92.0,6,42,2,0,0,10,2022-2023
Aritz Elustondo,6,es ESP,"CB,RB",28-205,90,0,0,0,0,0,0,0,0,66,2,0,3,0.0,0.0,0.0,2,0,47,57,82.5,5,41,1,0,0,10,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-076,74,0,0,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.0,1,0,32,36,88.9,1,21,1,0,0,10,2022-2023
   Robin Le Normand,24,es ESP,CB,25-342,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,10,2022-2023
Álex Remiro,1,es ESP,GK,27-209,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,21,0,0,0,10,2022-2023
Lucas Boyé,9,ar ARG,FW,26-233,78,0,0,0,0,2,1,0,0,38,2,0,0,0.2,0.2,0.0,2,0,21,24,87.5,4,27,0,4,1,10,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-204,12,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,0,4,0,1,0,10,2022-2023
Nicolás Ezequiel Fernández,22,ar ARG,LM,22-281,61,0,0,0,0,1,1,0,0,36,0,0,1,0.0,0.0,0.1,1,0,21,31,67.7,1,21,3,0,0,10,2022-2023
   Gerard Gumbau,20,es ESP,CM,27-305,29,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.0,3,0,19,19,100.0,2,14,0,0,0,10,2022-2023
Pere Milla,10,es ESP,CM,30-026,61,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.1,2,0,29,37,78.4,4,28,3,0,0,10,2022-2023
   Josan,17,es ESP,RM,32-320,29,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,2,5,40.0,0,7,1,0,0,10,2022-2023
Raúl Guti,8,es ESP,CM,25-293,90,0,0,0,0,0,0,0,0,38,1,2,0,0.0,0.0,0.0,1,0,29,34,85.3,1,23,0,0,0,10,2022-2023
Tete Morente,11,es ESP,"RM,LM",25-319,79,0,0,0,0,3,0,0,0,28,0,0,2,0.2,0.2,0.0,1,0,15,22,68.2,1,18,2,1,1,10,2022-2023
   Domingos Quina,12,pt POR,LM,22-335,11,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.1,1,0,8,10,80.0,1,8,3,0,0,10,2022-2023
Omar Mascarell,21,es ESP,DM,29-259,90,0,0,0,0,0,0,0,0,76,4,1,1,0.0,0.0,0.0,2,0,63,66,95.5,8,51,1,3,2,10,2022-2023
Carlos Clerc,23,es ESP,LB,30-240,90,0,0,0,0,1,1,0,0,62,1,1,2,0.2,0.2,0.0,0,0,43,54,79.6,3,44,3,1,1,10,2022-2023
Pedro Bigas,6,es ESP,CB,32-034,90,0,0,0,0,0,0,0,0,61,2,2,2,0.0,0.0,0.0,1,0,48,51,94.1,3,38,0,1,1,10,2022-2023
Gonzalo Verdú,5,es ESP,CB,33-363,90,0,0,0,0,1,0,0,0,48,1,2,1,0.0,0.0,0.0,1,0,34,41,82.9,2,30,0,0,0,10,2022-2023
Helibelton Palacios,14,co COL,RB,29-130,90,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.2,3,0,41,42,97.6,5,26,3,0,0,10,2022-2023
Édgar Badía,13,es ESP,GK,30-249,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,0,12,0,0,0,10,2022-2023
Lucas Boyé,9,ar ARG,FW,26-233,78,0,0,0,0,2,1,0,0,38,2,0,0,0.2,0.2,0.0,2,0,21,24,87.5,4,27,0,4,1,10,2022-2023
   Ezequiel Ponce,19,ar ARG,FW,25-204,12,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,0,4,0,1,0,10,2022-2023
Nicolás Ezequiel Fernández,22,ar ARG,LM,22-281,61,0,0,0,0,1,1,0,0,36,0,0,1,0.0,0.0,0.1,1,0,21,31,67.7,1,21,3,0,0,10,2022-2023
   Gerard Gumbau,20,es ESP,CM,27-305,29,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.0,3,0,19,19,100.0,2,14,0,0,0,10,2022-2023
Pere Milla,10,es ESP,CM,30-026,61,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.1,2,0,29,37,78.4,4,28,3,0,0,10,2022-2023
   Josan,17,es ESP,RM,32-320,29,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,2,5,40.0,0,7,1,0,0,10,2022-2023
Raúl Guti,8,es ESP,CM,25-293,90,0,0,0,0,0,0,0,0,38,1,2,0,0.0,0.0,0.0,1,0,29,34,85.3,1,23,0,0,0,10,2022-2023
Tete Morente,11,es ESP,"RM,LM",25-319,79,0,0,0,0,3,0,0,0,28,0,0,2,0.2,0.2,0.0,1,0,15,22,68.2,1,18,2,1,1,10,2022-2023
   Domingos Quina,12,pt POR,LM,22-335,11,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.1,1,0,8,10,80.0,1,8,3,0,0,10,2022-2023
Omar Mascarell,21,es ESP,DM,29-259,90,0,0,0,0,0,0,0,0,76,4,1,1,0.0,0.0,0.0,2,0,63,66,95.5,8,51,1,3,2,10,2022-2023
Carlos Clerc,23,es ESP,LB,30-240,90,0,0,0,0,1,1,0,0,62,1,1,2,0.2,0.2,0.0,0,0,43,54,79.6,3,44,3,1,1,10,2022-2023
Pedro Bigas,6,es ESP,CB,32-034,90,0,0,0,0,0,0,0,0,61,2,2,2,0.0,0.0,0.0,1,0,48,51,94.1,3,38,0,1,1,10,2022-2023
Gonzalo Verdú,5,es ESP,CB,33-363,90,0,0,0,0,1,0,0,0,48,1,2,1,0.0,0.0,0.0,1,0,34,41,82.9,2,30,0,0,0,10,2022-2023
Helibelton Palacios,14,co COL,RB,29-130,90,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.2,3,0,41,42,97.6,5,26,3,0,0,10,2022-2023
Édgar Badía,13,es ESP,GK,30-249,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,0,12,0,0,0,10,2022-2023
El Bilal Touré,9,ml MLI,FW,21-017,83,1,0,0,0,2,1,0,0,21,0,0,0,1.1,1.1,0.0,1,0,9,13,69.2,1,8,1,0,0,10,2022-2023
   Juan Brandáriz,21,es ESP,"CB,FW",23-232,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,10,2022-2023
Adri Embarba,10,es ESP,LW,30-166,71,1,0,0,0,2,1,0,0,28,1,1,0,0.1,0.1,0.1,2,1,7,19,36.8,1,20,5,5,2,10,2022-2023
   Alejandro Pozo Pozo,17,es ESP,"RM,LW",23-240,19,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.1,1,0,1,3,33.3,1,3,0,0,0,10,2022-2023
Léo Baptistão,12,br BRA,RW,30-055,63,1,0,0,0,3,2,0,0,26,2,2,0,0.1,0.1,0.1,3,0,8,16,50.0,2,15,1,2,0,10,2022-2023
   Samu Costa,23,pt POR,"DM,RW,CM",21-327,27,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,4,0,0,0,10,2022-2023
Lucas Robertone,5,ar ARG,AM,25-216,83,0,0,0,0,1,1,0,0,31,1,1,2,0.1,0.1,0.0,3,1,18,21,85.7,2,15,1,4,1,10,2022-2023
   Francisco Portillo,8,es ESP,LM,32-129,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,2,0,0,0,10,2022-2023
Gonzalo Melero,3,es ESP,DM,28-291,63,0,0,0,0,1,1,0,0,18,1,0,0,0.0,0.0,0.0,1,0,12,13,92.3,1,11,0,0,0,10,2022-2023
   Largie Ramazani,7,be BEL,"RW,FW",21-235,27,0,0,0,0,3,0,1,0,12,2,0,0,0.4,0.4,0.0,0,0,4,5,80.0,1,5,3,1,0,10,2022-2023
César de la Hoz,6,es ESP,"DM,CM",30-204,90,0,0,0,0,0,0,0,0,33,2,1,1,0.0,0.0,0.2,4,1,14,21,66.7,3,7,0,1,1,10,2022-2023
Sergio Akieme,15,es ESP,LB,24-308,90,0,0,0,0,1,1,0,0,48,1,1,2,0.0,0.0,0.1,3,0,29,37,78.4,2,15,2,3,1,10,2022-2023
Srđan Babić,22,rs SRB,CB,26-181,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,0,16,0,0,0,10,2022-2023
Rodrigo Ely,19,br BRA,CB,28-351,90,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.0,0,0,16,18,88.9,2,11,0,0,0,10,2022-2023
Houboulang Mendes,24,gw GNB,RB,24-169,90,0,1,0,0,0,0,0,0,43,0,1,1,0.0,0.0,0.1,1,1,25,35,71.4,1,17,4,0,0,10,2022-2023
Fernando,13,es ESP,GK,32-132,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,13,31,41.9,0,12,0,0,0,10,2022-2023
El Bilal Touré,9,ml MLI,FW,21-017,83,1,0,0,0,2,1,0,0,21,0,0,0,1.1,1.1,0.0,1,0,9,13,69.2,1,8,1,0,0,10,2022-2023
   Juan Brandáriz,21,es ESP,"CB,FW",23-232,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,10,2022-2023
Adri Embarba,10,es ESP,LW,30-166,71,1,0,0,0,2,1,0,0,28,1,1,0,0.1,0.1,0.1,2,1,7,19,36.8,1,20,5,5,2,10,2022-2023
   Alejandro Pozo Pozo,17,es ESP,"RM,LW",23-240,19,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.1,1,0,1,3,33.3,1,3,0,0,0,10,2022-2023
Léo Baptistão,12,br BRA,RW,30-055,63,1,0,0,0,3,2,0,0,26,2,2,0,0.1,0.1,0.1,3,0,8,16,50.0,2,15,1,2,0,10,2022-2023
   Samu Costa,23,pt POR,"DM,RW,CM",21-327,27,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,4,0,0,0,10,2022-2023
Lucas Robertone,5,ar ARG,AM,25-216,83,0,0,0,0,1,1,0,0,31,1,1,2,0.1,0.1,0.0,3,1,18,21,85.7,2,15,1,4,1,10,2022-2023
   Francisco Portillo,8,es ESP,LM,32-129,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,2,0,0,0,10,2022-2023
Gonzalo Melero,3,es ESP,DM,28-291,63,0,0,0,0,1,1,0,0,18,1,0,0,0.0,0.0,0.0,1,0,12,13,92.3,1,11,0,0,0,10,2022-2023
   Largie Ramazani,7,be BEL,"RW,FW",21-235,27,0,0,0,0,3,0,1,0,12,2,0,0,0.4,0.4,0.0,0,0,4,5,80.0,1,5,3,1,0,10,2022-2023
César de la Hoz,6,es ESP,"DM,CM",30-204,90,0,0,0,0,0,0,0,0,33,2,1,1,0.0,0.0,0.2,4,1,14,21,66.7,3,7,0,1,1,10,2022-2023
Sergio Akieme,15,es ESP,LB,24-308,90,0,0,0,0,1,1,0,0,48,1,1,2,0.0,0.0,0.1,3,0,29,37,78.4,2,15,2,3,1,10,2022-2023
Srđan Babić,22,rs SRB,CB,26-181,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,0,16,0,0,0,10,2022-2023
Rodrigo Ely,19,br BRA,CB,28-351,90,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.0,0,0,16,18,88.9,2,11,0,0,0,10,2022-2023
Houboulang Mendes,24,gw GNB,RB,24-169,90,0,1,0,0,0,0,0,0,43,0,1,1,0.0,0.0,0.1,1,1,25,35,71.4,1,17,4,0,0,10,2022-2023
Fernando,13,es ESP,GK,32-132,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,13,31,41.9,0,12,0,0,0,10,2022-2023
Ante Budimir,17,hr CRO,FW,31-090,67,1,0,0,0,2,1,0,0,25,1,0,0,0.1,0.1,0.0,1,0,6,13,46.2,0,13,0,1,0,10,2022-2023
   Ezequiel Ávila,9,ar ARG,FW,28-256,23,0,0,0,0,1,1,0,0,18,0,0,0,0.1,0.1,0.1,2,0,6,14,42.9,1,5,0,0,0,10,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LM,20-307,78,0,1,0,0,3,1,0,0,56,1,1,0,0.2,0.2,0.1,6,1,24,40,60.0,2,39,9,11,6,10,2022-2023
   Juan Cruz Armada,3,es ESP,LM,30-084,12,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,5,0,1,0,10,2022-2023
Moi Gómez,16,es ESP,CM,28-119,67,0,0,0,0,2,0,0,0,77,0,0,1,0.1,0.1,0.1,5,1,62,71,87.3,16,44,2,3,3,10,2022-2023
   Darko Brašanac,8,rs SRB,CM,30-250,23,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.1,2,0,12,16,75.0,4,8,1,0,0,10,2022-2023
Aimar Oroz,22,es ESP,CM,20-327,88,0,0,0,0,2,1,0,0,50,0,0,1,0.3,0.3,0.0,6,0,33,41,80.5,5,28,3,2,1,10,2022-2023
   Kiké,18,es ESP,CM,32-329,2,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,0,0,10,2022-2023
Rubén García,14,es ESP,RM,29-098,77,0,0,0,0,2,0,0,0,54,1,0,3,0.1,0.1,0.3,3,0,28,43,65.1,1,22,0,0,0,10,2022-2023
   Jon Moncayola,7,es ESP,RM,24-160,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,2,4,0,0,0,10,2022-2023
Lucas Torró,6,es ESP,DM,28-093,90,0,0,0,0,0,0,0,0,63,2,2,0,0.0,0.0,0.0,1,0,45,54,83.3,5,29,0,1,0,10,2022-2023
Manu Sánchez,20,es ESP,LB,22-057,90,0,0,0,0,2,0,0,0,58,3,1,1,0.1,0.1,0.0,2,0,39,46,84.8,5,21,1,1,0,10,2022-2023
David García,5,es ESP,CB,28-248,90,0,0,0,0,1,0,1,0,61,1,1,1,0.0,0.0,0.1,1,0,45,55,81.8,1,21,0,0,0,10,2022-2023
Unai García,4,es ESP,CB,30-259,90,0,0,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.0,0,0,35,44,79.5,4,25,2,0,0,10,2022-2023
Nacho Vidal,2,es ESP,RB,27-269,90,0,0,0,0,2,1,0,0,70,3,0,2,0.1,0.1,0.0,3,0,49,58,84.5,4,29,4,3,1,10,2022-2023
Aitor Fernández,25,es ESP,GK,31-170,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,31,38,81.6,0,21,0,0,0,10,2022-2023
Ante Budimir,17,hr CRO,FW,31-090,67,1,0,0,0,2,1,0,0,25,1,0,0,0.1,0.1,0.0,1,0,6,13,46.2,0,13,0,1,0,10,2022-2023
   Ezequiel Ávila,9,ar ARG,FW,28-256,23,0,0,0,0,1,1,0,0,18,0,0,0,0.1,0.1,0.1,2,0,6,14,42.9,1,5,0,0,0,10,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LM,20-307,78,0,1,0,0,3,1,0,0,56,1,1,0,0.2,0.2,0.1,6,1,24,40,60.0,2,39,9,11,6,10,2022-2023
   Juan Cruz Armada,3,es ESP,LM,30-084,12,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,5,0,1,0,10,2022-2023
Moi Gómez,16,es ESP,CM,28-119,67,0,0,0,0,2,0,0,0,77,0,0,1,0.1,0.1,0.1,5,1,62,71,87.3,16,44,2,3,3,10,2022-2023
   Darko Brašanac,8,rs SRB,CM,30-250,23,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.1,2,0,12,16,75.0,4,8,1,0,0,10,2022-2023
Aimar Oroz,22,es ESP,CM,20-327,88,0,0,0,0,2,1,0,0,50,0,0,1,0.3,0.3,0.0,6,0,33,41,80.5,5,28,3,2,1,10,2022-2023
   Kiké,18,es ESP,CM,32-329,2,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,0,0,10,2022-2023
Rubén García,14,es ESP,RM,29-098,77,0,0,0,0,2,0,0,0,54,1,0,3,0.1,0.1,0.3,3,0,28,43,65.1,1,22,0,0,0,10,2022-2023
   Jon Moncayola,7,es ESP,RM,24-160,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,2,4,0,0,0,10,2022-2023
Lucas Torró,6,es ESP,DM,28-093,90,0,0,0,0,0,0,0,0,63,2,2,0,0.0,0.0,0.0,1,0,45,54,83.3,5,29,0,1,0,10,2022-2023
Manu Sánchez,20,es ESP,LB,22-057,90,0,0,0,0,2,0,0,0,58,3,1,1,0.1,0.1,0.0,2,0,39,46,84.8,5,21,1,1,0,10,2022-2023
David García,5,es ESP,CB,28-248,90,0,0,0,0,1,0,1,0,61,1,1,1,0.0,0.0,0.1,1,0,45,55,81.8,1,21,0,0,0,10,2022-2023
Unai García,4,es ESP,CB,30-259,90,0,0,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.0,0,0,35,44,79.5,4,25,2,0,0,10,2022-2023
Nacho Vidal,2,es ESP,RB,27-269,90,0,0,0,0,2,1,0,0,70,3,0,2,0.1,0.1,0.0,3,0,49,58,84.5,4,29,4,3,1,10,2022-2023
Aitor Fernández,25,es ESP,GK,31-170,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,31,38,81.6,0,21,0,0,0,10,2022-2023
Robert Lewandowski,9,pl POL,FW,34-060,74,2,0,0,0,3,3,0,0,29,0,0,0,0.2,0.2,0.1,1,0,16,21,76.2,2,18,2,2,0,10,2022-2023
   Ousmane Dembélé,7,fr FRA,FW,25-158,16,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.4,3,0,14,14,100.0,1,10,1,2,0,10,2022-2023
Ansu Fati,10,es ESP,LW,19-354,74,1,0,0,0,7,2,0,0,45,0,0,0,1.3,1.3,0.0,4,1,29,35,82.9,2,33,2,2,1,10,2022-2023
   Raphinha,22,br BRA,LW,25-310,16,0,0,0,0,2,0,0,0,19,0,0,1,0.4,0.4,0.0,1,0,12,14,85.7,0,11,1,1,0,10,2022-2023
Ferrán Torres,11,es ESP,RW,22-233,90,0,0,0,0,2,0,0,0,49,1,0,1,0.1,0.1,0.7,5,0,33,41,80.5,5,24,2,5,2,10,2022-2023
Pedri,8,es ESP,LM,19-329,90,0,0,0,0,1,0,0,0,100,3,1,3,0.0,0.0,0.0,3,1,81,87,93.1,9,57,2,1,0,10,2022-2023
Frenkie de Jong,21,nl NED,CM,25-161,69,0,0,0,0,0,0,0,0,89,5,1,0,0.0,0.0,0.0,1,0,77,82,93.9,4,52,2,2,2,10,2022-2023
   Sergio Busquets,5,es ESP,CM,34-096,21,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,37,37,100.0,3,23,0,0,0,10,2022-2023
Gavi,30,es ESP,RM,18-076,90,0,1,0,0,0,0,0,0,60,2,1,0,0.0,0.0,0.1,4,2,51,55,92.7,7,29,2,2,2,10,2022-2023
Jordi Alba,18,es ESP,LB,33-213,90,0,1,0,0,1,0,0,0,131,2,1,0,0.0,0.0,0.3,5,1,113,125,90.4,16,61,2,0,0,10,2022-2023
Marcos Alonso,17,es ESP,CB,31-296,90,0,0,0,0,0,0,0,0,102,1,3,0,0.0,0.0,0.0,1,0,90,95,94.7,10,49,0,1,1,10,2022-2023
Jules Koundé,23,fr FRA,CB,23-342,77,0,0,0,0,0,0,0,0,85,1,2,0,0.0,0.0,0.0,1,0,79,81,97.5,4,55,2,0,0,10,2022-2023
   Gerard Piqué,3,es ESP,CB,35-260,13,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,19,20,95.0,0,12,0,0,0,10,2022-2023
Sergi Roberto,20,es ESP,RB,30-255,69,0,0,0,0,0,0,0,0,67,0,1,1,0.0,0.0,0.0,0,0,60,62,96.8,10,33,2,1,0,10,2022-2023
   Héctor Bellerín,2,es ESP,RB,27-215,21,0,0,0,0,0,0,0,0,18,1,1,1,0.0,0.0,0.0,1,0,10,14,71.4,1,6,0,0,0,10,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-173,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,19,21,90.5,0,13,0,0,0,10,2022-2023
