player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Luis Pérez,2,es ESP,WB,28-057,45,2,1,2,0,0,1,2,50.0,1,2,0,2,0,2,1,0,27,2022-2023
   Kike Pérez,4,es ESP,LW,26-047,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Jawad El Yamiq,15,ma MAR,CB,31-032,90,2,2,0,2,0,1,2,50.0,1,3,1,2,2,4,4,0,27,2022-2023
Joaquín Fernández,24,es ESP,CB,26-306,90,0,0,0,0,0,0,3,0.0,3,3,2,1,1,1,6,0,27,2022-2023
Iván Fresneda,27,es ESP,"RB,CB",18-186,90,2,2,1,1,0,1,3,33.3,2,4,1,3,1,3,3,0,27,2022-2023
Sergio Asenjo,13,es ESP,GK,33-278,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
José Luis Morales,22,es ESP,FW,35-253,61,1,1,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0,27,2022-2023
   Giovani Lo Celso,17,ar ARG,FW,26-358,29,2,2,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,27,2022-2023
Yeremi Pino,21,es ESP,LW,20-164,90,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,27,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-315,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,27,2022-2023
Alex Baena,16,es ESP,LM,21-256,84,0,0,0,0,0,0,0,,0,3,0,3,0,0,1,0,27,2022-2023
   Manu Trigueros,14,es ESP,LM,31-167,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Daniel Parejo,10,es ESP,CM,33-351,90,4,4,3,0,1,2,2,100.0,0,3,1,2,2,6,0,0,27,2022-2023
Ramón Terrats,39,es ESP,RM,22-166,61,3,2,1,1,1,3,3,100.0,0,0,0,0,0,3,0,0,27,2022-2023
   Nicolas Jackson,15,sn SEN,RM,21-286,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-358,72,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,2,0,27,2022-2023
   Alberto Moreno,18,es ESP,LB,30-271,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,27,2022-2023
Pau Torres,4,es ESP,CB,26-076,84,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,3,0,27,2022-2023
   Jorge Cuenca,5,es ESP,CB,23-136,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2022-2023
Aïssa Mandi,23,dz ALG,CB,31-162,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,6,0,27,2022-2023
Juan Foyth,8,ar ARG,RB,25-080,90,3,3,3,0,0,1,1,100.0,0,5,4,1,0,3,8,0,27,2022-2023
Pepe Reina,1,es ESP,GK,40-214,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Takefusa Kubo,14,jp JPN,FW,21-302,70,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2022-2023
   Mohamed Ali Cho,11,fr FRA,FW,19-073,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Alexander Sørloth,19,no NOR,FW,27-118,69,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,27,2022-2023
   Mikel Oyarzabal,10,es ESP,FW,25-346,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Mikel Merino,8,es ESP,LM,26-284,84,2,2,0,2,0,0,2,0.0,2,1,0,1,1,3,0,0,27,2022-2023
   Asier Illarramendi,4,es ESP,LM,33-025,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2022-2023
David Silva,21,es ESP,CM,37-084,84,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,2022-2023
   Ander Barrenetxea,7,es ESP,CM,21-096,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Brais Méndez,23,es ESP,RM,26-085,90,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,0,0,27,2022-2023
Martín Zubimendi,3,es ESP,DM,24-059,90,1,1,1,0,0,1,2,50.0,1,6,3,3,0,1,2,0,27,2022-2023
Aihen Muñoz,12,es ESP,LB,25-229,90,1,1,0,1,0,0,3,0.0,3,1,0,1,0,1,2,0,27,2022-2023
Robin Le Normand,24,es ESP,CB,26-142,90,2,1,1,0,1,0,1,0.0,1,1,1,0,1,3,3,0,27,2022-2023
Igor Zubeldia,5,es ESP,CB,26-003,90,3,1,3,0,0,3,5,60.0,2,1,1,0,1,4,3,0,27,2022-2023
Andoni Gorosabel,18,es ESP,RB,26-241,83,3,3,2,0,1,3,4,75.0,1,1,0,1,1,4,1,0,27,2022-2023
   Alex Sola,2,es ESP,RB,23-297,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Álex Remiro,1,es ESP,GK,28-009,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Antoine Griezmann,8,fr FRA,FW,32-012,90,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0,27,2022-2023
Álvaro Morata,19,es ESP,FW,30-161,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2022-2023
   Pablo Barrios,24,es ESP,FW,19-291,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Thomas Lemar,11,fr FRA,CM,27-141,58,1,1,0,0,1,0,3,0.0,3,1,0,1,0,1,0,0,27,2022-2023
   Ángel Correa,10,ar ARG,CM,28-024,32,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,27,2022-2023
Koke,6,es ESP,CM,31-084,83,4,4,1,2,1,3,3,100.0,0,0,0,0,0,4,0,0,27,2022-2023
   Axel Witsel,20,be BEL,CM,34-080,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Marcos Llorente,14,es ESP,CM,28-062,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,27,2022-2023
Yannick Carrasco,21,be BEL,LB,29-210,83,2,1,2,0,0,2,3,66.7,1,1,0,1,1,3,0,0,27,2022-2023
   Saúl Ñíguez,17,es ESP,LB,28-132,7,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,27,2022-2023
Mario Hermoso,22,es ESP,CB,27-288,90,4,3,0,3,1,2,3,66.7,1,0,0,0,2,6,6,0,27,2022-2023
José María Giménez,2,uy URU,CB,28-072,90,4,3,2,2,0,2,2,100.0,0,1,0,1,0,4,4,0,27,2022-2023
Stefan Savić,15,me MNE,CB,32-084,90,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,4,0,27,2022-2023
Nahuel Molina,16,ar ARG,RB,24-361,58,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,27,2022-2023
   Rodrigo De Paul,5,ar ARG,RB,28-313,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2022-2023
Jan Oblak,13,si SVN,GK,30-085,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2022-2023
Borja Iglesias,9,es ESP,FW,30-075,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,27,2022-2023
   Willian José,12,br BRA,FW,31-130,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Rodri,28,es ESP,FW,22-321,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
   Joaquín,17,es ESP,FW,41-255,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2022-2023
Ayoze Pérez,21,es ESP,LM,29-247,68,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,0,0,27,2022-2023
   Juanmi,7,es ESP,LM,29-317,22,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,27,2022-2023
Guido Rodríguez,5,ar ARG,CM,28-355,90,2,2,2,0,0,2,3,66.7,1,0,0,0,2,4,1,0,27,2022-2023
William Carvalho,14,pt POR,CM,30-360,90,4,2,2,1,1,2,3,66.7,1,2,0,2,0,4,0,0,27,2022-2023
Luiz Henrique,11,br BRA,RM,22-090,90,2,1,1,0,1,1,5,20.0,4,2,0,2,1,3,3,0,27,2022-2023
Juan Miranda,33,es ESP,LB,23-073,90,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,8,0,27,2022-2023
Luiz Felipe,19,it ITA,CB,26-011,90,1,1,1,0,0,1,2,50.0,1,2,2,0,4,5,5,0,27,2022-2023
Germán Pezzella,16,ar ARG,CB,31-279,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,4,0,27,2022-2023
Aitor Ruibal,24,es ESP,RB,27-011,90,2,2,1,1,0,2,6,33.3,4,0,0,0,4,6,3,0,27,2022-2023
Rui Silva,13,pt POR,GK,29-054,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2022-2023
Edinson Cavani,7,uy URU,FW,36-048,62,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0,27,2022-2023
   Hugo Duro,19,es ESP,FW,23-144,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Samuel Lino,16,br BRA,LW,23-101,90,1,1,0,1,0,1,3,33.3,2,4,0,4,2,3,1,0,27,2022-2023
Justin Kluivert,9,nl NED,RW,23-333,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2022-2023
Nicolás González,17,es ESP,LM,21-090,45,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,27,2022-2023
   Yunus Musah,4,us USA,RM,20-125,45,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,27,2022-2023
Hugo Guillamón,6,,CM,23-062,61,,0,,,,,,,,,,,1,,,,27,2022-2023
   Samu Castillejo,11,es ESP,CM,28-075,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,"RM,LM",22-308,87,3,2,1,2,0,0,0,,0,0,0,0,1,4,0,0,27,2022-2023
   Ilaix Moriba,8,gn GUI,LM,20-074,3,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,27,2022-2023
José Luis Gayà,14,es ESP,LB,27-313,90,2,0,1,1,0,1,2,50.0,1,0,0,0,0,2,4,0,27,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-179,90,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,6,0,27,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-105,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,5,0,27,2022-2023
Thierry Correia,2,pt POR,RB,24-025,90,7,5,4,3,0,1,2,50.0,1,2,0,2,1,8,3,0,27,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-186,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Sergio Camello,34,es ESP,FW,22-052,82,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,3,0,27,2022-2023
   Abdul Mumin,16,gh GHA,CB,24-301,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Álvaro García,18,es ESP,LW,30-158,58,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,27,2022-2023
   Unai López,17,es ESP,"FW,CM,LW",27-155,32,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,27,2022-2023
Isaac Palazón Camacho,7,es ESP,"RW,RM",28-097,82,2,2,1,0,1,0,2,0.0,2,4,1,3,1,3,4,0,27,2022-2023
   Salvi,14,es ESP,FW,32-004,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Óscar Trejo,8,ar ARG,AM,34-342,65,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,0,0,27,2022-2023
   Pep Chavarría,15,es ESP,"LM,CM",24-358,25,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,27,2022-2023
Óscar Valentín,23,es ESP,"DM,CM",28-226,82,2,1,0,2,0,2,9,22.2,7,1,1,0,2,4,2,0,27,2022-2023
   Raúl de Tomás,25,es ESP,FW,28-168,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2022-2023
Santi Comesaña,6,es ESP,"DM,CM",26-180,90,3,2,1,2,0,2,3,66.7,1,1,0,1,0,3,1,0,27,2022-2023
Fran Garcia,3,es ESP,LB,23-232,90,6,4,3,2,1,4,5,80.0,1,1,1,0,1,7,5,0,27,2022-2023
Catena,5,es ESP,CB,28-157,90,2,0,2,0,0,0,0,,0,1,0,1,0,2,9,0,27,2022-2023
Florian Lejeune,19,fr FRA,CB,31-318,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,8,0,27,2022-2023
Iván Balliu,20,al ALB,RB,31-092,90,3,1,2,1,0,0,0,,0,0,0,0,2,5,4,0,27,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-099,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,27,2022-2023
