player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Dyego Sousa,11,pt POR,FW,33-179,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Luis Javier Suárez,16,co COL,"FW,LW",25-100,90,2,2,0,0,2,1,1,100.0,0,2,1,1,0,2,2,0,25,2022-2023
Alejandro Pozo Pozo,17,es ESP,"RM,RB,RW",24-018,90,2,1,2,0,0,1,2,50.0,1,3,0,3,0,2,3,0,25,2022-2023
Arnau Puigmal,18,es ESP,"CM,AM",22-061,59,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,0,0,25,2022-2023
   Francisco Portillo,8,es ESP,CM,32-272,31,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,25,2022-2023
Lucas Robertone,5,ar ARG,"LM,DM",25-359,90,2,1,2,0,0,1,3,33.3,2,1,1,0,2,4,2,0,25,2022-2023
Íñigo Eguaras,4,es ESP,"CM,DM",31-005,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0,25,2022-2023
Sergio Akieme,15,es ESP,LB,25-086,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
   Álex Centelles,20,es ESP,LB,25-124,79,2,2,2,0,0,0,0,,0,2,0,2,0,2,4,0,25,2022-2023
Srđan Babić,22,rs SRB,CB,26-324,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,4,0,25,2022-2023
Rodrigo Ely,19,br BRA,CB,29-129,90,1,0,1,0,0,0,0,,0,2,2,0,1,2,5,0,25,2022-2023
Juan Brandáriz,21,es ESP,RB,24-010,76,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,25,2022-2023
   Léo Baptistão,12,br BRA,RM,30-198,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Fernando,13,es ESP,GK,32-275,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,25,2022-2023
Gerard Moreno,7,es ESP,FW,30-339,88,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,25,2022-2023
   Giovani Lo Celso,17,ar ARG,FW,26-337,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Yeremi Pino,21,es ESP,LW,20-143,71,3,2,0,2,1,1,3,33.3,2,1,0,1,1,4,0,0,25,2022-2023
   José Luis Morales,22,es ESP,LW,35-232,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,25,2022-2023
Samuel Chukwueze,11,ng NGA,RW,23-294,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,25,2022-2023
Manu Trigueros,14,es ESP,LM,31-146,59,2,2,1,0,1,2,2,100.0,0,1,0,1,0,2,0,0,25,2022-2023
   Alex Baena,16,es ESP,LM,21-235,31,2,2,1,1,0,1,3,33.3,2,1,0,1,0,2,0,0,25,2022-2023
Daniel Parejo,10,es ESP,CM,33-330,90,1,1,1,0,0,0,0,,0,3,1,2,0,1,0,0,25,2022-2023
Ramón Terrats,39,es ESP,RM,22-145,88,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,25,2022-2023
   Nicolas Jackson,15,sn SEN,RM,21-265,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Alfonso Pedraza,24,es ESP,LB,26-337,71,5,3,2,2,1,2,4,50.0,2,1,0,1,2,7,1,0,25,2022-2023
   Alberto Moreno,18,es ESP,LB,30-250,19,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,25,2022-2023
Pau Torres,4,es ESP,CB,26-055,90,3,3,2,0,1,2,2,100.0,0,1,1,0,0,3,3,0,25,2022-2023
Raúl Albiol,3,es ESP,CB,37-189,90,1,1,0,0,1,0,0,,0,0,0,0,1,2,8,0,25,2022-2023
Juan Foyth,8,ar ARG,RB,25-059,90,3,3,2,1,0,2,2,100.0,0,2,0,2,0,3,0,0,25,2022-2023
Pepe Reina,1,es ESP,GK,40-193,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,25,2022-2023
Borja Iglesias,9,es ESP,FW,30-054,81,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,25,2022-2023
   Willian José,12,br BRA,FW,31-109,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Rodri,28,es ESP,LW,22-300,90,1,0,0,1,0,0,1,0.0,1,2,0,2,1,2,0,0,25,2022-2023
Sergio Canales,10,es ESP,RW,32-024,57,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,25,2022-2023
   Luiz Henrique,11,br BRA,RW,22-069,33,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,0,0,25,2022-2023
Ayoze Pérez,21,es ESP,AM,29-226,70,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,25,2022-2023
   Juanmi,7,es ESP,AM,29-296,20,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,25,2022-2023
Andrés Guardado,18,mx MEX,DM,36-165,90,6,3,1,4,1,4,7,57.1,3,1,1,0,2,8,2,0,25,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-334,45,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0,25,2022-2023
   Paul Akouokou,4,ci CIV,DM,25-082,45,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0,25,2022-2023
Juan Miranda,33,es ESP,LB,23-052,90,4,3,4,0,0,3,5,60.0,2,2,1,1,3,7,2,0,25,2022-2023
Víctor Ruiz,6,es ESP,CB,34-046,90,2,2,2,0,0,1,1,100.0,0,2,2,0,2,4,0,0,25,2022-2023
Germán Pezzella,16,ar ARG,CB,31-258,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,7,0,25,2022-2023
Aitor Ruibal,24,es ESP,RB,26-355,81,6,4,4,2,0,6,9,66.7,3,1,0,1,1,7,3,0,25,2022-2023
   Youssouf Sabaly,23,sn SEN,RB,30-007,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Rui Silva,13,pt POR,GK,29-033,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,25,2022-2023
Iñaki Williams,9,gh GHA,FW,28-270,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Nico Williams,11,es ESP,LW,20-243,90,1,0,0,1,0,1,4,25.0,3,0,0,0,0,1,0,0,25,2022-2023
Álex Berenguer,7,es ESP,RW,27-251,83,3,2,1,1,1,1,4,25.0,3,1,0,1,0,3,1,0,25,2022-2023
   Gorka Guruzeta,12,es ESP,RW,26-181,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25,2022-2023
Raúl García,22,es ESP,AM,36-244,63,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,1,0,25,2022-2023
   Iker Muniain,10,es ESP,AM,30-083,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Mikel Vesga,6,es ESP,DM,29-295,63,3,1,1,2,0,2,4,50.0,2,2,1,1,1,4,0,0,25,2022-2023
   Oier Zarraga,19,es ESP,DM,24-067,27,2,1,0,1,1,1,2,50.0,1,0,0,0,1,3,0,0,25,2022-2023
Dani García,14,es ESP,DM,32-292,90,6,3,1,5,0,3,3,100.0,0,0,0,0,3,9,1,0,25,2022-2023
Mikel Balenziaga,24,es ESP,LB,35-011,69,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,25,2022-2023
   Yuri Berchiche,17,es ESP,LB,33-030,21,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,25,2022-2023
Iñigo Martínez,4,es ESP,CB,31-299,90,4,2,2,2,0,2,2,100.0,0,1,1,0,2,6,3,0,25,2022-2023
Daniel Vivian,3,es ESP,CB,23-240,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,25,2022-2023
Óscar de Marcos,18,es ESP,RB,33-332,83,2,1,1,0,1,0,2,0.0,2,1,1,0,1,3,3,0,25,2022-2023
   Ander Capa,21,es ESP,RB,31-032,7,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,25,2022-2023
Julen Agirrezabala,13,es ESP,GK,22-076,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25,2022-2023
Robert Lewandowski,9,pl POL,FW,34-203,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,25,2022-2023
Ferrán Torres,11,es ESP,LW,23-011,67,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,25,2022-2023
   Franck Kessié,19,ci CIV,"RM,CM",26-083,23,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,25,2022-2023
Raphinha,22,br BRA,RW,26-088,82,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,25,2022-2023
   Marcos Alonso,17,es ESP,CB,32-074,8,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,25,2022-2023
Frenkie de Jong,21,nl NED,"LM,CM",25-304,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25,2022-2023
Sergio Busquets,5,es ESP,CM,34-239,90,2,2,1,1,0,1,2,50.0,1,1,0,1,0,2,2,0,25,2022-2023
Gavi,6,es ESP,"RM,LW,RW",18-219,89,3,2,1,2,0,1,2,50.0,1,2,2,0,1,4,2,0,25,2022-2023
   Ángel Alarcón,38,es ESP,FW,18-301,1,,0,,,,,,,,,,,0,,,,25,2022-2023
Alejandro Balde,28,es ESP,LB,19-145,90,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,0,1,25,2022-2023
Andreas Christensen,15,dk DEN,CB,26-336,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,25,2022-2023
Jules Koundé,23,fr FRA,"CB,RB",24-120,90,1,1,1,0,0,1,2,50.0,1,1,1,0,1,2,6,1,25,2022-2023
Sergi Roberto,20,es ESP,RB,31-033,82,1,0,1,0,0,0,2,0.0,2,1,1,0,0,1,3,0,25,2022-2023
   Ansu Fati,10,es ESP,LW,20-132,8,2,1,1,0,1,0,1,0.0,1,0,0,0,0,2,0,0,25,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-316,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Valentín Castellanos,9,ar ARG,FW,24-161,74,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,1,0,25,2022-2023
   Cristhian Stuani,7,uy URU,FW,36-152,16,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,25,2022-2023
Rodrigo Riquelme,17,es ESP,"LM,CM",22-345,90,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,0,0,25,2022-2023
Borja García,24,es ESP,CM,32-131,63,2,0,2,0,0,0,1,0.0,1,0,0,0,2,4,0,0,25,2022-2023
   Valery Fernández,11,es ESP,"LM,RM",23-110,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Aleix García,14,es ESP,"CM,DM",25-258,86,1,1,0,1,0,1,2,50.0,1,1,0,1,2,3,1,0,25,2022-2023
   Bernardo Espinosa,2,co COL,"CB,DM",33-245,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Viktor Tsyhankov,8,ua UKR,RM,25-118,86,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,25,2022-2023
   Toni Villa,12,es ESP,LM,28-065,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Oriol Romeu,18,es ESP,DM,31-170,74,1,1,0,1,0,1,2,50.0,1,2,0,2,2,3,0,0,25,2022-2023
   Iván Martín,23,es ESP,CM,24-027,16,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,25,2022-2023
Miguel Gutiérrez,3,es ESP,LB,21-229,90,2,2,1,1,0,1,1,100.0,0,2,0,2,1,3,1,0,25,2022-2023
David López,5,es ESP,"CB,DM",33-155,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,5,0,25,2022-2023
Santiago Bueno,22,uy URU,CB,24-124,90,3,2,3,0,0,1,1,100.0,0,2,2,0,1,4,2,0,25,2022-2023
Arnau Martinez,4,es ESP,RB,19-322,90,1,1,0,1,0,0,3,0.0,3,2,1,1,0,1,4,1,25,2022-2023
Paulo Gazzaniga,13,ar ARG,GK,31-070,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Memphis,9,nl NED,FW,29-028,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
   Álvaro Morata,19,es ESP,FW,30-141,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25,2022-2023
Antoine Griezmann,8,fr FRA,"FW,LW,AM",31-357,90,1,1,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0,25,2022-2023
Thomas Lemar,11,fr FRA,CM,27-121,61,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,25,2022-2023
   Ángel Correa,10,ar ARG,"RW,AM",28-004,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Koke,6,es ESP,CM,31-064,80,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,25,2022-2023
   Axel Witsel,20,be BEL,CM,34-060,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25,2022-2023
Marcos Llorente,14,es ESP,CM,28-042,61,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,25,2022-2023
   Rodrigo De Paul,5,ar ARG,CM,28-293,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25,2022-2023
Yannick Carrasco,21,be BEL,"LB,WB",29-190,75,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,0,0,25,2022-2023
   Saúl Ñíguez,17,es ESP,"CM,WB",28-112,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
Mario Hermoso,22,es ESP,"CB,LB",27-268,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,25,2022-2023
José María Giménez,2,uy URU,CB,28-052,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0,25,2022-2023
Stefan Savić,15,me MNE,CB,32-064,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,25,2022-2023
Nahuel Molina,16,ar ARG,"RB,WB",24-341,90,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,2,0,25,2022-2023
Jan Oblak,13,si SVN,GK,30-065,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2022-2023
