player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Álex Remiro,1,es ESP,GK,27-311,90,43,27,15,7,0,0,0,0,0,0,0,0,24,1,0,19,2022-2023
Gerard Moreno,7,es ESP,FW,30-298,90,35,33,2,0,0,0,1,0,0,0,0,0,25,0,1,19,2022-2023
Yeremi Pino,21,es ESP,LM,20-102,80,20,20,0,0,0,0,2,0,0,0,0,0,9,0,5,19,2022-2023
   José Luis Morales,22,es ESP,LM,35-191,10,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2022-2023
Alex Baena,16,es ESP,CM,21-194,90,40,38,1,1,0,1,1,0,0,0,0,0,26,1,4,19,2022-2023
Étienne Capoue,6,fr FRA,CM,34-203,80,43,43,0,0,0,1,0,0,0,0,0,0,39,0,0,19,2022-2023
   Francis Coquelin,19,fr FRA,CM,31-262,10,12,11,0,0,0,0,0,0,0,0,0,0,9,1,0,19,2022-2023
Samuel Chukwueze,11,ng NGA,RM,23-253,90,53,52,1,1,1,1,1,0,0,0,0,0,41,0,1,19,2022-2023
Daniel Parejo,10,es ESP,DM,33-289,90,68,53,14,11,0,0,5,0,3,2,1,0,58,1,0,19,2022-2023
Alberto Moreno,18,es ESP,LB,30-209,84,55,41,12,1,0,0,2,9,2,1,0,0,39,2,1,19,2022-2023
   Johan Mojica,12,co COL,LB,30-162,6,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1,19,2022-2023
Jorge Cuenca,5,es ESP,CB,23-074,90,45,43,2,2,0,1,0,0,0,0,0,0,36,0,1,19,2022-2023
Raúl Albiol,3,es ESP,CB,37-148,90,82,80,2,1,0,1,0,0,0,0,0,0,70,0,1,19,2022-2023
Juan Foyth,8,ar ARG,RB,25-018,81,44,40,3,0,0,2,0,3,0,0,0,0,40,1,1,19,2022-2023
   Kiko Femenía,2,es ESP,RB,31-362,9,32,28,4,0,0,0,1,4,0,0,0,0,29,0,0,19,2022-2023
Filip Jørgensen,35,dk DEN,GK,20-289,90,35,25,10,3,0,0,0,0,0,0,0,0,29,0,0,19,2022-2023
Sergio Camello,34,es ESP,FW,21-354,77,10,9,1,0,0,0,0,0,0,0,0,0,7,0,1,19,2022-2023
   Radamel Falcao,9,co COL,AM,36-354,13,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,19,2022-2023
Andrés Martín,12,es ESP,LW,23-203,62,13,12,0,0,0,0,1,0,0,0,0,0,6,1,0,19,2022-2023
   Pep Chavarría,15,es ESP,LW,24-295,28,14,14,0,0,0,0,1,0,0,0,0,0,9,0,0,19,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-034,89,41,35,6,2,0,0,5,0,4,2,1,0,32,0,1,19,2022-2023
   Mario Hernández,2,es ESP,RW,24-005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2022-2023
Óscar Trejo,8,ar ARG,AM,34-279,77,30,30,0,0,0,0,1,0,0,0,0,0,26,0,0,19,2022-2023
   Randy Ntekja,11,fr FRA,FW,25-055,13,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,19,2022-2023
Pathé Ciss,21,sn SEN,DM,28-320,62,25,23,2,2,0,0,0,0,0,0,0,0,21,0,0,19,2022-2023
   Unai López,17,es ESP,DM,27-092,28,9,8,1,1,0,0,3,0,0,0,0,0,5,0,0,19,2022-2023
Santi Comesaña,6,es ESP,DM,26-117,90,38,37,1,1,0,0,0,0,0,0,0,0,30,0,3,19,2022-2023
Fran Garcia,3,es ESP,LB,23-169,90,40,35,5,0,0,0,2,5,0,0,0,0,36,0,0,19,2022-2023
Catena,5,es ESP,CB,28-094,90,28,23,4,4,0,1,0,0,0,0,0,0,21,1,0,19,2022-2023
Florian Lejeune,19,fr FRA,CB,31-255,90,34,31,3,3,0,2,0,0,0,0,0,0,23,0,1,19,2022-2023
Iván Balliu,20,al ALB,RB,31-029,90,35,27,8,0,0,0,3,8,0,0,0,0,25,0,1,19,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-036,90,32,17,14,3,0,0,0,0,0,0,0,0,18,1,0,19,2022-2023
Borja Iglesias,9,es ESP,FW,30-015,76,10,8,2,0,1,1,0,0,0,0,0,0,6,0,2,17,2022-2023
   Willian José,12,br BRA,FW,31-070,14,8,7,1,0,0,0,0,0,0,0,0,0,7,0,0,17,2022-2023
Sergio Canales,10,es ESP,"LW,AM",31-350,90,42,39,2,2,0,0,1,0,0,0,0,0,35,1,2,17,2022-2023
Luiz Henrique,11,br BRA,RW,22-030,76,22,20,1,0,0,0,0,1,0,0,0,0,15,1,2,17,2022-2023
   Rodri,28,es ESP,RW,22-261,14,15,15,0,0,0,0,0,0,0,0,0,0,15,0,0,17,2022-2023
Nabil Fekir,8,fr FRA,AM,29-198,62,22,20,2,1,0,0,2,0,1,0,1,0,17,0,0,17,2022-2023
   Juanmi,7,es ESP,LW,29-257,28,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,17,2022-2023
William Carvalho,14,pt POR,DM,30-300,61,33,30,3,3,0,0,0,0,0,0,0,0,28,0,1,17,2022-2023
   Andrés Guardado,18,mx MEX,DM,36-126,29,19,19,0,0,0,1,0,0,0,0,0,0,15,0,0,17,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-295,90,45,45,0,0,0,0,0,0,0,0,0,0,37,0,0,17,2022-2023
Abner,20,br BRA,LB,22-250,90,46,32,13,0,0,0,3,13,0,0,0,0,32,1,0,17,2022-2023
Luiz Felipe,19,it ITA,CB,25-316,90,25,25,0,0,0,0,0,0,0,0,0,0,18,0,2,17,2022-2023
Germán Pezzella,16,ar ARG,CB,31-219,90,32,29,3,3,0,0,0,0,0,0,0,0,30,0,0,17,2022-2023
Aitor Ruibal,24,es ESP,RB,26-316,77,27,25,2,0,0,0,1,2,0,0,0,0,20,0,0,17,2022-2023
   Youssouf Sabaly,23,sn SEN,RB,29-333,13,12,12,0,0,0,0,2,0,0,0,0,0,10,0,1,17,2022-2023
Rui Silva,13,pt POR,GK,28-359,90,32,19,13,6,0,0,0,0,0,0,0,0,17,0,0,17,2022-2023
Robert Lewandowski,9,pl POL,FW,34-164,90,38,36,1,0,0,0,1,0,0,0,0,0,29,1,0,17,2022-2023
Gavi,6,es ESP,LW,18-180,83,38,36,1,0,1,1,3,0,0,0,0,0,33,1,1,17,2022-2023
   Ferrán Torres,11,es ESP,LW,22-337,7,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,17,2022-2023
Raphinha,22,br BRA,RW,26-049,79,49,44,4,1,0,1,5,0,3,0,3,0,37,1,3,17,2022-2023
   Ansu Fati,10,es ESP,RW,20-093,11,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,17,2022-2023
Pedri,8,es ESP,LM,20-068,89,69,64,5,2,0,0,3,0,3,0,3,0,58,0,1,17,2022-2023
   Franck Kessié,19,ci CIV,LM,26-044,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,17,2022-2023
Sergio Busquets,5,es ESP,CM,34-200,90,99,96,3,3,0,0,0,0,0,0,0,0,93,0,0,17,2022-2023
Frenkie de Jong,21,nl NED,RM,25-265,90,107,104,2,1,0,1,0,1,0,0,0,0,99,1,2,17,2022-2023
Alejandro Balde,28,es ESP,LB,19-106,90,61,53,7,1,0,0,2,6,0,0,0,0,53,1,1,17,2022-2023
Andreas Christensen,15,dk DEN,CB,26-297,90,51,46,5,4,0,0,0,1,0,0,0,0,50,0,0,17,2022-2023
Ronald Araújo,4,uy URU,CB,23-331,90,48,45,3,1,0,0,0,1,0,0,0,0,38,0,0,17,2022-2023
Jules Koundé,23,fr FRA,RB,24-081,90,73,64,8,4,0,0,0,4,0,0,0,0,59,1,1,17,2022-2023
Marc-André ter Stegen,1,de GER,GK,30-277,90,37,31,6,2,0,0,0,0,0,0,0,0,32,0,0,17,2022-2023
Karim Benzema,9,fr FRA,FW,35-045,59,24,21,3,0,1,0,0,0,2,0,0,0,22,0,1,17,2022-2023
   Rodrygo,21,br BRA,FW,22-024,31,17,15,2,1,0,0,0,1,0,0,0,0,14,0,1,17,2022-2023
Vinicius Júnior,20,br BRA,LW,22-205,90,59,57,1,0,1,0,2,1,0,0,0,0,45,1,3,17,2022-2023
Marco Asensio,11,es ESP,RW,27-012,90,59,55,3,2,2,2,5,0,1,1,0,0,46,1,3,17,2022-2023
Dani Ceballos,19,es ESP,LM,26-179,90,111,104,6,4,0,3,0,1,1,0,0,0,104,1,1,17,2022-2023
Toni Kroos,8,de GER,CM,33-029,65,69,63,6,6,1,2,2,0,0,0,0,0,66,0,0,17,2022-2023
   Aurélien Tchouaméni,18,fr FRA,CM,23-006,25,29,29,0,0,0,1,0,0,0,0,0,0,28,0,0,17,2022-2023
Luka Modrić,10,hr CRO,RM,37-146,65,40,37,3,1,1,2,2,0,2,2,0,0,35,0,1,17,2022-2023
   Federico Valverde,15,uy URU,RM,24-195,25,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0,17,2022-2023
Eduardo Camavinga,12,fr FRA,LB,20-084,90,86,70,16,2,0,0,1,14,0,0,0,0,79,0,1,17,2022-2023
Antonio Rüdiger,22,de GER,CB,29-336,90,73,73,0,0,0,0,0,0,0,0,0,0,69,0,0,17,2022-2023
Éder Militão,3,br BRA,CB,25-015,35,41,41,0,0,0,2,0,0,0,0,0,0,40,0,0,17,2022-2023
   Dani Carvajal,2,es ESP,RB,31-022,55,55,50,5,0,0,0,1,5,0,0,0,0,46,0,0,17,2022-2023
Nacho,6,es ESP,"CB,RB",33-015,90,77,76,1,0,0,1,1,1,0,0,0,0,72,0,0,17,2022-2023
Thibaut Courtois,1,be BEL,GK,30-267,90,25,20,5,1,0,1,0,0,0,0,0,0,24,0,0,17,2022-2023
Edinson Cavani,7,uy URU,FW,35-353,74,19,16,3,0,0,0,0,0,0,0,0,0,17,0,1,17,2022-2023
   Francisco Perez,29,es ESP,RW,20-146,16,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,17,2022-2023
Samuel Lino,16,br BRA,LW,23-041,69,16,16,0,0,0,0,1,0,0,0,0,0,15,0,0,17,2022-2023
   Toni Lato,3,es ESP,LW,25-073,21,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2022-2023
Samu Castillejo,11,es ESP,RW,28-015,57,25,23,2,0,0,0,2,0,2,2,0,0,17,0,0,17,2022-2023
   Marcos André,22,br BRA,"FW,RW",26-105,33,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,17,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,LM,22-248,69,39,34,5,1,1,1,5,0,4,3,0,0,31,0,0,17,2022-2023
   Ilaix Moriba,8,gn GUI,"RM,LM",20-014,21,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,17,2022-2023
Hugo Guillamón,6,,CM,23-002,90,,,,,,,0,,,,,,,,,17,2022-2023
Yunus Musah,4,us USA,RM,20-065,74,16,16,0,0,0,0,2,0,0,0,0,0,11,0,3,17,2022-2023
   Eray Cömert,24,ch SUI,CB,24-363,16,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,17,2022-2023
José Luis Gayà,14,es ESP,LB,27-253,90,34,28,5,0,1,0,3,5,0,0,0,0,26,1,0,17,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-045,90,20,18,2,2,0,1,0,0,0,0,0,0,18,0,0,17,2022-2023
Gabriel Paulista,5,br BRA,CB,32-068,71,13,12,1,1,0,0,0,0,0,0,0,0,12,0,0,17,2022-2023
Dimitri Foulquier,20,fr FRA,RB,29-316,90,39,31,8,0,0,0,2,8,0,0,0,0,27,0,2,17,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-126,90,30,16,14,6,0,0,0,0,0,0,0,0,17,0,0,17,2022-2023
