Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Cenk Özkacar,15,tr TUR,CB,22-142,1,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,23,2022-2023
Hugo Guillamón,6,,CM,23-025,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,23,2022-2023
Yunus Musah,4,us USA,RM,20-088,77,0,0,0,0,1,0,1,0,24,2,0,1,0.1,0.1,0.0,1,0,11,15,73.3,2,14,0,0,0,23,2022-2023
   Ilaix Moriba,8,gn GUI,RM,20-037,13,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,4,6,66.7,2,4,0,0,0,23,2022-2023
Toni Lato,3,es ESP,LB,25-096,76,0,0,0,0,0,0,1,0,44,6,0,2,0.0,0.0,0.0,0,0,24,32,75.0,5,10,1,0,0,23,2022-2023
   Jesus Vazquez,21,es ESP,LB,20-054,14,0,0,0,0,1,1,0,0,7,1,0,0,0.0,0.0,0.0,2,0,4,6,66.7,0,4,0,1,1,23,2022-2023
Mouctar Diakhaby,12,gn GUI,"CB,CM",26-068,90,0,0,0,0,2,0,0,0,34,1,0,2,0.1,0.1,0.0,0,0,18,28,64.3,2,13,0,0,0,23,2022-2023
Gabriel Paulista,5,br BRA,CB,32-091,45,0,0,0,0,0,0,1,0,15,0,1,0,0.0,0.0,0.0,0,0,6,12,50.0,0,2,0,0,0,23,2022-2023
   Eray Cömert,24,ch SUI,CB,25-021,45,0,0,0,0,0,0,0,0,15,1,2,2,0.0,0.0,0.0,0,0,4,7,57.1,0,3,0,1,1,23,2022-2023
Dimitri Foulquier,20,fr FRA,RB,29-339,90,0,0,0,0,0,0,1,0,35,0,0,1,0.0,0.0,0.1,0,0,13,28,46.4,3,10,2,1,0,23,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-149,90,0,0,0,0,0,0,1,0,37,0,0,0,0.0,0.0,0.0,0,0,7,35,20.0,0,16,0,0,0,23,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-167,45,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,6,0,0,0,23,2022-2023
   Raúl García,22,es ESP,FW,36-230,45,1,0,0,0,5,1,1,0,25,0,1,1,0.9,0.9,0.2,1,0,10,15,66.7,1,10,0,2,1,23,2022-2023
Álex Berenguer,7,es ESP,LW,27-237,90,0,0,0,0,3,1,0,0,58,2,0,0,0.2,0.2,0.2,11,1,30,48,62.5,7,42,4,7,5,23,2022-2023
Iñaki Williams,9,gh GHA,RW,28-256,90,0,0,0,0,4,0,0,0,37,0,0,0,0.4,0.4,0.0,0,0,16,28,57.1,2,30,7,5,3,23,2022-2023
Iker Muniain,10,es ESP,AM,30-069,90,0,1,0,0,0,0,1,0,59,1,0,0,0.0,0.0,0.0,7,1,43,56,76.8,12,47,2,3,1,23,2022-2023
Oihan Sancet,8,es ESP,DM,22-307,77,0,0,0,0,1,0,0,0,39,0,0,0,0.1,0.1,0.0,1,0,28,31,90.3,6,28,3,3,1,23,2022-2023
   Jon Morcillo,2,es ESP,DM,24-164,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,23,2022-2023
Mikel Vesga,6,es ESP,DM,29-281,90,0,0,0,0,0,0,0,0,73,2,1,2,0.0,0.0,0.0,2,0,57,68,83.8,13,45,2,1,1,23,2022-2023
Yuri Berchiche,17,es ESP,LB,33-016,90,1,0,0,0,3,1,0,0,90,2,1,0,0.1,0.1,0.1,2,0,55,80,68.8,7,57,1,1,0,23,2022-2023
Aitor Paredes,31,es ESP,CB,22-303,90,0,0,0,0,1,0,1,0,73,1,3,1,0.0,0.0,0.0,0,0,53,60,88.3,5,43,2,0,0,23,2022-2023
Yeray Álvarez,5,es ESP,CB,28-033,67,0,0,0,0,0,0,1,0,71,0,1,1,0.0,0.0,0.1,2,0,54,64,84.4,7,53,0,0,0,23,2022-2023
   Iñigo Lekue,15,es ESP,CB,29-298,23,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,2,0,14,17,82.4,2,15,1,1,0,23,2022-2023
Óscar de Marcos,18,es ESP,RB,33-318,77,0,0,0,0,0,0,1,0,72,2,4,1,0.0,0.0,0.1,1,0,50,61,82.0,6,44,3,0,0,23,2022-2023
   Ander Capa,21,es ESP,RB,31-018,13,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,1,0,11,14,78.6,2,12,2,1,1,23,2022-2023
Unai Simón,1,es ESP,GK,25-260,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,9,0,0,0,23,2022-2023
   Julen Agirrezabala,13,es ESP,GK,22-062,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,0,11,0,0,0,23,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-167,45,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,6,0,0,0,23,2022-2023
   Raúl García,22,es ESP,FW,36-230,45,1,0,0,0,5,1,1,0,25,0,1,1,0.9,0.9,0.2,1,0,10,15,66.7,1,10,0,2,1,23,2022-2023
Álex Berenguer,7,es ESP,LW,27-237,90,0,0,0,0,3,1,0,0,58,2,0,0,0.2,0.2,0.2,11,1,30,48,62.5,7,42,4,7,5,23,2022-2023
Iñaki Williams,9,gh GHA,RW,28-256,90,0,0,0,0,4,0,0,0,37,0,0,0,0.4,0.4,0.0,0,0,16,28,57.1,2,30,7,5,3,23,2022-2023
Iker Muniain,10,es ESP,AM,30-069,90,0,1,0,0,0,0,1,0,59,1,0,0,0.0,0.0,0.0,7,1,43,56,76.8,12,47,2,3,1,23,2022-2023
Oihan Sancet,8,es ESP,DM,22-307,77,0,0,0,0,1,0,0,0,39,0,0,0,0.1,0.1,0.0,1,0,28,31,90.3,6,28,3,3,1,23,2022-2023
   Jon Morcillo,2,es ESP,DM,24-164,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,23,2022-2023
Mikel Vesga,6,es ESP,DM,29-281,90,0,0,0,0,0,0,0,0,73,2,1,2,0.0,0.0,0.0,2,0,57,68,83.8,13,45,2,1,1,23,2022-2023
Yuri Berchiche,17,es ESP,LB,33-016,90,1,0,0,0,3,1,0,0,90,2,1,0,0.1,0.1,0.1,2,0,55,80,68.8,7,57,1,1,0,23,2022-2023
Aitor Paredes,31,es ESP,CB,22-303,90,0,0,0,0,1,0,1,0,73,1,3,1,0.0,0.0,0.0,0,0,53,60,88.3,5,43,2,0,0,23,2022-2023
Yeray Álvarez,5,es ESP,CB,28-033,67,0,0,0,0,0,0,1,0,71,0,1,1,0.0,0.0,0.1,2,0,54,64,84.4,7,53,0,0,0,23,2022-2023
   Iñigo Lekue,15,es ESP,CB,29-298,23,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,2,0,14,17,82.4,2,15,1,1,0,23,2022-2023
Óscar de Marcos,18,es ESP,RB,33-318,77,0,0,0,0,0,0,1,0,72,2,4,1,0.0,0.0,0.1,1,0,50,61,82.0,6,44,3,0,0,23,2022-2023
   Ander Capa,21,es ESP,RB,31-018,13,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,1,0,11,14,78.6,2,12,2,1,1,23,2022-2023
Unai Simón,1,es ESP,GK,25-260,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,9,0,0,0,23,2022-2023
   Julen Agirrezabala,13,es ESP,GK,22-062,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,0,11,0,0,0,23,2022-2023
Iago Aspas,10,es ESP,FW,35-209,90,0,0,0,0,1,0,0,0,72,2,0,0,0.1,0.1,0.2,10,1,52,62,83.9,8,55,3,4,1,23,2022-2023
Haris Seferović,22,ch SUI,FW,31-004,54,1,0,0,0,2,1,0,0,20,1,0,0,0.4,0.4,0.0,0,0,7,12,58.3,1,10,0,1,0,23,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-020,36,0,0,0,0,2,0,0,0,20,0,0,1,0.2,0.2,0.0,1,0,8,11,72.7,0,15,0,3,1,23,2022-2023
Luca de la Torre,23,us USA,LM,24-279,72,0,0,0,0,1,1,0,0,36,2,1,1,0.2,0.2,0.0,6,1,19,26,73.1,2,23,4,1,0,23,2022-2023
   Franco Cervi,11,ar ARG,LM,28-276,18,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,10,13,76.9,0,13,0,2,0,23,2022-2023
Fran Beltrán,8,es ESP,CM,24-023,59,0,0,0,0,1,0,0,0,37,1,6,1,0.0,0.0,0.1,1,0,20,27,74.1,2,19,0,1,1,23,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-243,31,0,0,0,0,1,0,1,0,27,1,0,0,0.0,0.0,0.0,0,0,23,26,88.5,2,21,1,1,1,23,2022-2023
Gabriel Veiga,24,es ESP,CM,20-275,73,2,1,0,0,6,2,0,0,37,1,3,2,0.8,0.8,0.2,3,1,19,22,86.4,3,20,2,4,3,23,2022-2023
   Hugo Sotelo,37,es ESP,CM,19-069,17,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,2,20,0,0,0,23,2022-2023
Carles Pérez,7,es ESP,RM,25-010,90,0,0,0,0,2,0,0,0,52,6,1,2,0.1,0.1,0.1,3,0,29,33,87.9,6,33,4,6,3,23,2022-2023
Javi Galán,17,es ESP,LB,28-099,90,0,0,0,0,0,0,0,0,65,4,1,1,0.0,0.0,0.2,2,0,43,56,76.8,3,45,5,2,2,23,2022-2023
Unai Núñez,4,es ESP,CB,26-027,90,0,0,0,0,0,0,0,0,52,1,3,1,0.0,0.0,0.0,0,0,31,41,75.6,1,33,0,1,1,23,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-150,73,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.0,1,0,19,26,73.1,2,20,0,0,0,23,2022-2023
   Carlos Dominguez,26,es ESP,CB,22-015,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,1,7,0,0,0,23,2022-2023
Hugo Mallo,2,es ESP,RB,31-249,90,0,0,0,0,1,0,0,0,78,3,2,2,0.1,0.1,0.1,4,2,57,70,81.4,7,45,1,1,1,23,2022-2023
Iván Villar,13,es ESP,GK,25-232,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,15,28,53.6,0,17,0,0,0,23,2022-2023
Iago Aspas,10,es ESP,FW,35-209,90,0,0,0,0,1,0,0,0,72,2,0,0,0.1,0.1,0.2,10,1,52,62,83.9,8,55,3,4,1,23,2022-2023
Haris Seferović,22,ch SUI,FW,31-004,54,1,0,0,0,2,1,0,0,20,1,0,0,0.4,0.4,0.0,0,0,7,12,58.3,1,10,0,1,0,23,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-020,36,0,0,0,0,2,0,0,0,20,0,0,1,0.2,0.2,0.0,1,0,8,11,72.7,0,15,0,3,1,23,2022-2023
Luca de la Torre,23,us USA,LM,24-279,72,0,0,0,0,1,1,0,0,36,2,1,1,0.2,0.2,0.0,6,1,19,26,73.1,2,23,4,1,0,23,2022-2023
   Franco Cervi,11,ar ARG,LM,28-276,18,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,10,13,76.9,0,13,0,2,0,23,2022-2023
Fran Beltrán,8,es ESP,CM,24-023,59,0,0,0,0,1,0,0,0,37,1,6,1,0.0,0.0,0.1,1,0,20,27,74.1,2,19,0,1,1,23,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-243,31,0,0,0,0,1,0,1,0,27,1,0,0,0.0,0.0,0.0,0,0,23,26,88.5,2,21,1,1,1,23,2022-2023
Gabriel Veiga,24,es ESP,CM,20-275,73,2,1,0,0,6,2,0,0,37,1,3,2,0.8,0.8,0.2,3,1,19,22,86.4,3,20,2,4,3,23,2022-2023
   Hugo Sotelo,37,es ESP,CM,19-069,17,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,2,20,0,0,0,23,2022-2023
Carles Pérez,7,es ESP,RM,25-010,90,0,0,0,0,2,0,0,0,52,6,1,2,0.1,0.1,0.1,3,0,29,33,87.9,6,33,4,6,3,23,2022-2023
Javi Galán,17,es ESP,LB,28-099,90,0,0,0,0,0,0,0,0,65,4,1,1,0.0,0.0,0.2,2,0,43,56,76.8,3,45,5,2,2,23,2022-2023
Unai Núñez,4,es ESP,CB,26-027,90,0,0,0,0,0,0,0,0,52,1,3,1,0.0,0.0,0.0,0,0,31,41,75.6,1,33,0,1,1,23,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-150,73,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.0,1,0,19,26,73.1,2,20,0,0,0,23,2022-2023
   Carlos Dominguez,26,es ESP,CB,22-015,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,1,7,0,0,0,23,2022-2023
Hugo Mallo,2,es ESP,RB,31-249,90,0,0,0,0,1,0,0,0,78,3,2,2,0.1,0.1,0.1,4,2,57,70,81.4,7,45,1,1,1,23,2022-2023
Iván Villar,13,es ESP,GK,25-232,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,15,28,53.6,0,17,0,0,0,23,2022-2023
El Bilal Touré,9,ml MLI,FW,21-146,88,1,0,0,0,1,1,0,0,25,1,1,1,0.3,0.3,0.0,1,1,13,18,72.2,0,12,3,1,1,23,2022-2023
   Kaiky,2,br BRA,CB,19-045,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,23,2022-2023
Luis Javier Suárez,16,co COL,FW,25-086,75,0,1,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.3,1,1,14,15,93.3,2,17,1,2,1,23,2022-2023
   Adri Embarba,10,es ESP,"LM,FW",30-295,15,0,0,0,0,1,1,0,0,11,0,0,0,0.5,0.5,0.0,0,0,3,5,60.0,0,6,2,1,0,23,2022-2023
Lucas Robertone,5,ar ARG,LM,25-345,75,0,0,0,0,0,0,1,0,38,0,2,1,0.0,0.0,0.1,2,0,15,23,65.2,5,19,2,5,2,23,2022-2023
   Largie Ramazani,7,be BEL,"FW,LM",21-364,15,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,2,1,23,2022-2023
Íñigo Eguaras,4,es ESP,CM,30-356,82,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,1,0,18,25,72.0,2,17,1,0,0,23,2022-2023
   Alejandro Pozo Pozo,17,es ESP,RM,24-004,8,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,23,2022-2023
César de la Hoz,6,es ESP,CM,30-333,90,0,0,0,0,0,0,0,0,28,2,2,1,0.0,0.0,0.5,1,0,9,19,47.4,1,9,0,1,1,23,2022-2023
Léo Baptistão,12,br BRA,RM,30-184,82,0,0,0,0,1,1,0,0,32,0,1,0,0.1,0.1,0.0,3,0,13,21,61.9,2,23,3,1,1,23,2022-2023
   Samu Costa,23,pt POR,CM,22-091,8,0,0,0,0,1,1,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,23,2022-2023
Sergio Akieme,15,es ESP,LB,25-072,90,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,10,17,58.8,1,12,0,0,0,23,2022-2023
Srđan Babić,22,rs SRB,CB,26-310,90,0,0,0,0,0,0,0,0,19,1,0,2,0.0,0.0,0.0,0,0,11,15,73.3,0,8,0,0,0,23,2022-2023
Rodrigo Ely,19,br BRA,CB,29-115,90,0,0,0,0,1,0,0,0,38,3,0,1,0.0,0.0,0.0,1,0,11,18,61.1,2,11,0,1,0,23,2022-2023
Juan Brandáriz,21,es ESP,RB,23-361,90,0,0,0,0,0,0,1,0,50,3,1,2,0.0,0.0,0.0,0,0,23,35,65.7,1,26,1,1,0,23,2022-2023
Fernando,13,es ESP,GK,32-261,90,0,0,0,0,0,0,1,0,39,0,0,0,0.0,0.0,0.0,1,0,19,40,47.5,0,14,0,0,0,23,2022-2023
El Bilal Touré,9,ml MLI,FW,21-146,88,1,0,0,0,1,1,0,0,25,1,1,1,0.3,0.3,0.0,1,1,13,18,72.2,0,12,3,1,1,23,2022-2023
   Kaiky,2,br BRA,CB,19-045,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,23,2022-2023
Luis Javier Suárez,16,co COL,FW,25-086,75,0,1,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.3,1,1,14,15,93.3,2,17,1,2,1,23,2022-2023
   Adri Embarba,10,es ESP,"LM,FW",30-295,15,0,0,0,0,1,1,0,0,11,0,0,0,0.5,0.5,0.0,0,0,3,5,60.0,0,6,2,1,0,23,2022-2023
Lucas Robertone,5,ar ARG,LM,25-345,75,0,0,0,0,0,0,1,0,38,0,2,1,0.0,0.0,0.1,2,0,15,23,65.2,5,19,2,5,2,23,2022-2023
   Largie Ramazani,7,be BEL,"FW,LM",21-364,15,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,2,1,23,2022-2023
Íñigo Eguaras,4,es ESP,CM,30-356,82,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,1,0,18,25,72.0,2,17,1,0,0,23,2022-2023
   Alejandro Pozo Pozo,17,es ESP,RM,24-004,8,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,23,2022-2023
César de la Hoz,6,es ESP,CM,30-333,90,0,0,0,0,0,0,0,0,28,2,2,1,0.0,0.0,0.5,1,0,9,19,47.4,1,9,0,1,1,23,2022-2023
Léo Baptistão,12,br BRA,RM,30-184,82,0,0,0,0,1,1,0,0,32,0,1,0,0.1,0.1,0.0,3,0,13,21,61.9,2,23,3,1,1,23,2022-2023
   Samu Costa,23,pt POR,CM,22-091,8,0,0,0,0,1,1,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,23,2022-2023
Sergio Akieme,15,es ESP,LB,25-072,90,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,10,17,58.8,1,12,0,0,0,23,2022-2023
Srđan Babić,22,rs SRB,CB,26-310,90,0,0,0,0,0,0,0,0,19,1,0,2,0.0,0.0,0.0,0,0,11,15,73.3,0,8,0,0,0,23,2022-2023
Rodrigo Ely,19,br BRA,CB,29-115,90,0,0,0,0,1,0,0,0,38,3,0,1,0.0,0.0,0.0,1,0,11,18,61.1,2,11,0,1,0,23,2022-2023
Juan Brandáriz,21,es ESP,RB,23-361,90,0,0,0,0,0,0,1,0,50,3,1,2,0.0,0.0,0.0,0,0,23,35,65.7,1,26,1,1,0,23,2022-2023
Fernando,13,es ESP,GK,32-261,90,0,0,0,0,0,0,1,0,39,0,0,0,0.0,0.0,0.0,1,0,19,40,47.5,0,14,0,0,0,23,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-270,90,1,0,0,0,8,4,1,0,28,0,1,0,1.5,1.5,0.0,4,1,10,16,62.5,2,9,1,1,1,23,2022-2023
Óliver Torres,21,es ESP,"CM,AM",28-108,90,0,0,0,0,1,1,0,0,45,1,0,0,0.0,0.0,0.7,5,0,29,40,72.5,6,25,0,0,0,23,2022-2023
Érik Lamela,17,ar ARG,AM,30-359,45,0,0,0,0,2,1,0,0,20,0,1,0,0.0,0.0,0.0,0,0,10,15,66.7,1,9,0,1,1,23,2022-2023
   Marcos Acuña,19,ar ARG,WB,31-121,45,0,0,0,0,0,0,1,0,50,0,0,0,0.0,0.0,0.0,2,0,35,48,72.9,11,32,2,2,1,23,2022-2023
Pape Gueye,18,sn SEN,CM,24-033,90,0,1,0,0,1,0,1,0,59,1,0,2,0.1,0.1,0.3,5,1,42,51,82.4,9,38,3,2,0,23,2022-2023
Ivan Rakitić,10,hr CRO,CM,34-353,45,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,29,33,87.9,4,28,2,0,0,23,2022-2023
   Suso,7,es ESP,AM,29-099,45,0,0,0,0,3,1,0,0,33,0,0,0,0.1,0.1,0.0,3,0,20,27,74.1,6,24,3,3,3,23,2022-2023
Bryan Gil,25,es ESP,"WB,AM",22-015,56,0,0,0,0,0,0,0,0,53,2,1,1,0.0,0.0,0.0,4,0,34,42,81.0,1,26,1,2,0,23,2022-2023
   Lucas Ocampos,5,ar ARG,AM,28-230,34,0,0,0,0,0,0,1,0,23,0,1,0,0.0,0.0,0.1,2,0,15,21,71.4,2,15,0,1,1,23,2022-2023
Jesús Navas,16,es ESP,WB,37-097,83,0,0,0,0,1,0,0,0,54,0,0,0,0.0,0.0,0.1,7,1,38,51,74.5,4,37,4,0,0,23,2022-2023
   Gonzalo Montiel,2,ar ARG,WB,26-056,7,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,4,0,7,10,70.0,0,4,0,0,0,23,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-102,90,1,0,0,0,3,1,0,0,97,1,0,1,0.1,0.1,0.2,2,0,72,86,83.7,3,61,2,1,0,23,2022-2023
Fernando,20,br BRA,CB,35-216,83,0,0,0,0,1,0,0,1,65,0,2,0,0.0,0.0,0.0,0,0,57,59,96.6,3,35,0,1,1,23,2022-2023
   Alex Telles,3,br BRA,CB,30-073,7,0,0,0,0,2,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,2,1,0,0,23,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-264,90,0,0,0,0,0,0,0,0,74,1,0,1,0.0,0.0,0.0,2,0,57,68,83.8,7,45,0,2,2,23,2022-2023
Yassine Bounou,13,ma MAR,GK,31-327,90,0,0,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.0,0,0,49,64,76.6,0,41,0,0,0,23,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-270,90,1,0,0,0,8,4,1,0,28,0,1,0,1.5,1.5,0.0,4,1,10,16,62.5,2,9,1,1,1,23,2022-2023
Óliver Torres,21,es ESP,"CM,AM",28-108,90,0,0,0,0,1,1,0,0,45,1,0,0,0.0,0.0,0.7,5,0,29,40,72.5,6,25,0,0,0,23,2022-2023
Érik Lamela,17,ar ARG,AM,30-359,45,0,0,0,0,2,1,0,0,20,0,1,0,0.0,0.0,0.0,0,0,10,15,66.7,1,9,0,1,1,23,2022-2023
   Marcos Acuña,19,ar ARG,WB,31-121,45,0,0,0,0,0,0,1,0,50,0,0,0,0.0,0.0,0.0,2,0,35,48,72.9,11,32,2,2,1,23,2022-2023
Pape Gueye,18,sn SEN,CM,24-033,90,0,1,0,0,1,0,1,0,59,1,0,2,0.1,0.1,0.3,5,1,42,51,82.4,9,38,3,2,0,23,2022-2023
Ivan Rakitić,10,hr CRO,CM,34-353,45,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,29,33,87.9,4,28,2,0,0,23,2022-2023
   Suso,7,es ESP,AM,29-099,45,0,0,0,0,3,1,0,0,33,0,0,0,0.1,0.1,0.0,3,0,20,27,74.1,6,24,3,3,3,23,2022-2023
Bryan Gil,25,es ESP,"WB,AM",22-015,56,0,0,0,0,0,0,0,0,53,2,1,1,0.0,0.0,0.0,4,0,34,42,81.0,1,26,1,2,0,23,2022-2023
   Lucas Ocampos,5,ar ARG,AM,28-230,34,0,0,0,0,0,0,1,0,23,0,1,0,0.0,0.0,0.1,2,0,15,21,71.4,2,15,0,1,1,23,2022-2023
Jesús Navas,16,es ESP,WB,37-097,83,0,0,0,0,1,0,0,0,54,0,0,0,0.0,0.0,0.1,7,1,38,51,74.5,4,37,4,0,0,23,2022-2023
   Gonzalo Montiel,2,ar ARG,WB,26-056,7,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,4,0,7,10,70.0,0,4,0,0,0,23,2022-2023
Nemanja Gudelj,6,rs SRB,CB,31-102,90,1,0,0,0,3,1,0,0,97,1,0,1,0.1,0.1,0.2,2,0,72,86,83.7,3,61,2,1,0,23,2022-2023
Fernando,20,br BRA,CB,35-216,83,0,0,0,0,1,0,0,1,65,0,2,0,0.0,0.0,0.0,0,0,57,59,96.6,3,35,0,1,1,23,2022-2023
   Alex Telles,3,br BRA,CB,30-073,7,0,0,0,0,2,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,2,1,0,0,23,2022-2023
Tanguy Nianzou,14,fr FRA,CB,20-264,90,0,0,0,0,0,0,0,0,74,1,0,1,0.0,0.0,0.0,2,0,57,68,83.8,7,45,0,2,2,23,2022-2023
Yassine Bounou,13,ma MAR,GK,31-327,90,0,0,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.0,0,0,49,64,76.6,0,41,0,0,0,23,2022-2023
José Luis Morales,22,es ESP,"FW,RW",35-219,90,1,0,0,0,2,2,0,0,27,1,0,1,0.6,0.6,0.2,5,0,14,20,70.0,1,15,6,4,1,23,2022-2023
Yeremi Pino,21,es ESP,LM,20-130,60,0,0,0,0,0,0,0,0,30,2,1,3,0.0,0.0,0.0,0,0,15,19,78.9,1,18,3,1,0,23,2022-2023
   Alfonso Pedraza,24,es ESP,"LB,LW",26-324,30,0,0,0,0,2,0,0,0,20,0,2,1,0.1,0.1,0.0,1,0,11,14,78.6,0,12,2,1,0,23,2022-2023
Étienne Capoue,6,fr FRA,"CM,DM",34-231,90,0,0,0,0,1,1,0,0,72,0,1,0,0.2,0.2,0.0,1,1,57,65,87.7,7,44,4,6,3,23,2022-2023
Ramón Terrats,39,es ESP,CM,22-132,79,0,0,0,0,2,0,0,0,80,0,2,2,0.1,0.1,0.4,4,0,57,69,82.6,10,52,5,4,2,23,2022-2023
   Johan Mojica,12,co COL,LB,30-190,11,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,23,2022-2023
Samuel Chukwueze,11,ng NGA,"RM,RW",23-281,85,1,1,0,0,1,1,0,0,67,0,0,2,0.6,0.6,0.3,5,2,39,53,73.6,5,46,14,7,5,23,2022-2023
   Gerard Moreno,7,es ESP,FW,30-326,5,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,1,0,23,2022-2023
Daniel Parejo,10,es ESP,DM,33-317,90,0,0,0,0,1,0,0,0,86,2,0,1,0.1,0.1,0.0,2,0,70,84,83.3,2,49,0,2,2,23,2022-2023
Alberto Moreno,18,es ESP,LB,30-237,60,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,32,38,84.2,0,16,1,0,0,23,2022-2023
   Alex Baena,16,es ESP,"LM,AM",21-222,30,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,7,9,77.8,2,11,3,1,0,23,2022-2023
Pau Torres,4,es ESP,CB,26-042,90,0,0,0,0,1,1,0,0,78,2,0,1,0.1,0.1,0.0,0,0,45,67,67.2,5,34,2,2,2,23,2022-2023
