player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Pervis Estupiñán,12,ec ECU,LB,23-334,72,53,46,7,0,0,1,5,7,0,0,0,0,43,0,1,4,2021-2022
   Alfonso Pedraza,24,es ESP,LB,25-256,18,18,17,1,0,0,0,2,1,0,0,0,0,17,0,0,4,2021-2022
Pau Torres,4,es ESP,CB,24-339,90,78,72,6,6,0,0,0,0,0,0,0,0,69,0,0,4,2021-2022
Raúl Albiol,3,es ESP,CB,36-108,90,55,52,3,3,0,1,0,0,0,0,0,0,50,0,2,4,2021-2022
Juan Foyth,8,ar ARG,RB,23-343,90,58,41,16,1,0,1,0,15,0,0,0,0,48,1,1,4,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-215,90,33,25,8,1,0,0,0,0,0,0,0,0,32,0,0,4,2021-2022
Joselu,9,es ESP,FW,31-269,90,46,38,6,0,1,0,2,2,0,0,0,0,35,2,0,4,2021-2022
Mamadou Sylla,7,sn SEN,FW,27-276,57,8,7,1,0,0,0,2,0,0,0,0,0,5,0,1,4,2021-2022
   Édgar Méndez,17,es ESP,"RW,FW",31-353,33,6,6,0,0,0,0,2,0,0,0,0,0,4,0,0,4,2021-2022
Luis Rioja,11,es ESP,"LM,LW",28-066,90,27,21,6,3,0,0,6,1,2,1,1,0,21,0,1,4,2021-2022
Tomás Pina Isla,8,es ESP,"CM,LM",34-068,76,31,31,0,0,0,0,0,0,0,0,0,0,28,0,1,4,2021-2022
   Toni Moya,15,es ESP,LM,23-276,14,6,4,2,2,0,0,0,0,0,0,0,0,3,0,1,4,2021-2022
Mamadou N'Diaye,6,,CM,24-356,90,,,,,,,0,,,,,,,,,4,2021-2022
Pere Pons,20,es ESP,RM,28-304,83,16,14,1,1,0,0,1,0,0,0,0,0,11,1,0,4,2021-2022
   Miguel,24,es ESP,RM,22-109,7,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,2021-2022
Javi López,27,es ESP,LB,19-354,76,33,27,5,2,0,2,2,3,0,0,0,0,22,1,0,4,2021-2022
   Rubén Duarte,3,es ESP,LB,26-064,14,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2021-2022
Florian Lejeune,22,fr FRA,CB,30-215,90,39,35,4,4,0,2,0,0,0,0,0,0,32,0,0,4,2021-2022
Víctor Laguardia,5,es ESP,CB,32-046,83,35,34,1,1,0,0,0,0,0,0,0,0,32,0,0,4,2021-2022
   Tachi,2,es ESP,CB,24-102,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-225,90,34,27,6,1,0,0,1,5,0,0,0,0,22,1,0,4,2021-2022
Fernando Pacheco,1,es ESP,GK,29-217,90,41,27,13,3,0,0,0,0,0,0,0,0,26,1,0,4,2021-2022
Rafa Mir,12,es ESP,FW,24-186,69,9,7,2,0,0,0,0,0,0,0,0,0,6,0,0,4,2021-2022
   Youssef En-Nesyri,15,ma MAR,FW,24-203,21,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2021-2022
Papu Gómez,24,ar ARG,LW,33-309,85,27,26,1,0,0,0,2,0,1,0,0,0,22,0,1,4,2021-2022
   Juanlu Sánchez,32,es ESP,RM,18-128,5,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2021-2022
Lucas Ocampos,5,ar ARG,"RW,RB",27-163,89,29,17,12,2,0,0,1,10,0,0,0,0,16,0,0,4,2021-2022
   Valentino Scotta,42,es ESP,RB,20-133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2021-2022
Ivan Rakitić,10,hr CRO,LM,33-286,69,33,26,7,3,0,0,3,1,3,0,2,0,23,0,2,4,2021-2022
   Nemanja Gudelj,6,rs SRB,"LM,CM",30-035,21,7,6,1,0,0,0,0,1,0,0,0,0,4,0,1,4,2021-2022
Thomas Delaney,18,dk DEN,CM,30-109,85,35,35,0,0,0,0,2,0,0,0,0,0,26,0,3,4,2021-2022
   Ludwig Augustinsson,3,se SWE,LM,27-244,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2021-2022
Joan Jordán,8,es ESP,"RM,CM",27-168,90,33,31,2,2,0,1,1,0,0,0,0,0,31,0,0,4,2021-2022
Karim Rekik,4,nl NED,LB,27-019,90,34,28,6,0,0,0,0,6,0,0,0,0,30,0,0,4,2021-2022
Diego Carlos,20,br BRA,CB,28-281,90,50,48,1,1,1,1,0,0,0,0,0,0,36,1,0,4,2021-2022
Fernando,25,br BRA,CB,34-149,90,50,48,2,2,0,0,0,0,0,0,0,0,45,0,0,4,2021-2022
Jules Koundé,23,fr FRA,RB,23-039,63,35,29,6,2,0,0,0,4,0,0,0,0,26,0,0,4,2021-2022
Yassine Bounou,13,ma MAR,GK,30-260,90,39,27,11,2,0,0,0,0,0,0,0,0,29,1,0,4,2021-2022
Jutglà,29,es ESP,FW,22-323,72,22,20,2,0,0,0,1,0,0,0,0,0,17,0,0,4,2021-2022
   Nicolás González,28,es ESP,"LM,FW",19-352,18,17,16,1,1,0,1,1,0,0,0,0,0,16,0,1,4,2021-2022
Abdessamad Ezzalzouli,33,ma MAR,LW,20-004,90,26,25,1,0,0,0,0,1,0,0,0,0,21,0,2,4,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-220,90,48,38,10,1,0,0,18,0,9,1,7,0,31,0,1,4,2021-2022
Gavi,30,es ESP,"LM,RM,FW",17-138,90,26,26,0,0,0,0,1,0,0,0,0,0,17,0,0,4,2021-2022
Sergio Busquets,5,es ESP,CM,33-158,90,46,46,0,0,0,0,0,0,0,0,0,0,43,0,0,4,2021-2022
Frenkie de Jong,21,nl NED,RM,24-223,84,38,37,1,1,0,0,0,0,0,0,0,0,35,0,0,4,2021-2022
   Luuk de Jong,17,nl NED,FW,31-116,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2021-2022
Jordi Alba,18,es ESP,LB,32-275,90,89,72,16,8,0,0,1,8,0,0,0,0,74,1,1,4,2021-2022
Eric García,24,es ESP,CB,20-346,71,45,44,1,1,0,0,0,0,0,0,0,0,37,0,1,4,2021-2022
   Clément Lenglet,15,fr FRA,CB,26-187,19,20,20,0,0,0,0,1,0,0,0,0,0,18,0,1,4,2021-2022
Gerard Piqué,3,es ESP,CB,34-322,90,63,60,3,3,0,0,0,0,0,0,0,0,59,0,1,4,2021-2022
Ronald Araújo,4,uy URU,RB,22-289,90,54,45,9,0,0,1,0,9,0,0,0,0,44,0,0,4,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-235,90,41,32,9,2,0,0,0,0,0,0,0,0,35,0,0,4,2021-2022
Luis Javier Suárez,9,co COL,FW,24-020,89,26,25,1,0,0,1,1,0,0,0,0,0,20,0,0,9,2021-2022
   Carlos Bacca,20,co COL,FW,35-105,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2021-2022
Jorge Molina,23,es ESP,FW,39-244,78,22,22,0,0,0,0,0,0,0,0,0,0,14,0,2,9,2021-2022
   Yan Brice Eteki,8,cm CMR,FW,24-118,12,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,9,2021-2022
Darwin Machís,11,ve VEN,LM,28-318,65,29,28,1,0,0,0,1,1,0,0,0,0,22,0,1,9,2021-2022
   Sergio Escudero,3,es ESP,LM,32-111,25,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2021-2022
Isma Ruiz,26,es ESP,CM,20-311,78,29,29,0,0,1,0,0,0,0,0,0,0,25,0,0,9,2021-2022
   Monchu,14,es ESP,CM,22-100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2021-2022
Luis Milla,5,es ESP,CM,27-076,90,52,47,5,2,0,3,4,0,2,0,2,0,42,0,0,9,2021-2022
Antonio Puertas,10,es ESP,RM,29-304,90,33,33,0,0,0,0,2,0,0,0,0,0,26,0,1,9,2021-2022
Carlos Neva,15,es ESP,LB,25-193,90,39,30,9,2,0,0,1,7,0,0,0,0,29,0,2,9,2021-2022
Raúl Torrente,28,es ESP,CB,20-102,90,28,27,1,1,0,0,0,0,0,0,0,0,23,0,0,9,2021-2022
Germán Sánchez,6,es ESP,CB,35-010,90,46,45,1,1,0,1,0,0,0,0,0,0,32,0,0,9,2021-2022
Santiago Arias,2,co COL,RB,29-343,45,20,19,1,0,0,0,1,1,0,0,0,0,18,0,0,9,2021-2022
   Víctor Díaz,16,es ESP,RB,33-193,45,17,12,4,0,0,0,1,4,0,0,0,0,14,1,0,9,2021-2022
Luís Maximiano,1,pt POR,GK,22-351,90,34,17,17,7,0,0,0,0,0,0,0,0,18,0,0,9,2021-2022
João Félix,7,pt POR,"FW,LW",22-042,90,36,32,2,0,0,0,3,1,1,1,0,0,27,2,1,9,2021-2022
Luis Suárez,9,uy URU,FW,34-332,67,22,18,3,0,0,0,0,0,0,0,0,0,16,1,1,9,2021-2022
   Matheus Cunha,19,br BRA,FW,22-209,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2021-2022
Yannick Carrasco,21,be BEL,LW,28-109,77,43,38,5,1,1,1,4,3,1,0,1,0,36,0,0,9,2021-2022
   Renan Lodi,12,br BRA,"LB,CB",23-258,13,10,9,1,1,0,0,0,0,0,0,0,0,10,0,0,9,2021-2022
Kieran Trippier,23,eng ENG,"RW,RB",31-094,90,70,56,14,2,1,0,0,12,0,0,0,0,55,0,1,9,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-212,67,41,37,3,2,1,0,1,0,1,0,1,0,33,1,3,9,2021-2022
   Ángel Correa,10,ar ARG,"RW,CM",26-288,23,13,11,2,0,1,0,2,1,1,0,0,0,9,0,1,9,2021-2022
Thomas Lemar,11,fr FRA,"CM,LM",26-040,90,58,53,3,0,0,0,8,0,3,1,1,0,44,2,3,9,2021-2022
Koke,6,es ESP,"DM,RM",29-348,90,89,83,6,4,0,1,3,2,0,0,0,0,78,0,0,9,2021-2022
Mario Hermoso,22,es ESP,CB,26-187,90,60,52,8,4,0,2,0,4,0,0,0,0,52,0,1,9,2021-2022
Geoffrey Kondogbia,4,cf CTA,CB,28-310,67,27,27,0,0,0,1,0,0,0,0,0,0,22,0,0,9,2021-2022
   Héctor Herrera,16,mx MEX,"CM,CB",31-247,23,27,27,0,0,0,1,0,0,0,0,0,0,22,0,0,9,2021-2022
Felipe,18,br BRA,CB,32-220,90,51,51,0,0,0,0,0,0,0,0,0,0,45,0,0,9,2021-2022
Jan Oblak,13,si SVN,GK,28-349,90,27,21,6,3,0,0,0,0,0,0,0,0,22,0,0,9,2021-2022
