player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Jon Pacheco,26,es ESP,CB,20-359,10,9,0,3,5,1,0,9,0,0,,0,,5,11,8,0,0,0,0,0,4,0,19,2021-2022
Aritz Elustondo,6,es ESP,RB,27-280,90,64,3,25,25,14,2,64,1,1,100.0,0,0.0,16,76,44,1,1,0,2,0,22,5,19,2021-2022
Álex Remiro,1,es ESP,GK,26-284,90,53,51,53,0,0,0,53,0,0,,0,,27,144,53,0,0,0,0,0,19,0,19,2021-2022
Willian José,12,br BRA,FW,30-040,57,29,0,0,17,12,2,29,0,0,,0,,11,43,3,0,0,0,3,2,23,3,19,2021-2022
   Borja Iglesias,9,es ESP,FW,28-350,33,17,0,0,3,14,4,17,0,0,,0,,13,23,5,0,0,0,3,1,17,8,19,2021-2022
Juanmi,7,es ESP,"LW,CM",28-227,90,43,0,3,19,23,6,43,4,4,100.0,0,0.0,27,121,47,3,1,2,4,2,31,9,19,2021-2022
Diego Lainez,20,mx MEX,RW,21-207,45,19,0,1,10,8,0,19,4,3,75.0,1,25.0,10,35,10,0,1,0,0,6,14,1,19,2021-2022
   Rodri,28,es ESP,"RW,RM",21-231,45,33,1,2,19,12,0,33,1,1,100.0,0,0.0,21,107,38,0,1,0,1,0,30,3,19,2021-2022
Sergio Canales,10,es ESP,"AM,DM",30-320,79,71,1,5,33,33,1,71,1,0,0.0,1,100.0,36,328,98,3,3,0,2,2,53,6,19,2021-2022
   Cristian Tello,11,es ESP,LM,30-144,11,13,0,0,2,11,2,13,1,1,100.0,0,0.0,9,55,24,1,1,1,0,0,10,5,19,2021-2022
Andrés Guardado,18,mx MEX,DM,35-096,57,50,1,14,27,9,1,50,0,0,,0,,28,120,64,1,0,0,1,0,32,1,19,2021-2022
   Nabil Fekir,8,fr FRA,"AM,CM",28-168,33,31,0,1,11,19,3,31,3,1,33.3,2,66.7,20,150,35,1,1,0,0,1,24,5,19,2021-2022
William Carvalho,14,pt POR,DM,29-270,90,81,1,11,49,24,5,81,3,2,66.7,1,33.3,48,202,98,2,4,1,0,0,54,3,19,2021-2022
Álex Moreno,15,es ESP,LB,28-208,90,80,1,17,33,30,5,80,6,4,66.7,2,33.3,32,232,113,6,0,1,4,1,42,7,19,2021-2022
Víctor Ruiz,6,es ESP,CB,32-342,90,92,9,40,44,9,1,92,0,0,,0,,44,238,126,0,1,0,2,0,51,1,19,2021-2022
Marc Bartra,5,es ESP,CB,30-352,90,73,3,22,41,10,3,73,2,1,50.0,1,50.0,36,172,98,1,2,0,0,1,42,2,19,2021-2022
Héctor Bellerín,19,es ESP,RB,26-289,90,73,5,15,37,22,2,73,5,4,80.0,1,20.0,31,188,123,3,2,1,1,1,34,3,19,2021-2022
Rui Silva,13,pt POR,GK,27-329,90,32,27,32,0,0,0,32,0,0,,0,,19,83,60,0,0,0,0,0,14,0,19,2021-2022
Santi Mina,22,es ESP,FW,26-026,90,55,2,6,28,24,4,55,2,1,50.0,1,50.0,33,148,97,3,2,1,4,3,45,5,19,2021-2022
Iago Aspas,10,es ESP,FW,34-154,89,53,0,6,21,26,4,52,4,1,25.0,3,75.0,24,130,43,1,2,0,0,2,40,5,19,2021-2022
   Nolito,9,es ESP,FW,35-079,1,2,1,1,1,0,0,2,1,1,100.0,0,0.0,2,13,0,0,0,0,1,1,1,0,19,2021-2022
Franco Cervi,11,ar ARG,LM,27-221,89,65,1,12,35,18,1,65,1,0,0.0,1,100.0,30,128,41,2,0,1,1,1,39,6,19,2021-2022
   José Fontán,19,es ESP,LM,21-325,1,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,19,2021-2022
Denis Suárez,6,es ESP,CM,27-361,90,68,2,14,40,15,2,68,3,1,33.3,2,66.7,30,209,140,4,4,0,2,1,43,3,19,2021-2022
Brais Méndez,23,es ESP,RM,24-360,85,59,0,14,30,15,1,59,1,1,100.0,0,0.0,32,175,84,2,2,0,2,3,38,3,19,2021-2022
   Gabriel Veiga,29,es ESP,RM,19-220,5,6,0,3,3,0,0,6,1,1,100.0,0,0.0,3,4,2,0,0,0,1,0,4,0,19,2021-2022
Fran Beltrán,8,es ESP,DM,22-333,90,68,1,22,43,3,0,68,1,0,0.0,1,100.0,31,110,45,1,0,0,2,1,38,0,19,2021-2022
Javi Galán,17,es ESP,LB,27-044,90,72,7,22,33,20,2,72,6,4,66.7,2,33.3,33,222,139,4,3,1,4,1,33,10,19,2021-2022
Carlos Dominguez,28,es ESP,CB,20-325,90,42,6,28,15,0,0,42,0,0,,0,,21,137,110,1,0,0,0,0,24,0,19,2021-2022
Okay Yokuşlu,5,tr TUR,CB,27-299,90,39,11,26,13,0,0,39,0,0,,0,,14,40,13,0,0,0,0,1,18,0,19,2021-2022
Joseph Aidoo,15,gh GHA,RB,26-095,90,49,10,25,19,5,0,49,0,0,,0,,17,93,16,0,2,1,1,1,16,1,19,2021-2022
Matías Dituro,1,ar ARG,GK,34-239,90,48,40,48,0,0,0,48,0,0,,0,,26,184,133,0,0,0,0,0,17,0,19,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-251,60,13,0,1,5,7,2,13,0,0,,0,,8,28,12,1,0,1,2,1,9,4,19,2021-2022
   Fernando Niño,26,es ESP,FW,21-070,30,9,0,1,1,8,2,9,3,2,66.7,1,33.3,2,29,20,1,1,0,0,0,6,0,19,2021-2022
Antonio Sánchez,10,es ESP,LW,25-001,69,32,1,11,10,11,1,32,3,1,33.3,2,66.7,13,93,26,1,1,0,4,0,14,1,19,2021-2022
   Jordi Mboula,7,es ESP,LW,22-292,21,9,0,1,2,6,2,9,2,0,0.0,2,100.0,7,30,7,0,0,0,0,0,6,2,19,2021-2022
Lee Kang-in,19,kr KOR,RW,20-317,70,30,1,11,12,7,0,30,1,1,100.0,0,0.0,12,55,30,1,0,0,3,0,17,1,19,2021-2022
   Javier Llabrés,34,es ESP,RW,19-113,20,14,0,3,8,3,0,14,1,0,0.0,1,100.0,6,10,1,0,0,0,1,0,11,1,19,2021-2022
Dani Rodríguez,14,es ESP,AM,33-210,90,39,0,5,19,15,4,39,1,1,100.0,0,0.0,18,84,24,1,0,1,1,3,27,0,19,2021-2022
Rodrigo Battaglia,16,ar ARG,DM,30-174,83,39,3,12,23,5,1,39,0,0,,0,,17,116,94,4,1,0,2,0,21,0,19,2021-2022
   Abdón Prats,9,es ESP,DM,29-026,7,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,19,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-345,60,20,0,6,13,1,0,20,0,0,,0,,10,48,11,0,0,0,0,2,10,0,19,2021-2022
   Iñigo Ruiz de Galarreta,4,es ESP,DM,28-149,30,21,0,2,15,4,0,21,0,0,,0,,9,43,15,0,1,0,3,0,12,0,19,2021-2022
Jaume Costa,18,es ESP,LB,33-290,90,49,2,12,15,22,2,49,0,0,,0,,18,84,47,1,3,0,1,1,22,4,19,2021-2022
Martin Valjent,24,sk SVK,CB,26-022,90,42,8,24,15,4,1,42,0,0,,0,,17,132,106,2,1,0,0,0,28,0,19,2021-2022
Franco Russo,5,ar ARG,CB,27-069,90,56,8,31,20,6,3,56,0,0,,0,,21,128,61,0,1,0,0,1,34,0,19,2021-2022
Pablo Maffeo,15,es ESP,RB,24-174,90,39,2,15,17,8,0,39,1,1,100.0,0,0.0,13,160,100,3,2,0,1,2,21,1,19,2021-2022
Manolo Reina,1,es ESP,GK,36-276,90,35,29,35,0,0,0,35,0,0,,0,,18,97,56,0,0,0,0,0,18,0,19,2021-2022
Luuk de Jong,17,nl NED,FW,31-128,90,47,3,6,20,21,7,47,0,0,,0,,23,46,17,0,0,0,5,2,40,5,19,2021-2022
Jutglà,29,es ESP,LW,22-335,90,46,1,5,16,25,3,46,2,0,0.0,2,100.0,26,162,51,3,0,2,2,1,39,17,19,2021-2022
Ilias Akhomach,37,es ESP,RW,17-261,79,46,0,6,15,25,3,46,2,1,50.0,1,50.0,32,129,71,2,0,3,1,1,36,5,19,2021-2022
   Estanis,39,es ESP,RW,18-131,11,4,0,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,1,0,1,0,19,2021-2022
Riqui Puig,6,es ESP,LM,22-142,90,74,0,6,44,24,0,74,0,0,,0,,45,164,51,0,1,0,0,1,61,1,19,2021-2022
Frenkie de Jong,21,nl NED,CM,24-235,90,89,9,25,51,13,0,89,3,1,33.3,2,66.7,41,191,142,1,1,0,1,0,59,3,19,2021-2022
Nicolás González,28,es ESP,RM,19-364,70,64,1,10,35,19,1,64,1,1,100.0,0,0.0,32,135,79,1,1,1,4,1,50,3,19,2021-2022
   Alvaro Sanz,34,es ESP,RM,20-322,20,11,0,2,6,3,0,11,1,0,0.0,1,100.0,5,26,16,0,0,0,0,0,9,0,19,2021-2022
Ronald Araújo,4,uy URU,"LB,RB",22-301,90,48,0,13,22,13,2,48,1,1,100.0,0,0.0,23,103,51,1,1,1,2,1,32,3,19,2021-2022
Eric García,24,es ESP,CB,20-358,90,80,3,34,43,3,0,80,0,0,,0,,51,302,240,1,0,0,1,0,65,0,19,2021-2022
Gerard Piqué,3,es ESP,CB,34-334,90,96,12,48,46,2,1,96,0,0,,0,,49,278,215,3,0,0,0,0,60,0,19,2021-2022
Óscar Mingueza,22,es ESP,RB,22-234,75,65,2,13,29,23,1,65,1,1,100.0,0,0.0,34,131,46,0,3,0,0,1,43,7,19,2021-2022
   Clément Lenglet,15,fr FRA,LB,26-199,15,6,0,1,3,2,0,6,0,0,,0,,1,16,14,0,1,0,1,0,3,0,19,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-247,90,40,33,40,0,0,0,40,0,0,,0,,22,82,62,0,0,0,0,0,25,0,19,2021-2022
Boulaye Dia,16,sn SEN,FW,25-048,80,25,1,3,12,10,6,25,1,0,0.0,1,100.0,15,40,1,0,0,1,2,1,22,7,19,2021-2022
   Nicolas Jackson,26,sn SEN,FW,20-197,10,2,0,0,1,1,1,2,0,0,,0,,1,12,1,0,0,0,0,0,2,0,19,2021-2022
Gerard Moreno,7,es ESP,FW,29-271,79,38,1,1,15,24,9,38,3,3,100.0,0,0.0,25,137,92,3,2,1,1,1,36,7,19,2021-2022
   Dani Raba,17,es ESP,FW,26-066,11,6,0,1,3,2,0,6,0,0,,0,,5,18,7,0,0,0,2,2,7,3,19,2021-2022
Moi Gómez,23,es ESP,LM,27-194,72,38,1,7,13,19,4,38,1,1,100.0,0,0.0,23,120,63,3,2,2,1,2,26,4,19,2021-2022
   Alberto Moreno,18,es ESP,LM,29-182,18,8,0,2,3,3,0,8,0,0,,0,,3,4,1,0,0,0,0,0,4,2,19,2021-2022
Manu Trigueros,14,es ESP,CM,30-078,83,64,3,10,38,16,2,64,0,0,,0,,39,86,55,0,0,0,0,1,46,3,19,2021-2022
   Carlo,38,es ESP,CM,20-325,7,5,0,1,3,1,0,5,0,0,,0,,4,38,27,2,0,0,0,0,4,0,19,2021-2022
Vicente Iborra,10,es ESP,CM,33-352,90,56,3,17,33,6,1,56,0,0,,0,,39,161,39,0,1,0,1,1,37,1,19,2021-2022
Samuel Chukwueze,11,ng NGA,RM,22-226,72,48,1,5,13,32,8,48,10,6,60.0,4,40.0,35,283,139,7,7,4,1,1,36,13,19,2021-2022
   Yeremi Pino,21,es ESP,RM,19-075,18,5,0,0,1,4,1,5,1,1,100.0,0,0.0,2,30,20,1,0,1,0,0,2,2,19,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-347,90,68,2,22,32,15,0,68,3,2,66.7,1,33.3,38,221,97,3,3,0,0,1,42,3,19,2021-2022
Pau Torres,4,es ESP,CB,24-352,90,67,9,45,21,1,1,67,1,1,100.0,0,0.0,50,235,147,0,0,0,1,0,50,0,19,2021-2022
Raúl Albiol,3,es ESP,CB,36-121,90,67,7,39,28,1,1,67,0,0,,0,,49,227,93,0,0,0,1,0,49,0,19,2021-2022
Serge Aurier,25,ci CIV,RB,29-010,90,78,3,23,31,25,4,78,0,0,,0,,46,147,62,3,0,2,1,0,52,2,19,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-228,90,53,43,53,0,0,0,53,0,0,,0,,44,176,105,0,0,0,0,0,35,0,19,2021-2022
Roger Martí,9,es ESP,FW,31-000,90,25,1,2,15,10,0,25,1,0,0.0,1,100.0,10,32,6,0,1,0,4,0,17,4,19,2021-2022
Jorge de Frutos,18,es ESP,LM,24-317,77,40,1,12,12,18,4,40,3,0,0.0,3,100.0,18,104,91,2,0,2,3,0,22,6,19,2021-2022
   Dani Gómez,21,es ESP,FW,23-157,13,9,0,0,2,7,1,9,0,0,,0,,6,25,10,0,0,0,2,1,7,2,19,2021-2022
Gonzalo Melero,22,es ESP,CM,28-001,58,28,1,8,12,8,1,28,1,1,100.0,0,0.0,19,83,36,1,1,0,4,0,26,2,19,2021-2022
   Pablo Martínez,25,es ESP,DM,23-315,32,26,1,9,13,4,0,26,0,0,,0,,13,58,29,0,0,0,0,0,16,0,19,2021-2022
José Campaña,24,es ESP,CM,28-217,90,43,1,10,25,11,0,43,5,3,60.0,2,40.0,18,179,106,2,3,0,1,1,27,1,19,2021-2022
Enis Bardhi,10,mk MKD,RM,26-185,77,42,0,1,18,23,3,42,1,1,100.0,0,0.0,24,92,51,3,0,3,5,1,30,5,19,2021-2022
   Rober,4,es ESP,CB,26-321,13,7,0,5,2,0,0,7,0,0,,0,,4,20,8,0,0,0,0,0,4,0,19,2021-2022
Nemanja Radoja,5,rs SRB,DM,28-331,58,30,2,8,21,2,0,30,0,0,,0,,10,35,8,0,0,0,1,0,12,0,19,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-083,32,16,0,1,12,3,2,16,0,0,,0,,6,55,34,2,0,1,1,0,9,2,19,2021-2022
Carlos Clerc,19,es ESP,LB,29-316,58,36,4,19,13,4,0,36,0,0,,0,,12,47,12,0,1,0,1,1,20,0,19,2021-2022
   Enric Franquesa,3,es ESP,"LB,LW",24-311,32,14,0,6,7,1,0,14,0,0,,0,,3,21,16,0,0,0,0,0,7,1,19,2021-2022
Óscar Duarte,6,cr CRC,CB,32-214,90,53,9,42,11,0,0,53,0,0,,0,,22,90,32,0,0,0,0,0,38,0,19,2021-2022
Rúben Vezo,14,pt POR,CB,27-253,90,57,6,33,24,0,0,57,0,0,,0,,34,117,60,1,0,0,0,0,37,1,19,2021-2022
Pubill,42,es ESP,"RB,RW",18-197,90,41,0,4,23,14,1,41,0,0,,0,,13,119,40,1,0,1,1,0,22,6,19,2021-2022
Aitor Fernández,1,es ESP,GK,30-245,90,32,29,32,0,0,0,32,0,0,,0,,13,46,21,0,0,0,0,0,18,0,19,2021-2022
Ante Budimir,17,hr CRO,FW,30-165,63,24,1,2,9,15,3,24,3,0,0.0,3,100.0,13,135,65,5,1,1,2,1,12,4,19,2021-2022
   Kike Barja,11,es ESP,"RM,FW",24-277,27,20,0,1,10,9,2,20,0,0,,0,,12,106,37,1,1,0,2,1,12,2,19,2021-2022
Kiké,18,es ESP,"FW,LM",32-039,90,46,0,2,25,19,5,46,0,0,,0,,25,72,2,0,0,0,6,2,39,8,19,2021-2022
Rubén García,14,es ESP,CM,28-173,73,48,2,7,18,24,2,48,2,1,50.0,1,50.0,22,84,13,1,2,1,2,1,27,6,19,2021-2022
   Javi Martínez,28,es ESP,CM,22-012,17,13,1,2,4,8,1,13,1,1,100.0,0,0.0,9,40,26,0,1,0,0,1,11,0,19,2021-2022
Lucas Torró,24,es ESP,CM,27-168,90,65,1,8,42,16,0,65,2,2,100.0,0,0.0,37,210,110,2,3,0,0,1,43,2,19,2021-2022
Jon Moncayola,7,es ESP,"CM,RB",23-235,90,42,2,9,19,15,0,42,1,1,100.0,0,0.0,18,49,26,1,0,0,2,0,24,4,19,2021-2022
José Ángel,16,es ESP,"WB,LB",32-120,81,66,0,6,39,22,0,66,2,1,50.0,1,50.0,40,286,90,1,0,0,2,1,44,5,19,2021-2022
   Manu Sánchez,39,es ESP,LB,21-132,9,18,0,0,10,8,1,18,0,0,,0,,13,77,32,1,1,1,1,0,16,2,19,2021-2022
Nacho Vidal,2,es ESP,WB,26-344,63,44,2,8,18,18,3,44,0,0,,0,,21,80,24,1,1,0,2,0,31,7,19,2021-2022
   Roberto Torres,10,es ESP,"FW,WB",32-302,27,20,1,1,9,10,0,20,1,1,100.0,0,0.0,8,37,13,0,1,0,1,0,14,2,19,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-159,90,81,0,22,59,0,0,81,0,0,,0,,55,228,130,1,0,0,0,2,57,0,19,2021-2022
David García,5,es ESP,CB,27-323,90,64,7,28,36,0,0,64,1,0,0.0,1,100.0,43,209,107,0,0,0,0,0,48,0,19,2021-2022
Unai García,4,es ESP,CB,29-334,73,45,1,16,25,4,0,45,1,0,0.0,1,100.0,28,84,38,0,0,0,2,0,26,0,19,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-331,16,6,0,0,2,4,0,6,1,1,100.0,0,0.0,4,49,38,1,1,0,0,1,3,0,19,2021-2022
Sergio Herrera,1,es ESP,GK,28-212,90,36,27,36,0,0,0,36,0,0,,0,,19,120,82,0,0,0,1,0,15,0,19,2021-2022
Iñaki Williams,9,gh GHA,FW,27-202,90,33,1,2,14,18,4,33,0,0,,0,,15,142,114,5,2,3,2,2,27,8,19,2021-2022
Oihan Sancet,8,es ESP,FW,21-253,83,31,0,2,13,16,7,31,3,2,66.7,1,33.3,17,93,64,3,0,3,1,0,30,6,19,2021-2022
   Nicolás Serrano,33,es ESP,FW,18-304,7,4,0,1,2,1,0,4,1,0,0.0,1,100.0,3,13,6,0,0,0,1,0,2,0,19,2021-2022
Iker Muniain,10,es ESP,LM,29-015,89,56,1,5,21,30,3,56,2,1,50.0,1,50.0,31,125,54,1,2,0,1,3,41,7,19,2021-2022
   Alex Petxa,2,es ESP,LM,24-331,1,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,19,2021-2022
Dani García,14,es ESP,CM,31-224,74,31,3,8,16,7,0,31,0,0,,0,,12,42,14,0,0,0,0,0,19,0,19,2021-2022
   Mikel Vesga,6,es ESP,CM,28-227,16,6,1,3,2,1,0,6,0,0,,0,,1,14,14,1,0,0,0,0,1,0,19,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-049,90,57,6,23,23,12,0,57,1,0,0.0,1,100.0,20,49,9,0,1,0,2,1,32,1,19,2021-2022
Álex Berenguer,7,es ESP,RM,26-183,74,44,1,6,16,22,5,44,2,2,100.0,0,0.0,25,136,68,1,0,1,3,3,32,6,19,2021-2022
   Nico Williams,30,es ESP,RM,19-175,16,13,0,2,6,8,1,13,1,1,100.0,0,0.0,10,146,126,2,3,0,0,0,10,6,19,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-308,89,61,7,24,30,9,0,61,1,0,0.0,1,100.0,16,91,66,2,2,0,0,0,21,0,19,2021-2022
   Peru Nolaskoain,23,es ESP,LB,23-070,1,2,0,0,2,0,0,2,0,0,,0,,1,1,0,0,0,0,0,0,2,0,19,2021-2022
Iñigo Martínez,4,es ESP,CB,30-231,90,26,2,11,15,0,0,26,0,0,,0,,14,66,25,0,0,0,0,0,16,0,19,2021-2022
Yeray Álvarez,5,es ESP,CB,26-344,90,39,8,27,12,0,0,39,0,0,,0,,13,47,13,0,0,0,1,0,11,0,19,2021-2022
Óscar de Marcos,18,es ESP,RB,32-264,90,71,3,26,23,22,0,71,0,0,,0,,25,175,126,4,2,0,0,0,35,2,19,2021-2022
Unai Simón,1,es ESP,GK,24-206,90,29,25,29,0,0,0,29,0,0,,0,,12,97,54,0,0,0,0,0,8,0,19,2021-2022
