player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Lucas Boyé,9,ar ARG,FW,25-197,57,0,0,0,1,0,1,0,0,0,0,0,0,1,1,2,33.3,4,2021-2022
   Lucas Pérez,12,es ESP,FW,33-003,33,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0.0,4,2021-2022
Darío Benedetto,18,ar ARG,FW,31-119,72,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,33.3,4,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-111,18,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0,4,2021-2022
Fidel,16,es ESP,CM,31-321,85,0,0,0,2,0,0,3,1,1,0,0,0,5,0,0,,4,2021-2022
   Iván Marcone,23,ar ARG,CM,31-102,5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0,4,2021-2022
Omar Mascarell,21,es ESP,CM,28-223,72,1,0,0,2,1,0,0,0,0,0,0,0,9,0,1,0.0,4,2021-2022
   Gerard Gumbau,2,es ESP,CM,26-269,18,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0.0,4,2021-2022
Raúl Guti,8,es ESP,CM,24-257,90,0,0,0,0,2,0,1,0,2,0,0,0,7,0,0,,4,2021-2022
Johan Mojica,22,co COL,WB,29-023,90,0,0,0,1,2,0,5,0,0,0,0,0,7,1,0,100.0,4,2021-2022
Helibelton Palacios,14,co COL,WB,28-094,90,1,0,0,3,1,0,2,3,0,0,0,0,4,2,1,66.7,4,2021-2022
Pedro Bigas,6,es ESP,CB,30-363,57,0,0,0,1,0,0,0,0,0,0,0,0,4,1,1,50.0,4,2021-2022
   Enzo Roco,3,cl CHI,CB,29-028,33,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4,2021-2022
Gonzalo Verdú,5,es ESP,CB,32-327,90,1,0,0,1,0,0,0,1,0,0,0,0,2,2,1,66.7,4,2021-2022
Diego González,4,es ESP,CB,26-228,90,0,0,0,1,0,0,0,1,1,0,0,0,4,1,1,50.0,4,2021-2022
Kiko Casilla,1,es ESP,GK,34-346,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4,2021-2022
Luis Javier Suárez,9,co COL,"FW,LW",23-285,83,0,0,0,0,1,0,2,0,0,0,0,0,2,2,4,33.3,4,2021-2022
   Jorge Molina,23,es ESP,FW,39-144,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,4,2021-2022
Darwin Machís,11,ve VEN,LW,28-218,63,0,0,0,0,0,1,2,0,0,0,0,0,3,0,1,0.0,4,2021-2022
   Rubén Rochina,21,es ESP,RW,30-174,27,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,,4,2021-2022
Alberto Soro,7,es ESP,RW,22-188,58,0,0,0,0,1,0,2,0,1,0,0,0,3,1,1,50.0,4,2021-2022
   Carlos Bacca,20,co COL,"FW,LW,RW",35-005,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,4,2021-2022
Ángel Montoro,19,es ESP,"LM,RM",33-080,90,0,0,0,0,0,0,4,2,0,0,0,0,5,0,1,0.0,4,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-187,90,1,0,0,3,1,0,1,2,1,0,0,0,6,1,0,100.0,4,2021-2022
Monchu,14,es ESP,RM,22-000,83,0,0,0,2,3,0,1,0,0,0,0,0,3,1,1,50.0,4,2021-2022
   Yan Brice Eteki,8,cm CMR,LM,24-018,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,4,2021-2022
Carlos Neva,15,es ESP,LB,25-093,90,0,0,0,0,1,0,2,2,1,0,0,0,7,0,1,0.0,4,2021-2022
Germán Sánchez,6,es ESP,CB,34-275,58,0,0,0,0,1,0,0,2,0,0,0,0,3,0,1,0.0,4,2021-2022
   Luis Abram,18,pe PER,CB,25-198,32,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0.0,4,2021-2022
Domingos Duarte,22,pt POR,CB,26-187,90,0,0,0,1,1,0,0,1,0,0,0,0,7,0,0,,4,2021-2022
Santiago Arias,2,co COL,RB,29-243,90,0,0,0,1,0,0,4,1,1,0,0,0,5,2,2,50.0,4,2021-2022
Luís Maximiano,1,pt POR,GK,22-251,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2021-2022
Borja Iglesias,9,es ESP,FW,28-239,45,1,0,0,2,1,1,0,0,0,0,0,0,1,1,0,100.0,4,2021-2022
   Willian José,12,br BRA,FW,29-294,45,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,100.0,4,2021-2022
Cristian Tello,11,es ESP,"LW,RW",30-033,90,0,0,0,1,0,0,2,1,2,0,0,0,9,1,0,100.0,4,2021-2022
Rodri,28,es ESP,RW,21-120,72,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,,4,2021-2022
   Joaquín,17,es ESP,"LW,RW",40-054,18,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,50.0,4,2021-2022
Nabil Fekir,8,fr FRA,AM,28-057,63,1,0,0,1,1,0,7,0,0,0,0,0,0,0,1,0.0,4,2021-2022
   Víctor Camarasa,22,es ESP,DM,27-108,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,4,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-154,90,0,0,0,1,1,0,0,0,1,0,0,0,7,0,1,0.0,4,2021-2022
William Carvalho,14,pt POR,DM,29-159,63,0,0,0,0,1,0,0,0,2,0,0,0,4,1,0,100.0,4,2021-2022
   Sergio Canales,10,es ESP,AM,30-209,27,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0.0,4,2021-2022
Álex Moreno,15,es ESP,LB,28-097,90,0,0,0,3,2,0,6,3,1,0,0,0,4,2,1,66.7,4,2021-2022
Víctor Ruiz,6,es ESP,CB,32-231,90,0,0,0,1,0,0,0,4,1,0,0,0,6,4,2,66.7,4,2021-2022
Marc Bartra,5,es ESP,CB,30-241,13,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,,4,2021-2022
   Germán Pezzella,16,ar ARG,CB,30-078,77,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,100.0,4,2021-2022
Héctor Bellerín,19,es ESP,RB,26-178,90,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0,4,2021-2022
Rui Silva,13,pt POR,GK,27-218,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4,2021-2022
Iago Aspas,10,es ESP,FW,34-047,90,0,0,0,0,0,0,6,1,0,0,0,0,4,2,0,100.0,5,2021-2022
Santi Mina,22,es ESP,FW,25-284,90,0,0,0,0,2,0,1,0,0,0,0,0,1,4,6,40.0,5,2021-2022
Franco Cervi,11,ar ARG,LM,27-114,45,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,,5,2021-2022
   Thiago Galhardo,7,br BRA,CM,32-059,45,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40.0,5,2021-2022
Denis Suárez,6,es ESP,CM,27-254,45,0,0,0,0,0,0,2,0,1,0,0,0,1,1,1,50.0,5,2021-2022
   Nolito,9,es ESP,LM,34-337,45,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,100.0,5,2021-2022
Augusto Solari,21,ar ARG,"RM,RB",29-257,64,0,0,0,1,0,0,4,2,0,0,0,0,10,1,0,100.0,5,2021-2022
   Fran Beltrán,8,es ESP,RB,22-226,26,0,0,0,0,1,0,3,0,1,0,0,0,5,0,0,,5,2021-2022
Renato Tapia,14,pe PER,DM,26-051,90,1,0,0,1,1,0,0,1,1,0,0,0,6,1,0,100.0,5,2021-2022
Javi Galán,17,es ESP,LB,26-302,90,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,0.0,5,2021-2022
José Fontán,19,es ESP,CB,21-218,45,0,0,0,2,0,0,0,1,0,0,1,0,1,2,2,50.0,5,2021-2022
   Brais Méndez,23,es ESP,RM,24-253,45,1,0,0,2,2,0,5,0,1,0,0,0,3,0,1,0.0,5,2021-2022
Jeison Murillo,24,co COL,CB,29-113,90,0,0,0,1,1,0,1,1,2,0,0,0,3,6,8,42.9,5,2021-2022
Hugo Mallo,2,es ESP,"CB,RB",30-087,90,0,0,0,1,0,0,6,0,1,0,0,0,10,6,1,85.7,5,2021-2022
Matías Dituro,1,ar ARG,GK,34-132,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,5,2021-2022
Rubén Sobrino,21,es ESP,"FW,LM",29-108,71,1,0,0,1,2,0,1,0,0,0,0,0,2,3,4,42.9,5,2021-2022
   Milutin Osmajić,29,me MNE,"RM,FW",22-054,19,0,0,0,0,1,0,0,1,0,0,0,0,3,1,1,50.0,5,2021-2022
Anthony Lozano,9,hn HON,"LM,FW",28-145,55,0,0,0,1,2,0,1,0,0,1,0,0,2,2,3,40.0,5,2021-2022
   Santiago Arzamendia,19,py PAR,LM,23-135,35,0,0,0,0,1,0,1,0,1,0,0,0,2,1,3,25.0,5,2021-2022
Tomás Alarcón,12,cl CHI,"CM,DM",22-241,90,1,0,0,1,1,0,4,2,4,0,0,0,11,0,5,0.0,5,2021-2022
Álvaro Bastida,30,es ESP,CM,17-128,71,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,,5,2021-2022
   Álex Fernández,8,es ESP,CM,28-337,19,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,,5,2021-2022
Salvi,7,es ESP,RM,30-171,82,0,0,0,1,0,0,2,0,1,0,0,0,5,1,0,100.0,5,2021-2022
   Álvaro Negredo,18,es ESP,FW,36-028,8,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3,40.0,5,2021-2022
Fali,3,es ESP,DM,28-036,71,0,0,0,0,0,0,0,2,0,0,0,0,3,2,1,66.7,5,2021-2022
   Jens Jønsson,2,dk DEN,CM,28-250,19,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0,5,2021-2022
Alfonso Espino,22,uy URU,LB,29-255,90,0,0,0,2,1,0,0,1,2,0,0,0,10,1,1,50.0,5,2021-2022
Víctor Chust,32,es ESP,CB,21-196,90,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,85.7,5,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-024,90,1,0,0,1,0,0,0,0,0,0,0,0,2,2,3,40.0,5,2021-2022
Isaac Carcelen,20,es ESP,RB,28-147,90,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,50.0,5,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-216,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,2021-2022
Randy Ntekja,9,fr FRA,FW,23-286,70,0,0,0,1,2,0,0,0,0,1,0,0,4,1,5,16.7,5,2021-2022
   Radamel Falcao,3,co COL,FW,35-220,20,0,0,0,0,0,1,1,0,0,0,0,0,2,1,1,50.0,5,2021-2022
Bebé,10,cv CPV,LW,31-068,53,1,0,0,0,1,1,3,1,0,0,0,0,3,0,1,0.0,5,2021-2022
   Álvaro García,18,es ESP,LW,28-326,37,0,0,0,0,0,0,2,1,0,0,0,0,3,0,2,0.0,5,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-265,88,0,0,0,2,4,0,1,0,0,0,0,0,5,0,2,0.0,5,2021-2022
   Sergi Guardiola,16,es ESP,RW,30-112,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,5,2021-2022
Óscar Trejo,8,ar ARG,AM,33-145,70,0,0,0,2,3,0,5,0,0,0,0,0,4,0,2,0.0,5,2021-2022
   Unai López,12,es ESP,AM,25-323,20,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,,5,2021-2022
Pathé Ciss,21,sn SEN,DM,27-186,90,1,0,0,4,3,0,0,2,1,0,0,0,5,2,0,100.0,5,2021-2022
Santi Comesaña,6,es ESP,DM,24-348,88,1,0,0,2,1,0,0,2,0,0,0,0,3,2,3,40.0,5,2021-2022
   Mario Suárez,4,es ESP,DM,34-206,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,100.0,5,2021-2022
Fran Garcia,33,es ESP,LB,22-035,90,1,0,0,2,0,0,4,2,0,0,0,0,3,1,0,100.0,5,2021-2022
Catena,5,es ESP,CB,26-325,90,0,0,0,0,1,0,0,4,0,0,0,0,3,7,3,70.0,5,2021-2022
Esteban Saveljich,24,me MNE,CB,30-121,90,1,0,0,4,0,1,0,0,1,0,0,0,4,2,3,40.0,5,2021-2022
Iván Balliu,20,al ALB,RB,29-260,90,1,0,0,1,0,1,2,1,0,0,1,0,2,0,2,0.0,5,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-267,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,5,2021-2022
Enes Ünal,10,tr TUR,FW,24-131,90,1,0,0,2,6,0,2,0,1,0,0,0,2,5,9,35.7,5,2021-2022
Carles Aleñá,11,es ESP,"FW,RM",23-256,71,1,0,0,1,2,0,0,0,0,0,0,0,3,0,1,0.0,5,2021-2022
   Jonathan Silva,14,ar ARG,LB,27-081,19,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,100.0,5,2021-2022
Jakub Jankto,16,cz CZE,LM,25-242,13,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,5,2021-2022
   Vitolo,8,es ESP,"LM,RM",31-320,77,0,0,0,4,2,0,0,0,1,0,0,0,4,1,0,100.0,5,2021-2022
Chema,6,es ESP,CM,29-199,45,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0.0,5,2021-2022
   José Juan Macías,9,mx MEX,"LM,FW",21-361,45,1,0,0,1,4,0,0,0,0,1,0,0,2,1,0,100.0,5,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-235,90,0,0,0,0,1,0,0,2,2,0,0,0,7,2,1,66.7,5,2021-2022
Damián Suárez,22,uy URU,"RB,RM",33-144,90,1,0,0,1,2,0,7,1,3,0,0,0,3,3,0,100.0,5,2021-2022
Mathías Olivera,17,uy URU,LB,23-322,71,1,0,0,1,2,0,3,2,1,0,0,0,5,1,1,50.0,5,2021-2022
   Jaime Mata,7,es ESP,FW,32-329,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,2021-2022
Jorge Cuenca,15,es ESP,CB,21-305,90,0,0,0,2,0,0,1,1,1,0,0,0,3,3,1,75.0,5,2021-2022
Djené,2,tg TOG,CB,29-261,90,1,0,0,1,0,0,0,0,0,0,1,0,5,5,1,83.3,5,2021-2022
Iglesias,21,es ESP,RB,23-077,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0.0,5,2021-2022
   Florentino Luís,5,pt POR,CM,22-030,45,0,0,0,1,0,0,0,1,1,0,0,0,7,2,1,66.7,5,2021-2022
David Soria,13,es ESP,GK,28-167,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,5,2021-2022
