player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Joseph Aidoo,15,gh GHA,"CB,RB",26-200,89,41,38,3,1,0,0,0,2,0,0,0,0,31,0,0,32,2021-2022
   Carlos Dominguez,28,es ESP,"RB,CB",21-065,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,32,2021-2022
Kevin Vázquez,20,es ESP,RB,29-025,71,28,21,7,2,0,0,1,5,0,0,0,0,26,0,0,32,2021-2022
   Jeison Murillo,24,co COL,CB,29-325,19,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0,32,2021-2022
Matías Dituro,1,ar ARG,GK,34-344,90,54,45,9,5,0,0,0,0,0,0,0,0,25,0,0,32,2021-2022
Anthony Martial,22,fr FRA,FW,26-133,40,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,32,2021-2022
   Rafa Mir,12,es ESP,FW,24-303,50,11,7,4,0,0,0,0,0,0,0,0,0,8,0,0,32,2021-2022
Jesús Corona,9,mx MEX,LW,29-101,61,31,31,0,0,0,0,0,0,0,0,0,0,26,0,0,32,2021-2022
   Ludwig Augustinsson,3,se SWE,LW,27-361,29,10,9,1,0,0,0,1,1,0,0,0,0,8,0,0,32,2021-2022
Érik Lamela,17,ar ARG,RW,30-044,71,26,26,0,0,0,0,0,0,0,0,0,0,22,0,1,32,2021-2022
   Lucas Ocampos,5,ar ARG,RW,27-280,19,8,7,1,0,0,0,1,1,0,0,0,0,5,0,0,32,2021-2022
Papu Gómez,24,ar ARG,AM,34-061,45,31,31,0,0,0,2,1,0,0,0,0,0,26,0,0,32,2021-2022
   Óliver Torres,21,es ESP,AM,27-158,45,26,26,0,0,0,0,2,0,0,0,0,0,22,0,0,32,2021-2022
Ivan Rakitić,10,hr CRO,DM,34-038,90,65,61,4,2,0,0,2,2,0,0,0,0,53,0,1,32,2021-2022
Joan Jordán,8,es ESP,DM,27-285,90,62,58,4,4,0,0,0,0,0,0,0,0,57,0,1,32,2021-2022
Marcos Acuña,19,ar ARG,LB,30-171,61,53,46,7,1,0,0,3,6,0,0,0,0,46,0,0,32,2021-2022
   Nemanja Gudelj,6,rs SRB,LB,30-152,29,5,5,0,0,0,1,0,0,0,0,0,0,3,0,1,32,2021-2022
Diego Carlos,20,br BRA,CB,29-033,90,38,37,0,0,0,0,0,0,0,0,0,0,34,1,0,32,2021-2022
Jules Koundé,23,fr FRA,CB,23-156,90,46,45,1,1,0,1,0,0,0,0,0,0,41,0,0,32,2021-2022
Jesús Navas,16,es ESP,RB,36-147,90,52,46,6,1,0,1,2,5,0,0,0,0,45,0,1,32,2021-2022
Yassine Bounou,13,ma MAR,GK,31-012,90,27,18,9,2,0,0,0,0,0,0,0,0,19,0,0,32,2021-2022
Karim Benzema,9,fr FRA,FW,34-119,89,40,38,2,0,0,0,1,0,0,0,0,0,32,0,1,32,2021-2022
   Mariano,24,do DOM,FW,28-259,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2021-2022
Vinicius Júnior,20,br BRA,LW,21-279,90,44,44,0,0,0,1,3,0,0,0,0,0,36,0,0,32,2021-2022
Federico Valverde,15,uy URU,"RM,RW",23-269,90,61,59,2,0,0,1,0,2,0,0,0,0,56,0,1,32,2021-2022
Eduardo Camavinga,25,fr FRA,LM,19-158,45,31,31,0,0,0,0,0,0,0,0,0,0,28,0,0,32,2021-2022
   Rodrygo,21,br BRA,"RW,LM",21-098,45,26,26,0,0,0,0,2,0,0,0,0,0,22,0,0,32,2021-2022
Toni Kroos,8,de GER,CM,32-103,90,96,90,6,3,0,3,4,0,3,1,2,0,88,0,1,32,2021-2022
Luka Modrić,10,hr CRO,"RM,LM",36-220,80,66,64,2,1,0,3,1,0,0,0,0,0,55,0,1,32,2021-2022
   Marco Asensio,11,es ESP,RW,26-086,10,15,15,0,0,0,1,0,0,0,0,0,0,13,0,0,32,2021-2022
Dani Carvajal,2,es ESP,"LB,RB",30-096,90,85,75,10,2,0,0,1,8,0,0,0,0,74,0,1,32,2021-2022
David Alaba,4,at AUT,"CB,LB",29-297,90,75,70,3,2,0,0,1,1,0,0,0,0,63,2,1,32,2021-2022
Éder Militão,3,br BRA,CB,24-089,90,70,64,6,2,0,1,0,3,0,0,0,0,63,0,1,32,2021-2022
Lucas Vázquez,17,es ESP,RB,30-290,80,66,59,7,1,0,1,3,6,0,0,0,0,59,0,1,32,2021-2022
   Nacho,6,es ESP,CB,32-089,10,11,10,0,0,0,0,0,0,0,0,0,0,10,1,0,32,2021-2022
Thibaut Courtois,1,be BEL,GK,29-341,90,38,32,5,0,0,0,0,0,0,0,0,0,30,1,0,32,2021-2022
Memphis,9,nl NED,"FW,LW",28-064,60,29,26,3,1,0,0,2,0,2,0,1,0,22,0,0,32,2021-2022
   Pierre-Emerick Aubameyang,25,ga GAB,"RW,FW",32-304,30,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,32,2021-2022
Ferrán Torres,19,es ESP,"LW,FW",22-048,90,41,38,3,0,0,0,1,1,0,0,0,0,36,0,0,32,2021-2022
Ousmane Dembélé,7,fr FRA,"RW,LM",24-338,90,67,60,7,1,0,1,14,1,5,1,4,0,43,0,2,32,2021-2022
Gavi,30,es ESP,"LM,CM",17-256,90,61,60,1,0,0,1,5,0,1,0,0,0,53,0,1,32,2021-2022
Sergio Busquets,5,es ESP,CM,33-276,90,94,92,2,2,1,2,0,0,0,0,0,0,78,0,0,32,2021-2022
Frenkie de Jong,21,nl NED,RM,24-341,76,45,44,1,0,0,1,1,1,0,0,0,0,40,0,0,32,2021-2022
   Luuk de Jong,17,nl NED,FW,31-234,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2021-2022
Jordi Alba,18,es ESP,"LB,CB",33-028,90,109,100,9,3,0,3,3,6,0,0,0,0,91,0,0,32,2021-2022
Clément Lenglet,15,fr FRA,CB,26-305,76,72,69,3,2,0,2,0,1,0,0,0,0,68,0,1,32,2021-2022
   Adama Traoré,11,es ESP,RM,26-083,14,15,14,1,0,0,0,7,1,0,0,0,0,8,0,2,32,2021-2022
Eric García,24,es ESP,CB,21-099,90,87,83,4,2,0,2,0,2,0,0,0,0,84,0,0,32,2021-2022
Sergiño Dest,2,us USA,"RB,CB",21-166,89,82,76,6,1,0,1,2,5,0,0,0,0,77,0,0,32,2021-2022
   Óscar Mingueza,22,es ESP,CB,22-340,1,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,32,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-353,90,34,26,8,2,0,0,0,0,0,0,0,0,34,0,0,32,2021-2022
Lucas Pérez,25,es ESP,FW,33-220,90,23,20,2,1,1,0,1,0,1,1,0,0,13,1,0,32,2021-2022
Salvi,7,es ESP,LW,31-019,63,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,32,2021-2022
   Iván Alejo,14,es ESP,"RM,RW",27-067,27,11,10,1,1,0,0,2,0,0,0,0,0,5,0,2,32,2021-2022
Rubén Sobrino,21,es ESP,"RW,LW,LM",29-321,81,25,25,0,0,0,0,0,0,0,0,0,0,14,0,0,32,2021-2022
   Santiago Arzamendia,19,py PAR,LM,23-348,9,5,4,0,0,0,0,0,0,0,0,0,0,3,1,0,32,2021-2022
Álex Fernández,8,es ESP,"AM,CM",29-185,90,31,29,1,0,0,0,1,0,0,0,0,0,21,1,2,32,2021-2022
Jens Jønsson,2,dk DEN,DM,29-098,76,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,32,2021-2022
   Víctor Chust,32,es ESP,CB,22-044,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2021-2022
José Mari,6,es ESP,DM,34-133,63,10,9,1,1,0,1,0,0,0,0,0,0,8,0,0,32,2021-2022
   Fede San Emeterio,24,es ESP,"CM,DM",25-033,27,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,32,2021-2022
Alfonso Espino,22,uy URU,LB,30-103,90,31,23,7,1,0,0,3,6,0,0,0,0,17,1,3,32,2021-2022
Fali,3,es ESP,CB,28-249,90,8,7,1,1,0,0,0,0,0,0,0,0,5,0,0,32,2021-2022
Luis Hernández,23,es ESP,CB,33-004,90,20,14,6,4,0,0,0,2,0,0,0,0,15,0,0,32,2021-2022
Raúl Parra,36,es ESP,RB,22-143,75,23,17,5,0,0,0,0,5,0,0,0,0,14,1,3,32,2021-2022
   Carlos Akapo,15,gq EQG,RB,29-037,15,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,32,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-064,90,37,18,19,7,0,0,0,0,0,0,0,0,12,0,0,32,2021-2022
Abdón Prats,9,es ESP,FW,29-133,67,12,12,0,0,0,0,0,0,0,0,0,0,7,0,1,33,2021-2022
   Giovanni González,2,uy URU,LB,27-211,23,10,7,3,1,0,0,0,2,0,0,0,0,6,0,0,33,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-360,90,35,34,1,0,0,0,0,0,0,0,0,0,18,0,1,33,2021-2022
Dani Rodríguez,14,es ESP,LM,33-317,90,29,29,0,0,0,0,0,0,0,0,0,0,25,0,2,33,2021-2022
Salva Sevilla,8,es ESP,CM,38-032,81,30,26,4,4,0,0,1,0,0,0,0,0,24,0,0,33,2021-2022
   Antonio Sánchez,10,es ESP,CM,25-108,9,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,33,2021-2022
Iddrisu Baba,12,gh GHA,CM,26-087,53,22,21,1,1,0,0,0,0,0,0,0,0,15,0,1,33,2021-2022
   Rodrigo Battaglia,16,ar ARG,CM,30-281,37,9,9,0,0,0,0,0,0,0,0,0,0,4,0,1,33,2021-2022
Takefusa Kubo,17,jp JPN,RM,20-319,81,20,18,1,0,0,0,2,0,0,0,0,0,10,1,4,33,2021-2022
   Fernando Niño,26,es ESP,RM,21-177,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,33,2021-2022
Brian Oliván,3,es ESP,LB,28-018,67,35,23,12,0,0,0,2,12,0,0,0,0,22,0,3,33,2021-2022
   Lee Kang-in,19,kr KOR,FW,21-059,23,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,33,2021-2022
Antonio Raillo,21,es ESP,CB,30-193,90,35,33,2,2,0,2,0,0,0,0,0,0,27,0,0,33,2021-2022
Martin Valjent,24,sk SVK,CB,26-129,90,38,35,3,3,0,0,0,0,0,0,0,0,27,0,0,33,2021-2022
Pablo Maffeo,15,es ESP,RB,24-281,90,47,38,9,0,0,0,2,9,0,0,0,0,31,0,0,33,2021-2022
Sergio Rico,25,es ESP,GK,28-230,90,33,18,15,6,0,0,0,0,0,0,0,0,21,0,0,33,2021-2022
Joselu,9,es ESP,FW,32-023,90,36,34,2,0,0,0,5,0,0,0,0,0,19,0,2,33,2021-2022
Luis Rioja,11,es ESP,"LW,LM",28-185,90,49,43,6,2,2,0,16,1,3,0,3,0,27,0,5,33,2021-2022
Édgar Méndez,17,es ESP,RW,32-107,59,15,15,0,0,0,0,2,0,0,0,0,0,7,0,1,33,2021-2022
   Facundo Pellistri,18,uy URU,RM,20-120,31,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,33,2021-2022
Manu García,14,es ESP,"AM,CM",24-107,90,67,56,10,6,0,1,5,0,3,0,3,0,51,1,0,33,2021-2022
Mamadou N'Diaye,6,,DM,25-110,72,,,,,,,0,,,,,,,,,33,2021-2022
   Tomás Pina Isla,8,es ESP,CM,34-187,18,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,33,2021-2022
Gonzalo Escalante,16,ar ARG,DM,29-023,59,25,25,0,0,0,0,0,0,0,0,0,0,20,0,0,33,2021-2022
   Miguel,24,es ESP,FW,22-228,31,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,33,2021-2022
Rubén Duarte,3,es ESP,LB,26-183,89,65,58,6,0,0,0,7,6,0,0,0,0,46,1,1,33,2021-2022
   Martin Agirregabiria,21,es ESP,LB,25-344,1,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0,33,2021-2022
Florian Lejeune,22,fr FRA,CB,30-334,90,68,63,5,5,0,0,0,0,0,0,0,0,57,0,1,33,2021-2022
Víctor Laguardia,5,es ESP,CB,32-165,90,61,56,4,4,0,0,0,0,0,0,0,0,53,1,0,33,2021-2022
Ximo Navarro,23,es ESP,RB,32-086,89,56,42,14,1,0,0,5,13,0,0,0,0,42,0,0,33,2021-2022
   John Guidetti,10,se SWE,RB,30-004,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,33,2021-2022
Fernando Pacheco,1,es ESP,GK,29-336,90,26,15,11,7,0,0,0,0,0,0,0,0,15,0,0,33,2021-2022
