player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Jakub Jankto,16,cz CZE,WB,25-355,17,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,20,2021-2022
Jorge Cuenca,15,es ESP,CB,22-053,85,0,0,0,0,2,0,0,0,4,0,0,0,6,5,1,83.3,20,2021-2022
   Erick Cabaco,3,uy URU,CB,26-265,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,20,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-232,90,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,100.0,20,2021-2022
Djené,2,tg TOG,CB,30-009,90,1,0,0,3,1,0,3,1,0,0,0,0,6,2,3,40.0,20,2021-2022
Damián Suárez,22,uy URU,"RB,WB",33-257,90,0,0,0,1,1,0,5,1,1,0,0,0,5,1,0,100.0,20,2021-2022
David Soria,13,es ESP,GK,28-280,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,20,2021-2022
Kiké,18,es ESP,FW,32-045,90,0,0,0,1,1,0,2,1,1,0,0,0,3,5,2,71.4,20,2021-2022
Ante Budimir,17,hr CRO,FW,30-171,80,0,0,0,3,1,0,1,0,1,0,0,0,0,4,4,50.0,20,2021-2022
   Darko Brašanac,8,rs SRB,AM,29-331,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,20,2021-2022
Rubén García,14,es ESP,LM,28-179,75,0,0,0,0,2,0,6,0,0,0,0,0,4,2,1,66.7,20,2021-2022
   Manu Sánchez,39,es ESP,"LW,LM",21-138,15,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,,20,2021-2022
Jon Moncayola,7,es ESP,"CM,DM",23-241,87,0,0,0,0,0,0,8,0,1,0,0,0,8,0,0,,20,2021-2022
   Oier Sanjurjo,6,es ESP,DM,35-229,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2021-2022
Lucas Torró,24,es ESP,"CM,DM",27-174,90,1,0,0,0,3,0,1,3,2,0,0,0,7,6,1,85.7,20,2021-2022
Kike Barja,11,es ESP,RM,24-283,76,0,0,0,1,0,0,4,0,1,0,0,0,2,1,1,50.0,20,2021-2022
   Roberto Torres,10,es ESP,"RW,RM",32-308,14,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,20,2021-2022
José Ángel,16,es ESP,LB,32-126,90,0,0,0,1,1,0,6,2,0,0,0,0,6,0,0,,20,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-165,90,1,0,0,2,0,0,0,0,0,0,0,0,5,3,1,75.0,20,2021-2022
David García,5,es ESP,CB,27-329,90,0,0,0,2,2,0,0,1,0,0,0,0,5,6,2,75.0,20,2021-2022
Nacho Vidal,2,es ESP,RB,26-350,90,0,0,0,2,2,0,2,1,2,0,0,0,7,4,1,80.0,20,2021-2022
Sergio Herrera,1,es ESP,GK,28-218,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2021-2022
Rubén Sobrino,21,es ESP,"FW,LM,RM",29-222,90,0,0,0,2,1,0,0,0,0,0,0,0,1,2,5,28.6,20,2021-2022
Álex Fernández,8,es ESP,"FW,CM",29-086,71,0,0,0,0,1,0,5,2,2,0,0,0,6,0,2,0.0,20,2021-2022
   Milutin Osmajić,29,me MNE,FW,22-168,19,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,50.0,20,2021-2022
Santiago Arzamendia,19,py PAR,"LM,CM,FW",23-249,71,1,0,0,0,2,0,0,0,0,0,0,0,3,2,10,16.7,20,2021-2022
   Álvaro Bastida,30,es ESP,CM,17-242,19,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0.0,20,2021-2022
Tomás Alarcón,12,cl CHI,CM,22-355,90,0,0,0,1,0,0,3,1,0,0,0,0,3,0,0,,20,2021-2022
Jens Jønsson,2,dk DEN,CM,28-364,45,0,0,0,1,0,0,0,3,0,0,0,0,5,0,1,0.0,20,2021-2022
   Iván Alejo,14,es ESP,"LM,RM",26-333,45,0,0,0,2,1,0,5,0,0,0,0,0,3,0,0,,20,2021-2022
Chapela,27,es ESP,RM,22-233,59,0,0,0,2,1,0,1,1,0,0,0,0,4,1,2,33.3,20,2021-2022
   Florin Andone,17,ro ROU,FW,28-273,31,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,100.0,20,2021-2022
Alfonso Espino,22,uy URU,LB,30-004,90,0,0,0,1,2,0,4,3,3,0,0,0,12,0,2,0.0,20,2021-2022
Víctor Chust,32,es ESP,CB,21-310,90,0,0,0,1,0,0,0,0,1,0,0,0,6,3,6,33.3,20,2021-2022
Cala,16,es ESP,CB,32-044,90,0,0,0,0,1,0,0,0,1,0,0,0,4,1,2,33.3,20,2021-2022
Fali,3,es ESP,RB,28-150,90,0,0,0,0,0,0,3,1,3,0,0,0,4,2,0,100.0,20,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-330,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2021-2022
Joselu,9,es ESP,FW,31-288,90,0,0,0,1,1,0,1,0,1,0,0,0,5,11,7,61.1,20,2021-2022
Miguel,24,es ESP,FW,22-128,84,0,0,0,1,1,0,1,0,0,0,0,0,1,2,4,33.3,20,2021-2022
   Facundo Pellistri,18,uy URU,FW,20-020,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,20,2021-2022
Luis Rioja,11,es ESP,LM,28-085,64,0,0,0,0,1,1,4,0,0,0,0,0,5,0,0,,20,2021-2022
   Édgar Méndez,17,es ESP,LM,32-007,26,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,50.0,20,2021-2022
Manu García,14,es ESP,CM,24-007,90,0,0,0,3,1,0,3,3,2,0,0,0,9,2,2,50.0,20,2021-2022
Toni Moya,15,es ESP,CM,23-295,90,0,0,0,1,0,0,8,1,2,0,0,0,7,0,4,0.0,20,2021-2022
Jason,25,es ESP,RM,27-187,40,0,0,0,1,0,0,3,1,1,0,0,0,4,0,2,0.0,20,2021-2022
   Gonzalo Escalante,16,ar ARG,RM,28-288,50,0,0,0,2,1,0,0,2,0,0,0,0,2,0,1,0.0,20,2021-2022
Rubén Duarte,3,es ESP,LB,26-083,90,1,0,0,1,3,0,5,5,4,0,0,0,8,4,1,80.0,20,2021-2022
Florian Lejeune,22,fr FRA,CB,30-234,90,1,0,0,1,1,0,0,3,0,0,0,0,6,5,1,83.3,20,2021-2022
Matt Miazga,4,us USA,CB,26-174,90,0,0,0,1,1,0,0,2,2,0,0,0,4,4,1,80.0,20,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-244,90,0,0,0,2,0,0,4,0,2,0,0,0,7,4,0,100.0,20,2021-2022
Fernando Pacheco,1,es ESP,GK,29-236,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,20,2021-2022
Iñaki Williams,9,gh GHA,FW,27-208,59,0,0,0,1,1,1,2,0,0,0,0,0,1,1,3,25.0,20,2021-2022
   Nico Williams,30,es ESP,FW,19-181,31,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,,20,2021-2022
Oihan Sancet,8,es ESP,FW,21-259,59,0,0,0,0,1,0,0,1,1,0,0,0,3,1,4,20.0,20,2021-2022
   Raúl García,22,es ESP,FW,35-182,31,0,0,0,1,1,0,0,0,0,0,0,0,1,2,1,66.7,20,2021-2022
Iker Muniain,10,es ESP,"LM,RM",29-021,90,0,0,0,1,4,0,5,1,0,0,0,0,8,0,2,0.0,20,2021-2022
Dani García,14,es ESP,CM,31-230,82,0,0,0,1,1,0,0,3,3,0,0,0,4,4,4,50.0,20,2021-2022
   Nicolás Serrano,33,es ESP,"LM,CM",18-310,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,20,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-055,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,20,2021-2022
   Oier Zarraga,19,es ESP,CM,23-005,87,0,0,0,1,1,0,0,1,0,0,0,0,9,1,1,50.0,20,2021-2022
Álex Berenguer,7,es ESP,RM,26-189,82,0,0,0,1,0,1,1,1,1,0,0,0,5,2,4,33.3,20,2021-2022
   Mikel Vesga,6,es ESP,"CM,RM",28-233,8,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,50.0,20,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-314,90,0,0,0,1,0,0,3,1,3,0,0,0,5,0,2,0.0,20,2021-2022
Iñigo Martínez,4,es ESP,CB,30-237,90,0,0,0,1,0,0,0,0,1,0,0,0,6,4,3,57.1,20,2021-2022
Yeray Álvarez,5,es ESP,CB,26-350,90,0,0,0,1,0,0,1,6,0,0,0,0,9,8,6,57.1,20,2021-2022
Óscar de Marcos,18,es ESP,RB,32-270,90,0,0,0,1,1,0,4,2,1,0,0,0,10,0,2,0.0,20,2021-2022
Unai Simón,1,es ESP,GK,24-212,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,20,2021-2022
Manu Trigueros,14,es ESP,FW,30-084,73,0,0,0,0,1,0,0,1,2,0,0,0,1,1,0,100.0,20,2021-2022
   Alfonso Pedraza,24,es ESP,LM,25-275,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,20,2021-2022
Gerard Moreno,7,es ESP,FW,29-277,90,0,0,0,1,1,0,3,0,0,0,0,0,2,0,0,,20,2021-2022
Alberto Moreno,18,es ESP,LM,29-188,73,0,0,0,2,0,0,1,5,0,0,0,0,6,1,0,100.0,20,2021-2022
   Yeremi Pino,21,es ESP,RM,19-081,17,0,0,0,2,1,0,0,0,1,0,0,0,3,0,0,,20,2021-2022
Daniel Parejo,5,es ESP,CM,32-268,90,0,0,0,2,3,0,7,3,0,0,0,0,7,1,1,50.0,20,2021-2022
Étienne Capoue,6,fr FRA,CM,33-182,79,0,0,0,2,1,0,0,0,1,0,0,0,6,2,0,100.0,20,2021-2022
   Vicente Iborra,10,es ESP,CM,33-358,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,20,2021-2022
Moi Gómez,23,es ESP,"RM,FW",27-200,90,0,0,0,1,0,0,3,1,0,0,0,0,8,0,0,,20,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-353,85,0,0,0,0,0,0,2,3,1,0,0,0,6,1,1,50.0,20,2021-2022
   Nicolas Jackson,26,sn SEN,LB,20-203,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2021-2022
Pau Torres,4,es ESP,CB,24-358,90,0,0,0,0,0,0,0,2,0,0,0,0,6,1,0,100.0,20,2021-2022
Raúl Albiol,3,es ESP,CB,36-127,90,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,100.0,20,2021-2022
Juan Foyth,8,ar ARG,RB,23-362,90,0,0,0,0,0,0,1,2,3,0,0,0,5,0,1,0.0,20,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-234,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,20,2021-2022
Ángel Correa,10,ar ARG,FW,26-306,90,0,0,0,0,0,1,2,1,0,0,0,0,3,0,0,,20,2021-2022
Matheus Cunha,19,br BRA,FW,22-227,61,0,0,0,0,1,0,1,0,1,0,0,0,1,1,3,25.0,20,2021-2022
   Koke,6,es ESP,CM,30-001,29,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0.0,20,2021-2022
Thomas Lemar,11,fr FRA,"LM,CM",26-058,90,0,0,0,1,1,0,3,0,0,0,1,0,5,0,0,,20,2021-2022
Geoffrey Kondogbia,4,cf CTA,"CM,DM",28-328,89,2,1,1,3,2,0,0,2,3,0,0,0,9,0,1,0.0,20,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-230,61,0,0,0,2,0,0,1,0,0,0,0,0,4,0,1,0.0,20,2021-2022
   João Félix,7,pt POR,FW,22-060,29,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,,20,2021-2022
Yannick Carrasco,21,be BEL,"RM,LW",28-127,90,0,0,0,1,1,2,4,0,1,0,0,0,7,0,1,0.0,20,2021-2022
Renan Lodi,12,br BRA,LB,23-276,62,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0,20,2021-2022
   Šime Vrsaljko,24,hr CRO,CB,29-364,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,20,2021-2022
Mario Hermoso,22,es ESP,CB,26-205,90,0,0,0,1,1,0,0,1,1,0,0,0,5,0,0,,20,2021-2022
Felipe,18,br BRA,CB,32-238,90,0,0,0,0,1,1,0,1,0,0,0,0,8,1,0,100.0,20,2021-2022
Marcos Llorente,14,es ESP,"RB,RW",26-344,90,0,0,0,0,2,1,2,4,0,0,0,0,9,1,1,50.0,20,2021-2022
Jan Oblak,13,si SVN,GK,29-002,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2021-2022
