player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Carlos Neva,15,es ESP,LB,25-132,82,3,3,3,0,0,1,2,50.0,1,2,1,1,2,5,3,0,10,2021-2022
   Sergio Escudero,3,es ESP,LB,32-050,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,2021-2022
Luis Abram,18,pe PER,CB,25-237,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,9,0,10,2021-2022
Víctor Díaz,16,es ESP,CB,33-132,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,5,0,10,2021-2022
Quini,17,es ESP,RB,32-028,70,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,10,2021-2022
   Santiago Arias,2,co COL,RB,29-282,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Luís Maximiano,1,pt POR,GK,22-290,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Gonçalo Guedes,7,pt POR,"LM,FW",24-328,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,2021-2022
Maxi Gómez,9,uy URU,FW,25-070,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
   Marcos André,22,br BRA,FW,25-003,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,2021-2022
Hugo Duro,19,es ESP,"LM,FW",21-347,63,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,10,2021-2022
   Manu Vallejo,21,es ESP,FW,24-251,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Uroš Račić,8,rs SRB,CM,23-220,45,2,1,0,2,0,0,3,0.0,3,0,0,0,0,2,0,0,10,2021-2022
   Carlos Soler,10,es ESP,CM,24-294,45,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,10,2021-2022
Daniel Wass,18,dk DEN,CM,32-145,90,4,0,0,4,0,0,2,0.0,2,2,0,2,1,5,0,0,10,2021-2022
Hélder Costa,11,ao ANG,RM,27-284,90,2,2,0,0,2,2,2,100.0,0,0,0,0,0,2,0,0,10,2021-2022
José Luis Gayà,14,es ESP,LB,26-151,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,10,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,24-308,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,10,2021-2022
   Omar Alderete,15,py PAR,CB,24-301,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Gabriel Paulista,5,br BRA,CB,30-331,90,3,2,1,2,0,1,1,100.0,0,1,1,0,1,4,2,0,10,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-214,74,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,10,2021-2022
   Jason,23,es ESP,RB,27-109,16,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,10,2021-2022
Jasper Cillessen,13,nl NED,GK,32-184,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-180,62,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,10,2021-2022
   Fernando Niño,26,es ESP,FW,20-364,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,10,2021-2022
Dani Rodríguez,14,es ESP,LW,33-139,74,5,3,3,2,0,4,5,80.0,1,2,0,2,2,7,2,0,10,2021-2022
   Lago Junior,11,ci CIV,"RW,LW",30-296,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,10,2021-2022
Antonio Sánchez,10,es ESP,RW,24-295,84,2,2,1,1,0,2,6,33.3,4,1,0,1,1,3,1,0,10,2021-2022
   Jaume Costa,18,es ESP,LW,33-219,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,2021-2022
Lee Kang-in,19,kr KOR,AM,20-246,54,0,0,0,0,0,0,6,0.0,6,0,0,0,0,0,1,0,10,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-078,74,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,2,0,10,2021-2022
   Rodrigo Battaglia,16,ar ARG,DM,30-103,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,10,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-274,90,4,2,3,1,0,3,4,75.0,1,3,1,2,3,7,3,0,10,2021-2022
Brian Oliván,3,es ESP,LB,27-205,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,4,0,10,2021-2022
Franco Russo,5,ar ARG,CB,26-363,90,5,4,5,0,0,4,6,66.7,2,1,1,0,2,7,10,0,10,2021-2022
Martin Valjent,24,sk SVK,CB,25-316,90,1,1,0,1,0,0,0,,0,4,3,1,0,1,7,0,10,2021-2022
Pablo Maffeo,15,es ESP,RB,24-103,90,2,1,1,1,0,2,3,66.7,1,3,1,2,1,3,6,0,10,2021-2022
Manolo Reina,1,es ESP,GK,36-205,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Rubén Sobrino,21,es ESP,FW,29-144,83,2,1,0,0,2,2,3,66.7,1,1,0,1,0,2,1,0,10,2021-2022
   Álvaro Jiménez,11,es ESP,FW,26-157,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Álvaro Negredo,18,es ESP,FW,36-064,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Alberto Perea,10,es ESP,LM,30-308,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,10,2021-2022
Tomás Alarcón,12,cl CHI,CM,22-277,45,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,10,2021-2022
   Álex Fernández,8,es ESP,CM,29-008,45,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,10,2021-2022
Fali,3,es ESP,"CB,CM",28-072,90,3,1,2,1,0,1,1,100.0,0,0,0,0,2,5,1,0,10,2021-2022
Salvi,7,es ESP,RM,30-207,67,1,0,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0,10,2021-2022
   Anthony Lozano,9,hn HON,RM,28-181,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Alfonso Espino,22,uy URU,LB,29-291,90,2,1,0,1,1,0,0,,0,4,2,2,1,3,2,0,10,2021-2022
Víctor Chust,32,es ESP,CB,21-232,45,0,0,0,0,0,0,0,,0,2,1,1,1,1,1,0,10,2021-2022
   Jens Jønsson,2,dk DEN,CM,28-286,45,3,2,0,3,0,2,2,100.0,0,0,0,0,1,4,2,0,10,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-060,90,4,2,2,2,0,3,5,60.0,2,0,0,0,1,5,0,0,10,2021-2022
Isaac Carcelen,20,es ESP,RB,28-183,90,4,3,1,3,0,3,3,100.0,0,1,0,1,0,4,1,0,10,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-252,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,10,2021-2022
Joselu,9,es ESP,FW,31-210,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,10,2021-2022
Luis Rioja,11,es ESP,LW,28-007,76,2,2,1,1,0,0,4,0.0,4,1,1,0,3,5,1,0,10,2021-2022
   Miguel,24,es ESP,LW,22-050,14,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,10,2021-2022
Facundo Pellistri,18,uy URU,RW,19-307,55,2,1,2,0,0,0,2,0.0,2,1,0,1,0,2,1,0,10,2021-2022
   Édgar Méndez,17,es ESP,RW,31-294,35,2,0,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0,10,2021-2022
Manu García,14,es ESP,AM,23-294,56,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,10,2021-2022
   Pere Pons,20,es ESP,AM,28-245,34,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,2021-2022
Toni Moya,15,es ESP,DM,23-217,84,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,5,0,10,2021-2022
   Tomás Pina Isla,8,es ESP,DM,34-009,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Mamadou N'Diaye,6,,DM,24-297,90,,0,,,,,,,,,,,1,,,,10,2021-2022
Rubén Duarte,3,es ESP,LB,26-005,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,4,0,10,2021-2022
Víctor Laguardia,5,es ESP,CB,31-352,90,0,0,0,0,0,0,0,,0,2,2,0,2,2,4,0,10,2021-2022
Matt Miazga,4,us USA,CB,26-096,90,2,2,1,1,0,1,3,33.3,2,2,1,1,0,2,7,0,10,2021-2022
Ximo Navarro,23,es ESP,RB,31-273,90,1,0,1,0,0,1,4,25.0,3,1,1,0,3,4,5,1,10,2021-2022
Fernando Pacheco,1,es ESP,GK,29-158,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,2021-2022
Lucas Boyé,9,ar ARG,FW,25-237,90,3,3,1,1,1,1,1,100.0,0,3,0,3,0,3,4,0,10,2021-2022
Lucas Pérez,12,es ESP,FW,33-043,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
   Gerard Gumbau,2,es ESP,FW,26-309,28,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,10,2021-2022
Javier Pastore,15,ar ARG,AM,32-125,63,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,10,2021-2022
   Darío Benedetto,18,ar ARG,AM,31-159,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Fidel,16,es ESP,AM,31-361,90,0,0,0,0,0,0,6,0.0,6,1,0,1,0,0,0,0,10,2021-2022
Omar Mascarell,21,es ESP,DM,28-263,62,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,3,0,10,2021-2022
   Tete Morente,11,es ESP,DM,24-323,28,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,10,2021-2022
Raúl Guti,8,es ESP,DM,24-297,82,2,2,0,0,2,1,3,33.3,2,0,0,0,1,3,0,0,10,2021-2022
   Helibelton Palacios,14,co COL,DM,28-134,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Johan Mojica,22,co COL,LB,29-063,90,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,2,0,10,2021-2022
Pedro Bigas,6,es ESP,CB,31-038,90,3,2,1,2,0,0,0,,0,2,2,0,1,4,4,0,10,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-002,90,3,2,2,1,0,0,0,,0,1,1,0,1,4,1,0,10,2021-2022
Antonio Barragán,19,es ESP,RB,34-133,81,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,2,0,10,2021-2022
   Pere Milla,10,es ESP,RB,29-030,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Kiko Casilla,1,es ESP,GK,35-021,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
Raúl de Tomás,11,es ESP,FW,27-006,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,2021-2022
Wu Lei,7,cn CHN,LW,29-338,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,10,2021-2022
   Nico Ribaudo,21,es ESP,LW,20-195,45,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,10,2021-2022
Adri Embarba,23,es ESP,"RW,AM",29-169,90,2,1,0,2,0,0,4,0.0,4,0,0,0,0,2,0,0,10,2021-2022
Óscar Melendo,14,es ESP,AM,24-061,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,2021-2022
   Aleix Vidal,22,es ESP,"RB,RW",32-063,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,10,2021-2022
Sergi Darder,10,es ESP,DM,27-305,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
   Yangel Herrera,25,ve VEN,DM,23-282,24,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,10,2021-2022
David López,15,es ESP,DM,32-014,45,3,3,1,2,0,1,2,50.0,1,1,0,1,0,3,1,1,10,2021-2022
   Manu Morlanes,6,es ESP,"DM,AM",22-284,45,1,0,0,1,0,1,3,33.3,2,2,1,1,0,1,0,0,10,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-163,90,1,0,0,1,0,1,1,100.0,0,1,0,1,2,3,2,0,10,2021-2022
Leandro Cabrera,4,uy URU,CB,30-128,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,7,0,10,2021-2022
Sergi Gómez,24,es ESP,CB,29-209,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,6,0,10,2021-2022
Óscar Gil,12,es ESP,RB,24-180,81,1,1,0,1,0,0,2,0.0,2,1,1,0,0,1,0,0,10,2021-2022
   Fran Mérida,8,es ESP,DM,31-233,9,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,10,2021-2022
Diego López,13,es ESP,GK,39-354,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,2021-2022
