player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Memphis,9,nl NED,LW,28-021,16,14,1,2,4,8,3,13,1,0,0.0,1,100.0,3,3,0,0,0,0,0,0,7,1,27,2021-2022
Gavi,30,es ESP,LW,17-213,45,16,0,2,6,8,1,16,1,0,0.0,1,100.0,14,140,7,0,0,0,3,1,13,6,27,2021-2022
   Ferrán Torres,19,es ESP,"LW,FW",22-005,45,24,0,2,6,16,8,24,4,3,75.0,1,25.0,18,136,92,3,1,2,0,0,20,8,27,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-295,74,51,0,3,18,30,5,51,4,2,50.0,2,50.0,29,307,125,7,7,2,3,2,41,12,27,2021-2022
   Adama Traoré,11,es ESP,RW,26-040,16,13,0,1,3,10,2,13,5,3,60.0,2,40.0,10,166,58,3,1,2,2,0,10,3,27,2021-2022
Frenkie de Jong,21,nl NED,LM,24-298,67,41,0,1,30,11,2,41,2,2,100.0,0,0.0,29,168,94,1,2,0,0,2,34,5,27,2021-2022
   Nicolás González,14,es ESP,"RM,LM",20-062,23,13,0,3,7,5,0,13,1,1,100.0,0,0.0,8,133,24,1,3,0,1,0,9,1,27,2021-2022
Sergio Busquets,5,es ESP,CM,33-233,90,68,5,12,41,15,0,68,0,0,,0,,25,119,63,0,1,0,0,0,37,2,27,2021-2022
Pedri,16,es ESP,"RM,LM",19-101,90,84,0,6,46,32,1,84,1,0,0.0,1,100.0,51,420,150,3,2,0,1,1,67,9,27,2021-2022
Jordi Alba,18,es ESP,LB,32-350,90,74,5,14,33,28,2,74,1,0,0.0,1,100.0,25,84,36,1,1,0,2,0,36,3,27,2021-2022
Gerard Piqué,3,es ESP,CB,35-032,90,101,6,29,69,3,2,101,0,0,,0,,64,427,345,2,1,0,1,0,75,0,27,2021-2022
Ronald Araújo,4,uy URU,CB,22-364,90,92,4,22,69,1,0,92,0,0,,0,,61,662,596,8,0,0,1,0,70,0,27,2021-2022
Dani Alves,8,br BRA,RB,38-304,84,60,0,6,38,17,0,60,1,1,100.0,0,0.0,27,123,47,1,1,0,0,0,37,1,27,2021-2022
   Sergiño Dest,2,us USA,RB,21-123,6,10,1,4,5,1,0,10,1,1,100.0,0,0.0,5,60,41,0,0,0,1,0,7,1,27,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-310,90,36,29,36,0,0,0,36,0,0,,0,,15,70,44,0,0,0,0,0,17,0,27,2021-2022
Thiago Galhardo,7,br BRA,FW,32-229,62,24,0,1,11,12,3,24,1,0,0.0,1,100.0,10,36,14,0,0,0,0,1,19,6,27,2021-2022
   Santi Mina,22,es ESP,FW,26-089,28,18,0,0,12,6,1,18,1,1,100.0,0,0.0,6,40,15,1,0,0,1,1,8,3,27,2021-2022
Iago Aspas,10,es ESP,FW,34-217,90,61,1,4,27,31,7,60,2,2,100.0,0,0.0,25,170,86,3,2,0,2,0,43,9,27,2021-2022
Franco Cervi,11,ar ARG,"LM,RM",27-284,73,43,0,6,22,16,1,43,5,1,20.0,4,80.0,19,114,65,3,1,0,3,0,29,3,27,2021-2022
   Augusto Solari,21,ar ARG,RM,30-062,17,10,1,2,5,4,0,10,1,1,100.0,0,0.0,5,52,36,0,0,0,0,0,5,0,27,2021-2022
Denis Suárez,6,es ESP,CM,28-059,90,79,1,11,46,24,4,79,4,1,25.0,3,75.0,39,291,214,6,7,0,1,0,61,3,27,2021-2022
Brais Méndez,23,es ESP,"RM,LM",25-058,90,56,2,8,28,20,3,56,1,0,0.0,1,100.0,27,94,27,0,2,0,1,5,40,8,27,2021-2022
Fran Beltrán,8,es ESP,DM,23-031,62,68,0,13,49,6,0,68,0,0,,0,,45,281,148,2,2,0,0,0,49,1,27,2021-2022
   Renato Tapia,14,pe PER,DM,26-221,28,29,2,12,15,3,0,29,0,0,,0,,14,79,14,0,0,0,0,0,16,1,27,2021-2022
Javi Galán,17,es ESP,LB,27-107,90,71,0,14,44,14,2,71,4,3,75.0,1,25.0,47,411,250,6,2,1,0,2,54,5,27,2021-2022
Néstor Araujo,4,mx MEX,CB,30-189,90,56,3,29,25,2,0,56,0,0,,0,,30,233,100,2,1,0,0,0,37,1,27,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-158,90,72,8,35,33,4,1,72,0,0,,0,,49,222,153,1,2,0,0,0,51,0,27,2021-2022
Hugo Mallo,2,es ESP,RB,30-257,85,69,5,27,28,14,1,69,0,0,,0,,35,113,71,0,1,0,2,0,45,5,27,2021-2022
Matías Dituro,1,ar ARG,GK,34-302,90,48,41,47,1,0,0,48,0,0,,0,,27,124,94,0,0,0,0,0,27,0,27,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-316,90,31,0,2,18,12,2,31,0,0,,0,,9,51,19,2,0,1,2,0,24,5,27,2021-2022
Takefusa Kubo,17,jp JPN,"FW,RM",20-275,66,28,1,3,11,15,4,28,0,0,,0,,19,76,46,2,0,0,4,1,27,6,27,2021-2022
   Lee Kang-in,19,kr KOR,RB,21-015,24,14,0,2,10,2,0,14,2,2,100.0,0,0.0,11,46,14,0,0,0,0,0,9,0,27,2021-2022
Dani Rodríguez,14,es ESP,"CM,LM",33-273,78,42,1,6,24,13,2,42,3,2,66.7,1,33.3,15,87,28,2,0,0,2,2,20,2,27,2021-2022
   Fernando Niño,26,es ESP,CM,21-133,12,3,0,0,1,2,0,3,0,0,,0,,2,10,6,0,1,0,1,0,3,1,27,2021-2022
Iddrisu Baba,12,gh GHA,CM,26-043,66,45,0,13,32,0,0,45,1,1,100.0,0,0.0,26,82,39,0,0,0,0,1,30,0,27,2021-2022
   Salva Sevilla,8,es ESP,CM,37-353,24,21,1,6,11,4,1,20,0,0,,0,,9,26,13,0,0,0,0,0,14,0,27,2021-2022
Antonio Sánchez,10,es ESP,CM,25-064,78,55,3,12,35,9,0,55,0,0,,0,,19,117,57,2,0,0,3,2,32,1,27,2021-2022
   Rodrigo Battaglia,16,ar ARG,CM,30-237,12,6,0,3,2,1,0,6,0,0,,0,,2,20,5,0,0,0,0,0,3,0,27,2021-2022
Jaume Costa,18,es ESP,LB,33-353,90,52,2,17,14,21,0,52,0,0,,0,,19,59,20,1,2,0,1,0,24,3,27,2021-2022
Antonio Raillo,21,es ESP,CB,30-149,90,43,7,23,15,5,3,43,0,0,,0,,18,97,70,1,0,0,0,0,22,0,27,2021-2022
Martin Valjent,24,sk SVK,CB,26-085,90,57,9,39,18,1,0,57,0,0,,0,,27,115,77,1,0,0,1,0,31,1,27,2021-2022
Pablo Maffeo,15,es ESP,CB,24-237,90,58,5,30,23,6,0,58,3,2,66.7,1,33.3,28,128,63,0,2,1,0,2,31,2,27,2021-2022
Giovanni González,2,uy URU,RB,27-167,66,33,3,11,13,9,2,33,0,0,,0,,14,29,9,0,0,0,0,2,18,0,27,2021-2022
   Ángel Rodríguez,22,es ESP,FW,34-314,24,6,0,0,3,3,1,6,0,0,,0,,3,11,2,0,0,0,0,0,6,3,27,2021-2022
Sergio Rico,25,es ESP,GK,28-186,90,29,26,29,0,0,0,29,0,0,,0,,15,79,57,0,0,0,0,0,10,0,27,2021-2022
Borja Iglesias,9,es ESP,FW,29-048,65,18,0,0,9,9,3,18,0,0,,0,,10,49,17,1,0,1,3,3,16,4,27,2021-2022
   Willian José,12,br BRA,FW,30-103,25,5,0,1,3,2,0,5,0,0,,0,,3,16,3,0,0,0,0,0,2,1,27,2021-2022
Aitor Ruibal,24,es ESP,"LB,LW",25-349,90,80,1,10,43,27,0,80,1,0,0.0,1,100.0,51,311,222,5,2,0,1,0,57,7,27,2021-2022
Joaquín,17,es ESP,RW,40-228,65,44,0,2,20,23,1,44,2,1,50.0,1,50.0,26,142,66,2,3,1,3,2,32,9,27,2021-2022
   Juanmi,7,es ESP,RW,28-290,25,9,0,1,6,2,1,9,0,0,,0,,3,9,3,0,0,0,2,0,5,0,27,2021-2022
Nabil Fekir,8,fr FRA,AM,28-231,90,73,0,1,33,41,1,73,4,4,100.0,0,0.0,45,306,142,4,8,0,3,2,52,11,27,2021-2022
William Carvalho,14,pt POR,DM,29-333,90,101,0,3,72,26,3,101,3,2,66.7,1,33.3,67,390,198,4,5,1,1,2,89,2,27,2021-2022
Paul Akouokou,4,ci CIV,DM,24-076,57,48,0,3,36,9,1,48,1,0,0.0,1,100.0,25,84,41,1,0,0,0,1,35,0,27,2021-2022
   Guido Rodríguez,21,ar ARG,DM,27-328,33,27,0,2,20,5,1,27,0,0,,0,,21,115,60,2,0,0,0,0,23,1,27,2021-2022
Andrés Guardado,18,mx MEX,LB,35-159,10,9,0,1,8,0,0,9,0,0,,0,,3,11,6,0,0,0,0,0,6,0,27,2021-2022
   Cristian Tello,11,es ESP,LW,30-207,80,64,0,3,18,43,4,64,3,0,0.0,3,100.0,34,217,94,2,4,1,2,3,42,12,27,2021-2022
Víctor Ruiz,6,es ESP,CB,33-040,90,81,6,32,47,3,3,81,0,0,,0,,51,255,156,0,0,0,0,0,52,1,27,2021-2022
Marc Bartra,5,es ESP,CB,31-050,90,69,3,34,28,7,4,69,0,0,,0,,46,161,72,0,0,0,0,0,53,1,27,2021-2022
Youssouf Sabaly,23,sn SEN,RB,29-001,90,69,1,13,39,18,0,69,4,2,50.0,2,50.0,43,219,87,1,4,0,3,1,44,4,27,2021-2022
Claudio Bravo,25,cl CHI,GK,38-327,90,29,23,28,1,0,0,29,0,0,,0,,17,104,59,0,0,0,0,0,11,0,27,2021-2022
João Félix,7,pt POR,FW,22-116,81,40,0,1,24,15,5,40,2,0,0.0,2,100.0,20,90,57,2,2,0,2,0,32,3,27,2021-2022
   Luis Suárez,9,uy URU,FW,35-041,9,3,0,0,2,1,0,3,0,0,,0,,3,5,1,0,0,0,0,1,3,0,27,2021-2022
Ángel Correa,10,ar ARG,"FW,RM",26-362,26,9,1,2,5,2,1,9,0,0,,0,,1,4,2,0,0,0,0,0,4,1,27,2021-2022
   Antoine Griezmann,8,fr FRA,"FW,RM",30-350,64,30,1,13,13,4,2,30,2,2,100.0,0,0.0,13,73,37,2,0,1,1,0,18,1,27,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-286,82,54,1,15,35,6,0,54,4,2,50.0,2,50.0,23,158,77,2,2,0,0,2,33,1,27,2021-2022
   Javier Serrano,26,es ESP,CM,19-049,8,3,1,2,1,0,0,3,1,0,0.0,1,100.0,2,3,1,0,0,0,1,0,2,0,27,2021-2022
Héctor Herrera,16,mx MEX,CM,31-321,90,60,4,17,42,1,0,60,1,0,0.0,1,100.0,18,73,11,0,0,0,1,0,34,1,27,2021-2022
Marcos Llorente,14,es ESP,"RB,CM",27-035,90,54,6,28,20,6,1,54,0,0,,0,,13,57,18,1,0,1,0,1,19,5,27,2021-2022
Renan Lodi,12,br BRA,LB,23-332,45,16,2,8,5,3,1,16,0,0,,0,,6,11,0,0,0,0,0,1,8,1,27,2021-2022
   Thomas Lemar,11,fr FRA,CM,26-114,45,23,2,2,16,5,1,23,2,1,50.0,1,50.0,13,102,53,2,0,0,0,0,14,0,27,2021-2022
Reinildo Mandava,23,mz MOZ,CB,28-044,90,31,2,14,17,0,0,31,0,0,,0,,8,35,3,0,0,0,0,0,9,0,27,2021-2022
José María Giménez,2,uy URU,CB,27-045,90,28,9,19,8,1,1,28,0,0,,0,,3,6,0,0,0,0,0,0,10,0,27,2021-2022
Felipe,18,br BRA,CB,32-294,90,34,7,22,11,1,1,34,0,0,,0,,9,47,19,0,0,0,0,0,12,0,27,2021-2022
Šime Vrsaljko,24,hr CRO,RB,30-055,20,10,0,1,7,2,0,10,0,0,,0,,4,7,6,0,0,0,0,0,8,0,27,2021-2022
   Yannick Carrasco,21,be BEL,"LB,LM",28-183,70,36,0,8,14,16,3,36,5,3,60.0,2,40.0,25,232,180,3,3,2,1,0,20,4,27,2021-2022
Jan Oblak,13,si SVN,GK,29-058,90,38,32,38,0,0,0,38,0,0,,0,,11,65,42,0,0,0,0,0,8,0,27,2021-2022
Iñaki Williams,9,gh GHA,FW,27-265,78,31,0,0,12,19,7,31,3,2,66.7,1,33.3,18,104,61,4,0,3,2,1,28,9,27,2021-2022
   Asier Villalibre,20,es ESP,FW,24-158,12,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,27,2021-2022
Oihan Sancet,8,es ESP,FW,21-316,72,33,0,3,12,18,2,33,1,1,100.0,0,0.0,17,150,36,2,0,0,3,3,30,7,27,2021-2022
   Oier Zarraga,19,es ESP,RM,23-062,18,7,0,2,3,2,1,6,0,0,,0,,4,16,14,1,0,1,1,0,5,0,27,2021-2022
Iker Muniain,10,es ESP,LM,29-078,72,49,0,7,16,28,1,49,6,4,66.7,2,33.3,31,206,100,3,4,1,1,2,37,7,27,2021-2022
   Nico Williams,30,es ESP,LM,19-238,18,9,0,0,3,7,1,9,4,3,75.0,1,25.0,6,62,44,1,1,1,0,0,8,2,27,2021-2022
Mikel Vesga,6,es ESP,CM,28-290,90,53,1,7,36,10,2,53,2,1,50.0,1,50.0,26,151,68,1,1,0,0,0,35,2,27,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-112,77,53,2,9,30,14,1,53,1,0,0.0,1,100.0,31,94,27,0,1,0,1,0,41,1,27,2021-2022
   Alex Petxa,2,es ESP,CM,25-029,13,4,0,0,4,0,0,4,0,0,,0,,1,2,1,0,0,0,0,0,2,0,27,2021-2022
Álex Berenguer,7,es ESP,"RM,FW",26-246,90,59,2,4,23,32,4,59,4,1,25.0,3,75.0,37,233,117,5,4,0,3,1,43,17,27,2021-2022
Yuri Berchiche,17,es ESP,LB,32-025,90,78,1,16,38,26,1,78,1,1,100.0,0,0.0,44,284,191,3,2,0,1,1,49,3,27,2021-2022
Iñigo Martínez,4,es ESP,CB,30-294,54,41,2,15,22,4,3,41,0,0,,0,,19,102,53,1,2,0,0,0,20,1,27,2021-2022
   Daniel Vivian,12,es ESP,CB,22-235,36,29,5,16,13,0,0,29,0,0,,0,,13,86,21,0,0,0,0,1,12,0,27,2021-2022
Yeray Álvarez,5,es ESP,CB,27-042,90,59,4,33,26,1,0,59,0,0,,0,,29,199,81,0,0,0,0,0,29,0,27,2021-2022
Óscar de Marcos,18,es ESP,RB,32-327,90,64,3,17,32,15,1,64,0,0,,0,,32,217,169,4,6,0,0,1,42,3,27,2021-2022
Unai Simón,1,es ESP,GK,24-269,90,27,24,27,0,0,0,27,0,0,,0,,18,83,47,0,0,0,0,0,13,0,27,2021-2022
Roger Martí,9,es ESP,FW,31-063,83,25,2,3,14,8,5,25,0,0,,0,,15,67,40,1,0,0,2,2,17,3,27,2021-2022
   Dani Gómez,21,es ESP,FW,23-220,7,7,0,0,2,5,0,7,0,0,,0,,3,7,0,0,0,0,2,2,3,1,27,2021-2022
José Luis Morales,11,es ESP,LW,34-227,44,11,0,1,4,6,0,11,3,1,33.3,2,66.7,6,43,4,0,0,0,0,1,8,1,27,2021-2022
   Enis Bardhi,10,mk MKD,"LW,AM",26-248,46,15,0,1,6,8,0,15,0,0,,0,,11,55,30,1,1,0,2,0,10,1,27,2021-2022
Jorge de Frutos,18,es ESP,"RW,LW",25-015,90,33,0,6,15,13,4,33,4,3,75.0,1,25.0,17,105,30,2,1,0,3,0,20,6,27,2021-2022
Son,2,es ESP,"LM,LB",27-342,83,54,1,16,33,5,2,54,2,1,50.0,1,50.0,34,137,84,1,0,1,2,0,33,4,27,2021-2022
   Enric Franquesa,3,es ESP,LB,25-009,7,6,0,3,3,1,0,6,1,1,100.0,0,0.0,4,23,6,0,1,0,1,0,5,1,27,2021-2022
José Luis García Vayá,8,es ESP,"CM,DM",23-208,90,64,1,17,40,11,0,64,0,0,,0,,34,103,54,0,1,0,0,0,50,2,27,2021-2022
Gonzalo Melero,22,es ESP,CM,28-064,70,37,2,11,25,1,0,37,0,0,,0,,17,57,22,0,0,0,1,1,26,0,27,2021-2022
   Mickael Malsa,12,mq MTQ,DM,26-146,20,11,0,2,9,1,0,11,0,0,,0,,10,71,45,1,0,0,0,1,8,0,27,2021-2022
Jorge Miramón,20,es ESP,"RM,RB",32-278,90,76,5,26,34,16,0,76,1,1,100.0,0,0.0,37,168,75,1,3,0,3,1,42,7,27,2021-2022
Martín Cáceres,7,uy URU,CB,34-334,70,48,2,32,18,0,0,48,0,0,,0,,38,108,37,0,1,0,0,0,33,0,27,2021-2022
   Álex Cantero,29,es ESP,RW,21-272,20,7,0,1,3,3,0,7,0,0,,0,,5,14,10,0,0,0,0,0,5,1,27,2021-2022
Óscar Duarte,6,cr CRC,CB,32-277,90,76,22,53,23,0,0,76,0,0,,0,,45,145,51,0,0,0,0,0,53,0,27,2021-2022
Rober,4,es ESP,CB,27-019,90,85,10,43,37,5,0,85,1,1,100.0,0,0.0,52,207,105,1,0,0,0,0,62,0,27,2021-2022
Cárdenas,34,es ESP,GK,24-344,90,47,44,47,0,0,0,47,0,0,,0,,15,40,20,0,0,0,0,0,17,0,27,2021-2022
João Félix,7,pt POR,FW,22-121,82,25,1,1,17,7,1,25,0,0,,0,,18,140,64,0,4,0,2,1,21,3,28,2021-2022
   Javier Serrano,26,es ESP,FW,19-054,5,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,2,0,0,0,28,2021-2022
Antoine Griezmann,8,fr FRA,FW,30-355,59,25,1,4,14,7,1,25,0,0,,0,,14,26,13,0,3,0,2,0,21,3,28,2021-2022
   Luis Suárez,9,uy URU,FW,35-046,31,12,0,3,5,4,1,12,0,0,,0,,5,14,1,0,0,0,2,0,10,1,28,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-291,90,68,4,9,55,4,1,68,1,1,100.0,0,0.0,37,210,74,1,0,0,2,1,43,2,28,2021-2022
Héctor Herrera,16,mx MEX,CM,31-326,90,71,3,20,48,3,0,71,1,1,100.0,0,0.0,39,179,67,1,1,0,2,0,47,0,28,2021-2022
Koke,6,es ESP,CM,30-062,45,23,0,1,18,4,0,23,1,1,100.0,0,0.0,17,66,25,0,1,0,2,1,20,3,28,2021-2022
   Renan Lodi,12,br BRA,LB,23-337,45,27,2,8,13,6,1,27,1,1,100.0,0,0.0,9,45,28,0,0,0,2,1,13,2,28,2021-2022
Yannick Carrasco,21,be BEL,"LB,RB",28-188,59,32,1,7,15,10,1,32,3,1,33.3,2,66.7,23,200,63,2,3,0,2,1,21,5,28,2021-2022
   Ángel Correa,10,ar ARG,CM,27-002,31,13,0,5,3,5,1,13,1,0,0.0,1,100.0,8,32,4,0,0,0,3,2,11,1,28,2021-2022
Reinildo Mandava,23,mz MOZ,CB,28-049,90,55,3,26,26,3,0,55,0,0,,0,,25,122,41,0,1,0,1,0,27,0,28,2021-2022
José María Giménez,2,uy URU,CB,27-050,82,42,12,30,13,0,0,42,0,0,,0,,24,93,19,0,0,0,0,0,25,0,28,2021-2022
   Felipe,18,br BRA,CB,32-299,8,3,0,1,2,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,2,0,28,2021-2022
Stefan Savić,15,me MNE,CB,31-062,90,49,6,20,29,0,0,49,0,0,,0,,26,148,105,0,0,0,0,0,28,0,28,2021-2022
Marcos Llorente,14,es ESP,"RB,CM",27-040,90,50,4,17,25,8,1,50,1,0,0.0,1,100.0,24,103,23,1,1,0,0,0,25,6,28,2021-2022
Jan Oblak,13,si SVN,GK,29-063,90,39,37,39,0,0,0,39,0,0,,0,,13,52,33,0,0,0,0,0,11,0,28,2021-2022
Álvaro Negredo,18,es ESP,FW,36-203,90,36,0,1,21,14,5,36,1,1,100.0,0,0.0,21,84,40,1,1,1,3,1,30,5,28,2021-2022
Anthony Lozano,9,hn HON,"FW,RM",28-320,90,25,0,0,13,12,2,25,2,2,100.0,0,0.0,14,44,14,2,0,1,3,3,21,9,28,2021-2022
Oussama Idrissi,11,ma MAR,LM,26-013,90,51,0,2,21,28,3,51,10,6,60.0,4,40.0,34,227,103,2,2,0,1,2,33,9,28,2021-2022
Rubén Alcaraz,4,es ESP,"CM,LB",30-314,90,91,1,7,75,11,0,91,3,1,33.3,2,66.7,58,319,218,6,1,0,4,1,60,2,28,2021-2022
Fede San Emeterio,24,es ESP,CM,24-360,72,32,1,6,21,5,0,32,0,0,,0,,22,63,24,0,0,0,1,1,23,0,28,2021-2022
   Lucas Pérez,25,es ESP,FW,33-182,18,6,0,0,3,3,0,6,0,0,,0,,2,12,6,0,0,0,0,1,3,1,28,2021-2022
Rubén Sobrino,21,es ESP,RM,29-283,72,38,0,6,22,15,1,38,3,1,33.3,2,66.7,23,158,64,3,3,0,1,5,30,9,28,2021-2022
   Álex Fernández,8,es ESP,"CM,DM",29-147,18,16,0,0,15,1,0,16,0,0,,0,,9,56,25,0,0,0,0,0,12,0,28,2021-2022
Alfonso Espino,22,uy URU,LB,30-065,89,64,0,13,42,11,0,64,1,1,100.0,0,0.0,37,181,66,0,1,0,2,0,36,4,28,2021-2022
   Alberto Perea,10,es ESP,CM,31-082,1,5,0,0,4,1,0,5,0,0,,0,,2,11,7,0,0,0,0,0,2,0,28,2021-2022
Víctor Chust,32,es ESP,CB,22-006,90,60,1,22,31,7,4,60,0,0,,0,,42,250,130,0,2,0,0,0,45,0,28,2021-2022
Luis Hernández,23,es ESP,CB,32-331,90,67,4,22,32,13,3,67,0,0,,0,,27,102,63,0,0,0,0,0,41,0,28,2021-2022
Carlos Akapo,15,gq EQG,RB,28-364,86,59,1,17,30,13,0,59,1,1,100.0,0,0.0,32,130,75,1,3,0,2,2,29,7,28,2021-2022
   Isaac Carcelen,20,es ESP,RB,28-322,4,3,0,0,3,0,0,3,0,0,,0,,4,11,6,0,0,0,0,0,3,0,28,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-026,90,29,23,26,3,0,0,29,0,0,,0,,20,101,58,0,0,0,0,0,14,0,28,2021-2022
